param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	711	8	80	417
2	1440	16	40	375
3	1404	16	73	411
4	1053	12	47	380
5	2307	26	78	428
6	1053	12	55	390
7	804	9	18	352
8	1713	19	18	350
9	858	10	89	420
10	1686	19	41	375
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
9	2	2	56
9	2	3	29
9	2	4	47
9	2	5	77
9	1	1	70
9	1	2	56
9	1	3	28
9	1	4	51
9	1	5	88
10	7	1	90
10	7	2	48
10	7	3	19
10	7	4	52
10	7	5	97
10	1	1	91
10	1	2	59
10	1	3	10
10	1	4	34
10	1	5	70
10	2	1	72
10	2	2	48
10	2	3	13
10	2	4	31
10	2	5	76
10	6	1	93
10	6	2	54
10	6	3	22
10	6	4	57
10	6	5	77
10	4	1	83
10	4	2	53
10	4	3	18
10	4	4	47
10	4	5	86
10	9	1	88
10	9	2	34
10	9	3	22
10	9	4	30
10	9	5	77
10	8	1	79
10	8	2	46
10	8	3	29
10	8	4	55
10	8	5	90
10	3	1	73
10	3	2	41
10	3	3	22
10	3	4	54
10	3	5	92
10	5	1	77
10	5	2	36
10	5	3	11
10	5	4	54
10	5	5	89
0	7	1	98
0	7	2	39
0	7	3	24
0	7	4	55
0	7	5	84
0	10	1	83
0	10	2	50
0	10	3	15
0	10	4	54
0	10	5	98
0	1	1	83
0	1	2	35
0	1	3	26
0	1	4	32
0	1	5	71
0	2	1	94
0	2	2	44
0	2	3	26
0	2	4	55
0	2	5	70
0	6	1	99
0	6	2	40
0	6	3	19
0	6	4	32
0	6	5	90
0	4	1	82
0	4	2	35
0	4	3	10
0	4	4	46
0	4	5	76
0	9	1	83
0	9	2	53
0	9	3	21
0	9	4	35
0	9	5	98
0	8	1	83
0	8	2	51
0	8	3	15
0	8	4	45
0	8	5	89
0	3	1	78
0	3	2	58
0	3	3	21
0	3	4	50
0	3	5	73
0	5	1	90
0	5	2	36
0	5	3	14
0	5	4	47
0	5	5	99
7	0	1	99
7	0	2	31
7	0	3	10
7	0	4	43
7	0	5	95
10	0	1	95
10	0	2	45
10	0	3	21
10	0	4	32
10	0	5	72
1	0	1	77
1	0	2	60
1	0	3	18
1	0	4	44
1	0	5	95
2	0	1	94
2	0	2	48
2	0	3	19
2	0	4	48
2	0	5	73
6	0	1	100
6	0	2	39
6	0	3	12
6	0	4	33
6	0	5	82
4	0	1	81
4	0	2	41
4	0	3	10
4	0	4	49
4	0	5	73
8	0	1	94
8	0	2	54
8	0	3	15
8	0	4	33
8	0	5	70
9	0	1	93
9	0	2	31
9	0	3	18
9	0	4	51
9	0	5	79
3	0	1	92
3	0	2	37
3	0	3	19
3	0	4	47
3	0	5	90
5	0	1	87
5	0	2	31
5	0	3	17
5	0	4	55
5	0	5	74
;
param:	g:=
1	10	1	1	0.396426
1	10	1	2	0.700458
1	10	2	1	0.246131
1	10	2	2	0.288274
1	10	3	1	0.252324
1	10	3	2	0.302739
1	10	4	1	0.306076
1	10	4	2	0.427793
1	10	5	1	0.559473
1	10	5	2	1.264864
1	7	1	1	0.526181
1	7	1	2	1.144518
1	7	2	1	0.275847
1	7	2	2	0.348998
1	7	3	1	0.295088
1	7	3	2	0.364835
1	7	4	1	0.246353
1	7	4	2	0.289331
1	7	5	1	0.510132
1	7	5	2	1.087298
1	6	1	1	0.486811
1	6	1	2	1.005161
1	6	2	1	0.301833
1	6	2	2	0.416205
1	6	3	1	0.287219
1	6	3	2	0.355115
1	6	4	1	0.266846
1	6	4	2	0.327669
1	6	5	1	0.471770
1	6	5	2	0.952865
1	2	1	1	0.366437
1	2	1	2	0.605446
1	2	2	1	0.264155
1	2	2	2	0.321560
1	2	3	1	0.287219
1	2	3	2	0.355115
1	2	4	1	0.253223
1	2	4	2	0.298561
1	2	5	1	0.486811
1	2	5	2	1.005161
1	4	1	1	0.542629
1	4	1	2	1.203706
1	4	2	1	0.253223
1	4	2	2	0.298561
1	4	3	1	0.274382
1	4	3	2	0.338023
1	4	4	1	0.289880
1	4	4	2	0.384419
1	4	5	1	0.449973
1	4	5	2	0.878115
1	9	1	1	0.402749
1	9	1	2	0.720940
1	9	2	1	0.293733
1	9	2	2	0.394518
1	9	3	1	0.250401
1	9	3	2	0.298951
1	9	4	1	0.248895
1	9	4	2	0.290842
1	9	5	1	0.409180
1	9	5	2	0.741915
1	8	1	1	0.429105
1	8	1	2	0.807797
1	8	2	1	0.272696
1	8	2	2	0.341388
1	8	3	1	0.356456
1	8	3	2	0.428864
1	8	4	1	0.250135
1	8	4	2	0.292905
1	8	5	1	0.518107
1	8	5	2	1.115662
1	3	1	1	0.486811
1	3	1	2	1.005161
1	3	2	1	0.306076
1	3	2	2	0.427793
1	3	3	1	0.264683
1	3	3	2	0.323750
1	3	4	1	0.310446
1	3	4	2	0.439877
1	3	5	1	0.366437
1	3	5	2	0.605446
1	5	1	1	0.551002
1	5	1	2	1.234039
1	5	2	1	0.266846
1	5	2	2	0.327669
1	5	3	1	0.250401
1	5	3	2	0.298951
1	5	4	1	0.275847
1	5	4	2	0.348998
1	5	5	1	0.449973
1	5	5	2	0.878115
2	7	1	1	0.372215
2	7	1	2	0.623462
2	7	2	1	0.275847
2	7	2	2	0.348998
2	7	3	1	0.252324
2	7	3	2	0.302739
2	7	4	1	0.248870
2	7	4	2	0.295725
2	7	5	1	0.378104
2	7	5	2	0.641971
2	10	1	1	0.502258
2	10	1	2	1.059427
2	10	2	1	0.261626
2	10	2	2	0.315953
2	10	3	1	0.269185
2	10	3	2	0.330552
2	10	4	1	0.246870
2	10	4	2	0.290921
2	10	5	1	0.486811
2	10	5	2	1.005161
2	1	1	1	0.526181
2	1	1	2	1.144518
2	1	2	1	0.257070
2	1	2	2	0.306247
2	1	3	1	0.287219
2	1	3	2	0.355115
2	1	4	1	0.247870
2	1	4	2	0.289292
2	1	5	1	0.360770
2	1	5	2	0.587924
2	8	1	1	0.559473
2	8	1	2	1.264864
2	8	2	1	0.246353
2	8	2	2	0.289331
2	8	3	1	0.257483
2	8	3	2	0.312044
2	8	4	1	0.257070
2	8	4	2	0.306247
2	8	5	1	0.568043
2	8	5	2	1.296180
2	5	1	1	0.384103
2	5	1	2	0.660973
2	5	2	1	0.246870
2	5	2	2	0.290921
2	5	3	1	0.424417
2	5	3	2	0.487653
2	5	4	1	0.289880
2	5	4	2	0.384419
2	5	5	1	0.384103
2	5	5	2	0.660973
2	3	1	1	0.576712
2	3	1	2	1.327989
2	3	2	1	0.272696
2	3	2	2	0.341388
2	3	3	1	0.304119
2	3	3	2	0.375426
2	3	4	1	0.289880
2	3	4	2	0.384419
2	3	5	1	0.526181
2	3	5	2	1.144518
2	9	1	1	0.471770
2	9	1	2	0.952865
2	9	2	1	0.247870
2	9	2	2	0.289292
2	9	3	1	0.250401
2	9	3	2	0.298951
2	9	4	1	0.251580
2	9	4	2	0.295478
2	9	5	1	0.402749
2	9	5	2	0.720940
2	6	1	1	0.449973
2	6	1	2	0.878115
2	6	2	1	0.275847
2	6	2	2	0.348998
2	6	3	1	0.456768
2	6	3	2	0.513825
2	6	4	1	0.293733
2	6	4	2	0.394518
2	6	5	1	0.435957
2	6	5	2	0.830744
2	4	1	1	0.551002
2	4	1	2	1.234039
2	4	2	1	0.293733
2	4	2	2	0.394518
2	4	3	1	0.340328
2	4	3	2	0.413505
2	4	4	1	0.246353
2	4	4	2	0.289331
2	4	5	1	0.366437
2	4	5	2	0.605446
3	8	1	1	0.390210
3	8	1	2	0.680469
3	8	2	1	0.264155
3	8	2	2	0.321560
3	8	3	1	0.250401
3	8	3	2	0.298951
3	8	4	1	0.264155
3	8	4	2	0.321560
3	8	5	1	0.479240
3	8	5	2	0.978767
3	5	1	1	0.396426
3	5	1	2	0.700458
3	5	2	1	0.247069
3	5	2	2	0.288257
3	5	3	1	0.314502
3	5	3	2	0.386980
3	5	4	1	0.248870
3	5	4	2	0.295725
3	5	5	1	0.502258
3	5	5	2	1.059427
3	9	1	1	0.576712
3	9	1	2	1.327989
3	9	2	1	0.279143
3	9	2	2	0.357106
3	9	3	1	0.456768
3	9	3	2	0.513825
3	9	4	1	0.253223
3	9	4	2	0.298561
3	9	5	1	0.402749
3	9	5	2	0.720940
3	2	1	1	0.471770
3	2	1	2	0.952865
3	2	2	1	0.264155
3	2	2	2	0.321560
3	2	3	1	0.304119
3	2	3	2	0.375426
3	2	4	1	0.247870
3	2	4	2	0.289292
3	2	5	1	0.396426
3	2	5	2	0.700458
3	10	1	1	0.366437
3	10	1	2	0.605446
3	10	2	1	0.301833
3	10	2	2	0.416205
3	10	3	1	0.248870
3	10	3	2	0.295725
3	10	4	1	0.259262
3	10	4	2	0.310848
3	10	5	1	0.494484
3	10	5	2	1.032048
3	7	1	1	0.457136
3	7	1	2	0.902539
3	7	2	1	0.251580
3	7	2	2	0.295478
3	7	3	1	0.356456
3	7	3	2	0.428864
3	7	4	1	0.306076
3	7	4	2	0.427793
3	7	5	1	0.568043
3	7	5	2	1.296180
3	1	1	1	0.409180
3	1	1	2	0.741915
3	1	2	1	0.251580
3	1	2	2	0.295478
3	1	3	1	0.295088
3	1	3	2	0.364835
3	1	4	1	0.246131
3	1	4	2	0.288274
3	1	5	1	0.390210
3	1	5	2	0.680469
3	4	1	1	0.457136
3	4	1	2	0.902539
3	4	2	1	0.247702
3	4	2	2	0.293050
3	4	3	1	0.295088
3	4	3	2	0.364835
3	4	4	1	0.261626
3	4	4	2	0.315953
3	4	5	1	0.396426
3	4	5	2	0.700458
3	6	1	1	0.378104
3	6	1	2	0.641971
3	6	2	1	0.253223
3	6	2	2	0.298561
3	6	3	1	0.314502
3	6	3	2	0.386980
3	6	4	1	0.275847
3	6	4	2	0.348998
3	6	5	1	0.534355
3	6	5	2	1.173866
4	6	1	1	0.486811
4	6	1	2	1.005161
4	6	2	1	0.259262
4	6	2	2	0.310848
4	6	3	1	0.304119
4	6	3	2	0.375426
4	6	4	1	0.248870
4	6	4	2	0.295725
4	6	5	1	0.526181
4	6	5	2	1.144518
4	9	1	1	0.551002
4	9	1	2	1.234039
4	9	2	1	0.253223
4	9	2	2	0.298561
4	9	3	1	0.326472
4	9	3	2	0.399619
4	9	4	1	0.297717
4	9	4	2	0.405114
4	9	5	1	0.372215
4	9	5	2	0.623462
4	1	1	1	0.378104
4	1	1	2	0.641971
4	1	2	1	0.279143
4	1	2	2	0.357106
4	1	3	1	0.254672
4	1	3	2	0.307099
4	1	4	1	0.250135
4	1	4	2	0.292905
4	1	5	1	0.502258
4	1	5	2	1.059427
4	10	1	1	0.526181
4	10	1	2	1.144518
4	10	2	1	0.250135
4	10	2	2	0.292905
4	10	3	1	0.397708
4	10	3	2	0.465383
4	10	4	1	0.286163
4	10	4	2	0.374817
4	10	5	1	0.415716
4	10	5	2	0.763383
4	7	1	1	0.551002
4	7	1	2	1.234039
4	7	2	1	0.257070
4	7	2	2	0.306247
4	7	3	1	0.248870
4	7	3	2	0.295725
4	7	4	1	0.251580
4	7	4	2	0.295478
4	7	5	1	0.534355
4	7	5	2	1.173866
4	2	1	1	0.542629
4	2	1	2	1.203706
4	2	2	1	0.279143
4	2	2	2	0.357106
4	2	3	1	0.356456
4	2	3	2	0.428864
4	2	4	1	0.269695
4	2	4	2	0.334278
4	2	5	1	0.435957
4	2	5	2	0.830744
4	3	1	1	0.534355
4	3	1	2	1.173866
4	3	2	1	0.293733
4	3	2	2	0.394518
4	3	3	1	0.274382
4	3	3	2	0.338023
4	3	4	1	0.301833
4	3	4	2	0.416205
4	3	5	1	0.471770
4	3	5	2	0.952865
4	8	1	1	0.442913
4	8	1	2	0.854183
4	8	2	1	0.246131
4	8	2	2	0.288274
4	8	3	1	0.254672
4	8	3	2	0.307099
4	8	4	1	0.266846
4	8	4	2	0.327669
4	8	5	1	0.360770
4	8	5	2	0.587924
4	5	1	1	0.486811
4	5	1	2	1.005161
4	5	2	1	0.253223
4	5	2	2	0.298561
4	5	3	1	0.257483
4	5	3	2	0.312044
4	5	4	1	0.253223
4	5	4	2	0.298561
4	5	5	1	0.422358
4	5	5	2	0.785344
5	8	1	1	0.551002
5	8	1	2	1.234039
5	8	2	1	0.306076
5	8	2	2	0.427793
5	8	3	1	0.269185
5	8	3	2	0.330552
5	8	4	1	0.250135
5	8	4	2	0.292905
5	8	5	1	0.415716
5	8	5	2	0.763383
5	3	1	1	0.366437
5	3	1	2	0.605446
5	3	2	1	0.248895
5	3	2	2	0.290842
5	3	3	1	0.456768
5	3	3	2	0.513825
5	3	4	1	0.279143
5	3	4	2	0.357106
5	3	5	1	0.486811
5	3	5	2	1.005161
5	9	1	1	0.435957
5	9	1	2	0.830744
5	9	2	1	0.293733
5	9	2	2	0.394518
5	9	3	1	0.260803
5	9	3	2	0.317588
5	9	4	1	0.286163
5	9	4	2	0.374817
5	9	5	1	0.360770
5	9	5	2	0.587924
5	2	1	1	0.422358
5	2	1	2	0.785344
5	2	2	1	0.255055
5	2	2	2	0.302151
5	2	3	1	0.257483
5	2	3	2	0.312044
5	2	4	1	0.253223
5	2	4	2	0.298561
5	2	5	1	0.384103
5	2	5	2	0.660973
5	10	1	1	0.442913
5	10	1	2	0.854183
5	10	2	1	0.246870
5	10	2	2	0.290921
5	10	3	1	0.424417
5	10	3	2	0.487653
5	10	4	1	0.282583
5	10	4	2	0.365713
5	10	5	1	0.494484
5	10	5	2	1.032048
5	7	1	1	0.502258
5	7	1	2	1.059427
5	7	2	1	0.264155
5	7	2	2	0.321560
5	7	3	1	0.250401
5	7	3	2	0.298951
5	7	4	1	0.246504
5	7	4	2	0.287741
5	7	5	1	0.457136
5	7	5	2	0.902539
5	1	1	1	0.449973
5	1	1	2	0.878115
5	1	2	1	0.246353
5	1	2	2	0.289331
5	1	3	1	0.254672
5	1	3	2	0.307099
5	1	4	1	0.289880
5	1	4	2	0.384419
5	1	5	1	0.542629
5	1	5	2	1.203706
5	4	1	1	0.378104
5	4	1	2	0.641971
5	4	2	1	0.266846
5	4	2	2	0.327669
5	4	3	1	0.314502
5	4	3	2	0.386980
5	4	4	1	0.297717
5	4	4	2	0.405114
5	4	5	1	0.576712
5	4	5	2	1.327989
5	6	1	1	0.502258
5	6	1	2	1.059427
5	6	2	1	0.248870
5	6	2	2	0.295725
5	6	3	1	0.274382
5	6	3	2	0.338023
5	6	4	1	0.246131
5	6	4	2	0.288274
5	6	5	1	0.479240
5	6	5	2	0.978767
6	1	1	1	0.429105
6	1	1	2	0.807797
6	1	2	1	0.255055
6	1	2	2	0.302151
6	1	3	1	0.264683
6	1	3	2	0.323750
6	1	4	1	0.282583
6	1	4	2	0.365713
6	1	5	1	0.568043
6	1	5	2	1.296180
6	4	1	1	0.435957
6	4	1	2	0.830744
6	4	2	1	0.247069
6	4	2	2	0.288257
6	4	3	1	0.356456
6	4	3	2	0.428864
6	4	4	1	0.301833
6	4	4	2	0.416205
6	4	5	1	0.559473
6	4	5	2	1.264864
6	10	1	1	0.494484
6	10	1	2	1.032048
6	10	2	1	0.306076
6	10	2	2	0.427793
6	10	3	1	0.397708
6	10	3	2	0.465383
6	10	4	1	0.246187
6	10	4	2	0.287745
6	10	5	1	0.384103
6	10	5	2	0.660973
6	7	1	1	0.378104
6	7	1	2	0.641971
6	7	2	1	0.293733
6	7	2	2	0.394518
6	7	3	1	0.248870
6	7	3	2	0.295725
6	7	4	1	0.301833
6	7	4	2	0.416205
6	7	5	1	0.518107
6	7	5	2	1.115662
6	9	1	1	0.576712
6	9	1	2	1.327989
6	9	2	1	0.246131
6	9	2	2	0.288274
6	9	3	1	0.252324
6	9	3	2	0.302739
6	9	4	1	0.275847
6	9	4	2	0.348998
6	9	5	1	0.471770
6	9	5	2	0.952865
6	2	1	1	0.390210
6	2	1	2	0.680469
6	2	2	1	0.259262
6	2	2	2	0.310848
6	2	3	1	0.456768
6	2	3	2	0.513825
6	2	4	1	0.253223
6	2	4	2	0.298561
6	2	5	1	0.378104
6	2	5	2	0.641971
6	8	1	1	0.494484
6	8	1	2	1.032048
6	8	2	1	0.246870
6	8	2	2	0.290921
6	8	3	1	0.254672
6	8	3	2	0.307099
6	8	4	1	0.301833
6	8	4	2	0.416205
6	8	5	1	0.429105
6	8	5	2	0.807797
6	3	1	1	0.559473
6	3	1	2	1.264864
6	3	2	1	0.266846
6	3	2	2	0.327669
6	3	3	1	0.397708
6	3	3	2	0.465383
6	3	4	1	0.246187
6	3	4	2	0.287745
6	3	5	1	0.402749
6	3	5	2	0.720940
6	5	1	1	0.559473
6	5	1	2	1.264864
6	5	2	1	0.253223
6	5	2	2	0.298561
6	5	3	1	0.397708
6	5	3	2	0.465383
6	5	4	1	0.255055
6	5	4	2	0.302151
6	5	5	1	0.542629
6	5	5	2	1.203706
7	10	1	1	0.442913
7	10	1	2	0.854183
7	10	2	1	0.247702
7	10	2	2	0.293050
7	10	3	1	0.269185
7	10	3	2	0.330552
7	10	4	1	0.289880
7	10	4	2	0.384419
7	10	5	1	0.486811
7	10	5	2	1.005161
7	1	1	1	0.471770
7	1	1	2	0.952865
7	1	2	1	0.259262
7	1	2	2	0.310848
7	1	3	1	0.340328
7	1	3	2	0.413505
7	1	4	1	0.247702
7	1	4	2	0.293050
7	1	5	1	0.464402
7	1	5	2	0.927456
7	2	1	1	0.384103
7	2	1	2	0.660973
7	2	2	1	0.272696
7	2	2	2	0.341388
7	2	3	1	0.456768
7	2	3	2	0.513825
7	2	4	1	0.306076
7	2	4	2	0.427793
7	2	5	1	0.510132
7	2	5	2	1.087298
7	6	1	1	0.502258
7	6	1	2	1.059427
7	6	2	1	0.248870
7	6	2	2	0.295725
7	6	3	1	0.274382
7	6	3	2	0.338023
7	6	4	1	0.257070
7	6	4	2	0.306247
7	6	5	1	0.449973
7	6	5	2	0.878115
7	4	1	1	0.422358
7	4	1	2	0.785344
7	4	2	1	0.248895
7	4	2	2	0.290842
7	4	3	1	0.356456
7	4	3	2	0.428864
7	4	4	1	0.279143
7	4	4	2	0.357106
7	4	5	1	0.559473
7	4	5	2	1.264864
7	9	1	1	0.384103
7	9	1	2	0.660973
7	9	2	1	0.248895
7	9	2	2	0.290842
7	9	3	1	0.264683
7	9	3	2	0.323750
7	9	4	1	0.257070
7	9	4	2	0.306247
7	9	5	1	0.494484
7	9	5	2	1.032048
7	8	1	1	0.486811
7	8	1	2	1.005161
7	8	2	1	0.253223
7	8	2	2	0.298561
7	8	3	1	0.304119
7	8	3	2	0.375426
7	8	4	1	0.248870
7	8	4	2	0.295725
7	8	5	1	0.449973
7	8	5	2	0.878115
7	3	1	1	0.534355
7	3	1	2	1.173866
7	3	2	1	0.246504
7	3	2	2	0.287741
7	3	3	1	0.257483
7	3	3	2	0.312044
