param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2349	26	17	361
2	1791	20	43	379
3	1314	15	48	374
4	1431	16	66	388
5	516	6	29	351
6	1617	18	60	396
7	1479	16	82	426
8	927	10	56	380
9	1194	13	50	375
10	2391	27	49	381
11	1317	15	41	388
12	444	5	25	348
13	1473	16	35	354
14	2409	27	45	390
15	2469	27	53	390
16	2040	23	73	421
17	1473	16	40	374
18	483	5	39	361
19	831	9	79	404
20	879	10	42	373
21	1089	12	58	395
22	1179	13	26	345
23	1206	13	76	420
24	795	9	12	327
25	2283	25	54	388
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
5	22	50.220001
5	3	52.320000
5	20	56.150002
5	10	58.029999
5	11	59.130001
5	8	67.669998
5	24	69.410004
5	17	71.489998
5	6	78.730003
5	25	79.080002
5	9	83.150002
5	18	93.050003
5	7	95.610001
6	23	23.580000
6	8	27.910000
6	7	28.080000
6	16	31.379999
6	10	34.549999
6	12	38.689999
6	19	42.380001
6	3	59.650002
6	21	64.430000
6	13	65.019997
6	2	69.790001
6	5	78.480003
6	15	85.029999
6	4	86.400002
6	1	95.260002
6	24	95.610001
6	14	102.120003
6	25	109.650002
6	22	111.510002
6	11	119.449997
7	19	15.700000
7	16	24.110001
7	6	28.459999
7	10	38.689999
7	23	50.439999
7	8	55.310001
7	3	61.209999
7	12	67.040001
7	21	70.300003
7	13	83.779999
7	5	95.639999
7	2	95.779999
7	15	103.790001
7	4	115.269997
7	14	116.760002
7	1	122.660004
7	24	124.480003
7	25	137.050003
7	22	138.910004
7	11	146.850006
8	6	26.850000
8	12	38.529999
8	23	39.740002
8	10	42.590000
8	2	43.459999
8	13	48.529999
8	7	54.680000
8	16	57.740002
8	4	60.070000
8	21	60.290001
8	3	66.379997
8	15	66.760002
8	5	67.669998
8	1	68.930000
8	19	68.980003
8	24	69.279999
8	25	81.849998
8	22	85.180000
8	14	90.349998
8	18	92.309998
9	17	12.790000
9	25	18.370001
9	11	24.490000
9	24	30.730000
9	20	35.450001
9	22	36.830002
9	18	39.330002
9	1	47.720001
9	4	49.770000
9	2	70.120003
9	15	74.080002
9	14	79.959999
9	5	83.339996
9	13	92.099998
9	8	99.919998
9	21	112.669998
9	12	122.209999
9	6	127.160004
9	10	130.139999
9	23	135.080002
10	3	28.930000
10	6	34.540001
10	21	34.990002
10	7	37.910000
10	8	42.330002
10	13	46.119999
10	19	51.689999
10	5	57.980000
10	23	58.119999
10	16	58.459999
10	2	63.320000
10	15	66.129997
10	12	72.690002
10	14	81.410004
10	4	82.919998
10	1	88.879997
10	24	99.419998
10	22	106.150002
10	25	111.989998
10	11	114.370003
11	20	11.320000
11	22	12.700000
11	17	12.860000
11	9	24.520000
11	25	29.370001
11	1	29.730000
11	4	34.290001
11	24	36.230000
11	15	49.950001
11	18	52.340000
11	2	53.439999
11	14	55.830002
11	5	59.209999
11	13	70.739998
11	21	88.540001
11	8	92.639999
11	3	110.820000
11	10	114.239998
11	12	116.190002
11	6	118.940002
12	23	21.500000
12	8	38.590000
12	6	39.099998
12	16	59.619999
12	7	67.040001
12	10	72.470001
12	19	74.900002
12	2	75.930000
12	4	82.599998
12	13	85.239998
12	24	91.809998
12	21	96.980003
12	3	97.779999
12	1	99.050003
12	15	99.750000
12	5	104.379997
12	25	104.379997
12	22	109.330002
12	18	114.839996
12	11	116.139999
13	15	21.330000
13	5	22.850000
13	21	26.690001
13	2	30.059999
13	14	44.919998
13	1	44.980000
13	10	46.040001
13	3	47.180000
13	4	48.209999
13	8	48.540001
13	22	61.720001
13	6	65.000000
13	20	67.650002
13	24	70.169998
13	11	70.629997
13	25	79.839996
13	17	80.190002
13	7	83.620003
13	12	85.190002
13	23	87.269997
14	15	24.070000
14	5	30.760000
14	1	42.770000
14	13	44.860001
14	20	47.529999
14	22	47.549999
14	21	47.610001
14	2	51.250000
14	11	56.459999
14	4	59.360001
14	17	68.820000
14	3	69.889999
14	24	73.820000
14	25	79.000000
14	9	80.480003
14	10	81.099998
14	8	90.230003
14	18	97.459999
14	6	102.629997
14	7	116.860001
15	5	11.230000
15	13	20.950001
15	14	24.610001
15	2	27.340000
15	1	32.320000
15	4	37.700001
15	21	40.560001
15	22	41.410000
15	20	47.340000
15	11	50.320000
15	24	59.660000
15	17	62.680000
15	3	62.840000
15	10	65.669998
15	8	66.320000
15	25	69.330002
15	9	74.339996
15	18	83.300003
15	6	84.629997
15	12	99.500000
16	19	16.070000
16	7	23.940001
16	6	31.559999
16	23	38.910000
16	8	59.169998
16	10	59.240002
16	12	59.869999
16	3	81.760002
16	21	90.849998
16	13	97.269997
16	2	101.050003
16	5	109.949997
16	15	117.279999
16	4	119.129997
16	1	126.519997
16	24	128.339996
16	14	134.589996
16	25	140.910004
16	22	142.770004
16	11	150.710007
17	11	12.830000
17	9	12.850000
17	25	19.510000
17	20	23.790001
17	22	25.170000
17	24	30.090000
17	1	35.709999
17	4	38.959999
17	18	43.610001
17	2	58.110001
17	15	62.419998
17	14	68.300003
17	5	71.680000
17	13	80.089996
17	8	97.309998
17	21	101.010002
17	10	118.910004
17	12	120.809998
17	3	123.290001
17	6	123.610001
18	24	23.549999
18	25	24.760000
18	9	39.139999
18	17	43.500000
18	4	46.220001
18	11	52.150002
18	22	54.270000
18	1	55.840000
18	20	61.400002
18	2	68.199997
18	15	83.050003
18	8	92.070000
18	5	92.900002
18	13	93.650002
18	14	97.589996
18	12	114.360001
18	21	115.250000
18	6	119.309998
18	10	122.290001
18	23	127.230003
19	7	15.740000
19	16	16.379999
19	6	42.770000
19	10	52.480000
19	23	53.910000
19	8	69.620003
19	12	74.870003
19	3	75.000000
19	21	84.089996
19	13	97.570000
19	5	109.430000
19	2	111.500000
19	15	117.580002
19	4	129.580002
19	14	130.550003
19	1	136.970001
19	24	138.789993
19	25	151.360001
19	22	153.220001
19	11	161.160004
20	11	11.420000
20	22	15.240000
20	17	23.780001
20	1	32.270000
20	9	35.439999
20	25	38.910000
20	4	40.810001
20	24	45.770000
20	14	46.750000
20	15	47.169998
20	5	56.430000
20	2	59.459999
20	18	61.880001
20	13	67.959999
20	21	85.550003
20	8	98.660004
20	3	107.830002
20	10	114.769997
20	12	122.709999
20	6	124.959999
21	3	23.500000
21	13	25.889999
21	5	29.530001
21	10	34.849998
21	15	39.169998
21	14	47.189999
21	2	53.599998
21	8	59.259998
21	6	64.239998
21	1	68.900002
21	7	70.129997
21	4	72.129997
21	22	78.959999
21	19	83.910004
21	20	84.889999
21	23	87.820000
21	11	87.870003
21	16	90.680000
21	24	91.519997
21	12	96.129997
22	11	12.730000
22	20	15.280000
22	1	18.920000
22	17	25.090000
22	4	27.459999
22	25	31.600000
22	24	35.540001
22	9	36.750000
22	15	41.080002
22	2	46.110001
22	14	47.549999
22	5	50.340000
22	18	54.570000
22	13	61.869999
22	21	79.669998
22	8	85.309998
22	3	101.949997
22	10	106.120003
22	12	109.360001
22	6	111.120003
23	12	21.490000
23	6	23.870001
23	16	38.650002
23	8	39.880001
23	7	50.410000
23	19	53.930000
23	10	58.400002
23	2	82.730003
23	3	83.500000
23	13	87.430000
23	21	88.279999
23	4	94.760002
23	5	101.830002
23	24	103.970001
23	15	106.000000
23	1	108.199997
23	25	117.250000
23	22	122.199997
23	14	125.470001
23	18	127.709999
24	25	12.570000
24	4	22.660000
24	18	23.639999
24	17	30.090000
24	9	30.680000
24	1	32.279999
24	22	35.520000
24	11	36.330002
24	2	44.840000
24	20	45.580002
24	15	59.490002
24	8	69.180000
24	5	69.339996
24	13	70.089996
24	14	74.029999
24	12	91.470001
24	21	92.360001
24	6	94.989998
24	10	99.400002
24	23	103.629997
25	24	12.620000
25	9	18.370001
25	17	19.520000
25	18	24.870001
25	11	29.469999
25	22	31.590000
25	4	32.849998
25	20	38.720001
25	1	39.480000
25	2	55.029999
25	15	69.680000
25	14	78.980003
25	5	79.529999
25	13	80.279999
25	8	81.809998
25	12	104.099998
25	21	104.989998
25	6	109.050003
25	10	112.029999
25	23	116.970001
24	3	110.059998
2	7	95.720001
15	7	103.250000
4	7	115.290001
1	7	121.589996
24	7	124.339996
25	7	136.970001
22	7	138.949997
11	7	146.770004
13	9	92.260002
8	9	99.959999
21	9	111.889999
12	9	122.489998
6	9	127.760002
10	9	130.100006
23	9	135.360001
8	11	92.419998
5	12	104.320000
13	16	97.110001
2	16	100.470001
5	16	110.000000
15	16	116.739998
4	16	118.419998
1	16	125.599998
24	16	127.410004
14	16	133.889999
25	16	140.039993
22	16	142.020004
11	16	149.839996
8	17	97.269997
21	17	100.230003
10	17	119.220001
12	17	120.989998
3	17	122.879997
6	17	124.300003
13	18	93.809998
21	18	114.550003
6	18	120.110001
10	18	122.449997
13	19	97.400002
5	19	109.389999
2	19	111.709999
15	19	117.029999
4	19	129.660004
14	19	130.639999
1	19	136.839996
24	19	138.649994
25	19	151.279999
22	19	153.259995
11	19	161.080002
8	20	98.629997
10	20	114.720001
12	20	122.779999
6	20	125.660004
2	23	82.750000
4	23	94.639999
5	23	101.870003
15	23	105.089996
1	23	107.879997
22	23	122.230003
14	23	125.769997
21	25	103.760002
0	8	23.430000
0	12	31.180000
0	23	44.070000
0	6	44.200001
0	2	49.869999
0	4	53.830002
0	13	61.259998
0	24	63.040001
0	10	64.800003
0	1	70.279999
0	7	72.139999
0	15	73.690002
0	16	74.459999
0	25	75.610001
0	21	76.949997
0	22	80.559998
0	5	80.750000
0	18	86.070000
0	19	86.440002
0	11	87.370003
0	3	88.589996
0	17	92.220001
0	9	93.720001
0	20	94.010002
0	14	97.279999
8	0	23.400000
12	0	31.230000
6	0	43.840000
23	0	44.110001
2	0	50.040001
4	0	53.759998
13	0	61.520000
24	0	62.750000
10	0	64.739998
1	0	70.349998
7	0	71.830002
15	0	73.339996
16	0	74.650002
25	0	75.379997
21	0	76.260002
22	0	80.639999
5	0	80.699997
18	0	85.639999
19	0	86.139999
11	0	87.470001
3	0	88.519997
17	0	92.089996
9	0	93.489998
20	0	93.989998
14	0	97.250000
;
param:	v:=
1	4	1	77
1	4	2	60
1	4	3	15
1	4	4	58
1	4	5	100
1	22	1	95
1	22	2	39
1	22	3	22
1	22	4	56
1	22	5	94
1	2	1	86
1	2	2	58
1	2	3	17
1	2	4	31
1	2	5	93
1	11	1	89
1	11	2	35
1	11	3	25
1	11	4	37
1	11	5	71
1	15	1	80
1	15	2	41
1	15	3	11
1	15	4	56
1	15	5	98
1	24	1	72
1	24	2	48
1	24	3	27
1	24	4	40
1	24	5	82
1	20	1	98
1	20	2	32
1	20	3	11
1	20	4	42
1	20	5	87
1	17	1	78
1	17	2	50
1	17	3	24
1	17	4	54
1	17	5	93
1	25	1	98
1	25	2	43
1	25	3	23
1	25	4	38
1	25	5	100
1	5	1	79
1	5	2	32
1	5	3	16
1	5	4	58
1	5	5	82
1	14	1	95
1	14	2	50
1	14	3	23
1	14	4	34
1	14	5	97
1	13	1	77
1	13	2	44
1	13	3	23
1	13	4	42
1	13	5	88
1	9	1	98
1	9	2	41
1	9	3	14
1	9	4	33
1	9	5	92
1	18	1	91
1	18	2	30
1	18	3	25
1	18	4	45
1	18	5	97
1	8	1	80
1	8	2	42
1	8	3	14
1	8	4	32
1	8	5	71
1	21	1	98
1	21	2	59
1	21	3	25
1	21	4	45
1	21	5	70
1	10	1	88
1	10	2	32
1	10	3	25
1	10	4	46
1	10	5	92
1	3	1	87
1	3	2	33
1	3	3	23
1	3	4	49
1	3	5	82
1	6	1	72
1	6	2	58
1	6	3	24
1	6	4	40
1	6	5	78
1	12	1	96
1	12	2	38
1	12	3	17
1	12	4	40
1	12	5	90
2	4	1	78
2	4	2	43
2	4	3	26
2	4	4	30
2	4	5	72
2	15	1	83
2	15	2	58
2	15	3	11
2	15	4	60
2	15	5	85
2	1	1	87
2	1	2	50
2	1	3	11
2	1	4	51
2	1	5	87
2	13	1	90
2	13	2	36
2	13	3	12
2	13	4	31
2	13	5	90
2	5	1	90
2	5	2	37
2	5	3	10
2	5	4	48
2	5	5	98
2	8	1	97
2	8	2	31
2	8	3	17
2	8	4	39
2	8	5	99
2	24	1	78
2	24	2	59
2	24	3	13
2	24	4	46
2	24	5	81
2	22	1	88
2	22	2	41
2	22	3	15
2	22	4	49
2	22	5	81
2	14	1	70
2	14	2	33
2	14	3	19
2	14	4	45
2	14	5	99
2	11	1	84
2	11	2	58
2	11	3	30
2	11	4	40
2	11	5	79
2	25	1	76
2	25	2	33
2	25	3	13
2	25	4	56
2	25	5	78
2	21	1	71
2	21	2	36
2	21	3	24
2	21	4	42
2	21	5	97
2	17	1	78
2	17	2	36
2	17	3	29
2	17	4	43
2	17	5	80
2	20	1	91
2	20	2	44
2	20	3	25
2	20	4	31
2	20	5	76
2	10	1	79
2	10	2	60
2	10	3	27
2	10	4	59
2	10	5	92
2	18	1	71
2	18	2	34
2	18	3	22
2	18	4	47
2	18	5	77
2	6	1	84
2	6	2	54
2	6	3	29
2	6	4	35
2	6	5	77
2	9	1	80
2	9	2	40
2	9	3	29
2	9	4	43
2	9	5	81
2	3	1	96
2	3	2	59
2	3	3	14
2	3	4	52
2	3	5	96
2	12	1	74
2	12	2	34
2	12	3	12
2	12	4	60
2	12	5	81
3	21	1	91
3	21	2	50
3	21	3	18
3	21	4	51
3	21	5	88
3	10	1	77
3	10	2	33
3	10	3	23
3	10	4	38
3	10	5	78
3	13	1	91
3	13	2	30
3	13	3	12
3	13	4	58
3	13	5	100
3	5	1	88
3	5	2	32
3	5	3	24
3	5	4	42
3	5	5	76
3	6	1	71
3	6	2	58
3	6	3	29
3	6	4	40
3	6	5	74
3	7	1	79
3	7	2	46
3	7	3	20
3	7	4	60
3	7	5	91
3	15	1	98
3	15	2	30
3	15	3	17
3	15	4	30
3	15	5	78
3	8	1	90
3	8	2	57
3	8	3	10
3	8	4	51
3	8	5	79
3	14	1	97
3	14	2	52
3	14	3	20
3	14	4	47
3	14	5	93
3	2	1	94
3	2	2	53
3	2	3	22
3	2	4	47
3	2	5	85
3	19	1	81
3	19	2	56
3	19	3	16
3	19	4	50
3	19	5	94
3	16	1	97
3	16	2	54
3	16	3	25
3	16	4	42
3	16	5	87
3	23	1	75
3	23	2	31
3	23	3	13
3	23	4	43
3	23	5	92
3	1	1	83
3	1	2	49
3	1	3	21
3	1	4	53
3	1	5	79
3	4	1	84
3	4	2	32
3	4	3	10
3	4	4	43
3	4	5	96
3	12	1	88
3	12	2	46
3	12	3	29
3	12	4	53
3	12	5	88
3	22	1	99
3	22	2	41
3	22	3	23
3	22	4	37
3	22	5	85
3	20	1	70
3	20	2	35
3	20	3	26
3	20	4	30
3	20	5	98
3	24	1	74
3	24	2	52
3	24	3	27
3	24	4	51
3	24	5	78
3	11	1	89
3	11	2	49
3	11	3	20
3	11	4	38
3	11	5	84
4	1	1	99
4	1	2	58
4	1	3	21
4	1	4	59
4	1	5	90
4	24	1	82
4	24	2	31
4	24	3	19
4	24	4	41
4	24	5	89
4	2	1	96
4	2	2	49
4	2	3	29
4	2	4	43
4	2	5	77
4	22	1	75
4	22	2	38
4	22	3	27
4	22	4	53
4	22	5	90
4	25	1	70
4	25	2	49
4	25	3	28
4	25	4	30
4	25	5	87
4	11	1	99
4	11	2	55
4	11	3	28
4	11	4	41
4	11	5	90
4	15	1	70
4	15	2	39
4	15	3	19
4	15	4	49
4	15	5	89
4	17	1	90
4	17	2	44
4	17	3	30
4	17	4	56
4	17	5	78
4	20	1	94
4	20	2	46
4	20	3	27
4	20	4	30
4	20	5	85
4	18	1	80
4	18	2	54
4	18	3	10
4	18	4	46
4	18	5	74
4	5	1	86
4	5	2	45
4	5	3	27
4	5	4	53
4	5	5	89
4	13	1	86
4	13	2	43
4	13	3	11
4	13	4	38
4	13	5	89
4	9	1	71
4	9	2	56
4	9	3	18
4	9	4	60
4	9	5	84
4	14	1	86
4	14	2	56
4	14	3	17
4	14	4	58
4	14	5	89
4	8	1	84
4	8	2	51
4	8	3	30
4	8	4	40
4	8	5	94
4	21	1	84
4	21	2	42
4	21	3	21
4	21	4	38
4	21	5	96
4	12	1	81
4	12	2	39
4	12	3	24
4	12	4	57
4	12	5	83
4	10	1	73
4	10	2	36
4	10	3	20
4	10	4	48
4	10	5	71
4	6	1	81
4	6	2	52
4	6	3	12
4	6	4	42
4	6	5	73
4	3	1	86
4	3	2	35
4	3	3	26
4	3	4	39
4	3	5	79
5	15	1	70
5	15	2	31
5	15	3	11
5	15	4	36
5	15	5	73
5	13	1	77
5	13	2	33
5	13	3	14
5	13	4	44
5	13	5	71
5	21	1	99
5	21	2	50
5	21	3	21
5	21	4	30
5	21	5	73
5	14	1	74
5	14	2	38
5	14	3	19
5	14	4	53
5	14	5	76
5	2	1	76
5	2	2	33
5	2	3	13
5	2	4	42
5	2	5	82
5	1	1	71
5	1	2	38
5	1	3	23
5	1	4	55
5	1	5	89
5	4	1	96
5	4	2	45
5	4	3	13
5	4	4	38
5	4	5	94
5	22	1	82
5	22	2	44
5	22	3	26
5	22	4	34
5	22	5	72
5	3	1	98
5	3	2	57
5	3	3	23
5	3	4	54
5	3	5	80
5	20	1	91
5	20	2	32
5	20	3	25
5	20	4	31
5	20	5	85
5	10	1	87
5	10	2	40
5	10	3	19
5	10	4	41
5	10	5	100
5	11	1	77
5	11	2	49
5	11	3	16
5	11	4	31
5	11	5	89
5	8	1	70
5	8	2	59
5	8	3	30
5	8	4	55
5	8	5	80
5	24	1	100
5	24	2	45
5	24	3	29
5	24	4	52
5	24	5	79
5	17	1	96
5	17	2	49
5	17	3	24
5	17	4	58
5	17	5	96
5	6	1	84
5	6	2	37
5	6	3	25
5	6	4	50
5	6	5	97
5	25	1	75
5	25	2	59
5	25	3	21
5	25	4	50
5	25	5	90
5	9	1	85
5	9	2	52
5	9	3	26
5	9	4	36
5	9	5	98
5	18	1	74
5	18	2	34
5	18	3	24
5	18	4	45
5	18	5	99
5	7	1	72
5	7	2	45
5	7	3	10
5	7	4	45
5	7	5	96
6	23	1	88
6	23	2	57
6	23	3	17
6	23	4	50
6	23	5	86
6	8	1	82
6	8	2	32
6	8	3	19
6	8	4	55
6	8	5	80
6	7	1	87
6	7	2	36
6	7	3	13
6	7	4	41
6	7	5	92
6	16	1	80
6	16	2	32
6	16	3	10
6	16	4	47
6	16	5	100
6	10	1	97
6	10	2	51
6	10	3	19
6	10	4	31
6	10	5	80
6	12	1	70
6	12	2	51
6	12	3	18
6	12	4	49
6	12	5	73
6	19	1	92
6	19	2	56
6	19	3	26
6	19	4	30
6	19	5	93
6	3	1	94
6	3	2	44
6	3	3	15
6	3	4	51
6	3	5	99
6	21	1	81
6	21	2	47
6	21	3	15
6	21	4	35
6	21	5	92
6	13	1	95
6	13	2	36
6	13	3	23
6	13	4	49
6	13	5	85
6	2	1	72
6	2	2	41
6	2	3	21
6	2	4	43
6	2	5	70
6	5	1	78
6	5	2	34
6	5	3	23
6	5	4	52
6	5	5	100
6	15	1	74
6	15	2	55
6	15	3	27
6	15	4	51
6	15	5	76
6	4	1	86
6	4	2	55
6	4	3	23
6	4	4	55
6	4	5	95
6	1	1	94
6	1	2	44
6	1	3	27
6	1	4	47
6	1	5	96
6	24	1	86
6	24	2	54
6	24	3	15
6	24	4	49
6	24	5	70
6	14	1	73
6	14	2	34
6	14	3	17
6	14	4	39
6	14	5	76
6	25	1	97
6	25	2	58
6	25	3	11
6	25	4	35
6	25	5	99
6	22	1	70
6	22	2	38
6	22	3	21
6	22	4	43
6	22	5	76
6	11	1	85
6	11	2	36
6	11	3	17
6	11	4	42
6	11	5	100
7	19	1	70
7	19	2	53
7	19	3	28
7	19	4	35
7	19	5	94
7	16	1	82
7	16	2	31
7	16	3	15
7	16	4	55
7	16	5	91
7	6	1	81
7	6	2	49
7	6	3	30
7	6	4	38
7	6	5	86
7	10	1	96
7	10	2	43
7	10	3	21
7	10	4	30
7	10	5	89
7	23	1	70
7	23	2	51
7	23	3	19
7	23	4	43
7	23	5	100
7	8	1	96
7	8	2	35
7	8	3	19
7	8	4	35
7	8	5	97
7	3	1	90
7	3	2	36
7	3	3	28
7	3	4	32
7	3	5	80
7	12	1	94
7	12	2	42
7	12	3	17
7	12	4	35
7	12	5	90
7	21	1	97
7	21	2	46
7	21	3	22
7	21	4	45
7	21	5	94
7	13	1	98
7	13	2	45
7	13	3	26
7	13	4	30
7	13	5	73
7	5	1	94
7	5	2	54
7	5	3	10
7	5	4	43
7	5	5	70
7	2	1	97
7	2	2	35
7	2	3	26
7	2	4	43
7	2	5	100
7	15	1	77
7	15	2	32
7	15	3	19
7	15	4	39
7	15	5	94
7	4	1	82
7	4	2	48
7	4	3	19
7	4	4	42
7	4	5	73
7	14	1	76
7	14	2	44
7	14	3	17
7	14	4	39
7	14	5	98
7	1	1	92
7	1	2	39
7	1	3	26
7	1	4	39
7	1	5	72
7	24	1	80
7	24	2	49
7	24	3	15
7	24	4	53
7	24	5	96
7	25	1	85
7	25	2	32
7	25	3	22
7	25	4	47
7	25	5	89
7	22	1	82
7	22	2	48
7	22	3	29
7	22	4	49
7	22	5	75
7	11	1	71
7	11	2	35
7	11	3	13
7	11	4	32
7	11	5	83
8	6	1	96
8	6	2	39
8	6	3	26
8	6	4	38
8	6	5	75
8	12	1	72
8	12	2	47
8	12	3	28
8	12	4	57
8	12	5	92
8	23	1	73
8	23	2	31
8	23	3	22
8	23	4	55
8	23	5	75
8	10	1	92
8	10	2	45
8	10	3	12
8	10	4	46
8	10	5	86
8	2	1	78
8	2	2	42
8	2	3	19
8	2	4	56
8	2	5	90
8	13	1	79
8	13	2	57
8	13	3	25
8	13	4	54
8	13	5	78
8	7	1	73
8	7	2	30
8	7	3	14
8	7	4	35
8	7	5	90
8	16	1	85
8	16	2	48
8	16	3	27
8	16	4	52
8	16	5	96
8	4	1	93
8	4	2	48
8	4	3	15
8	4	4	30
8	4	5	72
8	21	1	92
8	21	2	42
8	21	3	24
8	21	4	31
8	21	5	90
8	3	1	94
8	3	2	50
8	3	3	29
8	3	4	30
8	3	5	85
8	15	1	97
8	15	2	30
8	15	3	14
8	15	4	46
8	15	5	99
8	5	1	75
8	5	2	53
8	5	3	11
8	5	4	41
8	5	5	93
8	1	1	77
8	1	2	30
8	1	3	15
8	1	4	40
8	1	5	75
8	19	1	74
8	19	2	60
8	19	3	16
8	19	4	58
8	19	5	91
8	24	1	75
8	24	2	43
8	24	3	30
8	24	4	40
8	24	5	77
8	25	1	72
8	25	2	49
8	25	3	16
8	25	4	53
8	25	5	99
8	22	1	86
8	22	2	48
8	22	3	13
8	22	4	47
8	22	5	79
8	14	1	91
8	14	2	49
8	14	3	29
8	14	4	48
8	14	5	80
8	18	1	75
8	18	2	53
8	18	3	22
8	18	4	43
8	18	5	100
9	17	1	98
9	17	2	47
9	17	3	26
9	17	4	51
9	17	5	90
9	25	1	86
9	25	2	49
9	25	3	24
9	25	4	41
9	25	5	99
9	11	1	70
9	11	2	50
9	11	3	12
9	11	4	37
9	11	5	75
9	24	1	83
9	24	2	38
9	24	3	28
9	24	4	38
9	24	5	92
9	20	1	82
9	20	2	45
9	20	3	19
9	20	4	55
9	20	5	70
9	22	1	88
9	22	2	37
9	22	3	26
9	22	4	43
9	22	5	77
9	18	1	72
9	18	2	48
9	18	3	25
9	18	4	50
9	18	5	70
9	1	1	74
9	1	2	32
9	1	3	24
9	1	4	59
9	1	5	82
9	4	1	87
9	4	2	48
9	4	3	14
9	4	4	56
9	4	5	98
9	2	1	79
9	2	2	34
9	2	3	16
9	2	4	35
9	2	5	86
9	15	1	87
9	15	2	57
9	15	3	26
9	15	4	43
9	15	5	83
9	14	1	90
9	14	2	52
9	14	3	26
9	14	4	37
9	14	5	89
9	5	1	85
9	5	2	41
9	5	3	20
9	5	4	30
9	5	5	73
9	13	1	81
9	13	2	32
9	13	3	26
9	13	4	45
9	13	5	78
9	8	1	97
9	8	2	43
9	8	3	11
9	8	4	31
9	8	5	72
9	21	1	86
9	21	2	36
9	21	3	27
9	21	4	44
9	21	5	89
9	12	1	82
9	12	2	52
9	12	3	15
9	12	4	36
9	12	5	80
9	6	1	76
9	6	2	31
9	6	3	28
9	6	4	33
9	6	5	87
9	10	1	78
9	10	2	57
9	10	3	14
9	10	4	56
9	10	5	78
9	23	1	75
9	23	2	43
9	23	3	17
9	23	4	60
9	23	5	71
10	3	1	88
10	3	2	59
10	3	3	13
10	3	4	38
10	3	5	72
10	6	1	76
10	6	2	54
10	6	3	30
10	6	4	58
10	6	5	84
10	21	1	94
10	21	2	58
10	21	3	14
10	21	4	31
10	21	5	92
10	7	1	75
10	7	2	47
10	7	3	30
10	7	4	48
10	7	5	72
10	8	1	80
10	8	2	52
10	8	3	10
10	8	4	32
10	8	5	96
10	13	1	93
10	13	2	54
10	13	3	26
10	13	4	53
10	13	5	99
10	19	1	94
10	19	2	54
