param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1362	15	11	331
2	1326	15	72	407
3	777	9	40	369
4	873	10	34	345
5	837	9	43	370
6	675	7	54	383
7	1326	15	54	380
8	1506	17	13	342
9	2331	26	23	380
10	2394	27	18	351
11	1071	12	29	374
12	561	6	46	373
13	1095	12	52	368
14	1110	12	39	379
15	1278	14	86	427
16	756	8	61	394
17	942	10	39	364
18	1389	15	29	348
19	777	9	58	397
20	1359	15	41	360
21	399	4	29	336
22	1440	16	28	375
23	1509	17	67	410
24	2307	26	72	419
25	1158	13	79	395
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
1	8	2	43
1	8	3	10
1	8	4	52
1	8	5	92
1	13	1	96
1	13	2	31
1	13	3	16
1	13	4	38
1	13	5	84
1	20	1	74
1	20	2	55
1	20	3	25
1	20	4	41
1	20	5	71
1	24	1	89
1	24	2	42
1	24	3	26
1	24	4	56
1	24	5	80
2	20	1	87
2	20	2	39
2	20	3	16
2	20	4	50
2	20	5	88
2	7	1	78
2	7	2	50
2	7	3	20
2	7	4	51
2	7	5	82
2	25	1	89
2	25	2	45
2	25	3	28
2	25	4	31
2	25	5	87
2	11	1	90
2	11	2	33
2	11	3	29
2	11	4	51
2	11	5	90
2	24	1	88
2	24	2	33
2	24	3	21
2	24	4	44
2	24	5	98
2	22	1	75
2	22	2	51
2	22	3	25
2	22	4	47
2	22	5	82
2	15	1	72
2	15	2	59
2	15	3	21
2	15	4	44
2	15	5	87
2	23	1	70
2	23	2	36
2	23	3	25
2	23	4	53
2	23	5	73
2	5	1	88
2	5	2	60
2	5	3	10
2	5	4	45
2	5	5	83
2	3	1	89
2	3	2	46
2	3	3	10
2	3	4	56
2	3	5	87
2	6	1	83
2	6	2	36
2	6	3	25
2	6	4	54
2	6	5	81
2	18	1	74
2	18	2	38
2	18	3	12
2	18	4	48
2	18	5	94
2	12	1	72
2	12	2	39
2	12	3	20
2	12	4	59
2	12	5	93
2	16	1	76
2	16	2	33
2	16	3	19
2	16	4	41
2	16	5	77
2	14	1	77
2	14	2	53
2	14	3	27
2	14	4	60
2	14	5	71
2	8	1	94
2	8	2	33
2	8	3	27
2	8	4	45
2	8	5	85
2	13	1	82
2	13	2	36
2	13	3	30
2	13	4	38
2	13	5	74
2	9	1	78
2	9	2	49
2	9	3	30
2	9	4	36
2	9	5	73
2	17	1	100
2	17	2	34
2	17	3	10
2	17	4	38
2	17	5	79
2	1	1	90
2	1	2	43
2	1	3	28
2	1	4	55
2	1	5	92
3	15	1	91
3	15	2	41
3	15	3	18
3	15	4	50
3	15	5	75
3	23	1	84
3	23	2	31
3	23	3	14
3	23	4	50
3	23	5	89
3	5	1	74
3	5	2	50
3	5	3	13
3	5	4	40
3	5	5	73
3	16	1	78
3	16	2	40
3	16	3	12
3	16	4	53
3	16	5	72
3	18	1	71
3	18	2	40
3	18	3	16
3	18	4	57
3	18	5	98
3	22	1	76
3	22	2	52
3	22	3	11
3	22	4	58
3	22	5	73
3	24	1	98
3	24	2	33
3	24	3	17
3	24	4	60
3	24	5	81
3	12	1	89
3	12	2	33
3	12	3	28
3	12	4	45
3	12	5	74
3	14	1	70
3	14	2	52
3	14	3	24
3	14	4	39
3	14	5	90
3	25	1	91
3	25	2	37
3	25	3	28
3	25	4	49
3	25	5	74
3	11	1	90
3	11	2	47
3	11	3	17
3	11	4	54
3	11	5	96
3	2	1	74
3	2	2	52
3	2	3	16
3	2	4	35
3	2	5	96
3	7	1	80
3	7	2	45
3	7	3	30
3	7	4	41
3	7	5	89
3	20	1	91
3	20	2	36
3	20	3	23
3	20	4	35
3	20	5	85
3	13	1	97
3	13	2	33
3	13	3	11
3	13	4	43
3	13	5	80
3	9	1	97
3	9	2	34
3	9	3	12
3	9	4	48
3	9	5	95
3	6	1	96
3	6	2	32
3	6	3	29
3	6	4	43
3	6	5	88
3	17	1	99
3	17	2	32
3	17	3	25
3	17	4	39
3	17	5	100
3	1	1	72
3	1	2	36
3	1	3	15
3	1	4	40
3	1	5	80
3	4	1	91
3	4	2	36
3	4	3	19
3	4	4	49
3	4	5	91
4	1	1	83
4	1	2	58
4	1	3	12
4	1	4	54
4	1	5	85
4	21	1	83
4	21	2	54
4	21	3	16
4	21	4	38
4	21	5	72
4	17	1	95
4	17	2	48
4	17	3	15
4	17	4	49
4	17	5	80
4	19	1	82
4	19	2	36
4	19	3	12
4	19	4	30
4	19	5	81
4	14	1	78
4	14	2	57
4	14	3	12
4	14	4	43
4	14	5	74
4	11	1	95
4	11	2	39
4	11	3	28
4	11	4	34
4	11	5	94
4	12	1	97
4	12	2	57
4	12	3	19
4	12	4	55
4	12	5	99
4	25	1	73
4	25	2	39
4	25	3	27
4	25	4	33
4	25	5	82
4	8	1	80
4	8	2	41
4	8	3	12
4	8	4	35
4	8	5	76
4	6	1	70
4	6	2	44
4	6	3	29
4	6	4	60
4	6	5	100
4	9	1	82
4	9	2	50
4	9	3	29
4	9	4	57
4	9	5	75
4	2	1	96
4	2	2	46
4	2	3	10
4	2	4	37
4	2	5	89
4	10	1	89
4	10	2	48
4	10	3	17
4	10	4	60
4	10	5	72
4	16	1	89
4	16	2	54
4	16	3	10
4	16	4	54
4	16	5	72
4	20	1	82
4	20	2	33
4	20	3	15
4	20	4	35
4	20	5	81
4	23	1	78
4	23	2	47
4	23	3	22
4	23	4	50
4	23	5	77
4	3	1	76
4	3	2	44
4	3	3	22
4	3	4	34
4	3	5	73
4	15	1	94
4	15	2	32
4	15	3	14
4	15	4	37
4	15	5	93
4	24	1	97
4	24	2	34
4	24	3	25
4	24	4	50
4	24	5	76
4	22	1	97
4	22	2	51
4	22	3	14
4	22	4	53
4	22	5	94
5	15	1	95
5	15	2	37
5	15	3	21
5	15	4	48
5	15	5	74
5	18	1	87
5	18	2	57
5	18	3	14
5	18	4	59
5	18	5	98
5	23	1	83
5	23	2	30
5	23	3	30
5	23	4	49
5	23	5	75
5	3	1	99
5	3	2	49
5	3	3	14
5	3	4	47
5	3	5	78
5	22	1	95
5	22	2	52
5	22	3	21
5	22	4	55
5	22	5	89
5	24	1	98
5	24	2	59
5	24	3	10
5	24	4	51
5	24	5	85
5	16	1	91
5	16	2	49
5	16	3	21
5	16	4	49
5	16	5	99
5	12	1	86
5	12	2	39
5	12	3	22
5	12	4	59
5	12	5	75
5	25	1	82
5	25	2	33
5	25	3	22
5	25	4	53
5	25	5	94
5	11	1	81
5	11	2	39
5	11	3	12
5	11	4	43
5	11	5	89
5	14	1	95
5	14	2	58
5	14	3	10
5	14	4	31
5	14	5	90
5	2	1	92
5	2	2	38
5	2	3	11
5	2	4	49
5	2	5	71
5	7	1	76
5	7	2	57
5	7	3	24
5	7	4	37
5	7	5	98
5	20	1	81
5	20	2	54
5	20	3	13
5	20	4	30
5	20	5	71
5	13	1	72
5	13	2	58
5	13	3	30
5	13	4	40
5	13	5	97
5	9	1	71
5	9	2	36
5	9	3	10
5	9	4	43
5	9	5	100
5	6	1	98
5	6	2	58
5	6	3	10
5	6	4	49
5	6	5	81
5	17	1	95
5	17	2	55
5	17	3	26
5	17	4	43
5	17	5	82
5	1	1	83
5	1	2	45
5	1	3	23
5	1	4	44
5	1	5	84
5	8	1	78
5	8	2	48
5	8	3	29
5	8	4	56
5	8	5	77
6	2	1	80
6	2	2	59
6	2	3	16
6	2	4	57
6	2	5	95
6	20	1	75
6	20	2	45
6	20	3	28
6	20	4	35
6	20	5	70
6	8	1	89
6	8	2	38
6	8	3	21
6	8	4	34
6	8	5	89
6	7	1	99
6	7	2	35
6	7	3	20
6	7	4	55
6	7	5	73
6	11	1	86
6	11	2	41
6	11	3	13
6	11	4	57
6	11	5	95
6	25	1	78
6	25	2	59
6	25	3	24
6	25	4	50
6	25	5	82
6	24	1	92
6	24	2	52
6	24	3	27
6	24	4	56
6	24	5	74
6	22	1	97
6	22	2	39
6	22	3	24
6	22	4	37
6	22	5	99
6	15	1	78
6	15	2	33
6	15	3	23
6	15	4	55
6	15	5	85
6	23	1	84
6	23	2	58
6	23	3	13
6	23	4	52
6	23	5	83
6	5	1	99
6	5	2	51
6	5	3	29
6	5	4	51
6	5	5	84
6	12	1	74
6	12	2	33
6	12	3	25
6	12	4	31
6	12	5	70
6	3	1	73
6	3	2	60
6	3	3	25
6	3	4	52
6	3	5	93
6	18	1	86
6	18	2	51
6	18	3	28
6	18	4	56
6	18	5	71
6	14	1	70
6	14	2	48
6	14	3	26
6	14	4	58
6	14	5	92
6	16	1	95
6	16	2	37
6	16	3	11
6	16	4	41
6	16	5	74
6	4	1	72
6	4	2	42
6	4	3	17
6	4	4	34
6	4	5	99
6	1	1	96
6	1	2	55
6	1	3	24
6	1	4	55
6	1	5	79
6	17	1	72
6	17	2	35
6	17	3	24
6	17	4	34
6	17	5	99
6	13	1	76
6	13	2	32
6	13	3	30
6	13	4	60
6	13	5	79
7	20	1	92
7	20	2	32
7	20	3	27
7	20	4	31
7	20	5	78
7	2	1	97
7	2	2	41
7	2	3	22
7	2	4	58
7	2	5	93
7	24	1	93
7	24	2	56
7	24	3	21
7	24	4	46
7	24	5	78
7	25	1	90
7	25	2	34
7	25	3	28
7	25	4	57
7	25	5	70
7	22	1	74
7	22	2	34
7	22	3	18
7	22	4	57
7	22	5	81
7	11	1	83
7	11	2	41
7	11	3	29
7	11	4	57
7	11	5	84
7	15	1	91
7	15	2	42
7	15	3	27
7	15	4	42
7	15	5	74
7	23	1	98
7	23	2	51
7	23	3	21
7	23	4	36
7	23	5	80
7	5	1	85
7	5	2	41
7	5	3	11
7	5	4	47
7	5	5	100
7	3	1	87
7	3	2	36
7	3	3	24
7	3	4	56
7	3	5	80
7	18	1	85
7	18	2	41
7	18	3	28
7	18	4	42
7	18	5	81
7	6	1	91
7	6	2	32
7	6	3	21
7	6	4	30
7	6	5	97
7	16	1	92
7	16	2	43
7	16	3	14
7	16	4	58
7	16	5	97
7	12	1	71
7	12	2	60
7	12	3	16
7	12	4	57
7	12	5	90
7	14	1	84
7	14	2	39
7	14	3	17
7	14	4	58
7	14	5	86
7	13	1	100
7	13	2	43
7	13	3	16
7	13	4	52
7	13	5	98
7	8	1	76
7	8	2	48
7	8	3	13
7	8	4	37
7	8	5	94
7	9	1	75
7	9	2	52
7	9	3	14
7	9	4	39
7	9	5	87
7	17	1	83
7	17	2	45
7	17	3	29
7	17	4	54
7	17	5	74
7	1	1	70
7	1	2	34
7	1	3	25
7	1	4	31
7	1	5	94
8	6	1	87
8	6	2	30
8	6	3	28
8	6	4	51
8	6	5	77
8	2	1	90
8	2	2	47
8	2	3	21
8	2	4	43
8	2	5	99
8	11	1	91
8	11	2	47
8	11	3	28
8	11	4	60
8	11	5	72
8	20	1	79
8	20	2	46
8	20	3	22
8	20	4	55
8	20	5	91
8	25	1	98
8	25	2	55
8	25	3	28
8	25	4	51
8	25	5	87
8	7	1	92
8	7	2	46
8	7	3	29
8	7	4	57
8	7	5	81
8	4	1	74
8	4	2	44
8	4	3	10
8	4	4	56
8	4	5	92
8	24	1	70
8	24	2	59
8	24	3	16
8	24	4	52
8	24	5	90
8	1	1	70
8	1	2	42
8	1	3	19
8	1	4	45
8	1	5	85
8	22	1	90
8	22	2	30
8	22	3	13
8	22	4	55
8	22	5	81
8	12	1	72
8	12	2	50
8	12	3	17
8	12	4	34
8	12	5	94
8	17	1	80
8	17	2	56
8	17	3	23
8	17	4	55
8	17	5	80
8	23	1	82
8	23	2	35
8	23	3	29
8	23	4	59
8	23	5	78
8	15	1	86
8	15	2	46
8	15	3	24
8	15	4	33
8	15	5	97
8	3	1	89
8	3	2	44
8	3	3	29
8	3	4	41
8	3	5	78
8	14	1	71
8	14	2	38
8	14	3	10
8	14	4	59
8	14	5	78
8	5	1	72
8	5	2	39
8	5	3	29
8	5	4	43
8	5	5	95
8	16	1	79
8	16	2	36
8	16	3	27
8	16	4	54
8	16	5	100
8	21	1	86
8	21	2	40
8	21	3	25
8	21	4	56
8	21	5	87
8	18	1	76
8	18	2	32
8	18	3	17
8	18	4	58
8	18	5	99
9	13	1	83
9	13	2	35
9	13	3	16
9	13	4	41
9	13	5	78
9	12	1	100
9	12	2	50
9	12	3	18
9	12	4	39
9	12	5	84
9	14	1	74
9	14	2	36
9	14	3	28
9	14	4	38
9	14	5	70
9	16	1	88
9	16	2	46
9	16	3	10
9	16	4	36
9	16	5	83
9	3	1	96
9	3	2	60
9	3	3	19
9	3	4	54
9	3	5	99
9	15	1	99
9	15	2	52
9	15	3	12
9	15	4	34
9	15	5	89
9	23	1	76
9	23	2	49
9	23	3	29
9	23	4	44
9	23	5	72
9	18	1	91
9	18	2	54
9	18	3	13
9	18	4	35
9	18	5	79
9	5	1	84
9	5	2	60
9	5	3	10
9	5	4	35
9	5	5	99
9	10	1	93
9	10	2	56
9	10	3	10
9	10	4	57
9	10	5	93
9	17	1	99
9	17	2	52
9	17	3	27
9	17	4	59
9	17	5	86
9	22	1	77
9	22	2	46
9	22	3	13
9	22	4	60
9	22	5	77
9	11	1	92
9	11	2	33
9	11	3	17
9	11	4	55
9	11	5	91
9	25	1	100
9	25	2	45
9	25	3	10
9	25	4	30
9	25	5	72
9	19	1	88
9	19	2	43
9	19	3	18
9	19	4	46
9	19	5	95
9	24	1	98
9	24	2	52
9	24	3	14
9	24	4	60
9	24	5	70
9	1	1	71
9	1	2	44
9	1	3	16
9	1	4	34
9	1	5	89
9	2	1	80
9	2	2	44
9	2	3	22
9	2	4	57
9	2	5	85
9	7	1	84
9	7	2	58
9	7	3	16
9	7	4	49
9	7	5	92
9	20	1	73
9	20	2	43
9	20	3	24
9	20	4	33
9	20	5	98
10	19	1	78
10	19	2	30
10	19	3	28
10	19	4	53
10	19	5	87
10	9	1	74
10	9	2	40
10	9	3	26
10	9	4	45
10	9	5	71
10	17	1	84
10	17	2	51
10	17	3	28
10	17	4	33
10	17	5	83
10	1	1	96
10	1	2	48
10	1	3	17
10	1	4	51
10	1	5	97
10	13	1	92
10	13	2	43
10	13	3	25
10	13	4	35
10	13	5	91
10	4	1	94
10	4	2	42
10	4	3	18
10	4	4	30
10	4	5	76
10	14	1	91
10	14	2	43
