param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1965	22	60	386
2	648	7	71	399
3	1464	16	90	437
4	849	9	69	401
5	2130	24	76	404
6	1344	15	33	357
7	1740	19	67	401
8	1908	21	27	358
9	2064	23	84	408
10	1743	19	83	420
11	1686	19	76	408
12	2403	27	44	399
13	2427	27	48	402
14	876	10	81	416
15	2010	22	74	414
16	1371	15	26	349
17	756	8	17	343
18	1809	20	59	379
19	1566	17	69	400
20	1095	12	41	360
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
0	12	37.340000
0	20	38.750000
0	17	44.389999
0	6	44.599998
0	16	45.840000
0	7	51.610001
0	15	64.160004
0	10	70.779999
0	18	71.750000
0	2	72.720001
0	5	88.800003
0	13	90.220001
0	4	95.570000
0	8	98.919998
3	0	22.840000
9	0	24.450001
1	0	27.750000
14	0	30.139999
19	0	30.900000
11	0	31.250000
12	0	37.279999
20	0	38.869999
6	0	44.630001
17	0	44.700001
16	0	46.090000
7	0	51.220001
15	0	64.089996
10	0	70.660004
18	0	71.459999
2	0	72.559998
5	0	88.660004
13	0	90.449997
4	0	95.389999
8	0	98.761002
;
param:	v:=
1	12	1	100
1	12	2	35
1	12	3	27
1	12	4	55
1	12	5	71
1	17	1	77
1	17	2	47
1	17	3	28
1	17	4	40
1	17	5	91
1	7	1	88
1	7	2	38
1	7	3	21
1	7	4	58
1	7	5	93
1	9	1	72
1	9	2	60
1	9	3	10
1	9	4	39
1	9	5	83
1	14	1	82
1	14	2	59
1	14	3	14
1	14	4	57
1	14	5	82
1	15	1	97
1	15	2	46
1	15	3	22
1	15	4	48
1	15	5	95
1	3	1	74
1	3	2	40
1	3	3	25
1	3	4	47
1	3	5	85
1	19	1	91
1	19	2	58
1	19	3	11
1	19	4	38
1	19	5	73
1	10	1	99
1	10	2	40
1	10	3	29
1	10	4	49
1	10	5	72
1	11	1	86
1	11	2	57
1	11	3	10
1	11	4	36
1	11	5	74
1	2	1	84
1	2	2	32
1	2	3	13
1	2	4	60
1	2	5	88
1	16	1	73
1	16	2	39
1	16	3	19
1	16	4	50
1	16	5	72
1	20	1	88
1	20	2	30
1	20	3	11
1	20	4	54
1	20	5	78
1	6	1	91
1	6	2	40
1	6	3	27
1	6	4	42
1	6	5	98
1	8	1	89
1	8	2	40
1	8	3	14
1	8	4	33
1	8	5	88
1	13	1	71
1	13	2	39
1	13	3	10
1	13	4	38
1	13	5	81
1	18	1	100
1	18	2	43
1	18	3	21
1	18	4	32
1	18	5	70
1	5	1	78
1	5	2	45
1	5	3	16
1	5	4	55
1	5	5	83
1	4	1	86
1	4	2	58
1	4	3	18
1	4	4	40
1	4	5	75
2	15	1	95
2	15	2	31
2	15	3	24
2	15	4	46
2	15	5	71
2	10	1	87
2	10	2	37
2	10	3	19
2	10	4	49
2	10	5	100
2	17	1	89
2	17	2	44
2	17	3	22
2	17	4	57
2	17	5	86
2	7	1	99
2	7	2	31
2	7	3	16
2	7	4	54
2	7	5	94
2	8	1	84
2	8	2	58
2	8	3	11
2	8	4	36
2	8	5	95
2	12	1	77
2	12	2	52
2	12	3	11
2	12	4	45
2	12	5	98
2	1	1	98
2	1	2	50
2	1	3	29
2	1	4	38
2	1	5	89
2	16	1	85
2	16	2	51
2	16	3	17
2	16	4	55
2	16	5	90
2	14	1	100
2	14	2	41
2	14	3	22
2	14	4	57
2	14	5	71
2	13	1	90
2	13	2	34
2	13	3	25
2	13	4	57
2	13	5	100
2	9	1	75
2	9	2	39
2	9	3	23
2	9	4	39
2	9	5	76
2	19	1	92
2	19	2	48
2	19	3	12
2	19	4	50
2	19	5	74
2	11	1	96
2	11	2	51
2	11	3	20
2	11	4	37
2	11	5	94
2	3	1	75
2	3	2	38
2	3	3	13
2	3	4	54
2	3	5	95
2	6	1	71
2	6	2	50
2	6	3	16
2	6	4	48
2	6	5	93
2	20	1	71
2	20	2	31
2	20	3	23
2	20	4	48
2	20	5	84
2	5	1	80
2	5	2	59
2	5	3	27
2	5	4	33
2	5	5	97
2	4	1	93
2	4	2	53
2	4	3	21
2	4	4	38
2	4	5	88
2	18	1	78
2	18	2	53
2	18	3	10
2	18	4	53
2	18	5	71
3	19	1	88
3	19	2	43
3	19	3	29
3	19	4	31
3	19	5	77
3	11	1	89
3	11	2	44
3	11	3	23
3	11	4	38
3	11	5	77
3	20	1	74
3	20	2	53
3	20	3	23
3	20	4	30
3	20	5	85
3	9	1	94
3	9	2	35
3	9	3	17
3	9	4	37
3	9	5	97
3	1	1	91
3	1	2	47
3	1	3	25
3	1	4	35
3	1	5	87
3	12	1	75
3	12	2	33
3	12	3	22
3	12	4	60
3	12	5	98
3	6	1	84
3	6	2	54
3	6	3	29
3	6	4	51
3	6	5	85
3	14	1	75
3	14	2	44
3	14	3	24
3	14	4	53
3	14	5	94
3	18	1	81
3	18	2	42
3	18	3	29
3	18	4	47
3	18	5	94
3	17	1	84
3	17	2	55
3	17	3	15
3	17	4	50
3	17	5	81
3	16	1	80
3	16	2	38
3	16	3	25
3	16	4	60
3	16	5	75
3	7	1	89
3	7	2	60
3	7	3	15
3	7	4	35
3	7	5	99
3	15	1	72
3	15	2	46
3	15	3	29
3	15	4	35
3	15	5	98
3	10	1	81
3	10	2	57
3	10	3	25
3	10	4	30
3	10	5	93
3	2	1	97
3	2	2	55
3	2	3	10
3	2	4	50
3	2	5	71
3	4	1	96
3	4	2	53
3	4	3	12
3	4	4	46
3	4	5	75
3	5	1	72
3	5	2	30
3	5	3	20
3	5	4	60
3	5	5	81
3	13	1	100
3	13	2	46
3	13	3	24
3	13	4	47
3	13	5	76
3	8	1	76
3	8	2	60
3	8	3	20
3	8	4	43
3	8	5	83
4	6	1	86
4	6	2	56
4	6	3	15
4	6	4	49
4	6	5	85
4	20	1	78
4	20	2	44
4	20	3	30
4	20	4	60
4	20	5	94
4	11	1	100
4	11	2	44
4	11	3	12
4	11	4	41
4	11	5	80
4	5	1	76
4	5	2	48
4	5	3	16
4	5	4	58
4	5	5	81
4	19	1	83
4	19	2	47
4	19	3	23
4	19	4	48
4	19	5	93
4	9	1	80
4	9	2	42
4	9	3	12
4	9	4	40
4	9	5	91
4	14	1	86
4	14	2	48
4	14	3	15
4	14	4	38
4	14	5	90
4	16	1	70
4	16	2	57
4	16	3	22
4	16	4	40
4	16	5	71
4	3	1	87
4	3	2	31
4	3	3	14
4	3	4	52
4	3	5	83
4	18	1	76
4	18	2	49
4	18	3	26
4	18	4	32
4	18	5	75
4	1	1	74
4	1	2	53
4	1	3	21
4	1	4	34
4	1	5	76
4	13	1	71
4	13	2	40
4	13	3	21
4	13	4	42
4	13	5	80
4	17	1	100
4	17	2	56
4	17	3	14
4	17	4	40
4	17	5	88
4	12	1	96
4	12	2	36
4	12	3	28
4	12	4	38
4	12	5	96
4	10	1	73
4	10	2	54
4	10	3	11
4	10	4	41
4	10	5	97
4	7	1	79
4	7	2	59
4	7	3	14
4	7	4	35
4	7	5	80
4	2	1	80
4	2	2	44
4	2	3	24
4	2	4	56
4	2	5	74
4	15	1	92
4	15	2	37
4	15	3	23
4	15	4	41
4	15	5	88
4	8	1	75
4	8	2	51
4	8	3	21
4	8	4	55
4	8	5	81
5	13	1	90
5	13	2	55
5	13	3	13
5	13	4	58
5	13	5	100
5	6	1	86
5	6	2	46
5	6	3	30
5	6	4	49
5	6	5	96
5	14	1	95
5	14	2	32
5	14	3	27
5	14	4	37
5	14	5	89
5	9	1	83
5	9	2	41
5	9	3	28
5	9	4	30
5	9	5	98
5	4	1	89
5	4	2	56
5	4	3	17
5	4	4	41
5	4	5	82
5	11	1	95
5	11	2	51
5	11	3	18
5	11	4	47
5	11	5	77
5	16	1	99
5	16	2	31
5	16	3	28
5	16	4	51
5	16	5	91
5	20	1	79
5	20	2	57
5	20	3	18
5	20	4	38
5	20	5	89
5	19	1	82
5	19	2	54
5	19	3	17
5	19	4	52
5	19	5	96
5	10	1	92
5	10	2	35
5	10	3	16
5	10	4	57
5	10	5	83
5	3	1	95
5	3	2	44
5	3	3	30
5	3	4	51
5	3	5	75
5	1	1	79
5	1	2	40
5	1	3	18
5	1	4	31
5	1	5	74
5	17	1	85
5	17	2	59
5	17	3	27
5	17	4	57
5	17	5	93
5	2	1	87
5	2	2	41
5	2	3	17
5	2	4	55
5	2	5	85
5	12	1	100
5	12	2	53
5	12	3	12
5	12	4	33
5	12	5	70
5	15	1	75
5	15	2	31
5	15	3	23
5	15	4	50
5	15	5	81
5	7	1	92
5	7	2	39
5	7	3	14
5	7	4	48
5	7	5	89
5	18	1	77
5	18	2	45
5	18	3	19
5	18	4	45
5	18	5	72
5	8	1	82
5	8	2	32
5	8	3	26
5	8	4	59
5	8	5	94
6	11	1	80
6	11	2	40
6	11	3	22
6	11	4	40
6	11	5	76
6	20	1	71
6	20	2	36
6	20	3	27
6	20	4	59
6	20	5	72
6	19	1	74
6	19	2	47
6	19	3	18
6	19	4	45
6	19	5	72
6	9	1	91
6	9	2	40
6	9	3	28
6	9	4	37
6	9	5	90
6	14	1	92
6	14	2	32
6	14	3	28
6	14	4	47
6	14	5	84
6	3	1	82
6	3	2	33
6	3	3	14
6	3	4	50
6	3	5	85
6	4	1	98
6	4	2	31
6	4	3	10
6	4	4	58
6	4	5	81
6	16	1	96
6	16	2	43
6	16	3	17
6	16	4	32
6	16	5	74
6	5	1	94
6	5	2	45
6	5	3	23
6	5	4	48
6	5	5	84
6	1	1	75
6	1	2	55
6	1	3	13
6	1	4	58
6	1	5	94
6	17	1	88
6	17	2	34
6	17	3	19
6	17	4	51
6	17	5	89
6	18	1	72
6	18	2	55
6	18	3	15
6	18	4	53
6	18	5	87
6	12	1	96
6	12	2	40
6	12	3	20
6	12	4	58
6	12	5	90
6	7	1	70
6	7	2	44
6	7	3	19
6	7	4	32
6	7	5	87
6	10	1	70
6	10	2	43
6	10	3	29
6	10	4	50
6	10	5	97
6	13	1	78
6	13	2	59
6	13	3	29
6	13	4	31
6	13	5	99
6	15	1	95
6	15	2	51
6	15	3	19
6	15	4	47
6	15	5	76
6	2	1	91
6	2	2	40
6	2	3	15
6	2	4	54
6	2	5	80
6	8	1	82
6	8	2	32
6	8	3	28
6	8	4	48
6	8	5	92
7	17	1	75
7	17	2	55
7	17	3	30
7	17	4	43
7	17	5	78
7	12	1	92
7	12	2	33
7	12	3	22
7	12	4	38
7	12	5	81
7	15	1	91
7	15	2	52
7	15	3	18
7	15	4	30
7	15	5	76
7	1	1	98
7	1	2	54
7	1	3	13
7	1	4	55
7	1	5	83
7	2	1	91
7	2	2	54
7	2	3	29
7	2	4	32
7	2	5	99
7	10	1	100
7	10	2	60
7	10	3	20
7	10	4	56
7	10	5	77
7	8	1	76
7	8	2	44
7	8	3	10
7	8	4	55
7	8	5	93
7	14	1	92
7	14	2	39
7	14	3	11
7	14	4	42
7	14	5	96
7	9	1	84
7	9	2	49
7	9	3	19
7	9	4	49
7	9	5	88
7	16	1	84
7	16	2	46
7	16	3	22
7	16	4	57
7	16	5	73
7	3	1	95
7	3	2	43
7	3	3	13
7	3	4	42
7	3	5	92
7	19	1	99
7	19	2	38
7	19	3	15
7	19	4	43
7	19	5	82
7	11	1	74
7	11	2	57
7	11	3	19
7	11	4	36
7	11	5	92
7	20	1	97
7	20	2	54
7	20	3	28
7	20	4	57
7	20	5	97
7	6	1	94
7	6	2	46
7	6	3	16
7	6	4	36
7	6	5	100
7	13	1	70
7	13	2	46
7	13	3	16
7	13	4	38
7	13	5	78
7	18	1	92
7	18	2	57
7	18	3	12
7	18	4	55
7	18	5	81
7	5	1	89
7	5	2	41
7	5	3	14
7	5	4	38
7	5	5	87
7	4	1	71
7	4	2	31
7	4	3	16
7	4	4	34
7	4	5	97
8	15	1	82
8	15	2	39
8	15	3	11
8	15	4	31
8	15	5	73
8	2	1	73
8	2	2	45
8	2	3	10
8	2	4	34
8	2	5	79
8	10	1	76
8	10	2	42
8	10	3	20
8	10	4	43
8	10	5	82
8	7	1	86
8	7	2	39
8	7	3	10
8	7	4	37
8	7	5	83
8	17	1	93
8	17	2	36
8	17	3	27
8	17	4	47
8	17	5	73
8	12	1	95
8	12	2	34
8	12	3	25
8	12	4	47
8	12	5	97
8	1	1	88
8	1	2	43
8	1	3	12
8	1	4	45
8	1	5	94
8	13	1	81
8	13	2	42
8	13	3	24
8	13	4	43
8	13	5	91
8	14	1	85
8	14	2	53
8	14	3	14
8	14	4	41
8	14	5	95
8	16	1	90
8	16	2	35
8	16	3	27
8	16	4	30
8	16	5	87
8	9	1	74
8	9	2	53
8	9	3	15
8	9	4	31
8	9	5	87
8	19	1	76
8	19	2	32
8	19	3	18
8	19	4	43
8	19	5	87
8	11	1	72
8	11	2	41
8	11	3	21
8	11	4	47
8	11	5	83
8	3	1	71
8	3	2	47
8	3	3	18
8	3	4	42
8	3	5	91
8	6	1	70
8	6	2	58
8	6	3	20
8	6	4	59
8	6	5	82
8	20	1	91
8	20	2	46
8	20	3	18
8	20	4	33
8	20	5	96
8	5	1	82
8	5	2	32
8	5	3	21
8	5	4	52
8	5	5	79
8	4	1	73
8	4	2	55
8	4	3	13
8	4	4	54
8	4	5	94
8	18	1	98
8	18	2	55
8	18	3	14
8	18	4	59
8	18	5	72
9	14	1	98
9	14	2	58
9	14	3	22
9	14	4	60
9	14	5	95
9	19	1	96
9	19	2	36
9	19	3	21
9	19	4	35
9	19	5	89
9	11	1	94
9	11	2	59
9	11	3	19
9	11	4	55
9	11	5	74
9	16	1	85
9	16	2	46
9	16	3	26
9	16	4	41
9	16	5	86
9	6	1	89
9	6	2	34
9	6	3	11
9	6	4	40
9	6	5	79
9	20	1	78
9	20	2	40
9	20	3	23
9	20	4	48
9	20	5	77
9	1	1	82
9	1	2	48
9	1	3	26
9	1	4	55
9	1	5	90
9	3	1	77
9	3	2	34
9	3	3	12
9	3	4	34
9	3	5	99
9	17	1	74
9	17	2	41
9	17	3	27
9	17	4	38
9	17	5	93
9	12	1	85
9	12	2	41
9	12	3	26
9	12	4	56
9	12	5	91
9	7	1	83
9	7	2	49
9	7	3	28
9	7	4	55
9	7	5	84
9	10	1	77
9	10	2	34
9	10	3	28
9	10	4	43
9	10	5	70
9	15	1	70
9	15	2	35
9	15	3	24
9	15	4	60
9	15	5	79
9	5	1	79
9	5	2	60
9	5	3	30
9	5	4	40
9	5	5	100
9	2	1	90
9	2	2	30
9	2	3	18
9	2	4	44
9	2	5	94
9	13	1	79
9	13	2	59
9	13	3	23
9	13	4	40
9	13	5	77
9	4	1	87
9	4	2	42
9	4	3	20
9	4	4	57
9	4	5	97
9	18	1	96
9	18	2	59
9	18	3	25
9	18	4	51
9	18	5	84
9	8	1	93
9	8	2	60
9	8	3	20
9	8	4	51
9	8	5	73
10	2	1	100
10	2	2	52
10	2	3	27
10	2	4	52
10	2	5	72
10	15	1	77
10	15	2	46
10	15	3	17
10	15	4	32
10	15	5	84
10	17	1	91
10	17	2	47
10	17	3	28
10	17	4	30
10	17	5	72
10	7	1	83
10	7	2	40
10	7	3	21
10	7	4	37
10	7	5	99
10	8	1	92
10	8	2	52
10	8	3	25
10	8	4	48
10	8	5	86
10	1	1	88
10	1	2	45
10	1	3	15
10	1	4	37
10	1	5	90
10	16	1	91
10	16	2	49
10	16	3	14
10	16	4	38
10	16	5	80
10	14	1	98
10	14	2	38
10	14	3	24
10	14	4	45
10	14	5	79
10	12	1	78
10	12	2	53
10	12	3	20
10	12	4	38
10	12	5	71
10	13	1	93
10	13	2	54
10	13	3	12
10	13	4	58
10	13	5	85
10	9	1	79
10	9	2	57
10	9	3	28
10	9	4	41
10	9	5	71
10	19	1	91
10	19	2	35
10	19	3	29
10	19	4	40
10	19	5	72
10	11	1	72
10	11	2	57
10	11	3	23
10	11	4	43
10	11	5	99
10	3	1	97
10	3	2	52
10	3	3	15
10	3	4	57
10	3	5	98
10	6	1	82
10	6	2	39
10	6	3	27
10	6	4	55
10	6	5	73
10	20	1	76
10	20	2	58
10	20	3	24
10	20	4	59
10	20	5	80
10	5	1	96
10	5	2	37
10	5	3	14
10	5	4	48
10	5	5	97
10	4	1	77
10	4	2	50
10	4	3	15
10	4	4	58
10	4	5	71
10	18	1	91
10	18	2	47
10	18	3	26
10	18	4	46
10	18	5	96
11	19	1	76
11	19	2	43
11	19	3	23
11	19	4	41
11	19	5	72
11	6	1	74
11	6	2	48
11	6	3	13
11	6	4	35
11	6	5	85
11	20	1	76
11	20	2	32
11	20	3	27
11	20	4	44
11	20	5	97
11	9	1	83
11	9	2	30
11	9	3	28
11	9	4	46
11	9	5	73
11	14	1	75
11	14	2	46
11	14	3	22
11	14	4	39
11	14	5	83
11	3	1	75
11	3	2	32
11	3	3	11
11	3	4	41
11	3	5	96
11	16	1	98
11	16	2	35
11	16	3	27
11	16	4	53
11	16	5	70
11	1	1	74
11	1	2	38
11	1	3	14
11	1	4	58
11	1	5	79
11	17	1	95
11	17	2	59
11	17	3	25
11	17	4	33
11	17	5	97
11	12	1	82
11	12	2	48
11	12	3	12
11	12	4	49
11	12	5	78
11	4	1	71
11	4	2	60
11	4	3	22
11	4	4	44
11	4	5	87
11	5	1	78
11	5	2	40
11	5	3	15
11	5	4	58
11	5	5	93
11	7	1	79
11	7	2	60
11	7	3	22
11	7	4	38
11	7	5	96
11	18	1	73
11	18	2	32
11	18	3	29
11	18	4	40
11	18	5	74
11	10	1	77
11	10	2	34
11	10	3	30
11	10	4	36
11	10	5	77
11	15	1	96
11	15	2	53
11	15	3	15
11	15	4	36
11	15	5	87
11	13	1	78
11	13	2	37
11	13	3	11
11	13	4	34
11	13	5	85
11	2	1	70
11	2	2	42
11	2	3	22
11	2	4	42
11	2	5	89
11	8	1	87
11	8	2	34
11	8	3	18
11	8	4	35
11	8	5	96
12	1	1	91
12	1	2	31
12	1	3	26
12	1	4	33
12	1	5	71
12	7	1	71
12	7	2	33
12	7	3	20
12	7	4	39
12	7	5	71
12	17	1	81
12	17	2	42
12	17	3	15
12	17	4	59
12	17	5	76
12	15	1	77
12	15	2	59
12	15	3	28
12	15	4	32
12	15	5	76
12	3	1	83
12	3	2	35
12	3	3	23
12	3	4	51
12	3	5	88
12	9	1	100
12	9	2	33
12	9	3	25
12	9	4	38
12	9	5	98
12	2	1	95
12	2	2	34
12	2	3	24
12	2	4	50
12	2	5	71
12	10	1	93
12	10	2	42
12	10	3	16
12	10	4	58
12	10	5	73
12	14	1	99
12	14	2	57
12	14	3	19
12	14	4	47
12	14	5	83
12	19	1	74
12	19	2	59
12	19	3	10
12	19	4	39
12	19	5	84
12	16	1	100
12	16	2	32
12	16	3	20
12	16	4	43
12	16	5	89
12	11	1	76
12	11	2	41
12	11	3	16
12	11	4	41
12	11	5	87
12	20	1	77
12	20	2	34
12	20	3	21
12	20	4	40
12	20	5	80
12	8	1	76
12	8	2	54
12	8	3	14
12	8	4	38
12	8	5	77
12	6	1	81
12	6	2	40
12	6	3	29
12	6	4	43
12	6	5	98
12	18	1	74
12	18	2	42
12	18	3	17
12	18	4	49
12	18	5	73
12	13	1	79
12	13	2	39
12	13	3	29
12	13	4	31
12	13	5	100
12	5	1	94
12	5	2	49
12	5	3	22
12	5	4	58
12	5	5	84
12	4	1	87
12	4	2	44
12	4	3	13
12	4	4	30
12	4	5	85
13	16	1	72
13	16	2	35
13	16	3	28
13	16	4	39
13	16	5	91
13	10	1	86
13	10	2	56
13	10	3	14
13	10	4	48
13	10	5	92
13	5	1	76
13	5	2	31
13	5	3	11
13	5	4	32
13	5	5	86
13	14	1	76
13	14	2	33
13	14	3	10
13	14	4	33
13	14	5	86
13	2	1	75
