param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2082	23	66	422
2	1779	20	33	359
3	642	7	36	348
4	1785	20	39	367
5	891	10	64	400
6	546	6	65	400
7	2397	27	29	385
8	1962	22	39	381
9	1743	19	38	362
10	864	10	28	348
11	897	10	57	393
12	1605	18	19	353
13	450	5	13	347
14	2469	27	21	353
15	2046	23	87	428
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
6	5	5	97
6	10	1	86
6	10	2	32
6	10	3	28
6	10	4	43
6	10	5	92
6	7	1	99
6	7	2	32
6	7	3	27
6	7	4	34
6	7	5	82
6	8	1	77
6	8	2	32
6	8	3	26
6	8	4	49
6	8	5	79
6	14	1	78
6	14	2	48
6	14	3	10
6	14	4	58
6	14	5	83
6	13	1	81
6	13	2	49
6	13	3	29
6	13	4	38
6	13	5	93
6	11	1	75
6	11	2	40
6	11	3	29
6	11	4	45
6	11	5	95
6	1	1	73
6	1	2	30
6	1	3	25
6	1	4	60
6	1	5	78
6	2	1	74
6	2	2	56
6	2	3	15
6	2	4	48
6	2	5	97
6	3	1	90
6	3	2	43
6	3	3	11
6	3	4	51
6	3	5	97
6	4	1	86
6	4	2	31
6	4	3	19
6	4	4	51
6	4	5	82
6	12	1	94
6	12	2	30
6	12	3	18
6	12	4	32
6	12	5	91
6	15	1	96
6	15	2	55
6	15	3	18
6	15	4	42
6	15	5	70
6	9	1	91
6	9	2	31
6	9	3	27
6	9	4	45
6	9	5	95
7	6	1	87
7	6	2	44
7	6	3	21
7	6	4	32
7	6	5	90
7	5	1	74
7	5	2	51
7	5	3	28
7	5	4	57
7	5	5	83
7	10	1	95
7	10	2	36
7	10	3	27
7	10	4	50
7	10	5	93
7	8	1	78
7	8	2	48
7	8	3	25
7	8	4	46
7	8	5	94
7	13	1	98
7	13	2	56
7	13	3	24
7	13	4	56
7	13	5	98
7	1	1	77
7	1	2	30
7	1	3	17
7	1	4	55
7	1	5	99
7	14	1	73
7	14	2	37
7	14	3	21
7	14	4	53
7	14	5	87
7	11	1	76
7	11	2	30
7	11	3	17
7	11	4	50
7	11	5	81
7	4	1	83
7	4	2	33
7	4	3	17
7	4	4	39
7	4	5	85
7	2	1	90
7	2	2	33
7	2	3	11
7	2	4	48
7	2	5	95
7	3	1	80
7	3	2	40
7	3	3	12
7	3	4	45
7	3	5	98
7	12	1	88
7	12	2	49
7	12	3	11
7	12	4	53
7	12	5	79
7	15	1	94
7	15	2	34
7	15	3	21
7	15	4	35
7	15	5	84
7	9	1	91
7	9	2	57
7	9	3	30
7	9	4	36
7	9	5	100
8	13	1	73
8	13	2	32
8	13	3	14
8	13	4	42
8	13	5	86
8	1	1	98
8	1	2	48
8	1	3	30
8	1	4	55
8	1	5	91
8	14	1	93
8	14	2	34
8	14	3	19
8	14	4	53
8	14	5	100
8	4	1	94
8	4	2	42
8	4	3	22
8	4	4	40
8	4	5	93
8	11	1	74
8	11	2	50
8	11	3	26
8	11	4	52
8	11	5	87
8	10	1	71
8	10	2	40
8	10	3	30
8	10	4	57
8	10	5	86
8	6	1	80
8	6	2	48
8	6	3	20
8	6	4	56
8	6	5	77
8	5	1	86
8	5	2	57
8	5	3	18
8	5	4	54
8	5	5	79
8	7	1	94
8	7	2	30
8	7	3	25
8	7	4	35
8	7	5	87
8	3	1	83
8	3	2	35
8	3	3	13
8	3	4	39
8	3	5	99
8	12	1	99
8	12	2	34
8	12	3	25
8	12	4	48
8	12	5	70
8	2	1	93
8	2	2	44
8	2	3	20
8	2	4	49
8	2	5	78
8	15	1	72
8	15	2	39
8	15	3	23
8	15	4	58
8	15	5	84
8	9	1	77
8	9	2	55
8	9	3	19
8	9	4	52
8	9	5	98
9	15	1	99
9	15	2	33
9	15	3	15
9	15	4	57
9	15	5	70
9	3	1	76
9	3	2	38
9	3	3	17
9	3	4	40
9	3	5	88
9	2	1	96
9	2	2	39
9	2	3	24
9	2	4	35
9	2	5	98
9	11	1	95
9	11	2	47
9	11	3	29
9	11	4	32
9	11	5	91
9	14	1	97
9	14	2	42
9	14	3	27
9	14	4	41
9	14	5	88
9	12	1	96
9	12	2	31
9	12	3	16
9	12	4	47
9	12	5	82
9	4	1	84
9	4	2	32
9	4	3	14
9	4	4	30
9	4	5	73
9	1	1	80
9	1	2	55
9	1	3	17
9	1	4	32
9	1	5	78
9	13	1	100
9	13	2	54
9	13	3	24
9	13	4	45
9	13	5	73
9	8	1	85
9	8	2	47
9	8	3	11
9	8	4	35
9	8	5	88
9	10	1	96
9	10	2	44
9	10	3	28
9	10	4	57
9	10	5	93
9	5	1	93
9	5	2	54
9	5	3	13
9	5	4	60
9	5	5	93
9	6	1	99
9	6	2	34
9	6	3	17
9	6	4	43
9	6	5	92
9	7	1	87
9	7	2	40
9	7	3	24
9	7	4	45
9	7	5	87
10	5	1	91
10	5	2	35
10	5	3	15
10	5	4	58
10	5	5	93
10	6	1	80
10	6	2	44
10	6	3	23
10	6	4	31
10	6	5	72
10	7	1	97
10	7	2	48
10	7	3	11
10	7	4	32
10	7	5	96
10	8	1	79
10	8	2	59
10	8	3	15
10	8	4	36
10	8	5	87
10	14	1	83
10	14	2	48
10	14	3	18
10	14	4	37
10	14	5	74
10	13	1	89
10	13	2	41
10	13	3	10
10	13	4	48
10	13	5	93
10	11	1	79
10	11	2	34
10	11	3	22
10	11	4	52
10	11	5	94
10	2	1	97
10	2	2	40
10	2	3	15
10	2	4	50
10	2	5	88
10	1	1	87
10	1	2	40
10	1	3	22
10	1	4	41
10	1	5	81
10	3	1	70
10	3	2	57
10	3	3	13
10	3	4	39
10	3	5	90
10	4	1	76
10	4	2	55
10	4	3	21
10	4	4	44
10	4	5	75
10	12	1	94
10	12	2	31
10	12	3	14
10	12	4	55
10	12	5	78
10	15	1	97
10	15	2	37
10	15	3	29
10	15	4	43
10	15	5	80
10	9	1	80
10	9	2	51
10	9	3	14
10	9	4	56
10	9	5	70
11	14	1	84
11	14	2	59
11	14	3	17
11	14	4	59
11	14	5	73
11	2	1	74
11	2	2	31
11	2	3	23
11	2	4	30
11	2	5	81
11	3	1	82
11	3	2	51
11	3	3	20
11	3	4	47
11	3	5	95
11	1	1	95
11	1	2	43
11	1	3	12
11	1	4	37
11	1	5	90
11	13	1	73
11	13	2	32
11	13	3	17
11	13	4	39
11	13	5	83
11	4	1	95
11	4	2	33
11	4	3	24
11	4	4	50
11	4	5	84
11	12	1	78
11	12	2	42
11	12	3	14
11	12	4	44
11	12	5	95
11	8	1	95
11	8	2	30
11	8	3	18
11	8	4	46
11	8	5	86
11	10	1	93
11	10	2	49
11	10	3	26
11	10	4	57
11	10	5	89
11	5	1	78
11	5	2	50
11	5	3	22
11	5	4	49
11	5	5	98
11	6	1	100
11	6	2	51
11	6	3	16
11	6	4	37
11	6	5	85
11	7	1	76
11	7	2	60
11	7	3	16
11	7	4	59
11	7	5	88
11	15	1	86
11	15	2	58
11	15	3	20
11	15	4	59
11	15	5	98
11	9	1	97
11	9	2	35
11	9	3	14
11	9	4	58
11	9	5	84
12	4	1	87
12	4	2	46
12	4	3	15
12	4	4	39
12	4	5	91
12	1	1	76
12	1	2	33
12	1	3	20
12	1	4	35
12	1	5	86
12	3	1	83
12	3	2	38
12	3	3	13
12	3	4	43
12	3	5	98
12	13	1	99
12	13	2	57
12	13	3	11
12	13	4	33
12	13	5	83
12	14	1	82
12	14	2	48
12	14	3	19
12	14	4	53
12	14	5	91
12	11	1	73
12	11	2	56
12	11	3	25
12	11	4	40
12	11	5	91
12	2	1	81
12	2	2	44
12	2	3	28
12	2	4	36
12	2	5	73
12	8	1	74
12	8	2	37
12	8	3	11
12	8	4	30
12	8	5	78
12	10	1	72
12	10	2	42
12	10	3	15
12	10	4	44
12	10	5	77
12	5	1	83
12	5	2	33
12	5	3	25
12	5	4	51
12	5	5	94
12	6	1	83
12	6	2	60
12	6	3	24
12	6	4	51
12	6	5	71
12	7	1	82
12	7	2	48
12	7	3	20
12	7	4	51
12	7	5	78
12	9	1	91
12	9	2	53
12	9	3	19
12	9	4	41
12	9	5	83
12	15	1	71
12	15	2	51
12	15	3	12
12	15	4	46
12	15	5	88
13	1	1	89
13	1	2	58
13	1	3	17
13	1	4	37
13	1	5	86
13	4	1	92
13	4	2	44
13	4	3	29
13	4	4	49
13	4	5	83
13	14	1	78
13	14	2	42
13	14	3	10
13	14	4	45
13	14	5	90
13	8	1	77
13	8	2	30
13	8	3	17
13	8	4	36
13	8	5	82
13	11	1	88
13	11	2	60
13	11	3	18
13	11	4	46
13	11	5	73
13	12	1	92
13	12	2	55
13	12	3	16
13	12	4	44
13	12	5	78
13	3	1	71
13	3	2	60
13	3	3	11
13	3	4	52
13	3	5	74
13	2	1	99
13	2	2	48
13	2	3	29
13	2	4	42
13	2	5	89
13	10	1	73
13	10	2	46
13	10	3	16
13	10	4	47
13	10	5	76
13	5	1	77
13	5	2	37
13	5	3	26
13	5	4	39
13	5	5	87
13	6	1	75
13	6	2	53
13	6	3	16
13	6	4	49
13	6	5	70
13	7	1	95
13	7	2	45
13	7	3	16
13	7	4	57
13	7	5	90
13	15	1	98
13	15	2	50
13	15	3	27
13	15	4	52
13	15	5	70
13	9	1	93
13	9	2	30
13	9	3	22
13	9	4	52
13	9	5	96
14	11	1	78
14	11	2	56
14	11	3	23
14	11	4	58
14	11	5	89
14	2	1	82
14	2	2	41
14	2	3	15
14	2	4	40
14	2	5	99
14	3	1	92
14	3	2	57
14	3	3	23
14	3	4	37
14	3	5	77
14	1	1	88
14	1	2	49
14	1	3	23
14	1	4	56
14	1	5	83
14	13	1	75
14	13	2	43
14	13	3	10
14	13	4	35
14	13	5	74
14	4	1	97
14	4	2	46
14	4	3	30
14	4	4	47
14	4	5	91
14	12	1	99
14	12	2	37
14	12	3	27
14	12	4	54
14	12	5	79
14	8	1	79
14	8	2	48
14	8	3	23
14	8	4	58
14	8	5	83
14	10	1	100
14	10	2	52
14	10	3	14
14	10	4	48
14	10	5	89
14	5	1	85
14	5	2	56
14	5	3	26
14	5	4	34
14	5	5	70
14	6	1	71
14	6	2	57
14	6	3	11
14	6	4	56
14	6	5	72
14	7	1	86
14	7	2	42
14	7	3	27
14	7	4	59
14	7	5	88
14	15	1	97
14	15	2	33
14	15	3	27
14	15	4	41
14	15	5	91
14	9	1	74
14	9	2	60
14	9	3	24
14	9	4	48
14	9	5	92
15	9	1	77
15	9	2	47
15	9	3	17
15	9	4	32
15	9	5	76
15	2	1	83
15	2	2	42
15	2	3	11
15	2	4	37
15	2	5	98
15	11	1	96
15	11	2	54
15	11	3	21
15	11	4	48
15	11	5	94
15	3	1	94
15	3	2	56
15	3	3	15
15	3	4	45
15	3	5	77
15	14	1	79
15	14	2	54
15	14	3	10
15	14	4	55
15	14	5	71
15	10	1	80
15	10	2	60
15	10	3	27
15	10	4	31
15	10	5	93
15	1	1	84
15	1	2	51
15	1	3	13
15	1	4	50
15	1	5	98
15	4	1	79
15	4	2	58
15	4	3	29
15	4	4	41
15	4	5	89
15	5	1	96
15	5	2	54
15	5	3	28
15	5	4	34
15	5	5	97
15	13	1	96
15	13	2	48
15	13	3	12
15	13	4	32
15	13	5	89
15	12	1	79
15	12	2	53
15	12	3	17
15	12	4	58
15	12	5	93
15	6	1	82
15	6	2	30
15	6	3	19
15	6	4	45
15	6	5	93
15	8	1	77
15	8	2	46
15	8	3	21
15	8	4	30
15	8	5	75
15	7	1	99
15	7	2	45
15	7	3	16
15	7	4	39
15	7	5	94
0	14	1	88
0	14	2	33
0	14	3	16
0	14	4	49
0	14	5	91
0	11	1	75
0	11	2	31
0	11	3	25
0	11	4	32
0	11	5	92
0	1	1	76
0	1	2	38
0	1	3	30
0	1	4	54
0	1	5	87
0	3	1	94
0	3	2	36
0	3	3	18
0	3	4	36
0	3	5	79
0	4	1	85
0	4	2	58
0	4	3	30
0	4	4	36
0	4	5	93
0	13	1	95
0	13	2	44
0	13	3	22
0	13	4	49
0	13	5	84
0	12	1	75
0	12	2	36
0	12	3	11
0	12	4	31
0	12	5	89
0	2	1	89
0	2	2	44
0	2	3	23
0	2	4	46
0	2	5	96
0	8	1	73
0	8	2	35
0	8	3	14
0	8	4	55
0	8	5	73
0	10	1	87
0	10	2	44
0	10	3	24
0	10	4	41
0	10	5	91
0	5	1	99
0	5	2	42
0	5	3	25
0	5	4	42
0	5	5	78
0	6	1	78
0	6	2	44
0	6	3	15
0	6	4	49
0	6	5	82
0	7	1	92
0	7	2	34
0	7	3	20
0	7	4	57
0	7	5	98
0	15	1	72
0	15	2	53
0	15	3	30
0	15	4	48
0	15	5	81
0	9	1	72
0	9	2	50
0	9	3	24
0	9	4	57
0	9	5	98
14	0	1	89
14	0	2	34
14	0	3	14
14	0	4	34
14	0	5	84
11	0	1	100
11	0	2	51
11	0	3	19
11	0	4	48
11	0	5	80
1	0	1	80
1	0	2	30
1	0	3	24
1	0	4	53
1	0	5	72
3	0	1	75
3	0	2	31
3	0	3	15
3	0	4	57
3	0	5	94
4	0	1	84
4	0	2	41
4	0	3	24
4	0	4	49
4	0	5	97
13	0	1	91
13	0	2	50
13	0	3	20
13	0	4	49
13	0	5	84
12	0	1	82
12	0	2	35
12	0	3	21
12	0	4	35
12	0	5	98
2	0	1	99
2	0	2	49
2	0	3	12
2	0	4	35
2	0	5	81
8	0	1	83
8	0	2	57
8	0	3	10
8	0	4	54
8	0	5	75
10	0	1	92
10	0	2	40
10	0	3	22
10	0	4	44
10	0	5	86
5	0	1	85
5	0	2	50
5	0	3	29
5	0	4	36
5	0	5	94
6	0	1	79
6	0	2	58
6	0	3	21
6	0	4	43
6	0	5	83
7	0	1	94
7	0	2	47
7	0	3	11
7	0	4	37
7	0	5	71
15	0	1	88
15	0	2	34
15	0	3	24
15	0	4	60
15	0	5	73
9	0	1	78
9	0	2	50
9	0	3	25
9	0	4	33
9	0	5	74
;
param:	g:=
1	13	1	1	0.390210
1	13	1	2	0.680469
1	13	2	1	0.250135
1	13	2	2	0.292905
1	13	3	1	0.274382
1	13	3	2	0.338023
1	13	4	1	0.251580
1	13	4	2	0.295478
1	13	5	1	0.435957
1	13	5	2	0.830744
1	4	1	1	0.526181
1	4	1	2	1.144518
1	4	2	1	0.282583
1	4	2	2	0.365713
1	4	3	1	0.340328
1	4	3	2	0.413505
1	4	4	1	0.250135
1	4	4	2	0.292905
1	4	5	1	0.372215
1	4	5	2	0.623462
1	12	1	1	0.402749
1	12	1	2	0.720940
1	12	2	1	0.286163
1	12	2	2	0.374817
1	12	3	1	0.456768
1	12	3	2	0.513825
1	12	4	1	0.272696
1	12	4	2	0.341388
1	12	5	1	0.494484
1	12	5	2	1.032048
1	14	1	1	0.396426
1	14	1	2	0.700458
1	14	2	1	0.251580
1	14	2	2	0.295478
1	14	3	1	0.287219
1	14	3	2	0.355115
1	14	4	1	0.246187
1	14	4	2	0.287745
1	14	5	1	0.402749
1	14	5	2	0.720940
1	11	1	1	0.390210
1	11	1	2	0.680469
1	11	2	1	0.246870
1	11	2	2	0.290921
1	11	3	1	0.456768
1	11	3	2	0.513825
1	11	4	1	0.247702
1	11	4	2	0.293050
1	11	5	1	0.471770
1	11	5	2	0.952865
1	3	1	1	0.518107
1	3	1	2	1.115662
1	3	2	1	0.248870
1	3	2	2	0.295725
1	3	3	1	0.356456
1	3	3	2	0.428864
1	3	4	1	0.301833
1	3	4	2	0.416205
1	3	5	1	0.534355
1	3	5	2	1.173866
1	8	1	1	0.471770
1	8	1	2	0.952865
1	8	2	1	0.282583
1	8	2	2	0.365713
1	8	3	1	0.424417
1	8	3	2	0.487653
1	8	4	1	0.275847
1	8	4	2	0.348998
1	8	5	1	0.360770
1	8	5	2	0.587924
1	2	1	1	0.415716
1	2	1	2	0.763383
1	2	2	1	0.246870
1	2	2	2	0.290921
1	2	3	1	0.356456
1	2	3	2	0.428864
1	2	4	1	0.282583
1	2	4	2	0.365713
1	2	5	1	0.442913
1	2	5	2	0.854183
1	10	1	1	0.502258
1	10	1	2	1.059427
1	10	2	1	0.247702
1	10	2	2	0.293050
1	10	3	1	0.375359
1	10	3	2	0.446007
1	10	4	1	0.250135
1	10	4	2	0.292905
1	10	5	1	0.366437
1	10	5	2	0.605446
1	5	1	1	0.390210
1	5	1	2	0.680469
1	5	2	1	0.246187
1	5	2	2	0.287745
1	5	3	1	0.287219
1	5	3	2	0.355115
1	5	4	1	0.251580
1	5	4	2	0.295478
1	5	5	1	0.360770
1	5	5	2	0.587924
1	6	1	1	0.442913
1	6	1	2	0.854183
1	6	2	1	0.293733
1	6	2	2	0.394518
1	6	3	1	0.326472
1	6	3	2	0.399619
1	6	4	1	0.293733
1	6	4	2	0.394518
1	6	5	1	0.526181
1	6	5	2	1.144518
1	7	1	1	0.442913
1	7	1	2	0.854183
1	7	2	1	0.310446
1	7	2	2	0.439877
1	7	3	1	0.340328
