param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	855	9	79	408
2	2343	26	69	411
3	564	6	76	390
4	1959	22	88	414
5	1494	17	52	387
6	1617	18	83	429
7	621	7	71	406
8	996	11	86	428
9	1410	16	18	354
10	576	6	15	345
11	885	10	65	388
12	2106	23	58	392
13	1251	14	36	361
14	1206	13	85	412
15	2337	26	33	361
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
8	0	45.509998
14	0	46.740002
2	0	50.990002
3	0	68.160004
9	0	77.940002
7	0	83.940002
1	0	85.879997
4	0	85.901001
13	0	99.440002
;
param:	v:=
1	13	1	70
1	13	2	54
1	13	3	22
1	13	4	43
1	13	5	89
1	7	1	84
1	7	2	37
1	7	3	23
1	7	4	42
1	7	5	98
1	5	1	87
1	5	2	41
1	5	3	27
1	5	4	55
1	5	5	100
1	6	1	89
1	6	2	41
1	6	3	28
1	6	4	44
1	6	5	91
1	12	1	100
1	12	2	46
1	12	3	30
1	12	4	44
1	12	5	84
1	10	1	85
1	10	2	41
1	10	3	28
1	10	4	52
1	10	5	91
1	2	1	88
1	2	2	35
1	2	3	14
1	2	4	34
1	2	5	71
1	11	1	81
1	11	2	49
1	11	3	26
1	11	4	35
1	11	5	98
1	14	1	85
1	14	2	31
1	14	3	15
1	14	4	43
1	14	5	89
1	9	1	77
1	9	2	57
1	9	3	20
1	9	4	37
1	9	5	95
1	15	1	76
1	15	2	59
1	15	3	24
1	15	4	54
1	15	5	78
1	4	1	96
1	4	2	30
1	4	3	16
1	4	4	37
1	4	5	89
1	8	1	74
1	8	2	58
1	8	3	18
1	8	4	33
1	8	5	76
1	3	1	73
1	3	2	55
1	3	3	12
1	3	4	32
1	3	5	97
2	7	1	89
2	7	2	34
2	7	3	24
2	7	4	32
2	7	5	95
2	10	1	97
2	10	2	45
2	10	3	23
2	10	4	48
2	10	5	78
2	6	1	98
2	6	2	41
2	6	3	15
2	6	4	31
2	6	5	99
2	5	1	98
2	5	2	31
2	5	3	18
2	5	4	47
2	5	5	99
2	1	1	84
2	1	2	44
2	1	3	26
2	1	4	55
2	1	5	73
2	12	1	71
2	12	2	51
2	12	3	16
2	12	4	33
2	12	5	71
2	11	1	75
2	11	2	58
2	11	3	18
2	11	4	30
2	11	5	100
2	13	1	92
2	13	2	47
2	13	3	11
2	13	4	35
2	13	5	95
2	15	1	70
2	15	2	51
2	15	3	18
2	15	4	36
2	15	5	84
2	14	1	97
2	14	2	40
2	14	3	13
2	14	4	43
2	14	5	81
2	8	1	74
2	8	2	43
2	8	3	16
2	8	4	49
2	8	5	100
2	9	1	72
2	9	2	36
2	9	3	24
2	9	4	59
2	9	5	83
2	3	1	85
2	3	2	56
2	3	3	18
2	3	4	35
2	3	5	96
2	4	1	93
2	4	2	41
2	4	3	28
2	4	4	30
2	4	5	94
3	8	1	94
3	8	2	38
3	8	3	10
3	8	4	53
3	8	5	85
3	14	1	82
3	14	2	57
3	14	3	21
3	14	4	37
3	14	5	70
3	15	1	96
3	15	2	39
3	15	3	12
3	15	4	54
3	15	5	98
3	11	1	99
3	11	2	41
3	11	3	16
3	11	4	35
3	11	5	75
3	4	1	96
3	4	2	58
3	4	3	29
3	4	4	31
3	4	5	94
3	9	1	78
3	9	2	44
3	9	3	15
3	9	4	37
3	9	5	92
3	12	1	89
3	12	2	60
3	12	3	15
3	12	4	30
3	12	5	78
3	5	1	91
3	5	2	45
3	5	3	29
3	5	4	45
3	5	5	80
3	6	1	88
3	6	2	57
3	6	3	17
3	6	4	57
3	6	5	71
3	10	1	100
3	10	2	33
3	10	3	29
3	10	4	35
3	10	5	75
3	1	1	81
3	1	2	55
3	1	3	19
3	1	4	49
3	1	5	77
3	2	1	91
3	2	2	31
3	2	3	18
3	2	4	33
3	2	5	72
3	13	1	98
3	13	2	39
3	13	3	17
3	13	4	51
3	13	5	81
3	7	1	96
3	7	2	59
3	7	3	19
3	7	4	41
3	7	5	91
4	9	1	90
4	9	2	51
4	9	3	29
4	9	4	54
4	9	5	70
4	14	1	92
4	14	2	31
4	14	3	26
4	14	4	42
4	14	5	71
4	3	1	99
4	3	2	41
4	3	3	17
4	3	4	50
4	3	5	86
4	12	1	85
4	12	2	52
4	12	3	11
4	12	4	30
4	12	5	71
4	5	1	89
4	5	2	39
4	5	3	16
4	5	4	43
4	5	5	77
4	8	1	90
4	8	2	40
4	8	3	21
4	8	4	41
4	8	5	86
4	11	1	93
4	11	2	48
4	11	3	12
4	11	4	45
4	11	5	95
4	15	1	92
4	15	2	44
4	15	3	10
4	15	4	32
4	15	5	90
4	6	1	77
4	6	2	32
4	6	3	17
4	6	4	39
4	6	5	73
4	10	1	95
4	10	2	57
4	10	3	10
4	10	4	32
4	10	5	73
4	1	1	94
4	1	2	51
4	1	3	29
4	1	4	35
4	1	5	98
4	13	1	80
4	13	2	60
4	13	3	22
4	13	4	48
4	13	5	83
4	7	1	85
4	7	2	59
4	7	3	20
4	7	4	46
4	7	5	94
4	2	1	82
4	2	2	33
4	2	3	18
4	2	4	36
4	2	5	84
5	6	1	77
5	6	2	50
5	6	3	29
5	6	4	44
5	6	5	84
5	12	1	75
5	12	2	33
5	12	3	13
5	12	4	44
5	12	5	96
5	10	1	95
5	10	2	60
5	10	3	19
5	10	4	60
5	10	5	97
5	11	1	79
5	11	2	37
5	11	3	10
5	11	4	48
5	11	5	73
5	14	1	73
5	14	2	46
5	14	3	24
5	14	4	31
5	14	5	74
5	15	1	96
5	15	2	46
5	15	3	17
5	15	4	52
5	15	5	97
5	8	1	75
5	8	2	53
5	8	3	25
5	8	4	38
5	8	5	90
5	9	1	82
5	9	2	39
5	9	3	12
5	9	4	50
5	9	5	94
5	1	1	94
5	1	2	38
5	1	3	19
5	1	4	43
5	1	5	100
5	4	1	75
5	4	2	42
5	4	3	18
5	4	4	40
5	4	5	81
5	3	1	93
5	3	2	39
5	3	3	23
5	3	4	38
5	3	5	93
5	13	1	75
5	13	2	32
5	13	3	28
5	13	4	31
5	13	5	91
5	7	1	95
5	7	2	49
5	7	3	14
5	7	4	37
5	7	5	90
5	2	1	96
5	2	2	38
5	2	3	14
5	2	4	51
5	2	5	97
6	10	1	73
6	10	2	56
6	10	3	14
6	10	4	45
6	10	5	98
6	5	1	95
6	5	2	31
6	5	3	30
6	5	4	39
6	5	5	94
6	12	1	71
6	12	2	55
6	12	3	20
6	12	4	45
6	12	5	99
6	11	1	88
6	11	2	49
6	11	3	27
6	11	4	60
6	11	5	77
6	15	1	86
6	15	2	52
6	15	3	22
6	15	4	36
6	15	5	83
6	14	1	83
6	14	2	53
6	14	3	14
6	14	4	55
6	14	5	76
6	8	1	72
6	8	2	59
6	8	3	25
6	8	4	50
6	8	5	93
6	9	1	92
6	9	2	34
6	9	3	12
6	9	4	42
6	9	5	87
6	1	1	85
6	1	2	31
6	1	3	13
6	1	4	30
6	1	5	87
6	3	1	82
6	3	2	60
6	3	3	18
6	3	4	55
6	3	5	90
6	2	1	74
6	2	2	52
6	2	3	16
6	2	4	33
6	2	5	100
6	4	1	78
6	4	2	41
6	4	3	18
6	4	4	32
6	4	5	88
6	7	1	75
6	7	2	42
6	7	3	23
6	7	4	49
6	7	5	84
6	13	1	84
6	13	2	48
6	13	3	11
6	13	4	53
6	13	5	86
7	13	1	79
7	13	2	39
7	13	3	25
7	13	4	44
7	13	5	72
7	1	1	74
7	1	2	46
7	1	3	13
7	1	4	52
7	1	5	82
7	2	1	93
7	2	2	35
7	2	3	10
7	2	4	30
7	2	5	86
7	10	1	83
7	10	2	41
7	10	3	19
7	10	4	56
7	10	5	80
7	6	1	77
7	6	2	60
7	6	3	25
7	6	4	48
7	6	5	82
7	5	1	92
7	5	2	57
7	5	3	30
7	5	4	45
7	5	5	88
7	12	1	88
7	12	2	33
7	12	3	21
7	12	4	38
7	12	5	90
7	11	1	96
7	11	2	52
7	11	3	17
7	11	4	41
7	11	5	85
7	14	1	98
7	14	2	53
7	14	3	27
7	14	4	39
7	14	5	85
7	15	1	85
7	15	2	47
7	15	3	30
7	15	4	30
7	15	5	77
7	8	1	88
7	8	2	60
7	8	3	19
7	8	4	33
7	8	5	79
7	9	1	70
7	9	2	54
7	9	3	18
7	9	4	36
7	9	5	81
7	4	1	96
7	4	2	30
7	4	3	15
7	4	4	53
7	4	5	99
7	3	1	81
7	3	2	39
7	3	3	21
7	3	4	38
7	3	5	75
8	15	1	88
8	15	2	32
8	15	3	10
8	15	4	38
8	15	5	82
8	11	1	83
8	11	2	36
8	11	3	29
8	11	4	44
8	11	5	83
8	14	1	79
8	14	2	37
8	14	3	13
8	14	4	50
8	14	5	83
8	3	1	84
8	3	2	49
8	3	3	13
8	3	4	59
8	3	5	76
8	12	1	98
8	12	2	34
8	12	3	28
8	12	4	51
8	12	5	85
8	6	1	75
8	6	2	33
8	6	3	20
8	6	4	36
8	6	5	74
8	5	1	71
8	5	2	33
8	5	3	23
8	5	4	45
8	5	5	79
8	10	1	76
8	10	2	43
8	10	3	10
8	10	4	42
8	10	5	96
8	4	1	88
8	4	2	55
8	4	3	16
8	4	4	34
8	4	5	99
8	9	1	99
8	9	2	59
8	9	3	12
8	9	4	52
8	9	5	100
8	1	1	93
8	1	2	51
8	1	3	28
8	1	4	39
8	1	5	89
8	2	1	86
8	2	2	45
8	2	3	17
8	2	4	53
8	2	5	81
8	7	1	90
8	7	2	30
8	7	3	18
8	7	4	51
8	7	5	82
8	13	1	85
8	13	2	60
8	13	3	23
8	13	4	40
8	13	5	91
9	4	1	95
9	4	2	59
9	4	3	28
9	4	4	33
9	4	5	94
9	14	1	83
9	14	2	32
9	14	3	18
9	14	4	54
9	14	5	87
9	12	1	80
9	12	2	33
9	12	3	26
9	12	4	57
9	12	5	87
9	5	1	94
9	5	2	56
9	5	3	24
9	5	4	31
9	5	5	83
9	3	1	80
9	3	2	30
9	3	3	28
9	3	4	37
9	3	5	94
9	11	1	91
9	11	2	37
9	11	3	30
9	11	4	38
9	11	5	75
9	6	1	82
9	6	2	39
9	6	3	23
9	6	4	38
9	6	5	79
9	8	1	78
9	8	2	60
9	8	3	10
9	8	4	36
9	8	5	91
9	15	1	83
9	15	2	52
9	15	3	22
9	15	4	41
9	15	5	84
9	10	1	90
9	10	2	59
9	10	3	27
9	10	4	35
9	10	5	98
9	1	1	97
9	1	2	59
9	1	3	16
9	1	4	41
9	1	5	98
9	13	1	98
9	13	2	40
9	13	3	28
9	13	4	41
9	13	5	82
9	7	1	95
9	7	2	38
9	7	3	17
9	7	4	53
9	7	5	94
9	2	1	95
9	2	2	32
9	2	3	30
9	2	4	30
9	2	5	73
10	6	1	80
10	6	2	53
10	6	3	19
10	6	4	42
10	6	5	76
10	5	1	81
10	5	2	47
10	5	3	28
10	5	4	50
10	5	5	70
10	12	1	80
10	12	2	46
10	12	3	14
10	12	4	57
10	12	5	95
10	11	1	90
10	11	2	32
10	11	3	24
10	11	4	34
10	11	5	90
10	15	1	96
10	15	2	46
10	15	3	12
10	15	4	46
10	15	5	89
10	14	1	96
10	14	2	38
10	14	3	20
10	14	4	43
10	14	5	76
10	8	1	83
10	8	2	48
10	8	3	11
10	8	4	51
10	8	5	75
10	2	1	71
10	2	2	35
10	2	3	11
10	2	4	54
10	2	5	96
10	1	1	71
10	1	2	53
10	1	3	11
10	1	4	55
10	1	5	92
10	7	1	70
10	7	2	44
10	7	3	24
10	7	4	42
10	7	5	87
10	9	1	86
10	9	2	34
10	9	3	13
10	9	4	43
10	9	5	97
10	3	1	71
10	3	2	56
10	3	3	30
10	3	4	42
10	3	5	72
10	4	1	97
10	4	2	41
10	4	3	18
10	4	4	55
10	4	5	89
10	13	1	93
10	13	2	36
10	13	3	29
10	13	4	57
10	13	5	77
11	15	1	80
11	15	2	35
11	15	3	27
11	15	4	51
11	15	5	91
11	12	1	73
11	12	2	53
11	12	3	21
11	12	4	42
11	12	5	82
11	14	1	71
11	14	2	52
11	14	3	20
11	14	4	41
11	14	5	86
11	8	1	97
11	8	2	32
11	8	3	23
11	8	4	51
11	8	5	100
11	6	1	73
11	6	2	39
11	6	3	18
11	6	4	35
11	6	5	77
11	5	1	94
11	5	2	52
11	5	3	29
11	5	4	50
11	5	5	74
11	10	1	73
11	10	2	60
11	10	3	26
11	10	4	31
11	10	5	91
11	3	1	84
11	3	2	50
11	3	3	27
11	3	4	30
11	3	5	75
11	9	1	74
11	9	2	40
11	9	3	24
11	9	4	52
11	9	5	83
11	4	1	71
11	4	2	56
11	4	3	29
11	4	4	36
11	4	5	71
11	1	1	78
11	1	2	60
11	1	3	21
11	1	4	54
11	1	5	80
11	2	1	81
11	2	2	50
11	2	3	22
11	2	4	38
11	2	5	72
11	7	1	87
11	7	2	54
11	7	3	21
11	7	4	30
11	7	5	100
11	13	1	96
11	13	2	58
11	13	3	19
11	13	4	34
11	13	5	73
12	5	1	97
12	5	2	51
12	5	3	26
12	5	4	54
12	5	5	98
12	11	1	74
12	11	2	53
12	11	3	22
12	11	4	51
12	11	5	94
12	6	1	93
12	6	2	36
12	6	3	23
12	6	4	50
12	6	5	80
12	14	1	100
12	14	2	32
12	14	3	15
12	14	4	37
12	14	5	78
12	15	1	96
12	15	2	53
12	15	3	22
12	15	4	47
12	15	5	85
12	10	1	100
12	10	2	33
12	10	3	19
12	10	4	56
12	10	5	98
12	8	1	86
12	8	2	39
12	8	3	25
12	8	4	34
12	8	5	71
12	9	1	97
12	9	2	49
12	9	3	10
12	9	4	35
12	9	5	95
12	3	1	83
12	3	2	59
12	3	3	18
12	3	4	59
12	3	5	71
12	4	1	87
12	4	2	41
12	4	3	15
12	4	4	42
12	4	5	80
12	1	1	70
12	1	2	50
12	1	3	18
12	1	4	36
12	1	5	96
12	2	1	90
12	2	2	52
12	2	3	19
12	2	4	45
12	2	5	81
12	7	1	94
12	7	2	36
12	7	3	16
12	7	4	39
12	7	5	89
12	13	1	98
12	13	2	34
12	13	3	18
12	13	4	58
12	13	5	92
13	1	1	86
13	1	2	56
13	1	3	28
13	1	4	39
13	1	5	72
13	7	1	73
13	7	2	31
13	7	3	18
13	7	4	49
13	7	5	88
13	5	1	78
13	5	2	37
13	5	3	19
13	5	4	49
13	5	5	99
13	6	1	76
13	6	2	39
13	6	3	17
13	6	4	52
13	6	5	70
13	2	1	71
13	2	2	55
13	2	3	26
13	2	4	39
13	2	5	100
13	10	1	100
13	10	2	45
13	10	3	11
13	10	4	53
13	10	5	94
13	12	1	76
13	12	2	31
13	12	3	13
13	12	4	50
13	12	5	71
13	11	1	86
13	11	2	56
13	11	3	23
13	11	4	42
13	11	5	94
13	9	1	86
13	9	2	55
13	9	3	17
13	9	4	48
13	9	5	71
13	14	1	86
13	14	2	60
13	14	3	15
13	14	4	31
13	14	5	74
13	15	1	85
13	15	2	41
13	15	3	16
13	15	4	44
13	15	5	86
13	4	1	89
13	4	2	34
13	4	3	19
13	4	4	53
13	4	5	89
13	8	1	94
13	8	2	31
13	8	3	15
13	8	4	43
13	8	5	79
13	3	1	78
13	3	2	37
13	3	3	11
13	3	4	39
13	3	5	85
14	11	1	83
14	11	2	39
14	11	3	26
14	11	4	54
14	11	5	78
14	12	1	85
14	12	2	31
14	12	3	28
14	12	4	39
14	12	5	91
14	15	1	79
14	15	2	56
14	15	3	21
14	15	4	48
14	15	5	95
14	8	1	82
14	8	2	51
14	8	3	20
14	8	4	41
14	8	5	81
14	3	1	90
14	3	2	41
14	3	3	19
14	3	4	37
14	3	5	89
14	5	1	96
14	5	2	58
14	5	3	11
14	5	4	45
14	5	5	74
14	6	1	93
14	6	2	50
14	6	3	26
14	6	4	52
14	6	5	81
14	10	1	93
14	10	2	31
14	10	3	26
14	10	4	55
14	10	5	87
14	9	1	82
14	9	2	59
14	9	3	26
14	9	4	37
14	9	5	81
14	4	1	76
14	4	2	59
14	4	3	13
14	4	4	58
14	4	5	95
14	1	1	96
14	1	2	37
14	1	3	22
14	1	4	46
14	1	5	74
14	2	1	80
14	2	2	30
14	2	3	22
14	2	4	43
14	2	5	74
14	13	1	89
14	13	2	46
14	13	3	28
14	13	4	42
14	13	5	90
14	7	1	78
14	7	2	49
14	7	3	21
14	7	4	38
14	7	5	76
15	11	1	99
15	11	2	39
15	11	3	13
15	11	4	35
15	11	5	92
15	8	1	75
15	8	2	34
15	8	3	18
15	8	4	38
15	8	5	74
15	12	1	92
15	12	2	56
15	12	3	15
15	12	4	52
15	12	5	80
15	14	1	85
15	14	2	46
15	14	3	14
15	14	4	39
15	14	5	78
15	6	1	94
15	6	2	53
15	6	3	11
15	6	4	44
15	6	5	75
15	10	1	99
15	10	2	60
15	10	3	18
15	10	4	40
15	10	5	71
15	5	1	70
15	5	2	56
15	5	3	26
15	5	4	35
15	5	5	73
15	3	1	96
15	3	2	40
15	3	3	30
15	3	4	41
15	3	5	71
15	9	1	72
15	9	2	57
15	9	3	10
15	9	4	52
15	9	5	94
15	4	1	95
15	4	2	49
15	4	3	18
15	4	4	42
15	4	5	95
15	1	1	74
15	1	2	59
15	1	3	26
15	1	4	37
15	1	5	82
15	2	1	71
15	2	2	30
15	2	3	26
15	2	4	33
15	2	5	80
15	7	1	74
15	7	2	39
15	7	3	20
15	7	4	39
15	7	5	81
15	13	1	83
15	13	2	52
15	13	3	29
15	13	4	32
15	13	5	79
0	11	1	71
0	11	2	60
0	11	3	17
0	11	4	48
0	11	5	95
0	10	1	92
0	10	2	55
0	10	3	28
0	10	4	43
0	10	5	77
0	15	1	93
0	15	2	50
0	15	3	17
0	15	4	42
0	15	5	78
0	6	1	97
0	6	2	53
0	6	3	16
0	6	4	54
0	6	5	83
0	12	1	70
0	12	2	33
0	12	3	13
0	12	4	35
0	12	5	77
0	5	1	94
0	5	2	52
0	5	3	22
0	5	4	36
0	5	5	78
0	8	1	81
0	8	2	55
0	8	3	22
0	8	4	39
0	8	5	85
0	14	1	71
0	14	2	32
0	14	3	22
0	14	4	42
0	14	5	81
0	2	1	84
0	2	2	30
0	2	3	18
0	2	4	39
0	2	5	99
0	3	1	75
0	3	2	44
0	3	3	23
0	3	4	57
0	3	5	84
0	9	1	92
0	9	2	31
0	9	3	13
0	9	4	48
0	9	5	88
0	7	1	87
0	7	2	47
0	7	3	10
0	7	4	58
0	7	5	91
0	1	1	98
0	1	2	45
0	1	3	14
0	1	4	44
0	1	5	79
0	4	1	77
0	4	2	49
0	4	3	10
0	4	4	42
0	4	5	79
0	13	1	82
0	13	2	37
0	13	3	12
0	13	4	41
0	13	5	74
11	0	1	79
11	0	2	34
11	0	3	12
11	0	4	52
11	0	5	78
10	0	1	98
10	0	2	60
10	0	3	19
10	0	4	40
10	0	5	85
6	0	1	90
6	0	2	46
6	0	3	22
6	0	4	32
6	0	5	81
15	0	1	83
15	0	2	43
15	0	3	15
15	0	4	48
15	0	5	77
12	0	1	100
12	0	2	31
12	0	3	23
12	0	4	54
12	0	5	76
5	0	1	94
5	0	2	60
5	0	3	20
5	0	4	54
5	0	5	86
8	0	1	92
8	0	2	33
8	0	3	29
8	0	4	47
8	0	5	84
14	0	1	95
14	0	2	49
14	0	3	26
14	0	4	33
14	0	5	72
2	0	1	97
2	0	2	30
2	0	3	11
2	0	4	54
2	0	5	98
3	0	1	75
3	0	2	35
3	0	3	25
3	0	4	33
3	0	5	95
9	0	1	88
9	0	2	41
9	0	3	11
9	0	4	31
9	0	5	72
7	0	1	85
7	0	2	58
7	0	3	16
7	0	4	42
7	0	5	79
1	0	1	100
1	0	2	33
1	0	3	26
1	0	4	42
1	0	5	70
4	0	1	77
4	0	2	47
4	0	3	13
4	0	4	59
4	0	5	70
13	0	1	89
13	0	2	37
13	0	3	16
13	0	4	40
13	0	5	85
;
param:	g:=
1	13	1	1	0.360770
1	13	1	2	0.587924
1	13	2	1	0.286163
1	13	2	2	0.374817
1	13	3	1	0.274382
1	13	3	2	0.338023
1	13	4	1	0.255055
1	13	4	2	0.302151
1	13	5	1	0.486811
1	13	5	2	1.005161
1	7	1	1	0.449973
1	7	1	2	0.878115
1	7	2	1	0.247069
1	7	2	2	0.288257
1	7	3	1	0.269185
1	7	3	2	0.330552
1	7	4	1	0.253223
1	7	4	2	0.298561
1	7	5	1	0.559473
1	7	5	2	1.264864
1	5	1	1	0.471770
1	5	1	2	0.952865
1	5	2	1	0.251580
1	5	2	2	0.295478
1	5	3	1	0.254672
1	5	3	2	0.307099
1	5	4	1	0.289880
1	5	4	2	0.384419
1	5	5	1	0.576712
1	5	5	2	1.327989
1	6	1	1	0.486811
1	6	1	2	1.005161
1	6	2	1	0.251580
1	6	2	2	0.295478
1	6	3	1	0.252324
1	6	3	2	0.302739
1	6	4	1	0.257070
1	6	4	2	0.306247
1	6	5	1	0.502258
1	6	5	2	1.059427
1	12	1	1	0.576712
1	12	1	2	1.327989
1	12	2	1	0.261626
1	12	2	2	0.315953
1	12	3	1	0.248870
1	12	3	2	0.295725
1	12	4	1	0.257070
1	12	4	2	0.306247
1	12	5	1	0.449973
1	12	5	2	0.878115
1	10	1	1	0.457136
1	10	1	2	0.902539
1	10	2	1	0.251580
1	10	2	2	0.295478
1	10	3	1	0.252324
1	10	3	2	0.302739
1	10	4	1	0.279143
1	10	4	2	0.357106
1	10	5	1	0.502258
1	10	5	2	1.059427
1	2	1	1	0.479240
1	2	1	2	0.978767
1	2	2	1	0.246187
1	2	2	2	0.287745
1	2	3	1	0.356456
1	2	3	2	0.428864
1	2	4	1	0.246131
1	2	4	2	0.288274
1	2	5	1	0.366437
1	2	5	2	0.605446
1	11	1	1	0.429105
1	11	1	2	0.807797
1	11	2	1	0.269695
1	11	2	2	0.334278
1	11	3	1	0.257483
1	11	3	2	0.312044
1	11	4	1	0.246187
1	11	4	2	0.287745
1	11	5	1	0.559473
1	11	5	2	1.264864
1	14	1	1	0.457136
1	14	1	2	0.902539
1	14	2	1	0.247702
1	14	2	2	0.293050
1	14	3	1	0.340328
1	14	3	2	0.413505
1	14	4	1	0.255055
1	14	4	2	0.302151
1	14	5	1	0.486811
1	14	5	2	1.005161
1	9	1	1	0.402749
1	9	1	2	0.720940
1	9	2	1	0.297717
1	9	2	2	0.405114
1	9	3	1	0.287219
1	9	3	2	0.355115
1	9	4	1	0.247069
1	9	4	2	0.288257
1	9	5	1	0.534355
1	9	5	2	1.173866
1	15	1	1	0.396426
1	15	1	2	0.700458
1	15	2	1	0.306076
1	15	2	2	0.427793
1	15	3	1	0.264683
1	15	3	2	0.323750
1	15	4	1	0.286163
1	15	4	2	0.374817
1	15	5	1	0.409180
1	15	5	2	0.741915
1	4	1	1	0.542629
1	4	1	2	1.203706
1	4	2	1	0.248870
1	4	2	2	0.295725
1	4	3	1	0.326472
