7	39	13.760000
7	20	16.320000
7	68	20.350000
7	62	20.469999
7	49	20.889999
7	37	22.330000
7	40	23.670000
7	42	23.680000
7	32	24.030001
7	28	24.360001
7	36	25.150000
7	1	25.799999
7	47	26.120001
7	51	26.260000
7	23	26.400000
8	45	8.830000
8	17	9.490000
8	66	10.210000
8	12	13.580000
8	75	25.700001
8	51	40.310001
8	23	40.389999
8	47	43.650002
8	49	45.290001
8	28	46.090000
8	36	51.830002
8	50	52.330002
8	30	53.040001
8	1	53.880001
8	24	58.990002
8	41	59.889999
8	65	61.209999
8	39	64.400002
8	68	64.410004
8	7	64.610001
9	59	8.440000
9	15	16.770000
9	16	20.900000
9	71	27.690001
9	25	28.010000
9	26	28.490000
9	14	34.230000
9	61	37.271000
9	58	39.230999
9	22	40.910000
9	60	42.889999
9	32	47.112000
9	38	52.400002
9	52	54.540001
9	37	54.891998
9	72	55.459999
9	29	55.660999
9	11	58.270000
9	44	58.341000
9	5	58.452999
10	74	15.430000
10	6	17.270000
10	19	18.080000
10	57	18.110001
10	73	19.740000
10	35	21.900000
10	56	22.879999
10	2	24.379999
10	5	33.000000
10	53	33.610001
10	70	34.780998
10	31	35.820000
10	34	36.639999
10	27	37.860001
10	43	46.090000
10	44	46.220001
10	64	61.150002
10	61	61.830002
10	55	62.549999
10	48	64.190002
11	38	8.500000
11	52	10.530000
11	72	11.760000
11	13	12.790000
11	63	21.580000
11	55	29.760000
11	26	31.180000
11	69	33.990002
11	25	35.480000
11	67	36.049999
11	54	36.959999
11	4	36.959999
11	16	38.160000
11	71	40.540001
11	14	45.759998
11	46	45.840000
11	27	45.860001
11	34	47.860001
11	48	50.520000
11	53	50.830002
12	8	13.490000
12	17	17.510000
12	66	20.400000
12	45	21.120001
12	75	36.619999
12	47	38.869999
12	23	43.720001
12	28	44.849998
12	36	47.049999
12	1	49.099998
12	51	50.540001
12	30	52.150002
12	49	53.580002
12	24	54.209999
12	41	55.110001
12	65	56.430000
12	50	57.330002
12	7	59.830002
12	33	61.060001
12	20	62.119999
13	11	12.990000
13	52	18.799999
13	72	18.809999
13	38	21.180000
13	69	22.629999
13	67	24.690001
13	63	27.709999
13	4	27.870001
13	54	27.870001
13	55	28.110001
13	48	42.520000
13	26	43.860001
13	25	48.160000
13	16	50.840000
13	34	51.930000
13	46	51.970001
13	71	52.630001
13	27	52.700001
13	14	55.610001
13	53	57.669998
14	22	9.300000
14	60	12.770000
14	26	29.209999
14	16	31.080000
14	15	31.559999
14	58	32.610001
14	59	33.349998
14	9	34.389999
14	18	36.200001
14	63	38.200001
14	52	38.540001
14	25	38.849998
14	71	40.360001
14	29	43.900002
14	46	44.610001
14	38	44.759998
14	11	46.509998
14	72	51.680000
14	13	56.290001
14	61	58.189999
15	9	16.000000
15	59	23.320000
15	58	28.320000
15	14	31.930000
15	16	32.840000
15	22	35.689999
15	60	37.020000
15	26	39.570000
15	25	40.410000
15	71	40.619999
15	29	44.750000
15	61	51.140999
15	18	59.740002
15	32	60.981998
15	52	61.500000
15	38	61.990002
15	63	66.209999
15	72	67.750000
15	11	67.860001
15	37	68.762001
16	25	8.270000
16	26	8.380000
16	71	10.010000
16	59	15.840000
16	9	21.309999
16	61	27.980000
16	14	30.990000
16	38	32.290001
16	15	33.259998
16	52	34.430000
16	72	35.209999
16	11	38.160000
16	22	40.130001
16	63	43.189999
16	60	43.599998
16	32	44.140999
16	5	46.262001
16	44	49.049999
16	27	49.930000
16	13	50.639999
17	66	3.500000
17	8	9.460000
17	45	13.260000
17	12	16.799999
17	75	19.719999
17	23	31.230000
17	51	34.020000
17	47	36.619999
17	28	36.930000
17	49	37.060001
17	30	43.880001
17	50	44.099998
17	36	44.799999
17	1	46.849998
17	24	51.959999
17	41	52.860001
17	65	54.180000
17	7	55.779999
17	39	57.770000
17	33	57.880001
18	60	23.610001
18	22	27.540001
18	46	34.610001
18	14	36.110001
18	58	38.759998
18	29	40.700001
18	63	49.709999
18	52	56.189999
18	15	60.110001
18	26	60.590000
18	16	64.519997
18	11	65.949997
18	9	66.470001
18	38	66.930000
18	59	68.129997
18	25	71.690002
18	71	74.029999
18	13	74.269997
18	72	75.190002
18	61	92.000000
19	6	7.240000
19	74	12.860000
19	73	15.710000
19	5	15.980000
19	53	16.389999
19	10	17.990000
19	27	22.290001
19	31	26.200001
19	34	26.230000
19	44	30.670000
19	56	34.410000
19	57	36.029999
19	35	37.290001
19	2	41.320000
19	61	45.930000
19	43	46.689999
19	71	49.520000
19	25	51.330002
19	70	51.581001
19	55	52.139999
20	65	7.730000
20	41	11.110000
20	40	11.430000
20	42	11.950000
20	37	16.309999
20	7	16.379999
20	33	16.809999
20	32	18.420000
20	1	20.219999
20	24	20.430000
20	36	21.120001
20	30	21.860001
20	39	25.620001
20	47	26.250000
20	50	27.040001
20	28	30.020000
20	3	30.070000
20	49	30.490000
20	62	31.940001
20	68	32.419998
21	43	39.299999
21	2	46.950001
21	70	48.820000
21	56	50.689999
21	31	61.119999
21	57	64.709999
21	10	70.290001
21	44	72.290001
21	35	73.120003
21	3	74.059998
21	19	75.459999
21	6	81.480003
21	74	84.669998
21	24	88.599998
21	5	88.739998
21	73	88.980003
21	53	90.989998
21	61	91.269997
21	1	92.110001
21	40	92.959999
22	60	4.220000
22	14	9.290000
22	58	24.680000
22	18	27.510000
22	29	35.349998
22	15	36.009998
22	26	38.349998
22	16	40.220001
22	9	40.980000
22	59	41.849998
22	63	44.580002
22	52	45.400002
22	46	45.810001
22	25	47.990002
22	71	49.500000
22	38	53.900002
22	11	55.160000
22	72	60.820000
22	13	63.480000
22	61	67.330002
23	28	7.260000
23	49	11.220000
23	30	14.240000
23	50	17.709999
23	51	21.770000
23	7	26.139999
23	33	28.240000
23	47	28.820000
23	65	29.790001
23	41	29.910000
23	17	31.240000
23	75	33.060001
23	39	33.389999
23	66	33.619999
23	20	35.459999
23	36	37.000000
23	68	37.119999
23	1	39.049999
23	62	39.380001
23	8	40.369999
24	1	6.860000
24	42	9.360000
24	36	11.030000
24	3	14.180000
24	47	16.330000
24	40	17.620001
24	41	18.500000
24	65	19.440001
24	20	20.480000
24	37	24.799999
24	32	30.370001
24	7	30.700001
24	33	31.309999
24	30	33.090000
24	28	37.270000
24	50	38.270000
24	49	41.720001
24	39	43.650002
24	23	44.480000
24	61	46.959999
25	71	5.190000
25	16	7.910000
25	26	11.740000
25	59	22.700001
25	61	23.190001
25	9	28.170000
25	38	28.889999
25	72	30.459999
25	52	35.160000
25	11	35.470001
25	14	38.439999
25	32	40.070000
25	5	40.341000
25	15	40.610001
25	27	42.930000
25	53	43.980000
25	44	44.259998
25	63	45.020000
25	22	47.580002
25	37	47.849998
26	16	8.270000
26	25	11.620000
26	71	16.680000
26	59	22.770000
26	38	25.400000
26	52	27.540001
26	9	28.240000
26	14	28.969999
26	11	31.270000
26	72	31.379999
26	61	34.680000
26	63	36.299999
26	22	38.110001
26	15	39.619999
26	60	41.580002
26	13	43.750000
26	27	50.150002
26	53	51.209999
26	5	51.400002
26	55	51.400002
27	53	8.090000
27	5	12.080000
27	34	14.170000
27	73	19.790001
27	19	21.969999
27	6	22.350000
27	74	23.020000
27	55	34.000000
27	72	34.939999
27	10	37.889999
27	48	39.230000
27	38	41.189999
27	4	42.040001
27	54	42.040001
27	25	43.099998
27	71	43.110001
27	64	45.720001
27	11	46.150002
27	31	47.770000
27	35	49.150002
28	23	7.250000
28	49	11.450000
28	30	12.300000
28	50	17.330000
28	47	21.639999
28	51	22.520000
28	65	24.110001
28	7	24.200001
28	41	24.230000
28	33	26.299999
28	36	29.820000
28	20	30.080000
28	39	31.450001
28	1	31.870001
28	75	34.689999
28	42	35.439999
28	17	36.930000
28	24	36.980000
28	68	37.349998
28	40	37.430000
29	58	16.910000
29	60	31.840000
29	22	35.250000
29	18	40.669998
29	14	43.820000
29	15	44.200001
29	9	55.120998
29	59	62.431000
29	16	68.680000
29	46	72.150002
29	26	72.879997
29	25	76.449997
29	63	77.919998
29	71	77.959999
29	52	79.709999
29	38	88.430000
29	11	89.470001
29	61	90.251999
29	72	95.349998
29	13	97.790001
30	50	5.780000
30	49	9.150000
30	7	12.340000
30	28	12.590000
30	33	14.440000
30	23	14.500000
30	65	15.990000
30	41	16.110001
30	51	18.600000
30	39	19.590000
30	47	20.240000
30	20	21.660000
30	36	24.309999
30	68	25.490000
30	62	25.700001
30	42	27.320000
30	1	27.840000
30	40	29.010000
30	75	32.660000
30	24	32.860001
31	44	17.690001
31	43	22.190001
31	19	26.320000
31	6	32.340000
31	56	34.790001
31	10	35.830002
31	74	37.959999
31	3	38.220001
31	61	38.500000
31	5	39.599998
31	73	41.040001
31	53	41.849998
31	2	45.700001
31	27	47.750000
31	40	49.060001
31	32	50.400002
31	57	51.321999
31	37	51.450001
31	24	51.560001
31	34	51.689999
32	37	8.360000
32	40	13.350000
32	20	18.090000
32	33	21.639999
32	7	23.559999
32	61	24.129999
32	65	25.530001
32	39	25.750000
32	42	25.830000
32	41	28.740000
32	3	29.049999
32	24	30.600000
32	62	31.540001
32	68	32.020000
32	30	35.340000
32	50	36.299999
32	1	37.139999
32	71	37.830002
32	36	38.320000
32	25	40.439999
33	7	2.890000
33	65	12.420000
33	41	13.920000
33	30	14.720000
33	39	15.550000
33	50	15.830000
33	20	16.620001
33	37	20.379999
33	32	22.080000
33	68	22.139999
33	62	22.260000
33	49	23.150000
33	40	24.219999
33	42	24.230000
33	36	25.930000
33	1	26.350000
33	28	26.629999
33	47	27.459999
33	51	28.520000
33	23	28.670000
34	27	14.170000
34	73	19.520000
34	53	20.389999
34	74	21.820000
34	6	23.980000
34	5	25.700001
34	55	25.910000
34	19	26.000000
34	48	27.620001
34	54	31.660000
34	4	31.660000
34	64	33.130001
34	10	36.560001
34	72	36.740002
34	69	43.709999
34	38	44.830002
34	67	45.400002
34	35	46.110001
34	11	47.950001
34	57	50.520000
35	57	11.900000
35	10	22.110001
35	2	26.250000
35	74	27.290001
35	73	31.020000
35	70	31.129999
35	6	34.180000
35	56	35.779999
35	19	37.470001
35	34	46.180000
35	53	47.990002
35	27	49.139999
35	5	51.169998
35	64	53.549999
35	31	56.990002
35	48	62.830002
35	43	65.379997
35	44	65.959999
35	55	70.660004
35	21	73.290001
36	1	5.460000
36	47	8.940000
36	24	11.130000
36	41	13.050000
36	65	14.890000
36	42	20.170000
36	20	21.129999
36	30	24.530001
36	3	24.990000
36	7	25.330000
36	40	25.680000
36	33	25.940001
36	50	29.709999
36	28	29.879999
36	37	32.709999
36	49	33.160000
36	23	37.090000
36	32	38.250000
36	39	38.279999
36	51	42.529999
37	40	6.970000
37	32	8.960000
37	20	17.090000
37	42	19.450001
37	65	20.990000
37	33	21.299999
37	3	22.790001
37	7	23.219999
37	41	23.850000
37	24	24.219999
37	39	27.969999
37	1	30.760000
37	61	31.250000
37	36	31.940001
37	62	33.759998
37	68	34.240002
37	30	35.000000
37	50	35.959999
37	47	37.520000
37	44	43.130001
38	11	8.480000
38	72	9.200000
38	52	14.400000
38	13	20.959999
38	26	25.299999
38	63	28.570000
38	25	28.889999
38	55	31.389999
38	16	32.279999
38	71	33.950001
38	69	39.310001
38	54	40.889999
38	4	40.889999
38	67	41.369999
38	27	41.529999
38	14	44.349998
38	34	44.669998
38	53	45.459999
38	5	46.570000
38	59	46.779999
39	62	7.040000
39	68	7.510000
39	7	13.950000
39	33	15.940000
39	50	17.680000
39	30	19.830000
39	49	24.110001
39	65	25.010000
39	20	25.740000
39	51	25.920000
39	41	26.209999
39	32	26.250000
39	37	27.350000
39	28	31.900000
39	23	33.810001
39	40	34.160000
39	42	36.820000
39	36	38.290001
39	47	38.639999
39	1	38.939999
40	37	7.590000
40	20	11.320000
40	42	12.600000
40	32	13.150000
40	65	14.670000
40	41	17.530001
40	24	17.639999
40	3	19.200001
40	7	23.730000
40	1	24.030001
40	33	24.340000
40	36	25.620001
40	30	29.209999
40	47	31.200001
40	61	32.849998
40	39	34.049999
40	50	34.389999
40	28	37.369999
40	49	37.840000
40	62	39.840000
41	65	3.760000
41	20	11.160000
41	36	13.040000
41	7	13.060000
41	1	13.460000
41	33	13.930000
41	42	14.900000
41	30	16.200001
41	47	16.620001
41	40	17.570000
41	24	18.480000
41	50	21.379999
41	28	24.150000
41	37	24.600000
41	49	24.830000
41	39	26.010000
41	32	29.110001
41	23	30.150000
41	3	32.340000
41	68	32.599998
42	24	9.350000
42	20	11.910000
42	65	12.220000
42	40	12.560000
42	41	14.910000
42	1	15.890000
42	37	20.030001
42	36	20.059999
42	3	22.309999
42	7	23.700001
42	33	24.309999
42	47	25.360001
42	32	25.590000
42	30	27.480000
42	50	32.660000
42	28	35.430000
42	49	36.110001
42	39	36.650002
42	23	41.430000
42	68	43.240002
43	31	22.559999
43	44	33.529999
43	3	35.299999
43	56	35.590000
43	21	39.259998
43	2	43.540001
43	10	46.180000
43	19	46.490002
43	24	49.840000
43	6	52.509998
43	61	52.509998
43	70	53.759998
43	40	54.200001
43	1	56.380001
43	57	57.090000
43	42	57.830002
43	74	58.130001
43	37	58.290001
43	5	59.770000
43	32	60.080002
44	31	17.700001
44	61	22.120001
44	19	30.920000
44	43	33.799999
44	3	36.860001
44	6	36.939999
44	32	41.639999
44	71	41.700001
44	40	42.009998
44	74	42.560001
44	37	43.240002
44	5	44.200001
44	25	44.310001
44	73	45.639999
44	10	46.220001
44	53	46.450001
44	24	48.680000
44	16	49.090000
44	56	49.549999
44	27	52.349998
45	8	8.750000
45	66	10.300000
45	17	13.400000
45	12	21.209999
45	75	25.830000
45	51	40.439999
45	23	43.560001
45	49	45.380001
45	47	47.560001
45	28	49.259998
45	50	52.419998
45	30	53.509998
45	36	55.740002
45	1	57.790001
45	24	62.900002
45	41	63.799999
45	39	64.529999
45	68	64.540001
45	65	65.120003
45	7	65.519997
46	63	24.500000
46	18	34.639999
46	52	39.430000
46	14	44.639999
46	22	45.759998
46	11	45.889999
46	60	48.549999
46	13	52.029999
46	38	52.939999
46	72	56.830002
46	26	60.259998
46	16	66.870003
46	58	68.290001
46	25	69.250000
46	69	70.870003
46	29	72.570000
46	67	72.949997
46	71	74.309998
46	59	75.010002
46	55	75.349998
47	36	9.170000
47	1	11.220000
47	24	16.330000
47	41	16.620001
47	65	19.320000
47	30	20.389999
47	28	21.750000
47	42	25.370001
47	50	25.570000
47	7	26.340000
47	20	26.350000
47	33	27.570000
47	23	28.959999
47	49	29.020000
47	3	30.190001
47	40	31.240000
47	17	36.720001
47	37	38.270000
47	39	38.330002
47	51	38.389999
48	4	16.920000
48	54	16.920000
48	55	21.350000
48	64	22.120001
48	69	26.490000
48	34	27.559999
48	67	28.180000
48	27	39.090000
48	13	42.430000
48	72	42.980000
48	53	45.599998
48	73	47.080002
48	74	49.380001
48	5	50.340000
48	11	50.590000
48	6	51.540001
48	38	52.070000
48	19	53.560001
48	52	60.430000
48	35	62.930000
49	50	7.700000
49	30	8.790000
49	23	11.180000
49	28	11.460000
49	51	12.110000
49	7	21.129999
49	33	23.230000
49	39	23.860001
49	75	24.280001
49	65	24.780001
49	41	24.900000
49	68	26.870001
49	47	29.030001
49	62	29.129999
49	20	30.450001
49	36	33.099998
49	42	36.110001
49	66	36.340000
49	1	36.630001
49	17	37.360001
50	30	5.530000
50	49	7.730000
50	51	13.590000
50	7	13.930000
50	33	15.940000
50	28	17.510000
50	39	17.690001
50	23	17.760000
50	65	21.520000
50	41	21.639999
50	68	21.889999
50	62	22.959999
50	47	25.770000
50	20	27.190001
50	36	29.840000
50	75	30.209999
50	42	32.849998
50	1	33.369999
50	40	34.540001
50	37	35.360001
51	49	12.050000
51	50	13.490000
51	75	17.139999
51	30	18.250000
51	23	21.670000
51	28	22.469999
51	39	25.990000
51	7	26.530001
51	68	28.139999
51	33	28.540001
51	62	31.260000
51	66	31.600000
51	17	34.160000
51	65	34.240002
51	41	34.360001
51	47	38.490002
51	20	39.910000
51	45	40.020000
51	8	40.700001
51	36	42.560001
52	11	10.270000
52	38	13.760000
52	63	15.270000
52	13	18.590000
52	72	21.120001
52	26	27.580000
52	16	34.560001
52	25	35.419998
52	14	37.840000
52	46	39.529999
52	55	39.939999
52	69	40.380001
52	71	40.480000
52	67	42.439999
52	4	45.619999
52	54	45.619999
52	22	45.680000
52	60	48.759998
52	59	49.060001
52	9	54.529999
53	5	7.040000
53	27	8.090000
53	19	16.100000
53	73	18.610001
53	6	18.680000
53	34	20.379999
53	74	21.840000
53	10	33.590000
53	72	39.990002
53	55	40.290001
53	31	41.900002
53	25	44.040001
53	71	44.049999
53	38	45.310001
53	48	45.730000
53	44	46.369999
53	35	47.970001
53	61	48.430000
53	4	48.950001
53	54	48.950001
54	4	0.000000
54	55	11.250000
54	69	13.530000
54	67	15.370000
54	48	16.860001
54	13	27.860001
54	34	31.350000
54	72	31.709999
54	64	35.250000
54	11	36.959999
54	38	40.799999
54	27	41.590000
54	52	45.860001
54	53	48.419998
54	73	50.869999
54	5	51.610001
54	74	53.169998
54	63	54.930000
54	6	55.330002
54	25	56.881001
55	4	11.720000
55	54	11.720000
55	69	19.139999
55	67	20.980000
55	48	21.309999
55	72	22.280001
55	34	25.940001
55	13	28.100000
55	11	29.760000
55	38	31.370001
55	27	33.959999
55	64	40.189999
55	53	40.200001
55	52	40.209999
55	5	43.389999
55	73	45.459999
55	74	47.759998
55	25	48.810001
55	6	49.919998
55	63	51.049999
56	2	12.940000
56	10	22.870001
56	70	23.160000
56	57	27.600000
56	19	34.580002
56	31	35.200001
56	43	35.410000
56	35	36.009998
56	74	37.250000
56	6	38.090000
56	73	41.560001
56	5	47.860001
56	44	49.730000
56	53	50.110001
56	21	50.689999
56	27	56.009998
56	34	58.459999
56	61	70.250000
56	3	70.309998
56	71	81.400002
57	35	11.900000
57	2	17.840000
57	10	18.100000
57	70	24.420000
57	56	27.370001
57	74	30.469999
57	73	34.200001
57	6	35.151001
57	19	36.119999
57	34	50.450001
57	31	50.620998
57	5	51.040001
57	53	51.169998
57	27	52.320000
57	43	56.970001
57	44	63.410000
57	64	64.480003
57	21	64.879997
57	48	73.760002
57	55	76.360001
58	29	17.070000
58	60	20.959999
58	22	24.370001
58	15	27.620001
58	14	32.540001
58	9	38.541000
58	18	38.720001
58	59	45.851002
58	16	52.099998
58	26	56.880001
58	25	59.869999
58	71	61.380001
58	46	67.860001
58	63	68.010002
58	52	68.830002
58	61	73.671997
58	38	76.800003
58	11	78.550003
58	32	83.513000
58	72	83.720001
59	9	8.430000
59	16	15.400000
59	71	22.190001
59	25	22.510000
59	26	22.990000
59	15	23.490000
59	14	33.060001
59	61	34.740002
59	22	41.770000
59	60	44.529999
59	32	44.581001
59	58	45.991001
59	38	46.900002
59	52	49.040001
59	72	49.959999
59	37	52.361000
59	11	52.770000
59	44	55.810001
59	5	55.922001
59	63	56.310001
60	22	4.060000
60	14	12.630000
60	58	21.030001
60	18	23.570000
60	29	31.700001
60	15	37.389999
60	26	41.689999
60	9	42.990002
60	16	43.560001
60	59	44.650002
60	63	47.700001
60	46	48.380001
60	52	48.520000
60	25	51.330002
60	71	52.840000
60	38	57.240002
60	11	58.279999
60	72	64.160004
60	13	66.599998
60	61	70.669998
61	71	20.420000
61	44	21.959999
61	25	23.030001
61	32	23.950001
61	16	27.809999
61	37	31.219999
61	40	32.939999
61	26	34.639999
61	59	35.660000
61	3	37.580002
61	31	38.349998
61	9	38.750999
61	20	40.240002
61	33	41.970001
61	5	42.930000
61	7	43.889999
61	39	45.070000
61	42	45.419998
61	19	46.150002
61	24	46.939999
62	68	3.780000
62	39	6.950000
62	7	20.430000
62	33	22.420000
62	50	22.910000
62	30	25.500000
62	49	29.340000
62	51	31.150000
62	65	31.490000
62	32	31.740000
62	20	31.879999
62	41	32.689999
62	37	32.840000
62	28	37.570000
62	23	39.430000
62	40	39.650002
62	42	43.299999
62	75	43.349998
62	47	44.310001
62	36	44.770000
63	52	15.250000
63	11	21.709999
63	46	24.469999
63	13	27.850000
63	38	28.760000
63	72	32.650002
63	26	36.349998
63	14	37.700001
63	16	43.330002
63	22	44.759998
63	25	45.340000
63	60	47.840000
63	18	49.700001
63	69	49.720001
63	71	50.400002
63	55	51.169998
63	67	51.779999
63	4	54.959999
63	54	54.959999
63	59	56.299999
64	48	21.900000
64	34	33.220001
64	4	35.150002
64	54	35.150002
64	55	40.230000
64	69	43.549999
64	67	45.240002
64	27	45.630001
64	74	46.360001
64	73	47.029999
64	53	52.139999
64	35	53.650002
64	6	53.900002
64	5	56.880001
64	19	57.900002
64	72	60.650002
64	13	60.660000
64	10	61.099998
64	57	64.570000
64	11	69.470001
65	41	3.760000
65	20	7.730000
65	7	11.820000
65	42	12.150000
65	33	12.430000
65	40	14.650000
65	36	14.890000
65	1	14.940000
65	30	16.080000
65	47	19.330000
65	24	19.500000
65	50	21.260000
65	37	21.680000
65	28	24.030001
65	49	24.709999
65	39	24.770000
65	32	25.990000
65	23	30.030001
65	68	31.360001
65	62	31.480000
66	17	3.600000
66	45	10.360000
66	8	10.500000
66	75	16.459999
66	12	19.709999
66	51	31.070000
66	23	33.619999
66	49	36.000000
66	28	39.320000
66	47	39.529999
66	50	43.040001
66	30	44.130001
66	36	47.709999
66	1	49.759998
66	24	54.869999
66	39	55.160000
66	68	55.169998
66	41	55.770000
66	7	56.139999
66	65	57.090000
67	69	2.280000
67	54	15.370000
67	4	15.370000
67	55	20.990000
67	13	24.650000
67	48	28.580000
67	72	33.279999
67	11	36.049999
67	38	41.380001
67	52	42.650002
67	34	45.480000
67	64	45.549999
67	63	51.720001
67	27	54.880001
67	53	61.119999
67	25	63.299999
67	26	64.169998
67	5	64.309998
67	73	65.000000
67	74	67.300003
68	62	3.780000
68	39	7.430000
68	7	20.219999
68	50	21.900000
68	33	22.209999
68	30	25.290001
68	49	27.040001
68	51	27.990000
68	65	31.280001
68	32	32.220001
68	20	32.360001
68	41	32.480000
68	37	33.320000
68	23	37.130001
68	28	37.360001
68	75	39.860001
68	40	40.130001
68	42	43.090000
68	47	44.099998
68	36	44.560001
69	67	2.280000
69	54	13.530000
69	4	13.530000
69	55	19.150000
69	13	22.590000
69	48	26.889999
69	72	31.219999
69	11	33.990002
69	38	39.320000
69	52	40.590000
69	34	43.790001
69	64	43.860001
69	63	49.660000
69	27	53.040001
69	53	59.279999
69	25	61.240002
69	26	62.110001
69	5	62.470001
69	73	63.310001
69	71	65.500000
70	2	11.080000
70	56	22.990000
70	57	24.040001
70	35	31.010000
70	10	34.591000
70	74	46.501999
70	21	48.740002
70	6	48.872002
70	73	50.730000
70	19	51.620998
70	43	53.520000
70	31	56.090000
70	53	65.921997
70	5	65.982002
70	34	66.980003
70	27	68.849998
70	44	69.940002
70	64	83.580002
70	3	88.419998
70	61	90.459999
71	25	5.210000
71	16	10.140000
71	26	16.820000
71	61	20.950001
71	59	22.639999
71	9	28.101000
71	38	33.970001
71	72	34.630001
71	32	37.830002
71	5	38.861000
71	52	40.240002
71	14	40.299999
71	11	40.549999
71	15	41.169998
71	44	42.020000
71	27	42.910000
71	53	43.959999
