24	32	51.680000
24	4	58.189999
24	5	60.049999
25	44	10.950000
25	41	11.760000
25	6	16.129999
25	30	18.969999
25	63	19.059999
25	28	19.129999
25	72	19.459999
25	12	21.180000
25	75	23.209999
25	48	23.340000
25	59	23.459999
25	49	24.240000
25	23	26.290001
25	10	26.670000
25	54	29.030001
25	64	31.680000
25	65	32.770000
25	62	33.799999
25	3	34.279999
25	29	34.650002
26	67	5.190000
26	19	5.210000
26	8	7.910000
26	46	11.740000
26	57	12.110000
26	31	19.150000
26	35	22.500000
26	39	22.700001
26	4	23.190001
26	73	28.170000
26	13	28.889999
26	71	28.980000
26	7	29.330000
26	36	29.480000
26	32	30.459999
26	58	35.160000
26	68	35.470001
26	11	37.169998
26	24	38.439999
26	21	39.259998
27	33	5.920000
27	43	10.810000
27	38	11.200000
27	20	13.800000
27	66	14.700000
27	42	16.910000
27	64	21.330000
27	29	21.700001
27	62	25.959999
27	14	36.220001
27	17	37.189999
27	2	41.939999
27	1	47.590000
27	25	50.599998
27	3	51.799999
27	30	52.230000
27	44	55.490002
27	75	56.779999
27	41	57.930000
27	10	60.720001
28	12	5.460000
28	44	8.940000
28	23	11.130000
28	59	13.050000
28	72	14.870000
28	48	14.890000
28	6	16.379999
28	25	19.010000
28	54	21.129999
28	63	24.530001
28	52	24.990000
28	60	25.680000
28	65	26.559999
28	49	29.709999
28	41	29.879999
28	10	32.139999
28	75	33.160000
28	53	34.770000
28	30	37.090000
28	55	38.250000
29	64	3.600000
29	66	10.360000
29	20	10.500000
29	14	15.440000
29	17	16.459999
29	33	19.620001
29	62	19.709999
29	2	21.209999
29	27	21.650000
29	1	26.860001
29	38	27.590000
29	43	28.110001
29	3	31.070000
29	30	33.619999
29	25	34.639999
29	42	34.790001
29	75	36.000000
29	41	39.320000
29	44	39.529999
29	10	39.990002
30	41	7.260000
30	75	11.220000
30	63	14.240000
30	10	17.549999
30	49	17.709999
30	25	18.760000
30	3	21.770000
30	6	22.580000
30	14	23.139999
30	1	24.370001
30	72	25.910000
30	44	28.820000
30	48	29.790001
30	59	29.910000
30	64	31.240000
30	17	33.060001
30	18	33.389999
30	29	33.619999
30	54	35.459999
30	2	36.480000
31	46	12.000000
31	13	14.000000
31	19	14.940000
31	71	15.420000
31	58	17.040001
31	8	18.980000
31	26	19.200001
31	68	19.870001
31	32	20.920000
31	21	21.389999
31	57	21.850000
31	67	24.260000
31	56	28.350000
31	5	30.379999
31	24	30.790001
31	39	33.480000
31	35	34.549999
31	73	38.950001
31	7	40.849998
31	4	42.259998
32	71	6.650000
32	13	9.180000
32	5	10.320000
32	68	11.700000
32	31	20.840000
32	58	21.530001
32	57	22.639999
32	19	29.559999
32	26	30.500000
32	46	31.370001
32	21	33.040001
32	34	34.630001
32	67	34.759998
32	7	34.820000
32	8	35.240002
32	61	39.599998
32	16	41.450001
32	56	48.590000
32	39	50.320000
32	35	50.459999
33	27	5.920000
33	43	8.970000
33	66	10.090000
33	20	11.750000
33	42	15.650000
33	38	16.700001
33	64	19.280001
33	29	19.559999
33	62	24.209999
33	14	34.080002
33	17	35.090000
33	2	39.840000
33	1	45.490002
33	25	48.549999
33	3	49.700001
33	30	50.180000
33	44	53.439999
33	75	54.639999
33	41	55.880001
33	10	58.619999
34	61	8.090000
34	16	12.080000
34	7	19.219999
34	69	21.969999
34	40	22.350000
34	57	32.099998
34	32	34.939999
34	71	38.540001
34	5	40.450001
34	13	41.189999
34	26	43.099998
34	67	43.110001
34	74	44.369999
34	68	46.150002
34	31	47.310001
34	19	47.470001
34	47	47.770000
34	4	49.230000
34	8	49.790001
34	9	49.959999
35	39	8.930000
35	73	9.250000
35	8	16.120001
35	67	21.139999
35	19	21.900000
35	26	22.540001
35	46	24.200001
35	70	25.230000
35	4	30.469999
35	57	32.970001
35	31	34.759998
35	36	36.759998
35	24	38.169998
35	55	40.311001
35	7	43.369999
35	56	43.750000
35	11	44.450001
35	13	48.110001
35	71	48.389999
35	32	49.990002
36	4	9.020000
36	55	17.889999
36	11	23.000000
36	67	26.900000
36	65	29.129999
36	26	29.510000
36	60	30.660000
36	54	34.169998
36	8	34.290001
36	57	34.369999
36	19	34.590000
36	74	37.130001
36	35	38.330002
36	52	38.830002
36	18	39.000000
36	7	40.990002
36	46	41.119999
36	48	41.540001
36	39	42.139999
36	59	44.750000
37	9	19.620001
37	22	22.180000
37	47	22.559999
37	15	25.290001
37	74	35.099998
37	52	35.299999
37	11	43.950001
37	69	46.490002
37	23	49.840000
37	4	52.509998
37	40	52.509998
37	60	54.200001
37	53	56.259998
37	12	56.380001
37	36	58.720001
37	16	59.770000
37	55	60.080002
37	28	60.549999
37	61	62.020000
37	54	64.970001
38	27	11.240000
38	33	16.740000
38	20	19.070000
38	43	21.150000
38	62	21.809999
38	66	22.049999
38	64	25.260000
38	42	25.950001
38	29	27.709999
38	14	40.770000
38	17	43.200001
38	2	47.950001
38	25	49.790001
38	1	53.599998
38	53	53.939999
38	44	54.680000
38	30	55.500000
38	3	57.810001
38	41	60.660000
38	75	61.330002
39	73	8.430000
39	35	8.840000
39	8	15.400000
39	19	21.870001
39	67	22.190001
39	26	22.510000
39	46	22.990000
39	70	23.490000
39	24	33.060001
39	31	33.549999
39	57	34.259998
39	4	34.740002
39	56	38.730000
39	36	41.029999
39	55	44.581001
39	21	45.790001
39	13	46.900002
39	7	47.639999
39	71	48.320000
39	11	48.720001
40	69	7.320000
40	61	18.559999
40	16	22.000000
40	34	22.360001
40	74	29.170000
40	7	31.570000
40	47	32.570000
40	15	32.610001
40	9	34.759998
40	11	37.560001
40	57	50.029999
40	4	52.299999
40	37	53.060001
40	67	55.540001
40	32	56.950001
40	26	57.349998
40	71	59.639999
40	36	60.439999
40	13	62.290001
40	19	62.430000
41	30	7.250000
41	75	11.450000
41	25	11.580000
41	63	12.300000
41	6	17.180000
41	10	17.309999
41	49	17.330000
41	72	20.230000
41	44	21.639999
41	3	22.520000
41	48	24.110001
41	59	24.230000
41	1	26.000000
41	14	28.830000
41	28	29.820000
41	54	30.080000
41	18	31.450001
41	12	31.870001
41	65	33.820000
41	17	34.689999
42	43	7.500000
42	33	15.600000
42	27	16.980000
42	66	25.080000
42	38	25.940001
42	20	27.040001
42	29	34.549999
42	64	34.570000
42	62	39.500000
42	14	49.070000
42	17	50.080002
42	2	54.830002
42	1	60.480000
42	25	63.840000
42	3	64.690002
42	30	65.470001
42	44	68.730003
42	75	69.629997
42	41	71.169998
42	10	73.610001
43	42	7.410000
43	33	9.040000
43	27	10.910000
43	66	18.510000
43	20	20.480000
43	38	20.930000
43	29	27.990000
43	64	28.010000
43	62	32.939999
43	14	42.509998
43	17	43.520000
43	2	48.270000
43	1	53.919998
43	25	57.279999
43	3	58.130001
43	30	58.910000
43	44	62.169998
43	75	63.070000
43	41	64.610001
43	10	67.050003
44	28	9.170000
44	25	10.880000
44	12	11.220000
44	6	15.310000
44	23	16.330000
44	59	16.620001
44	72	16.940001
44	48	19.320000
44	63	20.389999
44	41	21.750000
44	49	25.570000
44	54	26.350000
44	10	28.000000
44	30	28.959999
44	75	29.020000
44	52	30.190001
44	53	30.371000
44	60	31.240000
44	65	31.780001
44	64	36.720001
45	50	3.780000
45	18	6.950000
45	51	9.770000
45	10	22.320000
45	49	22.910000
45	63	25.500000
45	65	27.440001
45	75	29.340000
45	72	30.370001
45	6	30.820000
45	3	31.150000
45	48	31.490000
45	55	31.740000
45	54	31.879999
45	59	32.689999
45	1	34.669998
45	41	37.570000
45	30	39.430000
45	60	39.650002
45	25	43.259998
46	19	7.200000
46	8	8.270000
46	26	11.620000
46	31	12.050000
46	67	16.680000
46	57	20.780001
46	39	22.770000
46	35	23.840000
46	13	25.400000
46	71	26.820000
46	58	27.540001
46	73	28.240000
46	56	28.740000
46	24	28.969999
46	21	29.549999
46	68	31.270000
46	32	31.379999
46	4	34.680000
46	70	39.619999
46	7	39.639999
47	9	8.910000
47	74	13.350000
47	15	21.610001
47	37	22.190001
47	69	26.320000
47	11	27.180000
47	40	32.340000
47	52	38.220001
47	4	38.500000
47	16	39.599998
47	61	41.849998
47	22	43.799999
47	36	46.639999
47	34	47.750000
47	60	49.060001
47	7	49.169998
47	55	50.400002
47	23	51.560001
47	67	58.080002
47	12	58.099998
48	59	3.760000
48	72	4.330000
48	54	7.730000
48	6	7.840000
48	65	13.060000
48	60	14.650000
48	28	14.890000
48	12	14.940000
48	63	16.080000
48	44	19.330000
48	23	19.500000
48	49	21.260000
48	25	23.209999
48	10	23.690001
48	41	24.030001
48	75	24.709999
48	18	24.770000
48	55	25.990000
48	30	30.030001
48	50	31.360001
49	10	3.200000
49	63	5.530000
49	75	7.730000
49	3	13.590000
49	6	14.310000
49	1	17.280001
49	41	17.510000
49	72	17.639999
49	18	17.690001
49	30	17.760000
49	48	21.520000
49	59	21.639999
49	50	21.889999
49	45	22.959999
49	51	23.120001
49	25	24.450001
49	44	25.770000
49	65	27.160000
49	54	27.190001
49	14	28.100000
50	45	3.780000
50	51	6.090000
50	18	7.430000
50	10	20.240000
50	49	21.900000
50	63	25.290001
50	75	27.040001
50	65	27.920000
50	3	27.990000
50	72	30.160000
50	6	30.610001
50	1	31.280001
50	48	31.280001
50	55	32.220001
50	54	32.360001
50	59	32.480000
50	30	37.130001
50	41	37.360001
50	17	39.860001
50	60	40.130001
51	50	5.920000
51	45	9.610000
51	18	13.080000
51	10	20.660000
51	49	22.860001
51	63	26.879999
51	75	27.459999
51	3	27.750000
51	1	29.430000
51	65	32.910000
51	72	34.880001
51	6	35.060001
51	48	36.000000
51	59	37.200001
51	54	37.349998
51	30	37.549999
51	17	37.779999
51	41	37.860001
51	55	38.049999
51	2	38.490002
52	23	14.540000
52	60	19.480000
52	12	21.080000
52	28	25.250000
52	55	28.860001
52	54	30.250000
52	44	30.549999
52	48	32.660000
52	53	32.709999
52	59	32.720001
52	65	33.790001
52	37	35.270000
52	72	36.169998
52	4	37.710999
52	36	38.709999
52	47	38.759998
52	6	39.160000
52	25	40.619999
52	9	44.590000
52	11	46.151001
53	23	28.480000
53	44	30.391001
53	12	30.959999
53	52	32.500000
53	28	34.669998
53	25	36.730999
53	62	41.410000
53	59	42.599998
53	48	43.540001
53	60	45.160000
53	6	45.511002
53	54	46.340000
53	72	46.450001
53	41	47.601002
53	30	50.181999
53	63	50.250999
53	65	51.770000
53	20	52.349998
53	64	53.549999
53	38	54.070000
54	65	5.490000
54	48	7.730000
54	59	11.110000
54	60	11.430000
54	72	11.680000
54	6	13.710000
54	55	18.420000
54	12	20.219999
54	23	20.430000
54	28	21.120001
54	63	21.860001
54	18	25.620001
54	44	26.250000
54	49	27.040001
54	25	29.010000
54	10	29.469999
54	41	30.020000
54	52	30.070000
54	75	30.490000
54	45	31.940001
55	65	12.740000
55	60	13.350000
55	54	18.090000
55	36	18.260000
55	4	24.129999
55	48	25.530001
55	18	25.750000
55	59	28.740000
55	52	29.049999
55	72	29.080000
55	6	30.030001
55	23	30.600000
55	45	31.540001
55	50	32.020000
55	63	35.340000
55	49	36.299999
55	12	37.139999
55	67	37.830002
55	51	38.009998
55	10	38.081001
56	24	8.730000
56	21	18.780001
56	31	28.030001
56	46	28.780001
56	58	31.230000
56	8	32.709999
56	19	35.450001
56	39	38.740002
56	70	39.849998
56	26	39.880001
56	68	40.990002
56	73	41.209999
56	13	41.490002
56	67	42.220001
56	71	43.369999
56	35	43.660000
56	32	48.869999
56	57	49.029999
56	5	54.680000
56	4	60.189999
57	26	12.130000
57	67	14.370000
57	19	16.360001
57	8	19.680000
57	46	20.639999
57	7	21.209999
57	31	22.010000
57	71	22.350000
57	32	22.530001
57	13	23.080000
57	4	28.100000
57	68	30.559999
57	34	31.850000
57	5	32.520000
57	61	32.910000
57	16	32.970001
57	35	33.180000
57	58	33.599998
57	36	34.389999
57	39	34.470001
58	68	10.270000
58	13	13.760000
58	21	14.320000
58	71	16.760000
58	31	16.830000
58	32	21.120001
58	5	23.959999
58	46	27.580000
58	56	31.459999
58	19	31.469999
58	57	33.830002
58	8	34.560001
58	26	35.419998
58	24	37.840000
58	67	40.480000
58	39	49.060001
58	35	50.130001
58	7	52.630001
58	73	54.529999
58	34	54.799999
59	48	3.760000
59	72	4.450000
59	6	7.960000
59	54	11.160000
59	28	13.040000
59	12	13.460000
59	65	16.180000
59	63	16.200001
59	44	16.620001
59	60	17.570000
59	23	18.480000
59	49	21.379999
59	25	23.330000
59	10	23.809999
59	41	24.150000
59	75	24.830000
59	18	26.010000
59	55	29.110001
59	30	30.150000
59	52	32.340000
60	54	11.320000
60	55	13.150000
60	48	14.670000
60	65	16.260000
60	59	17.530001
60	23	17.639999
60	72	18.350000
60	52	19.200001
60	6	21.059999
60	12	24.030001
60	28	25.620001
60	63	29.209999
60	36	30.780001
60	44	31.200001
60	4	32.849998
60	18	34.049999
60	49	34.389999
60	25	36.360001
60	10	36.820000
60	41	37.369999
61	16	7.040000
61	34	8.090000
61	69	16.100000
61	7	16.950001
61	40	18.680000
61	57	33.049999
61	74	38.500000
61	32	39.990002
61	47	41.900002
61	71	42.660000
61	26	44.040001
61	67	44.049999
61	9	44.090000
61	15	44.360001
61	13	45.310001
61	5	45.500000
61	11	46.889999
61	19	48.410000
61	4	48.430000
61	31	48.840000
62	20	13.490000
62	64	17.510000
62	29	20.400000
62	66	21.120001
62	38	21.750000
62	33	23.990000
62	27	26.010000
62	43	32.709999
62	14	33.020000
62	25	33.980000
62	17	36.619999
62	44	38.869999
62	42	39.389999
62	53	41.310001
62	2	41.369999
62	30	43.720001
62	41	44.849998
62	1	46.580002
62	28	47.049999
62	12	49.099998
63	49	5.780000
63	10	8.210000
63	6	8.780000
63	75	9.150000
63	72	12.110000
63	41	12.590000
63	30	14.500000
63	48	15.990000
63	59	16.110001
63	3	18.600000
63	25	18.920000
63	18	19.590000
63	44	20.240000
63	54	21.660000
63	1	22.290001
63	28	24.309999
63	65	25.400000
63	50	25.490000
63	45	25.700001
63	51	27.360001
64	29	3.500000
64	20	9.460000
64	66	13.260000
64	14	16.500000
64	62	16.799999
64	33	18.950001
64	17	19.719999
64	27	20.980000
64	2	24.469999
64	38	24.680000
64	43	27.670000
64	1	30.059999
64	30	31.230000
64	25	31.730000
64	3	34.020000
64	42	34.349998
64	44	36.619999
64	41	36.930000
64	75	37.060001
64	10	42.080002
65	54	5.500000
65	48	12.940000
65	55	13.080000
65	59	16.150000
65	60	16.400000
65	72	16.490000
65	6	17.440001
65	18	21.139999
65	63	25.590000
65	12	25.660000
65	23	25.809999
65	28	26.559999
65	49	26.990000
65	45	27.459999
65	50	27.940001
65	10	29.290001
65	36	29.309999
65	44	31.660000
65	25	32.740002
65	51	33.360001
66	20	8.750000
66	33	10.130000
66	29	10.300000
66	64	13.400000
66	27	14.280000
66	43	18.440001
66	62	21.209999
66	38	21.959999
66	14	24.820000
66	42	25.120001
66	17	25.830000
66	2	30.580000
66	1	36.230000
66	3	40.439999
66	25	42.669998
66	30	43.560001
66	75	45.380001
66	44	47.560001
66	41	49.259998
66	10	49.360001
67	26	5.210000
67	8	10.140000
67	19	10.290000
67	57	14.290000
67	46	16.820000
67	4	20.950001
67	35	21.190001
67	39	22.639999
67	31	24.230000
67	36	27.240000
67	73	28.101000
67	7	28.770000
67	71	33.520000
67	13	33.970001
67	32	34.630001
67	11	34.930000
67	55	37.830002
67	16	38.861000
67	58	40.240002
67	24	40.299999
68	13	8.500000
68	71	9.070000
68	58	10.530000
68	32	11.760000
68	5	13.780000
68	31	19.770000
68	21	24.000000
68	57	30.580000
68	46	31.180000
68	19	33.650002
68	26	35.480000
68	8	38.160000
68	67	40.540001
68	56	41.139999
68	7	45.520000
68	24	45.759998
68	34	45.860001
68	61	50.830002
68	16	52.150002
68	39	52.660000
69	40	7.240000
69	16	15.980000
69	61	16.389999
69	34	22.290001
69	74	22.799999
69	7	25.549999
69	47	26.200001
69	9	28.389999
69	15	28.660000
69	11	31.190001
69	57	45.200001
69	4	45.930000
69	37	46.689999
69	67	49.520000
69	26	51.330002
69	36	54.070000
69	32	54.360001
69	19	56.410000
69	71	56.680000
69	8	56.910000
70	73	16.000000
70	39	23.320000
70	35	24.490000
70	24	31.930000
70	8	32.840000
70	19	39.320000
70	46	39.570000
70	56	40.259998
70	26	40.410000
70	67	40.619999
70	31	48.639999
70	4	51.140999
70	57	52.160000
70	21	54.720001
70	36	57.431000
70	55	60.981998
70	58	61.500000
70	13	61.990002
70	71	63.410000
70	7	64.041000
71	13	3.610000
71	32	6.660000
71	68	9.060000
71	31	15.350000
71	5	16.120001
71	58	17.410000
71	57	22.360001
71	46	26.760000
71	21	27.549999
71	19	27.920000
71	26	28.980000
71	8	33.599998
71	67	33.610001
71	7	37.130001
71	34	38.720001
71	61	42.650002
