param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1866	21	86	436
2	1707	19	21	355
3	1863	21	68	396
4	1347	15	17	343
5	1878	21	31	371
6	519	6	54	386
7	1881	21	64	413
8	1470	16	14	334
9	1758	20	19	355
10	1827	20	50	376
11	1599	18	88	433
12	378	4	24	352
13	2247	25	82	408
14	1638	18	32	371
15	573	6	47	375
16	1842	20	17	349
17	1416	16	36	363
18	1389	15	62	400
19	2235	25	87	430
20	1755	19	43	387
21	2313	26	27	382
22	1713	19	48	377
23	984	11	71	396
24	1899	21	60	410
25	1965	22	85	439
26	2043	23	82	430
27	1569	17	34	382
28	417	5	40	372
29	2310	26	22	359
30	1194	13	53	384
31	705	8	29	359
32	1146	13	72	410
33	810	9	77	393
34	336	4	24	343
35	774	9	10	349
36	585	6	12	321
37	912	10	38	381
38	1491	17	63	394
39	2226	25	56	399
40	534	6	27	334
41	1986	22	16	364
42	729	8	67	382
43	1218	14	80	422
44	1950	22	48	398
45	1488	17	25	344
46	2298	26	61	390
47	1542	17	47	389
48	1602	18	44	393
49	1380	15	36	380
50	963	11	19	355
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
11	34	42.709999
11	9	47.389999
11	7	47.849998
11	19	48.009998
11	3	49.439999
11	27	51.980000
11	8	54.049999
11	12	60.150002
11	10	70.400002
11	17	71.809998
11	42	74.070000
11	32	77.730003
11	46	78.519997
11	16	80.230003
11	44	80.629997
12	8	6.550000
12	3	11.540000
12	27	11.630000
12	42	16.379999
12	7	16.490000
12	34	18.299999
12	19	18.570000
12	9	19.930000
12	46	21.959999
12	44	29.930000
12	41	34.020000
12	38	35.779999
12	14	36.119999
12	37	42.459999
12	15	42.720001
12	21	47.740002
12	32	51.169998
12	36	53.200001
12	5	53.810001
12	17	55.560001
13	6	2.990000
13	35	11.390000
13	30	12.110000
13	29	13.630000
13	50	14.230000
13	48	16.209999
13	49	16.850000
13	33	16.990000
13	31	20.309999
13	43	20.870001
13	36	20.920000
13	4	22.799999
13	32	23.660000
13	21	25.440001
13	17	29.580000
13	25	29.660000
13	26	30.400000
13	2	31.270000
13	47	31.809999
13	45	33.250000
14	41	17.680000
14	42	19.870001
14	38	22.090000
14	44	22.959999
14	46	24.299999
14	23	28.059999
14	2	35.990002
14	12	36.180000
14	8	42.150002
14	33	44.529999
14	18	45.369999
14	20	45.549999
14	3	45.799999
14	27	46.209999
14	7	47.849998
14	21	48.130001
14	34	52.049999
14	49	52.110001
14	31	52.560001
14	35	52.941002
15	37	11.040000
15	5	14.310000
15	34	24.750000
15	9	25.450001
15	11	26.730000
15	19	28.440001
15	40	31.620001
15	3	31.719999
15	7	33.439999
15	27	34.139999
15	8	37.000000
15	1	38.720001
15	12	43.099998
15	16	56.139999
15	46	56.950001
15	42	57.020000
15	44	67.550003
15	41	72.639999
15	38	74.059998
15	17	75.489998
16	9	47.400002
16	19	50.389999
16	27	53.209999
16	3	55.490002
16	34	56.020000
16	8	56.259998
16	15	56.360001
16	12	60.389999
16	46	61.400002
16	7	65.629997
16	37	66.669998
16	5	66.680000
16	42	67.989998
16	11	79.769997
16	40	84.660004
16	14	85.059998
16	44	89.160004
16	41	89.459999
16	38	92.570000
16	1	94.019997
17	32	8.400000
17	36	13.340000
17	10	16.170000
17	26	17.059999
17	21	17.200001
17	49	18.760000
17	30	20.870001
17	48	22.820000
17	35	24.940001
17	33	28.590000
17	13	29.400000
17	6	31.690001
17	50	38.910000
17	29	38.970001
17	43	39.959999
17	44	42.130001
17	2	43.209999
17	38	45.130001
17	31	45.150002
17	41	47.740002
18	31	15.560000
18	25	16.740000
18	2	18.110001
18	29	21.820000
18	4	24.740000
18	23	26.490000
18	33	26.610001
18	13	34.900002
18	35	35.730000
18	38	36.131001
18	6	37.189999
18	49	39.110001
18	41	39.191002
18	22	39.220001
18	47	40.750000
18	36	41.619999
18	44	41.811001
18	50	41.820000
18	30	42.360001
18	21	43.310001
19	9	3.250000
19	27	7.970000
19	3	8.670000
19	34	9.670000
19	8	13.240000
19	7	18.490000
19	12	18.500000
19	15	28.120001
19	37	29.740000
19	42	33.320000
19	46	34.200001
19	5	40.150002
19	44	45.480000
19	11	47.880001
19	41	49.570000
19	16	50.000000
19	40	50.180000
19	38	51.330002
19	1	51.520000
19	14	53.060001
20	14	45.439999
20	23	48.990002
20	46	50.709999
20	24	55.639999
20	39	56.480000
20	42	56.849998
20	41	57.790001
20	28	60.180000
20	38	62.200001
20	44	63.529999
20	18	70.930000
20	12	72.019997
20	2	72.269997
20	8	76.699997
20	27	78.239998
20	3	79.120003
20	19	83.000000
20	9	83.809998
20	33	84.010002
20	7	85.400002
21	36	6.990000
21	32	9.260000
21	49	11.370000
21	35	14.390000
21	33	16.900000
21	17	17.209999
21	30	20.139999
21	48	25.290001
21	13	25.330000
21	44	25.650000
21	6	27.620001
21	38	28.020000
21	26	29.139999
21	2	29.490000
21	29	29.910000
21	10	30.170000
21	41	30.629999
21	31	33.849998
21	50	38.090000
21	43	40.900002
22	47	6.690000
22	4	20.260000
22	25	22.980000
22	50	22.980000
22	45	32.570000
22	31	32.880001
22	6	34.410000
22	13	34.959999
22	43	35.150002
22	29	35.560001
22	18	39.389999
22	48	40.990002
22	30	41.330002
22	35	44.830002
22	33	45.130001
22	2	49.259998
22	49	50.349998
22	36	53.680000
22	32	55.029999
22	26	58.669998
23	18	26.520000
23	14	27.469999
23	41	31.330000
23	2	31.580000
23	38	32.369999
23	44	37.410000
23	31	41.700001
23	25	42.150002
23	42	44.160000
23	33	46.610001
23	29	47.959999
23	20	49.160000
23	4	50.270000
23	46	50.529999
23	35	55.910000
23	21	57.849998
23	49	58.459999
23	12	60.450001
23	36	60.779999
23	13	61.040001
24	39	21.410000
24	28	27.590000
24	20	55.459999
24	23	96.309998
24	14	99.059998
24	46	101.870003
24	18	108.059998
24	42	110.300003
24	41	111.410004
24	38	115.820000
24	44	117.150002
24	2	121.330002
24	25	123.129997
24	12	123.180000
24	31	123.239998
24	8	127.860001
24	27	129.399994
24	29	129.500000
24	3	130.279999
24	4	131.250000
25	4	9.300000
25	31	12.830000
25	18	16.670000
25	29	17.190001
25	22	23.110001
25	47	24.639999
25	33	27.350000
25	2	27.559999
25	13	29.889999
25	50	30.690001
25	35	31.900000
25	6	32.180000
25	30	37.830002
25	49	38.520000
25	48	40.720001
25	23	41.720001
25	36	41.970001
25	43	43.520000
25	21	43.779999
25	32	46.860001
26	10	12.130000
26	17	17.070000
26	48	19.030001
26	32	20.110001
26	30	21.059999
26	36	23.889999
26	49	25.080000
26	35	27.610001
26	21	28.990000
26	13	30.070000
26	43	30.920000
26	6	31.959999
26	50	36.410000
26	33	36.529999
26	29	39.639999
26	45	44.630001
26	31	45.820000
26	4	49.070000
26	2	51.209999
26	44	54.459999
27	3	3.950000
27	8	7.890000
27	19	7.910000
27	9	9.270000
27	34	9.330000
27	12	12.020000
27	7	14.350000
27	42	26.840000
27	46	29.420000
27	15	33.619999
27	37	33.939999
27	44	40.380001
27	41	44.470001
27	5	44.840000
27	38	46.230000
27	14	46.580002
27	11	52.080002
27	16	53.029999
27	1	53.610001
27	40	54.689999
28	24	27.580000
28	39	47.970001
28	20	60.340000
28	23	93.400002
28	14	102.860001
28	18	105.150002
28	46	107.239998
28	42	114.269997
28	41	114.690002
28	2	118.419998
28	38	119.099998
28	25	119.570000
28	31	120.330002
28	44	120.430000
28	4	126.559998
28	29	126.589996
28	12	128.550003
28	33	131.119995
28	8	133.229996
28	27	134.770004
29	31	7.310000
29	13	13.640000
29	33	14.710000
29	35	15.830000
29	6	15.930000
29	4	16.090000
29	25	16.969999
29	50	20.180000
29	30	21.650000
29	18	21.920000
29	49	22.490000
29	2	23.650000
29	36	26.920000
29	48	27.600000
29	21	29.650000
29	43	30.969999
29	32	31.809999
29	47	33.169998
29	22	36.000000
29	38	38.950001
30	48	8.690000
30	35	10.230000
30	49	10.640000
30	13	11.400000
30	36	12.350000
30	6	12.770000
30	32	13.700000
30	21	18.809999
30	33	19.219999
30	17	19.440001
30	50	19.680000
30	26	20.000000
30	29	20.969999
30	43	22.389999
30	31	27.150000
30	10	27.389999
30	4	31.049999
30	2	33.860001
30	45	34.770000
30	25	37.000000
31	29	7.020000
31	25	12.670000
31	18	15.680000
31	4	15.770000
31	2	16.549999
31	33	17.080000
31	13	20.100000
31	35	21.629999
31	6	22.389999
31	50	27.020000
31	30	27.559999
31	49	28.250000
31	36	31.700001
31	22	33.320000
31	21	33.509998
31	48	33.619999
31	47	33.990002
31	32	36.590000
31	43	37.810001
31	38	37.820000
32	36	5.150000
32	17	8.910000
32	21	8.950000
32	49	10.570000
32	30	15.610000
32	35	16.820000
32	48	20.350000
32	33	20.400000
32	26	20.670000
32	10	21.700001
32	13	23.900000
32	6	26.190001
32	29	32.400002
32	50	33.650002
32	44	34.509998
32	2	34.959999
32	43	36.360001
32	38	36.880001
32	31	37.090000
32	41	39.490002
33	35	9.690000
33	49	12.500000
33	29	14.710000
33	36	15.010000
33	2	15.100000
33	21	16.700001
33	13	17.030001
33	31	17.299999
33	6	19.320000
33	32	19.900000
33	30	20.129999
33	38	25.260000
33	18	26.639999
33	25	27.230000
33	50	27.360001
33	48	27.530001
33	17	28.240000
33	4	28.459999
33	44	28.971001
33	41	29.750000
34	3	6.960000
34	9	9.190000
34	27	9.460000
34	19	9.720000
34	7	11.740000
34	8	12.240000
34	12	18.340000
34	15	24.420000
34	37	24.610001
34	42	32.259998
34	5	35.509998
34	46	36.709999
34	11	42.750000
34	44	44.029999
34	1	44.279999
34	40	45.360001
34	41	48.119999
34	38	49.880001
34	14	52.000000
34	16	55.630001
35	49	7.110000
35	33	9.490000
35	30	11.110000
35	13	11.390000
35	36	11.730000
35	6	13.680000
35	21	14.460000
35	29	15.940000
35	32	16.450001
35	48	18.430000
35	31	21.840000
35	50	24.150000
35	2	24.170000
35	17	24.790001
35	26	27.680000
35	4	28.080000
35	43	28.280001
35	25	31.730000
35	38	32.590000
35	10	33.730000
36	32	4.890000
36	49	5.640000
36	21	7.090000
36	35	11.940000
36	17	13.230000
36	30	13.750000
36	33	15.470000
36	48	18.900000
36	13	21.150000
36	6	23.440001
36	26	23.719999
36	10	26.020000
36	29	27.469999
36	2	30.160000
36	44	31.389999
36	50	31.790001
36	31	32.160000
36	38	33.759998
36	43	34.500000
36	41	36.369999
37	15	11.000000
37	5	13.940000
37	11	20.350000
37	34	24.580000
37	40	25.240000
37	9	29.170000
37	1	29.430000
37	19	29.879999
37	3	31.309999
37	7	31.570000
37	27	33.849998
37	8	35.919998
37	12	42.020000
37	42	55.939999
37	46	60.389999
37	44	64.570000
37	16	66.410004
37	17	67.150002
37	10	67.910004
37	32	70.360001
38	41	4.800000
38	44	5.940000
38	2	20.910000
38	14	22.340000
38	33	25.180000
38	42	25.270000
38	21	28.040001
38	49	31.170000
38	23	32.540001
38	35	32.570000
38	36	33.490002
38	18	35.780998
38	12	35.840000
38	46	36.130001
38	32	37.160000
38	31	37.480000
38	29	38.919998
38	7	39.849998
38	8	40.090000
38	13	41.470001
39	24	21.450001
39	28	48.029999
39	20	57.639999
39	46	99.599998
39	14	99.669998
39	23	103.690002
39	42	107.919998
39	41	112.669998
39	38	117.080002
39	44	118.410004
39	12	120.910004
39	18	122.820000
39	8	125.589996
39	27	127.129997
39	3	128.009995
39	2	128.220001
39	19	131.889999
39	9	132.699997
39	34	134.770004
39	7	135.809998
40	11	6.210000
40	1	18.059999
40	5	19.770000
40	37	25.209999
40	15	32.310001
40	34	44.669998
40	9	48.939999
40	7	49.540001
40	19	50.189999
40	3	51.400002
40	27	53.939999
40	8	56.009998
40	12	62.110001
40	10	67.830002
40	17	71.330002
40	42	75.769997
40	32	77.250000
40	26	79.230003
40	46	80.480003
40	36	81.470001
41	38	4.770000
41	44	6.340000
41	14	17.930000
41	42	22.120001
41	2	24.360001
41	33	29.690001
41	21	30.590000
41	23	32.029999
41	46	32.450001
41	12	34.090000
41	49	34.570000
41	35	35.581001
41	36	36.049999
41	8	38.340000
41	18	39.230999
41	32	39.709999
41	7	40.349998
41	31	40.930000
41	3	41.720001
41	29	43.430000
42	46	12.140000
42	12	16.570000
42	14	19.790001
42	41	22.010000
42	44	22.420000
42	8	22.540001
42	38	25.120001
42	3	26.250000
42	27	26.600000
42	7	28.719999
42	34	32.500000
42	19	33.540001
42	9	34.900002
42	2	44.130001
42	23	44.209999
42	21	45.930000
42	33	50.070000
42	36	51.389999
42	49	52.509998
42	32	54.750000
43	50	14.260000
43	45	17.150000
43	48	18.850000
43	6	20.400000
43	13	20.950001
43	30	22.200001
43	35	28.030001
43	47	30.260000
43	26	30.690001
43	29	30.920000
43	49	32.660000
43	36	34.549999
43	4	34.660000
43	33	34.990002
43	22	35.070000
43	32	35.900002
43	31	38.009998
43	17	39.680000
43	10	40.959999
43	21	41.009998
44	41	6.270000
44	38	6.940000
44	42	22.330000
44	14	23.160000
44	21	26.139999
44	2	27.260000
44	33	28.511000
44	12	29.940001
44	36	31.600000
44	49	31.889999
44	35	33.881001
44	8	34.189999
44	46	34.310001
44	7	34.430000
44	32	35.259998
44	3	37.570000
44	23	37.900002
44	27	40.139999
44	18	42.131001
44	17	42.439999
45	43	17.129999
45	50	20.510000
45	47	27.910000
45	48	32.619999
45	6	32.669998
45	22	32.720001
45	13	33.220001
45	30	34.470001
45	29	40.139999
45	35	40.299999
45	4	41.750000
45	26	44.330002
45	49	44.930000
45	36	46.820000
45	31	47.230000
45	33	47.240002
45	32	48.169998
45	25	48.520000
45	21	53.279999
45	17	53.320000
46	42	12.200000
46	12	22.090000
46	14	24.139999
46	8	27.490000
46	27	29.030001
46	3	29.910000
46	41	32.080002
46	44	34.040001
46	19	34.330002
46	9	35.689999
46	38	35.980000
46	34	36.669998
46	7	37.599998
46	23	50.209999
46	20	50.849998
46	2	53.580002
46	15	57.240002
46	21	58.000000
46	33	60.790001
46	37	60.830002
47	22	6.660000
47	50	19.830000
47	4	21.450001
47	25	24.530001
47	45	27.730000
47	43	30.309999
47	6	31.260000
47	13	31.809999
47	29	33.139999
47	31	34.070000
47	48	37.840000
47	30	38.180000
47	18	40.939999
47	35	41.680000
47	33	41.980000
47	49	47.200001
47	2	50.450001
47	36	50.529999
47	32	51.880001
47	26	55.520000
48	30	8.870000
48	6	15.640000
48	13	16.190001
48	49	18.010000
48	35	18.299999
48	43	18.549999
48	50	18.629999
48	36	19.010000
48	26	19.230000
48	32	19.730000
48	17	22.660000
48	21	25.469999
48	29	27.059999
48	33	27.219999
48	10	28.840000
48	4	31.290001
48	45	32.290001
48	31	33.720001
48	47	37.259998
48	25	40.110001
49	36	5.370000
49	35	7.020000
49	32	10.260000
49	21	11.170000
49	30	12.070000
49	33	12.330000
49	13	16.860001
49	48	18.000000
49	17	18.600000
49	6	19.150000
49	29	22.790001
49	26	25.180000
49	2	27.049999
49	31	28.469999
49	50	29.570000
49	10	30.290001
49	38	31.410000
49	44	31.719999
49	43	32.669998
49	41	34.570000
50	6	13.740000
50	43	14.210000
50	13	14.290000
50	48	19.129999
50	30	19.469999
50	47	19.750000
50	29	20.059999
50	45	20.500000
50	4	21.889999
50	22	22.940001
50	35	24.240000
50	31	27.150000
50	33	27.160000
50	49	29.889999
50	25	30.709999
50	36	31.820000
50	32	33.169998
50	26	36.810001
50	21	38.279999
50	17	38.910000
17	1	53.560001
8	1	55.950001
32	1	59.980000
12	1	60.509998
26	1	61.400002
36	1	63.790001
21	1	64.320000
49	1	68.690002
50	2	41.439999
38	3	43.470001
21	3	54.040001
49	4	34.930000
36	4	39.610001
21	4	42.049999
32	4	43.880001
42	5	68.010002
46	5	70.820000
17	5	75.129997
10	5	75.769997
44	5	75.449997
32	5	81.550003
32	7	45.750000
21	7	46.869999
21	8	50.660000
32	8	52.939999
36	8	55.549999
44	9	46.759998
41	9	50.910000
38	9	52.660000
14	9	54.509998
13	10	37.529999
6	10	39.730000
33	10	41.029999
50	10	46.419998
29	10	47.070000
31	10	52.980000
45	10	54.599998
44	10	56.169998
2	10	55.810001
12	11	60.599998
10	11	70.389999
17	11	71.980003
42	11	74.320000
32	11	78.400002
46	11	78.970001
44	11	79.669998
21	12	47.919998
32	12	51.090000
36	12	53.660000
17	12	55.419998
33	14	44.630001
18	14	45.020000
21	14	48.419998
49	14	52.360001
31	14	52.430000
35	14	53.259998
42	15	56.919998
44	15	67.180000
41	15	72.389999
38	15	72.599998
17	15	75.510002
3	16	55.290001
8	16	56.150002
12	16	60.270000
46	16	60.910000
7	16	65.519997
42	16	67.690002
40	16	85.750000
14	16	84.930000
44	16	88.849998
41	16	89.169998
38	16	92.320000
1	16	94.209999
29	17	39.119999
2	17	43.020000
38	17	45.110001
31	17	44.930000
41	17	47.660000
13	18	34.919998
35	18	35.540001
6	18	37.209999
49	18	38.970001
36	18	42.110001
50	18	41.759998
30	18	41.759998
21	18	43.540001
44	19	45.400002
41	19	49.549999
38	19	51.299999
14	19	53.150002
42	20	57.220001
41	20	57.750000
38	20	62.160000
44	20	63.419998
18	20	71.010002
12	20	72.099998
2	20	72.389999
8	20	76.889999
27	20	78.889999
3	20	79.349998
19	20	82.500000
9	20	83.650002
33	20	84.110001
7	20	85.830002
6	22	34.450001
13	22	35.000000
48	22	40.450001
30	22	41.500000
35	22	44.860001
33	22	45.240002
2	22	49.889999
49	22	50.669998
36	22	53.610001
32	22	55.470001
26	22	58.230000
31	23	41.830002
33	23	46.689999
29	23	48.070000
4	23	49.860001
35	23	55.759998
21	23	57.919998
49	23	58.639999
12	23	60.540001
36	23	61.279999
13	23	61.070000
23	24	96.330002
14	24	99.110001
46	24	101.862000
18	24	108.339996
42	24	110.222000
41	24	111.309998
38	24	115.720001
44	24	116.980003
2	24	121.440002
25	24	123.260002
12	24	123.112000
31	24	123.680000
8	24	127.902000
27	24	129.901993
29	24	129.919998
3	24	130.362000
4	24	131.399994
49	25	38.360001
36	25	42.049999
43	25	43.480000
21	25	43.740002
32	25	46.980000
33	26	36.720001
29	26	39.939999
31	26	45.849998
4	26	49.549999
2	26	51.419998
44	26	54.840000
41	27	44.290001
38	27	46.040001
23	28	93.360001
14	28	102.620003
18	28	105.370003
46	28	106.902000
42	28	114.290001
41	28	114.339996
2	28	118.470001
38	28	118.750000
25	28	119.690002
31	28	120.709999
44	28	120.010002
4	28	126.669998
29	28	126.949997
12	28	128.151993
33	28	131.300003
8	28	132.942001
27	28	134.942001
44	34	43.820000
41	34	47.970001
38	34	49.720001
42	37	56.660000
44	37	63.580002
17	37	67.220001
10	37	67.860001
32	37	70.440002
13	38	41.310001
46	39	98.382004
14	39	98.470001
23	39	102.650002
42	39	106.741997
41	39	111.220001
38	39	115.629997
44	39	116.889999
12	39	119.632004
18	39	122.430000
8	39	124.421997
27	39	126.421997
3	39	126.882004
2	39	127.180000
19	39	130.031998
9	39	131.182007
34	39	133.712006
7	39	134.781998
7	40	49.930000
8	40	57.029999
12	40	63.209999
10	40	67.860001
17	40	71.400002
42	40	76.690002
32	40	77.820000
26	40	79.239998
46	40	81.580002
36	40	81.629997
35	41	36.061001
31	41	40.880001
29	41	43.439999
2	42	44.209999
21	42	45.889999
33	42	50.230000
36	42	51.630001
49	42	53.000000
32	42	54.750000
33	43	35.590000
35	44	34.280998
29	45	40.099998
35	45	40.660000
49	45	45.049999
36	45	46.880001
31	45	46.939999
33	45	47.279999
32	45	48.740002
25	45	48.529999
21	45	53.270000
17	45	53.669998
2	46	53.970001
21	46	57.900002
33	46	61.090000
30	47	38.310001
35	47	41.669998
33	47	42.049999
49	47	47.480000
2	47	50.560001
36	47	50.419998
32	47	52.279999
26	47	55.040001
0	14	10.570000
0	42	18.490000
0	46	19.610001
0	41	25.320000
0	44	28.740000
0	38	29.950001
0	23	34.169998
0	12	34.889999
0	20	38.419998
0	8	40.860001
0	3	44.570000
0	27	44.919998
0	2	45.570000
0	7	47.040001
0	34	50.820000
0	19	51.860001
0	9	53.220001
0	33	54.029999
0	21	54.400002
0	18	55.060001
0	49	59.651001
0	36	59.860001
0	35	60.230999
0	31	62.139999
0	32	63.520000
0	29	67.769997
0	13	69.261002
0	17	70.550003
0	25	70.690002
0	30	70.820999
0	6	71.551003
0	37	74.980003
0	15	75.239998
0	48	76.750999
0	4	77.910004
0	16	79.089996
0	50	80.650002
0	26	83.099998
0	10	84.430000
0	43	85.990997
0	5	86.330002
0	39	90.800003
0	1	90.980003
0	24	91.980003
0	11	92.639999
0	22	92.959999
0	47	94.489998
0	40	95.010002
0	28	95.489998
0	45	98.371002
14	0	10.730000
42	0	18.860001
46	0	19.850000
41	0	25.299999
44	0	28.440001
38	0	29.959999
23	0	34.470001
12	0	35.189999
20	0	38.500000
8	0	41.130001
3	0	44.799999
2	0	45.570000
27	0	45.650002
7	0	47.470001
34	0	51.070000
19	0	52.130001
9	0	53.599998
21	0	53.750000
33	0	54.080002
18	0	54.709999
36	0	59.490002
49	0	59.730000
35	0	60.631001
31	0	62.119999
32	0	62.610001
29	0	67.769997
13	0	69.350998
30	0	69.449997
25	0	69.940002
17	0	70.269997
6	0	71.640999
37	0	74.750000
15	0	75.169998
48	0	76.820000
4	0	77.489998
16	0	79.620003
50	0	80.419998
26	0	82.559998
10	0	83.760002
43	0	85.971001
5	0	86.269997
1	0	91.019997
39	0	92.089996
24	0	92.120003
22	0	92.129997
11	0	92.879997
47	0	93.680000
40	0	94.580002
28	0	95.919998
45	0	98.240997
;
param:	v:=
1	40	1	70
1	40	2	39
1	40	3	23
1	40	4	50
1	40	5	84
1	11	1	86
1	11	2	30
1	11	3	16
1	11	4	46
1	11	5	92
1	37	1	82
1	37	2	47
1	37	3	22
1	37	4	39
1	37	5	84
1	5	1	92
1	5	2	31
1	5	3	18
1	5	4	41
1	5	5	74
1	15	1	72
