param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	684	8	24	364
2	510	6	81	415
3	1344	15	51	399
4	1119	12	64	377
5	615	7	29	358
6	2040	23	56	389
7	1005	11	71	384
8	2439	27	48	397
9	1383	15	37	381
10	1782	20	54	396
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
4	6	1	78
4	6	2	56
4	6	3	20
4	6	4	30
4	6	5	90
5	8	1	83
5	8	2	48
5	8	3	26
5	8	4	53
5	8	5	89
5	9	1	87
5	9	2	57
5	9	3	21
5	9	4	30
5	9	5	98
5	2	1	74
5	2	2	34
5	2	3	14
5	2	4	47
5	2	5	93
5	4	1	78
5	4	2	59
5	4	3	28
5	4	4	57
5	4	5	70
5	10	1	84
5	10	2	50
5	10	3	14
5	10	4	52
5	10	5	93
5	1	1	82
5	1	2	39
5	1	3	21
5	1	4	46
5	1	5	93
5	7	1	76
5	7	2	53
5	7	3	15
5	7	4	32
5	7	5	78
5	6	1	91
5	6	2	39
5	6	3	26
5	6	4	30
5	6	5	97
5	3	1	76
5	3	2	57
5	3	3	20
5	3	4	33
5	3	5	86
6	10	1	88
6	10	2	52
6	10	3	18
6	10	4	37
6	10	5	86
6	2	1	81
6	2	2	38
6	2	3	22
6	2	4	50
6	2	5	83
6	1	1	70
6	1	2	57
6	1	3	12
6	1	4	37
6	1	5	92
6	7	1	84
6	7	2	30
6	7	3	24
6	7	4	34
6	7	5	83
6	5	1	96
6	5	2	39
6	5	3	24
6	5	4	55
6	5	5	75
6	3	1	84
6	3	2	45
6	3	3	19
6	3	4	52
6	3	5	92
6	8	1	90
6	8	2	56
6	8	3	13
6	8	4	35
6	8	5	94
6	4	1	79
6	4	2	31
6	4	3	17
6	4	4	30
6	4	5	73
6	9	1	76
6	9	2	37
6	9	3	15
6	9	4	41
6	9	5	87
7	3	1	70
7	3	2	50
7	3	3	11
7	3	4	44
7	3	5	98
7	4	1	83
7	4	2	34
7	4	3	14
7	4	4	45
7	4	5	79
7	2	1	89
7	2	2	34
7	2	3	12
7	2	4	51
7	2	5	91
7	6	1	93
7	6	2	40
7	6	3	20
7	6	4	37
7	6	5	93
7	10	1	93
7	10	2	46
7	10	3	15
7	10	4	50
7	10	5	87
7	5	1	94
7	5	2	45
7	5	3	28
7	5	4	51
7	5	5	86
7	8	1	100
7	8	2	46
7	8	3	18
7	8	4	42
7	8	5	88
7	9	1	88
7	9	2	42
7	9	3	18
7	9	4	46
7	9	5	93
7	1	1	94
7	1	2	35
7	1	3	10
7	1	4	47
7	1	5	93
8	9	1	71
8	9	2	51
8	9	3	21
8	9	4	54
8	9	5	98
8	5	1	100
8	5	2	50
8	5	3	23
8	5	4	34
8	5	5	87
8	4	1	98
8	4	2	46
8	4	3	28
8	4	4	37
8	4	5	80
8	2	1	70
8	2	2	32
8	2	3	23
8	2	4	33
8	2	5	99
8	10	1	71
8	10	2	53
8	10	3	15
8	10	4	54
8	10	5	99
8	7	1	75
8	7	2	40
8	7	3	14
8	7	4	34
8	7	5	81
8	1	1	87
8	1	2	49
8	1	3	14
8	1	4	48
8	1	5	100
8	3	1	98
8	3	2	59
8	3	3	12
8	3	4	42
8	3	5	86
8	6	1	84
8	6	2	37
8	6	3	23
8	6	4	56
8	6	5	75
9	8	1	70
9	8	2	45
9	8	3	28
9	8	4	41
9	8	5	73
9	5	1	97
9	5	2	33
9	5	3	10
9	5	4	44
9	5	5	99
9	4	1	78
9	4	2	59
9	4	3	28
9	4	4	34
9	4	5	77
9	2	1	91
9	2	2	46
9	2	3	27
9	2	4	34
9	2	5	76
9	10	1	83
9	10	2	37
9	10	3	25
9	10	4	33
9	10	5	76
9	7	1	70
9	7	2	51
9	7	3	21
9	7	4	58
9	7	5	74
9	1	1	71
9	1	2	45
9	1	3	19
9	1	4	37
9	1	5	82
9	3	1	85
9	3	2	49
9	3	3	17
9	3	4	45
9	3	5	72
9	6	1	92
9	6	2	45
9	6	3	28
9	6	4	60
9	6	5	80
10	2	1	77
10	2	2	48
10	2	3	10
10	2	4	33
10	2	5	97
10	1	1	91
10	1	2	37
10	1	3	13
10	1	4	30
10	1	5	92
10	6	1	100
10	6	2	53
10	6	3	13
10	6	4	45
10	6	5	97
10	5	1	76
10	5	2	40
10	5	3	15
10	5	4	47
10	5	5	85
10	8	1	98
10	8	2	48
10	8	3	30
10	8	4	56
10	8	5	99
10	9	1	80
10	9	2	50
10	9	3	18
10	9	4	43
10	9	5	78
10	7	1	86
10	7	2	44
10	7	3	30
10	7	4	58
10	7	5	70
10	4	1	86
10	4	2	49
10	4	3	26
10	4	4	31
10	4	5	94
10	3	1	80
10	3	2	45
10	3	3	15
10	3	4	45
10	3	5	86
0	2	1	97
0	2	2	46
0	2	3	17
0	2	4	53
0	2	5	75
0	10	1	85
0	10	2	39
0	10	3	12
0	10	4	48
0	10	5	91
0	6	1	98
0	6	2	51
0	6	3	22
0	6	4	42
0	6	5	88
0	1	1	93
0	1	2	32
0	1	3	11
0	1	4	33
0	1	5	71
0	7	1	83
0	7	2	50
0	7	3	25
0	7	4	58
0	7	5	85
0	5	1	72
0	5	2	52
0	5	3	14
0	5	4	50
0	5	5	92
0	8	1	96
0	8	2	34
0	8	3	26
0	8	4	48
0	8	5	95
0	4	1	92
0	4	2	32
0	4	3	11
0	4	4	52
0	4	5	72
0	3	1	99
0	3	2	48
0	3	3	21
0	3	4	32
0	3	5	92
0	9	1	84
0	9	2	50
0	9	3	23
0	9	4	49
0	9	5	84
2	0	1	88
2	0	2	51
2	0	3	21
2	0	4	40
2	0	5	86
10	0	1	93
10	0	2	43
10	0	3	15
10	0	4	53
10	0	5	71
6	0	1	75
6	0	2	52
6	0	3	21
6	0	4	38
6	0	5	92
1	0	1	96
1	0	2	50
1	0	3	15
1	0	4	35
1	0	5	85
7	0	1	85
7	0	2	51
7	0	3	25
7	0	4	54
7	0	5	83
5	0	1	97
5	0	2	32
5	0	3	25
5	0	4	54
5	0	5	76
8	0	1	92
8	0	2	33
8	0	3	19
8	0	4	33
8	0	5	89
4	0	1	95
4	0	2	60
4	0	3	10
4	0	4	32
4	0	5	74
3	0	1	90
3	0	2	49
3	0	3	25
3	0	4	57
3	0	5	71
9	0	1	74
9	0	2	44
9	0	3	15
9	0	4	46
9	0	5	89
;
param:	g:=
1	10	1	1	0.542629
1	10	1	2	1.203706
1	10	2	1	0.279143
1	10	2	2	0.357106
1	10	3	1	0.456768
1	10	3	2	0.513825
1	10	4	1	0.310446
1	10	4	2	0.439877
1	10	5	1	0.471770
1	10	5	2	0.952865
1	2	1	1	0.502258
1	2	1	2	1.059427
1	2	2	1	0.266846
1	2	2	2	0.327669
1	2	3	1	0.356456
1	2	3	2	0.428864
1	2	4	1	0.297717
1	2	4	2	0.405114
1	2	5	1	0.396426
1	2	5	2	0.700458
1	6	1	1	0.464402
1	6	1	2	0.927456
1	6	2	1	0.246504
1	6	2	2	0.287741
1	6	3	1	0.250401
1	6	3	2	0.298951
1	6	4	1	0.246187
1	6	4	2	0.287745
1	6	5	1	0.486811
1	6	5	2	1.005161
1	5	1	1	0.409180
1	5	1	2	0.741915
1	5	2	1	0.275847
1	5	2	2	0.348998
1	5	3	1	0.456768
1	5	3	2	0.513825
1	5	4	1	0.253223
1	5	4	2	0.298561
1	5	5	1	0.415716
1	5	5	2	0.763383
1	8	1	1	0.435957
1	8	1	2	0.830744
1	8	2	1	0.279143
1	8	2	2	0.357106
1	8	3	1	0.304119
1	8	3	2	0.375426
1	8	4	1	0.248870
1	8	4	2	0.295725
1	8	5	1	0.518107
1	8	5	2	1.115662
1	9	1	1	0.486811
1	9	1	2	1.005161
1	9	2	1	0.246353
1	9	2	2	0.289331
1	9	3	1	0.456768
1	9	3	2	0.513825
1	9	4	1	0.246187
1	9	4	2	0.287745
1	9	5	1	0.568043
1	9	5	2	1.296180
1	7	1	1	0.378104
1	7	1	2	0.641971
1	7	2	1	0.246353
1	7	2	2	0.289331
1	7	3	1	0.424417
1	7	3	2	0.487653
1	7	4	1	0.247870
1	7	4	2	0.289292
1	7	5	1	0.366437
1	7	5	2	0.605446
1	4	1	1	0.360770
1	4	1	2	0.587924
1	4	2	1	0.248870
1	4	2	2	0.295725
1	4	3	1	0.280358
1	4	3	2	0.346196
1	4	4	1	0.272696
1	4	4	2	0.341388
1	4	5	1	0.366437
1	4	5	2	0.605446
1	3	1	1	0.366437
1	3	1	2	0.605446
1	3	2	1	0.310446
1	3	2	2	0.439877
1	3	3	1	0.314502
1	3	3	2	0.386980
1	3	4	1	0.247069
1	3	4	2	0.288257
1	3	5	1	0.402749
1	3	5	2	0.720940
2	10	1	1	0.542629
2	10	1	2	1.203706
2	10	2	1	0.257070
2	10	2	2	0.306247
2	10	3	1	0.252324
2	10	3	2	0.302739
2	10	4	1	0.293733
2	10	4	2	0.394518
2	10	5	1	0.551002
2	10	5	2	1.234039
2	1	1	1	0.396426
2	1	1	2	0.700458
2	1	2	1	0.269695
2	1	2	2	0.334278
2	1	3	1	0.295088
2	1	3	2	0.364835
2	1	4	1	0.264155
2	1	4	2	0.321560
2	1	5	1	0.422358
2	1	5	2	0.785344
2	5	1	1	0.372215
2	5	1	2	0.623462
2	5	2	1	0.264155
2	5	2	2	0.321560
2	5	3	1	0.356456
2	5	3	2	0.428864
2	5	4	1	0.275847
2	5	4	2	0.348998
2	5	5	1	0.402749
2	5	5	2	0.720940
2	6	1	1	0.435957
2	6	1	2	0.830744
2	6	2	1	0.261626
2	6	2	2	0.315953
2	6	3	1	0.264683
2	6	3	2	0.323750
2	6	4	1	0.269695
2	6	4	2	0.334278
2	6	5	1	0.559473
2	6	5	2	1.264864
2	8	1	1	0.384103
2	8	1	2	0.660973
2	8	2	1	0.247702
2	8	2	2	0.293050
2	8	3	1	0.340328
2	8	3	2	0.413505
2	8	4	1	0.259262
2	8	4	2	0.310848
2	8	5	1	0.384103
2	8	5	2	0.660973
2	9	1	1	0.502258
2	9	1	2	1.059427
2	9	2	1	0.253223
2	9	2	2	0.298561
2	9	3	1	0.340328
2	9	3	2	0.413505
2	9	4	1	0.246353
2	9	4	2	0.289331
2	9	5	1	0.576712
2	9	5	2	1.327989
2	7	1	1	0.518107
2	7	1	2	1.115662
2	7	2	1	0.293733
2	7	2	2	0.394518
2	7	3	1	0.295088
2	7	3	2	0.364835
2	7	4	1	0.269695
2	7	4	2	0.334278
2	7	5	1	0.576712
2	7	5	2	1.327989
2	4	1	1	0.378104
2	4	1	2	0.641971
2	4	2	1	0.246187
2	4	2	2	0.287745
2	4	3	1	0.304119
2	4	3	2	0.375426
2	4	4	1	0.246131
2	4	4	2	0.288274
2	4	5	1	0.409180
2	4	5	2	0.741915
2	3	1	1	0.518107
2	3	1	2	1.115662
2	3	2	1	0.247702
2	3	2	2	0.293050
2	3	3	1	0.274382
2	3	3	2	0.338023
2	3	4	1	0.269695
2	3	4	2	0.334278
2	3	5	1	0.526181
2	3	5	2	1.144518
3	7	1	1	0.486811
3	7	1	2	1.005161
3	7	2	1	0.255055
3	7	2	2	0.302151
3	7	3	1	0.250401
3	7	3	2	0.298951
3	7	4	1	0.310446
3	7	4	2	0.439877
3	7	5	1	0.568043
3	7	5	2	1.296180
3	4	1	1	0.457136
3	4	1	2	0.902539
3	4	2	1	0.306076
3	4	2	2	0.427793
3	4	3	1	0.274382
3	4	3	2	0.338023
3	4	4	1	0.261626
3	4	4	2	0.315953
3	4	5	1	0.568043
3	4	5	2	1.296180
3	5	1	1	0.559473
3	5	1	2	1.264864
3	5	2	1	0.282583
3	5	2	2	0.365713
3	5	3	1	0.356456
3	5	3	2	0.428864
3	5	4	1	0.266846
3	5	4	2	0.327669
3	5	5	1	0.442913
3	5	5	2	0.854183
3	2	1	1	0.429105
3	2	1	2	0.807797
3	2	2	1	0.293733
3	2	2	2	0.394518
3	2	3	1	0.248870
3	2	3	2	0.295725
3	2	4	1	0.293733
3	2	4	2	0.394518
3	2	5	1	0.366437
3	2	5	2	0.605446
3	8	1	1	0.415716
3	8	1	2	0.763383
3	8	2	1	0.282583
3	8	2	2	0.365713
3	8	3	1	0.326472
3	8	3	2	0.399619
3	8	4	1	0.257070
3	8	4	2	0.306247
3	8	5	1	0.415716
3	8	5	2	0.763383
3	6	1	1	0.502258
3	6	1	2	1.059427
3	6	2	1	0.247702
3	6	2	2	0.293050
3	6	3	1	0.274382
3	6	3	2	0.338023
3	6	4	1	0.289880
3	6	4	2	0.384419
3	6	5	1	0.526181
3	6	5	2	1.144518
3	9	1	1	0.402749
3	9	1	2	0.720940
3	9	2	1	0.259262
3	9	2	2	0.310848
3	9	3	1	0.397708
3	9	3	2	0.465383
3	9	4	1	0.253223
3	9	4	2	0.298561
3	9	5	1	0.429105
3	9	5	2	0.807797
3	10	1	1	0.471770
3	10	1	2	0.952865
3	10	2	1	0.272696
3	10	2	2	0.341388
3	10	3	1	0.257483
3	10	3	2	0.312044
3	10	4	1	0.248895
3	10	4	2	0.290842
3	10	5	1	0.390210
3	10	5	2	0.680469
3	1	1	1	0.568043
3	1	1	2	1.296180
3	1	2	1	0.246353
3	1	2	2	0.289331
3	1	3	1	0.254672
3	1	3	2	0.307099
3	1	4	1	0.246870
3	1	4	2	0.290921
3	1	5	1	0.384103
3	1	5	2	0.660973
4	9	1	1	0.559473
4	9	1	2	1.264864
4	9	2	1	0.264155
4	9	2	2	0.321560
4	9	3	1	0.456768
4	9	3	2	0.513825
4	9	4	1	0.269695
4	9	4	2	0.334278
4	9	5	1	0.526181
4	9	5	2	1.144518
4	5	1	1	0.449973
4	5	1	2	0.878115
4	5	2	1	0.259262
4	5	2	2	0.310848
4	5	3	1	0.326472
4	5	3	2	0.399619
4	5	4	1	0.246353
4	5	4	2	0.289331
4	5	5	1	0.372215
4	5	5	2	0.623462
4	8	1	1	0.435957
4	8	1	2	0.830744
4	8	2	1	0.289880
4	8	2	2	0.384419
4	8	3	1	0.356456
4	8	3	2	0.428864
4	8	4	1	0.259262
4	8	4	2	0.310848
4	8	5	1	0.510132
4	8	5	2	1.087298
4	7	1	1	0.486811
4	7	1	2	1.005161
4	7	2	1	0.248895
4	7	2	2	0.290842
4	7	3	1	0.264683
4	7	3	2	0.323750
4	7	4	1	0.248895
4	7	4	2	0.290842
4	7	5	1	0.396426
4	7	5	2	0.700458
4	3	1	1	0.526181
4	3	1	2	1.144518
4	3	2	1	0.257070
4	3	2	2	0.306247
4	3	3	1	0.269185
4	3	3	2	0.330552
4	3	4	1	0.246870
4	3	4	2	0.290921
4	3	5	1	0.542629
4	3	5	2	1.203706
4	2	1	1	0.502258
4	2	1	2	1.059427
4	2	2	1	0.266846
4	2	2	2	0.327669
4	2	3	1	0.287219
4	2	3	2	0.355115
4	2	4	1	0.253223
4	2	4	2	0.298561
4	2	5	1	0.396426
4	2	5	2	0.700458
4	10	1	1	0.551002
4	10	1	2	1.234039
4	10	2	1	0.251580
4	10	2	2	0.295478
4	10	3	1	0.274382
4	10	3	2	0.338023
4	10	4	1	0.248870
4	10	4	2	0.295725
4	10	5	1	0.576712
4	10	5	2	1.327989
4	1	1	1	0.390210
4	1	1	2	0.680469
4	1	2	1	0.289880
4	1	2	2	0.384419
4	1	3	1	0.274382
4	1	3	2	0.338023
4	1	4	1	0.259262
4	1	4	2	0.310848
4	1	5	1	0.360770
4	1	5	2	0.587924
4	6	1	1	0.409180
4	6	1	2	0.741915
4	6	2	1	0.293733
4	6	2	2	0.394518
4	6	3	1	0.287219
4	6	3	2	0.355115
4	6	4	1	0.248870
4	6	4	2	0.295725
4	6	5	1	0.494484
4	6	5	2	1.032048
5	8	1	1	0.442913
5	8	1	2	0.854183
5	8	2	1	0.266846
5	8	2	2	0.327669
5	8	3	1	0.257483
5	8	3	2	0.312044
5	8	4	1	0.282583
5	8	4	2	0.365713
5	8	5	1	0.486811
5	8	5	2	1.005161
5	9	1	1	0.471770
5	9	1	2	0.952865
5	9	2	1	0.297717
5	9	2	2	0.405114
5	9	3	1	0.280358
5	9	3	2	0.346196
5	9	4	1	0.248870
5	9	4	2	0.295725
5	9	5	1	0.559473
5	9	5	2	1.264864
5	2	1	1	0.384103
5	2	1	2	0.660973
5	2	2	1	0.246131
5	2	2	2	0.288274
5	2	3	1	0.356456
5	2	3	2	0.428864
5	2	4	1	0.264155
5	2	4	2	0.321560
5	2	5	1	0.518107
5	2	5	2	1.115662
5	4	1	1	0.409180
5	4	1	2	0.741915
5	4	2	1	0.306076
5	4	2	2	0.427793
5	4	3	1	0.252324
5	4	3	2	0.302739
5	4	4	1	0.297717
5	4	4	2	0.405114
5	4	5	1	0.360770
5	4	5	2	0.587924
5	10	1	1	0.449973
5	10	1	2	0.878115
5	10	2	1	0.272696
5	10	2	2	0.341388
5	10	3	1	0.356456
5	10	3	2	0.428864
5	10	4	1	0.279143
5	10	4	2	0.357106
5	10	5	1	0.518107
5	10	5	2	1.115662
5	1	1	1	0.435957
5	1	1	2	0.830744
5	1	2	1	0.248895
5	1	2	2	0.290842
5	1	3	1	0.280358
5	1	3	2	0.346196
5	1	4	1	0.261626
5	1	4	2	0.315953
5	1	5	1	0.518107
5	1	5	2	1.115662
5	7	1	1	0.396426
5	7	1	2	0.700458
5	7	2	1	0.282583
5	7	2	2	0.365713
5	7	3	1	0.340328
5	7	3	2	0.413505
5	7	4	1	0.246870
5	7	4	2	0.290921
5	7	5	1	0.409180
5	7	5	2	0.741915
5	6	1	1	0.502258
5	6	1	2	1.059427
5	6	2	1	0.248895
5	6	2	2	0.290842
5	6	3	1	0.257483
5	6	3	2	0.312044
5	6	4	1	0.248870
5	6	4	2	0.295725
5	6	5	1	0.551002
5	6	5	2	1.234039
5	3	1	1	0.396426
5	3	1	2	0.700458
5	3	2	1	0.297717
5	3	2	2	0.405114
5	3	3	1	0.287219
5	3	3	2	0.355115
5	3	4	1	0.246353
5	3	4	2	0.289331
5	3	5	1	0.464402
5	3	5	2	0.927456
6	10	1	1	0.479240
6	10	1	2	0.978767
6	10	2	1	0.279143
6	10	2	2	0.357106
6	10	3	1	0.304119
6	10	3	2	0.375426
6	10	4	1	0.247069
6	10	4	2	0.288257
6	10	5	1	0.464402
6	10	5	2	0.927456
6	2	1	1	0.429105
6	2	1	2	0.807797
6	2	2	1	0.247870
6	2	2	2	0.289292
6	2	3	1	0.274382
6	2	3	2	0.338023
6	2	4	1	0.272696
6	2	4	2	0.341388
6	2	5	1	0.442913
6	2	5	2	0.854183
6	1	1	1	0.360770
6	1	1	2	0.587924
6	1	2	1	0.297717
6	1	2	2	0.405114
6	1	3	1	0.397708
6	1	3	2	0.465383
6	1	4	1	0.247069
6	1	4	2	0.288257
6	1	5	1	0.510132
6	1	5	2	1.087298
6	7	1	1	0.449973
6	7	1	2	0.878115
6	7	2	1	0.248870
6	7	2	2	0.295725
6	7	3	1	0.264683
6	7	3	2	0.323750
6	7	4	1	0.246131
6	7	4	2	0.288274
6	7	5	1	0.442913
6	7	5	2	0.854183
6	5	1	1	0.542629
6	5	1	2	1.203706
6	5	2	1	0.248895
6	5	2	2	0.290842
6	5	3	1	0.264683
6	5	3	2	0.323750
6	5	4	1	0.289880
6	5	4	2	0.384419
6	5	5	1	0.390210
6	5	5	2	0.680469
6	3	1	1	0.449973
6	3	1	2	0.878115
6	3	2	1	0.259262
6	3	2	2	0.310848
6	3	3	1	0.295088
6	3	3	2	0.364835
6	3	4	1	0.279143
6	3	4	2	0.357106
6	3	5	1	0.510132
6	3	5	2	1.087298
6	8	1	1	0.494484
6	8	1	2	1.032048
6	8	2	1	0.293733
6	8	2	2	0.394518
6	8	3	1	0.375359
6	8	3	2	0.446007
6	8	4	1	0.246187
6	8	4	2	0.287745
6	8	5	1	0.526181
6	8	5	2	1.144518
6	4	1	1	0.415716
6	4	1	2	0.763383
6	4	2	1	0.247702
6	4	2	2	0.293050
6	4	3	1	0.314502
6	4	3	2	0.386980
6	4	4	1	0.248870
6	4	4	2	0.295725
6	4	5	1	0.378104
6	4	5	2	0.641971
6	9	1	1	0.396426
6	9	1	2	0.700458
6	9	2	1	0.247069
6	9	2	2	0.288257
6	9	3	1	0.340328
6	9	3	2	0.413505
6	9	4	1	0.251580
6	9	4	2	0.295478
6	9	5	1	0.471770
6	9	5	2	0.952865
7	3	1	1	0.360770
7	3	1	2	0.587924
7	3	2	1	0.272696
7	3	2	2	0.341388
7	3	3	1	0.424417
7	3	3	2	0.487653
7	3	4	1	0.257070
7	3	4	2	0.306247
7	3	5	1	0.559473
7	3	5	2	1.264864
7	4	1	1	0.442913
7	4	1	2	0.854183
7	4	2	1	0.246131
7	4	2	2	0.288274
7	4	3	1	0.356456
7	4	3	2	0.428864
7	4	4	1	0.259262
7	4	4	2	0.310848
7	4	5	1	0.415716
7	4	5	2	0.763383
7	2	1	1	0.486811
7	2	1	2	1.005161
7	2	2	1	0.246131
7	2	2	2	0.288274
7	2	3	1	0.397708
7	2	3	2	0.465383
7	2	4	1	0.275847
7	2	4	2	0.348998
7	2	5	1	0.502258
7	2	5	2	1.059427
7	6	1	1	0.518107
7	6	1	2	1.115662
7	6	2	1	0.250135
7	6	2	2	0.292905
7	6	3	1	0.287219
7	6	3	2	0.355115
7	6	4	1	0.247069
7	6	4	2	0.288257
7	6	5	1	0.518107
7	6	5	2	1.115662
7	10	1	1	0.518107
7	10	1	2	1.115662
7	10	2	1	0.261626
7	10	2	2	0.315953
7	10	3	1	0.340328
7	10	3	2	0.413505
7	10	4	1	0.272696
7	10	4	2	0.341388
7	10	5	1	0.471770
7	10	5	2	0.952865
7	5	1	1	0.526181
7	5	1	2	1.144518
7	5	2	1	0.259262
7	5	2	2	0.310848
7	5	3	1	0.252324
7	5	3	2	0.302739
7	5	4	1	0.275847
7	5	4	2	0.348998
7	5	5	1	0.464402
7	5	5	2	0.927456
7	8	1	1	0.576712
7	8	1	2	1.327989
7	8	2	1	0.261626
7	8	2	2	0.315953
7	8	3	1	0.304119
7	8	3	2	0.375426
7	8	4	1	0.253223
7	8	4	2	0.298561
7	8	5	1	0.479240
7	8	5	2	0.978767
7	9	1	1	0.479240
7	9	1	2	0.978767
7	9	2	1	0.253223
7	9	2	2	0.298561
7	9	3	1	0.304119
7	9	3	2	0.375426
