param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	927	10	72	392
2	2241	25	35	383
3	1653	18	57	388
4	420	5	22	359
5	906	10	17	340
6	465	5	41	358
7	756	8	59	372
8	1107	12	71	397
9	1374	15	86	407
10	1305	14	71	396
11	1245	14	49	388
12	495	5	24	346
13	582	6	39	362
14	645	7	34	364
15	375	4	32	338
16	546	6	66	404
17	1212	13	72	386
18	522	6	84	398
19	2457	27	39	383
20	1995	22	44	391
21	2331	26	61	397
22	1440	16	52	398
23	1215	13	27	346
24	843	9	81	399
25	780	9	78	411
26	2034	23	22	351
27	2415	27	31	359
28	513	6	24	338
29	1665	18	84	426
30	1923	21	63	415
31	312	3	57	383
32	915	10	50	371
33	1296	14	32	367
34	1881	21	85	436
35	1866	21	26	358
36	939	10	34	354
37	2373	26	61	391
38	1326	15	74	400
39	1716	19	55	379
40	1848	21	13	337
41	1119	12	87	411
42	2088	23	78	432
43	564	6	12	324
44	2481	28	64	419
45	687	8	77	407
46	1827	20	28	374
47	2112	23	18	345
48	1188	13	75	415
49	1467	16	33	361
50	1071	12	80	399
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
6	45	30.139999
6	9	31.889999
6	30	32.930000
6	49	37.259998
6	8	38.360001
6	17	38.669998
6	44	39.419998
6	26	41.150002
6	33	41.560001
7	10	20.200001
7	23	22.440001
7	47	28.920000
7	34	28.930000
7	11	30.170000
7	49	30.670000
7	44	33.270000
7	1	34.759998
7	25	34.759998
7	17	35.000000
7	30	35.610001
7	16	36.389999
7	32	42.900002
7	18	44.310001
7	13	44.730000
7	9	44.900002
7	12	45.450001
7	41	45.651001
7	3	49.261002
7	20	51.000000
8	26	5.750000
8	42	16.410000
8	38	18.080000
8	21	23.660000
8	2	28.330000
8	15	28.410000
8	39	30.610001
8	40	30.940001
8	5	31.260000
8	37	33.611000
8	48	35.119999
8	24	37.250000
8	14	37.369999
8	6	38.099998
8	46	38.810001
8	4	39.099998
8	45	40.910000
8	50	42.509998
8	36	43.889999
8	19	45.240002
9	32	5.630000
9	13	7.860000
9	30	10.190000
9	17	13.050000
9	12	13.270000
9	31	14.700000
9	1	16.160000
9	44	16.180000
9	18	17.100000
9	20	21.860001
9	37	24.840000
9	34	24.950001
9	33	25.680000
9	4	25.790001
9	45	26.400000
9	46	29.450001
9	41	29.469999
9	6	31.990000
9	3	37.910000
9	49	39.189999
10	11	19.450001
10	7	20.160000
10	23	30.620001
10	47	37.799999
10	25	41.950001
10	49	43.700001
10	16	45.270000
10	34	47.259998
10	44	51.599998
10	1	53.090000
10	17	53.330002
10	30	53.939999
10	32	61.230000
10	18	62.639999
10	13	63.060001
10	9	63.230000
10	12	63.779999
10	41	63.980999
10	3	64.050003
10	20	68.510002
11	10	19.490000
11	7	30.150000
11	44	48.130001
11	23	48.299999
11	1	49.180000
11	17	49.599998
11	30	55.209999
11	47	55.480000
11	20	56.540001
11	12	57.180000
11	34	57.200001
11	49	59.029999
11	25	59.630001
11	9	62.450001
11	16	62.950001
11	32	63.060001
11	13	64.889999
11	18	67.739998
11	41	74.221001
11	31	75.059998
12	20	10.350000
12	17	10.610000
12	1	11.070000
12	9	13.220000
12	44	14.050000
12	30	15.110000
12	32	17.629999
12	31	19.809999
12	13	20.420000
12	18	28.360001
12	33	30.270000
12	34	34.709999
12	37	37.730000
12	45	38.279999
12	4	38.549999
12	46	40.709999
12	41	40.730000
12	6	43.250000
12	7	45.029999
12	49	45.880001
13	32	3.050000
13	9	7.740000
13	18	11.060000
13	30	12.090000
13	17	16.410000
13	44	18.639999
13	1	19.520000
13	12	20.270000
13	4	20.520000
13	34	21.070000
13	31	21.420000
13	37	22.820000
13	46	23.410000
13	41	23.430000
13	6	25.950001
13	20	29.049999
13	33	30.180000
13	45	30.900000
13	3	31.870001
13	49	34.959999
14	40	7.440000
14	19	11.300000
14	48	12.820000
14	5	21.190001
14	35	22.750000
14	21	26.990000
14	38	27.469999
14	26	33.310001
14	8	37.419998
14	33	39.090000
14	45	40.529999
14	42	45.540001
14	2	46.380001
14	37	47.520000
14	31	50.270000
14	15	57.919998
14	4	58.459999
14	9	60.430000
14	46	60.779999
14	6	61.779999
15	24	13.460000
15	39	13.580000
15	50	20.400000
15	2	24.309999
15	26	27.209999
15	8	28.280001
15	38	33.639999
15	21	36.709999
15	42	38.869999
15	27	38.900002
15	22	41.439999
15	5	46.070000
15	29	50.619999
15	40	52.290001
15	48	53.880001
15	36	57.189999
15	6	57.840000
15	14	58.060001
15	37	58.430000
15	46	59.320000
16	25	7.370000
16	47	8.300000
16	23	17.650000
16	49	21.709999
16	3	35.570000
16	7	35.840000
16	34	36.241001
16	41	39.410000
16	18	45.271000
16	10	45.290001
16	46	50.849998
16	44	51.890999
16	6	52.110001
16	4	52.119999
16	30	52.181000
16	32	53.041000
16	1	53.381001
16	17	53.620998
16	13	54.421001
16	9	58.140999
17	1	3.510000
17	44	3.640000
17	30	6.820000
17	12	10.650000
17	9	13.050000
17	32	13.840000
17	13	16.639999
17	20	18.299999
17	18	23.900000
17	34	25.600000
17	31	27.330000
17	4	34.360001
17	7	34.619999
17	49	35.730000
17	41	36.130001
17	46	36.250000
17	37	36.580002
17	33	38.150002
17	6	38.790001
17	45	38.869999
18	4	10.640000
18	13	11.440000
18	46	12.350000
18	41	12.370000
18	32	12.680000
18	6	14.890000
18	34	16.059999
18	9	17.370001
18	30	18.410000
18	37	20.520000
18	3	20.809999
18	17	24.150000
18	44	24.900000
18	49	25.360001
18	1	27.400000
18	12	28.480000
18	36	30.200001
18	45	30.709999
18	31	31.049999
18	33	33.959999
19	14	11.360000
19	35	13.800000
19	40	14.520000
19	48	16.240000
19	5	24.610001
19	21	32.709999
19	38	34.970001
19	33	37.240002
19	45	38.680000
19	26	41.070000
19	8	44.750000
19	31	48.419998
19	2	51.990002
19	37	52.320000
19	42	52.389999
19	9	58.580002
19	32	60.900002
19	13	63.130001
19	4	63.139999
19	20	64.099998
20	12	10.340000
20	1	16.660000
20	17	18.280001
20	44	20.080000
20	31	21.450001
20	9	21.790001
20	30	24.600000
20	32	26.830000
20	33	28.670000
20	13	29.059999
20	18	38.180000
20	45	40.730000
20	34	43.110001
20	37	46.299999
20	4	47.200001
20	46	50.529999
20	41	50.549999
20	7	51.060001
20	35	51.959999
20	49	52.169998
21	38	7.070000
21	5	10.260000
21	48	17.809999
21	26	18.980000
21	2	20.000000
21	40	22.430000
21	8	23.580000
21	14	27.000000
21	19	32.990002
21	42	36.080002
21	15	36.830002
21	29	44.270000
21	39	44.990002
21	35	45.990002
21	37	48.650002
21	45	49.349998
21	24	49.410000
21	4	55.689999
21	50	56.349998
21	6	56.459999
22	27	14.460000
22	39	30.469999
22	50	31.600000
22	24	31.760000
22	15	41.330002
22	36	41.980000
22	42	49.389999
22	8	54.410000
22	3	54.700001
22	6	55.529999
22	26	56.959999
22	41	57.360001
22	46	57.950001
22	4	63.009998
22	2	64.669998
22	38	67.480003
22	37	70.019997
22	18	70.300003
22	21	71.669998
22	49	72.019997
23	47	10.400000
23	25	15.020000
23	16	17.870001
23	7	22.520000
23	49	23.170000
23	10	30.879999
23	34	32.349998
23	3	41.459999
23	18	43.750000
23	44	43.880001
23	41	44.599998
23	1	45.369999
23	17	45.610001
23	30	46.220001
23	11	48.540001
23	32	49.880001
23	13	51.639999
23	4	52.889999
23	46	53.889999
23	9	54.980000
24	39	6.820000
24	50	7.910000
24	15	13.950000
24	27	27.580000
24	22	31.620001
24	8	37.459999
24	26	38.049999
24	2	38.160000
24	42	41.709999
24	38	46.580002
24	21	49.650002
24	36	54.720001
24	6	57.730000
24	5	59.009998
24	46	60.150002
24	29	63.459999
24	37	63.669998
24	40	64.680000
24	4	64.699997
24	41	65.169998
25	16	7.300000
25	47	10.790000
25	23	15.060000
25	49	26.650000
25	7	34.770000
25	34	40.980000
25	10	42.099998
25	3	42.880001
25	41	46.720001
25	18	50.360001
25	44	54.889999
25	1	56.380001
25	17	56.619999
25	30	56.919998
25	32	58.130001
25	46	58.160000
25	6	59.419998
25	4	59.430000
25	13	59.509998
25	11	59.759998
26	8	5.500000
26	38	13.390000
26	21	19.020000
26	42	19.440001
26	2	25.420000
26	5	26.620001
26	40	26.870001
26	15	27.440001
26	48	30.480000
26	39	31.639999
26	14	33.299999
26	37	35.570999
26	24	38.279999
26	45	40.299999
26	6	40.939999
26	19	41.169998
26	46	41.650002
26	4	41.939999
26	50	43.540001
26	36	47.430000
27	22	14.400000
27	50	25.160000
27	24	27.490000
27	39	27.790001
27	15	38.560001
27	36	49.810001
27	42	54.000000
27	8	56.540001
27	26	58.169998
27	2	62.770000
27	6	63.360001
27	46	65.779999
27	3	66.330002
27	38	68.690002
27	41	68.989998
27	4	70.839996
27	21	72.389999
27	37	75.959999
27	18	78.129997
27	5	81.750000
28	35	66.900002
28	19	69.129997
28	33	79.240997
28	14	79.919998
28	20	81.320000
28	40	82.650002
28	31	84.261002
28	48	85.190002
28	12	86.761002
28	45	90.091003
28	5	93.559998
28	9	94.920998
28	1	96.129997
28	17	96.850998
28	43	98.660004
28	32	99.450996
28	44	99.550003
28	30	100.552002
28	21	101.660004
28	13	101.681000
29	2	31.650000
29	21	44.630001
29	5	46.279999
29	38	48.049999
29	43	49.700001
29	15	50.900002
29	26	54.029999
29	48	56.669998
29	8	58.220001
29	40	63.349998
29	24	63.889999
29	39	64.379997
29	50	65.099998
29	19	67.349998
29	14	67.510002
29	42	72.550003
29	35	80.779999
29	27	86.089996
29	37	88.051003
29	45	90.870003
30	17	6.810000
30	44	7.620000
30	32	9.900000
30	1	10.060000
30	9	10.230000
30	13	12.080000
30	12	15.090000
30	18	18.100000
30	34	21.940001
30	20	24.610001
30	31	24.670000
30	4	28.559999
30	41	30.330000
30	46	30.450001
30	37	31.879999
30	6	32.990002
30	49	32.990002
30	7	35.130001
30	33	35.139999
30	45	35.860001
31	33	12.410000
31	9	14.710000
31	32	19.240000
31	12	19.809999
31	20	21.080000
31	13	21.469999
31	45	22.200001
31	30	24.639999
31	17	27.260000
31	1	28.950001
31	44	30.389999
31	18	30.709999
31	37	32.759998
31	4	34.860001
31	35	36.360001
31	34	38.560001
31	46	39.290001
31	6	42.029999
31	41	42.450001
31	19	48.029999
32	13	3.060000
32	9	5.450000
32	30	9.810000
32	18	12.300000
32	17	13.610000
32	44	15.900000
32	1	16.719999
32	12	17.469999
32	31	19.129999
32	34	19.600000
32	4	21.760000
32	37	24.059999
32	46	24.650000
32	41	24.670000
32	20	26.760000
32	6	27.190001
32	33	27.889999
32	45	28.610001
32	3	33.110001
32	49	33.840000
33	31	12.410000
33	45	16.219999
33	35	25.480000
33	9	25.719999
33	32	28.040001
33	37	28.700001
33	20	28.799999
33	13	30.270000
33	12	30.340000
33	18	34.650002
33	30	35.330002
33	4	35.340000
33	19	37.080002
33	17	38.189999
33	46	38.790001
33	14	38.910000
33	40	39.480000
33	1	40.090000
33	44	41.320000
33	6	41.529999
34	18	16.260000
34	49	17.059999
34	32	19.139999
34	41	20.889999
34	13	20.900000
34	30	21.950001
34	44	24.180000
34	9	24.240000
34	4	25.400000
34	17	25.549999
34	3	26.389999
34	46	26.400000
34	1	26.420000
34	7	28.320000
34	6	28.940001
34	47	31.320000
34	23	32.490002
34	12	34.060001
34	37	35.459999
34	16	36.081001
35	19	13.870000
35	14	22.690001
35	40	24.290001
35	33	25.709999
35	45	28.059999
35	48	30.070000
35	31	36.349998
35	5	38.439999
35	38	43.560001
35	37	44.660000
35	21	45.950001
35	26	47.220001
35	9	47.880001
35	8	48.160000
35	32	50.200001
35	20	52.029999
35	13	52.430000
35	4	52.520000
35	12	53.570000
35	42	54.441002
36	6	16.889999
36	46	19.309999
36	41	24.340000
36	4	24.370001
36	3	27.260000
36	42	29.469999
36	37	31.379999
36	18	31.660000
36	13	41.459999
36	22	41.980000
36	32	42.700001
36	34	43.410000
36	8	43.990002
36	49	45.650002
36	45	46.090000
36	9	47.389999
36	26	47.880001
36	30	48.430000
36	27	49.849998
36	39	50.669998
37	4	11.420000
37	46	13.930000
37	6	15.410000
37	45	16.719999
37	18	21.879999
37	42	22.440001
37	13	23.459999
37	32	24.700001
37	9	24.809999
37	41	25.719999
37	33	28.770000
37	36	31.320000
37	31	32.820000
37	30	32.910000
37	8	33.191002
37	3	33.369999
37	26	35.390999
37	34	35.529999
37	17	36.660000
37	12	37.820000
38	21	7.120000
38	26	13.420000
38	5	16.170000
38	8	18.040001
38	2	21.110001
38	40	21.930000
38	48	22.100000
38	14	28.059999
38	42	31.870001
38	15	33.630001
38	19	35.570000
38	39	41.730000
38	35	43.970001
38	37	45.070000
38	45	45.770000
38	24	46.209999
38	29	47.849998
38	4	52.110001
38	6	52.880001
38	50	53.150002
39	24	6.760000
39	50	12.020000
39	15	13.560000
39	27	28.240000
39	22	30.530001
39	8	30.670000
39	26	31.260000
39	42	34.919998
39	2	37.590000
39	38	41.560001
39	21	44.630001
39	36	50.619999
39	6	51.270000
39	46	53.689999
39	5	53.990002
39	37	56.880001
39	40	57.889999
39	4	57.910000
39	41	58.709999
39	48	61.330002
40	14	7.560000
40	19	14.440000
40	48	17.100000
40	5	17.200001
40	38	21.540001
40	21	22.490000
40	35	24.200001
40	26	26.940001
40	8	30.450001
40	45	34.029999
40	42	38.090000
40	33	39.599998
40	37	40.189999
40	2	41.110001
40	31	50.779999
40	4	51.130001
40	15	52.250000
40	46	53.450001
40	6	54.450001
40	39	58.139999
41	3	9.280000
41	46	11.930000
41	6	13.320000
41	18	13.900000
41	4	14.880000
41	34	21.250000
41	13	23.700001
41	36	24.080000
41	49	24.610001
41	32	24.940001
41	37	25.320000
41	9	29.629999
41	30	30.670000
41	42	34.930000
41	17	36.410000
41	44	37.080002
41	45	38.570000
41	47	38.610001
41	16	39.400002
41	1	39.660000
42	8	16.490000
42	26	19.750000
42	37	22.340000
42	6	22.879999
42	46	23.590000
42	4	25.690001
42	36	29.469999
42	38	31.969999
42	39	34.990002
42	41	35.220001
42	21	36.110001
42	18	36.860001
42	40	38.099998
42	15	38.590000
42	45	38.980000
42	3	41.580002
42	24	41.630001
42	5	42.349998
42	13	43.009998
42	32	44.250000
43	29	49.849998
43	5	59.200001
43	21	67.160004
43	48	67.529999
43	2	67.949997
43	19	68.849998
43	38	73.019997
43	14	75.320000
43	40	76.220001
43	35	82.500000
43	26	84.139999
43	8	88.739998
43	15	89.010002
43	28	98.699997
43	42	100.190002
43	24	102.370003
43	39	102.489998
43	33	106.089996
43	50	107.129997
43	45	107.529999
44	1	3.410000
44	17	3.650000
44	30	7.610000
44	12	14.100000
44	32	15.850000
44	9	16.180000
44	13	18.650000
44	20	20.030001
44	34	24.230000
44	18	24.570000
44	31	30.459999
44	7	32.900002
44	49	34.009998
44	4	35.029999
44	41	36.570000
44	46	36.919998
44	37	38.349998
44	6	39.459999
44	33	41.090000
44	45	41.810001
45	33	16.190001
45	37	16.660000
45	31	22.559999
45	4	24.520000
45	9	26.280001
45	46	27.030001
45	35	28.000000
45	32	28.600000
45	6	29.770000
45	13	30.830000
45	18	31.530001
45	40	34.060001
45	30	35.889999
45	12	38.209999
45	19	38.570000
45	17	38.750000
45	41	38.820000
45	42	39.020000
45	26	40.369999
45	14	40.400002
46	6	3.200000
46	4	5.640000
46	41	12.110000
46	18	13.750000
46	37	14.310000
46	36	19.410000
46	3	19.440001
46	13	23.549999
46	42	23.830000
46	32	24.790001
46	34	26.270000
46	45	27.590000
46	9	29.480000
46	30	30.520000
46	49	35.169998
46	17	36.259998
46	44	37.009998
46	33	39.009998
46	8	39.200001
46	1	39.509998
47	16	8.370000
47	23	10.250000
47	25	10.790000
47	49	16.959999
47	7	28.440001
47	34	31.290001
47	3	34.900002
47	10	37.889999
47	41	38.320000
47	18	40.669998
47	44	45.200001
47	1	46.689999
47	17	46.930000
47	30	47.230000
47	32	48.439999
47	46	49.810001
47	4	49.810001
47	13	49.820000
47	6	51.080002
47	9	53.540001
48	5	10.350000
48	14	12.820000
48	19	16.420000
48	40	16.980000
48	21	17.709999
48	38	22.059999
48	35	29.990000
48	26	30.360001
48	8	34.959999
48	2	37.099998
48	42	45.169998
48	33	47.930000
48	45	49.369999
48	15	53.930000
48	37	56.150002
48	29	56.669998
48	31	59.110001
48	39	61.060001
48	4	63.779999
48	6	65.550003
49	34	16.820000
49	47	17.040001
49	3	21.250000
49	16	21.670000
49	23	22.129999
49	41	24.389999
49	18	25.490000
49	25	26.730000
49	7	29.650000
49	30	32.759998
49	32	33.259998
49	44	34.459999
49	4	34.630001
49	13	34.639999
49	46	35.169998
49	1	35.950001
49	17	36.189999
49	6	37.150002
49	9	38.360001
49	10	43.840000
50	24	7.970000
50	39	11.920000
50	15	20.430000
50	27	25.030001
50	22	31.459999
50	2	42.389999
50	8	42.560001
50	26	43.150002
50	42	46.810001
50	38	53.060001
50	21	56.130001
50	36	57.150002
50	6	62.450001
50	29	64.669998
50	46	64.870003
50	5	65.489998
50	37	68.769997
50	40	69.779999
50	4	69.800003
50	41	69.889999
37	1	39.770000
6	1	41.919998
45	1	41.860001
42	2	44.349998
37	2	60.361000
45	2	63.889999
35	2	63.680000
30	3	38.770000
17	3	44.570000
44	3	45.009998
45	5	50.630001
37	5	53.419998
33	5	56.099998
4	5	61.520000
32	7	42.400002
18	7	43.191002
13	7	44.230000
9	7	44.419998
41	7	45.181000
3	7	48.500999
4	8	39.529999
45	8	40.849998
34	10	46.689999
44	10	51.270000
1	10	52.759998
17	10	52.990002
30	10	53.500000
32	10	60.770000
18	10	61.561001
13	10	62.599998
9	10	62.790001
12	10	63.400002
41	10	63.550999
3	10	64.050003
20	10	68.529999
44	11	48.160000
1	11	49.389999
17	11	49.619999
30	11	55.290001
47	11	55.549999
20	11	56.580002
12	11	58.080002
34	11	57.130001
49	11	58.709999
9	11	62.470001
16	11	62.950001
32	11	63.029999
13	11	64.930000
18	11	68.260002
41	11	74.371002
31	11	75.809998
4	12	38.230000
46	12	40.590000
41	12	40.740002
6	12	43.000000
49	12	45.590000
42	14	45.660000
37	14	47.520000
31	14	49.860001
4	14	58.639999
9	14	60.540001
46	14	61.279999
6	14	61.740002
36	15	56.990002
6	15	57.639999
37	15	58.610001
46	15	59.310001
18	16	44.741001
46	16	50.490002
44	16	51.721001
6	16	52.020000
4	16	52.150002
30	16	52.011002
32	16	53.221001
1	16	53.210999
17	16	53.441002
13	16	54.341000
9	16	58.570999
37	19	52.340000
42	19	52.290001
9	19	58.709999
32	19	60.919998
13	19	63.209999
4	19	62.919998
20	19	63.630001
18	20	38.310001
45	20	40.779999
34	20	43.040001
37	20	46.410000
4	20	47.480000
46	20	50.419998
41	20	50.570000
49	20	52.570000
37	21	48.230000
45	21	49.130001
4	21	55.830002
6	21	56.790001
42	22	49.430000
8	22	54.439999
3	22	54.619999
6	22	55.540001
26	22	57.869999
41	22	57.299999
46	22	58.060001
4	22	62.959999
38	22	67.959999
37	22	69.970001
18	22	68.830002
21	22	71.940002
49	22	72.000000
18	23	42.590000
44	23	44.009998
41	23	44.590000
1	23	45.500000
17	23	45.730000
30	23	46.240002
32	23	50.520000
13	23	52.189999
4	23	51.900002
46	23	52.799999
9	23	55.400002
36	24	54.509998
6	24	57.740002
46	24	60.259998
37	24	63.610001
40	24	64.779999
4	24	64.989998
41	24	64.930000
34	25	41.009998
41	25	46.770000
18	25	49.900002
44	25	55.000000
1	25	56.490002
17	25	56.720001
30	25	56.939999
32	25	58.380001
46	25	57.860001
6	25	59.389999
4	25	59.209999
13	25	59.500000
46	26	41.990002
4	26	42.320000
42	27	53.000000
8	27	56.830002
26	27	58.910000
6	27	63.410000
46	27	65.930000
3	27	66.010002
38	27	69.000000
41	27	68.690002
4	27	70.830002
21	27	73.040001
37	27	74.980003
18	27	76.720001
5	27	82.019997
35	28	67.110001
19	28	69.220001
33	28	79.390999
14	28	80.110001
20	28	81.529999
40	28	82.690002
31	28	84.861000
48	28	85.489998
12	28	86.931000
45	28	90.261002
5	28	93.900002
9	28	95.361000
1	28	96.300003
17	28	97.060997
32	28	99.791000
44	28	99.709999
30	28	100.571999
21	28	102.059998
13	28	102.081001
26	29	53.770000
8	29	58.290001
40	29	63.430000
39	29	64.080002
19	29	67.389999
14	29	67.510002
42	29	72.389999
35	29	80.800003
27	29	85.519997
37	29	87.401001
45	29	90.629997
34	31	37.919998
46	31	39.610001
6	31	42.160000
41	31	42.410000
37	35	44.619999
26	35	48.009998
9	35	47.869999
8	35	49.250000
32	35	50.080002
13	35	52.369999
4	35	52.349998
12	35	53.560001
42	35	54.201000
13	36	41.259998
32	36	42.500000
34	36	43.200001
49	36	45.730000
45	36	45.840000
9	36	47.299999
30	36	48.299999
37	38	44.759998
45	38	45.660000
4	38	52.360001
6	38	53.320000
6	39	51.320000
46	39	53.840000
37	39	56.970001
4	39	58.349998
41	39	58.509998
37	40	40.209999
31	40	50.430000
4	40	51.330002
46	40	53.970001
6	40	54.430000
18	42	35.549999
13	42	43.200001
32	42	44.439999
21	43	67.169998
48	43	67.580002
2	43	67.842003
19	43	68.860001
38	43	73.129997
14	43	75.389999
40	43	76.320000
35	43	82.559998
26	43	84.169998
8	43	88.809998
15	43	88.862000
42	43	100.040001
24	43	102.711998
39	43	102.321999
33	43	105.940002
50	43	106.321999
45	43	107.430000
37	44	39.400002
45	44	41.880001
18	47	40.209999
44	47	45.310001
1	47	46.799999
17	47	47.029999
30	47	47.250000
32	47	48.689999
46	47	49.730000
4	47	49.520000
13	47	49.810001
6	47	51.259998
9	47	54.040001
42	48	44.980000
33	48	47.730000
45	48	49.220001
37	48	56.049999
31	48	58.680000
4	48	64.150002
6	48	65.660004
42	50	46.889999
36	50	57.009998
6	50	62.540001
46	50	65.059998
5	50	65.260002
37	50	68.870003
40	50	70.040001
4	50	69.959999
41	50	69.730003
0	45	9.780000
0	37	15.940000
0	33	23.799999
0	40	24.280001
0	4	27.280001
0	46	29.790001
0	26	30.590000
0	8	31.070000
0	6	31.270000
0	35	31.510000
0	14	31.590000
0	42	32.119999
0	31	32.340000
0	18	34.720001
0	9	34.740002
0	32	35.000000
0	38	35.880001
0	13	35.950001
0	19	36.410000
0	21	39.349998
0	5	40.849998
0	48	41.130001
0	41	41.580002
0	30	43.450001
0	17	46.590000
0	36	47.180000
0	12	47.750000
0	34	49.160000
0	3	49.230000
0	44	49.540001
0	1	49.700001
0	20	50.560001
0	2	54.110001
0	15	57.590000
0	49	58.840000
0	39	60.310001
0	24	66.949997
0	50	72.209999
0	47	73.690002
0	7	74.820000
0	23	76.070000
0	16	78.221001
0	22	79.320000
0	29	80.849998
0	27	82.889999
0	25	83.379997
0	10	93.190002
0	28	95.200996
0	11	96.010002
0	43	99.970001
45	0	9.780000
37	0	15.930000
33	0	23.840000
40	0	24.250000
4	0	27.049999
46	0	30.160000
26	0	30.520000
8	0	31.129999
6	0	31.320000
35	0	31.520000
14	0	31.580000
31	0	31.920000
42	0	32.040001
18	0	33.860001
9	0	34.799999
32	0	34.939999
13	0	35.889999
38	0	35.990002
19	0	36.380001
21	0	39.570000
5	0	40.790001
48	0	41.119999
41	0	41.169998
30	0	43.480000
17	0	46.540001
36	0	47.230000
12	0	47.689999
34	0	48.830002
44	0	49.430000
3	0	49.490002
1	0	49.840000
20	0	50.450001
2	0	54.040001
15	0	57.490002
49	0	58.520000
39	0	60.060001
24	0	66.849998
50	0	71.949997
47	0	73.699997
7	0	75.080002
23	0	76.779999
16	0	78.250000
22	0	79.209999
