param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	507	6	34	355
2	1524	17	55	373
3	2106	23	65	393
4	1218	14	39	370
5	807	9	23	338
6	837	9	61	397
7	1977	22	82	405
8	645	7	11	337
9	1767	20	42	371
10	1623	18	79	418
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
3	10	5	98
4	3	1	84
4	3	2	60
4	3	3	28
4	3	4	30
4	3	5	72
4	2	1	93
4	2	2	45
4	2	3	20
4	2	4	35
4	2	5	83
4	1	1	79
4	1	2	37
4	1	3	23
4	1	4	50
4	1	5	90
4	6	1	87
4	6	2	45
4	6	3	18
4	6	4	58
4	6	5	86
4	7	1	73
4	7	2	56
4	7	3	18
4	7	4	53
4	7	5	100
4	8	1	77
4	8	2	30
4	8	3	19
4	8	4	33
4	8	5	81
4	5	1	72
4	5	2	42
4	5	3	16
4	5	4	58
4	5	5	95
4	9	1	80
4	9	2	59
4	9	3	10
4	9	4	59
4	9	5	94
4	10	1	94
4	10	2	54
4	10	3	25
4	10	4	49
4	10	5	71
5	10	1	81
5	10	2	43
5	10	3	26
5	10	4	57
5	10	5	98
5	9	1	93
5	9	2	32
5	9	3	29
5	9	4	54
5	9	5	76
5	6	1	80
5	6	2	45
5	6	3	14
5	6	4	30
5	6	5	74
5	2	1	99
5	2	2	58
5	2	3	28
5	2	4	47
5	2	5	99
5	7	1	86
5	7	2	39
5	7	3	27
5	7	4	46
5	7	5	80
5	3	1	91
5	3	2	39
5	3	3	30
5	3	4	43
5	3	5	99
5	4	1	88
5	4	2	45
5	4	3	13
5	4	4	52
5	4	5	71
5	1	1	92
5	1	2	40
5	1	3	17
5	1	4	45
5	1	5	98
5	8	1	70
5	8	2	33
5	8	3	16
5	8	4	47
5	8	5	70
6	2	1	96
6	2	2	54
6	2	3	25
6	2	4	59
6	2	5	94
6	7	1	83
6	7	2	32
6	7	3	18
6	7	4	53
6	7	5	93
6	3	1	73
6	3	2	33
6	3	3	10
6	3	4	59
6	3	5	83
6	4	1	76
6	4	2	49
6	4	3	14
6	4	4	40
6	4	5	93
6	1	1	92
6	1	2	59
6	1	3	21
6	1	4	34
6	1	5	80
6	8	1	95
6	8	2	51
6	8	3	18
6	8	4	45
6	8	5	89
6	5	1	90
6	5	2	59
6	5	3	13
6	5	4	49
6	5	5	75
6	9	1	72
6	9	2	38
6	9	3	13
6	9	4	37
6	9	5	89
6	10	1	71
6	10	2	60
6	10	3	17
6	10	4	60
6	10	5	86
7	3	1	92
7	3	2	30
7	3	3	26
7	3	4	49
7	3	5	72
7	2	1	88
7	2	2	56
7	2	3	17
7	2	4	48
7	2	5	98
7	6	1	95
7	6	2	33
7	6	3	28
7	6	4	48
7	6	5	92
7	8	1	75
7	8	2	49
7	8	3	10
7	8	4	38
7	8	5	87
7	1	1	74
7	1	2	39
7	1	3	14
7	1	4	31
7	1	5	78
7	4	1	73
7	4	2	46
7	4	3	22
7	4	4	43
7	4	5	70
7	9	1	89
7	9	2	49
7	9	3	27
7	9	4	46
7	9	5	89
7	5	1	90
7	5	2	60
7	5	3	18
7	5	4	32
7	5	5	80
7	10	1	87
7	10	2	59
7	10	3	16
7	10	4	31
7	10	5	90
8	7	1	96
8	7	2	30
8	7	3	18
8	7	4	34
8	7	5	92
8	3	1	98
8	3	2	30
8	3	3	14
8	3	4	53
8	3	5	86
8	1	1	85
8	1	2	47
8	1	3	26
8	1	4	30
8	1	5	92
8	2	1	84
8	2	2	38
8	2	3	18
8	2	4	50
8	2	5	72
8	6	1	70
8	6	2	34
8	6	3	21
8	6	4	41
8	6	5	84
8	4	1	80
8	4	2	30
8	4	3	29
8	4	4	51
8	4	5	78
8	9	1	81
8	9	2	41
8	9	3	13
8	9	4	41
8	9	5	85
8	5	1	93
8	5	2	31
8	5	3	14
8	5	4	37
8	5	5	86
8	10	1	79
8	10	2	41
8	10	3	21
8	10	4	51
8	10	5	84
9	5	1	93
9	5	2	49
9	5	3	21
9	5	4	50
9	5	5	100
9	10	1	83
9	10	2	32
9	10	3	19
9	10	4	45
9	10	5	72
9	6	1	84
9	6	2	58
9	6	3	24
9	6	4	50
9	6	5	92
9	2	1	83
9	2	2	51
9	2	3	16
9	2	4	44
9	2	5	75
9	7	1	98
9	7	2	47
9	7	3	18
9	7	4	41
9	7	5	94
9	3	1	84
9	3	2	40
9	3	3	18
9	3	4	30
9	3	5	83
9	4	1	79
9	4	2	40
9	4	3	10
9	4	4	47
9	4	5	96
9	1	1	84
9	1	2	36
9	1	3	27
9	1	4	57
9	1	5	91
9	8	1	76
9	8	2	38
9	8	3	11
9	8	4	41
9	8	5	80
10	5	1	84
10	5	2	54
10	5	3	16
10	5	4	47
10	5	5	86
10	9	1	85
10	9	2	47
10	9	3	18
10	9	4	54
10	9	5	75
10	6	1	90
10	6	2	59
10	6	3	12
10	6	4	39
10	6	5	71
10	2	1	71
10	2	2	37
10	2	3	20
10	2	4	42
10	2	5	87
10	7	1	70
10	7	2	42
10	7	3	12
10	7	4	35
10	7	5	89
10	3	1	85
10	3	2	58
10	3	3	18
10	3	4	36
10	3	5	87
10	4	1	98
10	4	2	46
10	4	3	22
10	4	4	36
10	4	5	89
10	1	1	76
10	1	2	56
10	1	3	26
10	1	4	40
10	1	5	72
10	8	1	70
10	8	2	58
10	8	3	26
10	8	4	56
10	8	5	81
0	6	1	87
0	6	2	41
0	6	3	20
0	6	4	50
0	6	5	92
0	2	1	86
0	2	2	40
0	2	3	25
0	2	4	48
0	2	5	87
0	7	1	91
0	7	2	49
0	7	3	12
0	7	4	59
0	7	5	92
0	3	1	98
0	3	2	50
0	3	3	24
0	3	4	48
0	3	5	72
0	4	1	79
0	4	2	30
0	4	3	26
0	4	4	60
0	4	5	87
0	1	1	93
0	1	2	30
0	1	3	16
0	1	4	39
0	1	5	74
0	8	1	71
0	8	2	37
0	8	3	20
0	8	4	34
0	8	5	100
0	9	1	84
0	9	2	54
0	9	3	22
0	9	4	54
0	9	5	88
0	5	1	79
0	5	2	44
0	5	3	12
0	5	4	45
0	5	5	75
0	10	1	96
0	10	2	38
0	10	3	30
0	10	4	56
0	10	5	80
2	0	1	87
2	0	2	56
2	0	3	22
2	0	4	48
2	0	5	87
6	0	1	86
6	0	2	49
6	0	3	15
6	0	4	48
6	0	5	89
7	0	1	71
7	0	2	47
7	0	3	18
7	0	4	34
7	0	5	82
3	0	1	77
3	0	2	48
3	0	3	24
3	0	4	49
3	0	5	99
4	0	1	88
4	0	2	47
4	0	3	28
4	0	4	48
4	0	5	77
8	0	1	76
8	0	2	54
8	0	3	27
8	0	4	37
8	0	5	97
1	0	1	74
1	0	2	33
1	0	3	30
1	0	4	60
1	0	5	88
9	0	1	81
9	0	2	36
9	0	3	30
9	0	4	34
9	0	5	81
5	0	1	71
5	0	2	47
5	0	3	24
5	0	4	34
5	0	5	78
10	0	1	94
10	0	2	34
10	0	3	23
10	0	4	55
10	0	5	83
;
param:	g:=
1	3	1	1	0.510132
1	3	1	2	1.087298
1	3	2	1	0.286163
1	3	2	2	0.374817
1	3	3	1	0.274382
1	3	3	2	0.338023
1	3	4	1	0.297717
1	3	4	2	0.405114
1	3	5	1	0.471770
1	3	5	2	0.952865
1	7	1	1	0.415716
1	7	1	2	0.763383
1	7	2	1	0.261626
1	7	2	2	0.315953
1	7	3	1	0.356456
1	7	3	2	0.428864
1	7	4	1	0.272696
1	7	4	2	0.341388
1	7	5	1	0.409180
1	7	5	2	0.741915
1	4	1	1	0.559473
1	4	1	2	1.264864
1	4	2	1	0.246504
1	4	2	2	0.287741
1	4	3	1	0.356456
1	4	3	2	0.428864
1	4	4	1	0.246187
1	4	4	2	0.287745
1	4	5	1	0.442913
1	4	5	2	0.854183
1	2	1	1	0.378104
1	2	1	2	0.641971
1	2	2	1	0.246870
1	2	2	2	0.290921
1	2	3	1	0.326472
1	2	3	2	0.399619
1	2	4	1	0.253223
1	2	4	2	0.298561
1	2	5	1	0.442913
1	2	5	2	0.854183
1	6	1	1	0.435957
1	6	1	2	0.830744
1	6	2	1	0.255055
1	6	2	2	0.302151
1	6	3	1	0.250401
1	6	3	2	0.298951
1	6	4	1	0.247702
1	6	4	2	0.293050
1	6	5	1	0.526181
1	6	5	2	1.144518
1	8	1	1	0.390210
1	8	1	2	0.680469
1	8	2	1	0.297717
1	8	2	2	0.405114
1	8	3	1	0.295088
1	8	3	2	0.364835
1	8	4	1	0.293733
1	8	4	2	0.394518
1	8	5	1	0.559473
1	8	5	2	1.264864
1	9	1	1	0.479240
1	9	1	2	0.978767
1	9	2	1	0.246131
1	9	2	2	0.288274
1	9	3	1	0.295088
1	9	3	2	0.364835
1	9	4	1	0.275847
1	9	4	2	0.348998
1	9	5	1	0.534355
1	9	5	2	1.173866
1	5	1	1	0.415716
1	5	1	2	0.763383
1	5	2	1	0.246504
1	5	2	2	0.287741
1	5	3	1	0.254672
1	5	3	2	0.307099
1	5	4	1	0.286163
1	5	4	2	0.374817
1	5	5	1	0.542629
1	5	5	2	1.203706
1	10	1	1	0.576712
1	10	1	2	1.327989
1	10	2	1	0.306076
1	10	2	2	0.427793
1	10	3	1	0.287219
1	10	3	2	0.355115
1	10	4	1	0.246870
1	10	4	2	0.290921
1	10	5	1	0.366437
1	10	5	2	0.605446
2	6	1	1	0.502258
2	6	1	2	1.059427
2	6	2	1	0.264155
2	6	2	2	0.321560
2	6	3	1	0.274382
2	6	3	2	0.338023
2	6	4	1	0.266846
2	6	4	2	0.327669
2	6	5	1	0.396426
2	6	5	2	0.700458
2	7	1	1	0.429105
2	7	1	2	0.807797
2	7	2	1	0.286163
2	7	2	2	0.374817
2	7	3	1	0.250401
2	7	3	2	0.298951
2	7	4	1	0.264155
2	7	4	2	0.321560
2	7	5	1	0.534355
2	7	5	2	1.173866
2	3	1	1	0.576712
2	3	1	2	1.327989
2	3	2	1	0.247702
2	3	2	2	0.293050
2	3	3	1	0.304119
2	3	3	2	0.375426
2	3	4	1	0.250135
2	3	4	2	0.292905
2	3	5	1	0.429105
2	3	5	2	0.807797
2	4	1	1	0.360770
2	4	1	2	0.587924
2	4	2	1	0.248895
2	4	2	2	0.290842
2	4	3	1	0.356456
2	4	3	2	0.428864
2	4	4	1	0.286163
2	4	4	2	0.374817
2	4	5	1	0.457136
2	4	5	2	0.902539
2	1	1	1	0.409180
2	1	1	2	0.741915
2	1	2	1	0.286163
2	1	2	2	0.374817
2	1	3	1	0.304119
2	1	3	2	0.375426
2	1	4	1	0.297717
2	1	4	2	0.405114
2	1	5	1	0.378104
2	1	5	2	0.641971
2	8	1	1	0.526181
2	8	1	2	1.144518
2	8	2	1	0.306076
2	8	2	2	0.427793
2	8	3	1	0.257483
2	8	3	2	0.312044
2	8	4	1	0.246504
2	8	4	2	0.287741
2	8	5	1	0.486811
2	8	5	2	1.005161
2	5	1	1	0.366437
2	5	1	2	0.605446
2	5	2	1	0.297717
2	5	2	2	0.405114
2	5	3	1	0.304119
2	5	3	2	0.375426
2	5	4	1	0.264155
2	5	4	2	0.321560
2	5	5	1	0.442913
2	5	5	2	0.854183
2	9	1	1	0.457136
2	9	1	2	0.902539
2	9	2	1	0.293733
2	9	2	2	0.394518
2	9	3	1	0.254672
2	9	3	2	0.307099
2	9	4	1	0.279143
2	9	4	2	0.357106
2	9	5	1	0.502258
2	9	5	2	1.059427
2	10	1	1	0.486811
2	10	1	2	1.005161
2	10	2	1	0.253223
2	10	2	2	0.298561
2	10	3	1	0.252324
2	10	3	2	0.302739
2	10	4	1	0.310446
2	10	4	2	0.439877
2	10	5	1	0.464402
2	10	5	2	0.927456
3	7	1	1	0.384103
3	7	1	2	0.660973
3	7	2	1	0.293733
3	7	2	2	0.394518
3	7	3	1	0.304119
3	7	3	2	0.375426
3	7	4	1	0.282583
3	7	4	2	0.365713
3	7	5	1	0.372215
3	7	5	2	0.623462
3	1	1	1	0.471770
3	1	1	2	0.952865
3	1	2	1	0.247870
3	1	2	2	0.289292
3	1	3	1	0.287219
3	1	3	2	0.355115
3	1	4	1	0.246504
3	1	4	2	0.287741
3	1	5	1	0.551002
3	1	5	2	1.234039
3	2	1	1	0.390210
3	2	1	2	0.680469
3	2	2	1	0.246131
3	2	2	2	0.288274
3	2	3	1	0.260803
3	2	3	2	0.317588
3	2	4	1	0.275847
3	2	4	2	0.348998
3	2	5	1	0.471770
3	2	5	2	0.952865
3	6	1	1	0.402749
3	6	1	2	0.720940
3	6	2	1	0.248870
3	6	2	2	0.295725
3	6	3	1	0.250401
3	6	3	2	0.298951
3	6	4	1	0.289880
3	6	4	2	0.384419
3	6	5	1	0.378104
3	6	5	2	0.641971
3	4	1	1	0.486811
3	4	1	2	1.005161
3	4	2	1	0.310446
3	4	2	2	0.439877
3	4	3	1	0.248870
3	4	3	2	0.295725
3	4	4	1	0.266846
3	4	4	2	0.327669
3	4	5	1	0.457136
3	4	5	2	0.902539
3	8	1	1	0.422358
3	8	1	2	0.785344
3	8	2	1	0.248870
3	8	2	2	0.295725
3	8	3	1	0.424417
3	8	3	2	0.487653
3	8	4	1	0.251580
3	8	4	2	0.295478
3	8	5	1	0.360770
3	8	5	2	0.587924
3	9	1	1	0.402749
3	9	1	2	0.720940
3	9	2	1	0.264155
3	9	2	2	0.321560
3	9	3	1	0.260803
3	9	3	2	0.317588
3	9	4	1	0.250135
3	9	4	2	0.292905
3	9	5	1	0.442913
3	9	5	2	0.854183
3	5	1	1	0.464402
3	5	1	2	0.927456
3	5	2	1	0.247702
3	5	2	2	0.293050
3	5	3	1	0.254672
3	5	3	2	0.307099
3	5	4	1	0.297717
3	5	4	2	0.405114
3	5	5	1	0.471770
3	5	5	2	0.952865
3	10	1	1	0.378104
3	10	1	2	0.641971
3	10	2	1	0.289880
3	10	2	2	0.384419
3	10	3	1	0.304119
3	10	3	2	0.375426
3	10	4	1	0.248895
3	10	4	2	0.290842
3	10	5	1	0.559473
3	10	5	2	1.264864
4	3	1	1	0.449973
4	3	1	2	0.878115
4	3	2	1	0.310446
4	3	2	2	0.439877
4	3	3	1	0.252324
4	3	3	2	0.302739
4	3	4	1	0.248870
4	3	4	2	0.295725
4	3	5	1	0.372215
4	3	5	2	0.623462
4	2	1	1	0.518107
4	2	1	2	1.115662
4	2	2	1	0.259262
4	2	2	2	0.310848
4	2	3	1	0.287219
4	2	3	2	0.355115
4	2	4	1	0.246187
4	2	4	2	0.287745
4	2	5	1	0.442913
4	2	5	2	0.854183
4	1	1	1	0.415716
4	1	1	2	0.763383
4	1	2	1	0.247069
4	1	2	2	0.288257
4	1	3	1	0.269185
4	1	3	2	0.330552
4	1	4	1	0.272696
4	1	4	2	0.341388
4	1	5	1	0.494484
4	1	5	2	1.032048
4	6	1	1	0.471770
4	6	1	2	0.952865
4	6	2	1	0.259262
4	6	2	2	0.310848
4	6	3	1	0.304119
4	6	3	2	0.375426
4	6	4	1	0.301833
4	6	4	2	0.416205
4	6	5	1	0.464402
4	6	5	2	0.927456
4	7	1	1	0.378104
4	7	1	2	0.641971
4	7	2	1	0.293733
4	7	2	2	0.394518
4	7	3	1	0.304119
4	7	3	2	0.375426
4	7	4	1	0.282583
4	7	4	2	0.365713
4	7	5	1	0.576712
4	7	5	2	1.327989
4	8	1	1	0.402749
4	8	1	2	0.720940
4	8	2	1	0.248870
4	8	2	2	0.295725
4	8	3	1	0.295088
4	8	3	2	0.364835
4	8	4	1	0.246353
4	8	4	2	0.289331
4	8	5	1	0.429105
4	8	5	2	0.807797
4	5	1	1	0.372215
4	5	1	2	0.623462
4	5	2	1	0.253223
4	5	2	2	0.298561
4	5	3	1	0.326472
4	5	3	2	0.399619
4	5	4	1	0.301833
4	5	4	2	0.416205
4	5	5	1	0.534355
4	5	5	2	1.173866
4	9	1	1	0.422358
4	9	1	2	0.785344
4	9	2	1	0.306076
4	9	2	2	0.427793
4	9	3	1	0.456768
4	9	3	2	0.513825
4	9	4	1	0.306076
4	9	4	2	0.427793
4	9	5	1	0.526181
4	9	5	2	1.144518
4	10	1	1	0.526181
4	10	1	2	1.144518
4	10	2	1	0.286163
4	10	2	2	0.374817
4	10	3	1	0.260803
4	10	3	2	0.317588
4	10	4	1	0.269695
4	10	4	2	0.334278
4	10	5	1	0.366437
4	10	5	2	0.605446
5	10	1	1	0.429105
5	10	1	2	0.807797
5	10	2	1	0.255055
5	10	2	2	0.302151
5	10	3	1	0.257483
5	10	3	2	0.312044
5	10	4	1	0.297717
5	10	4	2	0.405114
5	10	5	1	0.559473
5	10	5	2	1.264864
5	9	1	1	0.518107
5	9	1	2	1.115662
5	9	2	1	0.246870
5	9	2	2	0.290921
5	9	3	1	0.250401
5	9	3	2	0.298951
5	9	4	1	0.286163
5	9	4	2	0.374817
5	9	5	1	0.396426
5	9	5	2	0.700458
5	6	1	1	0.422358
5	6	1	2	0.785344
5	6	2	1	0.259262
5	6	2	2	0.310848
5	6	3	1	0.356456
5	6	3	2	0.428864
5	6	4	1	0.248870
5	6	4	2	0.295725
5	6	5	1	0.384103
5	6	5	2	0.660973
5	2	1	1	0.568043
5	2	1	2	1.296180
5	2	2	1	0.301833
5	2	2	2	0.416205
5	2	3	1	0.252324
5	2	3	2	0.302739
5	2	4	1	0.264155
5	2	4	2	0.321560
5	2	5	1	0.568043
5	2	5	2	1.296180
5	7	1	1	0.464402
5	7	1	2	0.927456
5	7	2	1	0.248895
5	7	2	2	0.290842
5	7	3	1	0.254672
5	7	3	2	0.307099
5	7	4	1	0.261626
5	7	4	2	0.315953
5	7	5	1	0.422358
5	7	5	2	0.785344
5	3	1	1	0.502258
5	3	1	2	1.059427
5	3	2	1	0.248895
5	3	2	2	0.290842
5	3	3	1	0.248870
5	3	3	2	0.295725
5	3	4	1	0.255055
5	3	4	2	0.302151
5	3	5	1	0.568043
5	3	5	2	1.296180
5	4	1	1	0.479240
5	4	1	2	0.978767
5	4	2	1	0.259262
5	4	2	2	0.310848
5	4	3	1	0.375359
5	4	3	2	0.446007
5	4	4	1	0.279143
5	4	4	2	0.357106
5	4	5	1	0.366437
5	4	5	2	0.605446
5	1	1	1	0.510132
5	1	1	2	1.087298
5	1	2	1	0.250135
5	1	2	2	0.292905
5	1	3	1	0.314502
5	1	3	2	0.386980
5	1	4	1	0.259262
5	1	4	2	0.310848
5	1	5	1	0.559473
5	1	5	2	1.264864
5	8	1	1	0.360770
5	8	1	2	0.587924
5	8	2	1	0.246353
5	8	2	2	0.289331
5	8	3	1	0.326472
5	8	3	2	0.399619
5	8	4	1	0.264155
5	8	4	2	0.321560
5	8	5	1	0.360770
5	8	5	2	0.587924
6	2	1	1	0.542629
6	2	1	2	1.203706
6	2	2	1	0.286163
6	2	2	2	0.374817
6	2	3	1	0.260803
6	2	3	2	0.317588
6	2	4	1	0.306076
6	2	4	2	0.427793
6	2	5	1	0.526181
6	2	5	2	1.144518
6	7	1	1	0.442913
6	7	1	2	0.854183
6	7	2	1	0.246870
6	7	2	2	0.290921
6	7	3	1	0.304119
6	7	3	2	0.375426
6	7	4	1	0.282583
6	7	4	2	0.365713
6	7	5	1	0.518107
6	7	5	2	1.115662
6	3	1	1	0.378104
6	3	1	2	0.641971
6	3	2	1	0.246353
6	3	2	2	0.289331
6	3	3	1	0.456768
6	3	3	2	0.513825
6	3	4	1	0.306076
6	3	4	2	0.427793
6	3	5	1	0.442913
6	3	5	2	0.854183
6	4	1	1	0.396426
6	4	1	2	0.700458
6	4	2	1	0.269695
6	4	2	2	0.334278
6	4	3	1	0.356456
6	4	3	2	0.428864
6	4	4	1	0.250135
6	4	4	2	0.292905
6	4	5	1	0.518107
6	4	5	2	1.115662
6	1	1	1	0.510132
6	1	1	2	1.087298
6	1	2	1	0.306076
6	1	2	2	0.427793
6	1	3	1	0.280358
6	1	3	2	0.346196
6	1	4	1	0.246131
6	1	4	2	0.288274
6	1	5	1	0.422358
6	1	5	2	0.785344
6	8	1	1	0.534355
6	8	1	2	1.173866
6	8	2	1	0.275847
6	8	2	2	0.348998
6	8	3	1	0.304119
6	8	3	2	0.375426
6	8	4	1	0.259262
6	8	4	2	0.310848
6	8	5	1	0.486811
6	8	5	2	1.005161
6	5	1	1	0.494484
6	5	1	2	1.032048
6	5	2	1	0.306076
6	5	2	2	0.427793
6	5	3	1	0.375359
6	5	3	2	0.446007
6	5	4	1	0.269695
6	5	4	2	0.334278
6	5	5	1	0.390210
6	5	5	2	0.680469
6	9	1	1	0.372215
6	9	1	2	0.623462
6	9	2	1	0.247870
6	9	2	2	0.289292
6	9	3	1	0.375359
6	9	3	2	0.446007
6	9	4	1	0.247069
6	9	4	2	0.288257
6	9	5	1	0.486811
6	9	5	2	1.005161
6	10	1	1	0.366437
6	10	1	2	0.605446
6	10	2	1	0.310446
6	10	2	2	0.439877
6	10	3	1	0.314502
6	10	3	2	0.386980
6	10	4	1	0.310446
6	10	4	2	0.439877
6	10	5	1	0.464402
6	10	5	2	0.927456
7	3	1	1	0.510132
7	3	1	2	1.087298
7	3	2	1	0.248870
7	3	2	2	0.295725
7	3	3	1	0.257483
7	3	3	2	0.312044
7	3	4	1	0.269695
7	3	4	2	0.334278
7	3	5	1	0.372215
7	3	5	2	0.623462
7	2	1	1	0.479240
7	2	1	2	0.978767
7	2	2	1	0.293733
7	2	2	2	0.394518
7	2	3	1	0.314502
7	2	3	2	0.386980
7	2	4	1	0.266846
7	2	4	2	0.327669
7	2	5	1	0.559473
7	2	5	2	1.264864
7	6	1	1	0.534355
7	6	1	2	1.173866
7	6	2	1	0.246353
7	6	2	2	0.289331
7	6	3	1	0.252324
7	6	3	2	0.302739
7	6	4	1	0.266846
7	6	4	2	0.327669
7	6	5	1	0.510132
7	6	5	2	1.087298
7	8	1	1	0.390210
7	8	1	2	0.680469
7	8	2	1	0.269695
7	8	2	2	0.334278
7	8	3	1	0.456768
7	8	3	2	0.513825
7	8	4	1	0.247870
7	8	4	2	0.289292
7	8	5	1	0.471770
7	8	5	2	0.952865
7	1	1	1	0.384103
7	1	1	2	0.660973
7	1	2	1	0.248895
7	1	2	2	0.290842
7	1	3	1	0.356456
7	1	3	2	0.428864
7	1	4	1	0.247702
7	1	4	2	0.293050
7	1	5	1	0.409180
7	1	5	2	0.741915
7	4	1	1	0.378104
7	4	1	2	0.641971
7	4	2	1	0.261626
7	4	2	2	0.315953
7	4	3	1	0.274382
7	4	3	2	0.338023
7	4	4	1	0.255055
7	4	4	2	0.302151
7	4	5	1	0.360770
7	4	5	2	0.587924
7	9	1	1	0.486811
7	9	1	2	1.005161
7	9	2	1	0.269695
7	9	2	2	0.334278
7	9	3	1	0.254672
7	9	3	2	0.307099
7	9	4	1	0.261626
7	9	4	2	0.315953
7	9	5	1	0.486811
7	9	5	2	1.005161
7	5	1	1	0.494484
7	5	1	2	1.032048
7	5	2	1	0.310446
