param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2010	22	32	375
2	1317	15	13	332
3	2175	24	86	415
4	1866	21	25	370
5	1011	11	45	371
6	951	11	28	356
7	1947	22	17	359
8	903	10	11	346
9	1122	12	60	400
10	2457	27	29	379
11	2037	23	49	403
12	2394	27	49	403
13	666	7	76	406
14	396	4	18	339
15	690	8	25	364
16	981	11	26	340
17	432	5	58	379
18	1908	21	66	390
19	885	10	62	390
20	1479	16	20	340
21	2082	23	34	380
22	1830	20	82	411
23	1950	22	81	430
24	1497	17	85	410
25	1239	14	45	388
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
12	13	30.360001
12	21	30.670000
12	24	30.719999
12	25	31.969999
12	3	32.169998
12	14	34.810001
12	5	35.770000
12	23	37.771000
12	10	39.810001
12	20	41.049999
12	15	43.820000
12	11	44.770000
12	4	46.939999
12	1	56.320000
12	22	61.169998
13	25	16.010000
13	24	19.440001
13	16	21.370001
13	14	24.090000
13	18	25.420000
13	6	27.370001
13	4	27.830000
13	12	30.440001
13	5	31.120001
13	22	31.900000
13	11	33.139999
13	21	33.290001
13	10	34.099998
13	1	40.599998
13	9	42.240002
13	23	43.000000
13	8	49.919998
13	3	55.580002
13	20	64.459999
13	15	67.230003
14	5	7.070000
14	24	9.560000
14	25	9.760000
14	10	11.080000
14	11	14.040000
14	4	18.709999
14	16	23.299999
14	13	24.049999
14	1	26.000000
14	12	34.669998
14	22	40.169998
14	18	40.779999
14	6	45.980000
14	9	47.639999
14	21	48.650002
14	23	58.439999
14	8	62.990002
14	3	65.250000
14	20	74.129997
14	15	76.900002
15	20	3.920000
15	3	12.390000
15	8	21.910000
15	9	31.250000
15	23	41.500000
15	21	44.660000
15	12	45.139999
15	18	45.700001
15	6	52.009998
15	17	54.660000
15	16	57.020000
15	13	67.190002
15	24	72.970001
15	25	74.120003
15	14	78.000000
15	5	78.959999
15	10	83.000000
15	7	83.879997
15	11	87.959999
15	19	88.660004
16	12	17.059999
16	24	17.570000
16	25	19.820000
16	14	21.660000
16	13	22.379999
16	5	22.620001
16	18	24.330000
16	10	26.660000
16	9	29.700001
16	6	30.910000
16	11	31.620001
16	21	32.980000
16	4	33.970001
16	23	42.021999
16	1	43.349998
16	8	44.360001
16	3	46.619999
16	22	52.459999
16	20	55.500000
16	15	58.270000
17	7	31.809999
17	8	38.320000
17	2	39.180000
17	23	42.970001
17	3	47.560001
17	21	53.480000
17	20	54.320000
17	15	54.419998
17	19	57.360001
17	9	57.540001
17	6	58.299999
17	18	61.340000
17	12	67.269997
17	16	79.099998
17	13	85.220001
17	25	93.320999
17	24	93.670998
17	14	100.080002
17	5	101.040001
17	10	105.080002
18	21	9.330000
18	6	10.730000
18	23	19.120001
18	16	21.940001
18	12	22.070000
18	13	25.459999
18	9	25.879999
18	8	27.129999
18	3	34.009998
18	25	34.020000
18	24	34.369999
18	14	40.889999
18	20	43.180000
18	5	44.270000
18	15	45.930000
18	10	48.310001
18	4	49.200001
18	11	50.070000
18	22	56.270000
18	1	58.619999
19	2	43.750000
19	7	49.630001
19	17	57.419998
19	15	88.779999
19	20	92.150002
19	8	92.879997
19	3	93.889999
19	23	98.389999
19	9	108.019997
19	21	108.900002
19	6	113.720001
19	18	116.760002
19	12	120.220001
19	16	132.050003
19	13	140.639999
19	24	148.000000
19	25	148.291000
19	14	153.029999
19	5	153.990005
19	10	158.029999
20	15	3.900000
20	3	9.770000
20	8	20.540001
20	9	28.549999
20	23	38.889999
20	21	42.049999
20	12	42.439999
20	18	43.090000
20	6	49.400002
20	16	54.320000
20	17	54.419998
20	13	64.489998
20	24	70.269997
20	25	71.419998
20	14	75.300003
20	5	76.260002
20	10	80.300003
20	7	83.639999
20	11	85.260002
20	4	86.389999
21	6	9.300000
21	18	9.300000
21	23	11.290000
21	8	25.290001
21	16	30.540001
21	12	30.670000
21	3	32.779999
21	13	33.200001
21	9	33.849998
21	25	41.759998
21	20	41.950001
21	24	42.110001
21	15	44.700001
21	14	48.630001
21	5	52.759998
21	17	53.580002
21	10	56.799999
21	4	56.939999
21	11	57.810001
21	22	60.500000
22	4	29.510000
22	13	31.900000
22	25	35.790001
22	24	38.240002
22	14	40.070000
22	1	42.279999
22	11	43.389999
22	5	46.320000
22	10	47.930000
22	16	51.250000
22	6	51.669998
22	18	56.180000
22	21	60.430000
22	12	61.200001
22	23	67.300003
22	9	73.000000
22	8	80.680000
22	3	86.339996
22	20	95.220001
22	15	97.989998
23	21	11.290000
23	6	16.230000
23	18	19.150000
23	8	21.410000
23	3	29.719999
23	9	33.790001
23	12	38.150002
23	20	38.889999
23	16	40.070999
23	15	41.639999
23	17	43.040001
23	13	43.049999
23	25	51.610001
23	24	51.959999
23	14	58.480000
23	5	62.401001
23	10	66.441002
23	4	66.790001
23	22	67.430000
23	11	67.660004
24	25	5.700000
24	14	9.950000
24	5	14.850000
24	16	17.459999
24	4	18.299999
24	10	18.889999
24	11	19.129999
24	13	19.379999
24	1	27.680000
24	12	30.709999
24	18	34.230000
24	22	38.509998
24	6	39.430000
24	21	42.099998
24	9	43.349998
24	23	51.889999
24	8	57.151001
24	3	60.270000
24	20	69.150002
24	15	71.919998
25	24	5.750000
25	14	9.770000
25	13	15.980000
25	5	16.799999
25	4	17.170000
25	11	18.820000
25	16	19.320000
25	10	19.780001
25	1	27.370001
25	12	32.150002
25	18	34.180000
25	22	35.889999
25	6	39.380001
25	21	42.049999
25	9	44.790001
25	23	51.840000
25	8	57.351002
25	3	61.709999
25	20	70.589996
25	15	73.360001
6	1	63.570000
21	1	66.360001
23	1	76.209999
8	1	81.681000
3	1	86.680000
20	1	95.769997
15	1	98.470001
8	2	75.900002
23	2	78.279999
3	2	84.279999
21	2	86.370003
6	2	89.760002
20	2	91.010002
15	2	91.250000
9	2	94.440002
18	2	94.199997
12	2	103.900002
16	2	117.061996
13	2	115.940002
25	2	126.919998
24	2	126.970001
14	2	133.529999
5	2	137.382004
22	2	138.509995
15	4	89.089996
23	7	71.000000
21	7	79.089996
6	7	82.480003
18	7	86.919998
9	7	87.070000
12	7	96.529999
16	7	109.781998
13	7	108.660004
25	7	119.639999
24	7	119.690002
14	7	126.239998
5	7	130.102005
22	7	131.229996
18	17	61.410000
12	17	67.309998
16	17	81.760002
13	17	85.150002
25	17	94.129997
24	17	93.941002
14	17	100.389999
5	17	101.449997
10	17	105.449997
20	19	92.099998
8	19	93.199997
3	19	93.610001
23	19	98.500000
9	19	108.120003
21	19	109.040001
6	19	113.750000
18	19	116.830002
12	19	119.459999
16	19	133.910004
13	19	140.610001
24	19	147.559998
25	19	148.240997
14	19	152.539993
5	19	153.600006
10	19	157.600006
9	22	72.860001
8	22	80.629997
3	22	86.209999
20	22	95.300003
15	22	98.000000
0	8	10.270000
0	9	12.810000
0	3	13.460000
0	12	21.780001
0	20	22.430000
0	23	22.639999
0	18	22.700001
0	21	23.450001
0	15	25.379999
0	6	29.690001
0	16	33.610001
0	13	43.779999
0	17	47.669998
0	24	49.560001
0	25	50.709999
0	14	54.590000
0	5	55.549999
0	10	59.590000
0	11	64.550003
0	4	65.680000
0	22	74.589996
0	1	75.059998
0	7	76.889999
0	2	84.260002
0	19	99.820000
8	0	8.990000
3	0	12.740000
9	0	13.270000
23	0	21.059999
12	0	21.430000
20	0	21.709999
21	0	22.270000
18	0	22.860001
15	0	24.410000
6	0	29.389999
16	0	35.880001
13	0	44.799999
17	0	46.150002
24	0	49.529999
25	0	50.970001
14	0	54.509998
5	0	55.570000
10	0	59.570000
11	0	64.480003
4	0	66.019997
7	0	75.160004
1	0	75.199997
22	0	75.559998
2	0	82.690002
19	0	99.309998
;
param:	v:=
1	11	1	98
1	11	2	49
1	11	3	18
1	11	4	37
1	11	5	81
1	4	1	91
1	4	2	53
1	4	3	28
1	4	4	39
1	4	5	100
1	10	1	71
1	10	2	39
1	10	3	29
1	10	4	48
1	10	5	76
1	5	1	91
1	5	2	40
1	5	3	14
1	5	4	34
1	5	5	83
1	14	1	81
1	14	2	43
1	14	3	12
1	14	4	41
1	14	5	85
1	25	1	81
1	25	2	50
1	25	3	18
1	25	4	36
1	25	5	92
1	24	1	71
1	24	2	38
1	24	3	25
1	24	4	54
1	24	5	93
1	13	1	73
1	13	2	33
1	13	3	20
1	13	4	43
1	13	5	83
1	22	1	85
1	22	2	46
1	22	3	14
1	22	4	39
1	22	5	85
1	16	1	70
1	16	2	48
1	16	3	17
1	16	4	39
1	16	5	85
1	12	1	71
1	12	2	57
1	12	3	11
1	12	4	38
1	12	5	71
1	18	1	96
1	18	2	41
1	18	3	19
1	18	4	54
1	18	5	97
1	6	1	88
1	6	2	32
1	6	3	16
1	6	4	44
1	6	5	75
1	21	1	76
1	21	2	40
1	21	3	13
1	21	4	60
1	21	5	78
1	9	1	84
1	9	2	47
1	9	3	19
1	9	4	56
1	9	5	100
1	23	1	100
1	23	2	43
1	23	3	28
1	23	4	51
1	23	5	80
1	8	1	75
1	8	2	33
1	8	3	26
1	8	4	33
1	8	5	89
1	3	1	91
1	3	2	58
1	3	3	26
1	3	4	49
1	3	5	87
1	20	1	73
1	20	2	48
1	20	3	29
1	20	4	34
1	20	5	83
1	15	1	78
1	15	2	32
1	15	3	18
1	15	4	50
1	15	5	73
2	7	1	90
2	7	2	38
2	7	3	15
2	7	4	56
2	7	5	79
2	17	1	98
2	17	2	55
2	17	3	28
2	17	4	37
2	17	5	77
2	19	1	98
2	19	2	58
2	19	3	28
2	19	4	55
2	19	5	72
2	8	1	79
2	8	2	59
2	8	3	20
2	8	4	47
2	8	5	84
2	23	1	94
2	23	2	36
2	23	3	28
2	23	4	38
2	23	5	88
2	3	1	78
2	3	2	43
2	3	3	29
2	3	4	38
2	3	5	98
2	21	1	98
2	21	2	40
2	21	3	30
2	21	4	47
2	21	5	87
2	6	1	88
2	6	2	45
2	6	3	16
2	6	4	46
2	6	5	87
2	20	1	90
2	20	2	52
2	20	3	28
2	20	4	47
2	20	5	83
2	15	1	77
2	15	2	53
2	15	3	13
2	15	4	39
2	15	5	84
2	9	1	79
2	9	2	45
2	9	3	10
2	9	4	58
2	9	5	78
2	18	1	80
2	18	2	32
2	18	3	17
2	18	4	30
2	18	5	79
2	12	1	90
2	12	2	30
2	12	3	29
2	12	4	38
2	12	5	98
2	16	1	77
2	16	2	37
2	16	3	30
2	16	4	32
2	16	5	87
2	13	1	99
2	13	2	46
2	13	3	11
2	13	4	55
2	13	5	90
2	25	1	85
2	25	2	43
2	25	3	19
2	25	4	50
2	25	5	88
2	24	1	85
2	24	2	51
2	24	3	27
2	24	4	49
2	24	5	83
2	14	1	93
2	14	2	39
2	14	3	28
2	14	4	58
2	14	5	71
2	5	1	74
2	5	2	51
2	5	3	24
2	5	4	39
2	5	5	80
2	22	1	88
2	22	2	31
2	22	3	19
2	22	4	58
2	22	5	72
3	20	1	91
3	20	2	50
3	20	3	20
3	20	4	35
3	20	5	75
3	8	1	92
3	8	2	52
3	8	3	18
3	8	4	43
3	8	5	86
3	15	1	72
3	15	2	59
3	15	3	28
3	15	4	48
3	15	5	80
3	9	1	92
3	9	2	48
3	9	3	25
3	9	4	40
3	9	5	87
3	23	1	91
3	23	2	30
3	23	3	14
3	23	4	50
3	23	5	76
3	21	1	82
3	21	2	55
3	21	3	14
3	21	4	59
3	21	5	73
3	12	1	78
3	12	2	53
3	12	3	18
3	12	4	58
3	12	5	75
3	18	1	89
3	18	2	58
3	18	3	22
3	18	4	30
3	18	5	81
3	6	1	91
3	6	2	58
3	6	3	21
3	6	4	42
3	6	5	70
3	16	1	91
3	16	2	56
3	16	3	25
3	16	4	55
3	16	5	79
3	17	1	71
3	17	2	51
3	17	3	27
3	17	4	59
3	17	5	71
3	13	1	86
3	13	2	56
3	13	3	15
3	13	4	51
3	13	5	98
3	24	1	78
3	24	2	54
3	24	3	24
3	24	4	53
3	24	5	83
3	25	1	93
3	25	2	31
3	25	3	30
3	25	4	42
3	25	5	97
3	14	1	93
3	14	2	46
3	14	3	18
3	14	4	52
3	14	5	93
3	5	1	96
3	5	2	51
3	5	3	24
3	5	4	37
3	5	5	79
3	10	1	97
3	10	2	41
3	10	3	27
3	10	4	36
3	10	5	70
3	11	1	97
3	11	2	48
3	11	3	23
3	11	4	30
3	11	5	83
3	7	1	100
3	7	2	55
3	7	3	21
3	7	4	50
3	7	5	72
3	4	1	94
3	4	2	49
3	4	3	20
3	4	4	40
3	4	5	100
4	11	1	98
4	11	2	50
4	11	3	30
4	11	4	47
4	11	5	72
4	1	1	86
4	1	2	53
4	1	3	12
4	1	4	57
4	1	5	78
4	25	1	95
4	25	2	39
4	25	3	14
4	25	4	38
4	25	5	91
4	24	1	89
4	24	2	50
4	24	3	23
4	24	4	50
4	24	5	84
4	14	1	100
4	14	2	30
4	14	3	13
4	14	4	58
4	14	5	89
4	10	1	94
4	10	2	41
4	10	3	26
4	10	4	56
4	10	5	97
4	5	1	88
4	5	2	33
4	5	3	23
4	5	4	55
4	5	5	87
4	13	1	74
4	13	2	60
4	13	3	14
4	13	4	50
4	13	5	83
4	22	1	85
4	22	2	37
4	22	3	23
4	22	4	45
4	22	5	88
4	16	1	75
4	16	2	48
4	16	3	27
4	16	4	49
4	16	5	83
4	12	1	81
4	12	2	52
4	12	3	10
4	12	4	44
4	12	5	71
4	18	1	91
4	18	2	44
4	18	3	30
4	18	4	57
4	18	5	83
4	6	1	76
4	6	2	42
4	6	3	17
4	6	4	42
4	6	5	82
4	21	1	96
4	21	2	49
4	21	3	11
4	21	4	55
4	21	5	71
4	9	1	81
4	9	2	38
4	9	3	26
4	9	4	47
4	9	5	91
4	23	1	93
4	23	2	49
4	23	3	13
4	23	4	30
4	23	5	87
4	8	1	90
4	8	2	35
4	8	3	12
4	8	4	49
4	8	5	83
4	3	1	94
4	3	2	44
4	3	3	23
4	3	4	30
4	3	5	86
4	20	1	73
4	20	2	48
4	20	3	15
4	20	4	31
4	20	5	85
4	15	1	78
4	15	2	38
4	15	3	27
4	15	4	50
4	15	5	91
5	10	1	100
5	10	2	39
5	10	3	14
5	10	4	42
5	10	5	98
5	14	1	89
5	14	2	52
5	14	3	24
5	14	4	35
5	14	5	92
5	11	1	87
5	11	2	48
5	11	3	22
5	11	4	41
5	11	5	92
5	24	1	85
5	24	2	47
5	24	3	17
5	24	4	31
5	24	5	92
5	25	1	96
5	25	2	31
5	25	3	15
5	25	4	34
5	25	5	90
5	4	1	70
5	4	2	42
5	4	3	23
5	4	4	32
5	4	5	89
5	16	1	94
5	16	2	34
5	16	3	18
5	16	4	35
5	16	5	89
5	1	1	99
5	1	2	36
5	1	3	21
5	1	4	54
5	1	5	77
5	13	1	74
5	13	2	56
5	13	3	21
5	13	4	39
5	13	5	90
5	12	1	70
5	12	2	55
5	12	3	12
5	12	4	52
5	12	5	71
5	18	1	70
5	18	2	43
5	18	3	12
5	18	4	44
5	18	5	86
5	22	1	82
5	22	2	30
5	22	3	18
5	22	4	55
5	22	5	74
5	9	1	95
5	9	2	60
5	9	3	10
5	9	4	42
5	9	5	81
5	6	1	79
5	6	2	58
5	6	3	20
5	6	4	57
5	6	5	97
5	21	1	89
5	21	2	51
5	21	3	11
5	21	4	33
5	21	5	81
5	23	1	73
5	23	2	37
5	23	3	30
5	23	4	53
5	23	5	74
5	8	1	77
5	8	2	60
5	8	3	25
5	8	4	49
5	8	5	74
5	3	1	91
5	3	2	40
5	3	3	11
5	3	4	46
5	3	5	86
5	20	1	71
5	20	2	47
5	20	3	21
5	20	4	57
5	20	5	71
5	15	1	99
5	15	2	45
5	15	3	19
5	15	4	41
5	15	5	83
6	21	1	95
6	21	2	36
6	21	3	20
6	21	4	47
6	21	5	83
6	18	1	81
6	18	2	38
6	18	3	30
6	18	4	35
6	18	5	75
6	23	1	70
6	23	2	55
6	23	3	27
6	23	4	53
6	23	5	86
6	13	1	89
6	13	2	50
6	13	3	13
6	13	4	41
6	13	5	89
6	16	1	77
6	16	2	50
6	16	3	11
6	16	4	51
6	16	5	74
6	12	1	84
6	12	2	58
6	12	3	13
6	12	4	31
6	12	5	70
6	8	1	75
6	8	2	56
6	8	3	11
6	8	4	37
6	8	5	85
6	9	1	95
6	9	2	36
6	9	3	18
6	9	4	43
6	9	5	94
6	25	1	73
6	25	2	34
6	25	3	25
6	25	4	33
6	25	5	84
6	24	1	90
6	24	2	31
6	24	3	29
6	24	4	47
6	24	5	80
6	3	1	74
6	3	2	37
6	3	3	28
6	3	4	31
6	3	5	77
6	14	1	85
6	14	2	39
6	14	3	27
6	14	4	60
6	14	5	76
6	20	1	82
6	20	2	57
6	20	3	14
6	20	4	35
6	20	5	100
6	5	1	90
6	5	2	55
6	5	3	15
6	5	4	60
6	5	5	74
6	22	1	70
6	22	2	34
6	22	3	24
6	22	4	35
6	22	5	100
6	15	1	76
6	15	2	59
6	15	3	21
6	15	4	60
6	15	5	81
6	10	1	80
6	10	2	48
6	10	3	17
6	10	4	41
6	10	5	72
6	4	1	95
6	4	2	59
6	4	3	11
6	4	4	40
6	4	5	92
6	11	1	87
6	11	2	44
6	11	3	21
6	11	4	43
6	11	5	92
6	17	1	83
6	17	2	30
6	17	3	11
6	17	4	32
6	17	5	91
7	2	1	75
7	2	2	39
7	2	3	13
7	2	4	45
7	2	5	93
7	17	1	76
7	17	2	51
7	17	3	14
7	17	4	59
7	17	5	98
7	19	1	81
7	19	2	58
7	19	3	28
7	19	4	42
7	19	5	73
7	8	1	99
7	8	2	39
7	8	3	21
7	8	4	34
7	8	5	75
7	23	1	100
7	23	2	44
7	23	3	24
7	23	4	30
7	23	5	71
7	3	1	96
7	3	2	54
7	3	3	25
7	3	4	37
7	3	5	81
7	21	1	80
7	21	2	40
7	21	3	13
7	21	4	33
7	21	5	86
7	6	1	78
7	6	2	52
7	6	3	18
7	6	4	36
7	6	5	70
7	20	1	76
7	20	2	38
7	20	3	13
7	20	4	60
7	20	5	89
7	15	1	77
7	15	2	53
7	15	3	22
7	15	4	50
7	15	5	79
7	18	1	81
7	18	2	44
7	18	3	28
7	18	4	51
7	18	5	84
7	9	1	76
7	9	2	60
7	9	3	12
7	9	4	42
7	9	5	70
7	12	1	90
7	12	2	54
7	12	3	28
7	12	4	50
7	12	5	80
7	16	1	78
7	16	2	59
7	16	3	19
7	16	4	42
7	16	5	76
7	13	1	89
7	13	2	60
7	13	3	19
7	13	4	51
7	13	5	74
7	25	1	84
7	25	2	60
7	25	3	20
7	25	4	49
7	25	5	90
7	24	1	89
7	24	2	54
7	24	3	25
7	24	4	45
7	24	5	75
7	14	1	74
7	14	2	40
7	14	3	12
7	14	4	30
7	14	5	85
7	5	1	91
7	5	2	52
7	5	3	24
7	5	4	39
7	5	5	92
7	22	1	84
7	22	2	34
7	22	3	10
7	22	4	34
7	22	5	95
8	3	1	86
8	3	2	45
8	3	3	12
8	3	4	60
8	3	5	89
8	20	1	79
8	20	2	33
8	20	3	23
8	20	4	57
8	20	5	82
8	23	1	76
8	23	2	32
8	23	3	11
8	23	4	46
8	23	5	77
8	9	1	97
8	9	2	37
8	9	3	16
8	9	4	31
8	9	5	74
8	15	1	86
8	15	2	40
8	15	3	15
8	15	4	53
8	15	5	84
8	21	1	97
8	21	2	52
8	21	3	23
8	21	4	39
8	21	5	100
8	18	1	99
8	18	2	39
8	18	3	12
8	18	4	57
8	18	5	74
8	12	1	91
8	12	2	40
8	12	3	12
8	12	4	57
8	12	5	72
8	6	1	73
8	6	2	38
8	6	3	24
8	6	4	31
8	6	5	84
8	17	1	87
8	17	2	38
8	17	3	30
8	17	4	54
8	17	5	99
8	16	1	77
8	16	2	50
8	16	3	18
8	16	4	51
8	16	5	88
8	13	1	92
8	13	2	38
8	13	3	18
8	13	4	56
8	13	5	91
8	25	1	78
8	25	2	40
8	25	3	22
8	25	4	35
8	25	5	82
8	24	1	70
8	24	2	46
8	24	3	11
8	24	4	54
8	24	5	81
8	14	1	83
8	14	2	40
8	14	3	13
8	14	4	35
8	14	5	86
8	5	1	84
8	5	2	54
8	5	3	24
8	5	4	33
8	5	5	76
8	10	1	99
8	10	2	35
8	10	3	27
8	10	4	45
8	10	5	95
8	7	1	90
8	7	2	37
8	7	3	22
8	7	4	30
8	7	5	76
8	4	1	96
8	4	2	36
8	4	3	23
8	4	4	54
8	4	5	84
8	11	1	96
8	11	2	36
8	11	3	12
8	11	4	35
8	11	5	94
9	12	1	92
9	12	2	36
9	12	3	17
9	12	4	57
9	12	5	85
9	3	1	100
9	3	2	33
9	3	3	27
9	3	4	41
9	3	5	70
9	8	1	90
9	8	2	46
9	8	3	21
9	8	4	57
9	8	5	80
9	18	1	70
9	18	2	52
9	18	3	22
9	18	4	58
9	18	5	91
9	16	1	71
9	16	2	37
9	16	3	23
9	16	4	51
9	16	5	97
9	20	1	93
9	20	2	52
9	20	3	12
9	20	4	32
9	20	5	91
9	15	1	87
9	15	2	42
9	15	3	23
9	15	4	34
9	15	5	91
9	21	1	81
9	21	2	33
9	21	3	30
9	21	4	55
9	21	5	77
9	23	1	97
9	23	2	54
9	23	3	21
9	23	4	54
9	23	5	86
9	6	1	96
9	6	2	59
9	6	3	28
9	6	4	52
9	6	5	78
9	13	1	81
9	13	2	51
9	13	3	26
9	13	4	56
9	13	5	79
9	24	1	92
9	24	2	50
9	24	3	20
9	24	4	60
9	24	5	92
9	25	1	85
9	25	2	48
9	25	3	26
9	25	4	45
9	25	5	100
9	14	1	96
9	14	2	46
9	14	3	11
9	14	4	41
9	14	5	85
9	5	1	80
9	5	2	50
9	5	3	16
9	5	4	44
9	5	5	72
9	10	1	95
9	10	2	31
9	10	3	17
9	10	4	30
9	10	5	100
9	11	1	79
9	11	2	32
9	11	3	15
9	11	4	33
9	11	5	89
9	17	1	78
9	17	2	46
9	17	3	21
9	17	4	50
9	17	5	73
9	4	1	94
9	4	2	42
9	4	3	28
9	4	4	38
9	4	5	89
9	1	1	84
9	1	2	55
9	1	3	23
9	1	4	45
9	1	5	92
10	5	1	85
10	5	2	35
10	5	3	11
10	5	4	52
10	5	5	74
10	14	1	81
10	14	2	60
10	14	3	28
10	14	4	44
10	14	5	81
10	11	1	77
10	11	2	42
10	11	3	20
10	11	4	35
10	11	5	87
10	24	1	86
10	24	2	45
10	24	3	14
10	24	4	52
10	24	5	91
10	25	1	80
10	25	2	46
10	25	3	25
10	25	4	56
10	25	5	78
