7	58	60.279999
7	28	62.799999
7	70	63.299999
7	12	63.580002
7	53	64.949997
8	24	7.410000
8	72	9.830000
8	54	12.710000
8	17	14.370000
8	67	24.719999
8	10	26.590000
8	19	33.139999
8	61	36.169998
8	55	38.639999
8	75	44.930000
8	57	47.009998
8	74	52.150002
8	37	59.750000
8	36	64.620003
8	49	65.760002
8	9	65.800003
8	14	65.959999
8	18	66.709999
8	71	68.120003
8	27	68.440002
9	37	16.350000
9	40	23.070000
9	74	24.360001
9	42	30.660000
9	61	31.990000
9	71	33.549999
9	14	33.799999
9	15	35.540001
9	32	39.680000
9	26	42.610001
9	39	44.939999
9	47	45.560001
9	45	48.779999
9	46	48.810001
9	49	49.700001
9	75	50.150002
9	31	51.070999
9	16	53.389999
9	28	53.610001
9	50	53.880001
10	17	12.550000
10	55	14.490000
10	24	19.219999
10	54	23.520000
10	8	27.629999
10	57	28.719999
10	72	36.470001
10	18	49.430000
10	67	50.889999
10	61	52.200001
10	74	53.959999
10	49	54.810001
10	19	59.310001
10	32	62.599998
10	37	62.790001
10	46	64.300003
10	75	67.070000
10	9	72.849998
10	13	78.660004
10	40	80.269997
11	56	13.350000
11	4	32.340000
11	66	35.830002
11	35	37.959999
11	6	39.599998
11	59	41.040001
11	21	41.849998
11	29	47.750000
11	5	51.321999
11	34	60.689999
11	20	72.300003
11	31	77.599998
11	33	79.230003
11	30	79.709999
11	23	80.059998
11	38	81.550003
11	28	82.820000
11	26	83.279999
11	68	84.199997
11	65	85.150002
12	58	3.020000
12	70	7.790000
12	53	8.780000
12	2	12.890000
12	51	15.650000
12	63	18.850000
12	73	19.809999
12	16	26.219999
12	22	26.260000
12	44	27.410000
12	47	28.059999
12	39	28.290001
12	43	32.889999
12	69	35.740002
12	62	35.990002
12	45	36.099998
12	48	42.200001
12	13	42.380001
12	40	51.580002
12	46	53.240002
13	43	14.520000
13	45	14.820000
13	44	15.160000
13	46	16.270000
13	62	16.930000
13	22	19.820000
13	32	23.709999
13	49	25.180000
13	73	25.559999
13	63	27.350000
13	39	30.459999
13	18	31.260000
13	47	38.380001
13	51	38.900002
13	40	40.930000
13	74	42.139999
13	12	42.689999
13	58	44.140999
13	16	46.209999
13	53	47.160000
14	71	2.280000
14	26	13.530000
14	31	19.150000
14	65	21.290001
14	75	30.440001
14	33	31.219999
14	64	33.990002
14	9	34.009998
14	61	34.650002
14	38	37.029999
14	68	39.320000
14	28	43.860001
14	36	49.660000
14	37	49.790001
14	15	51.160000
14	30	51.220001
14	29	53.040001
14	74	56.090000
14	40	56.509998
14	42	56.880001
15	42	16.400000
15	50	18.820000
15	28	29.290001
15	41	31.840000
15	9	35.840000
15	40	40.340000
15	69	44.110001
15	47	44.360001
15	16	44.700001
15	26	46.639999
15	39	48.730000
15	71	48.730000
15	37	48.820000
15	7	50.090000
15	14	51.009998
15	31	51.950001
15	51	55.250000
15	74	56.830002
15	73	59.139999
15	48	60.590000
16	47	8.200000
16	51	11.300000
16	39	16.559999
16	73	23.190001
16	58	24.080000
16	69	24.230000
16	12	27.219999
16	2	27.940001
16	63	29.040001
16	22	29.389999
16	70	31.440001
16	42	32.459999
16	40	33.160000
16	53	33.580002
16	44	33.840000
16	45	34.209999
16	43	40.680000
16	48	40.860001
16	41	44.529999
16	15	44.720001
17	24	7.130000
17	54	12.330000
17	10	12.690000
17	8	15.540000
17	72	24.379999
17	55	25.670000
17	57	36.380001
17	67	38.799999
17	61	44.939999
17	19	47.220001
17	74	52.030998
17	75	55.759998
17	18	56.080002
17	49	59.180000
17	37	59.810001
17	32	65.160004
17	9	65.860001
17	46	67.190002
17	14	76.470001
17	40	77.419998
18	49	17.889999
18	57	21.240000
18	46	25.170000
18	32	28.200001
18	13	31.299999
18	55	36.910000
18	74	41.290001
18	45	42.270000
18	43	45.459999
18	62	45.980000
18	44	46.099998
18	22	49.049999
18	10	50.959999
18	37	50.970001
18	73	54.790001
18	40	55.070000
18	54	56.299999
18	17	56.689999
18	63	58.290001
18	39	58.820000
19	67	8.930000
19	8	33.200001
19	24	40.389999
19	72	40.720001
19	27	40.910000
19	75	44.380001
19	54	44.759998
19	17	47.349998
19	36	55.250000
19	61	57.430000
19	10	59.570000
19	3	70.519997
19	55	71.620003
19	14	73.320000
19	64	74.989998
19	71	75.400002
19	57	79.889999
19	65	80.089996
19	30	81.690002
19	74	83.019997
20	34	11.620000
20	30	12.050000
20	68	25.400000
20	38	26.820000
20	3	28.740000
20	64	31.270000
20	33	31.379999
20	36	36.299999
20	65	41.369999
20	29	50.150002
20	21	51.209999
20	31	51.400002
20	6	51.400002
20	27	53.529999
20	26	61.441002
20	14	62.459999
20	56	62.790001
20	71	64.519997
20	75	68.019997
20	4	68.139999
21	6	7.040000
21	29	8.090000
21	59	18.610001
21	4	18.680000
21	35	21.840000
21	66	33.590000
21	56	38.500000
21	33	39.990002
21	31	40.290001
21	11	41.900002
21	38	42.660000
21	34	44.040001
21	68	45.310001
21	65	45.500000
21	30	48.840000
21	26	48.950001
21	64	51.040001
21	20	51.200001
21	5	51.220001
21	28	52.220001
22	44	5.670000
22	73	6.630000
22	63	11.630000
22	45	12.760000
22	43	12.770000
22	39	15.030000
22	62	17.549999
22	13	19.750000
22	51	20.240000
22	47	22.950001
22	12	26.200001
22	46	28.000000
22	58	28.719999
22	16	28.930000
22	32	31.090000
22	53	33.250000
22	70	33.330002
22	40	35.599998
22	2	36.820000
22	49	37.250000
23	60	19.000000
23	5	34.180000
23	25	44.980000
23	66	45.279999
23	35	48.400002
23	59	51.230000
23	50	55.020000
23	41	55.840000
23	4	56.009998
23	52	59.090000
23	28	59.790001
23	7	60.220001
23	1	67.510002
23	21	68.199997
23	29	69.349998
23	15	72.099998
23	6	73.000000
23	11	80.160004
23	56	81.260002
23	26	82.680000
24	17	7.460000
24	8	8.580000
24	54	9.140000
24	72	17.420000
24	10	19.680000
24	67	31.840000
24	55	32.119999
24	61	39.689999
24	19	40.259998
24	57	41.299999
24	75	49.040001
24	74	50.130001
24	37	57.730000
24	18	61.000000
24	49	63.150002
24	9	63.779999
24	32	68.820000
24	14	69.750000
24	46	70.849998
24	36	71.300003
25	52	19.430000
25	1	24.280001
25	60	30.200001
25	7	37.590000
25	23	44.759998
25	41	45.459999
25	48	56.279999
25	50	56.750999
25	69	63.470001
25	15	74.411003
25	5	77.779999
25	28	78.730003
25	2	84.209999
25	42	85.000999
25	16	86.730003
25	66	87.529999
25	35	89.150002
25	59	91.110001
25	51	93.199997
25	70	93.209999
26	31	11.250000
26	14	13.530000
26	71	15.370000
26	65	23.379999
26	33	31.709999
26	28	35.250000
26	64	36.959999
26	38	38.270000
26	68	40.799999
26	29	41.590000
26	9	42.750000
26	75	43.400002
26	15	46.669998
26	61	48.099998
26	21	48.419998
26	59	50.869999
26	6	51.610001
26	30	52.459999
26	42	53.000000
26	35	53.169998
27	36	22.940001
27	3	29.830000
27	19	40.990002
27	64	44.330002
27	75	44.610001
27	67	46.459999
27	30	46.970001
27	68	49.959999
27	38	52.580002
27	20	53.610001
27	33	55.270000
27	65	57.810001
27	34	63.619999
27	61	64.370003
27	8	68.470001
27	14	72.339996
27	31	73.790001
27	71	74.400002
27	24	75.660004
27	72	76.699997
28	15	29.450001
28	50	30.920000
28	26	35.150002
28	31	40.230000
28	14	43.549999
28	41	44.570000
28	42	44.930000
28	71	45.240002
28	29	45.630001
28	35	46.360001
28	59	47.029999
28	21	52.139999
28	9	53.630001
28	4	53.900002
28	65	55.889999
28	6	56.880001
28	23	59.860001
28	33	60.650002
28	66	61.099998
28	7	62.820000
29	21	8.090000
29	6	12.080000
29	59	19.790001
29	4	22.350000
29	35	23.020000
29	31	34.000000
29	33	34.939999
29	66	37.889999
29	38	38.540001
29	65	40.450001
29	68	41.189999
29	26	42.040001
29	34	43.099998
29	56	44.369999
29	28	45.720001
29	64	46.150002
29	30	47.310001
29	11	47.770000
29	20	50.250000
29	5	52.400002
30	20	12.000000
30	68	14.000000
30	38	15.420000
30	34	19.200001
30	64	19.870001
30	33	20.920000
30	36	27.150000
30	3	28.350000
30	65	30.379999
30	31	42.810001
30	27	46.509998
30	29	47.480000
30	21	48.669998
30	6	49.779999
30	14	51.470001
30	26	52.610001
30	71	53.529999
30	75	57.509998
30	4	65.599998
30	59	66.330002
31	26	11.720000
31	65	16.180000
31	14	19.139999
31	71	20.980000
31	33	22.280001
31	38	28.760000
31	64	29.760000
31	68	31.370001
31	29	33.959999
31	28	40.189999
31	21	40.200001
31	30	42.950001
31	6	43.389999
31	59	45.459999
31	75	47.070000
31	35	47.759998
31	34	48.810001
31	4	49.919998
31	36	51.049999
31	9	51.160999
32	46	9.380000
32	49	11.960000
32	74	21.129999
32	45	21.290001
32	13	23.850000
32	37	26.230000
32	18	27.930000
32	40	28.230000
32	22	31.230000
32	44	31.670000
32	39	33.220001
32	43	34.970001
32	73	36.970001
32	62	37.880001
32	57	37.919998
32	47	38.580002
32	9	39.669998
32	63	41.810001
32	16	46.410000
32	51	46.689999
33	38	6.650000
33	68	9.180000
33	65	10.320000
33	64	11.700000
33	30	20.840000
33	31	22.410000
33	34	30.500000
33	20	31.370001
33	14	31.410000
33	26	31.910000
33	36	32.580002
33	71	33.470001
33	29	34.630001
33	21	39.599998
33	6	41.450001
33	75	46.490002
33	3	48.590000
33	59	54.139999
33	27	55.279999
33	4	56.700001
34	20	11.740000
34	30	19.150000
34	68	28.889999
34	38	28.980000
34	33	30.459999
34	64	35.470001
34	3	39.820000
34	6	40.341000
34	65	40.450001
34	29	42.930000
34	21	43.980000
34	36	45.020000
34	31	48.800999
34	56	51.299999
34	26	56.891998
34	4	57.119999
34	11	60.650002
34	14	61.540001
34	35	61.631001
34	59	61.650002
35	59	4.770000
35	4	8.640000
35	66	15.240000
35	21	21.740000
35	29	22.889999
35	6	25.950001
35	5	30.160000
35	56	34.630001
35	11	38.029999
35	28	46.779999
35	23	48.070000
35	31	48.180000
35	26	53.860001
35	33	57.480000
35	38	61.150002
35	65	61.180000
35	34	61.439999
35	50	63.139999
35	68	63.799999
35	14	65.910004
36	64	21.709999
36	27	22.910000
36	30	27.030001
36	68	28.760000
36	38	29.959999
36	3	30.330000
36	75	32.040001
36	33	32.650002
36	65	35.189999
36	20	36.349998
36	34	45.340000
36	14	49.720001
36	31	51.169998
36	71	51.779999
36	61	53.150002
36	26	54.959999
36	19	55.310001
36	67	60.810001
36	8	64.169998
36	29	66.750000
37	74	10.290000
37	9	16.320000
37	40	19.629999
37	32	26.160000
37	46	35.290001
37	61	35.529999
37	49	35.630001
37	42	36.930000
37	39	40.820000
37	45	40.889999
37	47	41.439999
37	13	48.310001
37	57	48.720001
37	73	48.861000
37	15	49.130001
37	71	49.240002
37	16	49.270000
37	14	49.490002
37	54	49.540001
37	18	50.770000
38	68	3.610000
38	33	6.660000
38	64	9.060000
38	30	15.350000
38	65	16.120001
38	20	26.760000
38	31	28.549999
38	34	28.980000
38	36	29.940001
38	14	37.209999
38	26	38.349998
38	29	38.720001
38	71	39.270000
38	21	42.650002
38	3	43.099998
38	6	43.759998
38	75	48.250000
38	27	52.619999
38	59	58.230000
38	4	59.580002
39	47	9.270000
39	73	11.310000
39	51	14.360000
39	22	15.340000
39	16	17.100000
39	63	17.160000
39	45	18.510000
39	44	19.889999
39	40	24.990000
39	43	26.990000
39	12	27.780001
39	58	28.440001
39	13	30.330000
39	62	31.770000
39	32	33.450001
39	42	33.970001
39	70	34.310001
39	46	34.599998
39	53	34.889999
39	2	35.169998
40	37	19.600000
40	9	23.040001
40	39	25.010000
40	47	25.629999
40	42	25.820000
40	74	27.469999
40	32	28.510000
40	45	29.080000
40	16	33.459999
40	73	35.419998
40	46	35.599998
40	22	36.450001
40	51	37.669998
40	49	38.869999
40	44	40.290001
40	15	40.790001
40	63	41.270000
40	13	41.730000
40	43	45.950001
40	61	50.009998
41	50	13.770000
41	7	19.440001
41	69	28.320000
41	15	31.430000
41	52	31.469999
41	48	42.000000
41	42	42.020000
41	28	44.349998
41	16	44.770000
41	1	45.279999
41	25	45.709999
41	47	51.200001
41	51	55.299999
41	23	55.959999
41	2	57.240002
41	60	57.759998
41	39	60.020000
41	58	60.209999
41	12	63.509998
41	40	64.959999
42	15	16.830000
42	40	25.940001
42	50	29.299999
42	47	30.260000
42	9	30.790001
42	16	32.720001
42	39	33.549999
42	37	37.110001
42	69	40.990002
42	41	42.410000
42	51	42.849998
42	73	43.959999
42	28	44.950001
42	74	45.389999
42	45	46.730000
42	22	47.660000
42	32	47.730000
42	63	49.810001
42	44	52.209999
42	26	52.980000
43	62	5.120000
43	44	7.090000
43	22	12.850000
43	13	14.510000
43	73	18.020000
43	45	18.570000
43	63	19.360001
43	39	26.889999
43	46	30.010000
43	51	31.629999
43	12	32.349998
43	53	34.119999
43	58	34.669998
43	32	34.669998
43	47	34.810001
43	70	35.279999
43	49	38.919998
43	16	40.320000
43	2	42.779999
43	40	45.209999
44	22	5.760000
44	43	7.090000
44	73	11.080000
44	62	11.870000
44	63	12.990000
44	45	13.170000
44	13	14.970000
44	39	19.799999
44	51	24.690001
44	12	27.520000
44	47	27.719999
44	46	28.410000
44	58	29.781000
44	32	31.490000
44	53	32.990002
44	70	33.150002
44	16	33.380001
44	2	36.841000
44	49	37.660000
44	40	39.810001
45	22	12.770000
45	44	13.210000
45	13	14.780000
45	73	17.280001
45	46	18.049999
45	39	18.580000
45	43	18.870001
45	32	21.139999
45	63	22.490000
45	62	23.160000
45	47	26.430000
45	51	27.020000
45	49	27.299999
45	40	28.610001
45	16	34.259998
45	12	36.009998
45	74	36.830002
45	58	38.099998
45	37	40.619999
45	18	42.009998
46	32	9.250000
46	49	11.040000
46	13	16.379999
46	45	18.389999
46	18	25.080000
46	22	28.330000
46	44	28.650000
46	74	29.170000
46	43	29.959999
46	62	32.619999
46	73	34.070000
46	39	34.500000
46	37	35.160000
46	40	35.840000
46	57	37.029999
46	63	38.910000
46	47	41.209999
46	51	44.529999
46	9	48.599998
46	16	49.040001
47	16	8.100000
47	39	8.820000
47	51	13.060000
47	73	19.100000
47	22	23.299999
47	63	24.950001
47	40	25.420000
47	45	26.469999
47	44	27.850000
47	58	27.990000
47	12	28.980000
47	42	30.260000
47	69	31.360001
47	2	34.259998
47	70	34.450001
47	43	34.950001
47	53	36.080002
47	13	38.290001
47	32	38.889999
47	62	39.730000
48	69	18.129999
48	7	28.240000
48	2	29.299999
48	52	36.570000
48	70	38.299999
48	58	39.330002
48	53	39.950001
48	1	40.689999
48	16	40.849998
48	41	42.009998
48	12	42.029999
48	51	42.040001
48	47	47.779999
48	50	53.150002
48	73	55.480000
48	39	55.709999
48	25	56.009998
48	63	57.509998
48	42	58.259998
48	15	61.040001
49	46	11.000000
49	32	11.820000
49	18	17.799999
49	13	25.200001
49	74	26.200001
49	57	27.129999
49	45	27.350000
49	37	35.320000
49	22	37.290001
49	44	37.730000
49	40	38.689999
49	43	38.790001
49	62	41.450001
49	55	42.529999
49	73	43.029999
49	39	43.459999
49	63	47.869999
49	9	49.439999
49	47	49.980000
49	51	53.490002
50	41	13.890000
50	15	18.540001
50	42	29.129999
50	28	30.820000
50	7	32.139999
50	69	39.540001
50	52	44.169998
50	16	45.091000
50	47	48.570999
50	40	53.020000
50	48	53.220001
50	9	54.080002
50	23	55.009998
50	51	55.620998
50	25	56.209999
50	26	57.330002
50	39	57.390999
50	1	57.980000
50	71	62.070000
50	31	62.639999
51	16	11.150000
51	47	12.990000
51	73	14.360000
51	39	14.730000
51	58	15.540000
51	12	16.530001
51	63	19.049999
51	22	20.559999
51	70	22.000000
51	2	22.270000
51	53	23.629999
51	44	25.010000
51	45	27.200001
51	69	30.889999
51	43	31.840000
51	62	36.619999
51	40	37.230000
51	13	39.020000
51	48	42.060001
51	42	42.799999
52	1	14.390000
52	7	18.760000
52	25	19.440001
52	41	31.209999
52	48	36.849998
52	69	44.040001
52	50	44.189999
52	60	46.369999
52	23	59.119999
52	15	61.849998
52	2	64.779999
52	16	67.300003
52	42	72.440002
52	28	73.019997
52	51	73.769997
52	70	73.779999
52	47	74.230003
52	58	74.809998
52	53	75.430000
52	12	77.510002
53	70	3.260000
53	12	8.520000
53	58	10.620000
53	2	11.390000
53	51	23.469999
53	63	24.469999
53	73	26.990000
53	44	32.869999
53	22	33.439999
53	16	33.779999
53	43	34.130001
53	39	35.470001
53	47	35.880001
53	62	35.950001
53	69	40.639999
53	48	40.700001
53	45	43.279999
53	13	47.090000
53	40	58.759998
53	46	59.709999
54	24	9.030000
54	17	12.130000
54	8	13.890000
54	72	22.730000
54	10	23.570000
54	55	30.459999
54	61	33.919998
54	57	36.270000
54	67	36.400002
54	74	41.660000
54	19	44.820000
54	75	47.430000
54	37	49.259998
54	9	55.310001
54	49	55.439999
54	18	55.970001
54	32	60.500000
54	46	63.139999
54	14	66.599998
54	40	66.870003
55	10	14.660000
55	57	17.350000
55	17	25.629999
55	54	29.969999
55	24	32.130001
55	18	38.060001
55	8	39.799999
55	49	43.439999
55	72	48.639999
55	74	52.849998
55	46	52.930000
55	32	53.580002
55	61	54.619999
55	37	61.900002
55	67	63.060001
55	13	67.290001
55	45	69.279999
55	75	70.860001
55	19	71.480003
55	9	72.410004
56	11	13.480000
56	4	29.080000
56	35	34.700001
56	6	36.340000
56	59	37.779999
56	21	38.590000
56	66	38.669998
56	29	44.490002
56	34	51.110001
56	5	56.709999
56	20	62.720001
56	30	70.129997
56	31	74.339996
56	33	75.970001
56	38	77.540001
56	68	78.269997
56	28	79.559998
56	26	80.019997
56	23	81.230003
56	65	81.889999
57	55	16.120001
57	18	21.160000
57	49	27.360001
57	10	30.170000
57	54	36.029999
57	17	36.369999
57	46	36.849998
57	32	37.500000
57	74	39.759998
57	24	41.099998
57	8	48.340000
57	37	48.810001
57	13	51.130001
57	45	53.200001
57	61	53.610001
57	72	57.180000
57	40	61.180000
57	9	62.770000
57	22	63.139999
57	44	63.580002
58	12	3.780000
58	70	8.400000
58	2	10.380000
58	53	10.540000
58	51	15.470000
58	63	21.430000
58	73	22.240000
58	16	24.110001
58	47	27.879999
58	39	28.670000
58	22	28.690001
58	44	29.871000
58	69	33.150002
58	43	34.990002
58	45	38.000000
58	62	38.090000
58	48	39.689999
58	13	44.091000
58	40	51.959999
58	46	55.490002
59	35	4.840000
59	4	10.230000
59	21	18.580000
59	66	19.709999
59	29	19.730000
59	6	25.100000
59	5	34.220001
59	56	37.889999
59	11	41.290001
59	31	45.419998
59	28	47.000000
59	26	51.099998
59	23	51.119999
59	33	54.320000
59	38	57.990002
59	65	58.419998
59	68	60.639999
59	34	61.700001
59	14	63.150002
59	50	63.360001
60	23	19.080000
60	25	30.309999
60	52	46.459999
60	5	51.139999
60	1	52.840000
60	41	57.650002
60	7	60.041000
60	66	62.290001
60	50	62.610001
60	35	67.430000
60	59	70.260002
60	4	74.360001
60	28	74.470001
60	15	80.970001
60	48	83.309998
60	69	84.750000
60	21	87.230003
60	29	88.379997
60	6	91.349998
60	42	91.559998
61	75	23.719999
61	9	32.389999
61	74	32.500000
61	54	34.090000
61	14	35.099998
61	37	36.029999
61	71	36.709999
61	8	37.459999
61	24	39.610001
61	17	44.910000
61	72	46.299999
61	26	48.549999
61	40	50.240002
61	10	52.950001
61	32	53.130001
61	57	53.439999
61	36	53.880001
61	67	54.029999
61	65	54.040001
61	31	54.169998
62	43	5.060000
62	44	11.840000
62	13	16.770000
62	22	17.600000
62	45	22.420000
62	73	22.770000
62	63	23.129999
62	39	31.639999
62	46	32.630001
62	12	35.389999
62	53	35.849998
62	51	36.380001
62	32	37.570000
62	58	37.709999
62	70	37.759998
62	47	39.560001
62	49	41.540001
62	16	45.070000
62	2	45.259998
62	18	45.540001
63	73	6.760000
63	22	11.590000
63	44	13.470000
63	39	17.639999
63	12	18.809999
63	51	18.969999
63	43	19.280001
63	58	21.540001
63	45	22.389999
63	62	23.709999
63	53	24.360001
63	70	24.440001
63	47	25.010000
63	13	27.690001
63	16	28.709999
63	2	29.639999
63	46	38.570000
63	40	40.930000
63	32	41.660000
63	69	47.669998
64	68	8.500000
64	38	9.070000
64	33	11.760000
64	65	13.780000
64	30	19.770000
64	36	21.580000
64	31	29.760000
64	20	31.180000
64	14	33.990002
64	34	35.480000
64	71	36.049999
64	26	36.959999
64	75	39.500000
64	3	41.139999
64	27	44.279999
64	29	45.860001
64	21	50.830002
64	6	52.150002
64	61	55.900002
64	59	65.370003
65	33	10.150000
65	64	13.800000
65	38	15.960000
65	31	16.200001
65	68	18.490000
65	14	21.309999
65	71	23.370001
65	26	23.400000
65	30	30.150000
65	36	35.090000
65	75	39.029999
65	29	40.119999
65	34	40.169998
65	20	41.040001
65	21	45.090000
65	6	48.220001
65	61	53.570000
65	3	54.860001
65	9	55.139999
65	28	55.840000
66	35	15.430000
66	4	17.270000
66	5	18.110001
66	59	19.740000
66	6	33.000000
66	21	33.610001
66	11	35.820000
66	29	37.860001
66	56	38.700001
66	23	45.160000
66	28	61.150002
66	60	61.990002
66	31	62.549999
66	26	68.230003
66	34	68.349998
66	33	71.580002
66	50	72.150002
66	38	73.900002
66	65	75.550003
66	68	76.550003
67	19	8.970000
67	8	24.740000
67	24	31.930000
67	72	32.360001
67	54	36.299999
67	17	38.889999
67	75	41.939999
67	27	46.490002
67	10	51.110001
67	61	53.810001
67	36	60.759998
67	55	63.160000
67	14	70.879997
67	57	71.430000
67	71	72.959999
67	64	74.150002
67	74	74.559998
67	3	76.099998
67	65	79.250000
67	37	82.160004
68	38	3.730000
68	64	8.480000
68	33	9.200000
68	30	13.890000
68	65	18.660000
68	20	25.299999
68	36	28.570000
68	34	28.889999
68	31	31.389999
68	14	39.310001
68	26	40.889999
68	71	41.369999
68	3	41.470001
68	29	41.529999
68	21	45.459999
68	6	46.570000
68	75	47.669998
68	27	49.869999
68	59	61.040001
68	4	62.389999
69	48	18.270000
69	16	24.240000
69	41	28.389999
69	7	28.389999
69	2	29.420000
69	51	30.709999
69	47	31.170000
69	58	32.959999
69	12	36.259998
69	70	37.790001
69	53	39.439999
69	39	39.529999
69	50	39.529999
69	42	41.009998
69	52	44.130001
69	73	44.369999
69	15	44.599998
69	63	47.529999
69	22	50.570000
69	1	51.619999
70	53	3.660000
70	12	7.070000
70	58	7.890000
70	2	8.680000
70	51	21.430000
70	63	24.000000
70	73	26.520000
70	16	31.049999
70	44	32.470001
70	22	32.970001
70	47	33.840000
70	39	34.310001
70	43	34.840000
70	62	37.369999
70	69	37.930000
70	48	37.990002
70	45	42.810001
70	13	47.439999
70	40	57.599998
70	46	59.310001
71	14	2.280000
71	26	15.370000
71	31	20.990000
71	65	23.350000
71	75	32.500000
71	33	33.279999
71	9	33.740002
71	64	36.049999
71	61	36.419998
71	38	39.090000
71	68	41.380001
71	28	45.549999
71	15	48.880001
71	37	49.520000
71	36	51.720001
71	30	53.279999
