param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1725	19	22	367
2	2025	22	68	394
3	582	6	80	415
4	1314	15	38	363
5	441	5	65	376
6	1953	22	49	390
7	2136	24	60	406
8	1599	18	56	388
9	894	10	42	364
10	375	4	24	357
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
6	1	5	1	0.435957
6	1	5	2	0.830744
6	3	1	1	0.479240
6	3	1	2	0.978767
6	3	2	1	0.286163
6	3	2	2	0.374817
6	3	3	1	0.252324
6	3	3	2	0.302739
6	3	4	1	0.261626
6	3	4	2	0.315953
6	3	5	1	0.442913
6	3	5	2	0.854183
6	7	1	1	0.542629
6	7	1	2	1.203706
6	7	2	1	0.247702
6	7	2	2	0.293050
6	7	3	1	0.295088
6	7	3	2	0.364835
6	7	4	1	0.293733
6	7	4	2	0.394518
6	7	5	1	0.510132
6	7	5	2	1.087298
6	4	1	1	0.534355
6	4	1	2	1.173866
6	4	2	1	0.301833
6	4	2	2	0.416205
6	4	3	1	0.456768
6	4	3	2	0.513825
6	4	4	1	0.272696
6	4	4	2	0.341388
6	4	5	1	0.534355
6	4	5	2	1.173866
6	8	1	1	0.372215
6	8	1	2	0.623462
6	8	2	1	0.248895
6	8	2	2	0.290842
6	8	3	1	0.295088
6	8	3	2	0.364835
6	8	4	1	0.293733
6	8	4	2	0.394518
6	8	5	1	0.396426
6	8	5	2	0.700458
6	9	1	1	0.494484
6	9	1	2	1.032048
6	9	2	1	0.246870
6	9	2	2	0.290921
6	9	3	1	0.314502
6	9	3	2	0.386980
6	9	4	1	0.259262
6	9	4	2	0.310848
6	9	5	1	0.390210
6	9	5	2	0.680469
6	2	1	1	0.409180
6	2	1	2	0.741915
6	2	2	1	0.255055
6	2	2	2	0.302151
6	2	3	1	0.356456
6	2	3	2	0.428864
6	2	4	1	0.264155
6	2	4	2	0.321560
6	2	5	1	0.396426
6	2	5	2	0.700458
6	5	1	1	0.502258
6	5	1	2	1.059427
6	5	2	1	0.247069
6	5	2	2	0.288257
6	5	3	1	0.397708
6	5	3	2	0.465383
6	5	4	1	0.247702
6	5	4	2	0.293050
6	5	5	1	0.442913
6	5	5	2	0.854183
6	10	1	1	0.494484
6	10	1	2	1.032048
6	10	2	1	0.246353
6	10	2	2	0.289331
6	10	3	1	0.287219
6	10	3	2	0.355115
6	10	4	1	0.261626
6	10	4	2	0.315953
6	10	5	1	0.372215
6	10	5	2	0.623462
7	6	1	1	0.568043
7	6	1	2	1.296180
7	6	2	1	0.279143
7	6	2	2	0.357106
7	6	3	1	0.260803
7	6	3	2	0.317588
7	6	4	1	0.310446
7	6	4	2	0.439877
7	6	5	1	0.442913
7	6	5	2	0.854183
7	4	1	1	0.471770
7	4	1	2	0.952865
7	4	2	1	0.247069
7	4	2	2	0.288257
7	4	3	1	0.252324
7	4	3	2	0.302739
7	4	4	1	0.255055
7	4	4	2	0.302151
7	4	5	1	0.366437
7	4	5	2	0.605446
7	1	1	1	0.429105
7	1	1	2	0.807797
7	1	2	1	0.246353
7	1	2	2	0.289331
7	1	3	1	0.269185
7	1	3	2	0.330552
7	1	4	1	0.269695
7	1	4	2	0.334278
7	1	5	1	0.534355
7	1	5	2	1.173866
7	3	1	1	0.402749
7	3	1	2	0.720940
7	3	2	1	0.247870
7	3	2	2	0.289292
7	3	3	1	0.295088
7	3	3	2	0.364835
7	3	4	1	0.253223
7	3	4	2	0.298561
7	3	5	1	0.409180
7	3	5	2	0.741915
7	8	1	1	0.551002
7	8	1	2	1.234039
7	8	2	1	0.269695
7	8	2	2	0.334278
7	8	3	1	0.375359
7	8	3	2	0.446007
7	8	4	1	0.289880
7	8	4	2	0.384419
7	8	5	1	0.396426
7	8	5	2	0.700458
7	9	1	1	0.435957
7	9	1	2	0.830744
7	9	2	1	0.279143
7	9	2	2	0.357106
7	9	3	1	0.264683
7	9	3	2	0.323750
7	9	4	1	0.266846
7	9	4	2	0.327669
7	9	5	1	0.576712
7	9	5	2	1.327989
7	2	1	1	0.415716
7	2	1	2	0.763383
7	2	2	1	0.306076
7	2	2	2	0.427793
7	2	3	1	0.326472
7	2	3	2	0.399619
7	2	4	1	0.282583
7	2	4	2	0.365713
7	2	5	1	0.409180
7	2	5	2	0.741915
7	5	1	1	0.551002
7	5	1	2	1.234039
7	5	2	1	0.253223
