param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	336	4	39	364
2	603	7	90	427
3	1482	16	42	375
4	300	3	67	384
5	339	4	86	400
6	1380	15	19	344
7	753	8	68	385
8	729	8	43	355
9	2232	25	48	377
10	1404	16	33	374
11	1578	18	41	366
12	1647	18	38	377
13	2028	23	37	365
14	2181	24	12	352
15	1341	15	75	394
16	1671	19	28	353
17	2208	25	27	383
18	2325	26	44	373
19	1410	16	41	365
20	1233	14	27	358
21	1800	20	67	402
22	555	6	22	337
23	1812	20	80	417
24	741	8	36	349
25	1617	18	82	429
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
8	6	27.070000
8	18	28.270000
8	14	28.480000
8	12	30.430000
8	13	32.560001
8	1	33.820000
8	25	34.860001
8	2	37.389999
8	10	38.049999
8	17	39.959999
8	23	42.160000
8	15	45.320000
8	5	46.549999
9	19	3.660000
9	24	4.440000
9	22	4.540000
9	21	6.090000
9	6	7.850000
9	7	8.920000
9	14	9.260000
9	11	11.960000
9	1	14.060000
9	2	18.170000
9	18	18.730000
9	25	20.260000
9	8	20.520000
9	23	23.530001
9	4	34.509998
9	13	35.290001
9	10	40.779999
9	17	42.689999
9	12	46.189999
9	15	51.032001
10	17	2.730000
10	13	7.320000
10	15	20.889999
10	3	24.920000
10	18	27.410000
10	5	32.799999
10	12	35.560001
10	8	37.320000
10	7	38.259998
10	24	38.970001
10	22	39.320000
10	9	41.009998
10	11	41.130001
10	6	43.380001
10	19	43.700001
10	14	44.360001
10	21	45.840000
10	2	46.430000
10	20	49.459999
10	4	51.689999
11	22	8.000000
11	21	10.390000
11	8	10.410000
11	9	12.390000
11	24	12.610000
11	19	15.080000
11	7	18.010000
11	6	18.820000
11	14	20.230000
11	18	24.600000
11	25	25.309999
11	1	25.570000
11	2	29.139999
11	23	32.610001
11	13	35.669998
11	12	38.630001
11	10	41.160000
11	17	43.070000
11	4	45.779999
11	15	48.631001
12	15	20.520000
12	5	21.500000
12	20	28.459999
12	13	29.309999
12	8	30.209999
12	10	35.250000
12	16	35.590000
12	17	36.500000
12	11	38.790001
12	18	42.049999
12	22	43.410000
12	24	44.560001
12	7	45.820000
12	9	46.349998
12	21	47.580002
12	19	49.040001
12	6	50.700001
12	14	51.730000
12	1	59.529999
12	3	59.540001
13	10	7.230000
13	17	8.340000
13	15	20.040001
13	18	25.010000
13	12	29.680000
13	5	30.540001
13	3	31.520000
13	8	31.920000
13	7	32.860001
13	24	33.570000
13	22	33.919998
13	9	35.610001
13	11	35.730000
13	6	37.980000
13	19	38.299999
13	14	39.009998
13	21	40.439999
13	2	44.189999
13	20	46.590000
13	1	48.750000
14	6	2.480000
14	7	7.020000
14	9	9.090000
14	2	9.780000
14	24	9.840000
14	19	10.910000
14	1	12.130000
14	22	12.680000
14	21	14.690000
14	18	17.000000
14	11	20.100000
14	25	25.260000
14	4	26.870001
14	23	28.010000
14	8	28.660000
14	13	39.160000
14	10	44.320000
14	17	46.540001
14	12	52.130001
14	15	55.480000
15	5	11.980000
15	17	19.090000
15	13	19.969999
15	12	20.740000
15	10	20.920000
15	20	28.639999
15	16	31.520000
15	3	40.369999
15	18	41.380001
15	8	44.990002
15	11	49.029999
15	7	49.230000
15	24	49.441002
15	22	49.791000
15	9	51.480999
15	19	54.171001
15	6	54.349998
15	14	55.380001
15	21	56.311001
15	2	61.900002
16	5	21.600000
16	20	26.730000
16	15	31.709999
16	12	35.369999
16	13	50.150002
16	17	50.720001
16	10	52.549999
16	3	65.059998
16	8	65.070000
16	18	69.750000
16	11	72.849998
16	22	76.610001
16	24	77.011002
16	7	77.220001
16	9	79.051003
16	21	81.639999
16	19	81.740997
16	6	82.339996
16	14	83.370003
16	2	90.269997
17	10	2.730000
17	13	8.130000
17	15	18.860001
17	3	25.790001
17	18	29.650000
17	5	30.770000
17	12	36.299999
17	8	39.230000
17	7	40.169998
17	24	40.880001
17	22	41.230000
17	9	42.919998
17	11	43.040001
17	6	45.290001
17	19	45.610001
17	14	46.320000
17	20	47.430000
17	21	47.750000
17	2	48.669998
17	16	50.310001
18	7	11.990000
18	24	16.010000
18	6	16.549999
18	14	17.010000
18	9	19.080000
18	22	19.440001
18	2	21.610001
18	19	21.820000
18	21	24.090000
18	11	24.650000
18	13	25.129999
18	10	27.370001
18	8	27.770000
18	1	27.830000
18	17	29.590000
18	4	31.900000
18	25	37.599998
18	23	40.599998
18	15	41.450001
18	12	42.240002
19	9	3.910000
19	21	7.340000
19	24	7.470000
19	22	7.510000
19	6	9.930000
19	14	11.340000
19	7	11.890000
19	1	12.010000
19	11	14.930000
19	25	16.809999
19	23	20.080000
19	2	20.250000
19	18	21.760000
19	8	23.490000
19	4	34.410000
19	13	38.439999
19	10	43.930000
19	17	45.840000
19	12	49.200001
19	15	54.181999
20	5	20.540001
20	16	26.809999
20	12	28.549999
20	15	28.760000
20	13	46.439999
20	17	47.770000
20	10	49.400002
20	8	58.419998
20	18	64.489998
20	3	65.470001
20	11	66.510002
20	22	70.269997
20	24	71.419998
20	7	71.959999
20	9	73.209999
20	21	75.300003
20	19	75.900002
20	6	77.080002
20	14	78.110001
20	2	85.010002
21	9	6.650000
21	19	7.250000
21	22	9.560000
21	24	9.760000
21	11	10.310000
21	6	13.510000
21	7	14.240000
21	14	14.920000
21	1	18.709999
21	25	19.000000
21	8	20.280001
21	2	23.830000
21	18	24.049999
21	23	26.000000
21	4	40.169998
21	13	40.490002
21	10	45.980000
21	12	47.639999
21	17	47.889999
21	15	56.231998
22	9	5.120000
22	24	5.700000
22	19	7.810000
22	11	8.030000
22	21	9.950000
22	7	10.890000
22	6	11.660000
22	14	13.070000
22	8	16.590000
22	1	18.299999
22	18	19.379999
22	2	21.980000
22	25	24.410000
22	23	27.680000
22	13	33.939999
22	4	38.509998
22	10	39.430000
22	17	41.340000
22	12	43.349998
22	15	49.431999
23	25	8.960000
23	1	16.570000
23	19	20.010000
23	9	23.730000
23	21	26.299999
23	24	27.290001
23	6	27.299999
23	22	27.330000
23	14	27.980000
23	7	30.270000
23	11	32.720001
23	2	34.750000
23	18	40.840000
23	4	42.360001
23	8	42.689999
23	13	58.259998
23	10	63.750000
23	17	65.660004
23	12	69.019997
23	15	74.001999
24	9	4.760000
24	22	5.750000
24	7	7.090000
24	19	7.500000
24	6	8.630000
24	21	9.770000
24	14	9.890000
24	11	12.870000
24	18	15.980000
24	1	17.170000
24	2	18.799999
24	8	21.430000
24	25	24.100000
24	23	27.370001
24	13	33.889999
24	4	35.889999
24	10	39.380001
24	17	41.290001
24	12	44.790001
24	15	49.632000
25	23	8.980000
25	19	16.730000
25	1	17.650000
25	21	19.299999
25	9	20.450001
25	24	24.010000
25	22	24.049999
25	6	24.170000
25	11	25.430000
25	14	25.580000
25	7	27.139999
25	2	34.490002
25	8	35.400002
25	18	37.709999
25	4	46.869999
25	13	54.980000
25	10	60.470001
25	17	62.380001
25	12	62.759998
25	15	70.722000
10	1	54.150002
17	1	56.060001
15	1	64.621002
12	2	60.639999
18	3	46.950001
7	3	58.279999
8	3	62.340000
2	3	62.400002
6	3	62.709999
24	3	62.880001
14	3	63.230000
22	3	63.720001
9	3	65.070000
11	3	65.449997
19	3	68.220001
13	4	52.400002
17	4	53.930000
8	4	54.029999
15	4	72.120003
18	5	49.919998
11	5	53.980000
24	5	57.351002
7	5	57.330002
22	5	57.151001
9	5	58.750999
19	5	61.901001
6	5	62.520000
21	5	62.990002
14	5	63.630001
2	5	70.410004
13	16	50.080002
10	16	52.340000
8	16	64.750000
18	16	69.459999
11	16	72.180000
22	16	76.209999
24	16	76.890999
7	16	76.870003
9	16	78.291000
21	16	81.190002
19	16	81.441002
6	16	82.051003
14	16	83.169998
2	16	89.949997
8	20	57.689999
18	20	64.459999
11	20	65.120003
22	20	69.150002
24	20	70.589996
7	20	71.650002
9	20	71.989998
21	20	74.129997
19	20	75.000000
6	20	75.750000
14	20	77.930000
2	20	84.949997
13	23	58.169998
10	23	63.570000
17	23	65.480003
12	23	68.910004
15	23	74.041000
13	25	54.900002
10	25	60.299999
17	25	62.209999
12	25	62.500000
15	25	70.771004
0	21	7.150000
0	11	11.370000
0	19	13.010000
0	9	13.490000
0	22	14.740000
0	24	16.709999
0	25	17.139999
0	6	20.430000
0	7	21.190001
0	8	21.340000
0	14	21.840000
0	1	24.209999
0	23	25.620001
0	2	30.750000
0	18	31.000000
0	13	45.049999
0	4	45.930000
0	12	48.700001
0	10	50.540001
0	17	52.450001
0	15	58.701000
0	5	64.050003
0	3	74.830002
0	20	75.190002
0	16	82.250000
21	0	7.070000
11	0	11.350000
19	0	13.040000
9	0	13.090000
22	0	14.850000
24	0	16.799999
25	0	16.969999
6	0	19.260000
8	0	20.900000
7	0	21.320000
14	0	21.600000
1	0	24.180000
23	0	25.590000
2	0	30.490000
18	0	31.120001
13	0	44.570000
4	0	46.320000
12	0	48.540001
10	0	49.970001
17	0	51.880001
15	0	58.779999
5	0	64.169998
3	0	74.269997
20	0	76.260002
16	0	82.599998
;
param:	v:=
1	19	1	92
1	19	2	53
1	19	3	11
1	19	4	35
1	19	5	85
1	14	1	76
1	14	2	36
1	14	3	19
1	14	4	36
1	14	5	85
1	6	1	70
1	6	2	41
1	6	3	14
1	6	4	47
1	6	5	95
1	9	1	71
1	9	2	46
1	9	3	25
1	9	4	60
1	9	5	73
1	23	1	72
1	23	2	49
1	23	3	27
1	23	4	60
1	23	5	98
1	24	1	83
1	24	2	30
1	24	3	28
1	24	4	54
1	24	5	84
1	25	1	85
1	25	2	31
1	25	3	21
1	25	4	33
1	25	5	88
1	7	1	75
1	7	2	37
1	7	3	22
1	7	4	33
1	7	5	78
1	22	1	97
1	22	2	47
1	22	3	28
1	22	4	34
1	22	5	70
1	2	1	73
1	2	2	35
1	2	3	16
1	2	4	36
1	2	5	83
1	21	1	72
1	21	2	54
1	21	3	19
1	21	4	36
1	21	5	98
1	11	1	93
1	11	2	33
1	11	3	18
1	11	4	31
1	11	5	94
1	18	1	90
1	18	2	58
1	18	3	26
1	18	4	54
1	18	5	92
1	4	1	70
1	4	2	31
1	4	3	28
1	4	4	34
1	4	5	84
1	8	1	80
1	8	2	57
1	8	3	25
1	8	4	36
1	8	5	89
1	13	1	89
1	13	2	58
1	13	3	24
1	13	4	51
1	13	5	79
1	10	1	100
1	10	2	42
1	10	3	19
1	10	4	44
1	10	5	94
1	17	1	88
1	17	2	44
1	17	3	16
1	17	4	35
1	17	5	91
1	12	1	76
1	12	2	53
1	12	3	14
1	12	4	50
1	12	5	99
1	15	1	98
1	15	2	38
1	15	3	20
1	15	4	31
1	15	5	73
2	14	1	94
2	14	2	30
2	14	3	15
2	14	4	30
2	14	5	72
2	6	1	87
2	6	2	31
2	6	3	28
2	6	4	53
2	6	5	85
2	7	1	100
2	7	2	49
2	7	3	29
2	7	4	30
2	7	5	78
2	9	1	95
2	9	2	44
2	9	3	14
2	9	4	32
2	9	5	90
2	1	1	94
2	1	2	36
2	1	3	14
2	1	4	51
2	1	5	97
2	24	1	97
2	24	2	40
2	24	3	22
2	24	4	59
2	24	5	79
2	19	1	86
2	19	2	39
2	19	3	21
2	19	4	39
2	19	5	71
2	4	1	92
2	4	2	32
2	4	3	30
2	4	4	54
2	4	5	96
2	22	1	93
2	22	2	35
2	22	3	28
2	22	4	60
2	22	5	87
2	18	1	88
2	18	2	51
2	18	3	22
2	18	4	31
2	18	5	88
2	21	1	87
2	21	2	33
2	21	3	19
2	21	4	44
2	21	5	70
2	11	1	76
2	11	2	50
2	11	3	17
2	11	4	48
2	11	5	97
2	25	1	96
2	25	2	39
2	25	3	21
2	25	4	48
2	25	5	89
2	23	1	71
2	23	2	33
2	23	3	16
2	23	4	49
2	23	5	89
2	8	1	90
2	8	2	30
2	8	3	26
2	8	4	39
2	8	5	75
2	13	1	89
2	13	2	48
2	13	3	25
2	13	4	42
2	13	5	98
2	10	1	98
2	10	2	50
2	10	3	14
2	10	4	59
2	10	5	100
2	17	1	70
2	17	2	34
2	17	3	27
2	17	4	45
2	17	5	73
2	12	1	75
2	12	2	36
2	12	3	19
2	12	4	35
2	12	5	100
2	15	1	74
2	15	2	36
2	15	3	22
2	15	4	40
2	15	5	90
3	10	1	75
3	10	2	33
3	10	3	18
3	10	4	52
3	10	5	77
3	17	1	79
3	17	2	46
3	17	3	13
3	17	4	58
3	17	5	82
3	13	1	85
3	13	2	36
3	13	3	16
3	13	4	38
3	13	5	77
3	15	1	94
3	15	2	49
3	15	3	29
3	15	4	46
3	15	5	96
3	18	1	81
3	18	2	54
3	18	3	12
3	18	4	36
3	18	5	72
3	5	1	86
3	5	2	40
3	5	3	22
3	5	4	58
3	5	5	82
3	7	1	95
3	7	2	31
3	7	3	16
3	7	4	45
3	7	5	75
3	12	1	94
3	12	2	39
3	12	3	25
3	12	4	40
3	12	5	75
3	4	1	94
3	4	2	48
3	4	3	19
3	4	4	34
3	4	5	87
3	8	1	93
3	8	2	49
3	8	3	15
3	8	4	31
3	8	5	82
3	2	1	93
3	2	2	52
3	2	3	10
3	2	4	36
3	2	5	74
3	6	1	87
3	6	2	31
3	6	3	24
3	6	4	55
3	6	5	90
3	24	1	92
3	24	2	55
3	24	3	28
3	24	4	39
3	24	5	73
3	14	1	74
3	14	2	55
3	14	3	12
3	14	4	37
3	14	5	86
3	22	1	72
3	22	2	38
3	22	3	10
3	22	4	50
3	22	5	94
3	16	1	98
3	16	2	33
3	16	3	16
3	16	4	35
3	16	5	93
3	9	1	76
3	9	2	42
3	9	3	25
3	9	4	30
3	9	5	80
3	11	1	77
3	11	2	32
3	11	3	11
3	11	4	51
3	11	5	94
3	20	1	93
3	20	2	33
3	20	3	19
3	20	4	32
3	20	5	71
3	19	1	85
3	19	2	48
3	19	3	23
3	19	4	42
3	19	5	87
4	2	1	91
4	2	2	59
4	2	3	27
4	2	4	30
4	2	5	90
4	14	1	74
4	14	2	54
4	14	3	23
4	14	4	31
4	14	5	86
4	6	1	76
4	6	2	38
4	6	3	12
4	6	4	30
4	6	5	88
4	1	1	96
4	1	2	30
4	1	3	27
4	1	4	47
4	1	5	91
4	18	1	77
4	18	2	46
4	18	3	16
4	18	4	35
4	18	5	83
4	7	1	92
4	7	2	56
4	7	3	13
4	7	4	37
4	7	5	88
4	9	1	75
4	9	2	52
4	9	3	19
4	9	4	32
4	9	5	97
4	19	1	89
4	19	2	51
4	19	3	24
4	19	4	46
4	19	5	91
4	24	1	89
4	24	2	43
4	24	3	25
4	24	4	32
4	24	5	71
4	22	1	77
4	22	2	51
4	22	3	25
4	22	4	52
4	22	5	92
4	21	1	93
4	21	2	36
4	21	3	11
4	21	4	56
4	21	5	87
4	23	1	77
4	23	2	58
4	23	3	21
4	23	4	57
4	23	5	87
4	11	1	81
4	11	2	37
4	11	3	19
4	11	4	60
4	11	5	77
4	25	1	82
4	25	2	31
4	25	3	19
4	25	4	35
4	25	5	98
4	10	1	96
4	10	2	52
4	10	3	24
4	10	4	31
4	10	5	86
4	13	1	98
4	13	2	33
4	13	3	17
4	13	4	54
4	13	5	92
4	17	1	92
4	17	2	60
4	17	3	20
4	17	4	55
4	17	5	92
4	8	1	97
4	8	2	45
4	8	3	27
4	8	4	35
4	8	5	80
4	3	1	81
4	3	2	51
4	3	3	25
4	3	4	42
4	3	5	97
4	15	1	82
4	15	2	42
4	15	3	15
4	15	4	56
4	15	5	74
5	15	1	99
5	15	2	34
5	15	3	16
5	15	4	49
5	15	5	87
5	20	1	91
5	20	2	59
5	20	3	26
5	20	4	34
5	20	5	89
5	12	1	73
5	12	2	32
5	12	3	15
5	12	4	31
5	12	5	70
5	16	1	77
5	16	2	43
5	16	3	26
5	16	4	33
5	16	5	82
5	13	1	86
5	13	2	52
5	13	3	26
5	13	4	53
5	13	5	90
5	17	1	93
5	17	2	51
5	17	3	30
5	17	4	44
5	17	5	71
5	10	1	78
5	10	2	60
5	10	3	10
5	10	4	50
5	10	5	78
5	8	1	73
5	8	2	46
5	8	3	30
5	8	4	38
5	8	5	94
5	3	1	96
5	3	2	36
5	3	3	28
5	3	4	55
5	3	5	77
5	18	1	71
5	18	2	42
5	18	3	20
5	18	4	33
5	18	5	95
5	11	1	79
5	11	2	41
5	11	3	28
5	11	4	36
5	11	5	87
5	24	1	70
5	24	2	55
5	24	3	17
5	24	4	56
5	24	5	76
5	7	1	70
5	7	2	54
5	7	3	29
5	7	4	46
5	7	5	85
5	22	1	72
5	22	2	52
5	22	3	19
5	22	4	54
5	22	5	99
5	9	1	81
5	9	2	33
5	9	3	20
5	9	4	32
5	9	5	90
5	19	1	78
5	19	2	38
5	19	3	17
5	19	4	54
5	19	5	89
5	6	1	94
5	6	2	44
5	6	3	24
5	6	4	49
5	6	5	92
5	21	1	70
5	21	2	58
5	21	3	24
5	21	4	52
5	21	5	71
5	14	1	75
5	14	2	35
5	14	3	16
5	14	4	30
5	14	5	95
5	2	1	88
5	2	2	50
5	2	3	15
5	2	4	30
5	2	5	80
6	14	1	90
6	14	2	43
6	14	3	15
6	14	4	59
6	14	5	83
6	7	1	86
6	7	2	55
6	7	3	18
6	7	4	49
6	7	5	73
6	9	1	95
6	9	2	48
6	9	3	12
6	9	4	43
6	9	5	82
6	24	1	77
6	24	2	52
6	24	3	27
6	24	4	51
6	24	5	80
6	19	1	90
6	19	2	44
6	19	3	22
6	19	4	45
6	19	5	90
6	22	1	89
6	22	2	32
6	22	3	15
6	22	4	57
6	22	5	71
6	21	1	76
6	21	2	38
6	21	3	10
6	21	4	34
6	21	5	74
6	2	1	87
6	2	2	54
6	2	3	14
6	2	4	30
6	2	5	100
6	1	1	72
6	1	2	43
6	1	3	22
6	1	4	36
6	1	5	98
6	18	1	91
6	18	2	31
6	18	3	26
6	18	4	60
6	18	5	73
6	11	1	71
6	11	2	42
6	11	3	11
6	11	4	31
6	11	5	88
6	25	1	99
6	25	2	60
6	25	3	11
6	25	4	38
6	25	5	78
6	23	1	80
6	23	2	45
6	23	3	14
6	23	4	52
6	23	5	73
6	8	1	76
6	8	2	45
6	8	3	22
6	8	4	60
6	8	5	75
6	4	1	92
6	4	2	35
6	4	3	16
6	4	4	45
6	4	5	89
6	13	1	74
6	13	2	49
6	13	3	28
6	13	4	31
6	13	5	85
6	10	1	83
6	10	2	60
6	10	3	27
6	10	4	30
6	10	5	86
6	17	1	88
6	17	2	46
6	17	3	19
6	17	4	44
6	17	5	98
6	12	1	86
6	12	2	47
6	12	3	25
6	12	4	59
6	12	5	77
6	15	1	84
6	15	2	41
6	15	3	10
6	15	4	34
6	15	5	76
7	6	1	81
7	6	2	41
7	6	3	11
7	6	4	36
7	6	5	92
7	14	1	86
7	14	2	39
7	14	3	24
7	14	4	54
7	14	5	78
7	24	1	89
7	24	2	58
7	24	3	17
7	24	4	53
7	24	5	94
7	9	1	100
7	9	2	39
7	9	3	22
7	9	4	56
7	9	5	97
7	22	1	90
7	22	2	53
7	22	3	17
7	22	4	32
7	22	5	89
7	19	1	92
7	19	2	30
7	19	3	10
7	19	4	30
7	19	5	71
7	18	1	76
7	18	2	47
7	18	3	28
7	18	4	32
7	18	5	98
7	21	1	74
7	21	2	31
7	21	3	22
7	21	4	41
7	21	5	73
7	2	1	92
7	2	2	56
7	2	3	20
7	2	4	42
7	2	5	77
7	1	1	97
7	1	2	48
7	1	3	11
7	1	4	57
7	1	5	91
7	11	1	73
7	11	2	56
7	11	3	15
7	11	4	37
7	11	5	78
7	8	1	83
7	8	2	47
7	8	3	15
7	8	4	50
7	8	5	100
7	25	1	75
7	25	2	31
7	25	3	28
7	25	4	30
7	25	5	72
7	23	1	89
7	23	2	43
7	23	3	12
7	23	4	37
7	23	5	81
7	13	1	96
7	13	2	53
7	13	3	14
7	13	4	51
7	13	5	71
7	4	1	88
7	4	2	51
7	4	3	12
7	4	4	50
7	4	5	78
7	10	1	76
7	10	2	53
7	10	3	29
7	10	4	44
7	10	5	96
7	17	1	78
7	17	2	57
7	17	3	26
7	17	4	53
7	17	5	80
7	12	1	87
7	12	2	52
7	12	3	16
7	12	4	30
7	12	5	72
7	15	1	71
7	15	2	34
7	15	3	19
7	15	4	52
7	15	5	88
8	11	1	90
8	11	2	57
8	11	3	25
8	11	4	45
8	11	5	97
8	22	1	79
8	22	2	50
8	22	3	19
8	22	4	30
8	22	5	81
8	21	1	82
8	21	2	44
8	21	3	22
8	21	4	57
8	21	5	99
8	9	1	86
8	9	2	44
8	9	3	18
8	9	4	45
8	9	5	88
8	24	1	78
8	24	2	34
8	24	3	16
8	24	4	40
8	24	5	90
8	19	1	70
8	19	2	59
8	19	3	24
8	19	4	37
8	19	5	93
8	7	1	82
8	7	2	52
8	7	3	16
8	7	4	59
8	7	5	81
8	6	1	95
8	6	2	58
8	6	3	22
8	6	4	47
8	6	5	92
8	18	1	86
8	18	2	43
8	18	3	10
8	18	4	60
8	18	5	79
8	14	1	89
8	14	2	56
8	14	3	22
8	14	4	30
8	14	5	75
8	12	1	94
8	12	2	58
8	12	3	19
8	12	4	32
8	12	5	76
8	13	1	100
8	13	2	52
8	13	3	17
8	13	4	60
8	13	5	79
8	1	1	94
8	1	2	32
8	1	3	21
8	1	4	34
8	1	5	99
8	25	1	92
8	25	2	51
8	25	3	22
8	25	4	36
8	25	5	90
8	2	1	72
8	2	2	55
8	2	3	26
8	2	4	43
8	2	5	73
8	10	1	79
8	10	2	49
8	10	3	15
8	10	4	58
8	10	5	71
8	17	1	80
8	17	2	52
8	17	3	10
8	17	4	44
8	17	5	88
8	23	1	74
8	23	2	34
8	23	3	12
8	23	4	53
8	23	5	87
8	15	1	82
8	15	2	50
8	15	3	21
8	15	4	37
8	15	5	73
8	5	1	78
8	5	2	31
8	5	3	29
8	5	4	37
8	5	5	98
9	19	1	78
9	19	2	30
9	19	3	28
9	19	4	50
9	19	5	74
9	24	1	81
9	24	2	43
9	24	3	14
9	24	4	55
9	24	5	73
9	22	1	93
9	22	2	42
9	22	3	17
9	22	4	35
9	22	5	84
9	21	1	88
9	21	2	31
9	21	3	20
9	21	4	55
9	21	5	72
9	6	1	99
9	6	2	32
9	6	3	13
9	6	4	34
9	6	5	71
9	7	1	99
9	7	2	30
9	7	3	17
9	7	4	58
9	7	5	72
9	14	1	73
9	14	2	36
9	14	3	16
9	14	4	38
9	14	5	84
9	11	1	95
9	11	2	58
9	11	3	30
9	11	4	43
9	11	5	72
9	1	1	71
9	1	2	44
9	1	3	22
9	1	4	41
9	1	5	100
9	2	1	71
9	2	2	60
9	2	3	16
9	2	4	32
9	2	5	92
9	18	1	100
9	18	2	60
9	18	3	23
9	18	4	47
9	18	5	92
9	25	1	78
9	25	2	43
9	25	3	21
9	25	4	43
9	25	5	77
9	8	1	86
9	8	2	34
9	8	3	24
9	8	4	34
9	8	5	95
9	23	1	74
9	23	2	48
9	23	3	18
9	23	4	35
9	23	5	98
9	4	1	93
9	4	2	59
9	4	3	23
9	4	4	45
9	4	5	91
9	13	1	75
9	13	2	30
9	13	3	15
9	13	4	34
9	13	5	73
9	10	1	75
9	10	2	57
9	10	3	17
9	10	4	51
9	10	5	95
9	17	1	89
9	17	2	58
9	17	3	13
9	17	4	58
9	17	5	88
9	12	1	91
9	12	2	59
9	12	3	15
9	12	4	51
9	12	5	78
9	15	1	88
9	15	2	40
9	15	3	24
9	15	4	54
9	15	5	98
10	17	1	100
10	17	2	36
10	17	3	11
10	17	4	39
10	17	5	74
10	13	1	73
10	13	2	45
10	13	3	22
10	13	4	50
10	13	5	95
10	15	1	89
10	15	2	53
10	15	3	19
10	15	4	43
10	15	5	87
10	3	1	98
10	3	2	44
10	3	3	19
10	3	4	47
10	3	5	90
10	18	1	98
10	18	2	47
10	18	3	30
10	18	4	42
10	18	5	75
10	5	1	73
10	5	2	58
10	5	3	12
