param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	465	5	15	327
2	828	9	41	374
3	699	8	77	412
4	624	7	59	393
5	774	9	73	397
6	1371	15	18	356
7	2469	27	60	387
8	1512	17	83	401
9	1536	17	35	374
10	1041	12	69	384
11	1677	19	50	383
12	1107	12	86	423
13	897	10	75	403
14	1266	14	42	384
15	780	9	48	366
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
9	6	65.970001
9	7	68.480003
9	4	71.440002
9	5	96.849998
9	2	96.980003
9	8	101.662003
10	3	22.730000
10	4	24.389999
10	8	43.410000
10	15	44.970001
10	12	52.849998
10	1	56.369999
10	5	60.139999
10	14	60.669998
10	9	60.970001
10	2	61.780998
10	6	62.119999
10	11	71.300003
10	13	78.879997
10	7	90.099998
11	13	23.150000
11	1	27.540001
11	7	33.810001
11	9	35.330002
11	6	38.900002
11	14	45.860001
11	3	50.290001
11	10	72.040001
11	12	79.449997
11	15	81.930000
11	4	85.400002
11	8	103.849998
11	5	121.150002
11	2	121.150002
12	15	15.821000
12	14	44.369999
12	9	50.200001
12	10	52.000000
12	3	52.330002
12	1	53.400002
12	4	53.910000
12	2	65.331001
12	5	65.960999
12	11	79.440002
12	6	91.300003
12	13	91.889999
12	8	93.849998
12	7	105.339996
13	7	14.150000
13	11	23.100000
13	6	26.290001
13	1	47.990002
13	9	57.080002
13	3	58.110001
13	14	66.339996
13	10	79.709999
13	12	91.860001
13	4	93.070000
13	15	94.300003
13	8	104.690002
13	5	128.820007
13	2	130.460999
14	9	11.110000
14	1	19.870001
14	12	44.779999
14	11	46.119999
14	3	50.279999
14	15	53.340000
14	10	60.320000
14	13	66.419998
14	4	70.989998
14	6	74.471001
14	7	78.830002
14	5	95.800003
14	2	95.930000
14	8	102.459999
15	12	15.280000
15	4	44.560001
15	10	45.580002
15	3	49.500000
15	2	51.099998
15	5	51.730000
15	14	53.439999
15	1	56.619999
15	9	56.630001
15	11	82.000000
15	8	87.110001
15	6	91.320000
15	13	94.449997
15	7	107.900002
0	10	14.940000
0	8	29.639999
0	3	34.669998
0	4	38.209999
0	15	58.790001
0	6	62.520000
0	12	65.580002
0	1	68.440002
0	14	73.220001
0	9	73.519997
0	5	73.959999
0	2	75.600998
0	11	79.889999
0	13	82.860001
0	7	92.339996
10	0	13.920000
8	0	30.010000
3	0	33.950001
4	0	36.250000
15	0	57.939999
6	0	61.790001
12	0	64.360001
1	0	68.379997
5	0	72.500000
14	0	72.680000
9	0	72.769997
2	0	74.000999
11	0	79.370003
13	0	82.239998
7	0	91.410004
;
param:	v:=
1	9	1	85
1	9	2	52
1	9	3	27
1	9	4	52
1	9	5	91
1	14	1	88
1	14	2	34
1	14	3	29
1	14	4	57
1	14	5	76
1	11	1	99
1	11	2	46
1	11	3	11
1	11	4	50
1	11	5	74
1	3	1	88
1	3	2	56
1	3	3	15
1	3	4	57
1	3	5	73
1	13	1	73
1	13	2	59
1	13	3	16
1	13	4	40
1	13	5	85
1	12	1	89
1	12	2	37
1	12	3	17
1	12	4	59
1	12	5	93
1	10	1	97
1	10	2	48
1	10	3	15
1	10	4	49
1	10	5	97
1	6	1	73
1	6	2	36
1	6	3	11
1	6	4	30
1	6	5	79
1	15	1	88
1	15	2	42
1	15	3	25
1	15	4	39
1	15	5	78
1	7	1	98
1	7	2	32
1	7	3	20
1	7	4	36
1	7	5	96
1	4	1	82
1	4	2	30
1	4	3	20
1	4	4	40
1	4	5	100
1	8	1	74
1	8	2	51
1	8	3	18
1	8	4	33
1	8	5	81
1	5	1	87
1	5	2	50
1	5	3	26
1	5	4	54
1	5	5	95
1	2	1	95
1	2	2	57
1	2	3	28
1	2	4	56
1	2	5	85
2	5	1	97
2	5	2	46
2	5	3	12
2	5	4	42
2	5	5	88
2	15	1	83
2	15	2	41
2	15	3	25
2	15	4	59
2	15	5	83
2	4	1	84
2	4	2	35
2	4	3	30
2	4	4	52
2	4	5	85
2	10	1	95
2	10	2	52
2	10	3	11
2	10	4	44
2	10	5	78
2	12	1	91
2	12	2	37
2	12	3	25
2	12	4	44
2	12	5	81
2	3	1	75
2	3	2	32
2	3	3	23
2	3	4	44
2	3	5	74
2	14	1	80
2	14	2	31
2	14	3	17
2	14	4	38
2	14	5	97
2	1	1	76
2	1	2	32
2	1	3	20
2	1	4	44
2	1	5	92
2	9	1	80
2	9	2	38
2	9	3	15
2	9	4	46
2	9	5	74
2	8	1	75
2	8	2	48
2	8	3	23
2	8	4	44
2	8	5	98
2	6	1	97
2	6	2	34
2	6	3	28
2	6	4	43
2	6	5	84
2	11	1	91
2	11	2	46
2	11	3	27
2	11	4	46
2	11	5	74
2	13	1	88
2	13	2	43
2	13	3	25
2	13	4	57
2	13	5	94
2	7	1	71
2	7	2	49
2	7	3	10
2	7	4	45
2	7	5	81
3	10	1	86
3	10	2	43
3	10	3	21
3	10	4	41
3	10	5	78
3	4	1	98
3	4	2	37
3	4	3	25
3	4	4	48
3	4	5	100
3	1	1	70
3	1	2	39
3	1	3	15
3	1	4	37
3	1	5	100
3	6	1	96
3	6	2	30
3	6	3	14
3	6	4	41
3	6	5	87
3	9	1	77
3	9	2	50
3	9	3	19
3	9	4	60
3	9	5	71
3	15	1	76
3	15	2	38
3	15	3	29
3	15	4	60
3	15	5	82
3	14	1	90
3	14	2	34
3	14	3	29
3	14	4	47
3	14	5	96
3	11	1	93
3	11	2	41
3	11	3	21
3	11	4	49
3	11	5	98
3	12	1	70
3	12	2	34
3	12	3	12
3	12	4	60
3	12	5	70
3	13	1	89
3	13	2	52
3	13	3	17
3	13	4	31
3	13	5	90
3	8	1	72
3	8	2	48
3	8	3	15
3	8	4	55
3	8	5	81
3	7	1	86
3	7	2	48
3	7	3	28
3	7	4	36
3	7	5	77
3	5	1	80
3	5	2	34
3	5	3	29
3	5	4	52
3	5	5	75
3	2	1	85
3	2	2	31
3	2	3	17
3	2	4	32
3	2	5	97
4	10	1	82
4	10	2	53
4	10	3	26
4	10	4	53
4	10	5	84
4	3	1	96
4	3	2	57
4	3	3	14
4	3	4	42
4	3	5	78
4	15	1	89
4	15	2	59
4	15	3	24
4	15	4	47
4	15	5	98
4	5	1	85
4	5	2	52
4	5	3	19
4	5	4	52
4	5	5	97
4	2	1	100
4	2	2	40
4	2	3	28
4	2	4	46
4	2	5	82
4	12	1	84
4	12	2	52
4	12	3	18
4	12	4	44
4	12	5	81
4	8	1	86
4	8	2	58
4	8	3	12
4	8	4	49
4	8	5	100
4	1	1	85
4	1	2	39
4	1	3	28
4	1	4	42
4	1	5	81
4	14	1	83
4	14	2	58
4	14	3	27
4	14	4	57
4	14	5	85
4	9	1	82
4	9	2	58
4	9	3	11
4	9	4	54
4	9	5	94
4	6	1	98
4	6	2	48
4	6	3	15
4	6	4	51
4	6	5	84
4	11	1	97
4	11	2	49
4	11	3	11
4	11	4	58
4	11	5	72
4	13	1	91
4	13	2	55
4	13	3	12
4	13	4	50
4	13	5	93
4	7	1	91
4	7	2	43
4	7	3	17
4	7	4	37
4	7	5	90
5	2	1	99
5	2	2	58
5	2	3	28
5	2	4	35
5	2	5	73
5	4	1	77
5	4	2	33
5	4	3	28
5	4	4	58
5	4	5	70
5	15	1	83
5	15	2	40
5	15	3	13
5	15	4	58
5	15	5	72
5	10	1	98
5	10	2	39
5	10	3	13
5	10	4	60
5	10	5	98
5	12	1	98
5	12	2	55
5	12	3	11
5	12	4	49
5	12	5	91
5	3	1	87
5	3	2	44
5	3	3	26
5	3	4	52
5	3	5	80
5	14	1	84
5	14	2	40
5	14	3	28
5	14	4	59
5	14	5	70
5	1	1	87
5	1	2	59
5	1	3	22
5	1	4	41
5	1	5	80
5	9	1	97
5	9	2	34
5	9	3	15
5	9	4	53
5	9	5	85
5	8	1	80
5	8	2	34
5	8	3	11
5	8	4	47
5	8	5	74
5	6	1	87
5	6	2	52
5	6	3	18
5	6	4	57
5	6	5	83
5	11	1	91
5	11	2	31
5	11	3	16
5	11	4	35
5	11	5	88
5	13	1	94
5	13	2	52
5	13	3	16
5	13	4	57
5	13	5	92
5	7	1	71
5	7	2	53
5	7	3	11
5	7	4	35
5	7	5	94
6	13	1	79
6	13	2	48
6	13	3	22
6	13	4	30
6	13	5	88
6	7	1	80
6	7	2	42
6	7	3	21
6	7	4	50
6	7	5	79
6	11	1	97
6	11	2	44
6	11	3	14
6	11	4	57
6	11	5	83
6	3	1	94
6	3	2	57
6	3	3	25
6	3	4	47
6	3	5	89
6	1	1	98
6	1	2	41
6	1	3	11
6	1	4	47
6	1	5	72
6	10	1	89
6	10	2	35
6	10	3	23
6	10	4	60
6	10	5	98
6	9	1	98
6	9	2	54
6	9	3	27
6	9	4	44
6	9	5	77
6	14	1	83
6	14	2	53
6	14	3	20
6	14	4	56
6	14	5	88
6	4	1	95
6	4	2	37
6	4	3	18
6	4	4	43
6	4	5	79
6	8	1	100
6	8	2	49
6	8	3	26
6	8	4	56
6	8	5	96
6	15	1	86
6	15	2	60
6	15	3	26
6	15	4	52
6	15	5	85
6	12	1	72
6	12	2	59
6	12	3	28
6	12	4	43
6	12	5	74
6	5	1	83
6	5	2	59
6	5	3	11
6	5	4	30
6	5	5	92
6	2	1	87
6	2	2	59
6	2	3	13
6	2	4	43
6	2	5	99
7	13	1	86
7	13	2	57
7	13	3	16
7	13	4	38
7	13	5	77
7	6	1	73
7	6	2	57
7	6	3	27
7	6	4	45
7	6	5	87
7	11	1	70
7	11	2	37
7	11	3	16
7	11	4	45
7	11	5	91
7	1	1	92
7	1	2	42
7	1	3	20
7	1	4	52
7	1	5	98
7	9	1	82
7	9	2	56
7	9	3	15
7	9	4	42
7	9	5	94
7	3	1	95
7	3	2	51
7	3	3	18
7	3	4	40
7	3	5	77
7	14	1	84
7	14	2	44
7	14	3	16
7	14	4	33
7	14	5	76
7	10	1	84
7	10	2	51
7	10	3	19
7	10	4	30
7	10	5	92
7	4	1	86
7	4	2	55
7	4	3	28
7	4	4	32
7	4	5	90
7	12	1	85
7	12	2	35
7	12	3	24
7	12	4	57
7	12	5	100
7	15	1	74
7	15	2	37
7	15	3	30
7	15	4	36
7	15	5	76
7	8	1	81
7	8	2	59
7	8	3	19
7	8	4	42
7	8	5	71
7	5	1	75
7	5	2	58
7	5	3	29
7	5	4	31
7	5	5	83
7	2	1	83
7	2	2	40
7	2	3	10
7	2	4	54
7	2	5	85
8	10	1	91
8	10	2	37
8	10	3	26
8	10	4	56
8	10	5	76
8	3	1	74
8	3	2	30
8	3	3	21
8	3	4	53
8	3	5	92
8	4	1	96
8	4	2	60
8	4	3	25
8	4	4	40
8	4	5	84
8	6	1	75
8	6	2	51
8	6	3	28
8	6	4	55
8	6	5	76
8	15	1	74
8	15	2	54
8	15	3	11
8	15	4	36
8	15	5	93
8	12	1	89
8	12	2	53
8	12	3	10
8	12	4	32
8	12	5	91
8	1	1	89
8	1	2	54
8	1	3	16
8	1	4	59
8	1	5	82
8	9	1	75
8	9	2	55
8	9	3	12
8	9	4	38
8	9	5	93
8	5	1	81
8	5	2	50
8	5	3	26
8	5	4	48
8	5	5	70
8	14	1	72
8	14	2	56
8	14	3	29
8	14	4	50
8	14	5	86
8	11	1	80
8	11	2	51
8	11	3	24
8	11	4	31
8	11	5	89
8	13	1	86
8	13	2	44
8	13	3	15
8	13	4	50
8	13	5	95
8	2	1	83
8	2	2	47
8	2	3	11
8	2	4	33
8	2	5	88
8	7	1	70
8	7	2	39
8	7	3	19
8	7	4	39
8	7	5	80
9	1	1	87
9	1	2	35
9	1	3	21
9	1	4	49
9	1	5	94
9	14	1	70
9	14	2	53
9	14	3	21
9	14	4	60
9	14	5	84
9	11	1	97
9	11	2	40
9	11	3	16
9	11	4	43
9	11	5	80
9	3	1	85
9	3	2	34
9	3	3	18
9	3	4	48
9	3	5	72
9	12	1	71
9	12	2	44
9	12	3	11
9	12	4	48
9	12	5	97
9	15	1	74
9	15	2	30
9	15	3	15
9	15	4	38
9	15	5	82
9	13	1	82
9	13	2	52
9	13	3	24
9	13	4	48
9	13	5	85
9	10	1	94
9	10	2	53
9	10	3	21
9	10	4	43
9	10	5	84
9	6	1	72
9	6	2	32
9	6	3	18
9	6	4	60
9	6	5	85
9	7	1	99
9	7	2	52
9	7	3	26
9	7	4	31
9	7	5	71
9	4	1	86
9	4	2	58
9	4	3	12
9	4	4	45
9	4	5	98
9	5	1	90
9	5	2	41
9	5	3	15
9	5	4	57
9	5	5	78
9	2	1	92
9	2	2	47
9	2	3	15
9	2	4	48
9	2	5	76
9	8	1	100
9	8	2	31
9	8	3	22
9	8	4	34
9	8	5	92
10	3	1	77
10	3	2	38
10	3	3	22
10	3	4	56
10	3	5	71
10	4	1	84
10	4	2	52
10	4	3	14
10	4	4	50
10	4	5	97
10	8	1	100
10	8	2	38
10	8	3	27
10	8	4	34
10	8	5	99
10	15	1	94
10	15	2	56
10	15	3	23
10	15	4	33
10	15	5	79
10	12	1	98
10	12	2	33
10	12	3	21
10	12	4	33
10	12	5	78
10	1	1	99
10	1	2	56
10	1	3	12
10	1	4	59
10	1	5	87
10	5	1	90
10	5	2	60
10	5	3	22
10	5	4	43
10	5	5	100
10	14	1	100
10	14	2	45
10	14	3	12
10	14	4	52
10	14	5	78
10	9	1	76
10	9	2	36
10	9	3	20
10	9	4	59
10	9	5	79
10	2	1	71
10	2	2	30
10	2	3	12
10	2	4	31
10	2	5	92
10	6	1	75
10	6	2	40
10	6	3	15
10	6	4	53
10	6	5	83
10	11	1	84
10	11	2	60
10	11	3	18
10	11	4	32
10	11	5	71
10	13	1	95
10	13	2	50
10	13	3	17
10	13	4	54
10	13	5	94
10	7	1	81
10	7	2	42
10	7	3	11
10	7	4	49
10	7	5	79
11	13	1	92
11	13	2	49
11	13	3	30
11	13	4	36
11	13	5	96
11	1	1	87
11	1	2	57
11	1	3	25
11	1	4	34
11	1	5	97
11	7	1	70
11	7	2	43
11	7	3	28
11	7	4	34
11	7	5	81
11	9	1	88
11	9	2	58
11	9	3	18
11	9	4	54
11	9	5	73
11	6	1	73
11	6	2	39
11	6	3	22
11	6	4	31
11	6	5	85
11	14	1	73
11	14	2	56
11	14	3	14
11	14	4	30
11	14	5	95
11	3	1	71
11	3	2	56
11	3	3	18
11	3	4	57
11	3	5	81
11	10	1	78
11	10	2	49
11	10	3	13
11	10	4	55
11	10	5	95
11	12	1	75
11	12	2	39
11	12	3	21
11	12	4	50
11	12	5	89
11	15	1	87
11	15	2	40
11	15	3	17
11	15	4	43
11	15	5	73
11	4	1	82
11	4	2	55
11	4	3	15
11	4	4	34
11	4	5	84
11	8	1	97
11	8	2	59
11	8	3	26
11	8	4	37
11	8	5	96
11	5	1	94
11	5	2	60
11	5	3	14
11	5	4	41
11	5	5	81
11	2	1	82
11	2	2	58
11	2	3	22
11	2	4	46
11	2	5	100
12	15	1	82
12	15	2	56
12	15	3	25
12	15	4	36
12	15	5	76
12	14	1	80
12	14	2	47
12	14	3	15
12	14	4	31
12	14	5	73
12	9	1	79
12	9	2	60
12	9	3	13
12	9	4	37
12	9	5	73
12	10	1	93
12	10	2	47
12	10	3	26
12	10	4	33
12	10	5	87
12	3	1	97
12	3	2	54
12	3	3	13
12	3	4	34
12	3	5	97
12	1	1	80
12	1	2	43
12	1	3	19
12	1	4	44
12	1	5	80
12	4	1	90
12	4	2	42
12	4	3	19
12	4	4	36
12	4	5	99
12	2	1	76
12	2	2	37
12	2	3	28
12	2	4	34
12	2	5	86
12	5	1	72
12	5	2	46
12	5	3	10
12	5	4	33
12	5	5	87
12	11	1	77
12	11	2	45
12	11	3	16
12	11	4	38
12	11	5	71
12	6	1	91
12	6	2	45
12	6	3	28
12	6	4	53
12	6	5	78
12	13	1	84
12	13	2	35
12	13	3	26
12	13	4	30
12	13	5	81
12	8	1	73
12	8	2	42
12	8	3	25
12	8	4	55
12	8	5	95
12	7	1	80
12	7	2	54
12	7	3	20
12	7	4	47
12	7	5	71
13	7	1	86
13	7	2	38
13	7	3	30
13	7	4	56
13	7	5	82
13	11	1	85
13	11	2	48
13	11	3	26
13	11	4	50
13	11	5	93
13	6	1	94
13	6	2	50
13	6	3	25
13	6	4	34
13	6	5	99
13	1	1	85
13	1	2	40
13	1	3	19
13	1	4	36
13	1	5	74
13	9	1	77
13	9	2	37
13	9	3	22
13	9	4	36
13	9	5	84
13	3	1	83
13	3	2	48
13	3	3	24
13	3	4	53
13	3	5	82
13	14	1	95
13	14	2	60
13	14	3	17
13	14	4	42
13	14	5	100
13	10	1	86
13	10	2	59
13	10	3	26
13	10	4	48
13	10	5	89
13	12	1	97
13	12	2	32
13	12	3	21
13	12	4	35
13	12	5	75
13	4	1	92
13	4	2	50
13	4	3	18
13	4	4	58
13	4	5	86
13	15	1	100
13	15	2	58
13	15	3	11
13	15	4	47
13	15	5	72
13	8	1	88
13	8	2	49
13	8	3	22
13	8	4	46
13	8	5	76
13	5	1	75
13	5	2	52
13	5	3	18
13	5	4	46
13	5	5	82
13	2	1	90
13	2	2	49
13	2	3	23
13	2	4	58
13	2	5	89
14	9	1	75
14	9	2	31
14	9	3	11
14	9	4	42
14	9	5	92
14	1	1	100
14	1	2	54
14	1	3	23
14	1	4	44
14	1	5	79
14	12	1	92
14	12	2	34
14	12	3	14
14	12	4	53
14	12	5	76
14	11	1	96
14	11	2	44
14	11	3	12
14	11	4	41
14	11	5	93
14	3	1	74
14	3	2	37
14	3	3	23
14	3	4	47
14	3	5	72
14	15	1	84
14	15	2	60
14	15	3	26
14	15	4	51
14	15	5	81
14	10	1	92
14	10	2	42
14	10	3	29
14	10	4	49
14	10	5	85
14	13	1	92
14	13	2	38
14	13	3	21
14	13	4	36
14	13	5	95
14	4	1	73
14	4	2	56
14	4	3	18
14	4	4	46
14	4	5	75
14	6	1	92
14	6	2	36
14	6	3	17
14	6	4	59
14	6	5	74
14	7	1	94
14	7	2	30
14	7	3	19
14	7	4	35
14	7	5	98
14	5	1	73
14	5	2	52
14	5	3	16
14	5	4	45
14	5	5	84
14	2	1	98
14	2	2	30
14	2	3	25
14	2	4	49
14	2	5	98
14	8	1	90
14	8	2	46
14	8	3	16
14	8	4	52
14	8	5	76
15	12	1	98
15	12	2	51
15	12	3	26
15	12	4	38
15	12	5	88
15	4	1	81
15	4	2	54
15	4	3	30
15	4	4	41
15	4	5	81
15	10	1	82
15	10	2	55
15	10	3	17
15	10	4	35
15	10	5	87
15	3	1	97
15	3	2	42
15	3	3	18
15	3	4	60
15	3	5	88
15	2	1	97
15	2	2	37
15	2	3	30
15	2	4	42
15	2	5	74
15	5	1	77
15	5	2	51
15	5	3	30
15	5	4	37
15	5	5	98
15	14	1	78
15	14	2	38
15	14	3	15
15	14	4	46
15	14	5	74
15	1	1	79
15	1	2	58
15	1	3	13
15	1	4	49
15	1	5	76
15	9	1	96
15	9	2	30
15	9	3	15
15	9	4	53
15	9	5	84
15	11	1	70
15	11	2	55
15	11	3	20
15	11	4	37
15	11	5	79
15	8	1	80
15	8	2	53
15	8	3	22
15	8	4	32
15	8	5	89
15	6	1	70
15	6	2	47
15	6	3	22
15	6	4	53
15	6	5	97
15	13	1	91
15	13	2	58
15	13	3	25
15	13	4	41
15	13	5	76
15	7	1	100
15	7	2	54
15	7	3	25
15	7	4	33
15	7	5	86
0	10	1	85
0	10	2	49
0	10	3	21
0	10	4	60
0	10	5	72
0	8	1	76
0	8	2	45
0	8	3	10
0	8	4	59
0	8	5	92
0	3	1	100
0	3	2	47
0	3	3	18
0	3	4	51
0	3	5	85
0	4	1	78
0	4	2	55
0	4	3	24
0	4	4	57
0	4	5	85
0	15	1	73
0	15	2	43
0	15	3	11
0	15	4	31
0	15	5	91
0	6	1	95
0	6	2	54
0	6	3	30
0	6	4	52
0	6	5	92
0	12	1	91
0	12	2	51
0	12	3	11
0	12	4	32
0	12	5	82
0	1	1	92
0	1	2	30
0	1	3	14
0	1	4	46
0	1	5	72
0	14	1	94
0	14	2	45
0	14	3	28
0	14	4	60
0	14	5	75
0	9	1	70
0	9	2	36
0	9	3	17
0	9	4	57
0	9	5	93
0	5	1	76
0	5	2	37
0	5	3	30
0	5	4	33
0	5	5	90
0	2	1	78
0	2	2	60
0	2	3	25
0	2	4	40
0	2	5	92
0	11	1	73
0	11	2	33
0	11	3	24
0	11	4	33
0	11	5	96
0	13	1	79
0	13	2	31
0	13	3	19
0	13	4	30
0	13	5	83
0	7	1	93
0	7	2	55
0	7	3	25
0	7	4	53
0	7	5	93
10	0	1	71
10	0	2	31
10	0	3	21
10	0	4	40
10	0	5	86
8	0	1	76
8	0	2	51
8	0	3	15
8	0	4	52
8	0	5	87
3	0	1	78
3	0	2	34
3	0	3	22
3	0	4	40
3	0	5	85
4	0	1	72
4	0	2	48
4	0	3	13
4	0	4	59
4	0	5	98
15	0	1	80
15	0	2	48
15	0	3	17
15	0	4	60
15	0	5	73
6	0	1	77
6	0	2	57
6	0	3	19
6	0	4	49
6	0	5	89
12	0	1	74
12	0	2	39
12	0	3	29
12	0	4	52
12	0	5	75
1	0	1	87
1	0	2	43
1	0	3	27
1	0	4	39
1	0	5	97
5	0	1	84
5	0	2	44
5	0	3	22
5	0	4	59
5	0	5	94
14	0	1	92
14	0	2	52
14	0	3	17
14	0	4	51
14	0	5	85
9	0	1	89
9	0	2	44
9	0	3	21
9	0	4	34
9	0	5	88
2	0	1	82
2	0	2	44
2	0	3	22
2	0	4	57
2	0	5	92
11	0	1	84
11	0	2	42
11	0	3	20
11	0	4	35
11	0	5	100
13	0	1	76
13	0	2	33
13	0	3	29
13	0	4	54
13	0	5	72
7	0	1	71
7	0	2	53
7	0	3	25
7	0	4	31
7	0	5	81
;
param:	g:=
1	9	1	1	0.457136
1	9	1	2	0.902539
1	9	2	1	0.279143
1	9	2	2	0.357106
1	9	3	1	0.254672
1	9	3	2	0.307099
1	9	4	1	0.279143
1	9	4	2	0.357106
1	9	5	1	0.502258
1	9	5	2	1.059427
1	14	1	1	0.479240
1	14	1	2	0.978767
1	14	2	1	0.246131
1	14	2	2	0.288274
1	14	3	1	0.250401
1	14	3	2	0.298951
1	14	4	1	0.297717
1	14	4	2	0.405114
1	14	5	1	0.396426
1	14	5	2	0.700458
1	11	1	1	0.568043
1	11	1	2	1.296180
1	11	2	1	0.261626
1	11	2	2	0.315953
1	11	3	1	0.424417
1	11	3	2	0.487653
1	11	4	1	0.272696
1	11	4	2	0.341388
1	11	5	1	0.384103
1	11	5	2	0.660973
1	3	1	1	0.479240
1	3	1	2	0.978767
1	3	2	1	0.293733
1	3	2	2	0.394518
1	3	3	1	0.340328
1	3	3	2	0.413505
1	3	4	1	0.297717
1	3	4	2	0.405114
1	3	5	1	0.378104
1	3	5	2	0.641971
1	13	1	1	0.378104
1	13	1	2	0.641971
1	13	2	1	0.306076
1	13	2	2	0.427793
1	13	3	1	0.326472
1	13	3	2	0.399619
1	13	4	1	0.250135
1	13	4	2	0.292905
1	13	5	1	0.457136
1	13	5	2	0.902539
1	12	1	1	0.486811
1	12	1	2	1.005161
1	12	2	1	0.247069
1	12	2	2	0.288257
1	12	3	1	0.314502
1	12	3	2	0.386980
1	12	4	1	0.306076
1	12	4	2	0.427793
1	12	5	1	0.518107
1	12	5	2	1.115662
1	10	1	1	0.551002
1	10	1	2	1.234039
1	10	2	1	0.266846
1	10	2	2	0.327669
1	10	3	1	0.340328
1	10	3	2	0.413505
1	10	4	1	0.269695
1	10	4	2	0.334278
1	10	5	1	0.551002
1	10	5	2	1.234039
1	6	1	1	0.378104
1	6	1	2	0.641971
1	6	2	1	0.246504
1	6	2	2	0.287741
1	6	3	1	0.424417
1	6	3	2	0.487653
1	6	4	1	0.248870
1	6	4	2	0.295725
1	6	5	1	0.415716
1	6	5	2	0.763383
1	15	1	1	0.479240
1	15	1	2	0.978767
1	15	2	1	0.253223
1	15	2	2	0.298561
1	15	3	1	0.260803
1	15	3	2	0.317588
1	15	4	1	0.248895
1	15	4	2	0.290842
1	15	5	1	0.409180
1	15	5	2	0.741915
1	7	1	1	0.559473
1	7	1	2	1.264864
1	7	2	1	0.246870
1	7	2	2	0.290921
1	7	3	1	0.287219
1	7	3	2	0.355115
1	7	4	1	0.246504
1	7	4	2	0.287741
1	7	5	1	0.542629
1	7	5	2	1.203706
1	4	1	1	0.435957
1	4	1	2	0.830744
1	4	2	1	0.248870
1	4	2	2	0.295725
1	4	3	1	0.287219
1	4	3	2	0.355115
1	4	4	1	0.250135
1	4	4	2	0.292905
1	4	5	1	0.576712
1	4	5	2	1.327989
1	8	1	1	0.384103
1	8	1	2	0.660973
1	8	2	1	0.275847
1	8	2	2	0.348998
1	8	3	1	0.304119
