param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1098	12	81	403
2	2388	27	11	349
3	945	10	31	374
4	2361	26	45	404
5	1074	12	23	340
6	1221	14	36	353
7	1701	19	26	347
8	1206	13	86	406
9	861	10	23	342
10	510	6	86	411
11	405	4	28	363
12	2145	24	71	419
13	2391	27	39	376
14	480	5	80	391
15	2112	23	21	348
16	1380	15	13	344
17	2040	23	69	404
18	723	8	49	379
19	801	9	28	357
20	1500	17	51	377
21	1641	18	47	379
22	894	10	72	410
23	1221	14	35	372
24	633	7	77	404
25	1581	18	57	399
26	1857	21	17	337
27	1329	15	58	405
28	1983	22	69	395
29	1914	21	78	400
30	1014	11	69	408
31	2289	25	66	423
32	891	10	73	416
33	1785	20	89	414
34	894	10	57	391
35	1542	17	23	364
36	1395	15	45	365
37	444	5	24	342
38	1020	11	56	385
39	912	10	35	370
40	681	8	54	379
41	1806	20	29	368
42	1278	14	24	366
43	945	10	21	331
44	705	8	47	382
45	741	8	15	335
46	2283	25	59	411
47	429	5	22	355
48	711	8	78	387
49	2292	25	83	414
50	1629	18	90	437
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
10	46	48.810001
10	28	55.570000
10	8	56.419998
10	16	61.330002
10	41	63.580002
10	39	64.800003
10	43	68.879997
10	26	70.559998
10	35	70.849998
10	21	75.410004
10	19	81.160004
10	11	86.680000
10	38	87.089996
10	33	87.750000
10	29	90.419998
11	37	4.910000
11	29	11.480000
11	27	15.340000
11	49	16.059999
11	42	16.230000
11	14	18.840000
11	21	19.250000
11	47	20.980000
11	43	21.719999
11	1	28.180000
11	24	29.850000
11	35	32.220001
11	41	32.369999
11	44	33.840000
11	8	34.860001
11	28	37.799999
11	39	39.119999
11	40	44.549999
11	19	44.720001
11	12	50.020000
12	4	8.080000
12	44	18.440001
12	45	21.240000
12	40	22.020000
12	5	24.200001
12	24	25.020000
12	13	31.580999
12	42	38.299999
12	1	41.630001
12	49	42.849998
12	14	44.029999
12	27	46.369999
12	37	46.910000
12	11	49.919998
12	29	56.400002
12	47	57.020000
12	21	62.209999
12	31	70.720001
12	19	70.720001
12	43	71.570000
13	5	8.070000
13	45	16.770000
13	4	27.160000
13	12	31.450001
13	40	46.000999
13	44	47.861000
13	24	53.331001
13	31	53.490002
13	42	64.919998
13	14	69.160004
13	1	69.412003
13	49	72.271004
13	27	75.791000
13	37	76.779999
13	11	79.449997
13	47	85.132004
13	29	85.820999
13	21	87.339996
13	38	88.839996
13	19	89.209999
14	42	9.320000
14	11	18.820000
14	37	19.610001
14	21	20.760000
14	35	28.889999
14	29	29.459999
14	19	30.270000
14	44	30.580000
14	49	30.770000
14	24	30.780001
14	27	31.620001
14	43	35.540001
14	47	38.959999
14	38	39.090000
14	1	41.410000
14	8	41.410000
14	28	41.680000
14	12	44.040001
14	40	45.480000
14	41	46.189999
15	25	3.150000
15	7	17.410000
15	10	28.950001
15	28	29.469999
15	8	29.580000
15	46	34.650002
15	41	36.630001
15	39	37.580002
15	16	37.619999
15	43	42.040001
15	35	44.959999
15	3	45.430000
15	21	49.070000
15	32	55.150002
15	19	57.970001
15	11	59.840000
15	29	63.580002
15	38	64.570000
15	37	64.750000
15	47	67.800003
16	39	21.240000
16	41	26.240000
16	7	35.740002
16	43	36.080002
16	47	41.299999
16	8	44.139999
16	29	45.770000
16	27	51.200001
16	28	51.290001
16	15	51.509998
16	11	51.840000
16	25	53.410000
16	21	53.959999
16	49	56.099998
16	37	56.200001
16	35	60.000000
16	1	60.110001
16	42	68.070000
16	14	70.480003
16	24	72.059998
17	34	14.170000
17	30	20.389999
17	22	33.130001
17	2	36.560001
17	9	36.740002
17	20	41.070000
17	36	44.830002
17	33	48.130001
17	48	50.520000
17	23	52.150002
17	18	54.389999
17	50	56.520000
17	6	59.889999
17	38	60.139999
17	19	69.199997
17	31	73.629997
17	26	74.339996
17	46	81.589996
17	35	88.120003
17	14	89.529999
18	23	5.210000
18	50	10.290000
18	20	14.290000
18	36	33.970001
18	9	34.630001
18	34	42.910000
18	30	43.959999
18	17	54.189999
18	2	66.800003
18	26	79.349998
18	22	83.419998
18	33	83.931999
18	48	84.839996
18	6	90.129997
18	38	101.132004
18	19	113.382004
18	46	115.320000
18	3	116.440002
18	32	121.570000
18	31	121.750999
19	38	9.820000
19	35	19.940001
19	21	30.260000
19	14	30.309999
19	33	33.560001
19	28	34.700001
19	46	37.110001
19	42	38.540001
19	8	40.130001
19	43	43.959999
19	22	44.950001
19	11	45.060001
19	37	48.939999
19	41	52.209999
19	29	55.869999
19	44	58.209999
19	25	58.830002
19	15	58.880001
19	39	59.310001
19	27	59.730000
20	23	12.130000
20	18	14.370000
20	50	16.360001
20	9	22.530001
20	36	23.080000
20	34	31.850000
20	30	32.910000
20	17	40.820000
20	2	62.349998
20	26	69.360001
20	22	70.050003
20	33	71.551003
20	48	80.389999
20	6	85.680000
20	38	88.750999
20	19	101.000999
20	46	103.092003
20	3	105.129997
20	31	112.720001
20	32	114.839996
21	35	13.420000
21	43	19.100000
21	11	19.590000
21	14	20.600000
21	8	21.110001
21	28	21.379999
21	37	23.620001
21	42	26.000000
21	41	27.850000
21	29	27.990000
21	19	30.260000
21	27	34.259998
21	49	34.830002
21	39	34.950001
21	47	36.080002
21	38	39.080002
21	46	41.630001
21	7	46.840000
21	1	46.950001
21	24	47.259998
22	33	31.240000
22	17	33.220001
22	38	35.869999
22	19	44.930000
22	34	45.630001
22	30	52.139999
22	9	60.650002
22	2	61.099998
22	35	63.849998
22	14	63.910000
22	48	64.570000
22	46	68.459999
22	36	69.739998
22	20	69.989998
22	42	72.139999
22	31	72.239998
22	45	72.959999
22	21	73.330002
22	26	75.120003
22	28	76.250000
23	18	5.190000
23	50	5.210000
23	20	12.110000
23	36	28.889999
23	9	30.459999
23	34	42.930000
23	30	43.980000
23	17	52.009998
23	2	68.279999
23	26	74.269997
23	33	80.542000
23	22	81.239998
23	48	86.320000
23	6	91.610001
23	38	97.741997
23	19	109.991997
23	46	111.150002
23	3	111.360001
23	32	116.489998
23	31	123.231003
24	44	11.630000
24	40	15.340000
24	1	16.610001
24	49	19.719999
24	42	21.820000
24	27	23.240000
24	12	24.900000
24	37	26.809999
24	4	28.320000
24	11	29.820000
24	14	30.840000
24	47	32.419998
24	29	33.270000
24	45	43.110001
24	5	47.230000
24	21	47.320000
24	43	51.290001
24	13	53.441002
24	35	59.540001
24	19	60.070000
25	15	5.790000
25	7	18.620001
25	10	27.129999
25	28	30.139999
25	8	30.570000
25	46	35.320000
25	41	37.730000
25	39	38.790001
25	16	38.830002
25	43	43.029999
25	3	44.740002
25	35	45.630001
25	21	49.980000
25	32	54.459999
25	19	58.639999
25	11	60.830002
25	29	64.570000
25	38	65.239998
25	37	65.739998
25	47	68.790001
26	3	38.430000
26	32	46.880001
26	36	47.130001
26	9	47.639999
26	33	53.799999
26	46	56.970001
26	20	69.209999
26	10	70.580002
26	38	71.260002
26	50	71.309998
26	23	74.110001
26	17	74.330002
26	22	75.430000
26	19	77.050003
26	25	78.750000
26	18	79.169998
26	15	79.940002
26	34	80.199997
26	28	81.220001
26	35	83.849998
27	49	4.910000
27	29	10.030000
27	47	10.650000
27	37	14.600000
27	1	15.360000
27	11	15.360000
27	24	23.280001
27	42	26.010000
27	44	29.309999
27	43	30.330000
27	14	31.650000
27	21	34.240002
27	40	36.770000
27	41	37.151001
27	39	42.680000
27	12	46.290001
27	35	47.209999
27	8	47.990002
27	4	50.759998
27	28	51.139999
28	8	8.140000
28	35	16.900000
28	21	21.250000
28	43	25.049999
28	41	25.910000
28	46	28.430000
28	15	29.240000
28	25	29.879999
28	39	31.570000
28	7	33.099998
28	19	34.709999
28	11	38.060001
28	16	40.200001
28	14	41.580002
28	38	42.299999
28	37	42.970001
28	29	44.970001
28	42	46.980000
28	47	50.790001
28	27	51.700001
29	27	10.380000
29	47	10.540000
29	11	11.500000
29	37	11.610000
29	49	15.290000
29	43	22.240000
29	1	24.709999
29	42	25.639999
29	21	27.879999
29	14	29.480000
29	41	29.871000
29	24	33.660000
29	39	34.990002
29	44	39.689999
29	8	39.900002
29	35	40.849998
29	28	44.400002
29	40	47.150002
29	16	47.320000
29	7	54.771000
30	34	8.090000
30	17	20.379999
30	20	33.049999
30	2	33.590000
30	9	39.990002
30	23	44.040001
30	18	44.049999
30	36	45.310001
30	50	48.410000
30	48	51.220001
30	22	52.220001
30	6	56.919998
30	33	66.239998
30	38	79.230003
30	31	83.400002
30	26	85.620003
30	19	88.290001
30	46	99.699997
30	45	105.169998
30	35	107.209999
31	48	47.360001
31	45	49.029999
31	6	51.540001
31	13	52.869999
31	5	55.410000
31	2	58.509998
31	12	70.029999
31	22	71.879997
31	4	72.599998
31	17	73.330002
31	30	83.449997
31	44	84.450996
31	34	84.599998
31	14	89.552002
31	40	89.681000
31	38	89.739998
31	19	90.110001
31	42	90.872002
31	24	92.459999
31	33	96.709999
32	3	12.420000
32	10	36.270000
32	26	46.939999
32	46	49.259998
32	25	55.439999
32	15	58.250000
32	28	70.950996
32	7	71.080002
32	33	75.261002
32	8	75.411003
32	38	78.771004
32	35	79.449997
32	19	82.860001
32	21	86.959999
32	41	87.342003
32	39	90.751999
32	16	91.290001
32	43	92.641998
32	36	93.669998
32	9	93.790001
33	38	24.770000
33	22	31.230000
33	19	33.570000
33	46	43.189999
33	17	48.240002
33	35	52.490002
33	26	54.220001
33	9	55.259998
33	34	59.770000
33	28	62.751999
33	21	62.810001
33	14	62.860001
33	3	63.090000
33	36	63.360001
33	30	66.279999
33	8	68.472000
33	42	71.089996
33	20	71.681999
33	32	75.459999
33	25	75.970001
34	30	8.090000
34	17	14.170000
34	20	32.099998
34	9	34.939999
34	2	37.889999
34	36	41.189999
34	23	43.099998
34	18	43.110001
34	22	45.720001
34	50	47.470001
34	48	52.400002
34	33	59.740002
34	6	61.220001
34	38	72.730003
34	26	80.570000
34	19	81.790001
34	31	84.580002
34	46	93.199997
34	35	100.709999
34	14	102.230003
35	21	12.470000
35	28	17.070000
35	19	19.670000
35	8	22.110001
35	43	25.809999
35	38	28.490000
35	14	28.600000
35	11	31.410000
35	46	32.419998
35	41	34.060001
35	37	35.820000
35	42	37.790001
35	29	39.810001
35	39	41.160000
35	15	45.570000
35	25	45.849998
35	27	46.080002
35	49	47.029999
35	47	47.900002
35	7	48.049999
36	9	9.200000
36	20	23.090000
36	50	27.770000
36	23	28.889999
36	18	33.950001
36	34	41.529999
36	17	44.669998
36	30	45.459999
36	26	47.279999
36	33	63.349998
36	22	69.820000
36	2	76.690002
36	38	83.349998
36	3	84.370003
36	46	88.919998
36	19	92.150002
36	32	93.250000
36	48	93.650002
36	6	100.019997
36	35	108.010002
37	11	4.910000
37	29	11.610000
37	49	14.270000
37	27	14.600000
37	42	14.920000
37	14	19.450001
37	47	21.110001
37	21	23.540001
37	1	26.389999
37	43	26.559999
37	24	26.840000
37	44	30.830000
37	35	36.509998
37	41	37.250000
37	8	39.740002
37	40	41.540001
37	28	42.680000
37	39	43.459999
37	12	47.009998
37	19	48.639999
38	19	9.420000
38	33	25.240000
38	35	28.340000
38	22	36.029999
38	21	38.660000
38	14	38.709999
38	46	40.910000
38	28	42.320000
38	42	46.939999
38	8	48.290001
38	43	52.360001
38	11	53.459999
38	37	57.340000
38	17	60.360001
38	41	60.610001
38	44	62.270000
38	29	64.269997
38	25	65.529999
38	15	65.580002
38	3	66.650002
39	41	7.090000
39	16	14.350000
39	43	18.020000
39	8	24.049999
39	7	25.190001
39	28	31.200001
39	47	34.119999
39	29	34.669998
39	21	34.810001
39	15	37.020000
39	25	38.919998
39	11	38.970001
39	35	40.849998
39	27	42.779999
39	37	43.520000
39	49	47.680000
39	14	52.830002
39	1	52.959999
39	42	54.590000
39	46	55.980000
40	24	15.310000
40	44	18.650000
40	4	21.101000
40	12	22.309999
40	1	28.410000
40	49	34.419998
40	42	36.520000
40	27	36.910000
40	5	40.702000
40	37	41.509998
40	45	42.160000
40	47	44.439999
40	11	44.520000
40	14	45.540001
40	13	46.181999
40	29	46.939999
40	21	62.020000
40	43	65.989998
40	41	74.060997
40	35	74.239998
41	39	7.090000
41	43	11.080000
41	8	18.650000
41	16	20.480000
41	7	25.650000
41	28	25.799999
41	21	27.719999
41	29	29.781000
41	11	32.029999
41	47	32.990002
41	35	33.759998
41	15	35.840000
41	27	36.841000
41	37	36.939999
41	25	37.660000
41	49	41.750999
41	14	45.889999
41	42	47.650002
41	1	50.759998
41	46	51.820000
42	14	9.290000
42	37	14.920000
42	11	16.129999
42	24	21.730000
42	44	22.260000
42	49	23.180000
42	29	25.639999
42	21	25.770000
42	27	25.879999
42	1	33.349998
42	47	35.139999
42	40	36.430000
42	43	37.220001
42	35	37.990002
42	12	38.400002
42	19	38.520000
42	4	43.540001
42	8	46.419998
42	28	46.689999
42	38	47.340000
43	41	11.090000
43	39	17.920000
43	21	19.170000
43	8	19.240000
43	11	21.520000
43	29	22.360001
43	28	25.129999
43	35	25.690001
43	37	26.430000
43	47	26.950001
43	27	30.459999
43	16	31.420000
43	49	34.160000
43	7	35.130001
43	14	35.380001
43	42	37.139999
43	15	41.250000
43	25	42.869999
43	1	44.020000
43	19	44.070000
44	24	11.590000
44	12	18.360001
44	40	18.660000
44	42	22.280001
44	4	22.830000
44	49	25.780001
44	1	28.200001
44	27	29.299999
44	14	30.620001
44	37	30.820000
44	11	33.830002
44	45	36.570000
44	29	39.330002
44	47	39.950001
44	5	40.689999
44	13	47.691002
44	21	47.779999
44	43	55.480000
44	19	58.259998
44	35	59.380001
45	5	14.390000
45	13	17.270000
45	12	21.000000
45	4	23.570000
45	44	36.849998
45	40	42.169998
45	24	43.430000
45	31	49.480000
45	42	51.810001
45	14	56.049999
45	1	60.040001
45	49	61.259998
45	37	64.500000
45	27	64.779999
45	11	66.339996
45	38	72.070000
45	19	72.440002
45	22	73.019997
45	21	74.230003
45	29	74.809998
46	28	28.170000
46	35	32.299999
46	8	34.330002
46	25	35.630001
46	15	35.680000
46	19	36.930000
46	3	37.169998
46	38	40.759998
46	21	41.439999
46	33	43.070000
46	7	48.500000
46	10	48.720001
46	43	48.861000
46	32	49.540001
46	41	51.810001
46	39	56.020000
46	26	57.000000
46	11	60.380001
46	14	60.560001
46	16	61.450001
47	29	10.620000
47	27	11.390000
47	49	16.290001
47	1	20.530001
47	11	21.170000
47	37	21.280001
47	43	26.990000
47	24	31.910000
47	41	32.869999
47	39	34.130001
47	42	35.310001
47	21	35.880001
47	14	39.150002
47	44	40.700001
47	40	44.490002
47	8	45.180000
47	16	46.459999
47	35	48.849998
47	28	51.070000
47	12	56.810001
48	6	17.840000
48	2	18.100000
48	31	47.330002
48	17	50.450001
48	30	51.169998
48	34	52.320000
48	22	64.480003
48	20	80.260002
48	18	84.580002
48	9	86.190002
48	23	86.389999
48	45	87.059998
48	33	89.769997
48	50	91.470001
48	36	93.230003
48	38	94.139999
48	13	97.970001
48	5	98.739998
48	19	99.160004
48	12	106.839996
49	27	5.230000
49	1	12.760000
49	37	14.410000
49	29	15.260000
49	47	15.880000
49	11	16.200001
49	24	19.620001
49	42	23.500000
49	44	25.650000
49	14	30.940001
49	40	34.000000
49	43	34.009998
49	21	35.150002
49	41	42.381001
49	12	42.630001
49	4	47.099998
49	39	47.910000
49	35	48.119999
49	8	50.680000
49	28	53.790001
50	23	5.240000
50	18	10.220000
50	20	16.510000
50	36	27.780001
50	9	29.469999
50	34	47.360001
50	30	48.410000
50	17	56.410000
50	26	71.540001
50	2	73.309998
50	33	83.181000
50	22	85.639999
50	48	91.349998
50	6	96.639999
50	38	100.380997
50	3	108.629997
50	46	110.160004
50	32	112.269997
50	19	112.630997
50	31	128.261002
35	1	59.150002
8	1	62.779999
33	2	84.800003
38	2	91.870003
45	2	94.620003
19	2	99.110001
13	2	107.120003
5	2	108.220001
14	2	110.489998
28	3	58.860001
8	3	63.200001
35	3	67.139999
19	3	70.089996
21	3	74.690002
41	3	75.360001
39	3	79.169998
43	3	80.570000
16	3	95.690002
14	4	49.299999
37	4	52.110001
11	4	55.119999
47	4	60.062000
29	4	61.139999
21	4	67.680000
43	4	76.639999
19	4	76.930000
42	5	59.599998
14	5	63.599998
1	5	63.889999
49	5	64.959999
27	5	68.620003
37	5	69.339996
11	5	72.349998
29	5	79.000000
47	5	79.139999
21	5	81.980003
38	5	86.430000
19	5	86.500000
22	6	78.919998
45	6	98.150002
13	6	104.269997
33	6	104.150002
5	6	106.589996
38	6	108.730003
19	6	113.589996
12	6	119.230003
11	7	55.759998
47	7	57.770000
37	7	60.639999
27	7	62.050999
19	7	65.820000
49	7	67.280998
38	9	74.540001
46	9	80.540001
19	9	82.860001
35	9	99.739998
28	10	54.970001
8	10	56.230000
16	10	76.050003
41	10	63.540001
39	10	64.720001
43	10	68.860001
35	10	70.860001
21	10	75.519997
19	10	81.160004
11	10	87.290001
38	10	87.150002
33	10	87.389999
29	10	90.730003
29	12	56.669998
21	12	62.419998
19	12	70.559998
43	12	71.540001
42	13	65.080002
14	13	69.080002
1	13	69.672997
49	13	71.960999
27	13	75.621002
37	13	76.629997
11	13	79.639999
47	13	85.142998
29	13	86.000999
21	13	87.459999
38	13	89.309998
19	13	89.379997
21	15	48.349998
11	15	59.680000
29	15	63.119999
37	15	64.559998
47	15	67.339996
27	16	55.009998
11	16	52.490002
21	16	48.080002
49	16	60.240002
37	16	56.830002
35	16	52.959999
1	16	65.120003
42	16	68.199997
14	16	66.519997
24	16	77.620003
19	17	69.279999
46	17	81.459999
35	17	87.949997
14	17	89.559998
22	18	83.309998
33	18	83.921997
38	18	102.231003
19	18	114.630997
46	18	114.820000
3	18	116.250000
32	18	122.239998
31	18	121.110001
41	19	52.139999
29	19	55.849998
39	19	59.230000
27	19	59.709999
38	20	89.990997
19	20	101.769997
46	20	102.699997
3	20	104.589996
31	20	112.360001
32	20	115.750000
35	22	63.430000
14	22	63.900002
46	22	68.449997
42	22	72.150002
21	22	73.070000
28	22	76.250000
33	23	80.442001
22	23	81.070000
38	23	98.750999
19	23	111.151001
46	23	110.559998
3	23	111.470001
32	23	117.180000
31	23	123.059998
43	24	51.369999
35	24	59.250000
19	24	60.000000
21	25	49.970001
11	25	61.299999
29	25	64.739998
37	25	66.180000
47	25	68.959999
38	26	72.059998
19	26	76.690002
25	26	78.540001
15	26	78.900002
28	26	81.849998
35	26	84.220001
38	30	79.279999
26	30	85.169998
19	30	88.199997
46	30	99.500000
45	30	105.180000
35	30	106.870003
44	31	85.161003
14	31	89.902000
40	31	90.171997
38	31	90.709999
19	31	90.779999
42	31	91.512001
24	31	92.589996
33	31	97.070000
28	32	70.709999
7	32	70.959999
8	32	75.050003
38	32	79.019997
35	32	79.449997
19	32	82.459999
21	32	87.000000
41	32	87.040001
39	32	90.220001
16	32	105.410004
43	32	92.410004
35	33	52.230000
28	33	62.820000
21	33	62.820000
14	33	62.830002
8	33	68.639999
42	33	71.080002
25	33	76.190002
38	34	72.769997
19	34	81.690002
46	34	92.989998
35	34	100.360001
14	34	102.169998
38	36	83.629997
46	36	88.639999
19	36	91.949997
35	36	107.839996
43	38	52.889999
11	38	53.540001
37	38	57.459999
41	38	60.959999
44	38	62.509998
29	38	64.669998
14	39	53.020000
42	39	54.700001
21	40	61.959999
43	40	66.070000
41	40	73.611000
35	40	73.949997
42	41	47.869999
21	44	47.990002
43	44	55.360001
35	44	59.049999
42	45	52.110001
14	45	56.110001
49	45	60.840000
37	45	64.389999
27	45	64.500000
11	45	66.660004
38	45	72.620003
19	45	72.690002
21	45	74.489998
29	45	74.669998
43	46	48.761002
11	46	59.959999
14	46	60.970001
16	46	75.089996
45	48	87.339996
33	48	89.800003
38	48	94.379997
13	48	97.959999
5	48	99.209999
19	48	99.239998
12	48	107.220001
8	49	51.310001
28	49	54.119999
33	50	82.811996
22	50	85.440002
38	50	101.121002
3	50	108.669998
46	50	109.620003
32	50	112.919998
19	50	113.521004
31	50	127.809998
0	33	14.430000
0	38	15.630000
0	19	24.690001
0	22	24.830000
0	35	43.610001
0	46	45.560001
0	17	48.500000
0	14	52.790001
0	21	53.930000
0	28	54.529999
0	8	60.500000
0	34	60.910000
0	42	61.020000
0	26	63.689999
0	9	63.730000
0	3	66.860001
0	30	67.419998
0	43	67.629997
0	11	68.730003
0	45	70.709999
0	37	71.800003
0	36	72.820000
0	44	73.260002
0	41	75.879997
0	25	77.540001
0	15	77.589996
0	12	78.769997
0	20	78.931000
0	32	79.230003
0	29	79.540001
0	24	80.709999
0	4	80.839996
0	2	80.889999
0	49	82.870003
0	39	82.980003
0	48	83.400002
0	27	83.400002
0	5	84.519997
0	7	85.650002
0	13	87.400002
0	23	87.691002
0	31	88.970001
0	47	89.040001
0	50	90.060997
0	40	90.690002
0	10	91.040001
0	18	91.170998
0	16	92.750000
0	1	93.110001
0	6	97.750000
33	0	14.550000
38	0	15.820000
19	0	24.740000
22	0	24.840000
35	0	43.410000
46	0	45.750000
17	0	48.450001
14	0	52.880001
21	0	54.000000
28	0	54.520000
8	0	60.669998
34	0	61.040001
42	0	61.130001
26	0	63.439999
9	0	64.150002
30	0	67.540001
3	0	67.691002
43	0	67.809998
11	0	68.459999
45	0	70.699997
37	0	71.739998
36	0	73.129997
44	0	73.489998
41	0	75.879997
15	0	76.790001
25	0	77.459999
20	0	78.530998
12	0	78.919998
29	0	79.589996
32	0	79.771004
2	0	80.940002
4	0	80.949997
24	0	81.139999
39	0	82.970001
49	0	83.230003
48	0	83.370003
27	0	83.449997
5	0	84.440002
7	0	85.419998
13	0	87.470001
23	0	87.522003
31	0	88.800003
47	0	89.260002
50	0	90.161003
40	0	90.910004
18	0	90.912003
10	0	91.599998
1	0	93.160004
6	0	97.639999
16	0	102.120003
;
param:	v:=
1	49	1	74
1	49	2	54
1	49	3	24
1	49	4	43
1	49	5	95
1	27	1	88
1	27	2	59
1	27	3	12
1	27	4	34
1	27	5	76
1	24	1	85
1	24	2	46
1	24	3	26
1	24	4	57
1	24	5	78
1	47	1	89
1	47	2	35
1	47	3	29
1	47	4	60
1	47	5	81
1	29	1	79
1	29	2	49
1	29	3	24
1	29	4	55
