param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2340	26	11	363
2	1260	14	78	424
3	1911	21	17	346
4	324	4	17	326
5	945	10	70	405
6	720	8	34	361
7	993	11	49	391
8	1341	15	68	393
9	1929	21	25	355
10	1821	20	66	402
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
0	8	1	74
0	8	2	57
0	8	3	14
0	8	4	31
0	8	5	76
0	10	1	75
0	10	2	40
0	10	3	10
0	10	4	40
0	10	5	85
0	5	1	80
0	5	2	39
0	5	3	20
0	5	4	59
0	5	5	98
0	4	1	98
0	4	2	33
0	4	3	23
0	4	4	31
0	4	5	89
0	2	1	76
0	2	2	54
0	2	3	28
0	2	4	50
0	2	5	82
0	6	1	95
0	6	2	53
0	6	3	18
0	6	4	47
0	6	5	79
0	9	1	71
0	9	2	57
0	9	3	27
0	9	4	33
0	9	5	97
0	1	1	100
0	1	2	51
0	1	3	30
0	1	4	53
0	1	5	93
3	0	1	86
3	0	2	44
3	0	3	23
3	0	4	53
3	0	5	74
7	0	1	95
7	0	2	42
7	0	3	21
7	0	4	48
7	0	5	97
8	0	1	81
8	0	2	58
8	0	3	26
8	0	4	57
8	0	5	86
10	0	1	89
10	0	2	48
10	0	3	24
10	0	4	39
10	0	5	84
5	0	1	72
5	0	2	58
5	0	3	26
5	0	4	36
5	0	5	93
4	0	1	80
4	0	2	53
4	0	3	18
4	0	4	46
4	0	5	83
2	0	1	86
2	0	2	54
2	0	3	16
2	0	4	50
2	0	5	78
6	0	1	74
6	0	2	58
6	0	3	22
6	0	4	35
6	0	5	98
9	0	1	97
9	0	2	43
9	0	3	24
9	0	4	31
9	0	5	83
1	0	1	78
1	0	2	46
1	0	3	19
1	0	4	58
1	0	5	82
;
param:	g:=
1	8	1	1	0.510132
1	8	1	2	1.087298
1	8	2	1	0.246870
1	8	2	2	0.290921
1	8	3	1	0.252324
1	8	3	2	0.302739
1	8	4	1	0.266846
1	8	4	2	0.327669
1	8	5	1	0.534355
1	8	5	2	1.173866
1	10	1	1	0.396426
1	10	1	2	0.700458
1	10	2	1	0.261626
1	10	2	2	0.315953
1	10	3	1	0.280358
1	10	3	2	0.346196
1	10	4	1	0.246504
1	10	4	2	0.287741
1	10	5	1	0.396426
1	10	5	2	0.700458
1	3	1	1	0.559473
1	3	1	2	1.264864
1	3	2	1	0.257070
1	3	2	2	0.306247
1	3	3	1	0.424417
1	3	3	2	0.487653
1	3	4	1	0.251580
1	3	4	2	0.295478
1	3	5	1	0.518107
1	3	5	2	1.115662
1	2	1	1	0.360770
1	2	1	2	0.587924
1	2	2	1	0.247702
1	2	2	2	0.293050
1	2	3	1	0.375359
1	2	3	2	0.446007
1	2	4	1	0.250135
1	2	4	2	0.292905
1	2	5	1	0.384103
1	2	5	2	0.660973
1	4	1	1	0.464402
1	4	1	2	0.927456
1	4	2	1	0.286163
1	4	2	2	0.374817
1	4	3	1	0.456768
1	4	3	2	0.513825
1	4	4	1	0.301833
1	4	4	2	0.416205
1	4	5	1	0.502258
1	4	5	2	1.059427
1	7	1	1	0.360770
1	7	1	2	0.587924
1	7	2	1	0.257070
1	7	2	2	0.306247
1	7	3	1	0.257483
1	7	3	2	0.312044
1	7	4	1	0.261626
1	7	4	2	0.315953
1	7	5	1	0.402749
1	7	5	2	0.720940
1	6	1	1	0.429105
1	6	1	2	0.807797
1	6	2	1	0.275847
1	6	2	2	0.348998
1	6	3	1	0.397708
1	6	3	2	0.465383
1	6	4	1	0.269695
1	6	4	2	0.334278
1	6	5	1	0.449973
1	6	5	2	0.878115
1	5	1	1	0.494484
1	5	1	2	1.032048
1	5	2	1	0.255055
1	5	2	2	0.302151
1	5	3	1	0.250401
1	5	3	2	0.298951
1	5	4	1	0.247870
1	5	4	2	0.289292
1	5	5	1	0.471770
1	5	5	2	0.952865
1	9	1	1	0.429105
1	9	1	2	0.807797
1	9	2	1	0.246353
1	9	2	2	0.289331
1	9	3	1	0.252324
1	9	3	2	0.302739
1	9	4	1	0.246504
1	9	4	2	0.287741
1	9	5	1	0.449973
1	9	5	2	0.878115
2	10	1	1	0.457136
2	10	1	2	0.902539
2	10	2	1	0.257070
2	10	2	2	0.306247
2	10	3	1	0.260803
2	10	3	2	0.317588
2	10	4	1	0.293733
2	10	4	2	0.394518
2	10	5	1	0.568043
2	10	5	2	1.296180
2	3	1	1	0.442913
2	3	1	2	0.854183
2	3	2	1	0.247069
2	3	2	2	0.288257
2	3	3	1	0.287219
2	3	3	2	0.355115
2	3	4	1	0.272696
2	3	4	2	0.341388
2	3	5	1	0.464402
2	3	5	2	0.927456
2	6	1	1	0.422358
2	6	1	2	0.785344
2	6	2	1	0.306076
2	6	2	2	0.427793
2	6	3	1	0.269185
2	6	3	2	0.330552
2	6	4	1	0.248870
2	6	4	2	0.295725
2	6	5	1	0.396426
2	6	5	2	0.700458
2	7	1	1	0.390210
2	7	1	2	0.680469
2	7	2	1	0.246353
2	7	2	2	0.289331
2	7	3	1	0.257483
2	7	3	2	0.312044
2	7	4	1	0.257070
2	7	4	2	0.306247
2	7	5	1	0.449973
2	7	5	2	0.878115
2	1	1	1	0.518107
2	1	1	2	1.115662
2	1	2	1	0.246131
2	1	2	2	0.288274
2	1	3	1	0.254672
2	1	3	2	0.307099
2	1	4	1	0.279143
2	1	4	2	0.357106
2	1	5	1	0.518107
2	1	5	2	1.115662
2	8	1	1	0.568043
2	8	1	2	1.296180
2	8	2	1	0.246353
2	8	2	2	0.289331
2	8	3	1	0.257483
2	8	3	2	0.312044
2	8	4	1	0.255055
2	8	4	2	0.302151
2	8	5	1	0.378104
2	8	5	2	0.641971
2	9	1	1	0.415716
2	9	1	2	0.763383
2	9	2	1	0.257070
2	9	2	2	0.306247
2	9	3	1	0.397708
2	9	3	2	0.465383
2	9	4	1	0.250135
2	9	4	2	0.292905
2	9	5	1	0.378104
2	9	5	2	0.641971
2	5	1	1	0.449973
2	5	1	2	0.878115
2	5	2	1	0.246187
2	5	2	2	0.287745
2	5	3	1	0.375359
2	5	3	2	0.446007
2	5	4	1	0.272696
2	5	4	2	0.341388
2	5	5	1	0.457136
2	5	5	2	0.902539
2	4	1	1	0.396426
2	4	1	2	0.700458
2	4	2	1	0.246353
2	4	2	2	0.289331
2	4	3	1	0.257483
2	4	3	2	0.312044
2	4	4	1	0.261626
2	4	4	2	0.315953
2	4	5	1	0.494484
2	4	5	2	1.032048
3	10	1	1	0.402749
3	10	1	2	0.720940
3	10	2	1	0.286163
3	10	2	2	0.374817
3	10	3	1	0.340328
3	10	3	2	0.413505
3	10	4	1	0.293733
3	10	4	2	0.394518
3	10	5	1	0.435957
3	10	5	2	0.830744
3	2	1	1	0.568043
3	2	1	2	1.296180
3	2	2	1	0.264155
3	2	2	2	0.321560
3	2	3	1	0.254672
3	2	3	2	0.307099
3	2	4	1	0.272696
3	2	4	2	0.341388
3	2	5	1	0.402749
3	2	5	2	0.720940
3	7	1	1	0.502258
3	7	1	2	1.059427
3	7	2	1	0.289880
3	7	2	2	0.384419
3	7	3	1	0.314502
3	7	3	2	0.386980
3	7	4	1	0.255055
3	7	4	2	0.302151
3	7	5	1	0.534355
3	7	5	2	1.173866
3	8	1	1	0.457136
3	8	1	2	0.902539
3	8	2	1	0.301833
3	8	2	2	0.416205
3	8	3	1	0.264683
3	8	3	2	0.323750
3	8	4	1	0.255055
3	8	4	2	0.302151
3	8	5	1	0.422358
3	8	5	2	0.785344
3	1	1	1	0.502258
3	1	1	2	1.059427
3	1	2	1	0.251580
3	1	2	2	0.295478
3	1	3	1	0.280358
3	1	3	2	0.346196
3	1	4	1	0.286163
3	1	4	2	0.374817
3	1	5	1	0.372215
3	1	5	2	0.623462
3	6	1	1	0.518107
3	6	1	2	1.115662
3	6	2	1	0.310446
3	6	2	2	0.439877
3	6	3	1	0.264683
3	6	3	2	0.323750
3	6	4	1	0.293733
3	6	4	2	0.394518
3	6	5	1	0.534355
3	6	5	2	1.173866
3	9	1	1	0.551002
3	9	1	2	1.234039
3	9	2	1	0.246131
3	9	2	2	0.288274
3	9	3	1	0.456768
3	9	3	2	0.513825
3	9	4	1	0.310446
3	9	4	2	0.439877
3	9	5	1	0.442913
3	9	5	2	0.854183
3	5	1	1	0.449973
3	5	1	2	0.878115
3	5	2	1	0.257070
3	5	2	2	0.306247
3	5	3	1	0.375359
3	5	3	2	0.446007
3	5	4	1	0.247870
3	5	4	2	0.289292
3	5	5	1	0.518107
3	5	5	2	1.115662
3	4	1	1	0.442913
3	4	1	2	0.854183
3	4	2	1	0.246870
3	4	2	2	0.290921
3	4	3	1	0.287219
3	4	3	2	0.355115
3	4	4	1	0.246504
3	4	4	2	0.287741
3	4	5	1	0.378104
3	4	5	2	0.641971
4	5	1	1	0.576712
4	5	1	2	1.327989
4	5	2	1	0.297717
4	5	2	2	0.405114
4	5	3	1	0.257483
4	5	3	2	0.312044
4	5	4	1	0.251580
4	5	4	2	0.295478
4	5	5	1	0.502258
4	5	5	2	1.059427
4	8	1	1	0.471770
4	8	1	2	0.952865
4	8	2	1	0.269695
4	8	2	2	0.334278
4	8	3	1	0.326472
4	8	3	2	0.399619
4	8	4	1	0.266846
4	8	4	2	0.327669
4	8	5	1	0.526181
4	8	5	2	1.144518
4	3	1	1	0.526181
4	3	1	2	1.144518
4	3	2	1	0.279143
4	3	2	2	0.357106
4	3	3	1	0.280358
4	3	3	2	0.346196
4	3	4	1	0.247870
4	3	4	2	0.289292
4	3	5	1	0.479240
4	3	5	2	0.978767
4	9	1	1	0.559473
4	9	1	2	1.264864
4	9	2	1	0.246187
4	9	2	2	0.287745
4	9	3	1	0.314502
4	9	3	2	0.386980
4	9	4	1	0.301833
4	9	4	2	0.416205
4	9	5	1	0.449973
4	9	5	2	0.878115
4	7	1	1	0.390210
4	7	1	2	0.680469
4	7	2	1	0.301833
4	7	2	2	0.416205
4	7	3	1	0.397708
4	7	3	2	0.465383
4	7	4	1	0.248870
4	7	4	2	0.295725
4	7	5	1	0.471770
4	7	5	2	0.952865
4	1	1	1	0.360770
4	1	1	2	0.587924
4	1	2	1	0.246131
4	1	2	2	0.288274
4	1	3	1	0.280358
4	1	3	2	0.346196
4	1	4	1	0.247870
4	1	4	2	0.289292
4	1	5	1	0.384103
4	1	5	2	0.660973
4	10	1	1	0.396426
4	10	1	2	0.700458
4	10	2	1	0.257070
4	10	2	2	0.306247
4	10	3	1	0.264683
4	10	3	2	0.323750
4	10	4	1	0.310446
4	10	4	2	0.439877
4	10	5	1	0.422358
4	10	5	2	0.785344
4	6	1	1	0.360770
4	6	1	2	0.587924
4	6	2	1	0.253223
4	6	2	2	0.298561
4	6	3	1	0.252324
4	6	3	2	0.302739
4	6	4	1	0.282583
4	6	4	2	0.365713
4	6	5	1	0.402749
4	6	5	2	0.720940
4	2	1	1	0.576712
4	2	1	2	1.327989
4	2	2	1	0.269695
4	2	2	2	0.334278
4	2	3	1	0.356456
4	2	3	2	0.428864
4	2	4	1	0.293733
4	2	4	2	0.394518
4	2	5	1	0.378104
4	2	5	2	0.641971
5	4	1	1	0.390210
5	4	1	2	0.680469
5	4	2	1	0.269695
5	4	2	2	0.334278
5	4	3	1	0.252324
5	4	3	2	0.302739
5	4	4	1	0.247870
5	4	4	2	0.289292
5	4	5	1	0.494484
5	4	5	2	1.032048
5	9	1	1	0.559473
5	9	1	2	1.264864
5	9	2	1	0.297717
5	9	2	2	0.405114
5	9	3	1	0.375359
5	9	3	2	0.446007
5	9	4	1	0.272696
5	9	4	2	0.341388
5	9	5	1	0.372215
5	9	5	2	0.623462
5	7	1	1	0.378104
5	7	1	2	0.641971
5	7	2	1	0.266846
5	7	2	2	0.327669
5	7	3	1	0.295088
5	7	3	2	0.364835
5	7	4	1	0.272696
5	7	4	2	0.341388
5	7	5	1	0.360770
5	7	5	2	0.587924
5	3	1	1	0.449973
5	3	1	2	0.878115
5	3	2	1	0.257070
5	3	2	2	0.306247
5	3	3	1	0.314502
5	3	3	2	0.386980
5	3	4	1	0.282583
5	3	4	2	0.365713
5	3	5	1	0.471770
5	3	5	2	0.952865
5	8	1	1	0.378104
5	8	1	2	0.641971
5	8	2	1	0.266846
5	8	2	2	0.327669
5	8	3	1	0.260803
5	8	3	2	0.317588
5	8	4	1	0.279143
5	8	4	2	0.357106
5	8	5	1	0.542629
5	8	5	2	1.203706
5	6	1	1	0.568043
5	6	1	2	1.296180
5	6	2	1	0.293733
5	6	2	2	0.394518
5	6	3	1	0.252324
5	6	3	2	0.302739
5	6	4	1	0.275847
5	6	4	2	0.348998
5	6	5	1	0.449973
5	6	5	2	0.878115
5	10	1	1	0.502258
5	10	1	2	1.059427
5	10	2	1	0.297717
5	10	2	2	0.405114
5	10	3	1	0.248870
5	10	3	2	0.295725
5	10	4	1	0.286163
5	10	4	2	0.374817
5	10	5	1	0.390210
5	10	5	2	0.680469
5	1	1	1	0.429105
5	1	1	2	0.807797
5	1	2	1	0.257070
5	1	2	2	0.306247
5	1	3	1	0.274382
5	1	3	2	0.338023
5	1	4	1	0.248895
5	1	4	2	0.290842
5	1	5	1	0.372215
5	1	5	2	0.623462
5	2	1	1	0.534355
5	2	1	2	1.173866
5	2	2	1	0.253223
5	2	2	2	0.298561
5	2	3	1	0.456768
5	2	3	2	0.513825
5	2	4	1	0.247870
5	2	4	2	0.289292
5	2	5	1	0.390210
5	2	5	2	0.680469
6	7	1	1	0.415716
6	7	1	2	0.763383
6	7	2	1	0.289880
6	7	2	2	0.384419
6	7	3	1	0.280358
6	7	3	2	0.346196
6	7	4	1	0.253223
6	7	4	2	0.298561
6	7	5	1	0.402749
6	7	5	2	0.720940
6	3	1	1	0.442913
6	3	1	2	0.854183
6	3	2	1	0.246187
6	3	2	2	0.287745
6	3	3	1	0.397708
6	3	3	2	0.465383
6	3	4	1	0.297717
6	3	4	2	0.405114
6	3	5	1	0.396426
6	3	5	2	0.700458
6	2	1	1	0.534355
6	2	1	2	1.173866
6	2	2	1	0.250135
6	2	2	2	0.292905
6	2	3	1	0.295088
6	2	3	2	0.364835
6	2	4	1	0.251580
6	2	4	2	0.295478
6	2	5	1	0.479240
6	2	5	2	0.978767
6	9	1	1	0.526181
6	9	1	2	1.144518
6	9	2	1	0.297717
6	9	2	2	0.405114
6	9	3	1	0.287219
6	9	3	2	0.355115
6	9	4	1	0.269695
6	9	4	2	0.334278
6	9	5	1	0.435957
6	9	5	2	0.830744
6	10	1	1	0.551002
6	10	1	2	1.234039
6	10	2	1	0.297717
6	10	2	2	0.405114
6	10	3	1	0.340328
6	10	3	2	0.413505
6	10	4	1	0.247870
6	10	4	2	0.289292
6	10	5	1	0.502258
6	10	5	2	1.059427
6	5	1	1	0.494484
6	5	1	2	1.032048
6	5	2	1	0.272696
6	5	2	2	0.341388
6	5	3	1	0.287219
6	5	3	2	0.355115
6	5	4	1	0.272696
6	5	4	2	0.341388
6	5	5	1	0.510132
6	5	5	2	1.087298
6	8	1	1	0.486811
6	8	1	2	1.005161
6	8	2	1	0.282583
6	8	2	2	0.365713
6	8	3	1	0.340328
6	8	3	2	0.413505
6	8	4	1	0.257070
6	8	4	2	0.306247
6	8	5	1	0.378104
6	8	5	2	0.641971
6	4	1	1	0.502258
6	4	1	2	1.059427
6	4	2	1	0.247870
6	4	2	2	0.289292
6	4	3	1	0.397708
6	4	3	2	0.465383
6	4	4	1	0.293733
6	4	4	2	0.394518
6	4	5	1	0.415716
6	4	5	2	0.763383
6	1	1	1	0.409180
6	1	1	2	0.741915
6	1	2	1	0.279143
6	1	2	2	0.357106
6	1	3	1	0.274382
6	1	3	2	0.338023
6	1	4	1	0.246504
6	1	4	2	0.287741
6	1	5	1	0.471770
6	1	5	2	0.952865
7	6	1	1	0.502258
7	6	1	2	1.059427
7	6	2	1	0.293733
7	6	2	2	0.394518
7	6	3	1	0.356456
7	6	3	2	0.428864
7	6	4	1	0.247702
7	6	4	2	0.293050
7	6	5	1	0.429105
7	6	5	2	0.807797
7	9	1	1	0.551002
7	9	1	2	1.234039
7	9	2	1	0.266846
7	9	2	2	0.327669
7	9	3	1	0.304119
7	9	3	2	0.375426
7	9	4	1	0.289880
7	9	4	2	0.384419
7	9	5	1	0.559473
7	9	5	2	1.264864
7	3	1	1	0.510132
7	3	1	2	1.087298
7	3	2	1	0.246353
7	3	2	2	0.289331
7	3	3	1	0.375359
7	3	3	2	0.446007
7	3	4	1	0.246870
7	3	4	2	0.290921
7	3	5	1	0.471770
7	3	5	2	0.952865
7	2	1	1	0.518107
7	2	1	2	1.115662
7	2	2	1	0.246870
7	2	2	2	0.290921
7	2	3	1	0.248870
7	2	3	2	0.295725
7	2	4	1	0.279143
7	2	4	2	0.357106
7	2	5	1	0.384103
7	2	5	2	0.660973
7	10	1	1	0.518107
7	10	1	2	1.115662
7	10	2	1	0.259262
7	10	2	2	0.310848
7	10	3	1	0.295088
7	10	3	2	0.364835
7	10	4	1	0.289880
7	10	4	2	0.384419
7	10	5	1	0.372215
7	10	5	2	0.623462
7	5	1	1	0.494484
7	5	1	2	1.032048
7	5	2	1	0.246131
7	5	2	2	0.288274
7	5	3	1	0.260803
7	5	3	2	0.317588
7	5	4	1	0.297717
7	5	4	2	0.405114
7	5	5	1	0.551002
7	5	5	2	1.234039
7	4	1	1	0.372215
7	4	1	2	0.623462
7	4	2	1	0.253223
7	4	2	2	0.298561
7	4	3	1	0.356456
7	4	3	2	0.428864
7	4	4	1	0.246870
7	4	4	2	0.290921
7	4	5	1	0.366437
7	4	5	2	0.605446
7	8	1	1	0.526181
7	8	1	2	1.144518
7	8	2	1	0.261626
