param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1683	19	25	346
2	1815	20	44	381
3	1095	12	77	412
4	789	9	46	381
5	2259	25	48	380
6	1989	22	83	433
7	306	3	66	377
8	870	10	80	393
9	1551	17	38	378
10	312	3	23	336
11	1719	19	19	355
12	1008	11	38	353
13	2298	26	64	414
14	2340	26	37	377
15	1143	13	59	383
16	948	11	39	354
17	2103	23	61	397
18	621	7	11	321
19	2475	27	43	387
20	1851	21	79	409
21	729	8	59	379
22	618	7	55	388
23	2328	26	33	366
24	1482	16	13	349
25	810	9	72	397
26	921	10	18	339
27	2421	27	38	372
28	1149	13	67	401
29	2430	27	70	405
30	1611	18	84	405
31	1077	12	20	357
32	945	10	19	332
33	1809	20	69	414
34	423	5	43	375
35	1656	18	57	399
36	903	10	83	397
37	2037	23	66	414
38	2298	26	74	429
39	648	7	19	327
40	867	10	86	418
41	780	9	50	391
42	1806	20	46	367
43	618	7	67	393
44	2328	26	87	432
45	1485	16	54	389
46	1119	12	63	399
47	1299	14	27	361
48	1296	14	79	409
49	1776	20	59	397
50	534	6	12	345
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
42	5	67.500000
19	5	68.379997
16	5	72.769997
38	6	45.130001
16	6	46.650002
34	6	47.290001
19	6	50.290001
37	6	56.790001
23	6	57.950001
33	6	58.560001
27	7	48.139999
14	7	49.110001
8	7	48.761002
13	7	49.759998
25	7	50.970001
24	7	51.820000
38	7	53.009998
46	7	55.230999
16	7	58.380001
31	7	58.401001
29	7	75.089996
19	7	67.989998
30	9	46.959999
19	9	48.980000
16	9	52.759998
24	9	56.200001
42	9	56.009998
46	9	56.720001
38	9	57.029999
42	10	50.750000
23	10	60.331001
33	10	61.400002
30	10	64.029999
32	10	72.889999
9	10	75.949997
19	10	76.059998
34	10	77.250000
28	11	57.369999
42	11	61.689999
23	11	72.140999
33	11	72.339996
30	11	74.970001
17	11	84.559998
5	11	84.599998
32	11	84.699997
19	11	87.000000
34	11	88.190002
33	12	48.820000
30	12	53.029999
47	12	61.119999
34	12	60.950001
8	15	42.459999
24	15	44.200001
34	15	48.500000
27	15	49.369999
16	15	49.439999
38	15	51.000000
19	15	52.880001
29	15	48.660000
33	15	56.570000
30	15	57.980000
13	17	45.910000
14	17	52.549999
50	17	54.000000
42	17	60.330002
44	17	62.360001
26	17	67.980003
30	17	69.230003
16	17	68.980003
19	17	70.459999
38	17	71.779999
7	17	72.300003
28	18	58.779999
42	18	65.389999
23	18	68.100998
33	18	76.040001
32	18	76.870003
30	18	78.669998
9	18	82.870003
19	18	90.699997
34	18	91.889999
34	20	54.169998
13	21	50.619999
50	21	52.430000
14	21	57.259998
26	21	64.129997
43	21	69.949997
37	21	70.370003
16	21	73.629997
27	21	75.370003
38	21	75.739998
48	21	76.430000
22	21	77.000000
29	21	91.720001
28	22	54.590000
33	22	56.419998
30	22	58.799999
12	22	63.099998
25	22	67.480003
19	22	68.400002
13	22	71.540001
34	22	72.050003
16	23	46.549999
38	23	54.029999
24	23	55.290001
38	25	40.779999
29	25	56.070000
27	25	44.369999
24	25	45.980000
34	25	47.880001
30	25	47.869999
29	26	50.330002
34	26	47.290001
16	28	45.300999
47	28	44.860001
46	30	46.840000
41	30	48.470001
19	31	47.020000
14	31	48.290001
41	31	53.730000
33	32	50.250000
34	32	53.689999
30	32	54.459999
19	32	59.119999
42	32	62.029999
6	32	63.549999
16	32	63.740002
24	32	67.400002
46	32	67.919998
24	33	40.530998
27	33	44.439999
46	33	48.419998
50	33	47.540001
25	35	57.490002
44	35	60.009998
41	35	63.740002
7	35	69.839996
13	35	71.110001
50	35	71.820000
14	35	77.750000
26	35	80.169998
37	35	84.639999
43	35	86.339996
48	35	90.690002
16	35	94.120003
22	35	93.389999
27	35	94.760002
38	35	95.129997
29	35	112.209999
41	36	48.459999
13	36	53.639999
50	36	56.540001
14	36	60.279999
26	36	68.239998
42	36	71.870003
40	36	72.639999
37	36	74.480003
16	36	76.650002
27	36	79.480003
38	36	79.320000
29	37	51.290001
19	37	47.590000
34	37	49.910000
28	39	61.259998
23	39	67.629997
42	39	69.849998
32	39	74.930000
33	39	80.500000
9	39	80.930000
30	39	83.129997
1	39	89.610001
19	39	95.160004
33	40	47.450001
30	40	49.830002
23	40	58.230000
19	40	61.860001
34	40	63.080002
25	40	67.900002
13	40	69.550003
29	41	51.509998
46	41	46.200001
38	42	45.480000
47	42	48.970001
33	43	49.970001
30	43	51.599998
25	43	60.209999
19	43	60.860001
13	43	63.950001
34	43	65.019997
27	44	43.509998
24	44	47.189999
38	44	48.020000
8	44	52.400002
16	44	53.389999
29	44	70.099998
46	44	57.349998
19	44	59.689999
41	45	54.400002
13	45	60.669998
50	45	62.480000
14	45	67.309998
7	45	69.820000
43	45	73.430000
26	45	74.180000
37	45	80.419998
22	45	80.480003
16	45	83.680000
42	45	84.639999
27	45	85.419998
38	45	85.790001
40	45	85.410004
16	48	40.799999
29	48	53.520000
19	48	51.299999
25	48	51.959999
19	49	56.639999
34	49	57.830002
9	49	62.930000
0	43	17.540001
0	40	18.959999
0	49	20.230000
0	42	20.459999
0	22	24.950001
0	3	27.799999
0	33	33.779999
0	28	34.470001
0	30	36.139999
0	10	39.480000
0	20	40.669998
0	11	45.049999
0	19	45.660000
0	34	48.520000
0	25	51.380001
0	12	51.560001
0	13	52.980000
0	23	53.610001
0	14	53.669998
0	16	54.720001
0	18	56.540001
0	17	58.810001
0	29	60.880001
0	39	61.000000
0	38	64.199997
0	41	67.330002
0	50	67.339996
0	47	67.699997
0	36	70.349998
0	24	70.760002
0	9	71.199997
0	27	73.470001
0	32	76.019997
0	5	76.349998
0	21	79.639999
0	1	79.680000
0	46	80.000000
0	8	81.690002
0	26	81.910004
0	45	83.120003
0	37	86.080002
0	31	89.019997
0	15	89.250000
0	44	89.989998
0	48	90.739998
0	6	91.239998
0	2	91.680000
0	35	96.029999
0	7	99.110001
0	4	99.709999
43	0	17.320000
40	0	18.570000
49	0	20.230000
42	0	20.360001
22	0	24.809999
3	0	27.790001
33	0	33.750000
28	0	34.459999
30	0	36.130001
10	0	40.139999
20	0	40.669998
11	0	44.840000
19	0	45.779999
34	0	49.380001
25	0	51.480000
12	0	51.630001
13	0	52.970001
23	0	53.889999
14	0	54.220001
16	0	54.820000
18	0	56.540001
17	0	59.139999
39	0	61.040001
29	0	62.360001
38	0	64.410004
41	0	66.449997
50	0	67.160004
47	0	67.330002
36	0	70.300003
24	0	71.139999
9	0	72.070000
27	0	73.040001
32	0	76.029999
5	0	77.070000
21	0	80.489998
1	0	80.620003
46	0	80.669998
26	0	81.160004
8	0	81.449997
45	0	83.309998
37	0	85.910004
15	0	89.309998
31	0	89.489998
44	0	90.519997
48	0	90.680000
6	0	90.879997
2	0	92.550003
35	0	96.220001
7	0	99.120003
4	0	99.570000
;
param:	v:=
1	9	1	86
1	9	2	48
1	9	3	11
1	9	4	38
1	9	5	74
1	32	1	84
1	32	2	57
1	32	3	11
