param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2460	27	14	351
2	510	6	50	364
3	2460	27	38	368
4	1530	17	72	419
5	1794	20	66	392
6	1320	15	63	386
7	1794	20	39	380
8	2013	22	88	441
9	606	7	28	362
10	2439	27	36	396
11	2286	25	58	392
12	1158	13	79	408
13	342	4	18	351
14	897	10	34	355
15	510	6	49	374
16	1269	14	21	367
17	2106	23	61	392
18	1734	19	56	400
19	801	9	39	357
20	621	7	36	371
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
10	4	54.070000
10	8	62.611000
10	7	66.370003
10	5	70.521004
10	9	78.980003
10	19	80.220001
10	1	84.349998
10	11	89.490997
10	17	92.029999
10	15	93.059998
10	20	96.330002
10	6	98.290001
10	14	100.930000
10	13	101.820000
10	16	106.199997
10	2	118.400002
10	18	132.699997
11	5	20.260000
11	7	27.480000
11	8	27.610001
11	9	46.590000
11	19	49.330002
11	17	59.150002
11	15	64.790001
11	13	71.540001
11	3	76.301003
11	20	76.870003
11	12	88.129997
11	10	89.490997
11	4	92.832001
11	1	96.930000
11	6	137.020004
11	14	140.589996
11	16	154.953003
11	2	162.912994
11	18	177.283005
12	10	3.380000
12	3	16.150000
12	4	50.830002
12	8	61.150002
12	7	64.029999
12	5	69.059998
12	9	76.639999
12	19	77.879997
12	1	81.110001
12	11	88.029999
12	17	89.690002
12	15	90.720001
12	20	93.989998
12	6	96.500000
12	14	99.139999
12	13	99.480003
12	16	104.410004
12	2	116.610001
12	18	130.910004
13	15	11.900000
13	17	15.540000
13	19	22.760000
13	9	25.070000
13	20	35.400002
13	7	47.080002
13	1	58.360001
13	5	68.239998
13	8	69.889999
13	11	72.010002
13	4	79.220001
13	3	99.889999
13	12	99.959999
13	6	101.260002
13	10	102.160004
13	14	105.839996
13	16	128.619995
13	2	129.580002
13	18	146.850006
14	6	4.910000
14	2	23.620001
14	16	27.760000
14	18	37.990002
14	1	48.259998
14	4	50.200001
14	20	85.139999
14	15	95.040001
14	12	99.080002
14	10	100.849998
14	19	101.949997
14	9	103.379997
14	17	104.300003
14	13	106.320000
14	7	113.379997
14	3	114.330002
14	8	127.521004
14	5	130.511002
14	11	140.559998
15	17	11.790000
15	13	11.900000
15	19	16.420000
15	9	18.180000
15	20	24.150000
15	7	40.290001
15	1	47.110001
15	5	61.450001
15	8	63.099998
15	11	65.220001
15	4	68.660004
15	6	90.010002
15	3	90.690002
15	12	90.760002
15	10	92.959999
15	14	94.589996
15	16	117.370003
15	2	118.330002
15	18	135.600006
16	2	20.450001
16	14	27.879999
16	6	31.990000
16	18	33.759998
16	4	63.180000
16	1	69.651001
16	12	104.190002
16	10	105.959999
16	20	106.530998
16	15	117.390999
16	3	120.070000
16	19	124.871002
16	9	126.301003
16	17	126.651001
16	7	128.121002
16	13	128.671005
16	8	140.501007
16	5	143.490997
16	11	155.261002
17	15	12.040000
17	19	12.110000
17	9	14.420000
17	13	15.810000
17	20	33.369999
17	7	35.200001
17	5	56.050999
17	1	56.340000
17	8	58.009998
17	11	59.730000
17	4	74.459999
17	3	89.870003
17	12	89.940002
17	10	92.139999
17	6	99.230003
17	14	103.809998
17	16	126.589996
17	2	127.550003
17	18	144.820007
18	2	15.170000
18	16	33.980000
18	14	38.380001
18	6	42.490002
18	4	85.820999
18	1	85.839996
18	20	122.720001
18	12	130.000000
18	10	131.770004
18	15	135.660004
18	19	143.660004
18	17	144.919998
18	9	145.419998
18	3	145.880005
18	13	146.940002
18	7	150.862000
18	8	163.242004
18	5	166.231995
18	11	178.001999
19	9	2.790000
19	17	12.290000
19	15	16.340000
19	13	22.920000
19	7	24.900000
19	20	32.060001
19	5	46.060001
19	8	47.709999
19	11	49.830002
19	1	55.020000
19	4	64.510002
19	3	78.360001
19	12	78.430000
19	10	80.629997
19	6	97.919998
19	14	102.190002
19	16	121.529999
19	2	125.089996
19	18	139.669998
20	1	23.219999
20	15	26.110001
20	19	34.299999
20	17	35.340000
20	9	36.060001
20	13	37.360001
20	4	50.349998
20	7	53.580002
20	6	66.120003
20	14	70.699997
20	5	74.739998
20	8	76.389999
20	11	79.089996
20	12	88.449997
20	10	90.900002
20	16	92.589996
20	2	93.570000
20	3	95.760002
20	18	107.940002
0	1	9.780000
0	20	33.169998
0	4	40.770000
0	15	43.070000
0	6	48.889999
0	19	51.070000
0	17	52.299999
0	9	52.830002
0	13	53.009998
0	14	53.480000
0	7	69.739998
0	2	76.339996
0	16	77.489998
0	12	85.150002
0	8	87.339996
0	10	87.599998
0	5	89.949997
0	18	90.709999
0	3	93.190002
0	11	95.860001
1	0	10.030000
20	0	19.010000
4	0	40.930000
15	0	42.910000
6	0	49.490002
19	0	50.810001
17	0	52.119999
9	0	52.689999
13	0	53.270000
14	0	54.070000
7	0	69.790001
2	0	76.910004
16	0	77.831001
12	0	84.989998
8	0	86.930000
10	0	87.540001
5	0	89.580002
18	0	91.650002
3	0	93.000000
11	0	95.620003
;
param:	v:=
1	4	1	94
1	4	2	59
1	4	3	22
1	4	4	54
1	4	5	87
1	20	1	92
1	20	2	56
1	20	3	11
1	20	4	53
1	20	5	83
1	6	1	70
1	6	2	30
1	6	3	15
1	6	4	33
1	6	5	81
1	15	1	89
1	15	2	58
1	15	3	14
1	15	4	56
1	15	5	87
1	14	1	87
1	14	2	58
1	14	3	23
1	14	4	38
1	14	5	73
1	19	1	76
1	19	2	36
1	19	3	13
1	19	4	57
1	19	5	77
1	17	1	90
1	17	2	39
1	17	3	19
1	17	4	48
1	17	5	87
1	9	1	100
1	9	2	48
1	9	3	29
1	9	4	35
1	9	5	100
1	13	1	80
1	13	2	56
1	13	3	22
1	13	4	33
1	13	5	100
1	16	1	91
1	16	2	35
1	16	3	29
1	16	4	49
1	16	5	87
1	7	1	97
1	7	2	49
1	7	3	22
1	7	4	57
1	7	5	100
1	2	1	74
1	2	2	43
1	2	3	18
1	2	4	60
1	2	5	89
1	12	1	89
1	12	2	51
1	12	3	25
1	12	4	54
1	12	5	83
1	10	1	93
1	10	2	34
1	10	3	15
1	10	4	43
1	10	5	70
1	18	1	93
1	18	2	31
1	18	3	23
1	18	4	46
1	18	5	94
1	8	1	77
1	8	2	35
1	8	3	18
1	8	4	34
1	8	5	76
1	5	1	98
1	5	2	45
1	5	3	22
1	5	4	60
1	5	5	84
1	3	1	79
1	3	2	56
1	3	3	30
1	3	4	38
1	3	5	90
1	11	1	88
1	11	2	35
1	11	3	28
1	11	4	30
1	11	5	95
2	18	1	78
2	18	2	55
2	18	3	28
2	18	4	44
2	18	5	94
2	16	1	87
2	16	2	44
2	16	3	29
2	16	4	42
2	16	5	87
2	14	1	91
2	14	2	57
2	14	3	17
2	14	4	40
2	14	5	98
2	6	1	100
2	6	2	48
2	6	3	20
2	6	4	44
2	6	5	94
2	1	1	95
2	1	2	32
2	1	3	15
2	1	4	42
2	1	5	89
2	4	1	79
2	4	2	55
2	4	3	17
2	4	4	59
2	4	5	83
2	20	1	76
2	20	2	36
2	20	3	15
2	20	4	39
2	20	5	76
2	12	1	71
2	12	2	49
2	12	3	29
2	12	4	47
2	12	5	99
2	10	1	86
2	10	2	37
2	10	3	26
2	10	4	46
2	10	5	88
2	15	1	75
2	15	2	60
2	15	3	22
2	15	4	45
2	15	5	92
2	19	1	77
2	19	2	33
2	19	3	11
2	19	4	51
2	19	5	70
2	17	1	80
2	17	2	48
2	17	3	25
2	17	4	32
2	17	5	92
2	9	1	80
2	9	2	30
2	9	3	20
2	9	4	35
2	9	5	100
2	13	1	86
2	13	2	30
2	13	3	17
2	13	4	36
2	13	5	75
2	3	1	95
2	3	2	59
2	3	3	13
2	3	4	31
2	3	5	97
2	7	1	81
2	7	2	33
2	7	3	30
2	7	4	59
2	7	5	78
2	8	1	84
2	8	2	35
2	8	3	27
2	8	4	58
2	8	5	93
2	5	1	94
2	5	2	30
2	5	3	28
2	5	4	60
2	5	5	97
2	11	1	76
2	11	2	31
2	11	3	23
2	11	4	30
2	11	5	73
3	12	1	86
3	12	2	60
3	12	3	19
3	12	4	42
3	12	5	77
3	10	1	94
3	10	2	30
3	10	3	12
3	10	4	31
3	10	5	76
3	8	1	84
3	8	2	32
3	8	3	26
3	8	4	42
3	8	5	85
3	5	1	81
3	5	2	57
3	5	3	26
3	5	4	48
3	5	5	88
3	7	1	74
3	7	2	42
3	7	3	10
3	7	4	39
3	7	5	97
3	4	1	87
3	4	2	31
3	4	3	10
3	4	4	50
3	4	5	95
3	11	1	97
3	11	2	42
3	11	3	14
3	11	4	56
3	11	5	89
3	9	1	98
3	9	2	50
3	9	3	11
3	9	4	33
3	9	5	91
3	19	1	98
3	19	2	45
3	19	3	17
3	19	4	48
3	19	5	81
3	17	1	85
3	17	2	49
3	17	3	18
3	17	4	31
3	17	5	94
3	15	1	88
3	15	2	39
3	15	3	24
3	15	4	35
3	15	5	90
3	1	1	93
3	1	2	48
3	1	3	28
3	1	4	41
3	1	5	72
3	20	1	93
3	20	2	51
3	20	3	30
3	20	4	37
3	20	5	81
3	13	1	96
3	13	2	37
3	13	3	13
3	13	4	53
3	13	5	82
3	6	1	90
3	6	2	35
3	6	3	24
3	6	4	48
3	6	5	74
3	14	1	89
3	14	2	55
3	14	3	22
3	14	4	31
3	14	5	97
3	16	1	73
3	16	2	36
3	16	3	23
3	16	4	41
3	16	5	96
3	2	1	98
3	2	2	34
3	2	3	28
3	2	4	54
3	2	5	88
3	18	1	89
3	18	2	39
3	18	3	20
3	18	4	48
3	18	5	82
4	1	1	95
4	1	2	38
4	1	3	25
4	1	4	52
4	1	5	86
4	6	1	88
4	6	2	56
4	6	3	16
4	6	4	40
4	6	5	79
4	14	1	77
4	14	2	47
4	14	3	23
4	14	4	46
4	14	5	81
4	12	1	93
4	12	2	36
4	12	3	28
4	12	4	55
4	12	5	95
4	10	1	75
4	10	2	39
4	10	3	26
4	10	4	53
4	10	5	86
4	16	1	94
4	16	2	31
4	16	3	26
4	16	4	55
4	16	5	70
4	20	1	93
4	20	2	33
4	20	3	26
4	20	4	31
4	20	5	91
4	3	1	80
4	3	2	54
4	3	3	17
4	3	4	44
4	3	5	93
4	19	1	93
4	19	2	42
4	19	3	18
4	19	4	50
4	19	5	98
4	9	1	86
4	9	2	60
4	9	3	10
4	9	4	36
4	9	5	75
4	7	1	88
4	7	2	53
4	7	3	22
4	7	4	49
4	7	5	96
4	15	1	99
4	15	2	49
4	15	3	25
4	15	4	56
4	15	5	98
4	2	1	74
4	2	2	45
4	2	3	23
4	2	4	55
4	2	5	95
4	17	1	78
4	17	2	56
4	17	3	28
4	17	4	43
4	17	5	87
4	8	1	90
4	8	2	42
4	8	3	23
4	8	4	32
4	8	5	90
4	13	1	75
4	13	2	41
4	13	3	29
4	13	4	56
4	13	5	81
4	5	1	72
4	5	2	51
4	5	3	22
4	5	4	33
4	5	5	82
4	18	1	86
4	18	2	35
4	18	3	12
4	18	4	55
4	18	5	84
4	11	1	100
4	11	2	60
4	11	3	21
4	11	4	35
4	11	5	99
5	8	1	85
5	8	2	47
5	8	3	15
5	8	4	50
5	8	5	99
5	11	1	74
5	11	2	35
5	11	3	19
5	11	4	48
5	11	5	97
5	7	1	88
5	7	2	38
5	7	3	20
5	7	4	58
5	7	5	86
5	9	1	76
5	9	2	33
5	9	3	23
5	9	4	36
5	9	5	78
5	19	1	72
5	19	2	55
5	19	3	16
5	19	4	60
5	19	5	83
5	17	1	71
5	17	2	53
5	17	3	21
5	17	4	42
5	17	5	77
5	3	1	97
5	3	2	31
5	3	3	16
5	3	4	31
5	3	5	70
5	15	1	70
5	15	2	51
5	15	3	22
5	15	4	60
5	15	5	70
5	13	1	96
5	13	2	47
5	13	3	21
5	13	4	46
5	13	5	99
5	12	1	77
5	12	2	38
5	12	3	28
5	12	4	34
5	12	5	87
5	10	1	86
5	10	2	44
5	10	3	22
5	10	4	38
5	10	5	91
5	20	1	71
5	20	2	37
5	20	3	18
5	20	4	59
5	20	5	89
5	4	1	78
5	4	2	46
5	4	3	14
5	4	4	45
5	4	5	94
5	1	1	74
5	1	2	52
5	1	3	18
5	1	4	54
5	1	5	86
5	6	1	85
5	6	2	60
5	6	3	23
5	6	4	51
5	6	5	97
5	14	1	75
5	14	2	37
5	14	3	10
5	14	4	60
5	14	5	97
5	16	1	84
5	16	2	41
5	16	3	25
5	16	4	59
5	16	5	84
5	2	1	96
5	2	2	48
5	2	3	23
5	2	4	43
5	2	5	77
5	18	1	83
5	18	2	51
5	18	3	13
5	18	4	42
5	18	5	93
6	14	1	78
6	14	2	59
6	14	3	21
6	14	4	35
6	14	5	95
6	2	1	82
6	2	2	55
6	2	3	20
6	2	4	38
6	2	5	71
6	16	1	76
6	16	2	60
6	16	3	30
6	16	4	59
6	16	5	76
6	18	1	79
6	18	2	37
6	18	3	24
6	18	4	46
6	18	5	84
6	1	1	83
6	1	2	46
6	1	3	13
6	1	4	60
6	1	5	99
6	4	1	70
6	4	2	51
6	4	3	12
6	4	4	47
6	4	5	87
6	20	1	70
6	20	2	55
6	20	3	28
6	20	4	34
6	20	5	72
6	15	1	76
6	15	2	52
6	15	3	30
6	15	4	37
6	15	5	79
6	12	1	72
6	12	2	35
6	12	3	20
6	12	4	34
6	12	5	97
6	10	1	97
6	10	2	34
6	10	3	21
6	10	4	41
6	10	5	70
6	19	1	95
6	19	2	32
6	19	3	17
6	19	4	58
6	19	5	95
6	17	1	96
6	17	2	52
6	17	3	11
6	17	4	34
6	17	5	75
6	9	1	76
6	9	2	39
6	9	3	21
6	9	4	48
6	9	5	74
6	13	1	100
6	13	2	42
6	13	3	23
6	13	4	52
6	13	5	81
6	7	1	95
6	7	2	37
6	7	3	26
6	7	4	46
6	7	5	99
6	3	1	87
6	3	2	40
6	3	3	12
6	3	4	50
6	3	5	83
6	8	1	96
6	8	2	39
6	8	3	18
6	8	4	39
6	8	5	100
6	5	1	91
6	5	2	30
6	5	3	29
6	5	4	34
6	5	5	79
6	11	1	70
6	11	2	51
6	11	3	17
6	11	4	34
6	11	5	79
7	5	1	98
7	5	2	45
7	5	3	10
7	5	4	45
7	5	5	84
7	9	1	70
7	9	2	56
7	9	3	18
7	9	4	42
7	9	5	100
7	8	1	75
7	8	2	43
7	8	3	11
7	8	4	41
7	8	5	78
7	19	1	99
7	19	2	36
7	19	3	23
7	19	4	60
7	19	5	89
7	11	1	79
7	11	2	40
7	11	3	19
7	11	4	47
7	11	5	90
7	17	1	76
7	17	2	51
7	17	3	11
7	17	4	33
7	17	5	80
7	15	1	79
7	15	2	38
7	15	3	13
7	15	4	41
7	15	5	88
7	13	1	91
7	13	2	38
7	13	3	24
7	13	4	36
7	13	5	95
7	20	1	80
7	20	2	40
7	20	3	23
7	20	4	42
7	20	5	79
7	3	1	84
7	3	2	46
7	3	3	13
7	3	4	37
7	3	5	89
7	12	1	89
7	12	2	43
7	12	3	15
7	12	4	42
7	12	5	93
7	4	1	96
7	4	2	59
7	4	3	14
7	4	4	37
7	4	5	80
7	10	1	88
7	10	2	47
7	10	3	30
7	10	4	57
7	10	5	83
7	1	1	85
7	1	2	56
7	1	3	22
7	1	4	40
7	1	5	89
7	6	1	89
7	6	2	44
7	6	3	19
7	6	4	56
7	6	5	98
7	14	1	71
7	14	2	51
7	14	3	22
7	14	4	45
7	14	5	76
7	16	1	98
7	16	2	36
7	16	3	19
7	16	4	44
7	16	5	81
7	2	1	77
7	2	2	45
7	2	3	15
7	2	4	36
7	2	5	81
7	18	1	79
7	18	2	49
7	18	3	11
7	18	4	45
7	18	5	85
8	5	1	85
8	5	2	33
8	5	3	19
8	5	4	46
8	5	5	82
8	7	1	100
8	7	2	51
8	7	3	10
8	7	4	45
8	7	5	96
8	11	1	100
8	11	2	54
8	11	3	11
8	11	4	34
8	11	5	99
8	9	1	94
8	9	2	50
8	9	3	20
8	9	4	55
8	9	5	78
8	19	1	86
8	19	2	47
8	19	3	11
8	19	4	32
8	19	5	95
8	3	1	82
8	3	2	47
8	3	3	16
8	3	4	55
8	3	5	95
8	17	1	91
8	17	2	41
8	17	3	11
8	17	4	40
8	17	5	82
8	12	1	87
8	12	2	36
8	12	3	29
8	12	4	53
8	12	5	89
8	10	1	77
8	10	2	39
8	10	3	24
8	10	4	32
8	10	5	71
8	15	1	91
8	15	2	44
8	15	3	14
8	15	4	42
8	15	5	72
8	13	1	80
8	13	2	54
8	13	3	28
8	13	4	41
8	13	5	88
8	20	1	91
8	20	2	45
8	20	3	11
8	20	4	51
8	20	5	85
8	4	1	95
8	4	2	32
8	4	3	14
8	4	4	44
8	4	5	85
8	1	1	90
8	1	2	45
8	1	3	10
8	1	4	33
8	1	5	83
8	6	1	77
8	6	2	37
8	6	3	13
8	6	4	53
8	6	5	94
8	14	1	74
8	14	2	59
8	14	3	17
8	14	4	42
8	14	5	84
8	16	1	71
8	16	2	57
8	16	3	20
8	16	4	41
8	16	5	81
8	2	1	72
8	2	2	31
8	2	3	26
8	2	4	37
8	2	5	93
8	18	1	91
8	18	2	45
8	18	3	23
8	18	4	53
8	18	5	95
9	19	1	80
9	19	2	32
9	19	3	20
9	19	4	35
9	19	5	77
9	17	1	93
9	17	2	39
9	17	3	24
9	17	4	33
9	17	5	76
9	15	1	93
9	15	2	38
9	15	3	19
9	15	4	53
9	15	5	75
9	7	1	86
9	7	2	53
9	7	3	13
9	7	4	45
9	7	5	72
9	13	1	82
9	13	2	44
9	13	3	29
9	13	4	35
9	13	5	80
9	20	1	91
9	20	2	59
9	20	3	17
9	20	4	38
9	20	5	87
9	5	1	80
9	5	2	33
9	5	3	14
9	5	4	32
9	5	5	75
9	8	1	96
9	8	2	43
9	8	3	22
9	8	4	33
9	8	5	71
9	11	1	96
9	11	2	36
9	11	3	21
9	11	4	32
9	11	5	85
9	1	1	78
9	1	2	36
9	1	3	23
9	1	4	32
9	1	5	93
9	4	1	99
9	4	2	56
9	4	3	17
9	4	4	42
9	4	5	83
9	3	1	82
9	3	2	38
9	3	3	18
9	3	4	57
9	3	5	94
9	12	1	95
9	12	2	47
9	12	3	18
9	12	4	45
9	12	5	100
9	10	1	70
9	10	2	51
9	10	3	18
9	10	4	49
9	10	5	96
9	6	1	77
9	6	2	30
9	6	3	27
9	6	4	60
9	6	5	73
9	14	1	72
9	14	2	51
9	14	3	16
9	14	4	39
9	14	5	78
9	16	1	77
9	16	2	60
9	16	3	16
9	16	4	57
9	16	5	79
9	2	1	74
9	2	2	60
9	2	3	13
9	2	4	37
9	2	5	76
9	18	1	95
9	18	2	38
9	18	3	12
9	18	4	31
9	18	5	97
10	12	1	94
10	12	2	44
10	12	3	15
10	12	4	48
10	12	5	82
10	3	1	92
10	3	2	43
10	3	3	22
10	3	4	34
10	3	5	70
10	4	1	95
10	4	2	36
10	4	3	24
10	4	4	49
10	4	5	77
10	8	1	89
10	8	2	38
10	8	3	10
10	8	4	45
10	8	5	89
10	7	1	88
10	7	2	53
10	7	3	12
10	7	4	45
10	7	5	72
10	5	1	96
10	5	2	56
10	5	3	27
10	5	4	31
10	5	5	95
10	9	1	80
10	9	2	54
10	9	3	16
10	9	4	53
10	9	5	81
10	19	1	82
10	19	2	54
10	19	3	22
10	19	4	31
10	19	5	77
10	1	1	92
10	1	2	36
10	1	3	10
10	1	4	42
10	1	5	70
10	11	1	94
10	11	2	55
10	11	3	14
10	11	4	47
10	11	5	77
10	17	1	85
10	17	2	35
10	17	3	30
10	17	4	41
10	17	5	70
10	15	1	88
10	15	2	32
10	15	3	30
10	15	4	48
10	15	5	87
10	20	1	91
10	20	2	41
10	20	3	19
10	20	4	52
10	20	5	99
10	6	1	72
10	6	2	46
10	6	3	12
10	6	4	30
10	6	5	96
10	14	1	82
10	14	2	30
10	14	3	15
10	14	4	34
10	14	5	87
10	13	1	86
10	13	2	36
10	13	3	14
10	13	4	44
10	13	5	78
10	16	1	81
10	16	2	31
10	16	3	19
10	16	4	31
10	16	5	73
10	2	1	83
10	2	2	50
10	2	3	17
10	2	4	56
10	2	5	84
10	18	1	96
10	18	2	42
10	18	3	25
10	18	4	57
10	18	5	87
11	5	1	90
11	5	2	45
11	5	3	21
11	5	4	49
11	5	5	92
11	7	1	89
11	7	2	47
11	7	3	20
11	7	4	56
11	7	5	75
11	8	1	88
11	8	2	58
11	8	3	25
11	8	4	57
11	8	5	78
11	9	1	73
11	9	2	35
11	9	3	23
11	9	4	56
11	9	5	75
11	19	1	75
11	19	2	51
11	19	3	13
11	19	4	48
11	19	5	77
11	17	1	84
11	17	2	30
11	17	3	24
11	17	4	42
11	17	5	74
11	15	1	75
11	15	2	58
11	15	3	26
11	15	4	44
11	15	5	73
11	13	1	77
11	13	2	31
11	13	3	10
11	13	4	38
11	13	5	70
11	3	1	70
11	3	2	41
11	3	3	28
11	3	4	33
11	3	5	89
11	20	1	93
11	20	2	44
11	20	3	16
11	20	4	53
11	20	5	90
11	12	1	96
11	12	2	43
11	12	3	13
11	12	4	59
11	12	5	82
11	10	1	73
11	10	2	53
11	10	3	25
11	10	4	45
11	10	5	98
11	4	1	74
11	4	2	32
11	4	3	18
11	4	4	54
11	4	5	96
11	1	1	90
11	1	2	33
11	1	3	17
11	1	4	48
11	1	5	87
11	6	1	85
11	6	2	36
11	6	3	14
11	6	4	51
11	6	5	90
11	14	1	84
11	14	2	59
11	14	3	24
11	14	4	56
11	14	5	82
11	16	1	86
11	16	2	48
11	16	3	29
11	16	4	45
11	16	5	91
11	2	1	74
11	2	2	46
11	2	3	29
11	2	4	46
11	2	5	93
11	18	1	92
11	18	2	41
11	18	3	28
11	18	4	53
11	18	5	83
12	10	1	88
12	10	2	37
12	10	3	19
12	10	4	50
12	10	5	94
12	3	1	95
12	3	2	50
12	3	3	10
12	3	4	40
12	3	5	80
12	4	1	90
12	4	2	33
12	4	3	20
12	4	4	55
12	4	5	83
12	8	1	100
12	8	2	47
12	8	3	28
12	8	4	41
12	8	5	70
12	7	1	86
12	7	2	57
12	7	3	12
12	7	4	50
12	7	5	88
12	5	1	92
12	5	2	31
12	5	3	28
12	5	4	34
12	5	5	95
12	9	1	85
12	9	2	34
12	9	3	17
12	9	4	48
12	9	5	95
12	19	1	83
12	19	2	53
12	19	3	22
12	19	4	43
12	19	5	83
12	1	1	71
12	1	2	36
12	1	3	30
12	1	4	56
12	1	5	76
12	11	1	77
12	11	2	55
12	11	3	13
12	11	4	51
12	11	5	84
12	17	1	71
12	17	2	60
12	17	3	10
12	17	4	33
12	17	5	95
12	15	1	90
12	15	2	57
12	15	3	26
12	15	4	54
12	15	5	77
12	20	1	75
12	20	2	53
12	20	3	20
12	20	4	55
12	20	5	76
12	6	1	95
12	6	2	39
12	6	3	28
12	6	4	30
12	6	5	93
12	14	1	92
12	14	2	45
12	14	3	18
12	14	4	39
12	14	5	72
12	13	1	71
12	13	2	35
12	13	3	24
12	13	4	46
12	13	5	74
12	16	1	85
12	16	2	59
12	16	3	23
12	16	4	60
12	16	5	82
12	2	1	77
12	2	2	33
12	2	3	22
12	2	4	45
12	2	5	95
12	18	1	78
12	18	2	51
12	18	3	19
12	18	4	34
12	18	5	97
13	15	1	79
13	15	2	38
13	15	3	26
13	15	4	42
13	15	5	80
13	17	1	70
13	17	2	45
13	17	3	21
13	17	4	44
13	17	5	92
13	19	1	74
13	19	2	30
13	19	3	15
13	19	4	51
13	19	5	85
13	9	1	93
13	9	2	57
13	9	3	20
13	9	4	57
13	9	5	85
13	20	1	70
13	20	2	55
13	20	3	22
13	20	4	50
13	20	5	88
13	7	1	88
13	7	2	34
