param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1290	14	15	340
2	408	5	21	332
3	522	6	76	415
4	702	8	31	343
5	2154	24	39	375
6	1965	22	64	402
7	2055	23	25	375
8	612	7	54	384
9	2469	27	22	369
10	1260	14	83	399
11	2343	26	59	392
12	2040	23	40	394
13	1446	16	66	413
14	1314	15	62	408
15	1125	12	51	384
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
14	11	57.610001
14	10	62.811001
14	15	66.070000
14	2	70.931000
14	1	72.870003
14	3	82.610001
14	5	89.120003
14	12	91.849998
14	6	96.290001
14	4	121.739998
14	9	125.820000
15	1	13.850000
15	10	14.230000
15	2	16.070000
15	3	18.410000
15	6	40.209999
15	5	42.610001
15	12	47.599998
15	7	57.189999
15	14	64.489998
15	13	66.339996
15	8	71.050003
15	11	89.180000
15	9	102.191002
15	4	139.970001
0	11	10.620000
0	8	39.369999
0	13	41.439999
0	14	47.540001
0	7	49.990002
0	5	73.550003
0	12	73.680000
0	4	74.750000
0	15	82.800003
0	1	83.220001
0	10	90.809998
0	6	91.580002
0	9	91.599998
0	2	96.000000
0	3	99.300003
11	0	10.750000
8	0	39.320000
13	0	41.660000
14	0	47.840000
7	0	50.009998
5	0	73.559998
12	0	74.010002
4	0	75.370003
15	0	81.339996
1	0	83.349998
10	0	90.830002
6	0	91.550003
9	0	91.650002
2	0	96.120003
3	0	99.300003
;
param:	v:=
1	15	1	89
1	15	2	38
1	15	3	22
1	15	4	36
1	15	5	96
1	3	1	72
1	3	2	31
1	3	3	20
1	3	4	57
1	3	5	72
1	10	1	88
1	10	2	43
1	10	3	21
1	10	4	38
1	10	5	99
1	6	1	96
1	6	2	41
1	6	3	14
1	6	4	51
1	6	5	74
1	2	1	78
1	2	2	43
1	2	3	27
1	2	4	59
1	2	5	87
1	5	1	74
1	5	2	59
1	5	3	11
1	5	4	55
1	5	5	95
1	12	1	78
1	12	2	35
1	12	3	29
1	12	4	30
1	12	5	73
1	7	1	91
1	7	2	54
1	7	3	20
1	7	4	43
1	7	5	92
1	14	1	70
1	14	2	33
1	14	3	21
1	14	4	57
1	14	5	84
1	13	1	74
1	13	2	57
1	13	3	22
1	13	4	37
1	13	5	84
1	8	1	70
1	8	2	34
1	8	3	23
1	8	4	36
1	8	5	77
1	11	1	70
1	11	2	54
1	11	3	16
1	11	4	47
1	11	5	73
1	9	1	70
1	9	2	60
1	9	3	20
1	9	4	37
1	9	5	80
1	4	1	92
1	4	2	47
1	4	3	27
1	4	4	48
1	4	5	93
2	10	1	100
2	10	2	45
2	10	3	29
2	10	4	39
2	10	5	87
2	15	1	76
2	15	2	57
2	15	3	10
2	15	4	34
2	15	5	86
2	3	1	91
2	3	2	55
2	3	3	29
2	3	4	47
2	3	5	70
2	1	1	97
2	1	2	38
2	1	3	19
2	1	4	39
2	1	5	90
2	6	1	87
2	6	2	37
2	6	3	23
2	6	4	37
2	6	5	76
2	5	1	96
2	5	2	38
2	5	3	22
2	5	4	60
2	5	5	91
2	12	1	80
2	12	2	53
2	12	3	18
2	12	4	54
2	12	5	72
2	7	1	75
2	7	2	52
2	7	3	26
2	7	4	55
2	7	5	93
2	14	1	77
2	14	2	41
2	14	3	13
2	14	4	36
2	14	5	74
2	13	1	70
2	13	2	40
2	13	3	24
2	13	4	31
2	13	5	72
2	8	1	71
2	8	2	57
2	8	3	30
2	8	4	36
2	8	5	91
2	11	1	92
2	11	2	51
2	11	3	19
2	11	4	44
2	11	5	91
2	9	1	72
2	9	2	34
2	9	3	10
2	9	4	47
2	9	5	96
2	4	1	73
2	4	2	30
2	4	3	26
2	4	4	46
2	4	5	73
3	2	1	92
3	2	2	48
3	2	3	17
3	2	4	39
3	2	5	100
3	15	1	76
3	15	2	41
3	15	3	11
3	15	4	60
3	15	5	72
3	10	1	100
3	10	2	47
3	10	3	20
3	10	4	32
3	10	5	71
3	1	1	90
3	1	2	55
3	1	3	18
3	1	4	48
3	1	5	88
3	6	1	75
3	6	2	32
3	6	3	20
3	6	4	41
3	6	5	78
3	5	1	99
3	5	2	57
3	5	3	26
3	5	4	35
3	5	5	93
3	12	1	78
3	12	2	51
3	12	3	17
3	12	4	43
3	12	5	79
3	7	1	88
3	7	2	50
3	7	3	21
3	7	4	37
3	7	5	95
3	14	1	74
3	14	2	42
3	14	3	10
3	14	4	42
3	14	5	93
3	13	1	95
3	13	2	31
3	13	3	30
3	13	4	38
3	13	5	85
3	8	1	82
3	8	2	32
3	8	3	27
3	8	4	47
3	8	5	70
3	11	1	75
3	11	2	54
3	11	3	30
3	11	4	32
3	11	5	77
3	9	1	94
3	9	2	45
3	9	3	24
3	9	4	46
3	9	5	90
3	4	1	79
3	4	2	43
3	4	3	14
3	4	4	44
3	4	5	80
4	11	1	74
4	11	2	30
4	11	3	16
4	11	4	56
4	11	5	70
4	9	1	99
4	9	2	48
4	9	3	26
4	9	4	38
4	9	5	93
4	12	1	79
4	12	2	42
4	12	3	18
4	12	4	38
4	12	5	98
4	5	1	89
4	5	2	55
4	5	3	16
4	5	4	35
4	5	5	83
4	8	1	77
4	8	2	37
4	8	3	20
4	8	4	56
4	8	5	92
4	13	1	90
4	13	2	35
4	13	3	17
4	13	4	32
4	13	5	91
4	6	1	78
4	6	2	44
4	6	3	27
4	6	4	52
4	6	5	73
4	14	1	80
4	14	2	35
4	14	3	17
4	14	4	35
4	14	5	97
4	7	1	86
4	7	2	49
4	7	3	11
4	7	4	42
4	7	5	81
4	1	1	74
4	1	2	43
4	1	3	11
4	1	4	46
4	1	5	96
4	15	1	87
4	15	2	54
4	15	3	17
4	15	4	45
4	15	5	93
4	10	1	77
4	10	2	52
4	10	3	18
4	10	4	54
4	10	5	92
4	2	1	90
4	2	2	55
4	2	3	13
4	2	4	52
4	2	5	99
4	3	1	100
4	3	2	53
4	3	3	14
4	3	4	55
4	3	5	77
5	12	1	89
5	12	2	55
5	12	3	17
5	12	4	36
5	12	5	97
5	6	1	79
5	6	2	51
5	6	3	18
5	6	4	60
5	6	5	71
5	1	1	81
5	1	2	58
5	1	3	25
5	1	4	38
5	1	5	84
5	15	1	89
5	15	2	43
5	15	3	15
5	15	4	38
5	15	5	88
5	10	1	76
5	10	2	43
5	10	3	25
5	10	4	41
5	10	5	96
5	3	1	85
5	3	2	47
5	3	3	14
5	3	4	44
5	3	5	78
5	2	1	88
5	2	2	41
5	2	3	29
5	2	4	54
5	2	5	91
5	9	1	90
5	9	2	44
5	9	3	30
5	9	4	30
5	9	5	78
5	11	1	97
5	11	2	52
5	11	3	29
5	11	4	59
5	11	5	85
5	7	1	76
5	7	2	32
5	7	3	23
5	7	4	59
5	7	5	92
5	13	1	99
5	13	2	31
5	13	3	21
5	13	4	40
5	13	5	93
5	8	1	88
5	8	2	33
5	8	3	16
5	8	4	46
5	8	5	84
5	14	1	81
5	14	2	46
5	14	3	22
5	14	4	31
5	14	5	81
5	4	1	77
5	4	2	42
5	4	3	18
5	4	4	43
5	4	5	88
6	5	1	76
6	5	2	33
6	5	3	22
6	5	4	53
6	5	5	94
6	12	1	75
6	12	2	33
6	12	3	19
6	12	4	33
6	12	5	72
6	1	1	84
6	1	2	42
6	1	3	12
6	1	4	56
6	1	5	70
6	15	1	92
6	15	2	56
6	15	3	30
6	15	4	59
6	15	5	73
6	3	1	84
6	3	2	35
6	3	3	20
6	3	4	43
6	3	5	91
6	10	1	80
6	10	2	58
6	10	3	15
6	10	4	34
6	10	5	80
6	2	1	71
6	2	2	57
6	2	3	16
6	2	4	43
6	2	5	82
6	9	1	83
6	9	2	41
6	9	3	15
6	9	4	31
6	9	5	80
6	7	1	73
6	7	2	56
6	7	3	15
6	7	4	59
6	7	5	81
6	14	1	96
6	14	2	31
6	14	3	26
6	14	4	37
6	14	5	92
6	13	1	96
6	13	2	41
6	13	3	24
6	13	4	60
6	13	5	85
6	11	1	73
6	11	2	33
6	11	3	10
6	11	4	41
6	11	5	91
6	8	1	86
6	8	2	34
6	8	3	20
6	8	4	34
6	8	5	91
6	4	1	80
6	4	2	36
6	4	3	16
6	4	4	46
6	4	5	92
7	14	1	78
7	14	2	32
7	14	3	11
7	14	4	49
7	14	5	98
7	13	1	98
7	13	2	53
7	13	3	19
7	13	4	33
7	13	5	76
7	8	1	77
7	8	2	47
7	8	3	21
7	8	4	36
7	8	5	93
7	10	1	78
7	10	2	31
7	10	3	21
7	10	4	42
7	10	5	85
7	15	1	98
7	15	2	33
7	15	3	17
7	15	4	57
7	15	5	87
7	11	1	78
7	11	2	53
7	11	3	21
7	11	4	55
7	11	5	80
7	2	1	77
7	2	2	58
7	2	3	21
7	2	4	44
7	2	5	92
7	1	1	76
7	1	2	39
7	1	3	30
7	1	4	44
7	1	5	84
7	3	1	95
7	3	2	59
7	3	3	14
7	3	4	54
7	3	5	72
7	5	1	71
7	5	2	54
7	5	3	14
7	5	4	50
7	5	5	84
7	12	1	99
7	12	2	43
7	12	3	30
7	12	4	31
7	12	5	71
7	6	1	89
7	6	2	59
7	6	3	10
7	6	4	34
7	6	5	82
7	4	1	99
7	4	2	41
7	4	3	21
7	4	4	45
7	4	5	75
7	9	1	94
7	9	2	59
7	9	3	16
7	9	4	52
7	9	5	90
8	13	1	90
8	13	2	51
8	13	3	19
8	13	4	46
8	13	5	83
8	14	1	81
8	14	2	42
8	14	3	12
8	14	4	38
8	14	5	86
8	7	1	91
8	7	2	35
8	7	3	16
8	7	4	38
8	7	5	70
8	11	1	99
8	11	2	48
8	11	3	13
8	11	4	34
8	11	5	70
8	10	1	79
8	10	2	35
8	10	3	22
8	10	4	54
8	10	5	74
8	15	1	98
8	15	2	44
8	15	3	26
8	15	4	35
8	15	5	73
8	1	1	99
8	1	2	46
8	1	3	21
8	1	4	51
8	1	5	77
8	2	1	84
8	2	2	50
8	2	3	20
8	2	4	42
8	2	5	84
8	5	1	77
8	5	2	55
8	5	3	17
8	5	4	48
8	5	5	91
8	3	1	75
8	3	2	34
8	3	3	16
8	3	4	37
8	3	5	83
8	12	1	97
8	12	2	47
8	12	3	13
8	12	4	41
8	12	5	84
8	6	1	94
8	6	2	49
8	6	3	13
8	6	4	51
8	6	5	75
8	4	1	95
8	4	2	60
8	4	3	18
8	4	4	31
8	4	5	80
8	9	1	73
8	9	2	43
8	9	3	22
8	9	4	57
8	9	5	76
9	12	1	91
9	12	2	50
9	12	3	29
9	12	4	35
9	12	5	71
9	5	1	97
9	5	2	60
9	5	3	24
9	5	4	39
9	5	5	96
9	6	1	81
9	6	2	51
9	6	3	29
9	6	4	47
9	6	5	74
9	4	1	99
9	4	2	42
9	4	3	17
9	4	4	40
9	4	5	92
9	11	1	83
9	11	2	46
9	11	3	30
9	11	4	58
9	11	5	84
9	1	1	91
9	1	2	49
9	1	3	23
9	1	4	30
9	1	5	75
9	15	1	76
9	15	2	34
9	15	3	12
9	15	4	56
9	15	5	87
9	3	1	78
9	3	2	34
9	3	3	25
9	3	4	45
9	3	5	90
9	10	1	100
9	10	2	51
9	10	3	30
9	10	4	42
9	10	5	71
9	2	1	99
9	2	2	57
9	2	3	25
9	2	4	50
9	2	5	97
9	13	1	83
9	13	2	54
9	13	3	24
9	13	4	45
9	13	5	91
9	8	1	95
9	8	2	55
9	8	3	27
9	8	4	56
9	8	5	76
9	14	1	94
9	14	2	57
9	14	3	18
9	14	4	46
9	14	5	99
9	7	1	88
9	7	2	34
9	7	3	28
9	7	4	53
9	7	5	91
10	2	1	75
10	2	2	40
10	2	3	27
10	2	4	31
10	2	5	74
10	15	1	98
10	15	2	49
10	15	3	23
10	15	4	39
10	15	5	93
10	3	1	72
10	3	2	49
10	3	3	15
10	3	4	46
10	3	5	88
10	1	1	78
10	1	2	54
10	1	3	15
10	1	4	37
10	1	5	79
10	6	1	73
10	6	2	33
10	6	3	18
10	6	4	40
10	6	5	85
10	5	1	94
10	5	2	52
10	5	3	21
10	5	4	50
10	5	5	72
10	7	1	84
10	7	2	53
10	7	3	26
10	7	4	32
10	7	5	97
10	12	1	91
10	12	2	42
10	12	3	28
10	12	4	48
10	12	5	71
10	14	1	97
10	14	2	42
10	14	3	29
10	14	4	59
10	14	5	72
10	13	1	89
10	13	2	58
10	13	3	13
10	13	4	54
10	13	5	85
10	8	1	72
10	8	2	35
10	8	3	26
10	8	4	42
10	8	5	93
10	11	1	83
10	11	2	38
10	11	3	13
10	11	4	44
10	11	5	88
10	9	1	72
10	9	2	37
10	9	3	26
10	9	4	35
10	9	5	94
10	4	1	84
10	4	2	41
10	4	3	16
10	4	4	36
10	4	5	85
11	8	1	97
11	8	2	38
11	8	3	19
11	8	4	38
11	8	5	100
11	13	1	92
11	13	2	44
11	13	3	10
11	13	4	59
11	13	5	81
11	14	1	84
11	14	2	41
11	14	3	20
11	14	4	55
11	14	5	87
11	7	1	84
11	7	2	55
11	7	3	10
11	7	4	44
11	7	5	75
11	4	1	77
11	4	2	52
11	4	3	30
11	4	4	57
11	4	5	81
11	12	1	78
11	12	2	60
11	12	3	13
11	12	4	40
11	12	5	92
11	5	1	76
11	5	2	36
11	5	3	14
11	5	4	59
11	5	5	84
11	9	1	70
11	9	2	34
11	9	3	26
11	9	4	50
11	9	5	86
11	15	1	75
11	15	2	51
11	15	3	13
11	15	4	32
11	15	5	89
11	1	1	89
11	1	2	45
11	1	3	15
11	1	4	54
11	1	5	95
11	6	1	100
11	6	2	46
11	6	3	21
11	6	4	42
11	6	5	100
11	10	1	75
11	10	2	58
11	10	3	15
11	10	4	53
11	10	5	96
11	2	1	89
11	2	2	33
11	2	3	14
11	2	4	50
11	2	5	80
11	3	1	77
11	3	2	54
11	3	3	10
11	3	4	56
11	3	5	89
12	5	1	74
12	5	2	51
12	5	3	26
12	5	4	54
12	5	5	70
12	6	1	82
12	6	2	56
12	6	3	18
12	6	4	39
12	6	5	91
12	1	1	78
12	1	2	43
12	1	3	13
12	1	4	43
12	1	5	70
12	15	1	73
12	15	2	44
12	15	3	12
12	15	4	55
12	15	5	85
12	9	1	80
12	9	2	45
12	9	3	17
12	9	4	41
12	9	5	74
12	10	1	99
12	10	2	60
12	10	3	30
12	10	4	36
12	10	5	76
12	3	1	90
12	3	2	37
12	3	3	30
12	3	4	48
12	3	5	92
12	2	1	82
12	2	2	41
12	2	3	17
12	2	4	52
12	2	5	78
12	11	1	88
12	11	2	59
12	11	3	17
12	11	4	59
12	11	5	98
12	7	1	91
12	7	2	35
12	7	3	11
12	7	4	54
12	7	5	74
12	13	1	95
12	13	2	45
12	13	3	12
12	13	4	54
12	13	5	89
12	8	1	83
12	8	2	60
12	8	3	22
12	8	4	58
12	8	5	77
12	14	1	89
12	14	2	39
12	14	3	14
12	14	4	39
12	14	5	77
12	4	1	76
12	4	2	55
12	4	3	30
12	4	4	44
12	4	5	77
13	14	1	95
13	14	2	49
13	14	3	27
13	14	4	40
13	14	5	76
13	8	1	78
13	8	2	52
13	8	3	29
13	8	4	44
13	8	5	85
13	7	1	89
13	7	2	58
13	7	3	19
13	7	4	31
13	7	5	90
13	11	1	95
13	11	2	43
13	11	3	14
13	11	4	45
13	11	5	92
13	10	1	98
13	10	2	38
13	10	3	10
13	10	4	39
13	10	5	100
13	15	1	99
13	15	2	31
13	15	3	25
13	15	4	60
13	15	5	96
13	2	1	89
13	2	2	35
13	2	3	13
13	2	4	54
13	2	5	78
13	1	1	89
13	1	2	56
13	1	3	27
13	1	4	35
13	1	5	80
13	3	1	70
13	3	2	52
13	3	3	23
13	3	4	47
13	3	5	91
13	5	1	99
13	5	2	54
13	5	3	26
13	5	4	46
13	5	5	86
13	12	1	92
13	12	2	51
13	12	3	18
13	12	4	48
13	12	5	74
13	6	1	86
13	6	2	41
13	6	3	12
13	6	4	39
13	6	5	73
13	4	1	77
13	4	2	59
13	4	3	23
13	4	4	45
13	4	5	86
13	9	1	92
13	9	2	30
13	9	3	24
13	9	4	57
13	9	5	80
14	13	1	100
14	13	2	41
14	13	3	30
14	13	4	51
14	13	5	79
14	7	1	71
14	7	2	39
14	7	3	23
14	7	4	38
14	7	5	76
14	8	1	83
14	8	2	52
14	8	3	11
14	8	4	39
14	8	5	90
14	11	1	82
14	11	2	53
14	11	3	13
14	11	4	40
14	11	5	72
14	10	1	93
14	10	2	31
14	10	3	27
14	10	4	45
14	10	5	95
14	15	1	98
14	15	2	43
14	15	3	22
14	15	4	42
14	15	5	96
14	2	1	83
14	2	2	45
14	2	3	29
14	2	4	33
14	2	5	92
14	1	1	88
14	1	2	47
14	1	3	11
14	1	4	52
14	1	5	97
14	3	1	97
14	3	2	45
14	3	3	21
14	3	4	45
14	3	5	99
14	5	1	79
14	5	2	33
14	5	3	10
14	5	4	53
14	5	5	85
14	12	1	91
14	12	2	34
14	12	3	23
14	12	4	57
14	12	5	80
14	6	1	82
14	6	2	53
14	6	3	26
14	6	4	43
14	6	5	92
14	4	1	96
14	4	2	59
14	4	3	29
14	4	4	56
14	4	5	94
14	9	1	80
14	9	2	42
14	9	3	16
14	9	4	42
14	9	5	83
15	1	1	80
15	1	2	58
15	1	3	13
15	1	4	55
15	1	5	82
15	10	1	94
15	10	2	41
15	10	3	24
15	10	4	41
15	10	5	95
15	2	1	82
15	2	2	32
15	2	3	24
15	2	4	52
15	2	5	80
15	3	1	99
15	3	2	36
15	3	3	29
15	3	4	52
15	3	5	95
15	6	1	95
15	6	2	37
15	6	3	26
15	6	4	32
15	6	5	71
15	5	1	92
15	5	2	42
15	5	3	15
15	5	4	46
15	5	5	100
15	12	1	73
15	12	2	60
15	12	3	30
15	12	4	51
15	12	5	74
15	7	1	79
15	7	2	43
15	7	3	28
15	7	4	47
15	7	5	80
15	14	1	98
15	14	2	56
15	14	3	13
15	14	4	57
15	14	5	70
15	13	1	77
15	13	2	52
15	13	3	19
15	13	4	53
15	13	5	76
15	8	1	89
15	8	2	51
15	8	3	24
15	8	4	53
15	8	5	99
15	11	1	80
15	11	2	60
15	11	3	10
15	11	4	37
15	11	5	86
15	9	1	79
15	9	2	36
15	9	3	29
15	9	4	51
15	9	5	89
15	4	1	78
15	4	2	37
15	4	3	15
15	4	4	42
15	4	5	73
0	11	1	84
0	11	2	31
0	11	3	10
0	11	4	36
0	11	5	88
0	8	1	84
0	8	2	33
0	8	3	24
0	8	4	40
0	8	5	86
0	13	1	78
0	13	2	49
0	13	3	20
0	13	4	57
0	13	5	91
0	14	1	71
0	14	2	33
0	14	3	21
0	14	4	43
0	14	5	74
0	7	1	88
0	7	2	51
0	7	3	30
0	7	4	37
0	7	5	82
0	5	1	80
0	5	2	56
0	5	3	26
0	5	4	48
0	5	5	91
0	12	1	77
0	12	2	59
0	12	3	16
0	12	4	32
0	12	5	75
0	4	1	82
0	4	2	46
0	4	3	23
0	4	4	35
0	4	5	97
0	15	1	70
0	15	2	32
0	15	3	12
0	15	4	51
0	15	5	76
0	1	1	80
0	1	2	49
0	1	3	21
0	1	4	51
0	1	5	78
0	10	1	71
0	10	2	60
0	10	3	25
0	10	4	44
0	10	5	71
0	6	1	76
0	6	2	40
0	6	3	22
0	6	4	50
0	6	5	97
0	9	1	71
0	9	2	52
0	9	3	30
0	9	4	49
0	9	5	77
0	2	1	86
0	2	2	36
0	2	3	24
0	2	4	46
0	2	5	92
0	3	1	74
0	3	2	52
0	3	3	16
0	3	4	37
0	3	5	86
11	0	1	94
11	0	2	35
11	0	3	30
11	0	4	56
11	0	5	94
8	0	1	78
8	0	2	36
8	0	3	22
8	0	4	40
8	0	5	89
13	0	1	81
13	0	2	48
13	0	3	17
13	0	4	45
13	0	5	91
14	0	1	81
14	0	2	33
14	0	3	26
14	0	4	31
14	0	5	73
7	0	1	92
7	0	2	47
7	0	3	10
7	0	4	53
7	0	5	74
5	0	1	99
5	0	2	44
5	0	3	22
5	0	4	37
5	0	5	86
12	0	1	79
12	0	2	43
12	0	3	17
12	0	4	57
12	0	5	94
4	0	1	91
4	0	2	60
4	0	3	24
4	0	4	58
4	0	5	79
15	0	1	95
15	0	2	30
15	0	3	17
15	0	4	51
15	0	5	96
1	0	1	92
1	0	2	42
1	0	3	13
1	0	4	56
1	0	5	95
10	0	1	100
10	0	2	45
10	0	3	14
10	0	4	48
10	0	5	87
6	0	1	79
6	0	2	46
6	0	3	14
6	0	4	33
6	0	5	90
9	0	1	85
9	0	2	59
9	0	3	23
9	0	4	58
9	0	5	73
2	0	1	81
2	0	2	42
2	0	3	22
2	0	4	37
2	0	5	82
3	0	1	84
3	0	2	55
3	0	3	17
3	0	4	47
3	0	5	100
;
param:	g:=
1	15	1	1	0.486811
1	15	1	2	1.005161
1	15	2	1	0.247870
1	15	2	2	0.289292
1	15	3	1	0.274382
1	15	3	2	0.338023
1	15	4	1	0.246504
1	15	4	2	0.287741
1	15	5	1	0.542629
1	15	5	2	1.203706
1	3	1	1	0.372215
1	3	1	2	0.623462
1	3	2	1	0.247702
1	3	2	2	0.293050
1	3	3	1	0.287219
1	3	3	2	0.355115
1	3	4	1	0.297717
1	3	4	2	0.405114
1	3	5	1	0.372215
1	3	5	2	0.623462
1	10	1	1	0.479240
1	10	1	2	0.978767
1	10	2	1	0.255055
1	10	2	2	0.302151
1	10	3	1	0.280358
1	10	3	2	0.346196
1	10	4	1	0.247870
1	10	4	2	0.289292
1	10	5	1	0.568043
1	10	5	2	1.296180
1	6	1	1	0.542629
1	6	1	2	1.203706
1	6	2	1	0.251580
1	6	2	2	0.295478
1	6	3	1	0.356456
1	6	3	2	0.428864
1	6	4	1	0.275847
1	6	4	2	0.348998
1	6	5	1	0.384103
1	6	5	2	0.660973
1	2	1	1	0.409180
1	2	1	2	0.741915
1	2	2	1	0.255055
1	2	2	2	0.302151
1	2	3	1	0.254672
1	2	3	2	0.307099
1	2	4	1	0.306076
1	2	4	2	0.427793
1	2	5	1	0.471770
1	2	5	2	0.952865
1	5	1	1	0.384103
1	5	1	2	0.660973
1	5	2	1	0.306076
1	5	2	2	0.427793
1	5	3	1	0.424417
1	5	3	2	0.487653
1	5	4	1	0.289880
1	5	4	2	0.384419
1	5	5	1	0.534355
1	5	5	2	1.173866
1	12	1	1	0.409180
1	12	1	2	0.741915
1	12	2	1	0.246187
1	12	2	2	0.287745
1	12	3	1	0.250401
1	12	3	2	0.298951
1	12	4	1	0.248870
1	12	4	2	0.295725
1	12	5	1	0.378104
1	12	5	2	0.641971
1	7	1	1	0.502258
1	7	1	2	1.059427
1	7	2	1	0.286163
1	7	2	2	0.374817
1	7	3	1	0.287219
1	7	3	2	0.355115
1	7	4	1	0.255055
1	7	4	2	0.302151
1	7	5	1	0.510132
1	7	5	2	1.087298
1	14	1	1	0.360770
1	14	1	2	0.587924
1	14	2	1	0.246353
1	14	2	2	0.289331
1	14	3	1	0.280358
1	14	3	2	0.346196
1	14	4	1	0.297717
1	14	4	2	0.405114
1	14	5	1	0.449973
1	14	5	2	0.878115
1	13	1	1	0.384103
1	13	1	2	0.660973
1	13	2	1	0.297717
1	13	2	2	0.405114
1	13	3	1	0.274382
1	13	3	2	0.338023
1	13	4	1	0.247069
1	13	4	2	0.288257
1	13	5	1	0.449973
1	13	5	2	0.878115
1	8	1	1	0.360770
1	8	1	2	0.587924
1	8	2	1	0.246131
1	8	2	2	0.288274
1	8	3	1	0.269185
1	8	3	2	0.330552
1	8	4	1	0.246504
1	8	4	2	0.287741
1	8	5	1	0.402749
1	8	5	2	0.720940
1	11	1	1	0.360770
1	11	1	2	0.587924
1	11	2	1	0.286163
1	11	2	2	0.374817
