param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1209	13	87	430
2	1233	14	44	367
3	1788	20	45	378
4	1746	19	15	366
5	636	7	15	344
6	990	11	58	377
7	2061	23	27	355
8	630	7	53	393
9	990	11	53	371
10	2091	23	51	391
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
6	10	4	44
6	10	5	73
6	5	1	75
6	5	2	45
6	5	3	20
6	5	4	54
6	5	5	83
6	1	1	71
6	1	2	49
6	1	3	10
6	1	4	47
6	1	5	86
6	7	1	70
6	7	2	40
6	7	3	17
6	7	4	33
6	7	5	95
6	8	1	92
6	8	2	57
6	8	3	23
6	8	4	50
6	8	5	85
6	2	1	83
6	2	2	31
6	2	3	30
6	2	4	33
6	2	5	88
6	4	1	90
6	4	2	42
6	4	3	18
6	4	4	36
6	4	5	91
7	2	1	73
7	2	2	49
7	2	3	22
7	2	4	51
7	2	5	92
7	10	1	77
7	10	2	47
7	10	3	11
7	10	4	58
7	10	5	97
7	1	1	72
7	1	2	35
7	1	3	14
7	1	4	33
7	1	5	88
7	5	1	75
7	5	2	48
7	5	3	14
7	5	4	59
7	5	5	75
7	8	1	93
7	8	2	53
7	8	3	28
7	8	4	30
7	8	5	83
7	3	1	98
7	3	2	50
7	3	3	16
7	3	4	55
7	3	5	81
7	4	1	100
7	4	2	53
7	4	3	14
7	4	4	35
7	4	5	82
7	6	1	81
7	6	2	39
7	6	3	12
7	6	4	36
7	6	5	71
7	9	1	83
7	9	2	54
7	9	3	19
7	9	4	45
7	9	5	93
8	4	1	94
8	4	2	39
8	4	3	18
8	4	4	44
8	4	5	71
8	7	1	91
8	7	2	54
8	7	3	19
8	7	4	60
8	7	5	89
8	3	1	70
8	3	2	52
8	3	3	21
8	3	4	58
8	3	5	97
8	2	1	87
8	2	2	31
8	2	3	20
8	2	4	54
8	2	5	91
8	10	1	74
8	10	2	34
8	10	3	29
8	10	4	39
8	10	5	81
8	1	1	93
8	1	2	37
8	1	3	29
8	1	4	54
8	1	5	76
8	6	1	74
8	6	2	31
8	6	3	24
8	6	4	31
8	6	5	80
8	5	1	90
8	5	2	30
8	5	3	26
8	5	4	53
8	5	5	76
8	9	1	79
8	9	2	44
8	9	3	28
8	9	4	32
8	9	5	73
9	6	1	74
9	6	2	41
9	6	3	15
9	6	4	35
9	6	5	100
9	3	1	75
9	3	2	35
9	3	3	17
9	3	4	43
9	3	5	75
9	10	1	90
9	10	2	58
9	10	3	28
9	10	4	30
9	10	5	93
9	5	1	92
9	5	2	60
9	5	3	30
9	5	4	56
9	5	5	96
9	1	1	77
9	1	2	38
9	1	3	14
9	1	4	37
9	1	5	96
9	2	1	97
9	2	2	57
9	2	3	27
9	2	4	48
9	2	5	71
9	7	1	92
9	7	2	52
9	7	3	10
9	7	4	49
9	7	5	95
9	8	1	92
9	8	2	55
9	8	3	12
9	8	4	52
9	8	5	81
9	4	1	97
9	4	2	49
9	4	3	21
9	4	4	58
9	4	5	86
10	5	1	81
10	5	2	31
10	5	3	21
10	5	4	42
10	5	5	73
10	1	1	98
10	1	2	45
10	1	3	15
10	1	4	53
10	1	5	98
10	2	1	76
10	2	2	30
10	2	3	26
10	2	4	37
10	2	5	87
10	7	1	96
10	7	2	57
10	7	3	19
10	7	4	36
10	7	5	89
10	3	1	94
10	3	2	56
10	3	3	16
10	3	4	46
10	3	5	100
10	6	1	80
10	6	2	57
10	6	3	14
10	6	4	59
10	6	5	73
10	9	1	74
10	9	2	38
10	9	3	16
10	9	4	51
10	9	5	87
10	8	1	87
10	8	2	49
10	8	3	18
10	8	4	30
10	8	5	96
10	4	1	96
10	4	2	50
10	4	3	14
10	4	4	55
10	4	5	81
0	3	1	97
0	3	2	52
0	3	3	25
0	3	4	57
0	3	5	82
0	8	1	86
0	8	2	50
0	8	3	19
0	8	4	51
0	8	5	72
0	7	1	81
0	7	2	46
0	7	3	12
0	7	4	58
0	7	5	76
0	6	1	74
0	6	2	36
0	6	3	15
0	6	4	51
0	6	5	98
0	10	1	91
0	10	2	34
0	10	3	18
0	10	4	32
0	10	5	90
0	5	1	80
0	5	2	52
0	5	3	25
0	5	4	52
0	5	5	92
0	2	1	91
0	2	2	31
0	2	3	15
0	2	4	38
0	2	5	82
0	1	1	75
0	1	2	57
0	1	3	22
0	1	4	43
0	1	5	89
0	9	1	72
0	9	2	32
0	9	3	10
0	9	4	41
0	9	5	79
0	4	1	82
0	4	2	58
0	4	3	16
0	4	4	42
0	4	5	87
3	0	1	72
3	0	2	55
3	0	3	27
3	0	4	33
3	0	5	79
8	0	1	96
8	0	2	31
8	0	3	20
8	0	4	49
8	0	5	93
7	0	1	96
7	0	2	53
7	0	3	10
7	0	4	42
7	0	5	99
6	0	1	77
6	0	2	36
6	0	3	25
6	0	4	59
6	0	5	89
10	0	1	83
10	0	2	30
10	0	3	14
10	0	4	42
10	0	5	74
5	0	1	74
5	0	2	49
5	0	3	21
5	0	4	60
5	0	5	84
2	0	1	96
2	0	2	59
2	0	3	18
2	0	4	52
2	0	5	88
1	0	1	92
1	0	2	36
1	0	3	24
1	0	4	49
1	0	5	90
4	0	1	96
4	0	2	45
4	0	3	11
4	0	4	47
4	0	5	91
9	0	1	95
9	0	2	31
9	0	3	27
9	0	4	37
9	0	5	97
;
param:	g:=
1	5	1	1	0.390210
1	5	1	2	0.680469
1	5	2	1	0.247702
1	5	2	2	0.293050
1	5	3	1	0.326472
1	5	3	2	0.399619
1	5	4	1	0.286163
1	5	4	2	0.374817
1	5	5	1	0.396426
1	5	5	2	0.700458
1	2	1	1	0.464402
1	2	1	2	0.927456
1	2	2	1	0.246353
1	2	2	2	0.289331
1	2	3	1	0.280358
1	2	3	2	0.346196
1	2	4	1	0.247702
1	2	4	2	0.293050
1	2	5	1	0.576712
1	2	5	2	1.327989
1	10	1	1	0.479240
1	10	1	2	0.978767
1	10	2	1	0.253223
1	10	2	2	0.298561
1	10	3	1	0.456768
1	10	3	2	0.513825
1	10	4	1	0.248870
1	10	4	2	0.295725
1	10	5	1	0.449973
1	10	5	2	0.878115
1	7	1	1	0.479240
1	7	1	2	0.978767
1	7	2	1	0.282583
1	7	2	2	0.365713
1	7	3	1	0.304119
1	7	3	2	0.375426
1	7	4	1	0.250135
1	7	4	2	0.292905
1	7	5	1	0.542629
1	7	5	2	1.203706
1	6	1	1	0.415716
1	6	1	2	0.763383
1	6	2	1	0.259262
1	6	2	2	0.310848
1	6	3	1	0.456768
1	6	3	2	0.513825
1	6	4	1	0.255055
1	6	4	2	0.302151
1	6	5	1	0.457136
1	6	5	2	0.902539
1	3	1	1	0.449973
1	3	1	2	0.878115
1	3	2	1	0.310446
1	3	2	2	0.439877
1	3	3	1	0.260803
1	3	3	2	0.317588
1	3	4	1	0.261626
1	3	4	2	0.315953
1	3	5	1	0.502258
1	3	5	2	1.059427
1	9	1	1	0.542629
1	9	1	2	1.203706
1	9	2	1	0.251580
1	9	2	2	0.295478
1	9	3	1	0.326472
1	9	3	2	0.399619
1	9	4	1	0.247870
1	9	4	2	0.289292
1	9	5	1	0.360770
1	9	5	2	0.587924
1	8	1	1	0.568043
1	8	1	2	1.296180
1	8	2	1	0.269695
1	8	2	2	0.334278
1	8	3	1	0.248870
1	8	3	2	0.295725
1	8	4	1	0.247702
1	8	4	2	0.293050
1	8	5	1	0.471770
1	8	5	2	0.952865
1	4	1	1	0.502258
1	4	1	2	1.059427
1	4	2	1	0.251580
1	4	2	2	0.295478
1	4	3	1	0.304119
1	4	3	2	0.375426
1	4	4	1	0.247702
1	4	4	2	0.293050
1	4	5	1	0.534355
1	4	5	2	1.173866
2	1	1	1	0.534355
2	1	1	2	1.173866
2	1	2	1	0.297717
2	1	2	2	0.405114
2	1	3	1	0.274382
2	1	3	2	0.338023
2	1	4	1	0.266846
2	1	4	2	0.327669
2	1	5	1	0.372215
2	1	5	2	0.623462
2	7	1	1	0.464402
2	7	1	2	0.927456
2	7	2	1	0.297717
2	7	2	2	0.405114
2	7	3	1	0.257483
2	7	3	2	0.312044
2	7	4	1	0.306076
2	7	4	2	0.427793
2	7	5	1	0.396426
2	7	5	2	0.700458
2	5	1	1	0.422358
2	5	1	2	0.785344
2	5	2	1	0.247069
2	5	2	2	0.288257
2	5	3	1	0.257483
2	5	3	2	0.312044
2	5	4	1	0.251580
2	5	4	2	0.295478
2	5	5	1	0.542629
2	5	5	2	1.203706
2	10	1	1	0.510132
2	10	1	2	1.087298
2	10	2	1	0.286163
2	10	2	2	0.374817
2	10	3	1	0.375359
2	10	3	2	0.446007
2	10	4	1	0.279143
2	10	4	2	0.357106
2	10	5	1	0.449973
2	10	5	2	0.878115
2	8	1	1	0.551002
2	8	1	2	1.234039
2	8	2	1	0.286163
2	8	2	2	0.374817
2	8	3	1	0.248870
2	8	3	2	0.295725
2	8	4	1	0.293733
2	8	4	2	0.394518
2	8	5	1	0.551002
2	8	5	2	1.234039
2	3	1	1	0.526181
2	3	1	2	1.144518
2	3	2	1	0.257070
2	3	2	2	0.306247
2	3	3	1	0.274382
2	3	3	2	0.338023
2	3	4	1	0.266846
2	3	4	2	0.327669
2	3	5	1	0.471770
2	3	5	2	0.952865
2	6	1	1	0.378104
2	6	1	2	0.641971
2	6	2	1	0.279143
2	6	2	2	0.357106
2	6	3	1	0.269185
2	6	3	2	0.330552
2	6	4	1	0.297717
2	6	4	2	0.405114
2	6	5	1	0.390210
2	6	5	2	0.680469
2	9	1	1	0.486811
2	9	1	2	1.005161
2	9	2	1	0.246187
2	9	2	2	0.287745
2	9	3	1	0.274382
2	9	3	2	0.338023
2	9	4	1	0.247870
2	9	4	2	0.289292
2	9	5	1	0.402749
2	9	5	2	0.720940
2	4	1	1	0.534355
2	4	1	2	1.173866
2	4	2	1	0.272696
2	4	2	2	0.341388
2	4	3	1	0.314502
2	4	3	2	0.386980
2	4	4	1	0.248870
2	4	4	2	0.295725
2	4	5	1	0.409180
2	4	5	2	0.741915
3	6	1	1	0.396426
3	6	1	2	0.700458
3	6	2	1	0.310446
3	6	2	2	0.439877
3	6	3	1	0.340328
3	6	3	2	0.413505
3	6	4	1	0.248870
3	6	4	2	0.295725
3	6	5	1	0.518107
3	6	5	2	1.115662
3	10	1	1	0.471770
3	10	1	2	0.952865
3	10	2	1	0.247702
3	10	2	2	0.293050
3	10	3	1	0.295088
3	10	3	2	0.364835
3	10	4	1	0.247870
3	10	4	2	0.289292
3	10	5	1	0.442913
3	10	5	2	0.854183
3	8	1	1	0.422358
3	8	1	2	0.785344
3	8	2	1	0.253223
3	8	2	2	0.298561
3	8	3	1	0.304119
3	8	3	2	0.375426
3	8	4	1	0.246870
3	8	4	2	0.290921
3	8	5	1	0.464402
3	8	5	2	0.927456
3	7	1	1	0.384103
3	7	1	2	0.660973
3	7	2	1	0.247702
3	7	2	2	0.293050
3	7	3	1	0.456768
3	7	3	2	0.513825
3	7	4	1	0.250135
3	7	4	2	0.292905
3	7	5	1	0.486811
3	7	5	2	1.005161
3	9	1	1	0.502258
3	9	1	2	1.059427
3	9	2	1	0.250135
3	9	2	2	0.292905
3	9	3	1	0.269185
3	9	3	2	0.330552
3	9	4	1	0.297717
3	9	4	2	0.405114
3	9	5	1	0.464402
3	9	5	2	0.927456
3	5	1	1	0.429105
3	5	1	2	0.807797
3	5	2	1	0.286163
3	5	2	2	0.374817
3	5	3	1	0.356456
3	5	3	2	0.428864
3	5	4	1	0.269695
3	5	4	2	0.334278
3	5	5	1	0.402749
3	5	5	2	0.720940
3	1	1	1	0.471770
3	1	1	2	0.952865
3	1	2	1	0.257070
3	1	2	2	0.306247
3	1	3	1	0.257483
3	1	3	2	0.312044
3	1	4	1	0.246187
3	1	4	2	0.287745
3	1	5	1	0.510132
3	1	5	2	1.087298
3	2	1	1	0.576712
3	2	1	2	1.327989
3	2	2	1	0.248870
3	2	2	2	0.295725
3	2	3	1	0.269185
3	2	3	2	0.330552
3	2	4	1	0.275847
3	2	4	2	0.348998
3	2	5	1	0.390210
3	2	5	2	0.680469
3	4	1	1	0.372215
3	4	1	2	0.623462
3	4	2	1	0.247870
3	4	2	2	0.289292
3	4	3	1	0.264683
3	4	3	2	0.323750
3	4	4	1	0.293733
3	4	4	2	0.394518
3	4	5	1	0.471770
3	4	5	2	0.952865
4	8	1	1	0.422358
4	8	1	2	0.785344
4	8	2	1	0.248870
4	8	2	2	0.295725
4	8	3	1	0.248870
4	8	3	2	0.295725
4	8	4	1	0.272696
4	8	4	2	0.341388
4	8	5	1	0.366437
4	8	5	2	0.605446
4	7	1	1	0.502258
4	7	1	2	1.059427
4	7	2	1	0.289880
4	7	2	2	0.384419
4	7	3	1	0.375359
4	7	3	2	0.446007
4	7	4	1	0.246131
4	7	4	2	0.288274
4	7	5	1	0.366437
4	7	5	2	0.605446
4	2	1	1	0.486811
4	2	1	2	1.005161
4	2	2	1	0.282583
4	2	2	2	0.365713
4	2	3	1	0.254672
4	2	3	2	0.307099
4	2	4	1	0.282583
4	2	4	2	0.365713
4	2	5	1	0.551002
4	2	5	2	1.234039
4	3	1	1	0.559473
4	3	1	2	1.264864
4	3	2	1	0.301833
4	3	2	2	0.416205
4	3	3	1	0.287219
4	3	3	2	0.355115
4	3	4	1	0.255055
4	3	4	2	0.302151
4	3	5	1	0.378104
4	3	5	2	0.641971
4	10	1	1	0.435957
4	10	1	2	0.830744
4	10	2	1	0.272696
4	10	2	2	0.341388
4	10	3	1	0.257483
4	10	3	2	0.312044
4	10	4	1	0.248870
4	10	4	2	0.295725
4	10	5	1	0.534355
4	10	5	2	1.173866
4	1	1	1	0.526181
4	1	1	2	1.144518
4	1	2	1	0.293733
4	1	2	2	0.394518
4	1	3	1	0.254672
4	1	3	2	0.307099
4	1	4	1	0.248895
4	1	4	2	0.290842
4	1	5	1	0.542629
4	1	5	2	1.203706
4	5	1	1	0.422358
4	5	1	2	0.785344
4	5	2	1	0.289880
4	5	2	2	0.384419
4	5	3	1	0.304119
4	5	3	2	0.375426
4	5	4	1	0.246187
4	5	4	2	0.287745
4	5	5	1	0.360770
4	5	5	2	0.587924
4	6	1	1	0.494484
4	6	1	2	1.032048
4	6	2	1	0.282583
4	6	2	2	0.365713
4	6	3	1	0.424417
4	6	3	2	0.487653
4	6	4	1	0.246870
4	6	4	2	0.290921
4	6	5	1	0.429105
4	6	5	2	0.807797
4	9	1	1	0.559473
4	9	1	2	1.264864
4	9	2	1	0.269695
4	9	2	2	0.334278
4	9	3	1	0.295088
4	9	3	2	0.364835
4	9	4	1	0.248870
4	9	4	2	0.295725
4	9	5	1	0.402749
4	9	5	2	0.720940
5	1	1	1	0.396426
5	1	1	2	0.700458
5	1	2	1	0.248895
5	1	2	2	0.290842
5	1	3	1	0.257483
5	1	3	2	0.312044
5	1	4	1	0.250135
5	1	4	2	0.292905
5	1	5	1	0.449973
5	1	5	2	0.878115
5	10	1	1	0.457136
5	10	1	2	0.902539
5	10	2	1	0.255055
5	10	2	2	0.302151
5	10	3	1	0.252324
5	10	3	2	0.302739
5	10	4	1	0.306076
5	10	4	2	0.427793
5	10	5	1	0.390210
5	10	5	2	0.680469
5	2	1	1	0.479240
5	2	1	2	0.978767
5	2	2	1	0.246353
5	2	2	2	0.289331
5	2	3	1	0.248870
5	2	3	2	0.295725
5	2	4	1	0.282583
5	2	4	2	0.365713
5	2	5	1	0.384103
5	2	5	2	0.660973
5	7	1	1	0.457136
5	7	1	2	0.902539
5	7	2	1	0.306076
5	7	2	2	0.427793
5	7	3	1	0.264683
5	7	3	2	0.323750
5	7	4	1	0.282583
5	7	4	2	0.365713
5	7	5	1	0.486811
5	7	5	2	1.005161
5	6	1	1	0.415716
5	6	1	2	0.763383
5	6	2	1	0.261626
5	6	2	2	0.315953
5	6	3	1	0.264683
5	6	3	2	0.323750
5	6	4	1	0.247069
5	6	4	2	0.288257
5	6	5	1	0.464402
5	6	5	2	0.927456
5	3	1	1	0.449973
5	3	1	2	0.878115
5	3	2	1	0.279143
5	3	2	2	0.357106
5	3	3	1	0.248870
5	3	3	2	0.295725
5	3	4	1	0.286163
5	3	4	2	0.374817
5	3	5	1	0.486811
5	3	5	2	1.005161
5	9	1	1	0.486811
5	9	1	2	1.005161
5	9	2	1	0.301833
5	9	2	2	0.416205
5	9	3	1	0.274382
5	9	3	2	0.338023
5	9	4	1	0.301833
5	9	4	2	0.416205
5	9	5	1	0.457136
5	9	5	2	0.902539
5	8	1	1	0.442913
5	8	1	2	0.854183
5	8	2	1	0.286163
5	8	2	2	0.374817
5	8	3	1	0.260803
5	8	3	2	0.317588
5	8	4	1	0.310446
5	8	4	2	0.439877
5	8	5	1	0.396426
5	8	5	2	0.700458
5	4	1	1	0.486811
5	4	1	2	1.005161
5	4	2	1	0.306076
5	4	2	2	0.427793
5	4	3	1	0.264683
5	4	3	2	0.323750
5	4	4	1	0.247870
5	4	4	2	0.289292
5	4	5	1	0.471770
5	4	5	2	0.952865
6	9	1	1	0.510132
6	9	1	2	1.087298
6	9	2	1	0.279143
6	9	2	2	0.357106
6	9	3	1	0.248870
6	9	3	2	0.295725
6	9	4	1	0.257070
6	9	4	2	0.306247
6	9	5	1	0.429105
6	9	5	2	0.807797
6	3	1	1	0.366437
6	3	1	2	0.605446
6	3	2	1	0.246187
6	3	2	2	0.287745
6	3	3	1	0.269185
6	3	3	2	0.330552
6	3	4	1	0.250135
6	3	4	2	0.292905
6	3	5	1	0.415716
6	3	5	2	0.763383
6	10	1	1	0.378104
6	10	1	2	0.641971
6	10	2	1	0.301833
6	10	2	2	0.416205
6	10	3	1	0.254672
6	10	3	2	0.307099
6	10	4	1	0.257070
6	10	4	2	0.306247
6	10	5	1	0.378104
6	10	5	2	0.641971
6	5	1	1	0.390210
6	5	1	2	0.680469
6	5	2	1	0.259262
6	5	2	2	0.310848
6	5	3	1	0.287219
6	5	3	2	0.355115
6	5	4	1	0.286163
6	5	4	2	0.374817
6	5	5	1	0.442913
6	5	5	2	0.854183
6	1	1	1	0.366437
6	1	1	2	0.605446
6	1	2	1	0.269695
6	1	2	2	0.334278
6	1	3	1	0.456768
6	1	3	2	0.513825
6	1	4	1	0.264155
6	1	4	2	0.321560
6	1	5	1	0.464402
6	1	5	2	0.927456
6	7	1	1	0.360770
6	7	1	2	0.587924
6	7	2	1	0.250135
6	7	2	2	0.292905
6	7	3	1	0.314502
6	7	3	2	0.386980
6	7	4	1	0.246353
6	7	4	2	0.289331
6	7	5	1	0.534355
6	7	5	2	1.173866
6	8	1	1	0.510132
6	8	1	2	1.087298
6	8	2	1	0.297717
6	8	2	2	0.405114
6	8	3	1	0.269185
6	8	3	2	0.330552
6	8	4	1	0.272696
6	8	4	2	0.341388
6	8	5	1	0.457136
6	8	5	2	0.902539
6	2	1	1	0.442913
6	2	1	2	0.854183
6	2	2	1	0.247702
6	2	2	2	0.293050
6	2	3	1	0.248870
6	2	3	2	0.295725
6	2	4	1	0.246353
6	2	4	2	0.289331
6	2	5	1	0.479240
6	2	5	2	0.978767
6	4	1	1	0.494484
6	4	1	2	1.032048
6	4	2	1	0.253223
6	4	2	2	0.298561
6	4	3	1	0.304119
6	4	3	2	0.375426
6	4	4	1	0.246504
6	4	4	2	0.287741
6	4	5	1	0.502258
6	4	5	2	1.059427
7	2	1	1	0.378104
7	2	1	2	0.641971
7	2	2	1	0.269695
7	2	2	2	0.334278
7	2	3	1	0.274382
7	2	3	2	0.338023
7	2	4	1	0.275847
7	2	4	2	0.348998
7	2	5	1	0.510132
7	2	5	2	1.087298
7	10	1	1	0.402749
7	10	1	2	0.720940
7	10	2	1	0.264155
7	10	2	2	0.321560
7	10	3	1	0.424417
7	10	3	2	0.487653
7	10	4	1	0.301833
7	10	4	2	0.416205
7	10	5	1	0.551002
7	10	5	2	1.234039
7	1	1	1	0.372215
7	1	1	2	0.623462
7	1	2	1	0.246187
7	1	2	2	0.287745
7	1	3	1	0.356456
7	1	3	2	0.428864
7	1	4	1	0.246353
7	1	4	2	0.289331
7	1	5	1	0.479240
7	1	5	2	0.978767
7	5	1	1	0.390210
7	5	1	2	0.680469
7	5	2	1	0.266846
7	5	2	2	0.327669
7	5	3	1	0.356456
7	5	3	2	0.428864
7	5	4	1	0.306076
7	5	4	2	0.427793
7	5	5	1	0.390210
7	5	5	2	0.680469
7	8	1	1	0.518107
7	8	1	2	1.115662
7	8	2	1	0.282583
7	8	2	2	0.365713
7	8	3	1	0.252324
7	8	3	2	0.302739
7	8	4	1	0.248870
7	8	4	2	0.295725
7	8	5	1	0.442913
7	8	5	2	0.854183
7	3	1	1	0.559473
7	3	1	2	1.264864
7	3	2	1	0.272696
7	3	2	2	0.341388
7	3	3	1	0.326472
7	3	3	2	0.399619
7	3	4	1	0.289880
7	3	4	2	0.384419
7	3	5	1	0.429105
7	3	5	2	0.807797
7	4	1	1	0.576712
7	4	1	2	1.327989
7	4	2	1	0.282583
7	4	2	2	0.365713
7	4	3	1	0.356456
7	4	3	2	0.428864
7	4	4	1	0.246187
7	4	4	2	0.287745
7	4	5	1	0.435957
7	4	5	2	0.830744
7	6	1	1	0.429105
7	6	1	2	0.807797
7	6	2	1	0.248895
