param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1479	16	28	354
2	2364	26	88	424
3	2484	28	36	386
4	939	10	46	381
5	1770	20	50	395
6	510	6	87	416
7	441	5	56	373
8	2421	27	35	368
9	2382	26	72	402
10	1734	19	57	383
11	1305	14	55	387
12	1368	15	85	415
13	834	9	85	395
14	2289	25	30	371
15	1848	21	54	382
16	2199	24	63	407
17	1257	14	20	358
18	975	11	24	338
19	561	6	26	343
20	951	11	71	398
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
3	14	4	35
3	14	5	98
3	18	1	96
3	18	2	38
3	18	3	23
3	18	4	54
3	18	5	83
3	1	1	98
3	1	2	41
3	1	3	28
3	1	4	32
3	1	5	79
3	16	1	71
3	16	2	43
3	16	3	26
3	16	4	50
3	16	5	70
3	9	1	86
3	9	2	37
3	9	3	15
3	9	4	43
3	9	5	81
4	20	1	89
4	20	2	50
4	20	3	30
4	20	4	34
4	20	5	96
4	1	1	97
4	1	2	52
4	1	3	30
4	1	4	48
4	1	5	88
4	8	1	93
4	8	2	56
4	8	3	17
4	8	4	31
4	8	5	88
4	19	1	95
4	19	2	57
4	19	3	18
4	19	4	31
4	19	5	74
4	17	1	88
4	17	2	44
4	17	3	20
4	17	4	59
4	17	5	100
4	18	1	76
4	18	2	39
4	18	3	24
4	18	4	40
4	18	5	83
4	6	1	85
4	6	2	60
4	6	3	20
4	6	4	31
4	6	5	89
4	10	1	76
4	10	2	36
4	10	3	16
4	10	4	36
4	10	5	76
4	11	1	83
4	11	2	40
4	11	3	13
4	11	4	49
4	11	5	95
4	5	1	75
4	5	2	50
4	5	3	22
4	5	4	53
4	5	5	95
4	9	1	71
4	9	2	37
4	9	3	30
4	9	4	51
4	9	5	81
4	16	1	81
4	16	2	42
4	16	3	15
4	16	4	32
4	16	5	86
4	12	1	88
4	12	2	41
4	12	3	10
4	12	4	45
4	12	5	86
4	2	1	96
4	2	2	45
4	2	3	28
4	2	4	39
4	2	5	80
4	3	1	93
4	3	2	51
4	3	3	21
4	3	4	35
4	3	5	87
4	13	1	97
4	13	2	55
4	13	3	15
4	13	4	52
4	13	5	78
4	14	1	86
4	14	2	31
4	14	3	30
4	14	4	49
4	14	5	100
4	15	1	82
4	15	2	39
4	15	3	30
4	15	4	52
4	15	5	83
4	7	1	83
4	7	2	43
4	7	3	24
4	7	4	30
4	7	5	84
5	3	1	70
5	3	2	30
5	3	3	13
5	3	4	38
5	3	5	70
5	6	1	86
5	6	2	45
5	6	3	13
5	6	4	56
5	6	5	79
5	10	1	91
5	10	2	39
5	10	3	23
5	10	4	38
5	10	5	100
5	2	1	70
5	2	2	46
5	2	3	29
5	2	4	37
5	2	5	97
5	17	1	70
5	17	2	58
5	17	3	13
5	17	4	33
5	17	5	73
5	8	1	89
5	8	2	60
5	8	3	13
5	8	4	39
5	8	5	70
5	12	1	85
5	12	2	53
5	12	3	17
5	12	4	41
5	12	5	85
5	13	1	98
5	13	2	58
5	13	3	24
5	13	4	52
5	13	5	77
5	15	1	83
5	15	2	37
5	15	3	27
5	15	4	36
5	15	5	89
5	20	1	100
5	20	2	38
5	20	3	26
5	20	4	42
5	20	5	87
5	11	1	82
5	11	2	44
5	11	3	17
5	11	4	44
5	11	5	98
5	7	1	99
5	7	2	39
5	7	3	18
5	7	4	59
5	7	5	98
5	4	1	76
5	4	2	46
5	4	3	24
5	4	4	50
5	4	5	87
5	19	1	84
5	19	2	50
5	19	3	24
5	19	4	41
5	19	5	96
5	1	1	76
5	1	2	59
5	1	3	27
5	1	4	39
5	1	5	97
5	18	1	90
5	18	2	49
5	18	3	20
5	18	4	54
5	18	5	82
5	14	1	78
5	14	2	49
5	14	3	12
5	14	4	57
5	14	5	81
5	16	1	73
5	16	2	43
5	16	3	15
5	16	4	50
5	16	5	85
5	9	1	93
5	9	2	36
5	9	3	25
5	9	4	41
5	9	5	76
6	17	1	74
6	17	2	57
6	17	3	12
6	17	4	36
6	17	5	72
6	8	1	70
6	8	2	40
6	8	3	30
6	8	4	52
6	8	5	70
6	10	1	76
6	10	2	44
6	10	3	29
6	10	4	59
6	10	5	93
6	5	1	87
6	5	2	31
6	5	3	20
6	5	4	44
6	5	5	98
6	20	1	94
6	20	2	50
6	20	3	27
6	20	4	40
6	20	5	97
6	4	1	97
6	4	2	37
6	4	3	13
6	4	4	56
6	4	5	100
6	11	1	79
6	11	2	42
6	11	3	23
6	11	4	40
6	11	5	85
6	19	1	90
6	19	2	55
6	19	3	30
6	19	4	54
6	19	5	83
6	1	1	89
6	1	2	52
6	1	3	29
6	1	4	42
6	1	5	93
6	12	1	78
6	12	2	44
6	12	3	23
6	12	4	30
6	12	5	78
6	3	1	97
6	3	2	48
6	3	3	25
6	3	4	60
6	3	5	82
6	18	1	96
6	18	2	33
6	18	3	12
6	18	4	54
6	18	5	72
6	2	1	100
6	2	2	51
6	2	3	10
6	2	4	31
6	2	5	88
6	13	1	73
6	13	2	58
6	13	3	18
6	13	4	39
6	13	5	88
6	9	1	96
6	9	2	34
6	9	3	18
6	9	4	60
6	9	5	81
6	16	1	88
6	16	2	51
6	16	3	30
6	16	4	34
6	16	5	77
6	15	1	99
6	15	2	45
6	15	3	19
6	15	4	52
6	15	5	80
6	14	1	80
6	14	2	42
6	14	3	10
6	14	4	30
6	14	5	86
6	7	1	74
6	7	2	43
6	7	3	11
6	7	4	60
6	7	5	89
7	15	1	87
7	15	2	47
7	15	3	23
7	15	4	35
7	15	5	95
7	13	1	95
7	13	2	33
7	13	3	27
7	13	4	32
7	13	5	85
7	2	1	91
7	2	2	60
7	2	3	12
7	2	4	51
7	2	5	71
7	14	1	80
7	14	2	46
7	14	3	12
7	14	4	36
7	14	5	70
7	12	1	95
7	12	2	42
7	12	3	12
7	12	4	58
7	12	5	73
7	3	1	73
7	3	2	49
7	3	3	25
7	3	4	40
7	3	5	89
7	5	1	80
7	5	2	33
7	5	3	20
7	5	4	49
7	5	5	88
7	10	1	100
7	10	2	59
7	10	3	29
7	10	4	33
7	10	5	94
7	6	1	75
7	6	2	52
7	6	3	26
7	6	4	44
7	6	5	97
7	17	1	94
7	17	2	46
7	17	3	16
7	17	4	54
7	17	5	73
7	8	1	94
7	8	2	37
7	8	3	13
7	8	4	50
7	8	5	79
7	16	1	80
7	16	2	43
7	16	3	27
7	16	4	53
7	16	5	70
7	20	1	70
7	20	2	60
7	20	3	19
7	20	4	41
7	20	5	100
7	4	1	82
7	4	2	47
7	4	3	11
7	4	4	34
7	4	5	77
7	9	1	77
7	9	2	58
7	9	3	26
7	9	4	38
7	9	5	89
7	11	1	75
7	11	2	32
7	11	3	25
7	11	4	34
7	11	5	85
7	19	1	72
7	19	2	40
7	19	3	17
7	19	4	33
7	19	5	79
7	1	1	73
7	1	2	35
7	1	3	15
7	1	4	56
7	1	5	95
7	18	1	72
7	18	2	39
7	18	3	29
7	18	4	45
7	18	5	85
8	17	1	81
8	17	2	34
8	17	3	13
8	17	4	58
8	17	5	96
8	20	1	90
8	20	2	44
8	20	3	16
8	20	4	59
8	20	5	96
8	6	1	72
8	6	2	53
8	6	3	26
8	6	4	34
8	6	5	89
8	4	1	95
8	4	2	48
8	4	3	19
8	4	4	56
8	4	5	81
8	19	1	89
8	19	2	48
8	19	3	11
8	19	4	37
8	19	5	94
8	11	1	81
8	11	2	47
8	11	3	14
8	11	4	41
8	11	5	84
8	10	1	73
8	10	2	36
8	10	3	18
8	10	4	56
8	10	5	88
8	18	1	84
8	18	2	39
8	18	3	29
8	18	4	45
8	18	5	86
8	1	1	82
8	1	2	53
8	1	3	16
8	1	4	35
8	1	5	90
8	5	1	88
8	5	2	55
8	5	3	14
8	5	4	44
8	5	5	70
8	3	1	73
8	3	2	54
8	3	3	29
8	3	4	30
8	3	5	74
8	12	1	84
8	12	2	54
8	12	3	28
8	12	4	53
8	12	5	96
8	9	1	81
8	9	2	32
8	9	3	27
8	9	4	58
8	9	5	91
8	2	1	89
8	2	2	36
8	2	3	16
8	2	4	38
8	2	5	70
8	16	1	71
8	16	2	42
8	16	3	29
8	16	4	47
8	16	5	71
8	13	1	94
8	13	2	30
8	13	3	28
8	13	4	56
8	13	5	88
8	15	1	94
8	15	2	35
8	15	3	18
8	15	4	31
8	15	5	95
8	14	1	73
8	14	2	35
8	14	3	28
8	14	4	44
8	14	5	85
8	7	1	91
8	7	2	44
8	7	3	11
8	7	4	39
8	7	5	85
9	16	1	95
9	16	2	48
9	16	3	28
9	16	4	40
9	16	5	79
9	10	1	100
9	10	2	43
9	10	3	25
9	10	4	47
9	10	5	83
9	20	1	83
9	20	2	42
9	20	3	21
9	20	4	44
9	20	5	97
9	1	1	94
9	1	2	36
9	1	3	12
9	1	4	39
9	1	5	81
9	12	1	95
9	12	2	35
9	12	3	15
9	12	4	56
9	12	5	77
9	6	1	85
9	6	2	36
9	6	3	21
9	6	4	57
9	6	5	73
9	4	1	81
9	4	2	43
9	4	3	12
9	4	4	50
9	4	5	96
9	8	1	91
9	8	2	56
9	8	3	19
9	8	4	39
9	8	5	83
9	17	1	71
9	17	2	47
9	17	3	16
9	17	4	54
9	17	5	73
9	14	1	79
9	14	2	58
9	14	3	11
9	14	4	57
9	14	5	95
9	19	1	76
9	19	2	30
9	19	3	30
9	19	4	33
9	19	5	74
9	18	1	91
9	18	2	41
9	18	3	17
9	18	4	41
9	18	5	85
9	5	1	76
9	5	2	41
9	5	3	22
9	5	4	39
9	5	5	78
9	2	1	80
9	2	2	46
9	2	3	15
9	2	4	31
9	2	5	85
9	11	1	84
9	11	2	52
9	11	3	10
9	11	4	50
9	11	5	70
9	3	1	82
9	3	2	39
9	3	3	18
9	3	4	55
9	3	5	71
9	15	1	76
9	15	2	44
9	15	3	14
9	15	4	51
9	15	5	85
9	13	1	98
9	13	2	55
9	13	3	22
9	13	4	56
9	13	5	89
9	7	1	72
9	7	2	45
9	7	3	26
9	7	4	51
9	7	5	72
10	6	1	84
10	6	2	60
10	6	3	26
10	6	4	47
10	6	5	93
10	17	1	90
10	17	2	59
10	17	3	11
10	17	4	37
10	17	5	75
10	12	1	77
10	12	2	59
10	12	3	24
10	12	4	59
10	12	5	71
10	8	1	85
10	8	2	31
10	8	3	13
10	8	4	51
10	8	5	80
10	20	1	98
10	20	2	52
10	20	3	27
10	20	4	37
10	20	5	81
10	5	1	85
10	5	2	35
10	5	3	29
10	5	4	58
10	5	5	96
10	4	1	77
10	4	2	56
10	4	3	29
10	4	4	45
10	4	5	75
10	2	1	92
10	2	2	55
10	2	3	22
10	2	4	50
10	2	5	76
10	1	1	94
10	1	2	52
10	1	3	24
10	1	4	43
10	1	5	71
10	19	1	94
10	19	2	56
10	19	3	12
10	19	4	38
10	19	5	80
10	16	1	93
10	16	2	60
10	16	3	29
10	16	4	42
10	16	5	91
10	9	1	80
10	9	2	46
10	9	3	27
10	9	4	47
10	9	5	76
10	11	1	70
10	11	2	44
10	11	3	30
10	11	4	60
10	11	5	80
10	3	1	75
10	3	2	35
10	3	3	14
10	3	4	37
10	3	5	74
10	18	1	79
10	18	2	37
10	18	3	28
10	18	4	53
10	18	5	89
10	13	1	86
10	13	2	35
10	13	3	12
10	13	4	56
10	13	5	72
10	14	1	76
10	14	2	41
10	14	3	18
10	14	4	46
10	14	5	95
10	15	1	97
10	15	2	46
10	15	3	15
10	15	4	49
10	15	5	85
10	7	1	78
10	7	2	43
10	7	3	30
10	7	4	60
10	7	5	81
11	19	1	89
11	19	2	58
11	19	3	30
11	19	4	57
11	19	5	97
11	18	1	95
11	18	2	55
11	18	3	10
11	18	4	57
11	18	5	99
11	8	1	80
11	8	2	42
11	8	3	19
11	8	4	35
11	8	5	94
11	17	1	87
11	17	2	59
11	17	3	23
11	17	4	51
11	17	5	81
11	4	1	99
11	4	2	47
11	4	3	14
11	4	4	32
11	4	5	96
11	20	1	93
11	20	2	31
11	20	3	16
11	20	4	50
11	20	5	89
11	1	1	98
11	1	2	50
11	1	3	19
11	1	4	45
11	1	5	90
11	6	1	70
11	6	2	40
11	6	3	12
11	6	4	49
11	6	5	70
11	10	1	81
11	10	2	43
11	10	3	26
11	10	4	31
11	10	5	99
11	5	1	93
11	5	2	53
11	5	3	26
11	5	4	41
11	5	5	89
11	3	1	97
11	3	2	55
11	3	3	12
11	3	4	35
11	3	5	72
11	12	1	97
11	12	2	43
11	12	3	30
11	12	4	46
11	12	5	98
11	9	1	73
11	9	2	54
11	9	3	16
11	9	4	40
11	9	5	82
11	2	1	88
11	2	2	54
11	2	3	24
11	2	4	60
11	2	5	72
11	16	1	98
11	16	2	30
11	16	3	19
11	16	4	33
11	16	5	71
11	13	1	89
11	13	2	32
11	13	3	21
11	13	4	32
11	13	5	84
11	15	1	70
11	15	2	58
11	15	3	17
11	15	4	60
11	15	5	72
11	7	1	92
11	7	2	43
11	7	3	16
11	7	4	53
11	7	5	90
11	14	1	88
11	14	2	50
11	14	3	12
11	14	4	38
11	14	5	84
12	2	1	74
12	2	2	32
12	2	3	24
12	2	4	41
12	2	5	86
12	10	1	71
12	10	2	58
12	10	3	22
12	10	4	55
12	10	5	85
12	14	1	81
12	14	2	58
12	14	3	20
12	14	4	57
12	14	5	83
12	5	1	73
12	5	2	33
12	5	3	13
12	5	4	55
12	5	5	77
12	6	1	98
12	6	2	30
12	6	3	11
12	6	4	34
12	6	5	99
12	15	1	100
12	15	2	38
12	15	3	19
12	15	4	34
12	15	5	82
12	13	1	72
12	13	2	48
12	13	3	28
12	13	4	32
12	13	5	97
12	16	1	92
12	16	2	49
12	16	3	11
12	16	4	43
12	16	5	80
12	7	1	71
12	7	2	38
12	7	3	16
12	7	4	35
12	7	5	95
12	17	1	96
12	17	2	41
12	17	3	28
12	17	4	53
12	17	5	99
12	8	1	86
12	8	2	50
12	8	3	12
12	8	4	59
12	8	5	81
12	20	1	88
12	20	2	34
12	20	3	27
12	20	4	51
12	20	5	75
12	3	1	88
12	3	2	54
12	3	3	10
12	3	4	54
12	3	5	93
12	9	1	71
12	9	2	36
12	9	3	28
12	9	4	30
12	9	5	100
12	4	1	90
12	4	2	51
12	4	3	21
12	4	4	44
12	4	5	96
12	1	1	96
12	1	2	36
12	1	3	11
12	1	4	39
12	1	5	82
12	19	1	94
12	19	2	32
12	19	3	23
12	19	4	44
12	19	5	91
12	11	1	74
12	11	2	46
12	11	3	10
12	11	4	48
12	11	5	91
12	18	1	95
12	18	2	40
12	18	3	23
12	18	4	38
12	18	5	79
13	15	1	86
13	15	2	34
13	15	3	16
13	15	4	45
13	15	5	90
13	7	1	77
13	7	2	59
13	7	3	10
13	7	4	40
13	7	5	98
13	2	1	92
13	2	2	54
13	2	3	13
13	2	4	33
13	2	5	93
13	3	1	76
13	3	2	42
13	3	3	30
13	3	4	47
13	3	5	90
13	5	1	88
13	5	2	35
