param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2475	27	72	416
2	933	10	75	412
3	2262	25	41	378
4	2358	26	44	389
5	2052	23	77	417
6	2316	26	87	427
7	435	5	10	328
8	1215	13	58	390
9	1791	20	40	370
10	1635	18	82	425
11	2055	23	12	349
12	885	10	79	394
13	2040	23	55	406
14	633	7	30	347
15	1104	12	65	399
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
13	3	4	41
13	3	5	73
13	4	1	90
13	4	2	37
13	4	3	20
13	4	4	50
13	4	5	96
13	8	1	77
13	8	2	58
13	8	3	10
13	8	4	32
13	8	5	80
13	9	1	98
13	9	2	58
13	9	3	29
13	9	4	59
13	9	5	76
13	12	1	96
13	12	2	36
13	12	3	14
13	12	4	54
13	12	5	87
13	1	1	73
13	1	2	30
13	1	3	30
13	1	4	42
13	1	5	100
13	6	1	88
13	6	2	48
13	6	3	27
13	6	4	48
13	6	5	99
13	11	1	92
13	11	2	45
13	11	3	21
13	11	4	37
13	11	5	92
13	2	1	82
13	2	2	46
13	2	3	15
13	2	4	46
13	2	5	77
13	14	1	85
13	14	2	58
13	14	3	18
13	14	4	36
13	14	5	73
13	5	1	89
13	5	2	32
13	5	3	16
13	5	4	51
13	5	5	72
13	10	1	80
13	10	2	41
13	10	3	28
13	10	4	59
13	10	5	92
13	15	1	88
13	15	2	39
13	15	3	25
13	15	4	32
13	15	5	71
13	7	1	77
13	7	2	36
13	7	3	13
13	7	4	31
13	7	5	99
14	2	1	90
14	2	2	38
14	2	3	17
14	2	4	47
14	2	5	73
14	12	1	89
14	12	2	52
14	12	3	16
14	12	4	49
14	12	5	95
14	4	1	84
14	4	2	42
14	4	3	16
14	4	4	46
14	4	5	93
14	13	1	95
14	13	2	48
14	13	3	22
14	13	4	43
14	13	5	93
14	6	1	83
14	6	2	55
14	6	3	29
14	6	4	38
14	6	5	76
14	3	1	89
14	3	2	53
14	3	3	13
14	3	4	48
14	3	5	84
14	11	1	97
14	11	2	34
14	11	3	29
14	11	4	42
14	11	5	87
14	8	1	76
14	8	2	30
14	8	3	10
14	8	4	48
14	8	5	89
14	15	1	95
14	15	2	45
14	15	3	20
14	15	4	41
14	15	5	87
14	9	1	98
14	9	2	30
14	9	3	22
14	9	4	52
14	9	5	71
14	5	1	76
14	5	2	35
14	5	3	19
14	5	4	34
14	5	5	70
14	1	1	80
14	1	2	32
14	1	3	22
14	1	4	42
14	1	5	77
14	10	1	86
14	10	2	59
14	10	3	13
14	10	4	60
14	10	5	80
14	7	1	70
14	7	2	41
14	7	3	30
14	7	4	32
14	7	5	94
15	5	1	82
15	5	2	31
15	5	3	15
15	5	4	31
15	5	5	88
15	7	1	81
15	7	2	37
15	7	3	29
15	7	4	56
15	7	5	79
15	10	1	87
15	10	2	33
15	10	3	29
15	10	4	31
15	10	5	100
15	6	1	88
15	6	2	52
15	6	3	17
15	6	4	44
15	6	5	88
15	11	1	77
15	11	2	51
15	11	3	24
15	11	4	57
15	11	5	93
15	12	1	85
15	12	2	43
15	12	3	10
15	12	4	56
15	12	5	100
15	9	1	92
15	9	2	51
15	9	3	15
15	9	4	35
15	9	5	76
15	8	1	80
15	8	2	50
15	8	3	21
15	8	4	52
15	8	5	84
15	4	1	82
15	4	2	36
15	4	3	22
15	4	4	38
15	4	5	82
15	1	1	88
15	1	2	54
15	1	3	11
15	1	4	46
15	1	5	89
15	14	1	90
15	14	2	35
15	14	3	25
15	14	4	38
15	14	5	83
15	3	1	94
15	3	2	39
15	3	3	13
15	3	4	30
15	3	5	85
15	2	1	84
15	2	2	43
15	2	3	30
15	2	4	32
15	2	5	75
15	13	1	72
15	13	2	40
15	13	3	12
15	13	4	46
15	13	5	72
0	12	1	78
0	12	2	44
0	12	3	27
0	12	4	35
0	12	5	77
0	4	1	82
0	4	2	46
0	4	3	25
0	4	4	45
0	4	5	90
0	6	1	85
0	6	2	35
0	6	3	15
0	6	4	56
0	6	5	76
0	11	1	87
0	11	2	52
0	11	3	16
0	11	4	43
0	11	5	81
0	5	1	71
0	5	2	47
0	5	3	25
0	5	4	35
0	5	5	71
0	15	1	75
0	15	2	56
0	15	3	15
0	15	4	37
0	15	5	99
0	9	1	86
0	9	2	35
0	9	3	18
0	9	4	58
0	9	5	100
0	10	1	74
0	10	2	51
0	10	3	21
0	10	4	53
0	10	5	93
0	8	1	89
0	8	2	45
0	8	3	16
0	8	4	60
0	8	5	99
0	14	1	84
0	14	2	50
0	14	3	25
0	14	4	36
0	14	5	79
0	1	1	92
0	1	2	44
0	1	3	23
0	1	4	52
0	1	5	99
0	3	1	87
0	3	2	53
0	3	3	23
0	3	4	60
0	3	5	92
0	2	1	88
0	2	2	58
0	2	3	11
0	2	4	59
0	2	5	72
0	13	1	91
0	13	2	35
0	13	3	22
0	13	4	50
0	13	5	76
0	7	1	74
0	7	2	56
0	7	3	17
0	7	4	34
0	7	5	76
12	0	1	91
12	0	2	51
12	0	3	24
12	0	4	52
12	0	5	85
4	0	1	73
4	0	2	40
4	0	3	16
4	0	4	46
4	0	5	82
6	0	1	88
6	0	2	56
6	0	3	14
6	0	4	48
6	0	5	99
11	0	1	85
11	0	2	47
11	0	3	27
11	0	4	58
11	0	5	73
5	0	1	82
5	0	2	49
5	0	3	13
5	0	4	33
5	0	5	87
15	0	1	79
15	0	2	56
15	0	3	30
15	0	4	38
15	0	5	74
9	0	1	74
9	0	2	34
9	0	3	30
9	0	4	30
9	0	5	78
10	0	1	78
10	0	2	44
10	0	3	22
10	0	4	56
10	0	5	94
8	0	1	99
8	0	2	57
8	0	3	17
8	0	4	60
8	0	5	92
14	0	1	76
14	0	2	47
14	0	3	11
14	0	4	51
14	0	5	97
1	0	1	76
1	0	2	32
1	0	3	26
1	0	4	57
1	0	5	99
3	0	1	81
3	0	2	58
3	0	3	29
3	0	4	33
3	0	5	74
2	0	1	81
2	0	2	45
2	0	3	20
2	0	4	58
2	0	5	72
13	0	1	74
13	0	2	48
13	0	3	15
13	0	4	33
13	0	5	87
7	0	1	72
7	0	2	46
7	0	3	29
7	0	4	45
7	0	5	90
;
param:	g:=
1	9	1	1	0.542629
1	9	1	2	1.203706
1	9	2	1	0.250135
1	9	2	2	0.292905
1	9	3	1	0.295088
1	9	3	2	0.364835
1	9	4	1	0.279143
1	9	4	2	0.357106
1	9	5	1	0.457136
1	9	5	2	0.902539
1	8	1	1	0.568043
1	8	1	2	1.296180
1	8	2	1	0.275847
1	8	2	2	0.348998
1	8	3	1	0.274382
1	8	3	2	0.338023
1	8	4	1	0.259262
1	8	4	2	0.310848
1	8	5	1	0.576712
1	8	5	2	1.327989
1	11	1	1	0.384103
1	11	1	2	0.660973
1	11	2	1	0.275847
1	11	2	2	0.348998
1	11	3	1	0.456768
1	11	3	2	0.513825
1	11	4	1	0.253223
1	11	4	2	0.298561
1	11	5	1	0.559473
1	11	5	2	1.264864
1	6	1	1	0.471770
1	6	1	2	0.952865
1	6	2	1	0.246504
1	6	2	2	0.287741
1	6	3	1	0.264683
1	6	3	2	0.323750
1	6	4	1	0.246353
1	6	4	2	0.289331
1	6	5	1	0.402749
1	6	5	2	0.720940
1	3	1	1	0.486811
1	3	1	2	1.005161
1	3	2	1	0.264155
1	3	2	2	0.321560
1	3	3	1	0.248870
1	3	3	2	0.295725
1	3	4	1	0.282583
1	3	4	2	0.365713
1	3	5	1	0.366437
1	3	5	2	0.605446
1	4	1	1	0.510132
1	4	1	2	1.087298
1	4	2	1	0.246353
1	4	2	2	0.289331
1	4	3	1	0.287219
1	4	3	2	0.355115
1	4	4	1	0.246131
1	4	4	2	0.288274
1	4	5	1	0.429105
1	4	5	2	0.807797
1	13	1	1	0.510132
1	13	1	2	1.087298
1	13	2	1	0.301833
1	13	2	2	0.416205
1	13	3	1	0.314502
1	13	3	2	0.386980
1	13	4	1	0.282583
1	13	4	2	0.365713
1	13	5	1	0.486811
1	13	5	2	1.005161
1	12	1	1	0.435957
1	12	1	2	0.830744
1	12	2	1	0.266846
1	12	2	2	0.327669
1	12	3	1	0.424417
1	12	3	2	0.487653
1	12	4	1	0.248870
1	12	4	2	0.295725
1	12	5	1	0.366437
1	12	5	2	0.605446
1	5	1	1	0.479240
1	5	1	2	0.978767
1	5	2	1	0.297717
1	5	2	2	0.405114
1	5	3	1	0.248870
1	5	3	2	0.295725
1	5	4	1	0.266846
1	5	4	2	0.327669
1	5	5	1	0.415716
1	5	5	2	0.763383
1	10	1	1	0.510132
1	10	1	2	1.087298
1	10	2	1	0.246187
1	10	2	2	0.287745
1	10	3	1	0.456768
1	10	3	2	0.513825
1	10	4	1	0.247870
1	10	4	2	0.289292
1	10	5	1	0.422358
1	10	5	2	0.785344
1	15	1	1	0.534355
1	15	1	2	1.173866
1	15	2	1	0.310446
1	15	2	2	0.439877
1	15	3	1	0.295088
1	15	3	2	0.364835
1	15	4	1	0.310446
1	15	4	2	0.439877
1	15	5	1	0.449973
1	15	5	2	0.878115
1	7	1	1	0.422358
