param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1140	13	83	398
2	1878	21	52	377
3	750	8	70	407
4	795	9	76	413
5	1620	18	83	410
6	2388	27	90	418
7	1734	19	45	383
8	2091	23	39	385
9	2418	27	17	357
10	828	9	76	416
11	2049	23	86	440
12	780	9	81	395
13	2064	23	32	380
14	1161	13	42	373
15	2439	27	44	402
16	1710	19	86	408
17	1368	15	34	382
18	1278	14	56	384
19	948	11	53	363
20	1791	20	39	385
21	897	10	71	383
22	2160	24	73	416
23	2433	27	32	380
24	1503	17	87	436
25	2127	24	55	399
26	1686	19	25	346
27	2208	25	23	375
28	849	9	87	402
29	1440	16	65	403
30	2100	23	30	377
31	1209	13	25	369
32	2139	24	77	407
33	1749	19	35	375
34	828	9	84	403
35	801	9	50	388
36	1137	13	88	430
37	468	5	48	363
38	1839	20	80	433
39	1395	15	65	395
40	327	4	44	356
41	429	5	16	337
42	342	4	56	363
43	1467	16	41	372
44	2454	27	87	416
45	1056	12	52	386
46	672	7	63	383
47	528	6	36	351
48	1686	19	74	406
49	750	8	19	329
50	558	6	85	400
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
32	16	32.610001
32	18	35.561001
32	11	38.750000
32	20	38.889999
32	8	40.630001
32	1	42.810001
32	37	43.099998
32	12	43.310001
32	14	46.380001
32	25	46.599998
32	9	48.349998
32	46	48.650002
33	39	6.820000
33	36	12.990000
33	46	13.770000
33	14	15.920000
33	15	20.400000
33	20	22.290001
33	2	35.080002
33	8	35.160000
33	28	35.529999
33	16	36.040001
33	13	41.299999
33	50	42.169998
33	11	43.130001
33	47	43.540001
33	35	44.919998
33	6	47.840000
33	12	48.599998
33	30	49.270000
33	21	50.250000
33	23	52.029999
34	42	6.950000
34	37	18.170000
34	11	19.620001
34	16	20.059999
34	12	23.020000
34	3	24.420000
34	43	25.219999
34	6	27.830000
34	32	29.570000
34	31	29.930000
34	1	30.920000
34	22	31.840000
34	2	32.779999
34	30	33.029999
34	45	33.900002
34	24	33.959999
34	13	34.880001
34	20	35.040001
34	21	35.470001
34	41	36.279999
35	28	11.970000
35	49	14.020000
35	4	17.040001
35	47	18.030001
35	7	25.320000
35	50	26.600000
35	10	32.360001
35	19	33.029999
35	15	35.700001
35	46	41.060001
35	39	41.669998
35	27	42.790001
35	14	42.950001
35	26	43.349998
35	8	43.570000
35	40	44.380001
35	33	44.790001
35	48	44.860001
35	38	49.810001
35	36	51.560001
36	33	11.450000
36	39	16.920000
36	46	24.490000
36	14	26.639999
36	15	31.030001
36	20	33.310001
36	28	40.880001
36	2	45.160000
36	8	45.840000
36	16	47.060001
36	35	50.270000
36	13	51.380001
36	50	52.799999
36	47	53.310001
36	30	53.910000
36	11	54.150002
36	21	54.889999
36	6	57.919998
36	31	58.009998
36	12	59.410000
37	22	14.170000
37	12	17.180000
37	34	18.270000
37	43	18.799999
37	11	20.750000
37	31	21.420000
37	42	23.610001
37	29	23.910000
37	30	24.520000
37	16	26.830000
37	21	26.959999
37	5	30.129999
37	45	34.049999
37	3	34.160000
37	17	35.720001
37	41	35.840000
37	1	37.450001
37	6	39.889999
37	2	40.610001
37	20	41.810001
38	27	8.910000
38	26	10.980000
38	48	15.070000
38	10	18.670000
38	19	23.600000
38	40	24.219999
38	47	33.220001
38	50	36.070000
38	28	46.380001
38	35	49.990002
38	8	53.040001
38	15	56.419998
38	49	58.910000
38	46	64.919998
38	14	65.360001
38	4	65.540001
38	7	69.339996
38	13	71.139999
38	23	71.550003
38	39	72.120003
39	33	6.770000
39	46	11.600000
39	14	13.750000
39	15	17.150000
39	36	18.360001
39	20	22.190001
39	8	30.830000
39	28	32.349998
39	2	32.910000
39	16	36.060001
39	13	39.130001
39	50	39.180000
39	47	40.549999
39	35	41.500000
39	11	43.150002
39	6	45.669998
39	12	48.619999
39	23	49.860001
39	24	50.520000
39	49	52.180000
40	19	12.360000
40	48	13.070000
40	26	13.770000
40	10	16.170000
40	27	19.860001
40	38	24.080000
40	50	27.629999
40	47	27.700001
40	28	40.860001
40	8	44.340000
40	35	44.470001
40	15	49.209999
40	23	49.759998
40	49	53.389999
40	46	57.119999
40	14	57.560001
40	24	59.910000
40	4	60.020000
40	13	60.799999
40	2	63.000000
41	45	3.640000
41	1	15.140000
41	43	19.830000
41	5	22.389999
41	3	23.040001
41	25	24.299999
41	9	34.259998
41	37	35.889999
41	34	36.320000
41	42	38.689999
41	22	43.830002
41	29	44.470001
41	44	45.959999
41	18	47.910000
41	12	51.400002
41	11	52.720001
41	16	53.160000
41	32	54.080002
41	31	55.639999
41	30	58.740002
42	34	6.890000
42	16	18.969999
42	3	22.900000
42	37	23.469999
42	6	23.500000
42	11	23.530001
42	32	25.360001
42	12	27.010000
42	24	29.620001
42	13	30.540001
42	2	30.809999
42	43	31.110001
42	1	31.340000
42	20	33.950001
42	31	34.860001
42	45	36.349998
42	22	37.389999
42	30	37.959999
42	41	38.730000
42	25	39.130001
43	5	12.050000
43	45	18.010000
43	37	18.780001
43	41	19.799999
43	1	21.420000
43	34	25.200001
43	22	26.719999
43	3	26.820000
43	25	30.870001
43	42	31.139999
43	29	35.240002
43	12	35.599998
43	11	38.570000
43	31	39.840000
43	16	40.150002
43	9	40.830002
43	30	42.939999
43	21	45.380001
43	6	51.020000
43	18	51.639999
44	18	254.904007
44	23	256.468994
44	24	258.998993
44	32	260.058990
44	40	264.298004
44	6	268.248993
44	48	268.684998
44	13	269.859009
44	26	270.614990
44	38	274.954987
44	27	275.364990
44	19	275.898010
44	8	275.997986
44	2	278.338989
44	10	279.648010
44	9	280.303986
44	3	281.523987
44	42	286.088989
44	50	286.358002
44	16	289.348999
45	41	3.640000
45	1	12.760000
45	43	18.040001
45	3	20.660000
45	5	21.760000
45	25	21.920000
45	9	31.879999
45	34	33.939999
45	37	34.099998
45	42	36.310001
45	22	42.040001
45	44	43.580002
45	29	43.840000
45	18	45.529999
45	12	49.610001
45	11	50.340000
45	16	50.779999
45	32	51.700001
45	31	53.849998
45	30	56.950001
46	14	4.370000
46	15	11.090000
46	39	11.820000
46	33	13.700000
46	20	14.990000
46	8	23.299999
46	2	25.209999
46	36	25.430000
46	16	29.299999
46	28	30.750000
46	13	31.430000
46	50	31.969999
46	47	33.360001
46	11	36.389999
46	6	37.970001
46	35	39.900002
46	12	41.860001
46	23	42.160000
46	24	42.820000
46	42	45.230000
47	50	9.330000
47	28	14.610000
47	10	15.750000
47	19	16.420000
47	35	18.219999
47	15	24.620001
47	27	26.180000
47	8	26.299999
47	26	26.740000
47	49	27.139999
47	40	27.770000
47	48	28.250000
47	46	33.200001
47	38	33.200001
47	14	33.639999
47	4	33.770000
47	7	37.570000
47	39	40.320000
47	33	43.590000
47	13	45.040001
48	26	4.790000
48	27	11.240000
48	40	12.950000
48	19	13.870000
48	10	14.000000
48	38	15.120000
48	47	28.180000
48	50	29.139999
48	28	41.340000
48	35	44.950001
48	8	45.849998
48	15	50.720001
48	49	53.869999
48	46	58.630001
48	14	59.070000
48	4	60.500000
48	23	62.049999
48	13	62.310001
48	7	64.300003
48	2	64.510002
49	7	12.220000
49	4	12.930000
49	35	13.580000
49	28	23.430000
49	47	27.340000
49	50	35.910000
49	10	41.669998
49	19	42.340000
49	15	46.459999
49	46	51.820000
49	27	52.099998
49	39	52.430000
49	26	52.660000
49	8	52.880001
49	40	53.689999
49	14	53.709999
49	48	54.169998
49	33	56.450001
49	38	59.119999
49	36	63.570000
50	47	9.240000
50	19	16.170000
50	8	17.230000
50	10	18.540001
50	28	23.219999
50	15	23.930000
50	35	26.830000
50	40	27.930000
50	26	28.920000
50	27	28.959999
50	48	29.540001
50	46	31.670000
50	14	32.110001
50	49	35.750000
50	38	35.980000
50	13	36.080002
50	2	36.869999
50	39	38.939999
50	23	40.849998
50	33	42.230000
44	1	292.414001
16	1	47.930000
11	1	49.020000
12	1	51.919998
6	1	51.730999
24	1	54.369999
16	3	40.070000
11	3	42.270000
12	3	46.009998
13	3	48.451000
50	4	42.380001
15	4	51.509998
33	4	56.259998
46	4	55.450001
39	4	57.049999
14	4	58.320000
8	4	59.099998
36	4	61.009998
34	5	36.549999
42	5	42.439999
12	5	48.520000
11	5	50.090000
31	5	51.750000
16	5	51.570000
30	5	54.820000
21	5	57.240002
44	5	317.884003
50	6	44.200001
50	7	46.180000
15	7	57.860001
46	7	61.799999
8	7	62.900002
39	7	63.400002
40	7	63.820000
14	7	64.669998
33	7	67.440002
36	7	72.800003
16	8	40.520000
42	9	44.889999
34	9	46.900002
37	9	56.669998
6	9	59.840000
24	9	59.910000
16	9	62.060001
11	9	64.260002
22	9	64.779999
12	9	68.000000
23	9	68.470001
46	10	47.700001
14	10	48.220001
13	10	54.040001
23	10	54.439999
39	10	54.889999
37	13	45.139999
42	14	42.660000
11	15	44.830002
16	17	40.209999
34	17	44.230000
42	17	49.160000
20	17	52.689999
43	17	54.139999
2	17	56.349998
6	17	57.270000
33	17	59.139999
13	17	61.779999
46	17	63.720001
24	17	62.919998
14	17	64.800003
42	18	43.720001
34	18	46.000000
6	18	48.291000
23	18	54.750000
13	18	57.410999
37	18	58.980000
16	18	61.160000
2	18	62.261002
11	18	63.380001
12	18	67.120003
46	19	45.680000
14	19	46.200001
13	19	49.410000
2	19	51.779999
42	21	40.400002
20	21	43.930000
2	21	47.590000
6	21	48.509998
13	21	53.020000
46	21	54.279999
24	21	54.160000
14	21	56.000000
20	22	48.410000
2	22	50.900002
6	22	50.299999
16	23	38.540001
42	23	40.119999
34	23	44.459999
11	23	45.669998
47	23	49.209999
12	23	50.299999
50	24	43.990002
37	24	45.700001
44	25	291.023987
34	25	38.869999
37	25	46.779999
22	25	54.820000
16	25	55.880001
6	25	57.030998
11	25	57.610001
24	25	58.160000
12	25	60.810001
29	25	62.380001
8	26	45.800999
15	26	49.970001
46	26	58.430000
14	26	58.950001
13	26	62.560001
23	26	62.959999
2	26	64.790001
8	27	45.950001
15	27	49.509998
46	27	58.130001
14	27	58.650002
13	27	64.360001
23	27	64.760002
39	27	65.320000
20	28	43.810001
34	29	41.580002
16	29	45.660000
42	29	47.130001
3	29	54.930000
20	29	58.139999
2	29	60.630001
6	29	60.029999
2	30	45.150002
6	30	46.070000
13	30	50.580002
24	30	51.720001
46	30	52.750000
14	30	53.599998
13	31	47.480000
14	31	50.500000
46	31	52.230000
3	31	51.150002
37	32	43.070000
14	32	46.549999
46	32	49.250000
11	33	43.029999
6	33	47.160000
12	33	48.490002
23	33	52.180000
2	36	46.259998
8	36	46.889999
16	36	48.400002
13	36	52.669998
50	36	53.860001
47	36	54.680000
30	36	57.169998
11	36	55.480000
21	36	58.150002
6	36	58.380001
31	36	61.240002
12	36	60.939999
20	37	41.790001
28	38	46.590000
8	38	52.970001
15	38	56.529999
46	38	65.150002
14	38	65.669998
13	38	71.379997
23	38	71.779999
39	38	72.339996
11	39	42.880001
12	39	48.340000
24	39	50.630001
15	40	48.980000
46	40	57.439999
14	40	57.959999
24	40	59.840000
13	40	61.139999
2	40	63.369999
44	41	304.394012
12	41	52.939999
11	41	52.950001
16	41	53.180000
32	41	54.630001
31	41	56.169998
30	41	59.240002
16	43	40.240002
6	43	50.820000
18	44	255.884995
23	44	257.390015
24	44	260.089996
32	44	261.470001
40	44	265.289001
6	44	82.401001
48	44	269.645996
13	44	270.799988
26	44	271.515991
38	44	275.876007
27	44	275.855988
19	44	276.968994
8	44	276.908997
2	44	93.190002
10	44	279.998993
42	44	60.820000
50	44	287.259003
16	44	81.669998
44	45	302.014008
12	45	51.150002
11	45	50.570000
16	45	50.799999
32	45	52.250000
31	45	54.380001
30	45	57.450001
42	46	44.860001
8	48	45.991001
15	48	50.590000
46	48	59.049999
14	48	59.570000
23	48	62.130001
13	48	62.750000
2	48	64.980003
15	49	46.639999
46	49	50.580002
8	49	52.470001
14	49	53.450001
33	49	56.220001
36	49	62.009998
0	6	12.210000
0	42	13.330000
0	32	14.990000
0	34	17.590000
0	24	18.540001
0	16	19.400000
0	13	19.790001
0	2	20.260000
0	11	25.540001
0	23	29.040001
0	37	29.910000
0	12	30.100000
0	3	30.410999
0	20	31.250000
0	8	38.040001
0	31	38.320000
0	14	38.840000
0	43	40.770000
0	46	41.040001
0	1	41.341000
0	30	41.419998
0	22	43.570000
0	21	43.860001
0	25	46.640999
0	45	47.341000
0	15	48.220001
0	39	49.369999
0	18	49.610001
0	41	49.721001
0	33	51.250000
0	5	52.099998
0	50	52.290001
0	9	52.401001
0	17	52.619999
0	29	53.299999
0	47	61.279999
0	36	62.470001
0	19	66.860001
0	28	70.129997
0	10	70.580002
0	44	71.611000
0	40	76.540001
0	35	78.639999
0	26	79.870003
0	48	80.059998
0	27	81.000000
0	49	87.559998
0	38	89.542000
0	4	94.190002
0	7	97.989998
6	0	12.240000
42	0	12.970000
32	0	15.250000
34	0	17.299999
24	0	17.889999
16	0	19.330000
13	0	19.820000
2	0	20.100000
11	0	25.400000
23	0	28.520000
3	0	29.740999
37	0	29.760000
12	0	30.030001
20	0	31.200001
8	0	37.540001
31	0	38.430000
14	0	38.810001
43	0	40.490002
1	0	41.151001
30	0	41.500000
46	0	41.509998
22	0	43.610001
21	0	43.919998
25	0	46.140999
45	0	47.061001
15	0	48.020000
39	0	49.209999
41	0	49.441002
18	0	49.650002
33	0	51.380001
50	0	51.750000
5	0	51.830002
9	0	52.160999
17	0	52.779999
29	0	53.259998
47	0	60.709999
36	0	61.459999
19	0	66.050003
10	0	69.099998
28	0	70.570000
40	0	76.010002
35	0	77.980003
26	0	78.870003
48	0	79.010002
27	0	80.379997
49	0	87.290001
38	0	87.449997
4	0	93.870003
7	0	97.980003
44	0	275.889008
;
param:	v:=
1	25	1	88
1	25	2	44
1	25	3	30
1	25	4	37
1	25	5	96
1	45	1	87
1	45	2	58
1	45	3	13
1	45	4	43
1	45	5	71
1	3	1	84
1	3	2	34
1	3	3	13
1	3	4	33
1	3	5	100
1	41	1	93
1	41	2	41
1	41	3	30
1	41	4	40
1	41	5	89
1	9	1	82
1	9	2	48
1	9	3	23
1	9	4	41
1	9	5	86
1	43	1	78
1	43	2	33
1	43	3	21
1	43	4	50
1	43	5	88
1	5	1	78
1	5	2	53
1	5	3	18
1	5	4	58
1	5	5	83
