param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	303	3	41	365
2	1779	20	53	406
3	705	8	38	351
4	1212	13	25	341
5	930	10	86	401
6	1842	20	22	348
7	1068	12	81	396
8	1122	12	88	415
9	2406	27	89	425
10	1626	18	60	405
11	1203	13	14	346
12	591	7	11	346
13	2106	23	29	382
14	1251	14	77	408
15	537	6	82	420
16	2322	26	14	345
17	1191	13	78	413
18	1968	22	67	395
19	1851	21	78	424
20	2073	23	74	419
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
17	4	61.830002
17	3	67.699997
17	8	73.559998
17	2	82.980003
17	18	97.540001
17	10	109.730003
17	15	114.690002
17	11	116.750999
17	9	130.740005
17	16	133.509995
17	13	133.779999
17	20	138.369995
17	5	141.440002
17	7	144.910004
17	19	154.649994
17	14	157.320007
17	12	162.839996
18	10	32.660000
18	3	35.919998
18	13	41.730000
18	15	42.709999
18	20	43.009998
18	8	53.799999
18	5	54.180000
18	7	58.590000
18	19	64.320000
18	9	77.940002
18	16	80.529999
18	6	81.900002
18	1	86.059998
18	17	97.629997
18	14	108.570000
18	4	115.730003
18	12	118.599998
18	11	124.889999
18	2	136.199997
19	5	12.830000
19	7	13.050000
19	13	24.990000
19	15	45.669998
19	10	47.040001
19	20	52.799999
19	9	63.520000
19	16	63.840000
19	18	64.480003
19	14	73.739998
19	12	88.699997
19	3	89.870003
19	8	90.980003
19	11	122.611000
19	6	137.091003
19	1	142.000000
19	17	154.259995
19	4	156.550003
19	2	163.779999
20	13	37.011002
20	18	42.580002
20	5	46.011002
20	7	52.500999
20	19	52.680000
20	10	59.669998
20	15	66.639999
20	3	76.529999
20	8	89.971001
20	9	98.081001
20	16	100.670998
20	14	116.181000
20	6	122.510002
20	1	126.669998
20	12	131.681000
20	17	138.240005
20	4	154.531006
20	11	157.639999
20	2	173.970993
0	8	17.590000
0	3	21.219999
0	10	30.059999
0	15	35.020000
0	18	37.060001
0	13	58.189999
0	9	60.470001
0	6	63.189999
0	5	63.220001
0	16	63.240002
0	7	66.470001
0	1	71.489998
0	20	73.901001
0	19	76.430000
0	17	81.589996
0	4	84.120003
0	14	88.820000
0	11	90.300003
0	12	98.879997
0	2	99.989998
8	0	17.969999
3	0	21.860001
10	0	30.160000
15	0	35.060001
18	0	37.029999
13	0	58.520000
9	0	60.930000
5	0	63.330002
6	0	63.750000
16	0	65.230003
7	0	66.980003
1	0	72.269997
20	0	73.560997
19	0	76.169998
17	0	82.279999
4	0	84.459999
14	0	88.639999
11	0	90.440002
12	0	98.900002
2	0	100.379997
;
param:	v:=
1	6	1	72
1	6	2	46
1	6	3	23
1	6	4	48
1	6	5	93
1	17	1	73
1	17	2	44
1	17	3	12
1	17	4	50
1	17	5	89
1	3	1	71
1	3	2	56
1	3	3	10
1	3	4	46
1	3	5	100
1	8	1	83
1	8	2	44
1	8	3	15
1	8	4	31
1	8	5	70
1	4	1	73
1	4	2	38
1	4	3	27
1	4	4	59
1	4	5	93
1	18	1	81
1	18	2	42
1	18	3	18
1	18	4	47
1	18	5	88
1	2	1	74
1	2	2	59
1	2	3	29
1	2	4	32
1	2	5	94
1	10	1	71
1	10	2	53
1	10	3	16
1	10	4	44
1	10	5	70
1	15	1	82
1	15	2	44
1	15	3	10
1	15	4	50
1	15	5	79
1	11	1	84
1	11	2	55
1	11	3	12
1	11	4	46
1	11	5	78
1	9	1	81
1	9	2	58
1	9	3	21
1	9	4	59
1	9	5	88
1	13	1	87
1	13	2	55
1	13	3	18
1	13	4	38
1	13	5	78
1	16	1	75
1	16	2	53
1	16	3	15
1	16	4	38
1	16	5	99
1	20	1	83
1	20	2	53
1	20	3	12
1	20	4	59
1	20	5	88
1	5	1	83
1	5	2	54
1	5	3	16
1	5	4	31
1	5	5	79
1	7	1	76
1	7	2	37
1	7	3	27
1	7	4	59
1	7	5	88
1	19	1	93
1	19	2	40
1	19	3	15
1	19	4	34
1	19	5	74
1	14	1	76
1	14	2	43
1	14	3	28
1	14	4	58
1	14	5	100
1	12	1	96
1	12	2	45
1	12	3	15
1	12	4	45
1	12	5	86
2	4	1	80
2	4	2	32
2	4	3	11
2	4	4	56
2	4	5	91
2	11	1	79
2	11	2	52
2	11	3	15
2	11	4	56
2	11	5	91
2	6	1	77
2	6	2	34
2	6	3	11
2	6	4	44
2	6	5	85
2	17	1	88
2	17	2	53
2	17	3	13
2	17	4	48
2	17	5	74
2	8	1	84
2	8	2	42
2	8	3	23
2	8	4	46
2	8	5	83
2	1	1	81
2	1	2	45
2	1	3	30
2	1	4	36
2	1	5	78
2	9	1	70
2	9	2	30
2	9	3	20
2	9	4	60
2	9	5	83
2	3	1	81
2	3	2	57
2	3	3	29
2	3	4	43
2	3	5	80
2	16	1	76
2	16	2	34
2	16	3	20
2	16	4	58
2	16	5	97
2	12	1	81
2	12	2	30
2	12	3	20
2	12	4	48
2	12	5	88
2	14	1	91
2	14	2	60
2	14	3	11
2	14	4	45
2	14	5	83
2	10	1	86
2	10	2	51
2	10	3	18
2	10	4	32
2	10	5	72
2	15	1	100
2	15	2	34
2	15	3	26
2	15	4	37
2	15	5	92
2	18	1	87
2	18	2	43
2	18	3	25
2	18	4	31
2	18	5	100
2	13	1	80
2	13	2	49
2	13	3	16
2	13	4	42
2	13	5	88
2	7	1	91
2	7	2	39
2	7	3	28
2	7	4	35
2	7	5	90
2	5	1	94
2	5	2	46
2	5	3	13
2	5	4	56
2	5	5	90
2	19	1	85
2	19	2	43
2	19	3	17
2	19	4	60
2	19	5	86
2	20	1	91
2	20	2	37
2	20	3	25
2	20	4	47
2	20	5	75
3	8	1	76
3	8	2	30
3	8	3	26
3	8	4	39
3	8	5	97
3	18	1	88
3	18	2	59
3	18	3	30
3	18	4	58
3	18	5	80
3	10	1	71
3	10	2	60
3	10	3	13
3	10	4	55
3	10	5	93
3	6	1	79
3	6	2	41
3	6	3	21
3	6	4	57
3	6	5	80
3	15	1	74
3	15	2	41
3	15	3	20
3	15	4	54
3	15	5	76
3	1	1	82
3	1	2	57
3	1	3	21
3	1	4	41
3	1	5	88
3	17	1	78
3	17	2	53
3	17	3	28
3	17	4	40
3	17	5	86
3	13	1	72
3	13	2	35
3	13	3	22
3	13	4	38
3	13	5	80
3	20	1	87
3	20	2	49
3	20	3	11
3	20	4	45
3	20	5	85
3	5	1	97
3	5	2	48
3	5	3	18
3	5	4	34
3	5	5	79
3	9	1	83
3	9	2	33
3	9	3	21
3	9	4	39
3	9	5	77
3	7	1	93
3	7	2	56
3	7	3	22
3	7	4	42
3	7	5	74
3	16	1	71
3	16	2	40
3	16	3	13
3	16	4	30
3	16	5	74
3	4	1	80
3	4	2	41
3	4	3	30
3	4	4	52
3	4	5	79
3	19	1	84
3	19	2	38
3	19	3	25
3	19	4	55
3	19	5	93
3	2	1	96
3	2	2	45
3	2	3	11
3	2	4	34
3	2	5	84
3	14	1	94
3	14	2	52
3	14	3	18
3	14	4	48
3	14	5	84
3	11	1	70
3	11	2	30
3	11	3	11
3	11	4	60
3	11	5	88
3	12	1	74
3	12	2	59
3	12	3	23
3	12	4	58
3	12	5	99
4	2	1	88
4	2	2	46
4	2	3	19
4	2	4	33
4	2	5	72
4	6	1	86
4	6	2	49
4	6	3	30
4	6	4	30
4	6	5	87
4	17	1	98
4	17	2	32
4	17	3	29
4	17	4	46
4	17	5	93
4	1	1	88
4	1	2	35
4	1	3	29
4	1	4	30
4	1	5	96
4	11	1	71
4	11	2	47
4	11	3	29
4	11	4	45
4	11	5	80
4	8	1	93
4	8	2	59
4	8	3	26
4	8	4	59
4	8	5	90
4	3	1	74
4	3	2	48
4	3	3	24
4	3	4	30
4	3	5	78
4	9	1	77
4	9	2	39
4	9	3	19
4	9	4	45
4	9	5	98
4	16	1	78
4	16	2	37
4	16	3	30
4	16	4	42
4	16	5	100
4	10	1	78
4	10	2	47
4	10	3	10
4	10	4	60
4	10	5	77
4	15	1	75
4	15	2	46
4	15	3	19
4	15	4	45
4	15	5	96
4	18	1	70
4	18	2	30
4	18	3	19
4	18	4	44
4	18	5	79
4	12	1	78
4	12	2	60
4	12	3	18
4	12	4	36
4	12	5	92
4	14	1	86
4	14	2	47
4	14	3	28
4	14	4	38
4	14	5	95
4	13	1	74
4	13	2	54
4	13	3	13
4	13	4	51
4	13	5	70
4	5	1	93
4	5	2	60
4	5	3	18
4	5	4	47
4	5	5	73
4	7	1	95
4	7	2	50
4	7	3	17
4	7	4	55
4	7	5	87
4	20	1	97
4	20	2	46
4	20	3	22
4	20	4	55
4	20	5	86
4	19	1	74
4	19	2	32
4	19	3	19
4	19	4	51
4	19	5	76
5	7	1	91
5	7	2	54
5	7	3	11
5	7	4	35
5	7	5	82
5	19	1	77
5	19	2	44
5	19	3	28
5	19	4	37
5	19	5	70
5	13	1	88
5	13	2	39
5	13	3	14
5	13	4	59
5	13	5	99
5	15	1	92
5	15	2	49
5	15	3	26
5	15	4	57
5	15	5	99
5	10	1	89
5	10	2	56
5	10	3	11
5	10	4	44
5	10	5	76
5	20	1	76
5	20	2	45
5	20	3	21
5	20	4	39
5	20	5	87
5	18	1	85
5	18	2	48
5	18	3	26
5	18	4	45
5	18	5	71
5	9	1	97
5	9	2	41
5	9	3	12
5	9	4	58
5	9	5	98
5	16	1	88
5	16	2	40
5	16	3	27
5	16	4	60
5	16	5	72
5	14	1	99
5	14	2	46
5	14	3	25
5	14	4	43
5	14	5	70
5	3	1	94
5	3	2	47
5	3	3	10
5	3	4	38
5	3	5	91
5	8	1	84
5	8	2	49
5	8	3	29
5	8	4	30
5	8	5	86
5	12	1	93
5	12	2	57
5	12	3	14
5	12	4	51
5	12	5	90
5	11	1	76
5	11	2	32
5	11	3	26
5	11	4	46
5	11	5	70
5	6	1	80
5	6	2	52
5	6	3	11
5	6	4	50
5	6	5	98
5	1	1	76
5	1	2	55
5	1	3	13
5	1	4	54
5	1	5	78
5	17	1	88
5	17	2	49
5	17	3	10
5	17	4	38
5	17	5	98
5	4	1	72
5	4	2	57
5	4	3	25
5	4	4	39
5	4	5	77
5	2	1	94
5	2	2	48
5	2	3	29
5	2	4	53
5	2	5	73
6	1	1	90
6	1	2	59
6	1	3	27
6	1	4	59
6	1	5	78
6	17	1	86
6	17	2	30
6	17	3	12
6	17	4	40
6	17	5	89
6	3	1	82
6	3	2	37
6	3	3	26
6	3	4	52
6	3	5	94
6	8	1	89
6	8	2	39
6	8	3	27
6	8	4	30
6	8	5	77
6	4	1	75
6	4	2	53
6	4	3	23
6	4	4	58
6	4	5	86
6	2	1	100
6	2	2	48
6	2	3	28
6	2	4	47
6	2	5	72
6	18	1	80
6	18	2	55
6	18	3	15
6	18	4	54
6	18	5	85
6	10	1	88
6	10	2	56
6	10	3	13
6	10	4	58
6	10	5	72
6	15	1	74
6	15	2	32
6	15	3	27
6	15	4	46
6	15	5	97
6	11	1	81
6	11	2	34
6	11	3	29
6	11	4	50
6	11	5	79
6	9	1	98
6	9	2	51
6	9	3	10
6	9	4	40
6	9	5	78
6	16	1	76
6	16	2	46
6	16	3	22
6	16	4	32
6	16	5	96
6	13	1	82
6	13	2	38
6	13	3	25
6	13	4	34
6	13	5	92
6	20	1	80
6	20	2	59
6	20	3	21
6	20	4	51
6	20	5	88
6	5	1	72
6	5	2	43
6	5	3	27
6	5	4	36
6	5	5	98
6	7	1	75
6	7	2	57
6	7	3	27
6	7	4	42
6	7	5	74
6	19	1	92
6	19	2	43
6	19	3	16
6	19	4	33
6	19	5	93
6	14	1	78
6	14	2	53
6	14	3	18
6	14	4	60
6	14	5	95
6	12	1	70
6	12	2	57
6	12	3	28
6	12	4	44
6	12	5	73
7	5	1	76
7	5	2	33
7	5	3	30
7	5	4	36
7	5	5	83
7	19	1	80
7	19	2	44
7	19	3	21
7	19	4	30
7	19	5	77
7	13	1	88
7	13	2	30
7	13	3	17
7	13	4	39
7	13	5	82
7	15	1	86
7	15	2	59
7	15	3	11
7	15	4	32
7	15	5	81
7	10	1	94
7	10	2	51
7	10	3	13
7	10	4	32
7	10	5	85
7	9	1	81
7	9	2	38
7	9	3	15
7	9	4	41
7	9	5	93
7	20	1	99
7	20	2	37
7	20	3	28
7	20	4	54
7	20	5	92
7	16	1	80
7	16	2	47
7	16	3	23
7	16	4	59
7	16	5	97
7	18	1	94
7	18	2	38
7	18	3	14
7	18	4	49
7	18	5	93
7	14	1	99
7	14	2	37
7	14	3	17
7	14	4	39
7	14	5	72
7	12	1	87
7	12	2	58
7	12	3	23
7	12	4	58
7	12	5	75
7	3	1	96
7	3	2	33
7	3	3	21
7	3	4	60
7	3	5	88
7	8	1	88
7	8	2	58
7	8	3	16
7	8	4	51
7	8	5	89
7	11	1	89
7	11	2	48
7	11	3	18
7	11	4	49
7	11	5	96
7	6	1	84
7	6	2	52
7	6	3	16
7	6	4	37
7	6	5	80
7	1	1	71
7	1	2	32
7	1	3	10
7	1	4	41
7	1	5	90
7	17	1	74
7	17	2	45
7	17	3	28
7	17	4	41
7	17	5	91
7	4	1	83
7	4	2	48
7	4	3	21
7	4	4	33
7	4	5	74
7	2	1	87
7	2	2	34
7	2	3	10
7	2	4	56
7	2	5	78
8	3	1	85
8	3	2	53
8	3	3	11
8	3	4	30
8	3	5	86
8	10	1	95
8	10	2	31
8	10	3	13
8	10	4	42
8	10	5	79
8	15	1	92
8	15	2	59
8	15	3	14
8	15	4	46
8	15	5	83
8	18	1	94
8	18	2	60
8	18	3	27
8	18	4	30
8	18	5	76
8	6	1	94
8	6	2	48
8	6	3	27
8	6	4	47
8	6	5	76
8	9	1	85
8	9	2	50
8	9	3	23
8	9	4	52
8	9	5	87
8	16	1	73
8	16	2	51
8	16	3	16
8	16	4	57
8	16	5	100
8	1	1	72
8	1	2	34
8	1	3	19
8	1	4	48
8	1	5	73
8	4	1	73
8	4	2	35
8	4	3	26
8	4	4	60
8	4	5	70
8	17	1	97
8	17	2	59
8	17	3	30
8	17	4	33
8	17	5	87
8	13	1	100
8	13	2	35
8	13	3	14
8	13	4	41
8	13	5	89
8	11	1	72
8	11	2	30
8	11	3	14
8	11	4	54
8	11	5	93
8	5	1	70
8	5	2	52
8	5	3	14
8	5	4	39
8	5	5	99
8	7	1	89
8	7	2	36
8	7	3	21
8	7	4	31
8	7	5	85
8	2	1	79
8	2	2	46
8	2	3	27
8	2	4	39
8	2	5	97
8	14	1	94
8	14	2	58
8	14	3	30
8	14	4	36
8	14	5	71
8	20	1	100
8	20	2	57
8	20	3	24
8	20	4	46
8	20	5	99
8	19	1	95
8	19	2	32
8	19	3	21
8	19	4	30
8	19	5	72
8	12	1	82
8	12	2	38
8	12	3	17
8	12	4	59
8	12	5	91
9	16	1	78
9	16	2	48
9	16	3	10
9	16	4	44
9	16	5	75
9	14	1	77
9	14	2	50
9	14	3	28
9	14	4	50
9	14	5	73
9	15	1	72
9	15	2	38
9	15	3	16
9	15	4	38
9	15	5	72
9	12	1	79
9	12	2	31
9	12	3	16
9	12	4	47
9	12	5	75
9	10	1	95
9	10	2	60
9	10	3	22
9	10	4	40
9	10	5	73
9	7	1	82
9	7	2	38
9	7	3	11
9	7	4	60
9	7	5	75
9	5	1	71
9	5	2	52
9	5	3	29
9	5	4	43
9	5	5	99
9	8	1	99
9	8	2	48
9	8	3	20
9	8	4	46
9	8	5	77
9	11	1	91
9	11	2	39
9	11	3	28
9	11	4	51
9	11	5	77
9	19	1	74
9	19	2	38
9	19	3	27
9	19	4	45
9	19	5	88
9	13	1	86
9	13	2	33
9	13	3	16
9	13	4	40
9	13	5	76
9	18	1	86
9	18	2	54
9	18	3	23
9	18	4	33
9	18	5	99
9	3	1	84
9	3	2	53
9	3	3	23
9	3	4	39
9	3	5	72
9	20	1	99
9	20	2	42
9	20	3	28
9	20	4	48
9	20	5	92
9	4	1	82
9	4	2	42
9	4	3	28
9	4	4	31
9	4	5	76
9	2	1	72
9	2	2	36
9	2	3	26
9	2	4	43
9	2	5	100
9	6	1	72
9	6	2	52
9	6	3	24
9	6	4	49
9	6	5	86
9	1	1	92
9	1	2	59
9	1	3	17
9	1	4	43
9	1	5	79
9	17	1	91
9	17	2	36
9	17	3	17
9	17	4	40
9	17	5	84
10	15	1	78
10	15	2	42
10	15	3	30
10	15	4	41
10	15	5	84
10	13	1	95
10	13	2	36
10	13	3	18
10	13	4	40
10	13	5	96
10	18	1	94
10	18	2	42
10	18	3	29
10	18	4	45
10	18	5	82
10	5	1	74
10	5	2	59
10	5	3	24
10	5	4	31
10	5	5	83
10	7	1	82
10	7	2	39
10	7	3	20
10	7	4	48
10	7	5	88
10	3	1	84
10	3	2	43
10	3	3	13
10	3	4	60
10	3	5	93
10	8	1	70
10	8	2	44
10	8	3	21
10	8	4	34
10	8	5	96
10	9	1	96
10	9	2	54
10	9	3	20
10	9	4	45
10	9	5	89
10	19	1	78
10	19	2	42
10	19	3	16
10	19	4	51
10	19	5	87
10	16	1	99
10	16	2	30
10	16	3	28
10	16	4	50
10	16	5	96
10	20	1	96
10	20	2	53
10	20	3	18
10	20	4	30
10	20	5	78
10	14	1	72
10	14	2	47
10	14	3	11
10	14	4	47
10	14	5	90
10	12	1	93
10	12	2	49
10	12	3	28
10	12	4	31
10	12	5	93
10	6	1	89
10	6	2	30
10	6	3	13
10	6	4	48
10	6	5	92
10	1	1	91
10	1	2	30
10	1	3	13
10	1	4	53
10	1	5	93
10	11	1	100
10	11	2	45
10	11	3	17
10	11	4	53
10	11	5	88
10	17	1	97
10	17	2	53
10	17	3	23
10	17	4	52
10	17	5	74
10	4	1	78
10	4	2	45
10	4	3	14
10	4	4	38
10	4	5	81
10	2	1	92
10	2	2	54
10	2	3	12
10	2	4	38
10	2	5	86
11	12	1	83
11	12	2	37
11	12	3	14
11	12	4	52
11	12	5	90
11	16	1	80
11	16	2	35
11	16	3	29
11	16	4	31
11	16	5	74
11	9	1	74
11	9	2	36
11	9	3	12
11	9	4	32
11	9	5	96
11	2	1	70
11	2	2	42
11	2	3	11
11	2	4	34
11	2	5	79
11	4	1	77
11	4	2	33
11	4	3	22
11	4	4	57
11	4	5	100
11	14	1	88
11	14	2	30
11	14	3	23
11	14	4	31
11	14	5	89
11	8	1	89
11	8	2	31
11	8	3	25
11	8	4	47
11	8	5	71
11	15	1	94
11	15	2	48
11	15	3	28
11	15	4	41
11	15	5	98
11	10	1	76
11	10	2	37
11	10	3	21
11	10	4	35
11	10	5	89
11	6	1	98
11	6	2	57
11	6	3	30
11	6	4	32
11	6	5	89
11	3	1	79
11	3	2	36
11	3	3	29
11	3	4	55
11	3	5	80
11	7	1	77
11	7	2	55
11	7	3	25
11	7	4	58
11	7	5	97
11	1	1	86
11	1	2	50
11	1	3	29
11	1	4	49
11	1	5	84
11	17	1	78
11	17	2	43
11	17	3	10
11	17	4	40
11	17	5	85
11	5	1	90
11	5	2	60
11	5	3	15
11	5	4	34
11	5	5	73
11	13	1	92
11	13	2	42
11	13	3	23
11	13	4	56
11	13	5	77
11	19	1	97
11	19	2	56
11	19	3	21
11	19	4	40
11	19	5	81
11	18	1	88
11	18	2	53
11	18	3	19
11	18	4	41
11	18	5	93
11	20	1	72
11	20	2	33
11	20	3	30
11	20	4	58
11	20	5	75
12	14	1	89
12	14	2	46
12	14	3	25
12	14	4	33
12	14	5	72
12	16	1	72
12	16	2	46
12	16	3	21
12	16	4	53
12	16	5	100
12	9	1	90
12	9	2	58
12	9	3	23
12	9	4	51
12	9	5	80
12	11	1	73
12	11	2	33
12	11	3	16
12	11	4	42
12	11	5	82
12	15	1	91
12	15	2	54
12	15	3	13
12	15	4	39
12	15	5	96
12	7	1	90
12	7	2	30
12	7	3	19
12	7	4	58
12	7	5	75
12	5	1	93
12	5	2	55
12	5	3	22
12	5	4	56
12	5	5	87
12	10	1	93
12	10	2	33
12	10	3	30
12	10	4	43
12	10	5	73
12	19	1	75
12	19	2	46
12	19	3	27
12	19	4	30
12	19	5	100
12	13	1	92
12	13	2	58
12	13	3	18
12	13	4	37
12	13	5	94
12	8	1	80
12	8	2	41
12	8	3	29
12	8	4	48
12	8	5	93
12	4	1	87
12	4	2	55
12	4	3	27
12	4	4	31
12	4	5	71
12	3	1	97
12	3	2	47
12	3	3	12
12	3	4	59
12	3	5	76
12	2	1	77
12	2	2	39
12	2	3	11
12	2	4	57
12	2	5	100
12	18	1	92
12	18	2	38
12	18	3	15
12	18	4	32
12	18	5	80
12	20	1	82
12	20	2	52
12	20	3	22
12	20	4	50
12	20	5	74
12	6	1	87
12	6	2	41
12	6	3	23
12	6	4	45
12	6	5	84
12	1	1	82
12	1	2	56
12	1	3	14
12	1	4	36
12	1	5	83
12	17	1	75
12	17	2	45
12	17	3	20
12	17	4	48
12	17	5	87
13	5	1	100
13	5	2	60
13	5	3	30
13	5	4	40
13	5	5	95
13	7	1	99
13	7	2	34
13	7	3	28
13	7	4	46
13	7	5	96
13	19	1	100
13	19	2	39
13	19	3	19
13	19	4	33
13	19	5	81
13	10	1	91
13	10	2	30
13	10	3	26
13	10	4	42
13	10	5	96
13	15	1	72
