param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1881	21	14	335
2	777	9	68	404
3	411	5	77	393
4	2067	23	50	398
5	1113	12	31	348
6	309	3	20	353
7	1326	15	53	378
8	1542	17	83	419
9	1812	20	33	365
10	1812	20	76	427
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
5	7	4	48
5	7	5	84
5	9	1	71
5	9	2	34
5	9	3	10
5	9	4	39
5	9	5	78
5	2	1	74
5	2	2	53
5	2	3	14
5	2	4	46
5	2	5	70
6	7	1	75
6	7	2	60
6	7	3	12
6	7	4	34
6	7	5	82
6	2	1	74
6	2	2	42
6	2	3	11
6	2	4	41
6	2	5	81
6	5	1	98
6	5	2	55
6	5	3	23
6	5	4	39
6	5	5	93
6	1	1	93
6	1	2	31
6	1	3	14
6	1	4	47
6	1	5	98
6	8	1	79
6	8	2	31
6	8	3	23
6	8	4	46
6	8	5	86
6	10	1	89
6	10	2	31
6	10	3	28
6	10	4	60
6	10	5	93
6	4	1	71
6	4	2	58
6	4	3	13
6	4	4	44
6	4	5	81
6	3	1	92
6	3	2	39
6	3	3	16
6	3	4	56
6	3	5	94
6	9	1	81
6	9	2	52
6	9	3	16
6	9	4	45
6	9	5	86
7	6	1	97
7	6	2	59
7	6	3	12
7	6	4	47
7	6	5	92
7	2	1	93
7	2	2	48
7	2	3	28
7	2	4	56
7	2	5	85
7	8	1	94
7	8	2	58
7	8	3	28
7	8	4	38
7	8	5	100
7	1	1	99
7	1	2	60
7	1	3	19
7	1	4	37
7	1	5	81
7	5	1	73
7	5	2	56
7	5	3	25
7	5	4	57
7	5	5	71
7	10	1	75
7	10	2	34
7	10	3	21
7	10	4	47
7	10	5	82
7	4	1	78
7	4	2	51
7	4	3	11
7	4	4	52
7	4	5	76
7	3	1	85
7	3	2	56
7	3	3	15
7	3	4	37
7	3	5	77
7	9	1	94
7	9	2	49
7	9	3	24
7	9	4	43
7	9	5	99
8	10	1	75
8	10	2	48
8	10	3	17
8	10	4	47
8	10	5	98
8	4	1	79
8	4	2	45
8	4	3	23
8	4	4	34
8	4	5	79
8	5	1	99
8	5	2	50
8	5	3	24
8	5	4	44
8	5	5	82
8	3	1	80
8	3	2	47
8	3	3	29
8	3	4	50
8	3	5	78
8	6	1	81
8	6	2	47
8	6	3	23
8	6	4	56
8	6	5	99
8	7	1	98
8	7	2	54
8	7	3	18
8	7	4	34
8	7	5	87
8	9	1	89
8	9	2	54
8	9	3	24
8	9	4	31
8	9	5	76
8	1	1	83
8	1	2	49
8	1	3	17
8	1	4	34
8	1	5	90
8	2	1	84
8	2	2	59
8	2	3	11
8	2	4	31
8	2	5	95
9	3	1	78
9	3	2	35
9	3	3	24
9	3	4	38
9	3	5	77
9	5	1	92
9	5	2	50
9	5	3	21
9	5	4	31
9	5	5	98
9	4	1	81
9	4	2	39
9	4	3	26
9	4	4	33
9	4	5	94
9	8	1	94
9	8	2	44
9	8	3	26
9	8	4	42
9	8	5	96
9	10	1	100
9	10	2	47
9	10	3	15
9	10	4	35
9	10	5	90
9	1	1	96
9	1	2	60
9	1	3	17
9	1	4	49
9	1	5	91
9	6	1	74
9	6	2	32
9	6	3	20
9	6	4	53
9	6	5	77
9	2	1	83
9	2	2	38
9	2	3	29
9	2	4	59
9	2	5	77
9	7	1	91
9	7	2	48
9	7	3	10
9	7	4	36
9	7	5	83
10	8	1	74
10	8	2	30
10	8	3	13
10	8	4	35
10	8	5	99
10	4	1	89
10	4	2	42
10	4	3	24
10	4	4	59
10	4	5	95
10	3	1	96
10	3	2	47
10	3	3	22
10	3	4	49
10	3	5	74
10	5	1	70
10	5	2	50
10	5	3	18
10	5	4	52
10	5	5	96
10	6	1	73
10	6	2	48
10	6	3	20
10	6	4	52
10	6	5	85
10	7	1	77
10	7	2	46
10	7	3	30
10	7	4	35
10	7	5	94
10	9	1	80
10	9	2	44
10	9	3	20
10	9	4	46
10	9	5	96
10	2	1	93
10	2	2	47
10	2	3	24
10	2	4	33
10	2	5	72
10	1	1	75
10	1	2	48
10	1	3	10
10	1	4	42
10	1	5	82
0	3	1	85
0	3	2	58
0	3	3	17
0	3	4	55
0	3	5	95
0	4	1	95
0	4	2	40
0	4	3	10
0	4	4	40
0	4	5	79
0	8	1	74
0	8	2	48
0	8	3	14
0	8	4	52
0	8	5	97
0	5	1	99
0	5	2	44
0	5	3	30
0	5	4	49
0	5	5	92
0	10	1	98
0	10	2	45
0	10	3	26
0	10	4	48
0	10	5	80
0	9	1	79
0	9	2	35
0	9	3	12
0	9	4	40
0	9	5	86
0	6	1	97
0	6	2	48
0	6	3	22
0	6	4	36
0	6	5	79
0	7	1	94
0	7	2	53
0	7	3	27
0	7	4	44
0	7	5	83
0	1	1	94
0	1	2	30
0	1	3	20
0	1	4	53
0	1	5	98
0	2	1	100
0	2	2	51
0	2	3	26
0	2	4	57
0	2	5	95
3	0	1	81
3	0	2	46
3	0	3	17
3	0	4	36
3	0	5	99
4	0	1	80
4	0	2	45
4	0	3	21
4	0	4	45
4	0	5	77
8	0	1	98
8	0	2	45
8	0	3	25
8	0	4	40
8	0	5	98
10	0	1	86
10	0	2	44
10	0	3	24
10	0	4	44
10	0	5	75
5	0	1	91
5	0	2	39
5	0	3	26
5	0	4	36
5	0	5	90
9	0	1	80
9	0	2	31
9	0	3	27
9	0	4	31
9	0	5	98
6	0	1	80
6	0	2	41
6	0	3	17
6	0	4	58
6	0	5	98
7	0	1	93
7	0	2	59
7	0	3	28
7	0	4	56
7	0	5	70
1	0	1	82
1	0	2	38
1	0	3	24
1	0	4	58
1	0	5	97
2	0	1	84
2	0	2	52
2	0	3	14
2	0	4	43
2	0	5	81
;
param:	g:=
1	2	1	1	0.415716
1	2	1	2	0.763383
1	2	2	1	0.289880
1	2	2	2	0.384419
1	2	3	1	0.250401
1	2	3	2	0.298951
1	2	4	1	0.246870
1	2	4	2	0.290921
1	2	5	1	0.390210
1	2	5	2	0.680469
1	6	1	1	0.576712
1	6	1	2	1.327989
1	6	2	1	0.255055
1	6	2	2	0.302151
1	6	3	1	0.252324
1	6	3	2	0.302739
1	6	4	1	0.251580
1	6	4	2	0.295478
1	6	5	1	0.464402
1	6	5	2	0.927456
1	5	1	1	0.542629
1	5	1	2	1.203706
1	5	2	1	0.246131
1	5	2	2	0.288274
1	5	3	1	0.250401
1	5	3	2	0.298951
1	5	4	1	0.306076
1	5	4	2	0.427793
1	5	5	1	0.449973
1	5	5	2	0.878115
1	7	1	1	0.542629
1	7	1	2	1.203706
1	7	2	1	0.246353
1	7	2	2	0.289331
1	7	3	1	0.340328
1	7	3	2	0.413505
1	7	4	1	0.246504
1	7	4	2	0.287741
1	7	5	1	0.486811
1	7	5	2	1.005161
1	4	1	1	0.442913
1	4	1	2	0.854183
1	4	2	1	0.255055
1	4	2	2	0.302151
1	4	3	1	0.314502
1	4	3	2	0.386980
1	4	4	1	0.247870
1	4	4	2	0.289292
1	4	5	1	0.551002
1	4	5	2	1.234039
1	8	1	1	0.442913
1	8	1	2	0.854183
1	8	2	1	0.279143
1	8	2	2	0.357106
1	8	3	1	0.257483
1	8	3	2	0.312044
1	8	4	1	0.289880
1	8	4	2	0.384419
1	8	5	1	0.449973
1	8	5	2	0.878115
1	3	1	1	0.396426
1	3	1	2	0.700458
1	3	2	1	0.246131
1	3	2	2	0.288274
1	3	3	1	0.287219
1	3	3	2	0.355115
1	3	4	1	0.286163
1	3	4	2	0.374817
1	3	5	1	0.396426
1	3	5	2	0.700458
1	9	1	1	0.457136
1	9	1	2	0.902539
1	9	2	1	0.247069
1	9	2	2	0.288257
1	9	3	1	0.269185
1	9	3	2	0.330552
1	9	4	1	0.297717
1	9	4	2	0.405114
1	9	5	1	0.559473
1	9	5	2	1.264864
1	10	1	1	0.402749
1	10	1	2	0.720940
1	10	2	1	0.251580
1	10	2	2	0.295478
1	10	3	1	0.260803
1	10	3	2	0.317588
1	10	4	1	0.247069
1	10	4	2	0.288257
1	10	5	1	0.486811
1	10	5	2	1.005161
2	1	1	1	0.457136
2	1	1	2	0.902539
2	1	2	1	0.266846
2	1	2	2	0.327669
2	1	3	1	0.269185
2	1	3	2	0.330552
2	1	4	1	0.293733
2	1	4	2	0.394518
2	1	5	1	0.464402
2	1	5	2	0.927456
2	6	1	1	0.429105
2	6	1	2	0.807797
2	6	2	1	0.286163
2	6	2	2	0.374817
2	6	3	1	0.314502
2	6	3	2	0.386980
2	6	4	1	0.301833
2	6	4	2	0.416205
2	6	5	1	0.534355
2	6	5	2	1.173866
2	7	1	1	0.559473
2	7	1	2	1.264864
2	7	2	1	0.248870
2	7	2	2	0.295725
2	7	3	1	0.314502
2	7	3	2	0.386980
2	7	4	1	0.261626
2	7	4	2	0.315953
2	7	5	1	0.534355
2	7	5	2	1.173866
2	5	1	1	0.429105
2	5	1	2	0.807797
2	5	2	1	0.272696
2	5	2	2	0.341388
2	5	3	1	0.264683
2	5	3	2	0.323750
2	5	4	1	0.261626
2	5	4	2	0.315953
2	5	5	1	0.486811
2	5	5	2	1.005161
2	4	1	1	0.526181
2	4	1	2	1.144518
2	4	2	1	0.247702
2	4	2	2	0.293050
2	4	3	1	0.340328
2	4	3	2	0.413505
2	4	4	1	0.247702
2	4	4	2	0.293050
2	4	5	1	0.486811
2	4	5	2	1.005161
2	8	1	1	0.559473
2	8	1	2	1.264864
2	8	2	1	0.257070
2	8	2	2	0.306247
2	8	3	1	0.260803
2	8	3	2	0.317588
2	8	4	1	0.246131
2	8	4	2	0.288274
2	8	5	1	0.551002
2	8	5	2	1.234039
2	3	1	1	0.402749
2	3	1	2	0.720940
2	3	2	1	0.246187
2	3	2	2	0.287745
2	3	3	1	0.356456
2	3	3	2	0.428864
2	3	4	1	0.259262
2	3	4	2	0.310848
2	3	5	1	0.510132
2	3	5	2	1.087298
2	10	1	1	0.384103
2	10	1	2	0.660973
2	10	2	1	0.246353
2	10	2	2	0.289331
2	10	3	1	0.304119
2	10	3	2	0.375426
2	10	4	1	0.248870
2	10	4	2	0.295725
2	10	5	1	0.486811
2	10	5	2	1.005161
2	9	1	1	0.415716
2	9	1	2	0.763383
2	9	2	1	0.282583
2	9	2	2	0.365713
2	9	3	1	0.264683
2	9	3	2	0.323750
2	9	4	1	0.246870
2	9	4	2	0.290921
2	9	5	1	0.542629
2	9	5	2	1.203706
3	4	1	1	0.576712
3	4	1	2	1.327989
3	4	2	1	0.269695
3	4	2	2	0.334278
3	4	3	1	0.248870
3	4	3	2	0.295725
3	4	4	1	0.246870
3	4	4	2	0.290921
3	4	5	1	0.366437
3	4	5	2	0.605446
3	5	1	1	0.576712
3	5	1	2	1.327989
3	5	2	1	0.246353
3	5	2	2	0.289331
3	5	3	1	0.254672
3	5	3	2	0.307099
3	5	4	1	0.259262
3	5	4	2	0.310848
3	5	5	1	0.402749
3	5	5	2	0.720940
3	8	1	1	0.409180
3	8	1	2	0.741915
3	8	2	1	0.301833
3	8	2	2	0.416205
3	8	3	1	0.287219
3	8	3	2	0.355115
3	8	4	1	0.246353
3	8	4	2	0.289331
3	8	5	1	0.402749
3	8	5	2	0.720940
3	10	1	1	0.378104
3	10	1	2	0.641971
3	10	2	1	0.246131
3	10	2	2	0.288274
3	10	3	1	0.248870
3	10	3	2	0.295725
3	10	4	1	0.259262
3	10	4	2	0.310848
3	10	5	1	0.435957
3	10	5	2	0.830744
3	9	1	1	0.576712
3	9	1	2	1.327989
3	9	2	1	0.282583
3	9	2	2	0.365713
3	9	3	1	0.295088
3	9	3	2	0.364835
3	9	4	1	0.255055
3	9	4	2	0.302151
3	9	5	1	0.378104
3	9	5	2	0.641971
3	6	1	1	0.534355
3	6	1	2	1.173866
3	6	2	1	0.246353
3	6	2	2	0.289331
3	6	3	1	0.340328
3	6	3	2	0.413505
3	6	4	1	0.246353
3	6	4	2	0.289331
3	6	5	1	0.396426
3	6	5	2	0.700458
3	7	1	1	0.390210
3	7	1	2	0.680469
3	7	2	1	0.293733
3	7	2	2	0.394518
3	7	3	1	0.424417
3	7	3	2	0.487653
3	7	4	1	0.272696
3	7	4	2	0.341388
3	7	5	1	0.534355
3	7	5	2	1.173866
3	1	1	1	0.464402
3	1	1	2	0.927456
3	1	2	1	0.310446
3	1	2	2	0.439877
3	1	3	1	0.287219
3	1	3	2	0.355115
3	1	4	1	0.269695
3	1	4	2	0.334278
3	1	5	1	0.479240
3	1	5	2	0.978767
3	2	1	1	0.486811
3	2	1	2	1.005161
3	2	2	1	0.264155
3	2	2	2	0.321560
3	2	3	1	0.250401
3	2	3	2	0.298951
3	2	4	1	0.248895
3	2	4	2	0.290842
3	2	5	1	0.518107
3	2	5	2	1.115662
4	3	1	1	0.415716
4	3	1	2	0.763383
4	3	2	1	0.301833
4	3	2	2	0.416205
4	3	3	1	0.274382
4	3	3	2	0.338023
4	3	4	1	0.275847
4	3	4	2	0.348998
4	3	5	1	0.449973
4	3	5	2	0.878115
4	5	1	1	0.378104
4	5	1	2	0.641971
4	5	2	1	0.257070
4	5	2	2	0.306247
4	5	3	1	0.356456
4	5	3	2	0.428864
4	5	4	1	0.297717
4	5	4	2	0.405114
4	5	5	1	0.457136
4	5	5	2	0.902539
4	8	1	1	0.568043
4	8	1	2	1.296180
4	8	2	1	0.310446
4	8	2	2	0.439877
4	8	3	1	0.375359
4	8	3	2	0.446007
4	8	4	1	0.257070
4	8	4	2	0.306247
4	8	5	1	0.534355
4	8	5	2	1.173866
4	10	1	1	0.378104
4	10	1	2	0.641971
4	10	2	1	0.272696
4	10	2	2	0.341388
4	10	3	1	0.375359
4	10	3	2	0.446007
4	10	4	1	0.306076
4	10	4	2	0.427793
4	10	5	1	0.442913
4	10	5	2	0.854183
4	6	1	1	0.442913
4	6	1	2	0.854183
4	6	2	1	0.293733
4	6	2	2	0.394518
4	6	3	1	0.257483
4	6	3	2	0.312044
4	6	4	1	0.275847
4	6	4	2	0.348998
4	6	5	1	0.409180
4	6	5	2	0.741915
4	9	1	1	0.502258
4	9	1	2	1.059427
4	9	2	1	0.250135
4	9	2	2	0.292905
4	9	3	1	0.264683
4	9	3	2	0.323750
4	9	4	1	0.247870
4	9	4	2	0.289292
4	9	5	1	0.551002
4	9	5	2	1.234039
4	7	1	1	0.378104
4	7	1	2	0.641971
4	7	2	1	0.246187
4	7	2	2	0.287745
4	7	3	1	0.287219
4	7	3	2	0.355115
4	7	4	1	0.257070
4	7	4	2	0.306247
4	7	5	1	0.471770
4	7	5	2	0.952865
4	1	1	1	0.486811
4	1	1	2	1.005161
4	1	2	1	0.253223
4	1	2	2	0.298561
4	1	3	1	0.326472
4	1	3	2	0.399619
4	1	4	1	0.259262
4	1	4	2	0.310848
4	1	5	1	0.479240
4	1	5	2	0.978767
4	2	1	1	0.534355
4	2	1	2	1.173866
4	2	2	1	0.247870
4	2	2	2	0.289292
4	2	3	1	0.257483
4	2	3	2	0.312044
4	2	4	1	0.246504
4	2	4	2	0.287741
4	2	5	1	0.442913
4	2	5	2	0.854183
5	4	1	1	0.518107
5	4	1	2	1.115662
5	4	2	1	0.282583
5	4	2	2	0.365713
5	4	3	1	0.287219
5	4	3	2	0.355115
5	4	4	1	0.247870
5	4	4	2	0.289292
5	4	5	1	0.494484
5	4	5	2	1.032048
5	3	1	1	0.366437
5	3	1	2	0.605446
5	3	2	1	0.246504
5	3	2	2	0.287741
5	3	3	1	0.356456
5	3	3	2	0.428864
5	3	4	1	0.246353
5	3	4	2	0.289331
5	3	5	1	0.366437
5	3	5	2	0.605446
5	8	1	1	0.449973
5	8	1	2	0.878115
5	8	2	1	0.259262
5	8	2	2	0.310848
5	8	3	1	0.269185
5	8	3	2	0.330552
5	8	4	1	0.250135
5	8	4	2	0.292905
5	8	5	1	0.422358
5	8	5	2	0.785344
5	10	1	1	0.372215
5	10	1	2	0.623462
5	10	2	1	0.251580
5	10	2	2	0.295478
5	10	3	1	0.257483
5	10	3	2	0.312044
5	10	4	1	0.246870
5	10	4	2	0.290921
5	10	5	1	0.534355
5	10	5	2	1.173866
5	6	1	1	0.534355
5	6	1	2	1.173866
5	6	2	1	0.247702
5	6	2	2	0.293050
5	6	3	1	0.252324
5	6	3	2	0.302739
5	6	4	1	0.301833
5	6	4	2	0.416205
5	6	5	1	0.384103
5	6	5	2	0.660973
5	1	1	1	0.415716
5	1	1	2	0.763383
5	1	2	1	0.310446
5	1	2	2	0.439877
5	1	3	1	0.456768
5	1	3	2	0.513825
5	1	4	1	0.286163
5	1	4	2	0.374817
5	1	5	1	0.457136
5	1	5	2	0.902539
5	7	1	1	0.449973
5	7	1	2	0.878115
5	7	2	1	0.266846
5	7	2	2	0.327669
5	7	3	1	0.254672
5	7	3	2	0.307099
5	7	4	1	0.266846
5	7	4	2	0.327669
5	7	5	1	0.449973
5	7	5	2	0.878115
5	9	1	1	0.366437
5	9	1	2	0.605446
5	9	2	1	0.246131
5	9	2	2	0.288274
5	9	3	1	0.456768
5	9	3	2	0.513825
5	9	4	1	0.248895
5	9	4	2	0.290842
5	9	5	1	0.409180
5	9	5	2	0.741915
5	2	1	1	0.384103
5	2	1	2	0.660973
5	2	2	1	0.282583
5	2	2	2	0.365713
5	2	3	1	0.356456
5	2	3	2	0.428864
5	2	4	1	0.261626
5	2	4	2	0.315953
5	2	5	1	0.360770
5	2	5	2	0.587924
6	7	1	1	0.390210
6	7	1	2	0.680469
6	7	2	1	0.310446
6	7	2	2	0.439877
6	7	3	1	0.397708
6	7	3	2	0.465383
6	7	4	1	0.246131
6	7	4	2	0.288274
6	7	5	1	0.435957
6	7	5	2	0.830744
6	2	1	1	0.384103
6	2	1	2	0.660973
6	2	2	1	0.253223
6	2	2	2	0.298561
6	2	3	1	0.424417
6	2	3	2	0.487653
6	2	4	1	0.251580
6	2	4	2	0.295478
6	2	5	1	0.429105
6	2	5	2	0.807797
6	5	1	1	0.559473
6	5	1	2	1.264864
6	5	2	1	0.289880
6	5	2	2	0.384419
6	5	3	1	0.269185
6	5	3	2	0.330552
6	5	4	1	0.248895
6	5	4	2	0.290842
6	5	5	1	0.518107
6	5	5	2	1.115662
6	1	1	1	0.518107
6	1	1	2	1.115662
6	1	2	1	0.247702
6	1	2	2	0.293050
6	1	3	1	0.356456
6	1	3	2	0.428864
6	1	4	1	0.264155
6	1	4	2	0.321560
6	1	5	1	0.559473
6	1	5	2	1.264864
6	8	1	1	0.415716
6	8	1	2	0.763383
6	8	2	1	0.247702
6	8	2	2	0.293050
6	8	3	1	0.269185
6	8	3	2	0.330552
6	8	4	1	0.261626
6	8	4	2	0.315953
6	8	5	1	0.464402
6	8	5	2	0.927456
6	10	1	1	0.486811
6	10	1	2	1.005161
6	10	2	1	0.247702
6	10	2	2	0.293050
6	10	3	1	0.252324
6	10	3	2	0.302739
6	10	4	1	0.310446
6	10	4	2	0.439877
6	10	5	1	0.518107
6	10	5	2	1.115662
6	4	1	1	0.366437
6	4	1	2	0.605446
6	4	2	1	0.301833
6	4	2	2	0.416205
6	4	3	1	0.375359
6	4	3	2	0.446007
6	4	4	1	0.257070
6	4	4	2	0.306247
6	4	5	1	0.429105
6	4	5	2	0.807797
6	3	1	1	0.510132
6	3	1	2	1.087298
6	3	2	1	0.248895
6	3	2	2	0.290842
6	3	3	1	0.326472
6	3	3	2	0.399619
6	3	4	1	0.293733
6	3	4	2	0.394518
6	3	5	1	0.526181
6	3	5	2	1.144518
6	9	1	1	0.429105
6	9	1	2	0.807797
6	9	2	1	0.279143
6	9	2	2	0.357106
6	9	3	1	0.326472
6	9	3	2	0.399619
6	9	4	1	0.259262
6	9	4	2	0.310848
6	9	5	1	0.464402
6	9	5	2	0.927456
7	6	1	1	0.551002
7	6	1	2	1.234039
7	6	2	1	0.306076
7	6	2	2	0.427793
7	6	3	1	0.397708
7	6	3	2	0.465383
7	6	4	1	0.264155
7	6	4	2	0.321560
7	6	5	1	0.510132
7	6	5	2	1.087298
7	2	1	1	0.518107
7	2	1	2	1.115662
7	2	2	1	0.266846
7	2	2	2	0.327669
7	2	3	1	0.252324
7	2	3	2	0.302739
7	2	4	1	0.293733
7	2	4	2	0.394518
7	2	5	1	0.457136
7	2	5	2	0.902539
7	8	1	1	0.526181
7	8	1	2	1.144518
7	8	2	1	0.301833
7	8	2	2	0.416205
7	8	3	1	0.252324
7	8	3	2	0.302739
7	8	4	1	0.247870
7	8	4	2	0.289292
7	8	5	1	0.576712
7	8	5	2	1.327989
7	1	1	1	0.568043
7	1	1	2	1.296180
7	1	2	1	0.310446
7	1	2	2	0.439877
7	1	3	1	0.295088
7	1	3	2	0.364835
7	1	4	1	0.247069
7	1	4	2	0.288257
7	1	5	1	0.429105
7	1	5	2	0.807797
7	5	1	1	0.378104
7	5	1	2	0.641971
7	5	2	1	0.293733
7	5	2	2	0.394518
7	5	3	1	0.260803
7	5	3	2	0.317588
7	5	4	1	0.297717
7	5	4	2	0.405114
7	5	5	1	0.366437
7	5	5	2	0.605446
7	10	1	1	0.390210
7	10	1	2	0.680469
7	10	2	1	0.246131
7	10	2	2	0.288274
7	10	3	1	0.280358
7	10	3	2	0.346196
7	10	4	1	0.264155
7	10	4	2	0.321560
7	10	5	1	0.435957
7	10	5	2	0.830744
7	4	1	1	0.409180
7	4	1	2	0.741915
7	4	2	1	0.275847
7	4	2	2	0.348998
7	4	3	1	0.424417
7	4	3	2	0.487653
7	4	4	1	0.279143
7	4	4	2	0.357106
7	4	5	1	0.396426
7	4	5	2	0.700458
7	3	1	1	0.457136
7	3	1	2	0.902539
7	3	2	1	0.293733
7	3	2	2	0.394518
7	3	3	1	0.340328
7	3	3	2	0.413505
