param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1509	17	49	385
2	1041	12	66	397
3	1482	16	78	425
4	906	10	89	423
5	1284	14	20	350
6	1917	21	50	398
7	1359	15	84	409
8	2286	25	53	405
9	1137	13	42	381
10	2430	27	45	399
11	2445	27	24	369
12	507	6	78	404
13	2478	28	80	421
14	1491	17	77	419
15	897	10	32	358
16	1356	15	32	370
17	960	11	86	426
18	2127	24	60	390
19	1824	20	63	400
20	1995	22	78	418
21	1602	18	30	367
22	954	11	50	393
23	2085	23	60	406
24	2298	26	89	423
25	1113	12	47	390
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
9	22	78.209999
9	25	89.940002
9	20	98.949997
9	16	101.739998
9	5	103.660004
9	18	104.400002
9	8	109.042000
9	11	114.239998
9	12	114.400002
9	15	122.669998
9	2	140.210007
9	4	142.350006
9	10	146.552002
9	23	151.270004
9	1	159.380005
9	6	164.289993
10	8	38.889999
10	24	40.080002
10	7	45.369999
10	23	53.180000
10	1	53.709999
10	6	54.980000
10	17	56.060001
10	18	61.290001
10	20	76.839996
10	14	79.900002
10	12	85.220001
10	21	86.471001
10	2	92.809998
10	5	104.760002
10	4	107.930000
10	25	109.940002
10	16	119.519997
10	15	121.029999
10	13	122.960999
10	19	128.171005
11	22	41.919998
11	16	52.590000
11	25	64.870003
11	15	66.790001
11	5	68.500000
11	3	82.699997
11	12	87.550003
11	4	90.070000
11	2	97.949997
11	9	114.360001
11	23	131.000000
11	19	136.149994
11	13	141.919998
11	21	142.259995
11	1	144.259995
11	14	148.570007
11	6	150.589996
11	8	157.059998
11	7	162.839996
11	17	163.679993
12	5	22.639999
12	2	27.629999
12	25	34.889999
12	16	35.439999
12	15	36.310001
12	4	37.029999
12	23	44.150002
12	1	57.380001
12	6	63.799999
12	22	66.690002
12	14	71.040001
12	7	74.519997
12	17	75.599998
12	24	76.879997
12	10	84.800003
12	8	85.070000
12	11	87.540001
12	21	97.089996
12	18	105.529999
12	3	113.010002
13	19	8.400000
13	21	38.369999
13	9	42.560001
13	20	61.830002
13	18	69.949997
13	3	78.750000
13	8	85.511002
13	22	99.110001
13	25	101.801003
13	5	109.820999
13	16	115.000999
13	12	117.809998
13	10	123.021004
13	15	135.990997
13	11	141.000000
13	23	142.419998
13	2	145.210007
13	1	148.320007
13	4	149.550995
13	24	153.042007
14	6	27.280001
14	17	29.840000
14	23	31.559999
14	1	31.840000
14	7	39.590000
14	24	49.189999
14	2	52.020000
14	4	64.559998
14	12	71.379997
14	10	79.099998
14	15	86.029999
14	5	88.470001
14	8	97.750000
14	16	98.529999
14	25	106.080002
14	18	122.161003
14	22	133.429993
14	20	137.710999
14	21	137.949997
14	11	148.500000
15	16	23.400000
15	4	24.430000
15	5	28.680000
15	2	35.119999
15	12	36.259998
15	25	36.740002
15	22	58.299999
15	11	66.790001
15	23	73.250000
15	1	85.151001
15	14	85.690002
15	6	87.870003
15	17	101.419998
15	7	103.370003
15	24	106.960999
15	3	111.880997
15	8	118.790001
15	21	119.500000
15	10	120.559998
15	9	122.669998
16	25	16.350000
16	5	17.260000
16	15	24.760000
16	22	35.279999
16	12	35.410000
16	4	44.439999
16	2	47.750000
16	11	52.480000
16	23	77.589996
16	3	89.971001
16	1	90.820000
16	6	97.239998
16	14	98.209999
16	21	99.110001
16	9	101.709999
16	8	105.519997
16	7	109.430000
16	17	110.239998
16	24	111.790001
16	19	112.769997
17	7	11.070000
17	6	13.220000
17	24	21.030001
17	1	22.620001
17	14	29.830000
17	23	32.900002
17	10	56.139999
17	2	67.839996
17	12	75.660004
17	4	82.919998
17	8	83.611000
17	5	96.379997
17	15	101.529999
17	18	107.592003
17	25	108.610001
17	16	110.529999
17	20	123.141998
17	21	129.410004
17	22	141.320007
17	11	162.699997
18	20	15.860000
18	8	25.990000
18	21	39.549999
18	10	61.389999
18	13	69.889999
18	19	77.059998
18	24	92.861000
18	23	94.169998
18	7	97.240997
18	1	98.919998
18	6	102.000999
18	9	104.059998
18	12	105.510002
18	17	107.931000
18	25	108.250000
18	5	109.720001
18	16	121.570000
18	14	122.040001
18	2	123.940002
18	22	132.889999
19	13	8.410000
19	9	36.650002
19	21	42.919998
19	20	69.410004
19	3	72.839996
19	18	77.550003
19	8	90.060997
19	22	94.379997
19	25	101.180000
19	5	111.209999
19	16	113.150002
19	12	120.610001
19	10	128.541000
19	15	134.080002
19	11	136.270004
19	23	146.509995
19	2	147.759995
19	4	150.940002
19	1	152.410004
19	6	157.320007
20	18	15.890000
20	21	36.560001
20	8	41.540001
20	13	61.790001
20	19	69.169998
20	10	76.940002
20	9	98.919998
20	24	108.411003
20	23	109.720001
20	7	112.791000
20	1	114.470001
20	25	116.610001
20	6	117.551003
20	12	118.059998
20	5	118.290001
20	17	123.481003
20	16	129.929993
20	3	130.619995
20	22	136.539993
20	14	137.589996
21	20	36.389999
21	13	38.389999
21	18	39.639999
21	19	42.439999
21	8	49.041000
21	9	67.879997
21	25	85.480003
21	10	86.551003
21	5	92.029999
21	12	97.050003
21	16	98.680000
21	3	98.800003
21	22	103.839996
21	23	108.849998
21	1	114.750000
21	24	116.571999
21	6	118.870003
21	15	119.669998
21	7	120.952003
21	2	124.449997
22	25	32.470001
22	16	35.119999
22	11	42.009998
22	5	46.750000
22	3	55.009998
22	15	59.139999
22	12	66.349998
22	9	77.500000
22	4	79.110001
22	2	82.419998
22	19	94.349998
22	13	100.120003
22	21	103.480003
22	23	110.930000
22	8	123.660004
22	1	124.129997
22	6	129.449997
22	18	132.339996
22	14	133.039993
22	20	136.559998
23	1	13.680000
23	6	20.070000
23	14	31.540001
23	7	32.200001
23	17	32.810001
23	24	35.650002
23	2	41.561001
23	12	44.349998
23	10	52.330002
23	4	56.881001
23	5	65.269997
23	8	69.650002
23	15	73.480003
23	16	77.790001
23	25	79.199997
23	18	94.060997
23	21	108.769997
23	20	109.611000
23	22	112.110001
23	11	130.520004
24	7	10.680000
24	17	20.860001
24	6	23.770000
24	1	27.889999
24	23	35.520000
24	10	40.169998
24	14	49.209999
24	8	69.140999
24	2	74.390999
24	12	76.989998
24	4	89.710999
24	18	93.122002
24	5	97.709999
24	15	107.221001
24	20	108.671997
24	25	109.940002
24	16	111.930000
24	21	116.632004
24	22	142.649994
24	13	153.121994
25	16	16.080000
25	5	18.209999
25	22	32.639999
25	12	34.709999
25	15	37.070000
25	4	56.750000
25	2	56.939999
25	11	64.849998
25	23	78.860001
25	3	80.990997
25	21	85.739998
25	9	89.720001
25	1	91.800003
25	8	95.239998
25	6	97.120003
25	19	100.559998
25	13	101.911003
25	14	105.919998
25	7	107.150002
25	18	107.870003
18	3	135.759995
8	3	135.990005
23	3	156.020004
1	3	164.130005
6	3	170.419998
10	3	171.970001
21	4	128.830002
18	4	137.570007
22	7	139.479996
13	7	157.612000
12	9	113.449997
2	9	140.779999
4	9	144.229996
10	9	146.330002
23	9	151.449997
1	9	159.559998
6	9	164.320007
25	10	109.250000
16	10	119.529999
21	11	142.089996
8	11	155.639999
7	11	161.539993
5	13	110.481003
16	13	115.280998
12	13	118.339996
15	13	135.671005
23	13	143.029999
2	13	145.750000
1	13	149.029999
4	13	150.841003
21	14	137.869995
8	15	119.050003
25	17	108.230003
21	17	128.690002
22	17	140.559998
5	18	109.480003
16	18	121.330002
5	19	110.760002
12	19	120.389999
15	19	133.729996
23	19	146.309998
2	19	147.720001
4	19	151.800003
1	19	152.309998
6	19	157.070007
25	20	116.239998
12	20	117.949997
5	20	117.849998
16	20	129.699997
8	22	124.360001
25	24	109.510002
22	24	141.839996
0	5	28.420000
0	25	29.010000
0	12	32.220001
0	16	40.820000
0	15	55.680000
0	22	57.939999
0	2	59.619999
0	4	64.000000
0	21	65.019997
0	8	68.970001
0	23	69.309998
0	1	80.709999
0	18	84.849998
0	9	85.320000
0	6	86.029999
0	13	86.269997
0	10	87.769997
0	19	88.500000
0	3	88.839996
0	11	90.660004
0	20	93.220001
0	7	96.059998
0	17	97.139999
0	24	98.339996
0	14	99.160004
5	0	28.010000
25	0	28.600000
12	0	32.250000
16	0	40.959999
15	0	55.779999
22	0	57.840000
2	0	59.660000
4	0	64.989998
21	0	65.139999
23	0	69.320000
8	0	69.330002
1	0	80.610001
18	0	84.889999
9	0	85.470001
13	0	85.900002
6	0	85.930000
10	0	87.839996
3	0	88.169998
19	0	88.699997
11	0	90.400002
20	0	93.250000
7	0	96.050003
17	0	97.209999
24	0	98.339996
14	0	99.150002
;
param:	v:=
1	6	1	74
1	6	2	59
1	6	3	19
1	6	4	58
1	6	5	82
1	23	1	78
1	23	2	41
1	23	3	20
1	23	4	51
1	23	5	70
1	7	1	93
1	7	2	35
1	7	3	17
1	7	4	41
1	7	5	73
1	17	1	73
1	17	2	59
1	17	3	22
1	17	4	32
1	17	5	87
1	24	1	93
1	24	2	46
1	24	3	25
1	24	4	45
1	24	5	99
1	14	1	78
1	14	2	60
1	14	3	28
1	14	4	36
1	14	5	84
1	2	1	100
1	2	2	60
1	2	3	17
1	2	4	35
1	2	5	96
1	10	1	92
1	10	2	50
1	10	3	27
1	10	4	47
1	10	5	76
1	12	1	96
1	12	2	37
1	12	3	27
1	12	4	40
1	12	5	79
1	4	1	89
1	4	2	31
1	4	3	22
1	4	4	54
1	4	5	98
1	8	1	83
1	8	2	57
1	8	3	17
1	8	4	58
1	8	5	92
1	5	1	88
1	5	2	44
1	5	3	28
1	5	4	41
1	5	5	100
1	15	1	96
1	15	2	42
1	15	3	17
1	15	4	31
1	15	5	80
1	16	1	72
1	16	2	48
1	16	3	28
1	16	4	55
1	16	5	75
1	25	1	83
1	25	2	43
1	25	3	20
1	25	4	31
1	25	5	72
1	18	1	87
1	18	2	47
1	18	3	19
1	18	4	39
1	18	5	72
1	20	1	75
1	20	2	41
1	20	3	10
1	20	4	59
1	20	5	93
1	21	1	85
1	21	2	35
1	21	3	19
1	21	4	48
1	21	5	100
1	22	1	94
1	22	2	54
1	22	3	14
1	22	4	42
1	22	5	90
1	11	1	91
1	11	2	59
1	11	3	14
1	11	4	52
1	11	5	83
2	4	1	87
2	4	2	55
2	4	3	28
2	4	4	36
2	4	5	93
2	12	1	90
2	12	2	57
2	12	3	21
2	12	4	49
2	12	5	77
2	15	1	82
2	15	2	46
2	15	3	18
2	15	4	45
2	15	5	71
2	5	1	85
2	5	2	34
2	5	3	28
2	5	4	53
2	5	5	85
2	23	1	97
2	23	2	40
2	23	3	18
2	23	4	44
2	23	5	79
2	16	1	87
2	16	2	51
2	16	3	27
2	16	4	42
2	16	5	78
2	14	1	90
2	14	2	57
2	14	3	13
2	14	4	41
2	14	5	84
2	1	1	95
2	1	2	50
2	1	3	10
2	1	4	30
2	1	5	83
2	6	1	82
2	6	2	55
2	6	3	13
2	6	4	48
2	6	5	100
2	25	1	95
2	25	2	54
2	25	3	17
2	25	4	33
2	25	5	79
2	17	1	93
2	17	2	31
2	17	3	13
2	17	4	50
2	17	5	76
2	7	1	77
2	7	2	59
2	7	3	27
2	7	4	31
2	7	5	91
2	24	1	95
2	24	2	60
2	24	3	27
2	24	4	48
2	24	5	70
2	22	1	75
2	22	2	48
2	22	3	18
2	22	4	60
2	22	5	76
2	10	1	81
2	10	2	33
2	10	3	25
2	10	4	54
2	10	5	85
2	11	1	79
2	11	2	38
2	11	3	21
2	11	4	48
2	11	5	91
2	8	1	83
2	8	2	56
2	8	3	10
2	8	4	52
2	8	5	93
2	18	1	88
2	18	2	57
2	18	3	18
2	18	4	47
2	18	5	77
2	21	1	84
2	21	2	49
2	21	3	22
2	21	4	59
2	21	5	78
2	3	1	83
2	3	2	43
2	3	3	12
2	3	4	55
2	3	5	92
3	9	1	85
3	9	2	33
3	9	3	30
3	9	4	60
3	9	5	99
3	22	1	84
3	22	2	32
3	22	3	16
3	22	4	57
3	22	5	98
3	19	1	83
3	19	2	32
3	19	3	13
3	19	4	43
3	19	5	94
3	13	1	96
3	13	2	35
3	13	3	11
3	13	4	32
3	13	5	73
3	25	1	79
3	25	2	36
3	25	3	27
3	25	4	59
3	25	5	98
3	11	1	88
3	11	2	40
3	11	3	26
3	11	4	48
3	11	5	87
3	16	1	73
3	16	2	54
3	16	3	10
3	16	4	57
3	16	5	84
3	5	1	92
3	5	2	30
3	5	3	30
3	5	4	45
3	5	5	87
3	21	1	72
3	21	2	39
3	21	3	21
3	21	4	56
3	21	5	98
3	15	1	80
3	15	2	59
3	15	3	26
3	15	4	36
3	15	5	89
3	12	1	90
3	12	2	48
3	12	3	27
3	12	4	48
3	12	5	89
3	4	1	98
3	4	2	59
3	4	3	18
3	4	4	57
3	4	5	78
3	20	1	88
3	20	2	32
3	20	3	23
3	20	4	39
3	20	5	98
3	2	1	81
3	2	2	56
3	2	3	17
3	2	4	40
3	2	5	80
3	18	1	75
3	18	2	42
3	18	3	17
3	18	4	37
3	18	5	87
3	8	1	85
3	8	2	45
3	8	3	29
3	8	4	44
3	8	5	98
3	23	1	98
3	23	2	41
3	23	3	20
3	23	4	53
3	23	5	82
3	1	1	90
3	1	2	30
3	1	3	14
3	1	4	44
3	1	5	88
3	6	1	78
3	6	2	37
3	6	3	23
3	6	4	46
3	6	5	95
3	10	1	99
3	10	2	50
3	10	3	29
3	10	4	34
3	10	5	73
4	2	1	80
4	2	2	60
4	2	3	25
4	2	4	56
4	2	5	82
4	15	1	89
4	15	2	33
4	15	3	26
4	15	4	38
4	15	5	92
4	12	1	82
4	12	2	37
4	12	3	29
4	12	4	34
4	12	5	95
4	5	1	73
4	5	2	56
4	5	3	25
4	5	4	43
4	5	5	87
4	16	1	70
4	16	2	33
4	16	3	13
4	16	4	44
4	16	5	72
4	23	1	78
4	23	2	57
4	23	3	23
4	23	4	45
4	23	5	72
4	25	1	85
4	25	2	57
4	25	3	28
4	25	4	46
4	25	5	80
4	14	1	90
4	14	2	58
4	14	3	28
4	14	4	50
4	14	5	85
4	1	1	77
4	1	2	47
4	1	3	24
4	1	4	47
4	1	5	77
4	6	1	73
4	6	2	37
4	6	3	14
4	6	4	56
4	6	5	92
4	22	1	81
4	22	2	55
4	22	3	28
4	22	4	32
4	22	5	89
4	17	1	80
4	17	2	39
4	17	3	21
4	17	4	39
4	17	5	96
4	7	1	94
4	7	2	48
4	7	3	16
4	7	4	35
4	7	5	70
4	24	1	77
4	24	2	31
4	24	3	26
4	24	4	40
4	24	5	82
4	11	1	95
4	11	2	32
4	11	3	18
4	11	4	35
4	11	5	93
4	10	1	76
4	10	2	53
4	10	3	20
4	10	4	56
4	10	5	72
4	8	1	95
4	8	2	52
4	8	3	11
4	8	4	54
4	8	5	100
4	21	1	76
4	21	2	31
4	21	3	26
4	21	4	37
4	21	5	81
4	3	1	73
4	3	2	33
4	3	3	27
4	3	4	44
4	3	5	81
4	18	1	70
4	18	2	39
4	18	3	24
4	18	4	50
4	18	5	94
5	16	1	83
5	16	2	44
5	16	3	15
5	16	4	36
5	16	5	95
5	25	1	92
5	25	2	39
5	25	3	26
5	25	4	55
5	25	5	85
5	12	1	78
5	12	2	51
5	12	3	19
5	12	4	34
5	12	5	94
5	15	1	70
5	15	2	32
5	15	3	18
5	15	4	58
5	15	5	93
5	2	1	87
5	2	2	55
5	2	3	20
5	2	4	58
5	2	5	83
5	4	1	98
5	4	2	57
5	4	3	23
5	4	4	31
5	4	5	91
5	22	1	81
5	22	2	35
5	22	3	19
5	22	4	40
5	22	5	100
5	23	1	88
5	23	2	36
5	23	3	15
5	23	4	59
5	23	5	85
5	11	1	86
5	11	2	49
5	11	3	11
5	11	4	48
5	11	5	93
5	1	1	86
5	1	2	49
5	1	3	26
5	1	4	31
5	1	5	88
5	6	1	89
5	6	2	55
5	6	3	18
5	6	4	49
5	6	5	81
5	14	1	83
5	14	2	38
5	14	3	23
5	14	4	60
5	14	5	73
5	21	1	80
5	21	2	32
5	21	3	28
5	21	4	46
5	21	5	77
5	8	1	82
5	8	2	60
5	8	3	14
5	8	4	54
5	8	5	70
5	7	1	73
5	7	2	44
5	7	3	29
5	7	4	54
5	7	5	97
5	17	1	97
5	17	2	40
5	17	3	23
5	17	4	30
5	17	5	94
5	24	1	91
5	24	2	34
5	24	3	15
5	24	4	60
5	24	5	72
5	3	1	94
5	3	2	34
5	3	3	21
5	3	4	60
5	3	5	93
5	9	1	86
5	9	2	32
5	9	3	16
5	9	4	51
5	9	5	77
5	10	1	86
5	10	2	43
5	10	3	15
5	10	4	35
5	10	5	80
6	1	1	100
6	1	2	41
6	1	3	25
6	1	4	36
6	1	5	86
6	17	1	79
6	17	2	45
6	17	3	12
6	17	4	44
6	17	5	90
6	7	1	100
6	7	2	60
6	7	3	20
6	7	4	40
6	7	5	94
6	23	1	72
6	23	2	55
6	23	3	10
6	23	4	34
6	23	5	88
6	24	1	90
6	24	2	38
6	24	3	12
6	24	4	35
6	24	5	92
6	14	1	76
6	14	2	35
6	14	3	18
6	14	4	37
6	14	5	71
6	2	1	78
6	2	2	47
6	2	3	20
6	2	4	58
6	2	5	100
6	10	1	79
6	10	2	37
6	10	3	29
6	10	4	39
6	10	5	72
6	12	1	87
6	12	2	43
6	12	3	25
6	12	4	60
6	12	5	79
6	4	1	74
6	4	2	40
6	4	3	15
6	4	4	45
6	4	5	78
6	8	1	87
6	8	2	48
6	8	3	25
6	8	4	31
6	8	5	75
6	5	1	78
6	5	2	46
6	5	3	22
6	5	4	39
6	5	5	91
6	15	1	89
6	15	2	30
6	15	3	26
6	15	4	33
6	15	5	84
6	25	1	70
6	25	2	40
6	25	3	11
6	25	4	41
6	25	5	73
6	16	1	73
6	16	2	52
6	16	3	26
6	16	4	37
6	16	5	81
6	18	1	96
6	18	2	33
6	18	3	14
6	18	4	34
6	18	5	78
6	20	1	81
6	20	2	54
6	20	3	28
6	20	4	35
6	20	5	85
6	21	1	97
6	21	2	52
6	21	3	10
6	21	4	53
6	21	5	75
6	22	1	98
6	22	2	56
6	22	3	11
6	22	4	32
6	22	5	91
6	11	1	87
6	11	2	49
6	11	3	22
6	11	4	41
6	11	5	78
7	24	1	87
7	24	2	48
7	24	3	11
7	24	4	47
7	24	5	74
7	17	1	100
7	17	2	52
7	17	3	18
7	17	4	42
7	17	5	97
7	6	1	95
7	6	2	35
7	6	3	28
7	6	4	56
7	6	5	89
7	1	1	79
7	1	2	41
7	1	3	17
7	1	4	48
7	1	5	70
7	23	1	94
7	23	2	39
7	23	3	23
7	23	4	52
7	23	5	80
7	14	1	89
7	14	2	53
7	14	3	19
7	14	4	46
7	14	5	86
7	10	1	99
7	10	2	37
7	10	3	17
7	10	4	55
7	10	5	87
7	2	1	79
7	2	2	43
7	2	3	13
7	2	4	40
7	2	5	70
7	8	1	79
7	8	2	30
7	8	3	23
7	8	4	39
7	8	5	72
7	12	1	84
7	12	2	39
7	12	3	27
7	12	4	45
7	12	5	83
7	4	1	84
7	4	2	56
7	4	3	10
7	4	4	33
7	4	5	84
7	5	1	91
7	5	2	47
7	5	3	27
7	5	4	59
7	5	5	95
7	18	1	94
7	18	2	49
7	18	3	15
7	18	4	30
7	18	5	88
7	15	1	79
7	15	2	36
7	15	3	16
7	15	4	44
7	15	5	90
7	25	1	70
7	25	2	31
7	25	3	15
7	25	4	46
7	25	5	97
7	16	1	73
7	16	2	52
7	16	3	11
7	16	4	56
7	16	5	82
7	20	1	74
7	20	2	40
7	20	3	16
7	20	4	44
7	20	5	71
7	21	1	97
7	21	2	54
7	21	3	14
7	21	4	46
7	21	5	98
7	22	1	71
7	22	2	47
7	22	3	23
7	22	4	32
7	22	5	83
7	13	1	89
7	13	2	55
7	13	3	15
7	13	4	33
7	13	5	80
8	18	1	70
8	18	2	37
8	18	3	20
8	18	4	47
8	18	5	72
8	10	1	94
8	10	2	50
8	10	3	26
8	10	4	34
8	10	5	99
8	20	1	82
8	20	2	48
8	20	3	27
8	20	4	54
8	20	5	88
8	21	1	99
8	21	2	30
8	21	3	18
8	21	4	60
8	21	5	73
8	24	1	94
8	24	2	59
8	24	3	16
8	24	4	38
8	24	5	70
8	23	1	91
8	23	2	30
8	23	3	21
8	23	4	45
8	23	5	82
8	7	1	78
8	7	2	46
8	7	3	10
8	7	4	43
8	7	5	75
8	1	1	78
8	1	2	53
8	1	3	20
8	1	4	50
8	1	5	88
8	6	1	89
8	6	2	35
8	6	3	13
8	6	4	45
8	6	5	90
8	17	1	73
8	17	2	57
8	17	3	18
8	17	4	37
8	17	5	82
8	12	1	100
8	12	2	44
8	12	3	22
8	12	4	55
8	12	5	92
8	13	1	78
8	13	2	56
8	13	3	25
8	13	4	59
8	13	5	70
8	19	1	73
8	19	2	44
8	19	3	21
8	19	4	57
8	19	5	87
8	5	1	99
8	5	2	40
8	5	3	25
8	5	4	30
8	5	5	70
8	25	1	81
8	25	2	50
8	25	3	19
8	25	4	45
8	25	5	81
8	14	1	93
8	14	2	58
8	14	3	19
8	14	4	58
8	14	5	95
8	2	1	84
8	2	2	40
8	2	3	20
8	2	4	46
8	2	5	81
8	16	1	80
8	16	2	33
8	16	3	28
8	16	4	35
8	16	5	83
8	9	1	93
8	9	2	57
8	9	3	12
8	9	4	44
8	9	5	73
8	4	1	72
8	4	2	58
8	4	3	10
8	4	4	37
8	4	5	81
9	19	1	83
9	19	2	38
9	19	3	20
9	19	4	30
9	19	5	86
9	3	1	96
9	3	2	38
9	3	3	12
9	3	4	30
9	3	5	78
9	13	1	88
9	13	2	46
9	13	3	29
9	13	4	50
9	13	5	86
9	21	1	78
9	21	2	48
9	21	3	15
9	21	4	51
9	21	5	85
9	22	1	86
9	22	2	34
9	22	3	27
9	22	4	39
9	22	5	92
9	25	1	76
9	25	2	52
9	25	3	21
9	25	4	37
9	25	5	91
9	20	1	97
9	20	2	30
9	20	3	13
9	20	4	55
9	20	5	86
9	16	1	89
9	16	2	55
9	16	3	13
9	16	4	47
9	16	5	90
9	5	1	99
9	5	2	37
9	5	3	28
9	5	4	46
9	5	5	93
9	18	1	72
9	18	2	40
9	18	3	25
9	18	4	51
9	18	5	83
9	8	1	88
9	8	2	44
9	8	3	29
9	8	4	58
9	8	5	100
9	11	1	83
9	11	2	46
9	11	3	26
9	11	4	42
9	11	5	88
9	12	1	89
9	12	2	43
9	12	3	16
9	12	4	44
9	12	5	87
9	15	1	100
9	15	2	35
9	15	3	13
9	15	4	31
9	15	5	94
9	2	1	85
9	2	2	49
9	2	3	23
9	2	4	32
9	2	5	86
9	4	1	88
9	4	2	57
9	4	3	10
9	4	4	30
9	4	5	93
9	10	1	89
9	10	2	30
9	10	3	21
9	10	4	31
9	10	5	86
9	23	1	80
9	23	2	59
9	23	3	12
9	23	4	43
9	23	5	78
9	1	1	94
9	1	2	42
9	1	3	26
9	1	4	39
9	1	5	73
9	6	1	84
9	6	2	38
9	6	3	28
9	6	4	56
9	6	5	87
10	8	1	97
10	8	2	55
10	8	3	17
10	8	4	56
10	8	5	73
10	24	1	92
10	24	2	60
10	24	3	19
10	24	4	44
10	24	5	98
10	7	1	70
10	7	2	49
10	7	3	24
10	7	4	31
10	7	5	74
10	23	1	93
10	23	2	34
10	23	3	11
10	23	4	35
10	23	5	96
10	1	1	95
10	1	2	46
10	1	3	24
10	1	4	44
10	1	5	77
10	6	1	75
10	6	2	44
10	6	3	13
10	6	4	59
10	6	5	84
10	17	1	97
10	17	2	36
10	17	3	12
10	17	4	59
10	17	5	76
10	18	1	85
10	18	2	51
10	18	3	19
