param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2109	23	54	408
2	1107	12	66	394
3	1572	17	18	368
4	2391	27	31	373
5	645	7	42	371
6	1428	16	39	370
7	633	7	61	382
8	720	8	19	339
9	1053	12	17	354
10	2307	26	20	367
11	456	5	26	337
12	408	5	83	402
13	1257	14	77	420
14	1380	15	78	410
15	648	7	74	397
16	951	11	46	359
17	2382	26	32	365
18	2211	25	46	386
19	1062	12	20	334
20	2151	24	59	402
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
15	17	118.629997
15	19	126.629997
15	5	127.150002
15	1	135.279999
16	18	23.379999
16	3	26.469999
16	17	29.139999
16	5	40.130001
16	8	41.419998
16	19	41.639999
16	11	44.310001
16	1	45.900002
16	6	55.349998
16	4	58.619999
16	14	59.090000
16	2	59.980000
16	20	63.029999
16	7	67.029999
16	13	70.570000
16	12	95.410004
16	10	96.019997
16	9	102.389999
16	15	117.400002
17	5	13.020000
17	19	14.530000
17	18	17.719999
17	1	18.980000
17	16	28.430000
17	3	38.470001
17	20	52.310001
17	14	53.040001
17	2	55.630001
17	8	56.200001
17	11	59.259998
17	7	61.549999
17	6	68.309998
17	13	69.099998
17	4	72.800003
17	12	98.920998
17	10	105.279999
17	9	111.480003
17	15	117.720001
18	17	18.540001
18	16	23.219999
18	3	23.930000
18	5	28.920000
18	19	29.540001
18	1	35.290001
18	14	36.080002
18	2	38.279999
18	8	39.110001
18	20	40.619999
18	11	43.959999
18	7	44.200001
18	6	50.799999
18	13	51.750000
18	4	55.410000
18	12	80.380997
18	10	87.930000
18	9	94.129997
18	15	102.180000
19	5	4.790000
19	1	13.470000
19	17	14.000000
19	18	29.139999
19	16	41.340000
19	3	50.720001
19	20	58.250000
19	14	62.310001
19	2	65.540001
19	8	67.860001
19	11	70.919998
19	7	71.339996
19	13	79.010002
19	6	79.650002
19	4	82.709999
19	12	108.831001
19	10	115.190002
19	9	121.389999
19	15	126.989998
20	14	20.620001
20	7	23.080000
20	2	25.990000
20	13	32.590000
20	8	37.410000
20	18	40.590000
20	11	40.700001
20	6	43.270000
20	4	43.459999
20	3	46.139999
20	12	52.490002
20	17	53.250000
20	19	58.340000
20	5	59.680000
20	16	62.889999
20	1	68.339996
20	15	68.639999
20	9	70.250000
20	10	71.169998
0	14	8.400000
0	2	12.990000
0	7	18.000000
0	8	21.650000
0	20	22.590000
0	11	24.940001
0	13	26.459999
0	6	28.330000
0	18	28.530001
0	4	30.160000
0	3	30.230000
0	17	46.820000
0	16	51.270000
0	12	55.091000
0	5	56.110001
0	19	56.299999
0	10	62.639999
0	1	63.570000
0	9	67.870003
0	15	75.879997
14	0	8.370000
2	0	13.000000
7	0	17.469999
8	0	21.260000
20	0	22.660000
11	0	24.740000
13	0	26.969999
18	0	28.490000
6	0	28.540001
3	0	30.150000
4	0	30.219999
17	0	45.840000
16	0	51.500000
12	0	55.021000
5	0	55.610001
19	0	55.750000
10	0	62.880001
1	0	63.500000
9	0	68.290001
15	0	75.919998
;
param:	v:=
1	5	1	98
1	5	2	41
1	5	3	13
1	5	4	52
1	5	5	77
1	19	1	91
1	19	2	49
1	19	3	13
1	19	4	51
1	19	5	90
1	17	1	85
1	17	2	45
1	17	3	24
1	17	4	46
1	17	5	96
1	18	1	98
1	18	2	48
1	18	3	17
1	18	4	57
1	18	5	90
1	16	1	75
1	16	2	42
1	16	3	18
1	16	4	34
1	16	5	70
1	3	1	88
1	3	2	54
1	3	3	27
1	3	4	39
1	3	5	82
1	20	1	99
1	20	2	31
1	20	3	30
1	20	4	41
1	20	5	100
1	14	1	98
1	14	2	46
1	14	3	19
1	14	4	56
1	14	5	91
1	2	1	79
1	2	2	45
1	2	3	23
1	2	4	38
1	2	5	87
1	8	1	83
1	8	2	56
1	8	3	11
1	8	4	57
1	8	5	76
1	11	1	95
1	11	2	38
1	11	3	15
1	11	4	55
1	11	5	78
1	7	1	86
1	7	2	43
1	7	3	27
1	7	4	41
1	7	5	73
1	6	1	99
1	6	2	30
1	6	3	16
1	6	4	37
1	6	5	82
1	13	1	84
1	13	2	47
1	13	3	11
1	13	4	49
1	13	5	83
1	4	1	99
1	4	2	33
1	4	3	30
1	4	4	44
1	4	5	70
1	12	1	86
1	12	2	45
1	12	3	15
1	12	4	41
1	12	5	78
1	10	1	80
1	10	2	35
1	10	3	15
1	10	4	33
1	10	5	72
1	9	1	90
1	9	2	39
1	9	3	12
1	9	4	50
1	9	5	88
1	15	1	75
1	15	2	47
1	15	3	14
1	15	4	59
1	15	5	93
2	14	1	87
2	14	2	41
2	14	3	10
2	14	4	42
2	14	5	84
2	7	1	84
2	7	2	50
2	7	3	15
2	7	4	38
2	7	5	75
2	13	1	100
2	13	2	60
2	13	3	28
2	13	4	50
2	13	5	92
2	8	1	84
2	8	2	40
2	8	3	19
2	8	4	32
2	8	5	71
2	6	1	94
2	6	2	49
2	6	3	20
2	6	4	49
2	6	5	73
2	11	1	98
2	11	2	58
2	11	3	17
2	11	4	35
2	11	5	71
2	4	1	75
2	4	2	54
2	4	3	21
2	4	4	52
2	4	5	89
2	20	1	90
2	20	2	52
2	20	3	18
2	20	4	45
2	20	5	80
2	3	1	81
2	3	2	41
2	3	3	15
2	3	4	47
2	3	5	82
2	18	1	90
2	18	2	45
2	18	3	17
2	18	4	60
2	18	5	84
2	12	1	85
2	12	2	51
2	12	3	20
2	12	4	31
2	12	5	85
2	10	1	96
2	10	2	40
2	10	3	12
2	10	4	47
2	10	5	80
2	9	1	76
2	9	2	50
2	9	3	21
2	9	4	42
2	9	5	78
2	17	1	75
2	17	2	54
2	17	3	10
2	17	4	51
2	17	5	95
2	16	1	78
2	16	2	40
2	16	3	15
2	16	4	35
2	16	5	93
2	15	1	70
2	15	2	37
2	15	3	14
2	15	4	40
2	15	5	71
2	5	1	78
2	5	2	59
2	5	3	28
2	5	4	53
2	5	5	82
2	19	1	87
2	19	2	30
2	19	3	28
2	19	4	50
2	19	5	93
2	1	1	85
2	1	2	42
2	1	3	29
2	1	4	51
2	1	5	86
3	8	1	76
3	8	2	44
3	8	3	28
3	8	4	52
3	8	5	80
3	11	1	70
3	11	2	57
3	11	3	12
3	11	4	56
3	11	5	71
3	18	1	78
3	18	2	50
3	18	3	11
3	18	4	52
3	18	5	96
3	16	1	84
3	16	2	35
3	16	3	13
3	16	4	30
3	16	5	98
3	6	1	83
3	6	2	44
3	6	3	29
3	6	4	55
3	6	5	82
3	14	1	98
3	14	2	43
3	14	3	10
3	14	4	35
3	14	5	98
3	2	1	89
3	2	2	33
3	2	3	28
3	2	4	33
3	2	5	91
3	4	1	86
3	4	2	35
3	4	3	30
3	4	4	49
3	4	5	80
3	17	1	80
3	17	2	33
3	17	3	19
3	17	4	32
3	17	5	96
3	7	1	98
3	7	2	47
3	7	3	29
3	7	4	55
3	7	5	73
3	20	1	73
3	20	2	46
3	20	3	23
3	20	4	40
3	20	5	98
3	13	1	99
3	13	2	59
3	13	3	23
3	13	4	53
3	13	5	78
3	5	1	87
3	5	2	57
3	5	3	21
3	5	4	38
3	5	5	98
3	19	1	83
3	19	2	56
3	19	3	19
3	19	4	37
3	19	5	83
3	1	1	71
3	1	2	56
3	1	3	13
3	1	4	34
3	1	5	99
3	12	1	87
3	12	2	52
3	12	3	28
3	12	4	44
3	12	5	77
3	10	1	79
3	10	2	31
3	10	3	11
3	10	4	57
3	10	5	72
3	9	1	79
3	9	2	41
3	9	3	23
3	9	4	51
3	9	5	86
3	15	1	98
3	15	2	60
3	15	3	16
3	15	4	37
3	15	5	78
4	6	1	76
4	6	2	48
4	6	3	26
4	6	4	40
4	6	5	73
4	11	1	78
4	11	2	32
4	11	3	24
4	11	4	39
4	11	5	90
4	13	1	80
4	13	2	49
4	13	3	27
4	13	4	59
4	13	5	94
4	8	1	97
4	8	2	43
4	8	3	23
4	8	4	43
4	8	5	87
4	2	1	74
4	2	2	53
4	2	3	25
4	2	4	45
4	2	5	92
4	7	1	93
4	7	2	38
4	7	3	28
4	7	4	36
4	7	5	71
4	14	1	80
4	14	2	57
4	14	3	27
4	14	4	33
4	14	5	70
4	3	1	84
4	3	2	37
4	3	3	26
4	3	4	53
4	3	5	74
4	12	1	98
4	12	2	33
4	12	3	23
4	12	4	35
4	12	5	99
4	10	1	70
4	10	2	60
4	10	3	13
4	10	4	38
4	10	5	94
4	20	1	79
4	20	2	59
4	20	3	16
4	20	4	60
4	20	5	86
4	9	1	77
4	9	2	31
4	9	3	21
4	9	4	36
4	9	5	79
4	18	1	99
4	18	2	30
4	18	3	22
4	18	4	30
4	18	5	72
4	16	1	72
4	16	2	32
4	16	3	23
4	16	4	42
4	16	5	95
4	15	1	98
4	15	2	46
4	15	3	30
4	15	4	45
4	15	5	74
4	17	1	77
4	17	2	45
4	17	3	28
4	17	4	38
4	17	5	74
4	5	1	79
4	5	2	46
4	5	3	14
4	5	4	49
4	5	5	74
4	19	1	95
4	19	2	57
4	19	3	12
4	19	4	57
4	19	5	95
4	1	1	87
4	1	2	52
4	1	3	11
4	1	4	43
4	1	5	79
5	19	1	90
5	19	2	50
5	19	3	28
5	19	4	31
5	19	5	77
5	1	1	89
5	1	2	42
5	1	3	12
5	1	4	33
5	1	5	92
5	17	1	97
5	17	2	34
5	17	3	23
5	17	4	60
5	17	5	98
5	18	1	74
5	18	2	55
5	18	3	12
5	18	4	51
5	18	5	98
5	16	1	93
5	16	2	46
5	16	3	23
5	16	4	36
5	16	5	75
5	3	1	71
5	3	2	50
5	3	3	18
5	3	4	44
5	3	5	73
5	20	1	88
5	20	2	37
5	20	3	30
5	20	4	56
5	20	5	95
5	14	1	100
5	14	2	52
5	14	3	28
5	14	4	50
5	14	5	82
5	2	1	79
5	2	2	48
5	2	3	29
5	2	4	57
5	2	5	95
5	8	1	77
5	8	2	55
5	8	3	12
5	8	4	43
5	8	5	71
5	11	1	85
5	11	2	43
5	11	3	27
5	11	4	55
5	11	5	80
5	7	1	99
5	7	2	43
5	7	3	17
5	7	4	43
5	7	5	73
5	13	1	83
5	13	2	33
5	13	3	11
5	13	4	60
5	13	5	97
5	6	1	95
5	6	2	36
5	6	3	16
5	6	4	57
5	6	5	70
5	4	1	94
5	4	2	53
5	4	3	28
5	4	4	55
5	4	5	71
5	12	1	74
5	12	2	44
5	12	3	24
5	12	4	47
5	12	5	83
5	10	1	93
5	10	2	31
5	10	3	28
5	10	4	38
5	10	5	99
5	9	1	76
5	9	2	54
5	9	3	15
5	9	4	35
5	9	5	85
5	15	1	74
5	15	2	52
5	15	3	15
5	15	4	52
5	15	5	98
6	4	1	95
6	4	2	39
6	4	3	18
6	4	4	45
6	4	5	96
6	11	1	90
6	11	2	46
6	11	3	29
6	11	4	59
6	11	5	95
6	8	1	93
6	8	2	52
6	8	3	30
6	8	4	55
6	8	5	90
6	2	1	85
6	2	2	44
6	2	3	16
6	2	4	55
6	2	5	92
6	13	1	75
6	13	2	39
6	13	3	10
6	13	4	42
6	13	5	73
6	7	1	93
6	7	2	42
6	7	3	14
6	7	4	41
6	7	5	97
6	14	1	96
6	14	2	57
6	14	3	28
6	14	4	39
6	14	5	83
6	3	1	95
6	3	2	38
6	3	3	17
6	3	4	48
6	3	5	73
6	20	1	75
6	20	2	58
6	20	3	29
6	20	4	38
6	20	5	81
6	12	1	70
6	12	2	45
6	12	3	11
6	12	4	54
6	12	5	76
6	10	1	72
6	10	2	47
6	10	3	20
6	10	4	44
6	10	5	97
6	18	1	75
6	18	2	34
6	18	3	26
6	18	4	38
6	18	5	99
6	9	1	76
6	9	2	46
6	9	3	28
6	9	4	37
6	9	5	77
6	16	1	70
6	16	2	39
6	16	3	17
6	16	4	38
6	16	5	73
6	15	1	75
6	15	2	30
6	15	3	11
6	15	4	47
6	15	5	96
6	17	1	87
6	17	2	59
6	17	3	22
6	17	4	54
6	17	5	70
6	5	1	71
6	5	2	31
6	5	3	27
6	5	4	33
6	5	5	79
6	19	1	79
6	19	2	37
6	19	3	10
6	19	4	44
6	19	5	75
6	1	1	89
6	1	2	32
6	1	3	13
6	1	4	60
6	1	5	96
7	2	1	71
7	2	2	37
7	2	3	29
7	2	4	46
7	2	5	91
7	14	1	95
7	14	2	32
7	14	3	26
7	14	4	60
7	14	5	83
7	13	1	74
7	13	2	33
7	13	3	19
7	13	4	36
7	13	5	75
7	20	1	89
7	20	2	60
7	20	3	18
7	20	4	50
7	20	5	89
7	6	1	76
7	6	2	34
7	6	3	15
7	6	4	59
7	6	5	78
7	4	1	71
7	4	2	37
7	4	3	13
7	4	4	47
7	4	5	74
7	8	1	84
7	8	2	49
7	8	3	13
7	8	4	39
7	8	5	70
7	11	1	78
7	11	2	34
7	11	3	13
7	11	4	38
7	11	5	87
7	12	1	94
7	12	2	57
7	12	3	29
7	12	4	50
7	12	5	73
7	3	1	82
7	3	2	59
7	3	3	22
7	3	4	54
7	3	5	99
7	18	1	76
7	18	2	42
7	18	3	21
7	18	4	47
7	18	5	90
7	10	1	84
7	10	2	56
7	10	3	26
7	10	4	44
7	10	5	74
7	9	1	94
7	9	2	58
7	9	3	15
7	9	4	30
7	9	5	83
7	15	1	76
7	15	2	43
7	15	3	10
7	15	4	42
7	15	5	82
7	17	1	78
7	17	2	59
7	17	3	15
7	17	4	47
7	17	5	79
7	16	1	74
7	16	2	38
7	16	3	15
7	16	4	50
7	16	5	85
7	5	1	90
7	5	2	32
7	5	3	22
7	5	4	37
7	5	5	99
7	19	1	70
7	19	2	48
7	19	3	10
7	19	4	39
7	19	5	79
7	1	1	89
7	1	2	52
7	1	3	18
7	1	4	30
7	1	5	80
8	11	1	72
8	11	2	46
8	11	3	18
8	11	4	46
8	11	5	77
8	6	1	100
8	6	2	44
8	6	3	28
8	6	4	60
8	6	5	76
8	2	1	80
8	2	2	32
8	2	3	10
8	2	4	47
8	2	5	88
8	14	1	90
8	14	2	52
8	14	3	24
8	14	4	33
8	14	5	92
8	4	1	81
8	4	2	47
8	4	3	18
8	4	4	47
8	4	5	93
8	3	1	97
8	3	2	47
8	3	3	29
8	3	4	35
8	3	5	87
8	7	1	87
8	7	2	47
8	7	3	17
8	7	4	45
8	7	5	93
8	13	1	77
8	13	2	48
8	13	3	11
8	13	4	38
8	13	5	83
8	20	1	89
8	20	2	44
8	20	3	26
8	20	4	36
8	20	5	85
8	18	1	95
8	18	2	33
8	18	3	18
8	18	4	32
8	18	5	86
8	16	1	77
8	16	2	31
8	16	3	16
8	16	4	48
8	16	5	96
8	12	1	100
8	12	2	47
8	12	3	23
8	12	4	60
8	12	5	95
8	10	1	90
8	10	2	40
8	10	3	18
8	10	4	46
8	10	5	73
8	17	1	72
8	17	2	38
8	17	3	29
8	17	4	35
8	17	5	89
8	9	1	100
8	9	2	47
8	9	3	25
8	9	4	34
8	9	5	73
8	5	1	79
8	5	2	58
8	5	3	19
8	5	4	51
8	5	5	97
8	19	1	97
8	19	2	54
8	19	3	21
8	19	4	36
8	19	5	77
8	1	1	78
8	1	2	36
8	1	3	26
8	1	4	33
8	1	5	77
8	15	1	77
8	15	2	37
8	15	3	16
8	15	4	34
8	15	5	85
9	10	1	77
9	10	2	32
9	10	3	25
9	10	4	42
9	10	5	90
9	12	1	81
9	12	2	37
9	12	3	15
9	12	4	42
9	12	5	92
9	15	1	96
9	15	2	50
9	15	3	15
9	15	4	31
9	15	5	83
9	13	1	84
9	13	2	57
9	13	3	12
9	13	4	45
9	13	5	72
9	4	1	82
9	4	2	33
9	4	3	23
9	4	4	48
9	4	5	79
9	6	1	86
9	6	2	56
9	6	3	21
9	6	4	32
9	6	5	98
9	7	1	87
9	7	2	37
9	7	3	19
9	7	4	40
9	7	5	79
9	2	1	91
9	2	2	47
9	2	3	21
9	2	4	49
9	2	5	76
9	14	1	89
9	14	2	49
9	14	3	22
9	14	4	54
9	14	5	99
9	11	1	71
9	11	2	31
9	11	3	30
9	11	4	37
9	11	5	98
9	8	1	83
9	8	2	54
9	8	3	11
9	8	4	40
9	8	5	90
9	20	1	80
9	20	2	53
9	20	3	23
9	20	4	40
9	20	5	86
9	3	1	79
9	3	2	30
9	3	3	29
9	3	4	53
9	3	5	98
9	18	1	86
9	18	2	33
9	18	3	18
9	18	4	57
9	18	5	84
9	16	1	87
9	16	2	48
9	16	3	28
9	16	4	40
9	16	5	78
9	17	1	84
9	17	2	31
9	17	3	10
9	17	4	30
9	17	5	91
9	5	1	91
9	5	2	55
9	5	3	22
9	5	4	30
9	5	5	87
9	19	1	90
9	19	2	36
9	19	3	24
9	19	4	44
9	19	5	73
9	1	1	88
9	1	2	52
9	1	3	11
9	1	4	32
9	1	5	95
10	9	1	88
10	9	2	58
10	9	3	18
10	9	4	60
10	9	5	70
10	12	1	83
10	12	2	59
10	12	3	12
10	12	4	34
10	12	5	75
10	4	1	93
10	4	2	32
10	4	3	19
10	4	4	52
10	4	5	100
10	13	1	95
10	13	2	37
10	13	3	11
10	13	4	43
10	13	5	93
10	15	1	92
10	15	2	51
10	15	3	26
10	15	4	32
10	15	5	81
10	6	1	96
10	6	2	40
10	6	3	17
10	6	4	50
10	6	5	95
10	7	1	89
10	7	2	39
10	7	3	20
10	7	4	37
10	7	5	87
10	2	1	84
10	2	2	55
10	2	3	27
10	2	4	45
10	2	5	96
10	11	1	93
10	11	2	33
10	11	3	15
10	11	4	35
10	11	5	96
10	8	1	85
10	8	2	47
10	8	3	21
10	8	4	38
10	8	5	72
10	14	1	78
10	14	2	48
10	14	3	27
10	14	4	39
10	14	5	94
10	20	1	96
10	20	2	34
10	20	3	16
10	20	4	56
10	20	5	78
10	3	1	82
10	3	2	54
10	3	3	18
10	3	4	35
10	3	5	96
10	18	1	73
10	18	2	59
10	18	3	10
10	18	4	51
10	18	5	86
10	16	1	88
10	16	2	50
10	16	3	15
10	16	4	53
10	16	5	94
10	17	1	80
10	17	2	43
10	17	3	14
10	17	4	43
10	17	5	90
10	5	1	94
10	5	2	39
10	5	3	15
10	5	4	35
10	5	5	88
10	19	1	93
10	19	2	31
10	19	3	11
10	19	4	50
10	19	5	72
10	1	1	95
10	1	2	45
10	1	3	13
10	1	4	57
10	1	5	76
11	8	1	70
11	8	2	41
11	8	3	19
11	8	4	33
11	8	5	100
11	6	1	83
11	6	2	56
11	6	3	10
11	6	4	47
11	6	5	75
11	4	1	90
11	4	2	56
11	4	3	27
11	4	4	55
11	4	5	78
11	2	1	100
11	2	2	53
11	2	3	17
11	2	4	40
11	2	5	83
11	14	1	97
11	14	2	32
11	14	3	13
11	14	4	44
11	14	5	75
11	3	1	75
11	3	2	35
11	3	3	21
11	3	4	34
11	3	5	96
11	7	1	91
11	7	2	57
11	7	3	15
11	7	4	48
11	7	5	88
11	13	1	74
11	13	2	32
11	13	3	25
11	13	4	43
11	13	5	100
11	20	1	99
11	20	2	49
11	20	3	21
11	20	4	51
11	20	5	86
11	16	1	75
11	16	2	45
11	16	3	24
11	16	4	47
11	16	5	85
11	18	1	81
11	18	2	56
11	18	3	15
11	18	4	35
11	18	5	77
11	12	1	86
11	12	2	48
11	12	3	18
11	12	4	52
11	12	5	72
11	10	1	97
11	10	2	50
11	10	3	25
11	10	4	50
11	10	5	96
11	17	1	97
11	17	2	56
11	17	3	27
11	17	4	53
11	17	5	77
11	9	1	80
11	9	2	34
11	9	3	25
11	9	4	57
11	9	5	82
11	5	1	75
11	5	2	35
11	5	3	10
11	5	4	37
11	5	5	99
11	19	1	78
11	19	2	47
11	19	3	17
11	19	4	42
11	19	5	98
11	1	1	93
11	1	2	41
11	1	3	24
11	1	4	57
11	1	5	91
11	15	1	96
11	15	2	40
11	15	3	15
11	15	4	31
11	15	5	74
12	9	1	95
12	9	2	50
12	9	3	26
12	9	4	47
12	9	5	100
12	15	1	87
12	15	2	51
12	15	3	20
12	15	4	33
12	15	5	92
12	10	1	80
12	10	2	59
12	10	3	12
12	10	4	53
12	10	5	82
12	13	1	85
12	13	2	47
12	13	3	24
12	13	4	30
12	13	5	80
12	4	1	71
12	4	2	57
12	4	3	21
12	4	4	48
12	4	5	94
12	7	1	87
12	7	2	35
12	7	3	28
12	7	4	55
12	7	5	80
12	2	1	88
12	2	2	58
12	2	3	10
12	2	4	42
12	2	5	93
12	6	1	97
12	6	2	43
12	6	3	22
12	6	4	58
12	6	5	86
12	14	1	91
12	14	2	53
12	14	3	15
12	14	4	51
12	14	5	98
12	20	1	99
12	20	2	50
12	20	3	24
12	20	4	44
12	20	5	77
12	11	1	94
12	11	2	55
12	11	3	20
12	11	4	46
12	11	5	89
12	8	1	82
12	8	2	55
12	8	3	29
12	8	4	45
12	8	5	73
12	3	1	100
12	3	2	54
12	3	3	13
12	3	4	47
12	3	5	70
12	18	1	89
12	18	2	57
12	18	3	17
12	18	4	33
12	18	5	88
12	16	1	91
12	16	2	59
12	16	3	12
12	16	4	49
12	16	5	100
12	17	1	71
12	17	2	47
12	17	3	15
12	17	4	35
12	17	5	78
12	5	1	84
12	5	2	52
12	5	3	17
12	5	4	42
12	5	5	89
12	19	1	84
12	19	2	55
12	19	3	13
12	19	4	30
12	19	5	79
12	1	1	94
12	1	2	34
12	1	3	26
12	1	4	48
12	1	5	87
13	7	1	75
13	7	2	45
13	7	3	18
13	7	4	32
13	7	5	76
13	2	1	98
13	2	2	34
13	2	3	12
13	2	4	43
13	2	5	70
13	4	1	95
13	4	2	47
13	4	3	15
13	4	4	60
13	4	5	84
13	14	1	72
13	14	2	35
13	14	3	26
13	14	4	46
13	14	5	89
13	6	1	93
13	6	2	50
13	6	3	28
13	6	4	52
13	6	5	98
13	12	1	70
13	12	2	47
