13	3	27.150000
13	63	28.020000
13	34	28.510000
13	71	29.629999
13	22	29.670000
13	17	31.660000
13	39	33.410000
13	62	35.709999
13	37	37.000000
13	54	37.439999
13	7	38.549999
14	6	14.890000
14	65	15.260000
14	10	17.639999
14	27	19.709999
14	4	19.870001
14	26	21.360001
14	51	21.930000
14	75	22.090000
14	31	22.100000
14	25	24.299999
14	59	28.059999
14	18	28.770000
14	16	33.630001
14	44	38.980000
14	50	41.730000
14	39	44.529999
14	32	45.570000
14	60	46.869999
14	38	49.020000
14	34	50.029999
15	70	5.270000
15	57	8.080000
15	69	11.940000
15	22	14.630000
15	36	16.219999
15	13	18.049999
15	62	21.129999
15	71	21.309999
15	3	23.440001
15	45	25.290001
15	68	26.180000
15	30	27.270000
15	63	27.430000
15	54	27.719999
15	74	28.580000
15	40	31.260000
15	5	31.510000
15	55	34.009998
15	34	35.240002
15	52	35.860001
16	44	6.440000
16	50	13.580000
16	4	13.900000
16	25	15.570000
16	60	15.950000
16	10	19.760000
16	29	21.100000
16	18	21.620001
16	65	23.590000
16	12	24.850000
16	32	27.280001
16	14	33.639999
16	46	36.849998
16	75	38.480000
16	27	40.180000
16	66	43.369999
16	6	45.820000
16	26	46.689999
16	9	50.639999
16	49	52.119999
17	38	11.750000
17	72	12.670000
17	74	13.430000
17	34	15.900000
17	39	17.080000
17	30	20.100000
17	7	28.250000
17	36	28.790001
17	45	28.950001
17	13	31.420000
17	57	31.959999
17	37	32.040001
17	63	33.619999
17	26	34.520000
17	27	35.000000
17	71	36.389999
17	69	37.810001
17	75	37.820000
17	67	37.959999
17	70	39.130001
18	10	11.250000
18	4	13.740000
18	65	15.390000
18	32	18.500000
18	50	19.610001
18	75	21.520000
18	16	21.600000
18	25	24.930000
18	27	25.350000
18	44	26.400000
18	14	28.799999
18	29	29.930000
18	26	32.970001
18	60	35.910000
18	49	36.939999
18	6	38.919998
18	12	41.970001
18	7	42.580002
18	39	43.101002
18	51	43.619999
19	61	16.379999
19	33	26.540001
19	48	27.620001
19	58	28.450001
19	35	40.459999
19	11	41.700001
19	9	42.570000
19	66	48.101002
19	23	59.380001
19	2	62.759998
19	46	67.349998
19	64	68.629997
19	29	70.621002
19	43	71.309998
19	32	79.070000
19	50	80.191002
19	56	82.050003
19	47	84.019997
19	12	84.760002
19	21	86.769997
20	28	7.370000
20	40	21.709999
20	2	26.209999
20	23	30.580000
20	54	32.701000
20	62	32.881001
20	22	36.970001
20	67	39.410000
20	64	39.810001
20	71	40.050999
20	63	41.750999
20	1	42.380001
20	69	42.780998
20	45	44.530998
20	47	44.980000
20	70	45.201000
20	8	47.080002
20	37	48.470001
20	15	49.120998
20	36	50.631001
21	56	5.190000
21	43	18.850000
21	24	20.730000
21	53	38.840000
21	2	48.630001
21	58	60.099998
21	28	61.630001
21	41	63.841000
21	23	65.330002
21	20	66.940002
21	61	72.959999
21	64	83.760002
21	40	85.930000
21	19	86.790001
21	8	93.050003
21	48	93.870003
21	54	97.919998
21	62	98.261002
21	22	99.480003
21	47	99.669998
22	62	9.010000
22	70	10.700000
22	69	11.330000
22	15	14.500000
22	71	15.780000
22	57	19.129999
22	54	20.260000
22	40	20.660000
22	36	22.139999
22	63	23.260000
22	45	23.780001
22	13	29.580000
22	8	30.209999
22	30	31.990000
22	68	32.060001
22	5	33.099998
22	3	33.330002
22	67	34.259998
22	74	36.439999
22	52	36.639999
23	2	19.250000
23	64	20.150000
23	20	30.500000
23	28	35.709999
23	47	36.060001
23	40	37.439999
23	67	41.150002
23	1	41.480000
23	61	44.270000
23	54	45.810001
23	49	47.910000
23	43	49.070000
23	62	50.950001
23	37	51.320000
23	48	52.470001
23	63	52.779999
23	45	55.250000
23	7	55.590000
23	66	57.340000
23	22	57.610001
24	53	19.639999
24	21	20.740000
24	56	25.459999
24	43	31.280001
24	41	45.060001
24	2	48.189999
24	28	54.730000
24	20	60.040001
24	23	65.360001
24	58	74.639999
24	8	77.730003
24	40	80.480003
24	64	83.790001
24	61	86.309998
24	22	88.019997
24	52	88.279999
24	42	88.830002
24	62	89.769997
24	54	90.680000
24	73	92.860001
25	4	12.200000
25	16	15.670000
25	10	18.469999
25	44	18.650000
25	65	21.510000
25	60	23.090000
25	14	24.139999
25	18	24.990000
25	50	29.150000
25	12	34.099998
25	75	35.980000
25	27	36.270000
25	29	36.669998
25	6	37.389999
25	32	37.939999
25	31	41.020000
25	26	42.730000
25	51	44.799999
25	46	46.299999
25	59	50.209999
26	27	8.530000
26	75	12.760000
26	51	16.350000
26	6	20.690001
26	14	21.309999
26	65	23.860001
26	59	23.910000
26	10	27.459999
26	39	28.740000
26	31	30.010000
26	38	31.340000
26	18	32.930000
26	4	33.459999
26	34	34.240002
26	17	34.540001
26	7	38.070000
26	74	41.150002
26	25	43.220001
26	37	43.619999
26	72	43.939999
27	75	5.300000
27	26	8.550000
27	65	17.330000
27	14	19.760000
27	51	20.740000
27	10	20.930000
27	6	21.730000
27	18	25.340000
27	39	26.360001
27	4	26.930000
27	59	28.299999
27	31	31.049999
27	34	31.860001
27	38	31.889999
27	7	34.430000
27	17	35.090000
27	25	36.689999
27	32	37.619999
27	74	38.770000
27	37	39.980000
28	20	7.300000
28	40	26.650000
28	2	28.280001
28	23	35.560001
28	62	37.389999
28	54	37.790001
28	22	39.259998
28	71	44.790001
28	8	45.230000
28	67	46.720001
28	63	46.840000
28	64	47.119999
28	69	47.910000
28	70	48.189999
28	45	49.619999
28	1	49.689999
28	15	51.990002
28	47	52.290001
28	43	54.660000
28	24	54.880001
29	50	10.470000
29	44	20.990000
29	16	21.240000
29	32	21.559999
29	12	22.610001
29	66	22.719999
29	46	22.750000
29	60	22.850000
29	9	29.990000
29	18	30.030001
29	4	32.259998
29	11	34.520000
29	10	34.720001
29	35	35.509998
29	25	36.709999
29	65	38.860001
29	48	46.070000
29	33	47.509998
29	75	49.880001
29	49	51.200001
30	74	7.910000
30	34	11.570000
30	45	12.070000
30	36	12.090000
30	63	16.209999
30	7	16.850000
30	39	16.990000
30	37	17.100000
30	71	18.980000
30	57	19.170000
30	17	20.309999
30	69	20.870001
30	67	22.510000
30	13	23.030001
30	70	23.330000
30	54	24.980000
30	15	27.040001
30	62	28.820000
30	1	29.580000
30	72	29.660000
31	6	12.750000
31	59	12.820000
31	51	16.980000
31	14	22.059999
31	26	30.010000
31	27	31.000000
31	65	33.650002
31	75	34.759998
31	10	36.970001
31	38	39.009998
31	4	40.080002
31	25	41.250000
31	18	48.099998
31	17	50.540001
31	72	50.990002
31	16	53.930000
31	39	55.610001
31	44	58.799999
31	50	61.060001
31	34	61.110001
32	50	15.960000
32	18	18.500000
32	29	21.250000
32	16	27.389999
32	10	27.740000
32	4	27.879999
32	49	30.379999
32	65	31.879999
32	44	32.189999
32	66	32.650002
32	75	33.500000
32	60	35.200001
32	27	37.869999
32	25	38.049999
32	9	39.919998
32	12	40.320000
32	1	40.360001
32	47	41.189999
32	37	42.439999
32	46	43.049999
33	48	10.680000
33	11	17.280001
33	9	18.150000
33	35	18.430000
33	66	25.879999
33	19	26.559999
33	61	29.030001
33	29	47.480000
33	46	47.619999
33	58	50.279999
33	64	56.919998
33	50	57.049999
33	32	58.810001
33	23	61.660000
33	12	62.520000
33	60	64.669998
33	44	67.480003
33	16	67.820000
33	47	69.309998
33	2	71.209999
34	39	5.910000
34	74	8.580000
34	30	11.770000
34	7	12.390000
34	17	16.150000
34	37	16.510000
34	45	17.490000
34	63	22.730000
34	36	23.160000
34	67	24.190001
34	49	25.889999
34	72	26.040001
34	71	26.070000
34	38	26.830000
34	57	27.730000
34	54	27.889999
34	13	28.889999
34	1	29.990000
34	69	30.570000
34	75	30.709999
35	11	6.170000
35	9	12.330000
35	33	18.240000
35	66	20.180000
35	48	22.709999
35	46	30.430000
35	29	35.580002
35	19	40.430000
35	61	44.639999
35	50	45.669998
35	12	46.320000
35	32	49.900002
35	60	49.970001
35	44	54.980000
35	16	56.439999
35	64	60.680000
35	18	64.500000
35	58	65.889999
35	4	67.459999
35	47	67.879997
36	57	9.320000
36	69	11.110000
36	45	11.470000
36	30	11.960000
36	71	13.280000
36	70	13.570000
36	63	13.610000
36	15	16.559999
36	74	16.570000
36	13	17.190001
36	62	21.340000
36	22	22.389999
36	34	22.790001
36	54	23.030001
36	37	23.870001
36	7	25.690001
36	67	27.459999
36	39	27.690001
36	17	29.020000
36	40	31.510000
37	7	6.480000
37	67	10.690000
37	49	13.370000
37	45	13.370000
37	63	15.430000
37	1	15.890000
37	34	16.520000
37	30	17.219999
37	39	18.049999
37	54	20.590000
37	47	21.260000
37	74	21.889999
37	71	22.629999
37	36	24.190001
37	62	29.690001
37	69	30.930000
37	40	32.090000
37	17	32.340000
37	57	32.689999
37	70	33.389999
38	17	11.600000
38	72	13.490000
38	39	23.170000
38	74	24.270000
38	34	26.740000
38	59	30.139999
38	51	30.709999
38	30	30.940001
38	26	31.340000
38	27	31.820000
38	75	34.639999
38	7	35.669998
38	31	38.959999
38	13	39.040001
38	36	39.630001
38	45	39.790001
38	37	41.410000
38	6	42.590000
38	57	42.799999
38	63	44.459999
39	34	5.940000
39	7	12.500000
39	74	13.150000
39	30	17.030001
39	17	17.299999
39	37	18.240000
39	45	22.510000
39	38	23.190001
39	49	24.010000
39	75	25.260000
39	27	26.350000
39	67	26.799999
39	72	27.230000
39	63	27.530001
39	36	27.930000
39	1	28.240000
39	26	28.760000
39	71	31.090000
39	57	32.299999
39	54	32.689999
40	54	12.250000
40	62	13.640000
40	22	20.299999
40	71	20.629999
40	20	21.670000
40	63	21.969999
40	69	24.260000
40	67	24.389999
40	45	24.750000
40	28	26.730000
40	70	27.770000
40	1	28.059999
40	36	31.209999
40	15	31.690001
40	47	31.870001
40	37	32.049999
40	7	34.630001
40	64	35.939999
40	57	36.189999
40	30	36.230000
41	53	26.690001
41	24	44.941002
41	8	54.360001
41	73	57.560001
41	28	58.480000
41	42	60.919998
41	52	62.130001
41	21	63.980999
41	20	64.029999
41	5	67.529999
41	56	68.700996
41	2	74.699997
41	43	75.210999
41	68	75.629997
41	22	77.000000
41	40	80.739998
41	62	81.680000
41	70	85.930000
41	69	86.180000
41	55	87.540001
42	52	8.370000
42	5	13.150000
42	8	17.450001
42	68	22.190001
42	55	34.099998
42	3	35.270000
42	73	35.830002
42	15	42.500000
42	22	43.410000
42	70	44.880001
42	57	49.599998
42	69	49.840000
42	62	51.070000
42	13	57.180000
42	71	57.580002
42	36	57.610001
42	40	59.029999
42	28	59.630001
42	54	60.910999
42	41	61.060001
43	56	14.380000
43	21	18.860001
43	24	31.360001
43	2	32.380001
43	58	45.799999
43	23	49.080002
43	53	49.970001
43	28	54.730000
43	20	54.730999
43	61	57.270000
43	64	67.510002
43	19	71.099998
43	40	72.630997
43	41	75.390999
43	48	78.180000
43	47	83.419998
43	33	84.480003
43	54	84.621002
43	62	84.961998
43	67	86.790001
44	16	6.450000
44	60	9.920000
44	50	16.250000
44	25	18.540001
44	12	18.820000
44	4	19.190001
44	29	20.840000
44	10	25.049999
44	18	26.639999
44	65	28.879999
44	46	31.549999
44	32	32.040001
44	14	38.930000
44	66	43.560001
44	75	43.770000
44	27	45.470001
44	9	50.639999
44	6	51.110001
44	26	51.980000
44	11	54.410000
45	63	5.900000
45	71	9.420000
45	36	11.900000
45	30	12.030000
45	37	13.400000
45	54	13.660000
45	7	15.590000
45	67	16.900000
45	34	17.420000
45	74	18.049999
45	69	18.309999
45	62	19.260000
45	57	20.400000
45	70	20.879999
45	39	22.410000
45	1	23.969999
45	22	24.299999
45	49	24.809999
45	40	25.170000
45	15	25.809999
46	12	19.879999
46	29	23.000000
46	60	25.440001
46	50	29.809999
46	35	30.410000
46	44	30.860001
46	66	31.190001
46	11	31.590000
46	9	33.169998
46	16	36.889999
46	32	42.709999
46	25	46.099998
46	33	47.470001
46	4	48.580002
46	18	49.369999
46	48	50.360001
46	10	54.060001
46	65	58.200001
46	19	67.709999
46	14	68.320000
47	1	7.720000
47	49	13.620000
47	67	14.030000
47	64	17.790001
47	37	21.230000
47	7	24.129999
47	54	27.770000
47	63	29.059999
47	45	30.049999
47	40	31.799999
47	39	33.959999
47	34	35.480000
47	30	35.880001
47	23	36.099998
47	71	37.730000
47	62	38.470001
47	74	40.549999
47	36	41.090000
47	32	41.250000
47	20	44.720001
48	33	10.670000
48	9	19.299999
48	11	20.090000
48	35	22.549999
48	61	22.879999
48	66	23.600000
48	19	27.639999
48	58	44.130001
48	29	46.290001
48	64	46.680000
48	46	50.430000
48	23	51.419998
48	32	52.119999
48	50	55.860001
48	47	59.070000
48	12	62.240002
48	2	62.790001
48	60	64.389999
48	1	66.260002
48	16	66.629997
49	1	12.760000
49	37	13.410000
49	47	13.750000
49	67	14.510000
49	7	14.550000
49	39	24.150000
49	45	24.660000
49	34	25.900000
49	63	26.580000
49	54	28.639999
49	64	28.820000
49	30	29.959999
49	32	30.450001
49	74	33.209999
49	71	33.919998
49	36	35.849998
49	18	36.930000
49	75	37.639999
49	40	38.130001
49	62	39.020000
50	29	10.440000
50	16	13.560000
50	32	15.910000
50	44	16.230000
50	60	19.240000
50	18	19.590000
50	4	21.820000
50	10	24.280001
50	12	24.360001
50	65	28.420000
50	25	29.030001
50	46	29.639999
50	66	32.709999
50	75	39.439999
50	9	39.980000
50	14	41.560001
50	27	43.160000
50	11	44.509998
50	49	45.549999
50	35	45.950001
51	59	7.560000
51	6	12.370000
51	26	16.320000
51	31	17.100000
51	27	20.680000
51	14	21.540001
51	75	24.920000
51	38	30.680000
51	65	30.930000
51	10	34.250000
51	4	38.490002
51	39	39.279999
51	17	40.820000
51	72	42.660000
51	18	42.959999
51	34	44.779999
51	25	44.950001
51	7	51.130001
51	74	51.689999
51	16	52.250000
52	5	6.590000
52	42	8.390000
52	8	13.160000
52	68	15.630000
52	55	27.540001
52	3	28.709999
52	15	35.939999
52	22	36.849998
52	73	36.880001
52	70	38.320000
52	57	43.040001
52	69	43.279999
52	62	44.830002
52	13	50.619999
52	71	51.020000
52	36	51.049999
52	40	54.299999
52	54	55.919998
52	28	56.950001
52	45	57.049999
53	24	19.020000
53	41	26.799999
53	21	38.340000
53	56	43.060001
53	43	49.290001
53	28	55.970001
53	2	59.250000
53	20	61.520000
53	8	72.709999
53	23	74.379997
53	40	79.809998
53	73	80.559998
53	52	82.660004
53	42	82.680000
53	22	83.610001
53	62	85.360001
53	5	87.779999
53	54	90.010002
53	70	92.540001
53	58	92.650002
54	63	10.920000
54	62	11.310000
54	40	12.260000
54	45	13.390000
54	67	15.040000
54	71	15.240000
54	69	18.870001
54	22	19.889999
54	37	20.690001
54	1	22.139999
54	36	23.059999
54	7	23.270000
54	70	24.780001
54	30	24.870001
54	34	27.700001
54	47	27.870001
54	15	28.700001
54	49	28.700001
54	74	29.540001
54	57	30.969999
55	68	12.130000
55	3	14.290000
55	5	23.209999
55	52	27.670000
55	15	34.020000
55	42	34.340000
55	70	36.400002
55	57	37.639999
55	8	38.509998
55	13	40.009998
55	22	40.680000
55	69	43.070000
55	36	46.130001
55	62	48.660000
55	71	52.439999
55	30	56.389999
55	45	56.419998
55	74	57.700001
55	72	58.240002
55	63	58.560001
56	21	5.200000
56	43	14.380000
56	24	25.450001
56	53	43.560001
56	2	45.590000
56	58	55.419998
56	23	62.290001
56	28	64.750000
56	20	67.941002
56	61	68.279999
56	41	68.560997
56	64	80.720001
56	19	82.110001
56	40	85.841003
56	48	89.190002
56	33	95.489998
56	47	96.629997
56	8	96.809998
56	54	97.831001
56	62	98.171997
57	15	8.070000
57	70	8.430000
57	36	8.990000
57	13	10.650000
57	69	13.870000
57	22	19.260000
57	30	19.389999
57	45	20.139999
57	74	20.700001
57	71	21.770000
57	63	22.280001
57	3	25.090000
57	62	25.760000
57	34	27.360001
57	54	30.879999
57	17	32.250000
57	39	32.259998
57	37	32.540001
57	68	33.270000
57	7	34.360001
58	61	22.790001
58	19	28.540001
58	48	44.189999
58	43	46.000000
58	33	50.490002
58	2	51.230999
58	56	55.090000
58	23	57.869999
58	21	59.810001
58	9	62.660000
58	11	62.840000
58	35	66.169998
58	66	66.199997
58	64	70.339996
58	24	74.440002
58	20	77.310997
58	28	79.371002
58	47	87.309998
58	29	88.889999
58	53	93.050003
59	51	7.440000
59	31	12.820000
59	6	17.520000
59	26	23.770000
59	14	27.469999
59	27	28.129999
59	38	30.170000
59	75	32.369999
59	65	36.599998
59	10	39.919998
59	17	41.700001
59	72	42.150002
59	4	44.160000
59	39	46.610001
59	18	50.410000
59	25	50.529999
59	34	52.110001
59	74	54.369999
59	16	57.919998
59	7	58.459999
60	44	10.220000
60	12	12.620000
60	16	16.260000
60	50	19.230000
60	29	22.719999
60	25	25.049999
60	46	25.350000
60	4	27.940001
60	10	33.799999
60	32	35.119999
60	18	36.450001
60	65	37.630001
60	66	43.599998
60	14	47.680000
60	9	47.889999
60	35	49.980000
60	11	51.160000
60	75	52.520000
60	27	54.220001
60	6	59.860001
61	19	16.629999
61	58	22.530001
61	48	22.750000
61	33	29.049999
61	9	41.220001
61	11	41.400002
61	23	43.830002
61	35	44.730000
61	66	44.910000
61	2	47.209999
61	64	53.680000
61	43	57.330002
61	29	67.599998
61	56	68.120003
61	47	70.650002
61	46	71.739998
61	21	72.839996
61	20	73.129997
61	32	73.430000
61	28	75.349998
62	22	8.670000
62	71	10.700000
62	54	11.350000
62	40	13.730000
62	69	14.330000
62	63	14.750000
62	70	17.600000
62	45	18.700001
62	36	21.280001
62	15	21.400000
62	67	25.350000
62	57	26.030001
62	30	28.799999
62	37	29.719999
62	7	32.299999
62	1	32.450001
62	20	32.721001
62	74	33.610001
62	8	34.369999
62	13	35.660000
63	45	5.410000
63	71	9.660000
63	54	10.970000
63	36	13.390000
63	62	14.750000
63	37	15.430000
63	67	15.560000
63	30	16.190001
63	7	18.010000
63	69	18.549999
63	74	21.700001
63	57	21.889999
63	40	22.120001
63	70	22.370001
63	34	22.440001
63	1	22.660000
63	22	23.260000
63	49	26.420000
63	39	27.219999
63	15	27.299999
64	47	17.740000
64	23	20.139999
64	1	24.440001
64	49	28.700001
64	67	28.850000
64	40	35.799999
64	2	37.669998
64	37	38.509998
64	54	39.570000
64	20	39.689999
64	7	41.410000
64	63	43.610001
64	32	44.549999
64	45	44.599998
64	66	44.689999
64	48	46.750000
64	28	47.060001
64	62	49.009998
64	9	50.049999
64	30	50.430000
65	10	4.010000
65	4	10.010000
65	18	15.080000
65	75	15.520000
65	14	15.780000
65	27	17.610001
65	25	21.709999
65	16	23.389999
65	26	24.120001
65	6	24.790001
65	50	28.040001
65	44	28.740000
65	51	31.260000
65	32	31.879999
65	31	34.110001
65	59	37.029999
65	60	37.110001
65	29	38.360001
65	39	40.470001
65	49	43.680000
66	9	9.420000
66	11	15.130000
66	35	20.240000
66	29	22.820000
66	48	23.700001
66	33	26.440001
66	46	31.260000
66	50	32.389999
66	32	33.639999
66	12	41.790001
66	16	43.160000
66	44	43.619999
66	60	43.939999
66	64	44.689999
66	61	45.160000
66	19	48.480999
66	18	48.770000
66	47	51.639999
66	4	53.619999
66	10	54.689999
67	1	7.470000
67	37	10.610000
67	47	13.980000
67	49	14.270000
67	7	14.880000
67	54	15.350000
67	63	16.010000
67	45	16.600000
67	30	22.430000
67	34	24.250000
67	40	24.610001
67	71	24.680000
67	62	25.730000
67	39	26.450001
67	74	27.100000
67	36	27.910000
67	64	28.879999
67	69	33.270000
67	22	34.310001
67	57	36.410000
68	5	11.200000
68	55	12.280000
68	3	14.770000
68	52	15.660000
68	42	22.330000
68	15	26.160000
68	8	26.500000
68	70	28.540001
68	22	31.809999
68	57	33.259998
68	69	35.209999
68	13	39.439999
68	62	39.790001
68	36	41.270000
68	71	44.580002
68	45	48.560001
68	73	50.619999
68	63	50.700001
68	54	50.880001
68	30	51.299999
69	70	7.230000
69	71	10.040000
69	36	11.170000
69	22	11.560000
69	15	12.160000
69	57	13.880000
69	62	14.350000
69	45	17.799999
69	54	18.750000
69	63	18.850000
69	30	20.950001
69	13	23.910000
69	40	24.520000
69	74	25.559999
69	34	30.000000
69	37	30.840000
69	67	32.580002
69	7	32.660000
69	3	33.820000
69	39	34.990002
70	15	5.500000
70	69	7.300000
70	57	8.430000
70	22	10.820000
70	36	13.360000
70	71	16.670000
70	62	17.320000
70	13	18.879999
70	45	20.650000
70	63	22.790001
70	30	23.389999
70	54	23.770000
70	3	27.070000
70	40	27.309999
70	74	27.660000
70	68	28.490000
70	34	32.439999
70	37	33.279999
70	5	33.820000
70	7	35.099998
71	45	8.990000
71	63	10.040000
71	69	10.090000
71	62	10.670000
71	36	13.000000
71	54	15.070000
71	22	15.750000
71	70	16.650000
71	30	19.090000
71	40	20.840000
71	57	21.190001
71	15	21.580000
71	37	22.389999
71	74	23.900000
71	67	24.350000
71	7	24.580000
