9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
11	10000	150	2.2384e-005	2.66374
12	15000	200	1.79961e-005	2.66374
13	10000	150	2.2384e-005	2.66374
14	15000	200	1.79961e-005	2.66374
15	10000	150	2.2384e-005	2.66374
;
param q_real:=15;
param	nth:=20;
param	nth1:=75;
param:	ARC:	D:=
1	26	13.920000
1	47	14.960000
1	55	20.020000
1	19	21.070000
1	18	22.600000
1	3	22.930000
1	12	23.090000
1	41	24.480000
1	29	25.190001
1	36	26.170000
1	34	26.309999
1	57	27.250000
1	49	28.160000
1	23	28.320000
1	14	30.959999
1	66	31.670000
1	73	32.500000
1	22	35.889999
1	44	36.220001
1	32	37.549999
2	14	14.290000
2	49	14.290000
2	46	18.379999
2	41	24.900000
2	55	25.379999
2	12	28.389999
2	18	28.740000
2	61	28.770000
2	17	31.610001
2	10	31.629999
2	57	33.009998
2	22	34.790001
2	66	35.500000
2	20	36.299999
2	47	37.040001
2	36	39.049999
2	5	39.910000
2	25	39.930000
2	1	42.529999
2	29	43.639999
3	29	5.340000
3	36	9.890000
3	73	10.750000
3	47	12.850000
3	57	16.290001
3	44	16.980000
3	66	16.990000
3	32	18.209999
3	26	19.530001
3	23	19.709999
3	22	21.770000
3	55	22.360001
3	1	22.879999
3	41	24.070000
3	59	25.110001
3	38	31.070000
3	39	32.299999
3	19	32.619999
3	49	33.730000
3	18	37.970001
4	64	26.920000
4	43	38.560001
4	31	41.049999
4	42	42.259998
4	58	44.110001
4	37	46.080002
4	9	46.360001
4	72	48.259998
4	6	51.570000
4	35	56.080002
4	25	58.500000
4	60	60.230000
4	5	61.040001
4	15	61.759998
4	65	64.580002
4	56	64.589996
4	21	67.300003
4	63	67.540001
4	53	69.489998
4	20	73.089996
5	25	5.450000
5	35	17.540001
5	15	18.450001
5	31	20.230000
5	20	22.309999
5	46	22.379999
5	6	24.950001
5	58	27.799999
5	68	30.770000
5	37	31.370001
5	17	33.049999
5	10	33.779999
5	43	35.099998
5	61	36.139999
5	64	39.480000
5	2	40.180000
5	72	45.869999
5	42	51.560001
5	14	52.980000
5	49	53.669998
6	37	6.830000
6	35	7.870000
6	15	12.860000
6	43	14.090000
6	5	24.809999
6	20	24.830000
6	68	24.830000
6	25	26.280001
6	31	28.440001
6	64	33.009998
6	17	36.990002
6	58	39.459999
6	46	42.439999
6	4	51.529999
6	50	56.169998
6	10	56.959999
6	61	58.939999
6	72	59.720001
6	2	59.740002
6	42	63.220001
7	21	25.410000
7	65	27.139999
7	63	27.450001
7	8	39.619999
7	53	40.869999
7	9	44.240002
7	52	44.310001
7	42	48.860001
7	56	52.209999
7	72	53.730000
7	13	56.360001
7	51	60.540001
7	60	66.180000
7	27	66.730003
7	58	70.349998
7	74	71.960999
7	67	75.250000
7	4	78.790001
7	31	81.290001
7	10	81.931999
8	53	12.040000
8	63	13.270000
8	9	32.290001
8	60	37.779999
8	7	39.660000
8	21	40.610001
8	65	40.959999
8	52	58.130001
8	42	60.930000
8	56	65.081001
8	72	66.169998
8	13	71.029999
8	51	75.209999
8	4	78.040001
8	27	81.400002
8	58	82.519997
8	74	86.630997
8	64	89.389999
8	67	89.919998
8	31	91.120003
9	63	22.840000
9	53	23.340000
9	60	25.150000
9	8	32.349998
9	65	42.799999
9	21	42.869999
9	42	43.680000
9	7	44.099998
9	4	46.540001
9	72	51.650002
9	56	54.431000
9	52	57.330002
9	58	60.169998
9	64	65.459999
9	31	67.459999
9	13	70.269997
9	51	74.449997
9	27	80.639999
9	43	83.239998
9	25	83.660004
10	61	4.420000
10	46	26.030001
10	22	30.881001
10	25	30.889999
10	2	31.510000
10	56	32.000000
10	66	32.381001
10	49	33.619999
10	5	33.750000
10	57	34.820999
10	41	36.201000
10	14	37.009998
10	58	38.650002
10	36	39.160999
10	72	39.590000
10	55	40.101002
10	31	41.980000
10	29	44.921001
10	73	47.320000
10	20	47.590000
11	38	8.880000
11	71	10.240000
11	44	23.559999
11	32	25.600000
11	23	25.770000
11	59	28.940001
11	39	33.000000
11	24	33.349998
11	3	39.910000
11	73	40.380001
11	26	40.759998
11	30	43.119999
11	29	43.419998
11	45	44.810001
11	54	45.340000
11	36	47.869999
11	48	47.889999
11	75	48.660000
11	47	50.060001
11	19	50.730000
12	18	5.790000
12	14	17.750000
12	49	18.620001
12	55	21.360001
12	1	22.959999
12	41	25.200001
12	34	26.200001
12	47	27.350000
12	2	28.469999
12	57	34.480000
12	26	35.580002
12	29	37.290001
12	36	37.730000
12	19	38.689999
12	66	38.790001
12	3	39.459999
12	22	41.450001
12	46	45.020000
12	50	46.310001
12	73	47.869999
13	51	7.580000
13	27	13.770000
13	52	14.490000
13	74	17.750000
13	67	21.250000
13	56	28.830000
13	69	29.980000
13	65	30.690001
13	21	32.290001
13	40	36.459999
13	70	37.160000
13	75	40.349998
13	72	42.139999
13	33	43.750000
13	30	45.369999
13	42	45.830002
13	62	48.480000
13	10	52.202000
13	22	54.169998
13	16	54.180000
14	49	7.480000
14	2	14.310000
14	18	17.469999
14	41	17.639999
14	12	17.700001
14	55	18.120001
14	57	27.510000
14	47	29.549999
14	46	31.440001
14	1	31.469999
14	66	31.799999
14	22	32.320000
14	36	32.439999
14	61	35.759998
14	29	36.330002
14	10	37.840000
14	3	40.610001
14	34	40.639999
14	17	41.889999
14	26	44.090000
15	35	6.430000
15	20	12.420000
15	68	12.420000
15	6	13.080000
15	5	18.830000
15	37	19.500000
15	25	22.559999
15	17	24.580000
15	43	26.760000
15	31	32.500000
15	46	35.200001
15	64	40.730000
15	58	43.520000
15	50	43.810001
15	2	48.369999
15	10	51.290001
15	61	52.959999
15	28	56.180000
15	14	58.840000
15	49	60.259998
16	62	23.910000
16	74	38.259998
16	67	44.029999
16	69	46.060001
16	33	50.740002
16	70	52.009998
16	13	54.139999
16	51	55.520000
16	27	58.150002
16	40	58.500000
16	48	63.320000
16	45	63.459999
16	54	63.790001
16	52	66.710999
16	75	67.949997
16	24	73.790001
16	30	77.199997
16	56	81.051003
16	65	82.911003
16	21	84.511002
17	20	12.500000
17	68	17.240000
17	46	24.629999
17	15	24.770000
17	50	29.750000
17	35	29.980000
17	2	31.620001
17	5	32.990002
17	25	35.180000
17	6	37.250000
17	14	41.880001
17	28	42.119999
17	49	43.299999
17	37	43.669998
17	61	46.910000
17	10	50.000000
17	43	50.930000
17	12	51.209999
17	31	51.660000
17	41	53.910000
18	12	3.150000
18	49	17.410000
18	14	17.650000
18	55	20.150000
18	1	22.290001
18	41	23.990000
18	34	25.530001
18	47	26.360001
18	2	28.370001
18	57	33.270000
18	26	34.910000
18	29	36.299999
18	36	36.630001
18	66	37.580002
18	19	38.020000
18	3	38.470001
18	22	40.240002
18	46	44.919998
18	73	46.880001
18	50	47.849998
19	26	15.320000
19	1	21.299999
19	23	25.629999
19	34	27.469999
19	47	29.080000
19	3	33.020000
19	29	36.450001
19	55	37.270000
19	44	37.669998
19	12	38.869999
19	18	38.919998
19	36	40.290001
19	73	41.270000
19	57	41.650002
19	41	41.730000
19	32	42.869999
19	38	43.520000
19	66	45.950001
19	49	47.709999
19	22	50.240002
20	17	12.500000
20	15	12.650000
20	68	13.610000
20	35	17.860001
20	5	22.309999
20	46	24.719999
20	6	25.129999
20	25	26.730000
20	37	31.549999
20	2	36.290001
20	50	38.290001
20	43	38.810001
20	31	40.380001
20	14	46.759998
20	61	46.840000
20	10	47.900002
20	58	47.950001
20	49	48.180000
20	28	50.660000
20	64	51.669998
21	65	3.860000
21	52	20.209999
21	7	24.969999
21	63	28.400000
21	13	32.200001
21	56	32.360001
21	42	33.299999
21	51	36.380001
21	72	37.400002
21	8	40.570000
21	53	41.820000
21	27	42.570000
21	9	43.020000
21	74	47.800999
21	67	51.090000
21	58	54.790001
21	69	62.180000
21	10	63.082001
21	31	65.730003
21	61	66.862000
22	66	5.060000
22	57	9.030000
22	36	11.840000
22	41	16.770000
22	29	17.600000
22	55	20.129999
22	3	21.809999
22	47	22.420000
22	73	23.129999
22	49	25.209999
22	61	30.740000
22	14	31.870001
22	10	32.320000
22	32	34.200001
22	2	34.869999
22	1	34.900002
22	59	35.389999
22	44	36.380001
22	30	37.439999
22	39	37.759998
23	44	13.060000
23	26	15.450000
23	38	18.160000
23	3	19.650000
23	32	20.299999
23	29	23.299999
23	73	24.950001
23	19	25.420000
23	11	26.000000
23	47	26.469999
23	36	27.850000
23	1	28.530001
23	59	28.980000
23	71	32.730000
23	57	34.250000
23	39	34.450001
23	66	34.950001
23	55	36.299999
23	41	38.290001
23	22	39.730000
24	45	11.870000
24	54	13.250000
24	39	19.120001
24	30	20.030001
24	48	21.379999
24	75	21.750000
24	59	24.320000
24	71	25.320000
24	33	29.580000
24	40	30.500000
24	38	32.000000
24	32	32.549999
24	11	33.419998
24	44	36.279999
24	73	41.950001
24	69	42.971001
24	23	47.020000
24	3	49.200001
24	29	50.279999
24	36	50.419998
25	5	5.450000
25	31	17.690001
25	35	19.930000
25	46	22.200001
25	15	22.219999
25	58	24.379999
25	6	25.809999
25	20	26.730000
25	37	29.629999
25	10	30.959999
25	43	32.980000
25	61	33.320000
25	68	34.540001
25	17	35.060001
25	64	37.110001
25	2	40.060001
25	72	41.759998
25	42	47.590000
25	56	51.919998
25	14	52.860001
26	1	13.990000
26	19	14.880000
26	23	15.320000
26	47	18.530001
26	3	19.500000
26	29	22.930000
26	44	26.559999
26	55	27.430000
26	36	27.480000
26	73	28.799999
26	57	30.820000
26	32	31.730000
26	41	31.889999
26	34	32.470001
26	38	33.209999
26	66	34.580002
26	18	35.340000
26	12	35.939999
26	49	37.869999
26	22	39.360001
27	51	5.970000
27	13	13.410000
27	67	18.870001
27	74	21.709999
27	52	23.889999
27	70	34.779999
27	56	38.230000
27	65	40.090000
27	21	41.689999
27	69	41.910000
27	62	46.099998
27	40	49.270000
27	72	51.540001
27	75	53.139999
27	42	55.230000
27	33	56.430000
27	30	58.160000
27	16	58.340000
27	10	61.602001
27	61	65.129997
28	50	14.270000
28	17	42.119999
28	68	45.400002
28	20	50.660000
28	15	56.189999
28	14	59.610001
28	12	60.060001
28	2	61.080002
28	46	61.349998
28	35	61.400002
28	18	63.810001
28	49	65.849998
28	6	68.790001
28	5	71.150002
28	25	73.339996
28	37	75.209999
28	55	75.900002
28	41	76.010002
28	34	77.059998
28	61	81.610001
29	3	5.200000
29	36	5.670000
29	73	11.630000
29	57	12.070000
29	47	12.760000
29	66	12.770000
29	22	17.549999
29	55	18.139999
29	41	19.750000
29	32	19.830000
29	44	20.240000
29	26	22.510000
29	23	22.950001
29	1	24.570000
29	59	26.200001
29	49	29.510000
29	39	33.330002
29	38	34.330002
29	19	35.599998
29	18	35.630001
30	75	10.840000
30	39	11.630000
30	59	17.040001
30	24	20.049999
30	54	20.240000
30	40	21.990999
30	32	26.290001
30	45	26.709999
30	33	28.500000
30	73	30.610001
30	44	31.990000
30	69	32.021000
30	48	33.740002
30	71	35.730000
30	36	36.150002
30	66	36.459999
30	38	36.709999
30	22	37.740002
30	3	38.650002
30	29	39.590000
31	58	11.020000
31	25	17.690001
31	64	19.420000
31	5	20.230000
31	35	26.629999
31	37	27.520000
31	6	28.309999
31	43	29.410000
31	72	31.309999
31	15	32.310001
31	42	34.779999
31	46	38.740002
31	20	40.340000
31	4	40.990002
31	10	42.290001
31	68	44.630001
31	56	44.730000
31	61	44.820000
31	17	51.599998
31	2	56.599998
32	44	7.770000
32	59	10.910000
32	73	15.430000
32	39	16.379999
32	38	16.920000
32	3	18.020000
32	29	19.840000
32	23	20.180000
32	36	24.290001
32	71	24.330000
32	11	25.790001
32	30	26.480000
32	47	28.170000
32	66	30.299999
32	57	30.790001
32	26	31.240000
32	24	32.689999
32	22	34.419998
32	75	36.009998
32	55	36.959999
33	40	8.280000
33	69	14.970000
33	54	16.840000
33	75	19.570000
33	45	21.670000
33	48	25.760000
33	30	27.570000
33	24	29.260000
33	74	35.119999
33	39	37.480000
33	13	43.830002
33	59	43.959999
33	16	49.990002
33	67	50.000000
33	51	51.009998
33	32	52.529999
33	71	52.830002
33	62	54.939999
33	27	56.400002
33	73	57.189999
34	1	26.420000
34	12	27.030001
34	18	27.080000
34	19	27.480000
34	26	32.599998
34	47	37.509998
34	55	38.631001
34	49	39.900002
34	14	41.189999
34	41	42.480999
34	23	45.650002
34	29	47.450001
34	57	47.680000
34	36	47.889999
34	3	49.169998
34	66	52.099998
34	2	52.439999
34	22	55.421001
34	44	57.689999
34	73	58.029999
35	15	6.180000
35	6	7.830000
35	37	14.250000
35	5	17.320000
35	20	18.129999
35	68	18.480000
35	25	20.110001
35	43	21.510000
35	31	26.930000
35	17	30.290001
35	46	34.910000
35	64	35.160000
35	58	37.950001
35	50	49.119999
35	10	49.779999
35	61	51.450001
35	2	52.209999
35	4	56.560001
35	72	58.209999
35	28	61.490002
36	29	5.760000
36	57	6.810000
36	66	7.090000
36	3	9.970000
36	22	11.870000
36	73	12.990000
36	47	13.170000
36	41	14.970000
36	55	16.730000
36	32	24.059999
36	44	24.690001
36	49	25.650000
36	1	26.040001
36	26	27.280001
36	59	27.520000
36	23	27.719999
36	14	32.310001
36	39	33.150002
36	30	35.740002
36	18	35.840000
37	6	6.830000
37	43	8.600000
37	35	14.280000
37	15	19.270000
37	31	27.000000
37	64	27.520000
37	25	28.920000
37	5	31.059999
37	20	31.240000
37	68	31.240000
37	58	38.020000
37	17	43.400002
37	4	46.040001
37	46	48.849998
37	72	58.290001
37	10	59.599998
37	42	60.169998
37	61	61.959999
37	50	62.580002
37	2	66.150002
38	11	8.950000
38	44	14.750000
38	71	15.320000
38	32	16.790001
38	23	18.360001
38	59	21.980000
38	39	26.090000
38	3	31.100000
38	73	31.570000
38	24	32.160000
38	26	33.349998
38	29	34.610001
38	30	36.700001
38	36	39.060001
38	47	41.250000
38	54	42.200001
38	19	43.320000
38	45	43.619999
38	75	44.790001
38	57	45.560001
39	59	7.070000
39	30	12.130000
39	32	15.730000
39	24	18.889999
39	44	21.430000
39	75	21.650000
39	73	24.000000
39	54	25.270000
39	38	25.610001
39	71	26.190001
39	45	27.750000
39	3	31.889999
39	36	32.470001
39	11	32.580002
39	40	32.800999
39	29	32.970001
39	23	33.840000
39	66	34.840000
39	48	37.180000
39	22	37.369999
40	33	8.240000
40	75	12.260000
40	69	13.410000
40	54	20.889999
40	30	21.510000
40	45	27.430000
40	24	30.459999
40	74	30.719999
40	39	32.090000
40	48	32.880001
40	13	36.459999
40	59	37.580002
40	51	43.639999
40	67	45.599998
40	32	46.830002
40	27	49.830002
40	73	49.880001
40	52	50.250000
40	22	50.709999
40	71	50.790001
41	55	4.670000
41	57	10.230000
41	49	10.930000
41	66	14.520000
41	47	14.820000
41	36	15.160000
41	22	16.930000
41	14	17.590000
41	29	19.820000
41	18	23.280001
41	3	24.129999
41	1	24.370001
41	2	24.790001
41	12	25.180000
41	73	27.350000
41	26	31.650000
41	61	35.689999
41	10	37.770000
41	23	38.380001
41	32	38.419998
42	72	9.370000
42	56	23.629999
42	58	23.889999
42	65	30.270000
42	21	32.990002
42	31	34.830002
42	52	35.459999
42	4	42.040001
42	64	43.020000
42	9	43.759998
42	13	45.450001
42	25	47.619999
42	7	48.630001
42	63	48.779999
42	10	48.939999
42	51	49.630001
42	5	51.630001
42	61	52.720001
42	27	55.820000
42	43	57.320000
43	37	8.620000
43	6	14.110000
43	64	20.680000
43	35	21.559999
43	15	26.549999
43	31	29.490000
43	25	33.259998
43	5	35.400002
43	20	38.520000
43	4	38.520000
43	68	38.520000
43	58	40.509998
43	17	50.680000
43	46	55.180000
43	72	56.169998
43	42	57.439999
43	10	63.939999
43	61	66.300003
43	50	69.860001
43	56	70.940002
44	32	7.850000
44	23	12.990000
44	38	14.760000
44	59	16.530001
44	3	17.049999
44	73	19.049999
44	29	20.559999
44	39	22.000000
44	71	23.540001
44	11	23.629999
44	36	25.010000
44	26	26.469999
44	47	27.200001
44	57	31.510000
44	66	31.840000
44	30	32.099998
44	1	36.029999
44	24	36.400002
44	22	36.619999
44	55	37.029999
45	54	8.410000
45	48	9.930000
45	24	11.830000
45	33	22.190001
45	75	23.969999
45	30	27.250000
45	39	27.959999
45	40	28.170000
45	59	33.160000
45	69	36.720001
45	71	36.779999
45	32	41.389999
45	38	43.459999
45	11	44.880001
45	44	46.869999
45	73	50.790001
45	74	56.869999
45	3	58.040001
45	23	58.480000
45	29	59.119999
46	2	18.580000
46	25	22.420000
46	5	22.450001
46	61	23.250000
46	17	24.670000
46	20	24.760000
46	10	26.080000
46	14	31.379999
46	49	31.950001
46	68	33.630001
46	35	34.709999
46	15	34.910000
46	31	38.900002
46	41	40.270000
46	55	41.869999
46	58	41.919998
46	6	42.540001
46	22	44.360001
46	12	44.900002
46	18	45.730000
47	55	12.420000
47	29	12.770000
47	3	12.920000
47	36	13.210000
47	57	14.570000
47	41	14.780000
47	1	14.840000
47	26	18.559999
47	66	18.870001
47	73	22.490000
47	49	22.860001
47	22	23.160000
47	18	25.680000
47	23	26.430000
47	44	27.020000
47	12	27.299999
47	32	28.250000
47	19	28.610001
47	14	29.520000
47	59	36.009998
48	45	10.200000
48	54	15.140000
48	24	21.610001
48	33	26.190001
48	75	30.629999
48	40	33.209999
48	30	33.910000
48	39	37.740002
48	69	39.810001
48	59	42.939999
48	71	44.330002
48	11	47.950001
48	32	51.169998
48	38	52.020000
48	44	56.650002
48	74	59.509998
48	73	60.570000
48	16	62.680000
48	23	67.040001
48	3	67.820000
49	14	7.880000
49	41	10.610000
49	55	11.090000
49	2	15.080000
49	18	17.059999
49	12	18.959999
49	57	20.480000
49	47	23.059999
49	66	24.770000
49	22	25.100000
49	36	25.410000
49	1	28.549999
49	29	29.350000
49	61	31.059999
49	46	32.689999
49	10	33.139999
49	3	33.630001
49	73	37.599998
49	26	37.779999
49	34	40.230000
50	28	14.210000
50	17	30.110001
50	68	34.090000
50	20	38.650002
50	15	44.180000
50	14	46.200001
50	12	46.650002
50	2	48.830002
50	46	49.340000
50	35	49.389999
50	18	50.400002
50	49	52.439999
50	6	56.779999
50	5	59.139999
50	25	61.340000
50	55	62.490002
50	41	62.599998
50	37	63.200001
50	34	63.650002
50	1	68.269997
51	27	6.810000
51	13	7.530000
51	67	16.139999
51	52	18.010000
51	74	18.980000
51	70	32.049999
51	56	32.349998
51	65	34.209999
51	21	35.810001
51	69	36.580002
51	62	43.369999
51	40	43.750000
51	72	45.660000
51	75	47.720001
51	42	49.349998
51	33	51.040001
51	30	52.740002
51	16	55.610001
51	10	55.722000
51	61	59.250000
52	13	14.020000
52	65	17.760000
52	51	18.200001
52	21	19.520000
52	56	20.360001
52	27	24.389999
52	74	29.621000
52	72	32.730000
52	67	32.910000
52	42	35.259998
52	7	43.410000
52	69	44.000000
52	63	45.480000
52	10	48.580002
52	70	48.820000
52	40	50.230000
52	58	51.180000
52	61	52.360001
52	75	52.849998
52	30	55.279999
53	8	12.780000
53	63	15.490000
53	9	23.410000
53	60	26.549999
53	7	40.849998
53	21	41.799999
53	65	42.150002
53	52	59.320000
53	42	59.930000
53	72	65.169998
53	56	66.310997
53	4	69.699997
53	13	72.220001
53	51	76.400002
53	58	79.220001
53	27	82.589996
53	64	85.800003
53	31	87.529999
53	74	87.820999
53	67	91.110001
54	45	8.170000
54	24	13.180000
54	48	15.580000
54	75	15.980000
54	33	17.070000
54	30	20.420000
54	40	20.790001
54	39	25.500000
54	59	30.719999
54	69	31.600000
54	71	37.180000
54	32	38.950001
54	38	41.910000
54	44	44.430000
54	11	45.279999
54	73	47.930000
54	74	51.369999
54	36	54.669998
54	66	54.980000
54	3	55.599998
55	41	4.750000
55	49	11.370000
55	47	12.480000
55	57	13.140000
55	36	16.879999
55	66	17.430000
55	14	18.030001
55	29	18.260000
55	18	19.510000
55	1	19.920000
55	22	20.090000
55	12	21.410000
55	3	22.540001
55	2	25.230000
55	26	27.200001
55	73	28.400000
55	23	36.349998
55	19	36.480000
55	44	36.869999
55	32	37.200001
56	72	16.680000
56	52	21.870001
56	42	23.670000
56	13	28.469999
56	65	30.200001
56	21	31.959999
56	10	32.169998
56	51	32.650002
56	58	33.570000
56	61	35.950001
56	27	38.840000
56	74	44.070999
56	31	44.529999
56	67	47.360001
56	7	51.610001
56	25	51.980000
56	63	53.049999
56	46	53.689999
56	9	54.620998
56	22	54.779999
57	66	5.160000
57	36	6.940000
57	22	9.340000
57	41	10.090000
57	29	12.050000
57	55	13.180000
57	47	14.510000
57	3	16.260000
57	73	19.900000
57	49	20.770000
57	1	26.610001
57	14	27.430000
57	26	30.740000
57	32	30.889999
57	44	31.299999
57	18	32.580002
57	2	32.919998
57	23	34.009998
57	59	34.250000
57	61	34.320000
58	31	11.010000
58	72	20.350000
58	42	23.820000
58	25	24.370001
58	5	27.790001
58	64	28.010000
58	56	33.770000
58	35	37.639999
58	37	38.529999
58	10	38.990002
58	6	39.320000
58	43	40.419998
58	61	41.590000
58	46	41.770000
58	15	43.320000
58	4	44.049999
58	20	47.900002
58	65	51.689999
58	52	52.439999
58	21	54.410000
59	39	7.790000
59	32	9.950000
59	44	15.650000
59	30	17.250000
59	73	18.850000
59	38	21.139999
59	24	24.680000
59	3	25.180000
59	71	25.620001
59	29	26.260000
59	75	27.180000
59	36	27.410000
59	23	28.059999
59	11	28.230000
59	54	31.059999
59	66	32.889999
59	45	33.540001
59	57	33.840000
59	22	35.990002
59	47	36.099998
60	9	25.721001
60	53	26.170000
60	8	38.060001
60	63	40.259998
60	4	60.599998
60	7	65.620003
60	21	66.570000
60	65	66.692001
60	42	67.919998
60	72	75.889999
60	56	78.052002
60	52	81.222000
60	58	83.160004
60	64	83.959999
60	31	88.040001
60	13	94.162003
60	51	98.342003
60	43	98.889999
60	27	104.531998
60	25	105.489998
61	10	5.050000
61	46	23.309999
61	2	28.700001
61	22	29.951000
61	49	30.809999
61	66	31.451000
61	25	33.270000
61	57	33.299999
61	14	34.200001
61	41	34.560001
61	5	36.130001
61	56	36.209999
61	36	38.230999
61	55	38.259998
61	58	41.279999
61	72	43.799999
61	29	43.991001
61	31	44.610001
61	73	46.389999
61	47	46.540001
62	16	23.709999
62	67	29.730000
62	74	32.970001
62	70	34.980000
62	51	43.320000
62	69	43.660000
62	27	45.950001
62	13	48.750000
62	33	55.090000
62	40	56.740002
62	52	60.139999
62	75	65.550003
62	54	71.510002
62	56	74.480003
62	30	74.800003
62	65	76.339996
62	45	76.339996
62	21	77.940002
62	48	78.879997
62	24	83.930000
63	8	12.920000
63	53	15.450000
63	9	22.870001
63	7	27.290001
63	21	28.240000
63	65	28.590000
63	60	40.759998
63	52	45.759998
63	42	48.790001
63	56	53.209999
63	72	54.029999
63	13	58.660000
63	51	62.840000
63	4	67.599998
63	27	69.029999
63	58	70.379997
63	74	74.261002
63	67	77.550003
63	64	78.459999
63	31	79.410004
64	31	20.020000
64	43	20.320000
64	4	26.879999
64	37	27.350000
64	58	28.370001
64	6	32.840000
64	35	34.950001
64	25	37.709999
64	5	40.139999
64	15	40.630001
64	72	42.709999
64	42	43.419998
64	20	51.959999
64	68	52.950001
64	56	57.480000
64	46	58.759998
64	10	62.310001
64	17	64.120003
64	61	64.839996
64	9	65.900002
65	21	4.060000
65	52	18.320000
65	7	27.040001
65	63	28.840000
65	42	30.209999
65	56	30.260000
65	13	31.219999
65	72	34.310001
65	51	35.400002
65	8	41.009998
65	27	41.590000
65	53	42.259998
65	9	42.451000
65	74	46.820999
65	67	50.110001
65	58	51.700001
65	10	60.012001
65	69	61.200001
65	31	62.639999
65	61	63.792000
66	22	5.120000
66	57	5.180000
66	36	7.090000
66	29	12.850000
66	41	14.510000
66	3	17.059999
66	55	17.600000
66	47	18.570000
66	73	19.360001
66	49	25.190001
66	32	30.430000
66	1	31.049999
66	44	31.629999
66	14	31.850000
66	61	32.191002
66	59	32.349998
66	10	33.780998
66	26	34.369999
66	23	34.810001
66	39	35.279999
67	74	15.220000
67	51	16.150000
67	27	18.780001
67	70	19.680000
67	13	21.580000
67	62	29.770000
67	52	32.970001
67	69	35.419998
67	16	44.189999
67	40	45.811001
67	56	47.310001
67	65	49.169998
67	33	49.939999
67	21	50.770000
67	75	52.950001
67	30	59.450001
67	72	60.619999
67	42	64.309998
67	54	66.401001
67	39	69.540001
68	20	11.300000
68	15	12.510000
68	17	17.320000
68	35	18.200001
68	6	24.620001
68	5	30.600000
68	37	31.040001
68	50	33.209999
68	46	33.790001
68	25	34.330002
68	43	38.299999
68	2	43.830002
68	31	44.310001
68	28	45.540001
68	64	52.540001
68	14	54.299999
68	58	55.330002
68	49	55.720001
68	61	56.330002
68	10	58.860001
69	40	13.490000
69	33	14.930000
69	74	20.559999
69	75	22.299999
69	13	30.020000
69	54	31.440001
69	30	31.549999
69	67	35.439999
69	45	36.270000
69	51	36.790001
69	48	39.509998
69	27	41.840000
69	39	42.230000
69	24	43.060001
69	62	43.630001
69	52	44.520000
69	16	45.669998
69	59	47.639999
69	70	52.980000
69	22	55.790001
70	67	19.430000
70	51	31.620001
70	74	32.740002
70	27	34.240002
70	62	34.840000
70	13	37.040001
70	52	48.430000
70	16	51.860001
70	69	52.939999
70	56	62.770000
70	40	63.331001
70	65	64.629997
70	21	66.230003
70	33	67.459999
70	75	70.470001
70	72	76.080002
70	30	76.970001
70	42	79.769997
70	54	83.920998
70	10	86.141998
71	11	9.830000
71	38	15.310000
71	44	23.530001
71	32	24.219999
71	24	25.389999
71	39	26.290001
71	59	26.330000
71	23	32.950001
71	30	35.160000
71	45	36.849998
71	54	37.380001
71	73	39.000000
71	3	39.700001
71	75	40.700001
71	29	43.209999
71	48	44.360001
