26	8	28.690001
26	32	31.209999
26	39	32.220001
26	2	32.750000
26	75	32.910000
26	17	33.259998
26	28	33.570000
26	24	35.889999
26	42	36.860001
26	74	37.290001
27	23	9.300000
27	39	15.500000
27	45	17.250000
27	14	17.280001
27	28	17.629999
27	38	22.150000
27	75	23.250000
27	50	25.690001
27	74	28.049999
27	46	34.480000
27	36	34.709999
27	49	36.270000
27	66	38.840000
27	55	39.509998
27	44	41.460999
27	26	43.509998
27	43	44.070999
27	33	44.380001
27	19	44.491001
27	68	45.070999
28	74	13.310000
28	39	15.420000
28	27	17.750000
28	49	23.850000
28	23	24.340000
28	66	26.420000
28	75	27.190001
28	34	30.820000
28	14	31.160000
28	19	31.389999
28	43	32.950001
28	45	33.060001
28	36	33.770000
28	26	33.959999
28	44	36.549999
28	38	36.560001
28	58	37.160000
28	50	37.330002
28	46	37.380001
28	72	38.520000
29	30	11.900000
29	20	30.469999
29	55	34.160000
29	68	48.070999
29	22	50.470001
29	38	50.990002
29	14	55.189999
29	44	56.601002
29	21	59.660000
29	51	62.680000
29	40	62.790001
29	23	63.340000
29	52	64.809998
29	45	64.900002
29	58	68.000999
29	43	69.490997
29	71	71.570000
29	27	71.629997
29	19	71.861000
29	13	72.839996
30	29	11.900000
30	55	24.070000
30	20	27.290001
30	38	42.270000
30	14	46.470001
30	68	48.650002
30	21	49.430000
30	40	51.860001
30	22	52.669998
30	44	54.610001
30	23	54.619999
30	45	56.180000
30	27	62.910000
30	58	65.570000
30	52	65.599998
30	50	65.739998
30	43	66.879997
30	19	68.129997
30	51	69.389999
30	74	70.769997
31	60	4.540000
31	4	6.700000
31	57	8.560000
31	67	9.100000
31	37	13.450000
31	16	17.000000
31	42	17.309999
31	17	20.830000
31	2	25.930000
31	32	27.070000
31	70	29.120001
31	24	32.320000
31	6	35.369999
31	25	37.070000
31	8	38.930000
31	72	50.709999
31	26	52.710999
31	18	54.869999
31	33	57.189999
31	49	58.500000
32	2	4.860000
32	70	5.290000
32	42	11.400000
32	6	13.900000
32	17	14.810000
32	37	16.280001
32	16	18.730000
32	57	18.760000
32	8	20.969999
32	60	22.900000
32	67	24.940001
32	25	25.940001
32	31	27.190001
32	24	29.309999
32	26	31.139999
32	72	31.809999
32	4	32.330002
32	49	36.889999
32	66	39.139999
32	33	39.619999
33	18	5.290000
33	72	7.760000
33	36	12.160000
33	26	14.080000
33	46	18.389999
33	49	25.490000
33	75	25.910000
33	25	28.250000
33	6	28.620001
33	39	30.910000
33	66	32.490002
33	24	33.720001
33	70	35.029999
33	17	37.029999
33	8	37.480000
33	32	39.590000
33	28	39.709999
33	2	41.130001
33	42	41.570000
33	27	44.330002
34	19	5.510000
34	43	7.940000
34	58	11.940000
34	1	17.080000
34	74	18.309999
34	52	20.250000
34	44	21.170000
34	13	29.610001
34	68	30.100000
34	28	31.049999
34	22	31.680000
34	66	32.570000
34	73	32.580002
34	71	36.459999
34	49	38.259998
34	9	39.439999
34	51	41.860001
34	10	43.380001
34	39	43.580002
34	8	45.430000
35	7	10.550000
35	63	10.800000
35	61	11.530000
35	62	23.900000
35	48	24.170000
35	47	25.290001
35	12	28.809999
35	59	34.279999
35	65	38.869999
35	56	40.070000
35	69	42.709999
35	3	42.840000
35	11	47.970001
35	15	51.020000
35	50	52.509998
35	53	55.790001
35	46	55.970001
35	36	60.849998
35	75	61.000000
35	45	64.970001
36	46	6.510000
36	33	12.730000
36	18	14.310000
36	75	14.880000
36	72	18.530001
36	26	21.350000
36	39	21.841000
36	49	28.930000
36	50	33.419998
36	28	34.110001
36	27	34.580002
36	25	34.790001
36	66	35.930000
36	47	36.180000
36	45	38.259998
36	6	39.389999
36	23	39.970001
36	24	40.259998
36	74	44.320000
36	70	45.799999
37	16	5.510000
37	57	6.210000
37	60	11.990000
37	42	13.110000
37	31	14.140000
37	2	15.020000
37	32	16.160000
37	67	16.799999
37	70	18.209999
37	4	19.770000
37	17	20.100000
37	6	26.820000
37	8	27.129999
37	25	34.080002
37	24	35.080002
37	26	44.060001
37	72	44.730000
37	66	48.380001
37	49	49.810001
37	18	50.599998
38	14	7.630000
38	23	13.690000
38	45	14.180000
38	55	19.080000
38	27	22.120001
38	50	23.740000
38	39	32.419998
38	21	34.840000
38	28	36.430000
38	75	37.709999
38	30	42.250000
38	74	42.599998
38	44	46.369999
38	65	46.459999
38	68	46.910000
38	46	48.939999
38	48	50.299999
38	36	50.459999
38	43	50.959999
38	29	51.139999
39	75	12.090000
39	27	15.320000
39	28	15.360000
39	23	21.080000
39	36	21.500999
39	46	22.920000
39	45	23.090000
39	50	24.379999
39	74	25.780001
39	49	28.610001
39	14	29.030001
39	33	30.830000
39	26	32.419998
39	38	32.630001
39	66	33.619999
39	18	33.890999
39	72	35.230000
39	34	43.290001
39	19	43.860001
39	43	45.419998
40	21	37.240002
40	5	38.209999
40	20	46.779999
40	30	52.080002
40	55	53.400002
40	65	58.619999
40	29	63.000000
40	38	67.120003
40	64	67.629997
40	3	67.650002
40	12	70.839996
40	14	73.349998
40	48	75.309998
40	45	77.099998
40	50	78.500000
40	23	80.180000
40	15	86.040001
40	62	87.989998
40	27	88.099998
40	63	89.180000
41	54	37.970001
41	53	40.029999
41	24	44.529999
41	25	52.590000
41	67	55.040001
41	17	59.919998
41	60	60.830002
41	4	60.849998
41	69	62.689999
41	18	62.889999
41	31	63.459999
41	42	64.550003
41	57	66.269997
41	72	67.800003
41	33	67.980003
41	6	69.070000
41	37	70.169998
41	70	70.440002
41	2	71.970001
41	36	72.839996
42	17	7.090000
42	2	10.200000
42	32	11.340000
42	57	12.450000
42	60	12.760000
42	70	13.390000
42	37	13.440000
42	67	14.020000
42	31	17.209999
42	16	17.860001
42	6	18.969999
42	25	21.209999
42	4	22.190001
42	24	24.580000
42	8	28.889999
42	72	34.580002
42	26	36.490002
42	18	39.009998
42	33	41.330002
42	49	42.060001
43	19	2.820000
43	58	5.560000
43	34	7.930000
43	44	13.680000
43	52	15.770000
43	1	20.059999
43	74	20.480000
43	68	22.610001
43	22	24.190001
43	13	25.660000
43	71	32.509998
43	28	33.220001
43	66	36.740002
43	51	37.380001
43	9	39.090000
43	73	39.450001
43	49	41.900002
43	23	43.580002
43	14	43.740002
43	27	43.840000
44	68	9.180000
44	58	11.770000
44	22	12.730000
44	43	13.170000
44	52	13.990000
44	19	15.540000
44	34	20.650000
44	13	24.730000
44	74	27.190001
44	1	29.299999
44	71	31.170000
44	51	32.299999
44	28	36.849998
44	14	38.959999
44	23	39.160000
44	9	40.130001
44	27	41.610001
44	10	45.230000
44	38	46.259998
44	55	47.860001
45	23	11.650000
45	50	12.560000
45	38	14.320000
45	14	16.010000
45	27	17.360001
45	39	22.950001
45	75	25.540001
45	28	32.939999
45	55	33.130001
45	46	36.770000
45	36	38.290001
45	21	38.430000
45	74	41.419998
45	65	41.480000
45	48	42.970001
45	47	47.021000
45	33	48.410000
45	44	50.000000
45	49	50.610001
45	18	50.680000
46	36	6.920000
46	75	12.810000
46	33	18.540001
46	18	20.120001
46	39	22.791000
46	72	24.340000
46	26	27.160000
46	50	30.930000
46	47	31.240000
46	27	34.340000
46	49	34.740002
46	45	36.849998
46	28	37.209999
46	23	39.730000
46	25	40.369999
46	66	41.740002
46	48	43.439999
46	61	45.200001
46	6	45.200001
46	24	45.840000
47	61	14.840000
47	63	16.389999
47	48	22.540001
47	35	25.660000
47	7	25.940001
47	46	31.250000
47	50	35.951000
47	36	36.130001
47	75	36.930000
47	65	38.720001
47	12	42.570000
47	45	47.000999
47	62	47.070000
47	33	47.720001
47	69	47.880001
47	39	47.980000
47	18	48.740002
47	53	51.759998
47	72	53.380001
47	23	53.481998
48	63	14.900000
48	65	16.770000
48	61	22.520000
48	47	22.740000
48	35	24.360001
48	12	27.160000
48	7	29.660000
48	50	32.380001
48	62	35.450001
48	3	38.720001
48	75	42.650002
48	46	43.299999
48	21	44.660000
48	45	44.840000
48	59	49.009998
48	36	49.770000
48	38	50.380001
48	39	50.980000
48	23	52.119999
48	56	54.799999
49	66	7.650000
49	26	14.270000
49	72	20.240000
49	28	23.660000
49	6	23.889999
49	74	24.670000
49	8	24.709999
49	33	25.520000
49	18	27.900000
49	36	28.510000
49	39	28.600000
49	70	32.400002
49	75	34.529999
49	46	34.740002
49	27	36.320000
49	32	36.849998
49	73	37.029999
49	34	37.869999
49	2	38.470001
49	25	39.060001
50	45	12.860000
50	23	21.240000
50	75	21.629999
50	38	23.719999
50	39	24.459999
50	27	25.629999
50	14	26.740000
50	46	31.030001
50	48	32.459999
50	65	33.540001
50	36	33.709999
50	47	35.771000
50	28	37.220001
50	55	42.529999
50	21	42.720001
50	63	43.430000
50	33	44.759998
50	18	46.639999
50	61	47.110001
50	74	47.639999
51	71	12.860000
51	13	17.639999
51	9	19.379999
51	52	21.969999
51	10	23.480000
51	22	24.799999
51	68	30.680000
51	58	32.270000
51	44	32.520000
51	1	35.590000
51	43	36.959999
51	19	37.990002
51	34	41.410000
51	74	55.139999
51	29	62.790001
51	73	65.540001
51	28	67.879997
51	14	69.599998
51	30	69.760002
51	23	70.519997
52	58	10.890000
52	13	11.580000
52	44	13.750000
52	43	15.390000
52	22	16.090000
52	19	16.900000
52	1	17.700001
52	68	17.820000
52	71	18.260000
52	34	20.320000
52	51	22.490000
52	9	26.980000
52	10	32.080002
52	74	33.459999
52	73	46.099998
52	28	46.200001
52	66	50.889999
52	14	51.740002
52	23	51.860001
52	27	54.310001
53	54	19.510000
53	69	23.790001
53	11	34.720001
53	41	39.560001
53	7	49.160000
53	47	51.740002
53	61	55.200001
53	35	55.740002
53	63	59.930000
53	18	61.939999
53	36	62.750000
53	46	63.509998
53	24	63.900002
53	33	64.720001
53	25	65.089996
53	59	67.099998
53	72	70.309998
53	48	70.839996
53	75	73.059998
53	26	77.099998
54	53	19.520000
54	41	37.439999
54	69	38.720001
54	11	44.810001
54	7	67.169998
54	47	69.470001
54	24	69.800003
54	25	72.800003
54	61	72.930000
54	35	73.750000
54	18	76.019997
54	63	77.940002
54	36	79.110001
54	46	79.870003
54	33	80.379997
54	59	82.650002
54	72	82.779999
54	17	86.489998
54	48	88.570000
54	26	88.970001
55	38	19.000000
55	14	23.200001
55	30	24.030001
55	23	31.350000
55	45	32.910000
55	21	33.029999
55	29	34.180000
55	27	39.639999
55	50	42.470001
55	68	43.549999
55	44	47.270000
55	20	48.400002
55	39	49.459999
55	22	50.389999
55	28	51.639999
55	40	53.419998
55	74	54.330002
55	58	56.430000
55	75	56.439999
55	43	56.970001
56	59	13.150000
56	62	21.410000
56	15	22.799999
56	12	35.191002
56	3	36.259998
56	35	40.439999
56	64	45.250000
56	7	47.869999
56	63	49.849998
56	61	51.410000
56	48	54.970001
56	11	56.070000
56	65	56.529999
56	69	58.349998
56	47	65.169998
56	5	66.160004
56	53	79.730003
56	21	81.699997
56	50	84.290001
56	54	95.070000
57	37	5.580000
57	60	6.670000
57	31	8.620000
57	16	9.130000
57	67	12.150000
57	42	12.170000
57	4	14.250000
57	2	17.590000
57	32	18.730000
57	17	19.160000
57	70	20.780001
57	6	29.389999
57	8	31.059999
57	24	32.610001
57	25	33.279999
57	26	46.630001
57	72	46.650002
57	18	51.080002
57	66	52.310001
57	49	52.380001
58	43	5.550000
58	19	7.900000
58	52	11.070000
58	44	11.550000
58	34	11.960000
58	1	19.730000
58	68	20.320000
58	22	21.059999
58	13	21.340000
58	74	24.520000
58	71	28.020000
58	51	32.680000
58	9	35.910000
58	28	37.259998
58	10	40.689999
58	73	41.439999
58	66	41.880001
58	23	45.369999
58	14	45.529999
58	27	46.000000
59	56	13.080000
59	62	16.200001
59	12	33.930000
59	35	34.320000
59	15	34.419998
59	7	36.340000
59	3	40.419998
59	63	43.980000
59	11	44.540001
59	61	45.290001
59	69	46.820000
59	48	49.099998
59	64	55.840000
59	65	56.889999
59	47	59.049999
59	53	68.199997
59	5	73.730003
59	50	78.419998
59	54	83.540001
59	21	85.120003
60	31	4.800000
60	57	6.570000
60	67	6.580000
60	4	9.780000
60	37	11.380000
60	42	13.120000
60	16	14.930000
60	17	16.639999
60	2	21.740000
60	32	22.879999
60	70	24.930000
60	24	29.430000
60	6	31.180000
60	25	32.880001
60	8	36.259998
60	72	46.520000
60	26	48.521000
60	18	50.680000
60	33	53.000000
60	49	54.310001
61	63	8.580000
61	35	11.640000
61	7	12.820000
61	47	14.580000
61	48	22.639999
61	12	33.700001
61	62	34.830002
61	65	38.820000
61	69	42.549999
61	59	45.209999
61	46	45.259998
61	50	46.970001
61	3	47.730000
61	36	50.139999
61	75	50.790001
61	56	51.000000
61	11	51.959999
61	53	55.209999
61	45	59.430000
61	39	61.500000
62	59	16.200001
62	12	18.540001
62	56	21.290001
62	35	23.790001
62	3	26.260000
62	15	29.680000
62	63	31.340000
62	7	33.099998
62	61	34.759998
62	48	35.619999
62	65	40.720001
62	47	46.759998
62	64	47.520000
62	11	53.910999
62	69	55.380001
62	5	59.570000
62	50	64.940002
62	21	68.949997
62	53	77.089996
62	75	77.300003
63	61	8.510000
63	35	10.860000
63	48	14.970000
63	7	15.840000
63	47	16.360001
63	12	26.820000
63	65	30.610001
63	62	31.320000
63	3	40.849998
63	50	43.310001
63	59	44.070000
63	69	46.799999
63	46	47.200001
63	56	49.860001
63	75	51.360001
63	36	52.080002
63	11	55.380001
63	45	55.770000
63	21	58.779999
63	15	59.361000
64	15	25.959999
64	3	28.809999
64	5	29.360001
64	12	41.689999
64	56	45.230000
64	62	47.349998
64	65	53.799999
64	59	55.849998
64	21	63.080002
64	48	66.040001
64	40	67.500000
64	63	67.940002
64	35	69.480003
64	61	74.870003
64	7	78.570000
64	47	83.360001
64	50	87.379997
64	55	95.870003
64	38	97.669998
64	45	98.150002
65	48	17.270000
65	12	23.570000
65	3	27.190001
65	21	30.299999
65	63	31.139999
65	50	33.580002
65	61	39.110001
65	47	39.330002
65	35	39.889999
65	62	40.720001
65	45	44.349998
65	7	45.189999
65	38	46.369999
65	75	50.580002
65	23	50.599998
65	15	51.189999
65	5	51.509998
65	14	52.490002
65	64	54.000000
65	39	54.049999
66	49	7.710000
66	26	21.200001
66	8	22.790001
66	74	23.270000
66	28	26.270000
66	72	27.170000
66	6	28.540001
66	73	31.379999
66	34	32.160000
66	33	32.450001
66	39	33.650002
66	70	34.380001
66	19	34.660000
66	18	34.830002
66	36	35.490002
66	43	36.320000
66	27	38.930000
66	32	38.939999
66	75	40.160000
66	2	40.480000
67	60	6.590000
67	31	9.220000
67	57	12.030000
67	4	14.070000
67	42	14.400000
67	17	14.690000
67	37	16.700001
67	16	20.389999
67	2	23.760000
67	24	24.139999
67	32	24.900000
67	70	26.950001
67	6	30.379999
67	25	30.930000
67	8	40.380001
67	72	44.570000
67	26	47.639999
67	18	48.730000
67	33	51.049999
67	49	54.099998
68	22	7.700000
68	44	9.950000
68	52	18.440001
68	58	21.350000
68	43	22.940001
68	19	25.309999
68	13	29.230000
68	34	30.420000
68	51	30.780001
68	71	33.119999
68	1	35.279999
68	74	35.400002
68	14	41.349998
68	23	42.639999
68	28	43.160000
68	9	43.700001
68	55	44.290001
68	27	45.869999
68	38	47.160000
68	10	47.799999
69	11	14.470000
69	53	23.780001
69	7	35.779999
69	54	38.910000
69	35	42.740002
69	61	42.750000
69	59	45.549999
69	63	47.009998
69	47	47.959999
69	62	55.660000
69	56	58.020000
69	48	61.660000
69	41	62.150002
69	46	68.980003
69	12	69.500000
69	36	70.260002
69	18	74.150002
69	65	76.540001
69	33	76.930000
69	75	77.680000
70	32	5.340000
70	2	6.880000
70	6	9.670000
70	42	13.420000
70	17	15.040000
70	8	16.490000
70	37	18.299999
70	16	18.700001
70	57	20.780001
70	25	22.959999
70	60	24.920000
70	24	26.330000
70	26	26.660000
70	67	26.959999
70	72	27.330000
70	31	29.209999
70	49	32.459999
70	4	34.349998
70	66	34.660000
70	33	35.139999
71	13	7.340000
71	9	12.400000
71	51	12.970000
71	10	17.450001
71	52	17.790001
71	1	25.110001
71	22	26.860001
71	58	27.889999
71	44	31.219999
71	43	32.520000
71	68	32.880001
71	19	33.549999
71	34	36.310001
71	74	50.759998
71	73	54.950001
71	28	63.500000
