param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2154	24	47	398
2	984	11	85	401
3	1005	11	42	363
4	1623	18	68	399
5	504	6	81	403
6	369	4	20	344
7	2169	24	27	361
8	1866	21	17	357
9	564	6	63	393
10	2421	27	77	413
11	1107	12	80	397
12	837	9	77	412
13	2346	26	47	390
14	591	7	58	380
15	1068	12	52	377
16	1896	21	43	381
17	2016	22	38	393
18	2352	26	43	381
19	384	4	27	343
20	1170	13	47	385
21	1170	13	46	367
22	912	10	47	385
23	789	9	32	371
24	1674	19	26	363
25	1893	21	87	434
26	366	4	56	373
27	1629	18	38	376
28	1323	15	16	336
29	1149	13	32	366
30	1116	12	65	389
31	1704	19	32	366
32	2238	25	17	373
33	2475	27	15	368
34	1275	14	23	358
35	1809	20	53	390
36	1509	17	28	361
37	447	5	73	410
38	492	5	58	379
39	1023	11	67	402
40	1377	15	41	368
41	1833	20	47	367
42	666	7	41	375
43	945	10	55	383
44	1602	18	47	388
45	738	8	64	377
46	387	4	79	393
47	2145	24	45	402
48	2427	27	72	400
49	2358	26	43	400
50	2025	22	90	421
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
25	48	17.830000
25	3	20.620001
25	14	21.709999
25	42	22.450001
25	47	26.160000
25	13	26.209999
25	24	30.090000
25	16	36.970001
25	39	38.861000
25	19	39.810001
25	10	40.050999
25	45	40.230000
25	28	41.750999
25	6	46.730000
25	44	51.160000
25	21	51.900002
25	12	52.110001
25	34	53.381001
26	50	21.270000
26	34	21.500000
26	15	22.200001
26	40	22.980000
26	23	24.940001
26	18	26.330000
26	37	26.350000
26	44	32.570000
26	31	34.549999
26	1	35.340000
26	20	35.369999
26	49	36.160000
26	21	36.189999
26	2	37.090000
26	16	40.540001
26	28	40.990002
26	10	42.599998
26	11	42.889999
26	41	44.830002
26	32	46.740002
27	9	17.969999
27	38	29.280001
27	49	31.340000
27	11	31.561001
27	8	35.240002
27	41	38.040001
27	33	38.990002
27	1	39.799999
27	12	41.389999
27	40	43.939999
27	6	44.849998
27	18	45.540001
27	31	47.500000
27	23	48.450001
27	28	55.169998
27	39	57.130001
27	15	59.189999
27	10	59.389999
27	34	63.410000
27	24	66.209999
28	39	7.770000
28	10	9.660000
28	6	17.520000
28	23	17.610001
28	41	18.299999
28	8	20.469999
28	1	21.330000
28	12	21.549999
28	14	22.120001
28	16	23.260000
28	34	25.139999
28	38	28.070000
28	24	28.840000
28	44	32.290001
28	47	32.639999
28	45	35.250000
28	21	37.299999
28	4	39.349998
28	40	40.110001
28	37	40.439999
29	35	3.230000
29	3	46.220001
29	42	47.779999
29	13	48.189999
29	46	56.680000
29	25	60.040001
29	48	62.160000
29	22	64.080002
29	4	64.459999
29	43	75.900002
29	36	76.199997
29	47	80.019997
29	14	80.480003
29	19	83.790001
29	24	83.949997
29	45	84.139999
29	16	88.019997
29	17	88.809998
29	7	92.860001
29	32	93.400002
30	5	11.910000
30	7	24.120001
30	17	30.480000
30	43	37.349998
30	36	42.389999
30	22	51.520000
30	32	65.680000
30	45	71.830002
30	2	73.779999
30	16	80.250000
30	4	80.330002
30	21	80.440002
30	44	86.360001
30	37	90.129997
30	14	93.099998
30	10	93.879997
30	25	94.980003
30	34	97.370003
30	28	99.639999
30	39	101.060997
31	18	11.710000
31	15	15.530000
31	40	16.090000
31	49	16.740000
31	11	18.200001
31	9	31.540001
31	26	34.570000
31	1	35.259998
31	23	36.580002
31	50	38.689999
31	38	42.639999
31	41	42.660000
31	8	46.790001
31	34	47.389999
31	27	47.439999
31	20	50.009998
31	28	53.740002
31	12	55.470001
31	10	55.910000
31	6	56.570000
32	2	10.980000
32	21	18.770000
32	44	25.450001
32	37	27.330000
32	36	28.040001
32	45	28.730000
32	16	33.330002
32	43	34.779999
32	17	35.779999
32	34	37.970001
32	7	42.480000
32	22	44.480000
32	26	46.680000
32	10	47.500000
32	4	49.830002
32	23	51.240002
32	14	52.959999
32	28	54.980000
32	39	57.349998
32	1	60.660000
33	12	33.990002
33	6	36.450001
33	8	38.299999
33	27	39.099998
33	38	40.759998
33	41	44.150002
33	9	47.220001
33	19	48.000000
33	39	52.340000
33	24	53.430000
33	28	53.500000
33	1	55.150002
33	47	58.490002
33	49	60.590000
33	11	60.811001
33	10	60.840000
33	23	63.799999
33	14	65.050003
33	40	72.290001
33	16	74.519997
34	44	14.950000
34	23	16.350000
34	37	16.740000
34	16	19.030001
34	21	21.150000
34	26	21.430000
34	10	23.010000
34	28	25.580000
34	1	25.770000
34	45	29.350000
34	2	31.139999
34	39	31.799999
34	41	32.639999
34	14	35.500000
34	40	35.860001
34	8	38.320000
34	32	38.369999
34	6	38.689999
34	18	39.209999
34	38	39.880001
35	29	3.230000
35	3	44.660000
35	42	46.220001
35	13	46.630001
35	46	56.540001
35	48	60.599998
35	25	61.090000
35	4	65.860001
35	22	66.220001
35	43	78.040001
35	36	78.339996
35	47	78.510002
35	14	81.879997
35	19	82.230003
35	24	82.849998
35	45	85.540001
35	16	89.419998
35	17	90.949997
35	32	94.800003
35	7	95.000000
36	43	8.780000
36	17	14.860000
36	22	17.879999
36	7	19.910000
36	32	28.070000
36	45	34.080002
36	2	36.169998
36	4	39.299999
36	30	42.090000
36	16	42.500000
36	21	42.830002
36	44	48.610001
36	14	52.380001
36	37	52.520000
36	5	53.720001
36	25	53.950001
36	10	56.130001
36	34	59.619999
36	46	60.540001
36	28	61.889999
37	44	12.300000
37	21	13.940000
37	2	17.559999
37	34	18.010000
37	16	26.240000
37	26	26.480000
37	45	27.000000
37	32	27.209999
37	23	32.220001
37	10	35.939999
37	28	42.060001
37	1	42.119999
37	50	43.889999
37	14	45.869999
37	40	46.209999
37	15	46.799999
37	39	47.290001
37	41	48.990002
37	18	49.560001
37	36	52.189999
38	8	7.990000
38	41	11.130000
38	12	15.410000
38	9	15.930000
38	1	16.160000
38	6	18.389999
38	23	24.809999
38	49	27.790001
38	28	28.160000
38	27	29.219999
38	39	30.120001
38	40	31.809999
38	10	32.389999
38	11	34.529999
38	18	35.369999
38	34	39.770000
38	24	39.950001
38	33	40.779999
38	31	42.799999
38	14	44.830002
39	28	7.690000
39	10	16.340000
39	6	16.420000
39	14	18.330000
39	41	20.330000
39	12	22.340000
39	24	22.469999
39	8	22.500000
39	23	24.049999
39	1	25.000000
39	16	25.620001
39	47	26.270000
39	38	30.100000
39	34	31.580000
39	4	36.450001
39	44	37.380001
39	45	37.610001
39	25	38.601002
39	19	38.820000
39	21	39.950001
40	18	7.950000
40	49	13.440000
40	31	16.170000
40	15	18.740000
40	11	20.350000
40	26	23.110001
40	23	23.559999
40	1	24.500000
40	9	27.559999
40	38	31.879999
40	41	31.900000
40	50	32.470001
40	34	35.930000
40	8	36.029999
40	28	40.720001
40	10	42.889999
40	27	43.950001
40	12	44.709999
40	6	45.810001
40	37	45.810001
41	8	6.090000
41	38	10.640000
41	1	11.420000
41	6	14.400000
41	12	14.470000
41	28	18.430000
41	23	20.070000
41	39	20.389999
41	10	22.639999
41	9	24.170000
41	40	31.730000
41	49	32.090000
41	34	32.200001
41	24	33.730000
41	14	35.099998
41	18	35.290001
41	16	37.509998
41	27	37.830002
41	47	38.740002
41	11	38.830002
42	3	4.940000
42	13	5.710000
42	46	15.470000
42	48	15.730000
42	25	22.389999
42	47	33.529999
42	19	38.290001
42	4	38.439999
42	24	39.230000
42	14	40.290001
42	35	46.570000
42	29	48.130001
42	39	55.099998
42	16	57.639999
42	10	59.791000
42	6	59.840000
42	45	61.299999
42	28	61.389999
42	12	63.700001
42	22	68.160004
43	36	8.760000
43	17	13.250000
43	7	17.299999
43	22	17.350000
43	32	34.680000
43	30	37.290001
43	45	40.689999
43	2	42.779999
43	4	46.169998
43	5	48.919998
43	16	49.110001
43	21	49.439999
43	44	55.220001
43	37	59.130001
43	14	59.250000
43	25	60.820000
43	10	62.740002
43	34	66.230003
43	46	67.320000
43	28	68.500000
44	21	7.380000
44	37	12.700000
44	34	14.940000
44	16	15.190000
44	45	15.950000
44	2	21.290001
44	32	25.410000
44	10	26.500000
44	23	28.030001
44	28	32.619999
44	26	32.720001
44	14	34.529999
44	39	37.340000
44	1	37.450001
44	41	40.299999
44	4	42.630001
44	6	45.959999
44	8	45.980000
44	38	48.250000
44	40	48.520000
45	21	14.520000
45	16	15.360000
45	44	15.790000
45	37	26.770000
45	2	27.990000
45	32	28.700001
45	4	28.719999
45	10	29.450001
45	34	29.530001
45	14	31.020000
45	36	34.340000
45	28	35.209999
45	39	37.580002
45	25	40.799999
45	43	41.080002
45	17	42.080002
45	23	42.209999
45	46	47.480000
45	26	47.580002
45	7	48.779999
46	25	7.240000
46	48	12.020000
46	3	13.690000
46	42	15.520000
46	13	19.280001
46	4	24.240000
46	47	24.799999
46	14	26.650000
46	24	28.730000
46	19	38.169998
46	16	43.160999
46	39	43.740002
46	10	45.311001
46	45	46.820000
46	28	47.011002
46	6	49.270000
46	12	53.130001
46	35	56.669998
46	29	56.770000
46	44	57.351002
47	24	6.660000
47	19	17.760000
47	48	19.030001
47	14	19.330000
47	46	24.709999
47	25	26.049999
47	39	26.129999
47	6	27.270000
47	12	31.129999
47	28	32.360001
47	42	33.549999
47	3	34.560001
47	4	35.080002
47	13	35.820000
47	8	37.230000
47	41	38.700001
47	16	39.500000
47	10	39.810001
47	38	45.110001
47	1	45.669998
48	46	12.040000
48	42	15.760000
48	3	16.660000
48	25	17.799999
48	13	18.459999
48	47	19.040001
48	24	24.740000
48	14	28.459999
48	19	30.020000
48	4	32.220001
48	39	40.500000
48	6	45.349998
48	28	46.790001
48	16	48.290001
48	10	48.950001
48	12	49.209999
48	45	52.380001
48	41	54.869999
48	8	55.180000
48	1	60.689999
49	11	7.670000
49	40	13.490000
49	9	14.950000
49	18	15.090000
49	31	16.490000
49	1	25.200001
49	38	27.809999
49	15	28.080000
49	23	30.330000
49	27	31.340000
49	8	32.240002
49	41	32.290001
49	26	35.970001
49	12	40.919998
49	6	42.639999
49	28	44.459999
49	50	45.060001
49	34	45.910000
49	10	47.230000
49	39	48.070000
50	20	17.370001
50	26	21.410000
50	15	24.080000
50	40	32.410000
50	18	33.689999
50	31	38.689999
50	34	40.439999
50	23	42.369999
50	37	44.240002
50	49	45.240002
50	1	50.119999
50	11	50.720001
50	44	50.810001
50	2	52.750000
50	21	54.430000
50	16	59.029999
50	28	59.160999
50	9	59.360001
50	41	59.669998
50	10	61.279999
10	2	44.660000
23	2	45.860001
28	2	50.380001
14	2	51.380001
4	2	54.250000
1	2	55.330002
14	3	38.520000
39	3	53.939999
16	3	56.040001
10	3	57.791000
6	3	59.630001
45	3	60.180000
28	3	59.431000
12	3	63.130001
34	4	45.500000
32	5	77.669998
45	5	83.970001
2	5	85.809998
16	5	92.440002
21	5	92.110001
4	5	92.379997
44	5	99.089996
37	5	101.820000
14	5	105.370003
10	5	107.180000
25	5	106.820000
34	5	109.470001
28	5	113.120003
39	5	113.621002
16	7	57.250000
4	7	57.000000
21	7	56.919998
44	7	63.900002
37	7	66.629997
14	7	69.220001
10	7	70.480003
25	7	71.410004
34	7	74.279999
28	7	76.419998
39	7	76.920998
28	9	41.900002
39	9	43.930000
10	9	45.669998
34	9	49.840000
26	9	49.259998
23	11	38.049999
12	11	47.950001
6	11	51.320000
28	11	51.990002
34	11	53.820000
10	11	54.619999
39	11	55.660000
34	12	42.090000
16	12	43.299999
14	13	44.110001
39	13	58.040001
16	13	61.630001
6	13	62.650002
10	13	63.381001
28	13	64.410004
45	13	65.769997
12	13	66.150002
8	13	71.930000
23	14	39.189999
34	15	40.520000
41	15	48.730000
38	15	49.599998
44	15	51.189999
28	15	52.880001
8	15	53.709999
21	15	54.880001
2	15	55.650002
16	17	50.549999
4	17	50.299999
44	17	57.200001
37	17	59.930000
14	17	62.520000
10	17	63.779999
25	17	64.709999
34	17	67.580002
28	17	69.720001
39	17	70.221001
28	18	44.230000
10	18	46.430000
12	18	48.160000
8	19	41.980000
28	19	43.599998
41	19	46.750000
38	19	48.529999
4	19	51.779999
10	19	52.389999
1	19	53.869999
40	20	46.570000
34	20	54.299999
23	20	56.380001
37	20	57.990002
49	20	59.160000
1	20	64.470001
11	20	64.669998
44	20	64.690002
2	20	66.650002
21	20	68.379997
16	20	72.570000
28	20	72.401001
9	20	73.330002
41	20	73.870003
10	20	74.600998
1	21	43.700001
41	21	46.860001
6	21	50.750000
45	22	49.130001
25	22	55.560001
16	22	57.150002
46	22	59.230000
21	22	58.919998
14	22	63.070000
44	22	64.250000
1	24	40.849998
28	25	41.500999
6	25	46.799999
44	25	51.400002
21	25	52.060001
12	25	52.020000
34	25	53.210999
28	26	40.450001
10	26	42.189999
41	26	44.860001
1	27	39.770000
6	27	46.830002
23	27	48.459999
28	27	55.380001
39	27	57.410000
15	27	59.259998
10	27	59.330002
34	27	63.500000
24	27	66.300003
25	29	60.270000
48	29	62.470001
4	29	64.580002
43	29	75.809998
36	29	76.000000
47	29	80.040001
14	29	80.480003
19	29	83.870003
24	29	83.940002
45	29	84.089996
16	29	88.510002
17	29	89.400002
7	29	92.580002
32	29	93.669998
32	30	66.040001
45	30	72.339996
2	30	74.180000
16	30	80.809998
4	30	80.559998
21	30	80.480003
44	30	87.459999
37	30	90.190002
14	30	92.779999
10	30	94.040001
25	30	94.970001
34	30	97.839996
28	30	99.980003
39	30	100.481003
23	31	36.580002
41	31	42.720001
8	31	46.910000
34	31	47.439999
28	31	53.169998
12	31	55.590000
10	31	55.369999
6	31	56.880001
10	32	47.270000
4	32	50.310001
23	32	51.450001
14	32	52.419998
28	32	54.459999
39	32	57.139999
1	32	60.919998
41	33	44.349998
39	33	52.099998
24	33	53.410000
28	33	53.330002
1	33	55.299999
47	33	58.349998
49	33	60.660000
11	33	60.881001
10	33	60.709999
23	33	63.990002
14	33	65.010002
40	33	72.470001
16	33	74.830002
48	35	60.910000
25	35	61.369999
4	35	65.680000
43	35	77.800003
36	35	77.989998
47	35	78.809998
14	35	81.580002
19	35	82.309998
24	35	82.870003
45	35	85.190002
16	35	89.610001
17	35	91.389999
32	35	94.769997
7	35	94.570000
16	36	42.810001
44	36	49.459999
14	36	52.509998
25	36	53.959999
10	36	56.040001
34	36	59.840000
46	36	60.549999
28	36	61.980000
1	37	40.930000
14	37	45.470001
39	37	46.880001
41	37	47.500000
14	38	44.689999
10	40	42.310001
6	40	45.889999
14	42	40.349998
39	42	55.340000
16	42	57.869999
10	42	59.620998
6	42	60.380001
45	42	62.009998
28	42	61.261002
12	42	63.880001
16	43	49.549999
44	43	56.200001
37	43	58.930000
14	43	59.240002
25	43	60.689999
10	43	62.779999
34	43	66.580002
46	43	67.279999
28	43	68.720001
41	44	40.660000
8	44	46.200001
38	44	49.270000
40	44	48.529999
23	45	42.009998
26	45	47.490002
16	46	43.651001
39	46	43.830002
10	46	45.091000
28	46	46.730999
6	46	49.619999
12	46	53.119999
44	46	57.521000
38	47	44.959999
1	47	45.860001
39	48	40.709999
28	48	47.080002
16	48	48.419998
10	48	48.880001
12	48	49.360001
45	48	52.619999
41	48	55.020000
8	48	55.139999
1	48	61.060001
28	49	44.400002
34	49	46.230000
10	49	47.029999
39	49	48.070000
34	50	40.200001
23	50	42.279999
1	50	50.369999
44	50	50.590000
21	50	54.279999
16	50	58.470001
28	50	58.300999
9	50	59.230000
41	50	59.770000
10	50	60.500999
0	32	6.000000
0	2	6.740000
0	21	13.370000
0	44	20.049999
0	37	23.090000
0	45	23.330000
0	16	27.930000
0	36	30.059999
0	34	33.730000
0	43	36.799999
0	17	37.799999
0	10	42.099998
0	26	42.439999
0	7	44.500000
0	22	46.500000
0	23	47.000000
0	14	47.560001
0	28	49.580002
0	4	50.230000
0	39	51.950001
0	1	56.419998
0	50	57.599998
0	41	59.270000
0	15	60.700001
0	25	61.759998
0	6	63.150002
0	40	63.770000
0	8	64.949997
0	12	66.760002
0	47	66.870003
0	18	67.120003
0	38	67.220001
0	30	68.059998
0	24	68.279999
0	46	68.440002
0	20	71.699997
0	48	73.580002
0	31	75.309998
0	49	76.879997
0	5	79.690002
0	9	80.489998
0	3	81.139999
0	42	82.970001
0	19	83.360001
0	11	83.680000
0	13	86.730003
0	27	94.150002
0	29	95.690002
0	35	96.790001
0	33	98.959999
32	0	6.400000
2	0	6.940000
21	0	12.470000
44	0	19.459999
37	0	22.650000
45	0	22.750000
16	0	27.150000
36	0	30.459999
34	0	33.230000
43	0	37.070000
17	0	38.450001
10	0	41.320000
26	0	42.180000
7	0	44.380001
23	0	46.310001
14	0	46.470001
22	0	47.000000
28	0	48.509998
4	0	49.009998
39	0	51.189999
1	0	55.779999
50	0	57.840000
41	0	58.939999
15	0	60.119999
25	0	60.200001
6	0	61.959999
40	0	63.680000
8	0	64.480003
47	0	65.669998
12	0	66.110001
46	0	66.790001
18	0	66.910004
24	0	67.290001
38	0	67.550003
