param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1968	22	90	438
2	384	4	90	406
3	2436	27	12	372
4	2289	25	47	374
5	1683	19	79	411
6	1302	14	20	353
7	1395	15	16	334
8	1335	15	63	402
9	903	10	13	355
10	1596	18	35	386
11	993	11	84	414
12	1851	21	59	385
13	1452	16	58	388
14	1902	21	18	370
15	2052	23	37	365
16	1602	18	89	435
17	1935	21	51	380
18	798	9	77	398
19	1317	15	58	388
20	978	11	74	385
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
18	10	97.419998
18	17	110.010002
18	19	111.599998
18	11	114.349998
18	14	116.900002
18	8	117.931000
18	15	124.043999
18	1	138.839996
19	14	18.100000
19	11	21.209999
19	9	49.470001
19	1	49.639999
19	8	50.869999
19	15	52.380001
19	4	90.160004
19	17	94.099998
19	18	111.570000
19	10	112.949997
19	6	116.250000
19	5	121.400002
19	3	121.760002
19	13	134.970001
19	12	135.509995
19	16	150.679993
19	7	151.830002
19	20	155.350006
19	2	156.910004
20	7	4.910000
20	2	15.360000
20	16	42.410000
20	18	46.290001
20	5	51.200001
20	3	51.930000
20	13	56.020000
20	12	66.309998
20	6	81.589996
20	4	88.849998
20	10	134.179993
20	9	136.001007
20	17	152.869995
20	19	154.860001
20	11	157.610001
20	8	161.970993
20	14	162.791000
20	15	168.084000
20	1	182.100006
0	4	8.940000
0	3	47.610001
0	5	49.470001
0	18	51.740002
0	12	52.230000
0	10	54.880001
0	13	60.950001
0	17	64.540001
0	8	71.680000
0	11	75.739998
0	16	76.660004
0	15	78.089996
0	19	82.459999
0	9	90.371002
0	7	91.360001
0	1	93.269997
0	14	93.730003
0	20	94.879997
0	6	98.550003
0	2	99.239998
4	0	9.410000
3	0	47.849998
5	0	49.180000
18	0	51.759998
12	0	52.330002
10	0	54.939999
13	0	61.099998
17	0	64.459999
8	0	71.629997
11	0	75.790001
16	0	77.199997
15	0	78.169998
19	0	82.570000
9	0	89.651001
7	0	91.190002
1	0	93.019997
14	0	93.860001
20	0	94.849998
6	0	98.389999
2	0	99.209999
;
param:	v:=
1	15	1	75
1	15	2	32
1	15	3	20
1	15	4	57
1	15	5	80
1	8	1	74
1	8	2	37
1	8	3	12
1	8	4	58
1	8	5	87
1	11	1	75
1	11	2	45
1	11	3	26
1	11	4	56
1	11	5	73
1	19	1	95
1	19	2	53
1	19	3	24
1	19	4	43
1	19	5	76
1	17	1	84
1	17	2	42
1	17	3	28
1	17	4	32
1	17	5	82
1	14	1	97
1	14	2	47
1	14	3	10
1	14	4	32
1	14	5	94
1	10	1	79
1	10	2	32
1	10	3	21
1	10	4	60
1	10	5	95
1	9	1	76
1	9	2	48
1	9	3	24
1	9	4	60
1	9	5	89
1	4	1	91
1	4	2	42
1	4	3	28
1	4	4	47
1	4	5	90
1	18	1	86
1	18	2	41
1	18	3	30
1	18	4	48
1	18	5	81
1	3	1	98
1	3	2	56
1	3	3	10
1	3	4	30
1	3	5	70
1	5	1	81
1	5	2	36
1	5	3	28
1	5	4	36
1	5	5	95
1	12	1	77
1	12	2	40
1	12	3	24
1	12	4	31
1	12	5	99
1	13	1	82
1	13	2	35
1	13	3	30
1	13	4	46
1	13	5	82
1	6	1	76
1	6	2	45
1	6	3	13
1	6	4	55
1	6	5	85
1	16	1	70
1	16	2	50
1	16	3	30
1	16	4	37
1	16	5	80
1	7	1	94
1	7	2	52
1	7	3	20
1	7	4	39
1	7	5	92
1	20	1	85
1	20	2	34
1	20	3	21
1	20	4	50
1	20	5	84
1	2	1	95
1	2	2	57
1	2	3	27
1	2	4	49
1	2	5	82
2	20	1	100
2	20	2	47
2	20	3	13
2	20	4	60
2	20	5	71
2	7	1	84
2	7	2	40
2	7	3	23
2	7	4	58
2	7	5	95
2	18	1	87
2	18	2	49
2	18	3	28
2	18	4	46
2	18	5	98
2	16	1	97
2	16	2	30
2	16	3	23
2	16	4	47
2	16	5	72
2	5	1	91
2	5	2	37
2	5	3	10
2	5	4	40
2	5	5	91
2	3	1	75
2	3	2	33
2	3	3	25
2	3	4	38
2	3	5	98
2	13	1	87
2	13	2	41
2	13	3	12
2	13	4	46
2	13	5	88
2	6	1	85
2	6	2	39
2	6	3	19
2	6	4	36
2	6	5	98
2	12	1	83
2	12	2	40
2	12	3	25
2	12	4	34
2	12	5	97
2	4	1	78
2	4	2	58
2	4	3	19
2	4	4	37
2	4	5	95
2	9	1	72
2	9	2	57
2	9	3	26
2	9	4	47
2	9	5	71
2	10	1	98
2	10	2	60
2	10	3	30
2	10	4	57
2	10	5	73
2	19	1	96
2	19	2	52
2	19	3	22
2	19	4	32
2	19	5	80
2	14	1	81
2	14	2	52
2	14	3	22
2	14	4	48
2	14	5	84
2	17	1	94
2	17	2	37
2	17	3	12
2	17	4	30
2	17	5	90
2	11	1	86
2	11	2	51
2	11	3	11
2	11	4	33
2	11	5	84
2	8	1	91
2	8	2	37
2	8	3	10
2	8	4	42
2	8	5	94
2	15	1	83
2	15	2	31
2	15	3	17
2	15	4	59
2	15	5	72
2	1	1	97
2	1	2	37
2	1	3	14
2	1	4	49
2	1	5	87
3	5	1	99
3	5	2	31
3	5	3	24
3	5	4	44
3	5	5	71
3	13	1	99
3	13	2	60
3	13	3	18
3	13	4	31
3	13	5	72
3	12	1	75
3	12	2	33
3	12	3	25
3	12	4	59
3	12	5	87
3	18	1	84
3	18	2	45
3	18	3	17
3	18	4	41
3	18	5	97
3	16	1	87
3	16	2	57
3	16	3	24
3	16	4	47
3	16	5	82
3	4	1	95
3	4	2	52
3	4	3	10
3	4	4	50
3	4	5	85
3	7	1	78
3	7	2	38
3	7	3	27
3	7	4	31
3	7	5	73
3	20	1	91
3	20	2	52
3	20	3	27
3	20	4	49
3	20	5	93
3	2	1	93
3	2	2	47
3	2	3	11
3	2	4	59
3	2	5	74
3	10	1	87
3	10	2	55
3	10	3	22
3	10	4	59
3	10	5	87
3	6	1	99
3	6	2	48
3	6	3	23
3	6	4	58
3	6	5	87
3	17	1	85
3	17	2	34
3	17	3	12
3	17	4	52
3	17	5	73
3	9	1	90
3	9	2	38
3	9	3	16
3	9	4	41
3	9	5	71
3	8	1	98
3	8	2	48
3	8	3	14
3	8	4	46
3	8	5	88
3	19	1	75
3	19	2	52
3	19	3	26
3	19	4	36
3	19	5	80
3	11	1	80
3	11	2	34
3	11	3	16
3	11	4	41
3	11	5	71
3	15	1	86
3	15	2	30
3	15	3	24
3	15	4	48
3	15	5	88
3	14	1	84
3	14	2	40
3	14	3	15
3	14	4	55
3	14	5	98
3	1	1	76
3	1	2	36
3	1	3	26
3	1	4	52
3	1	5	85
4	3	1	75
4	3	2	56
4	3	3	14
4	3	4	54
4	3	5	74
4	5	1	95
4	5	2	53
4	5	3	23
4	5	4	35
4	5	5	86
4	12	1	72
4	12	2	34
4	12	3	20
4	12	4	41
4	12	5	85
4	18	1	88
4	18	2	36
4	18	3	19
4	18	4	45
4	18	5	84
4	10	1	73
4	10	2	31
4	10	3	18
4	10	4	59
4	10	5	90
4	13	1	80
4	13	2	48
4	13	3	27
4	13	4	59
4	13	5	98
4	17	1	89
4	17	2	37
4	17	3	19
4	17	4	43
4	17	5	77
4	16	1	81
4	16	2	60
4	16	3	15
4	16	4	42
4	16	5	84
4	8	1	90
4	8	2	48
4	8	3	15
4	8	4	45
4	8	5	76
4	11	1	93
4	11	2	33
4	11	3	27
4	11	4	41
4	11	5	82
4	7	1	99
4	7	2	55
4	7	3	22
4	7	4	47
4	7	5	77
4	15	1	75
4	15	2	56
4	15	3	16
4	15	4	45
4	15	5	86
4	20	1	89
4	20	2	36
4	20	3	12
4	20	4	40
4	20	5	90
4	19	1	77
4	19	2	60
4	19	3	30
4	19	4	45
4	19	5	89
4	2	1	99
4	2	2	54
4	2	3	27
4	2	4	45
4	2	5	72
4	9	1	86
4	9	2	40
4	9	3	23
4	9	4	58
4	9	5	97
4	6	1	78
4	6	2	37
4	6	3	11
4	6	4	43
4	6	5	77
4	14	1	93
4	14	2	51
4	14	3	11
4	14	4	38
4	14	5	93
4	1	1	97
4	1	2	53
4	1	3	12
4	1	4	51
4	1	5	76
5	3	1	93
5	3	2	36
5	3	3	11
5	3	4	40
5	3	5	86
5	13	1	73
5	13	2	32
5	13	3	18
5	13	4	44
5	13	5	82
5	12	1	75
5	12	2	49
5	12	3	24
5	12	4	60
5	12	5	97
5	18	1	75
5	18	2	53
5	18	3	18
5	18	4	51
5	18	5	76
5	16	1	96
5	16	2	51
5	16	3	13
5	16	4	46
5	16	5	99
5	4	1	82
5	4	2	32
5	4	3	17
5	4	4	57
5	4	5	79
5	7	1	83
5	7	2	54
5	7	3	22
5	7	4	52
5	7	5	75
5	20	1	76
5	20	2	57
5	20	3	30
5	20	4	59
5	20	5	87
5	2	1	77
5	2	2	41
5	2	3	11
5	2	4	50
5	2	5	71
5	10	1	97
5	10	2	57
5	10	3	17
5	10	4	41
5	10	5	74
5	6	1	84
5	6	2	34
5	6	3	18
5	6	4	32
5	6	5	71
5	17	1	93
5	17	2	32
5	17	3	21
5	17	4	46
5	17	5	84
5	9	1	89
5	9	2	35
5	9	3	15
5	9	4	33
5	9	5	83
5	8	1	85
5	8	2	59
5	8	3	14
5	8	4	36
5	8	5	88
5	19	1	80
5	19	2	48
5	19	3	24
5	19	4	34
5	19	5	94
5	11	1	97
5	11	2	45
5	11	3	20
5	11	4	45
5	11	5	87
5	15	1	85
5	15	2	39
5	15	3	28
5	15	4	43
5	15	5	98
5	14	1	100
5	14	2	46
5	14	3	28
5	14	4	36
5	14	5	72
5	1	1	83
5	1	2	50
5	1	3	17
5	1	4	56
5	1	5	70
6	2	1	88
6	2	2	54
6	2	3	26
6	2	4	54
6	2	5	87
6	18	1	78
6	18	2	51
6	18	3	26
6	18	4	38
6	18	5	90
6	9	1	80
6	9	2	38
6	9	3	28
6	9	4	51
6	9	5	79
6	7	1	71
6	7	2	55
6	7	3	17
6	7	4	55
6	7	5	83
6	20	1	81
6	20	2	50
6	20	3	24
6	20	4	40
6	20	5	73
6	5	1	83
6	5	2	41
6	5	3	10
6	5	4	33
6	5	5	87
6	3	1	97
6	3	2	54
6	3	3	27
6	3	4	60
6	3	5	87
6	4	1	91
6	4	2	54
6	4	3	12
6	4	4	36
6	4	5	78
6	13	1	90
6	13	2	41
6	13	3	13
6	13	4	60
6	13	5	73
6	12	1	81
6	12	2	32
6	12	3	17
6	12	4	31
6	12	5	86
6	16	1	100
6	16	2	46
6	16	3	19
6	16	4	45
6	16	5	92
6	14	1	90
6	14	2	47
6	14	3	21
6	14	4	55
6	14	5	80
6	19	1	95
6	19	2	54
6	19	3	18
6	19	4	55
6	19	5	78
6	11	1	85
6	11	2	37
6	11	3	12
6	11	4	31
6	11	5	96
6	8	1	92
6	8	2	58
6	8	3	18
6	8	4	54
6	8	5	90
6	10	1	72
6	10	2	30
6	10	3	27
6	10	4	56
6	10	5	83
6	15	1	73
6	15	2	32
6	15	3	15
6	15	4	30
6	15	5	81
6	17	1	70
6	17	2	40
6	17	3	23
6	17	4	45
6	17	5	70
6	1	1	73
6	1	2	35
6	1	3	23
6	1	4	51
6	1	5	70
7	20	1	91
7	20	2	35
7	20	3	24
7	20	4	44
7	20	5	82
7	2	1	79
7	2	2	56
7	2	3	19
7	2	4	32
7	2	5	70
7	16	1	82
7	16	2	53
7	16	3	25
7	16	4	39
7	16	5	96
7	18	1	84
7	18	2	54
7	18	3	15
7	18	4	48
7	18	5	70
7	5	1	73
7	5	2	30
7	5	3	16
7	5	4	37
7	5	5	86
7	3	1	70
7	3	2	51
7	3	3	23
7	3	4	45
7	3	5	75
7	13	1	98
7	13	2	37
7	13	3	21
7	13	4	45
7	13	5	83
7	12	1	92
7	12	2	43
7	12	3	15
7	12	4	50
7	12	5	75
7	6	1	98
7	6	2	38
7	6	3	16
7	6	4	53
7	6	5	86
7	4	1	99
7	4	2	41
7	4	3	30
7	4	4	44
7	4	5	93
7	10	1	85
7	10	2	39
7	10	3	28
7	10	4	59
7	10	5	72
7	9	1	72
7	9	2	44
7	9	3	19
7	9	4	49
7	9	5	81
7	17	1	100
7	17	2	37
7	17	3	23
7	17	4	58
7	17	5	86
7	19	1	74
7	19	2	43
7	19	3	24
7	19	4	32
7	19	5	90
7	11	1	93
7	11	2	38
7	11	3	11
7	11	4	54
7	11	5	94
7	8	1	100
7	8	2	46
7	8	3	24
7	8	4	49
7	8	5	95
7	14	1	72
7	14	2	50
7	14	3	30
7	14	4	55
7	14	5	77
7	15	1	74
7	15	2	51
7	15	3	29
7	15	4	34
7	15	5	86
7	1	1	88
7	1	2	35
7	1	3	22
7	1	4	32
7	1	5	76
8	15	1	78
8	15	2	46
8	15	3	25
8	15	4	59
8	15	5	94
8	1	1	95
8	1	2	54
8	1	3	24
8	1	4	46
8	1	5	76
8	11	1	80
8	11	2	46
8	11	3	12
8	11	4	41
8	11	5	93
8	17	1	87
8	17	2	34
8	17	3	24
8	17	4	40
8	17	5	95
8	19	1	88
8	19	2	53
8	19	3	14
8	19	4	51
8	19	5	91
8	14	1	75
8	14	2	52
8	14	3	13
8	14	4	40
8	14	5	97
8	10	1	87
8	10	2	35
8	10	3	10
8	10	4	49
8	10	5	81
8	4	1	96
8	4	2	59
8	4	3	11
8	4	4	46
8	4	5	82
8	9	1	89
8	9	2	49
8	9	3	27
8	9	4	42
8	9	5	72
8	18	1	82
8	18	2	30
8	18	3	12
8	18	4	60
8	18	5	76
8	3	1	97
8	3	2	34
8	3	3	16
8	3	4	52
8	3	5	77
8	5	1	87
8	5	2	56
8	5	3	17
8	5	4	41
8	5	5	82
8	12	1	98
8	12	2	59
8	12	3	22
8	12	4	56
8	12	5	87
8	13	1	75
8	13	2	58
8	13	3	17
8	13	4	56
8	13	5	74
8	6	1	88
8	6	2	47
8	6	3	19
8	6	4	56
8	6	5	96
8	16	1	71
8	16	2	46
8	16	3	10
8	16	4	43
8	16	5	76
8	7	1	88
8	7	2	32
8	7	3	10
8	7	4	35
8	7	5	97
8	20	1	89
8	20	2	48
8	20	3	20
8	20	4	60
8	20	5	80
8	2	1	73
8	2	2	33
8	2	3	17
8	2	4	50
8	2	5	100
9	14	1	90
9	14	2	44
9	14	3	19
9	14	4	44
9	14	5	79
9	19	1	86
9	19	2	46
9	19	3	21
9	19	4	43
9	19	5	70
9	11	1	81
9	11	2	35
9	11	3	30
9	11	4	36
9	11	5	89
9	6	1	96
9	6	2	53
9	6	3	22
9	6	4	46
9	6	5	76
9	8	1	81
9	8	2	47
9	8	3	25
9	8	4	45
9	8	5	93
9	4	1	74
9	4	2	56
9	4	3	12
9	4	4	33
9	4	5	85
9	18	1	77
9	18	2	45
9	18	3	13
9	18	4	56
9	18	5	80
9	1	1	83
9	1	2	45
9	1	3	27
9	1	4	47
9	1	5	95
9	15	1	95
9	15	2	51
9	15	3	22
9	15	4	51
9	15	5	79
9	5	1	96
9	5	2	36
9	5	3	17
9	5	4	53
9	5	5	76
9	3	1	85
9	3	2	51
9	3	3	29
9	3	4	45
9	3	5	90
9	17	1	78
9	17	2	59
9	17	3	21
9	17	4	36
9	17	5	96
9	13	1	85
9	13	2	57
9	13	3	24
9	13	4	46
9	13	5	70
9	2	1	84
9	2	2	42
9	2	3	19
9	2	4	40
9	2	5	96
9	12	1	76
9	12	2	43
9	12	3	20
9	12	4	35
9	12	5	85
9	7	1	77
9	7	2	49
9	7	3	22
9	7	4	48
9	7	5	72
9	20	1	79
9	20	2	56
9	20	3	13
9	20	4	41
9	20	5	82
9	10	1	97
9	10	2	35
9	10	3	18
9	10	4	60
9	10	5	89
9	16	1	84
9	16	2	54
9	16	3	12
9	16	4	32
9	16	5	97
10	17	1	95
10	17	2	31
10	17	3	17
10	17	4	50
10	17	5	80
10	4	1	100
10	4	2	58
10	4	3	27
10	4	4	59
10	4	5	91
10	12	1	80
10	12	2	43
10	12	3	14
10	12	4	34
10	12	5	72
10	8	1	97
10	8	2	57
10	8	3	16
10	8	4	57
10	8	5	76
10	15	1	95
10	15	2	59
10	15	3	12
10	15	4	43
10	15	5	80
10	13	1	73
10	13	2	52
10	13	3	12
10	13	4	35
10	13	5	94
10	3	1	83
10	3	2	34
10	3	3	13
10	3	4	38
10	3	5	90
10	5	1	72
10	5	2	47
10	5	3	15
10	5	4	56
10	5	5	77
10	1	1	79
10	1	2	60
10	1	3	17
10	1	4	54
10	1	5	85
10	18	1	88
10	18	2	55
10	18	3	15
10	18	4	40
10	18	5	91
10	11	1	88
10	11	2	58
10	11	3	19
10	11	4	49
10	11	5	78
10	16	1	95
10	16	2	33
10	16	3	30
10	16	4	46
10	16	5	74
10	19	1	94
10	19	2	30
10	19	3	12
10	19	4	41
10	19	5	89
10	14	1	99
10	14	2	51
10	14	3	19
10	14	4	57
10	14	5	91
10	7	1	76
10	7	2	51
10	7	3	18
10	7	4	34
10	7	5	74
10	20	1	82
10	20	2	44
10	20	3	21
10	20	4	48
10	20	5	99
10	9	1	76
10	9	2	48
10	9	3	20
10	9	4	32
10	9	5	85
10	2	1	76
10	2	2	42
10	2	3	21
10	2	4	34
10	2	5	87
10	6	1	93
10	6	2	53
10	6	3	26
10	6	4	59
10	6	5	91
11	19	1	98
11	19	2	41
11	19	3	20
11	19	4	52
11	19	5	74
11	8	1	97
11	8	2	51
11	8	3	24
11	8	4	30
11	8	5	96
11	1	1	85
11	1	2	40
11	1	3	13
11	1	4	44
11	1	5	71
11	15	1	81
11	15	2	60
11	15	3	18
11	15	4	34
11	15	5	97
11	14	1	94
11	14	2	48
11	14	3	20
11	14	4	54
11	14	5	73
11	9	1	85
11	9	2	35
11	9	3	14
11	9	4	46
11	9	5	86
11	17	1	98
11	17	2	51
11	17	3	21
11	17	4	49
11	17	5	83
11	4	1	94
11	4	2	43
11	4	3	23
11	4	4	57
11	4	5	97
11	10	1	98
11	10	2	37
11	10	3	11
11	10	4	56
11	10	5	70
11	18	1	84
11	18	2	41
11	18	3	11
11	18	4	37
11	18	5	90
11	3	1	74
11	3	2	32
11	3	3	23
11	3	4	59
11	3	5	81
11	5	1	88
11	5	2	35
11	5	3	12
11	5	4	58
11	5	5	70
11	12	1	99
11	12	2	50
11	12	3	24
11	12	4	36
11	12	5	75
11	6	1	100
11	6	2	33
11	6	3	25
11	6	4	51
11	6	5	80
11	13	1	100
11	13	2	54
11	13	3	20
11	13	4	31
11	13	5	74
11	16	1	95
11	16	2	59
11	16	3	18
11	16	4	52
11	16	5	74
11	7	1	100
11	7	2	53
11	7	3	25
11	7	4	46
11	7	5	86
11	20	1	82
11	20	2	50
11	20	3	26
11	20	4	35
11	20	5	88
11	2	1	95
11	2	2	31
11	2	3	19
11	2	4	59
11	2	5	85
12	13	1	98
12	13	2	57
12	13	3	18
12	13	4	44
12	13	5	85
12	3	1	75
12	3	2	30
12	3	3	13
12	3	4	40
12	3	5	89
12	5	1	96
12	5	2	56
12	5	3	14
12	5	4	34
12	5	5	80
12	16	1	85
12	16	2	48
12	16	3	14
12	16	4	56
12	16	5	96
12	4	1	92
12	4	2	40
12	4	3	10
12	4	4	45
12	4	5	76
12	18	1	100
12	18	2	34
12	18	3	14
12	18	4	49
12	18	5	81
12	7	1	99
12	7	2	59
12	7	3	28
12	7	4	59
12	7	5	78
12	20	1	93
12	20	2	36
12	20	3	29
12	20	4	33
12	20	5	80
12	10	1	92
12	10	2	44
12	10	3	24
12	10	4	40
12	10	5	72
12	2	1	89
12	2	2	55
12	2	3	29
12	2	4	41
12	2	5	80
12	17	1	94
12	17	2	54
12	17	3	19
12	17	4	32
12	17	5	72
12	6	1	83
12	6	2	45
12	6	3	23
12	6	4	46
12	6	5	76
12	8	1	77
12	8	2	35
12	8	3	19
12	8	4	49
12	8	5	90
12	15	1	92
12	15	2	50
12	15	3	23
12	15	4	53
12	15	5	100
12	11	1	85
12	11	2	53
12	11	3	20
12	11	4	58
12	11	5	75
12	9	1	88
12	9	2	46
12	9	3	24
12	9	4	55
12	9	5	74
12	19	1	89
12	19	2	45
12	19	3	23
12	19	4	48
12	19	5	91
12	14	1	96
12	14	2	54
12	14	3	16
12	14	4	32
12	14	5	79
12	1	1	79
12	1	2	58
12	1	3	15
12	1	4	46
12	1	5	87
13	12	1	79
13	12	2	34
13	12	3	28
13	12	4	54
13	12	5	71
13	3	1	81
13	3	2	38
13	3	3	20
13	3	4	60
13	3	5	89
13	5	1	84
13	5	2	50
13	5	3	25
13	5	4	32
13	5	5	75
13	16	1	95
13	16	2	51
13	16	3	19
13	16	4	43
13	16	5	89
13	18	1	89
