param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	738	8	19	352
2	1281	14	50	393
3	1083	12	59	385
4	834	9	25	367
5	1899	21	17	352
6	1839	20	77	423
7	2376	26	26	372
8	591	7	59	384
9	300	3	41	366
10	1896	21	51	373
11	1110	12	58	387
12	1146	13	72	414
13	2157	24	23	378
14	2418	27	24	369
15	1221	14	57	402
16	678	8	65	397
17	393	4	12	323
18	1704	19	48	395
19	2355	26	24	369
20	2295	25	79	424
21	942	10	54	391
22	2079	23	46	378
23	678	8	33	363
24	540	6	33	348
25	471	5	73	408
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
8	22	94.750000
8	15	99.401001
8	6	99.610001
8	19	100.091003
9	6	9.670000
9	16	12.510000
9	10	15.740000
9	12	16.070000
9	15	28.000000
9	19	34.200001
9	7	42.389999
9	22	65.489998
9	14	68.769997
9	4	69.889999
9	2	74.000000
9	24	77.220001
9	11	81.169998
9	13	83.760002
9	21	89.300003
9	25	95.769997
9	1	98.459999
9	23	100.430000
9	3	102.980003
9	8	105.339996
10	6	11.890000
10	9	15.810000
10	12	21.139999
10	16	23.410000
10	15	26.000000
10	19	32.240002
10	7	39.730000
10	4	54.200001
10	14	55.130001
10	22	56.130001
10	24	61.529999
10	2	64.070000
10	11	67.059998
10	13	69.650002
10	21	73.610001
10	23	84.739998
10	25	84.900002
10	3	87.290001
10	8	89.650002
10	1	91.330002
11	13	2.770000
11	24	9.500000
11	14	16.750000
11	21	18.330000
11	4	19.900000
11	3	24.350000
11	23	25.290001
11	25	28.379999
11	8	30.200001
11	2	34.919998
11	17	53.299999
11	20	65.879997
11	10	66.959999
11	22	67.019997
11	1	68.360001
11	15	72.681000
11	19	73.371002
11	7	74.971001
11	5	76.550003
11	6	76.779999
12	15	12.340000
12	16	13.050000
12	9	16.090000
12	19	18.540001
12	6	20.840000
12	10	21.160000
12	7	26.730000
12	22	50.689999
12	14	64.389999
12	4	70.040001
12	24	77.370003
12	11	77.989998
12	13	80.580002
12	2	82.040001
12	25	86.599998
12	21	89.449997
12	23	99.959999
12	3	101.419998
12	8	104.949997
12	1	109.559998
13	11	2.770000
13	24	12.110000
13	21	18.980000
13	14	19.360001
13	3	22.280001
13	4	22.510000
13	23	23.330000
13	8	28.240000
13	25	29.469999
13	2	37.529999
13	17	51.340000
13	20	65.400002
13	22	69.169998
13	10	69.570000
13	1	70.970001
13	15	75.291000
13	19	75.981003
13	5	76.070000
13	7	77.581001
13	6	79.389999
14	11	17.570000
14	13	20.160000
14	24	21.879999
14	4	25.719999
14	25	31.620001
14	21	32.389999
14	23	39.349998
14	3	39.770000
14	2	39.950001
14	8	44.259998
14	22	53.419998
14	10	55.169998
14	15	57.910000
14	19	58.761002
14	7	60.361000
14	12	64.650002
14	6	65.120003
14	17	67.360001
14	9	68.870003
14	16	73.559998
15	19	6.510000
15	12	12.420000
15	7	16.190001
15	16	23.920000
15	10	26.129999
15	9	28.100000
15	6	30.410000
15	22	38.619999
15	14	57.849998
15	4	70.669998
15	11	72.481003
15	24	73.709999
15	13	75.070999
15	25	78.129997
15	2	82.669998
15	21	86.500000
15	23	94.261002
15	3	95.330002
15	8	99.170998
15	1	116.190002
16	9	12.820000
16	12	13.080000
16	6	19.320000
16	10	23.410000
16	15	23.950001
16	19	28.830000
16	7	37.020000
16	22	61.509998
16	14	73.540001
16	4	76.339996
16	2	83.500000
16	24	83.669998
16	11	85.940002
16	13	88.529999
16	21	95.750000
16	25	98.209999
16	23	106.879997
16	1	107.959999
16	3	109.430000
16	8	111.790001
17	8	24.639999
17	23	28.540001
17	3	31.440001
17	20	35.360001
17	5	39.810001
17	21	44.580002
17	13	51.299999
17	24	52.549999
17	11	52.590000
17	25	62.419998
17	4	64.550003
17	14	66.330002
17	2	72.160004
17	18	83.480003
17	1	85.620003
17	10	112.650002
17	22	117.500000
17	15	122.261002
17	6	122.470001
17	19	122.950996
18	25	56.849998
18	3	70.459999
18	23	78.669998
18	8	78.820000
18	13	80.261002
18	11	80.871002
18	17	83.500000
18	24	86.750999
18	14	87.220001
18	21	90.081001
18	22	92.529999
18	4	99.121002
18	2	114.140999
18	20	117.309998
18	7	119.910004
18	5	121.760002
18	19	124.169998
18	15	129.550003
18	10	137.889999
18	12	138.130005
19	15	6.510000
19	7	10.120000
19	12	18.650000
19	16	28.330000
19	10	32.389999
19	22	33.209999
19	9	34.330002
19	6	36.669998
19	14	59.081001
19	11	73.221001
19	4	74.160004
19	24	75.750000
19	13	75.810997
19	25	77.400002
19	2	86.160004
19	21	88.041000
19	23	95.000999
19	3	95.870003
19	8	99.911003
19	1	120.680000
20	5	15.720000
20	17	35.200001
20	23	44.680000
20	8	46.450001
20	21	49.380001
20	3	52.869999
20	1	57.919998
20	24	62.419998
20	2	62.790001
20	4	63.761002
20	13	65.589996
20	11	65.800003
20	14	79.540001
20	25	90.000000
20	18	116.989998
20	10	117.130997
20	6	126.960999
20	22	130.820007
20	12	132.791000
20	9	132.891006
21	24	14.030000
21	23	16.650000
21	11	18.280001
21	13	19.090000
21	8	21.559999
21	3	23.059999
21	4	24.350000
21	14	32.020000
21	2	37.279999
21	17	44.660000
21	25	45.099998
21	20	49.000000
21	1	57.791000
21	5	59.669998
21	10	73.510002
21	22	83.300003
21	6	83.330002
21	15	86.639999
21	19	88.640999
21	18	88.771004
22	7	27.799999
22	19	33.009998
22	15	38.389999
22	12	50.560001
22	14	53.529999
22	25	55.580002
22	10	55.750000
22	16	60.820000
22	6	64.220001
22	9	65.260002
22	11	67.080002
22	13	69.279999
22	24	72.330002
22	4	75.269997
22	21	83.029999
22	3	87.660004
22	2	88.209999
22	23	89.989998
22	18	93.320000
22	8	94.900002
23	8	5.390000
23	3	8.190000
23	21	16.670000
23	13	23.389999
23	24	24.639999
23	11	24.680000
23	17	28.490000
23	4	36.639999
23	14	38.419998
23	20	44.590000
23	2	45.980000
23	25	47.240002
23	5	55.259998
23	1	62.951000
23	18	78.430000
23	10	84.739998
23	22	89.699997
23	15	94.350998
23	6	94.559998
23	19	95.041000
24	11	8.810000
24	13	11.400000
24	4	12.370000
24	21	14.550000
24	14	20.520000
24	23	24.850000
24	2	27.389999
24	3	27.400000
24	8	29.760000
24	25	36.810001
24	17	52.860001
24	10	60.099998
24	1	60.830002
24	20	61.601002
24	6	69.919998
24	22	71.239998
24	5	72.250999
24	15	72.699997
24	19	74.730003
24	12	75.750000
25	11	28.420000
25	13	29.549999
25	14	31.540001
25	24	37.490002
25	3	39.590000
25	21	45.680000
25	23	47.240002
25	4	47.889999
25	8	49.189999
25	22	55.090000
25	18	56.470001
25	17	62.250000
25	2	62.910000
25	7	76.550003
25	19	78.059998
25	15	78.470001
25	10	84.959999
25	12	87.029999
25	20	89.849998
25	6	94.720001
14	1	76.449997
25	1	96.349998
14	5	90.610001
25	5	100.519997
10	5	127.221001
6	5	137.380997
22	5	141.250000
12	5	143.061005
9	5	142.910995
24	7	77.010002
4	7	78.059998
21	7	90.240997
2	7	90.580002
23	7	96.640999
3	7	97.760002
8	7	101.691002
24	9	75.849998
11	9	81.470001
13	9	84.080002
21	9	89.260002
25	9	96.379997
23	9	100.489998
3	9	103.050003
8	9	105.540001
11	12	77.970001
13	12	80.580002
21	12	89.160004
23	12	99.680000
3	12	101.849998
8	12	105.120003
4	16	76.120003
24	16	82.239998
11	16	86.160004
13	16	88.769997
21	16	95.650002
25	16	98.529999
23	16	106.879997
3	16	109.440002
8	16	111.930000
10	17	112.779999
22	17	117.360001
15	17	122.271004
6	17	122.940002
19	17	123.011002
13	18	79.460999
11	18	80.191002
24	18	86.331001
14	18	86.930000
4	18	98.591003
2	18	113.611000
19	18	124.690002
15	18	130.100006
10	18	137.759995
12	18	138.889999
2	19	86.139999
1	19	120.720001
14	20	79.940002
10	20	116.570999
6	20	126.731003
22	20	130.580002
12	20	132.410995
9	20	132.261002
4	22	74.970001
2	22	88.139999
0	11	12.580000
0	13	13.640000
0	25	16.780001
0	14	19.240000
0	24	21.650000
0	3	28.230000
0	21	29.770000
0	4	32.049999
0	23	32.290001
0	8	35.830002
0	2	47.070000
0	17	57.930000
0	22	64.500000
0	18	72.089996
0	15	74.089996
0	10	74.220001
0	19	74.779999
0	20	74.900002
0	7	76.300003
0	1	80.510002
0	12	82.611000
0	6	84.059998
0	5	85.570000
0	9	87.919998
0	16	92.610001
11	0	12.540000
13	0	13.630000
25	0	16.850000
14	0	19.290001
24	0	20.969999
3	0	28.459999
21	0	29.260000
4	0	32.000000
23	0	32.169998
8	0	35.880001
2	0	47.020000
17	0	57.900002
22	0	64.379997
18	0	72.529999
15	0	73.989998
10	0	74.139999
19	0	74.529999
20	0	74.930000
7	0	76.220001
1	0	80.239998
12	0	81.771004
6	0	84.699997
5	0	85.099998
9	0	87.779999
16	0	92.550003
;
param:	v:=
1	2	1	88
1	2	2	52
1	2	3	15
1	2	4	55
1	2	5	82
1	4	1	84
1	4	2	39
1	4	3	12
1	4	4	54
1	4	5	77
1	21	1	83
1	21	2	34
1	21	3	14
1	21	4	54
1	21	5	98
1	20	1	81
1	20	2	35
1	20	3	22
1	20	4	42
1	20	5	86
1	24	1	94
1	24	2	35
1	24	3	25
1	24	4	32
1	24	5	85
1	23	1	78
1	23	2	52
1	23	3	25
1	23	4	49
1	23	5	77
1	8	1	84
1	8	2	56
1	8	3	18
1	8	4	30
1	8	5	77
1	11	1	76
1	11	2	57
1	11	3	16
1	11	4	53
1	11	5	95
1	5	1	90
1	5	2	54
1	5	3	25
1	5	4	56
1	5	5	77
1	13	1	71
1	13	2	51
1	13	3	22
1	13	4	38
1	13	5	92
1	3	1	85
1	3	2	57
1	3	3	14
1	3	4	45
1	3	5	74
1	14	1	77
1	14	2	49
1	14	3	14
1	14	4	60
1	14	5	98
1	17	1	75
1	17	2	45
1	17	3	15
1	17	4	58
1	17	5	99
1	6	1	76
1	6	2	34
1	6	3	26
1	6	4	41
1	6	5	74
1	10	1	94
1	10	2	43
1	10	3	28
1	10	4	37
1	10	5	83
1	25	1	97
1	25	2	40
1	25	3	10
1	25	4	40
1	25	5	85
1	9	1	93
1	9	2	59
1	9	3	28
1	9	4	30
1	9	5	92
1	16	1	85
1	16	2	50
1	16	3	22
1	16	4	52
1	16	5	84
1	12	1	92
1	12	2	51
1	12	3	25
1	12	4	57
1	12	5	90
1	15	1	94
1	15	2	35
1	15	3	26
1	15	4	49
1	15	5	91
2	4	1	99
2	4	2	36
2	4	3	12
2	4	4	56
2	4	5	87
2	24	1	71
2	24	2	39
2	24	3	30
2	24	4	57
2	24	5	81
2	11	1	92
2	11	2	42
2	11	3	30
2	11	4	40
2	11	5	70
2	21	1	76
2	21	2	48
2	21	3	12
2	21	4	44
2	21	5	98
2	13	1	71
2	13	2	49
2	13	3	15
2	13	4	39
2	13	5	92
2	1	1	90
2	1	2	47
2	1	3	13
2	1	4	45
2	1	5	77
2	14	1	93
2	14	2	39
2	14	3	15
2	14	4	53
2	14	5	91
2	23	1	87
2	23	2	52
2	23	3	29
2	23	4	33
2	23	5	79
2	8	1	92
2	8	2	35
2	8	3	12
2	8	4	46
2	8	5	90
2	3	1	84
2	3	2	35
2	3	3	15
2	3	4	59
2	3	5	100
2	25	1	88
2	25	2	59
2	25	3	11
2	25	4	30
2	25	5	85
2	20	1	90
2	20	2	55
2	20	3	21
2	20	4	44
2	20	5	77
2	10	1	80
2	10	2	52
2	10	3	26
2	10	4	37
2	10	5	70
2	6	1	75
2	6	2	35
2	6	3	24
2	6	4	51
2	6	5	71
2	17	1	78
2	17	2	46
2	17	3	27
2	17	4	60
2	17	5	82
2	9	1	96
2	9	2	48
2	9	3	16
2	9	4	48
2	9	5	82
2	5	1	71
2	5	2	50
2	5	3	14
2	5	4	37
2	5	5	89
2	12	1	96
2	12	2	51
2	12	3	12
2	12	4	30
2	12	5	92
2	15	1	96
2	15	2	58
2	15	3	19
2	15	4	54
2	15	5	70
2	16	1	80
2	16	2	32
2	16	3	10
2	16	4	35
2	16	5	96
3	23	1	71
3	23	2	57
3	23	3	27
3	23	4	54
3	23	5	95
3	8	1	99
3	8	2	43
3	8	3	19
3	8	4	56
3	8	5	81
3	13	1	76
3	13	2	56
3	13	3	11
3	13	4	54
3	13	5	74
3	21	1	82
3	21	2	38
3	21	3	12
3	21	4	55
3	21	5	72
3	11	1	94
3	11	2	48
3	11	3	23
3	11	4	43
3	11	5	96
3	24	1	83
3	24	2	32
3	24	3	20
3	24	4	47
3	24	5	91
3	17	1	73
3	17	2	33
3	17	3	23
3	17	4	58
3	17	5	76
3	4	1	78
3	4	2	35
3	4	3	16
3	4	4	46
3	4	5	76
3	25	1	91
3	25	2	46
3	25	3	19
3	25	4	49
3	25	5	100
3	14	1	98
3	14	2	54
3	14	3	28
3	14	4	40
3	14	5	77
3	20	1	90
3	20	2	46
3	20	3	18
3	20	4	42
3	20	5	80
3	2	1	80
3	2	2	40
3	2	3	23
3	2	4	33
3	2	5	77
3	5	1	95
3	5	2	30
3	5	3	18
3	5	4	47
3	5	5	100
3	18	1	90
3	18	2	39
3	18	3	12
3	18	4	60
3	18	5	71
3	1	1	84
3	1	2	45
3	1	3	20
3	1	4	41
3	1	5	71
3	10	1	77
3	10	2	53
3	10	3	15
3	10	4	55
3	10	5	98
3	22	1	83
3	22	2	50
3	22	3	30
3	22	4	57
3	22	5	81
3	15	1	72
3	15	2	48
3	15	3	28
3	15	4	47
3	15	5	71
3	19	1	78
3	19	2	54
3	19	3	22
3	19	4	56
3	19	5	74
3	6	1	83
3	6	2	42
3	6	3	21
3	6	4	30
3	6	5	79
4	24	1	70
4	24	2	51
4	24	3	15
4	24	4	51
4	24	5	82
4	2	1	87
4	2	2	59
4	2	3	18
4	2	4	35
4	2	5	97
4	11	1	85
4	11	2	37
4	11	3	25
4	11	4	40
4	11	5	72
4	13	1	82
4	13	2	46
4	13	3	14
4	13	4	57
4	13	5	73
4	21	1	93
4	21	2	57
4	21	3	21
4	21	4	57
4	21	5	75
4	14	1	100
4	14	2	60
4	14	3	19
4	14	4	54
4	14	5	72
4	23	1	71
4	23	2	38
4	23	3	10
4	23	4	57
4	23	5	72
4	3	1	88
4	3	2	30
4	3	3	17
4	3	4	42
4	3	5	73
4	8	1	95
4	8	2	35
4	8	3	27
4	8	4	30
4	8	5	83
4	25	1	89
4	25	2	33
4	25	3	17
4	25	4	56
4	25	5	79
4	1	1	73
4	1	2	38
4	1	3	11
4	1	4	51
4	1	5	95
4	10	1	80
4	10	2	34
4	10	3	22
4	10	4	58
4	10	5	86
4	20	1	97
4	20	2	53
4	20	3	21
4	20	4	57
4	20	5	71
4	6	1	89
4	6	2	35
4	6	3	12
4	6	4	48
4	6	5	76
4	17	1	71
4	17	2	57
4	17	3	17
4	17	4	58
4	17	5	84
4	12	1	85
4	12	2	42
4	12	3	18
4	12	4	57
4	12	5	81
4	9	1	77
4	9	2	34
4	9	3	15
4	9	4	43
4	9	5	72
4	15	1	81
4	15	2	44
4	15	3	18
4	15	4	31
4	15	5	79
4	19	1	76
4	19	2	53
4	19	3	13
4	19	4	58
4	19	5	98
4	5	1	98
4	5	2	44
4	5	3	26
4	5	4	45
4	5	5	81
5	20	1	75
5	20	2	40
5	20	3	21
5	20	4	39
5	20	5	76
5	17	1	71
5	17	2	60
5	17	3	29
5	17	4	32
5	17	5	87
5	23	1	88
5	23	2	56
5	23	3	28
5	23	4	57
5	23	5	100
5	8	1	89
5	8	2	31
5	8	3	26
5	8	4	48
5	8	5	71
5	21	1	78
5	21	2	48
5	21	3	16
5	21	4	44
5	21	5	89
5	3	1	80
5	3	2	54
5	3	3	28
5	3	4	56
5	3	5	73
5	1	1	90
5	1	2	34
5	1	3	22
5	1	4	54
5	1	5	71
5	24	1	93
5	24	2	40
5	24	3	24
5	24	4	31
5	24	5	83
5	4	1	96
5	4	2	51
5	4	3	25
5	4	4	31
5	4	5	83
5	2	1	76
5	2	2	41
5	2	3	24
5	2	4	38
5	2	5	96
5	13	1	97
5	13	2	40
5	13	3	14
5	13	4	30
5	13	5	94
5	11	1	83
5	11	2	38
5	11	3	15
5	11	4	34
5	11	5	89
5	14	1	78
5	14	2	53
5	14	3	24
5	14	4	55
5	14	5	90
5	25	1	88
5	25	2	30
5	25	3	16
5	25	4	33
5	25	5	85
5	18	1	76
5	18	2	41
5	18	3	17
5	18	4	43
5	18	5	71
5	10	1	83
5	10	2	45
5	10	3	27
5	10	4	39
5	10	5	85
5	6	1	76
5	6	2	39
5	6	3	15
5	6	4	32
5	6	5	81
5	22	1	90
5	22	2	37
5	22	3	22
5	22	4	43
5	22	5	100
5	12	1	78
5	12	2	30
5	12	3	30
5	12	4	55
5	12	5	71
5	9	1	96
5	9	2	57
5	9	3	24
5	9	4	41
5	9	5	84
6	9	1	73
6	9	2	47
6	9	3	28
6	9	4	44
6	9	5	96
6	10	1	82
6	10	2	35
6	10	3	23
6	10	4	39
6	10	5	85
6	16	1	82
6	16	2	45
6	16	3	17
6	16	4	31
6	16	5	93
6	12	1	78
6	12	2	36
6	12	3	27
6	12	4	52
6	12	5	83
6	15	1	85
6	15	2	59
6	15	3	27
6	15	4	37
6	15	5	91
6	19	1	99
6	19	2	47
6	19	3	11
6	19	4	41
6	19	5	98
6	7	1	74
6	7	2	48
6	7	3	24
6	7	4	57
6	7	5	78
6	4	1	73
6	4	2	32
6	4	3	15
6	4	4	31
6	4	5	75
6	22	1	77
6	22	2	51
6	22	3	14
6	22	4	60
6	22	5	88
6	14	1	75
6	14	2	51
6	14	3	12
6	14	4	58
6	14	5	87
6	2	1	90
6	2	2	33
6	2	3	21
6	2	4	53
6	2	5	98
6	24	1	72
6	24	2	38
6	24	3	25
6	24	4	45
6	24	5	92
6	11	1	83
6	11	2	35
6	11	3	10
6	11	4	43
6	11	5	74
6	13	1	85
6	13	2	55
6	13	3	25
6	13	4	34
6	13	5	94
6	21	1	82
6	21	2	48
6	21	3	12
6	21	4	47
6	21	5	94
6	1	1	83
6	1	2	38
6	1	3	18
6	1	4	51
6	1	5	90
6	25	1	92
6	25	2	60
6	25	3	13
6	25	4	43
6	25	5	88
6	23	1	97
6	23	2	48
6	23	3	22
6	23	4	48
6	23	5	77
6	3	1	98
6	3	2	32
6	3	3	21
6	3	4	44
6	3	5	78
6	8	1	71
6	8	2	45
6	8	3	30
6	8	4	47
6	8	5	78
7	19	1	81
7	19	2	46
7	19	3	11
7	19	4	41
7	19	5	89
7	15	1	89
7	15	2	58
7	15	3	10
7	15	4	42
7	15	5	90
7	12	1	84
7	12	2	39
7	12	3	19
7	12	4	57
7	12	5	92
7	22	1	80
7	22	2	54
7	22	3	20
7	22	4	54
7	22	5	88
7	16	1	86
7	16	2	48
7	16	3	30
7	16	4	48
7	16	5	90
7	10	1	95
7	10	2	36
7	10	3	12
7	10	4	53
7	10	5	71
7	9	1	84
7	9	2	57
7	9	3	14
7	9	4	43
7	9	5	90
7	6	1	88
7	6	2	48
7	6	3	15
7	6	4	40
7	6	5	100
7	14	1	96
7	14	2	59
7	14	3	25
7	14	4	53
7	14	5	75
7	11	1	84
7	11	2	44
7	11	3	27
7	11	4	45
7	11	5	100
7	13	1	98
7	13	2	37
7	13	3	12
7	13	4	60
7	13	5	91
7	25	1	75
7	25	2	33
7	25	3	18
7	25	4	36
7	25	5	91
7	24	1	76
7	24	2	49
7	24	3	29
7	24	4	53
7	24	5	99
7	4	1	84
7	4	2	42
7	4	3	24
7	4	4	39
7	4	5	70
7	21	1	75
7	21	2	41
7	21	3	25
7	21	4	39
7	21	5	84
7	2	1	78
7	2	2	52
7	2	3	17
7	2	4	53
7	2	5	92
7	23	1	78
7	23	2	54
7	23	3	15
7	23	4	43
7	23	5	95
7	3	1	73
7	3	2	57
7	3	3	24
7	3	4	42
7	3	5	86
7	8	1	91
7	8	2	42
7	8	3	10
7	8	4	37
7	8	5	83
7	18	1	73
7	18	2	49
7	18	3	11
7	18	4	52
7	18	5	86
8	23	1	92
8	23	2	57
8	23	3	15
8	23	4	40
8	23	5	80
8	3	1	74
8	3	2	31
8	3	3	13
8	3	4	59
8	3	5	96
8	21	1	89
8	21	2	30
8	21	3	18
8	21	4	57
8	21	5	96
8	17	1	72
8	17	2	58
8	17	3	15
8	17	4	31
8	17	5	82
8	13	1	72
8	13	2	44
8	13	3	24
8	13	4	53
8	13	5	98
8	24	1	80
8	24	2	51
8	24	3	30
8	24	4	41
8	24	5	76
8	11	1	70
8	11	2	59
8	11	3	18
8	11	4	54
8	11	5	83
8	4	1	71
8	4	2	57
8	4	3	13
8	4	4	31
8	4	5	94
8	14	1	89
8	14	2	50
8	14	3	22
8	14	4	55
8	14	5	76
8	20	1	77
8	20	2	53
8	20	3	14
8	20	4	42
8	20	5	83
8	25	1	87
8	25	2	30
8	25	3	25
8	25	4	30
8	25	5	85
8	2	1	89
8	2	2	31
8	2	3	10
8	2	4	58
8	2	5	94
8	5	1	72
8	5	2	38
8	5	3	17
8	5	4	41
8	5	5	96
8	1	1	73
8	1	2	54
8	1	3	24
8	1	4	59
8	1	5	70
8	18	1	100
8	18	2	58
8	18	3	10
8	18	4	57
8	18	5	91
8	10	1	79
8	10	2	54
8	10	3	28
8	10	4	59
8	10	5	91
8	22	1	98
8	22	2	30
8	22	3	22
8	22	4	54
8	22	5	78
8	15	1	93
8	15	2	41
8	15	3	10
8	15	4	40
8	15	5	100
8	6	1	90
8	6	2	39
8	6	3	22
8	6	4	59
8	6	5	72
8	19	1	99
8	19	2	49
8	19	3	25
8	19	4	33
8	19	5	100
9	6	1	93
9	6	2	32
9	6	3	12
9	6	4	53
9	6	5	76
9	16	1	98
9	16	2	41
9	16	3	29
9	16	4	52
9	16	5	72
9	10	1	94
9	10	2	58
9	10	3	14
9	10	4	53
9	10	5	75
9	12	1	88
9	12	2	43
9	12	3	24
9	12	4	40
9	12	5	91
9	15	1	95
9	15	2	60
9	15	3	24
9	15	4	40
9	15	5	84
9	19	1	89
9	19	2	47
9	19	3	18
9	19	4	52
9	19	5	85
9	7	1	70
9	7	2	48
9	7	3	20
9	7	4	37
9	7	5	79
9	22	1	70
9	22	2	58
9	22	3	26
9	22	4	34
9	22	5	78
9	14	1	74
9	14	2	41
9	14	3	29
9	14	4	49
9	14	5	94
9	4	1	100
9	4	2	40
9	4	3	26
9	4	4	43
9	4	5	78
9	2	1	77
9	2	2	52
9	2	3	23
9	2	4	59
9	2	5	86
9	24	1	98
9	24	2	60
9	24	3	28
9	24	4	32
9	24	5	99
9	11	1	75
9	11	2	44
9	11	3	20
9	11	4	53
9	11	5	77
9	13	1	93
9	13	2	36
9	13	3	19
9	13	4	58
9	13	5	79
9	21	1	96
9	21	2	37
9	21	3	20
9	21	4	46
9	21	5	88
9	25	1	96
9	25	2	47
9	25	3	26
9	25	4	54
9	25	5	98
9	1	1	93
9	1	2	40
9	1	3	22
9	1	4	60
9	1	5	85
9	23	1	91
9	23	2	40
9	23	3	16
9	23	4	45
9	23	5	87
9	3	1	97
9	3	2	49
9	3	3	28
9	3	4	60
9	3	5	91
9	8	1	91
9	8	2	49
9	8	3	28
9	8	4	50
9	8	5	88
10	6	1	87
10	6	2	38
10	6	3	20
10	6	4	60
10	6	5	82
10	9	1	94
10	9	2	55
10	9	3	28
10	9	4	52
10	9	5	78
10	12	1	74
10	12	2	49
10	12	3	26
10	12	4	31
10	12	5	78
10	16	1	77
10	16	2	59
10	16	3	21
10	16	4	44
10	16	5	94
10	15	1	82
10	15	2	49
10	15	3	23
10	15	4	44
10	15	5	94
10	19	1	88
10	19	2	40
10	19	3	14
10	19	4	47
10	19	5	94
