param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2094	23	48	380
2	1860	21	19	345
3	2037	23	30	367
4	1203	13	57	374
5	2184	24	43	377
6	837	9	86	418
7	1851	21	79	408
8	885	10	11	328
9	2415	27	80	439
10	1779	20	80	418
11	1776	20	57	391
12	324	4	74	381
13	501	6	83	419
14	669	7	64	381
15	2025	22	79	431
16	1557	17	58	381
17	1584	18	64	409
18	648	7	28	355
19	930	10	79	419
20	2391	27	79	418
21	2076	23	75	410
22	2220	25	13	353
23	1455	16	62	399
24	1815	20	18	366
25	2133	24	63	418
26	2139	24	38	374
27	1149	13	75	394
28	2103	23	27	361
29	840	9	12	348
30	1356	15	69	398
31	2262	25	17	366
32	2241	25	65	417
33	1587	18	62	392
34	1461	16	76	412
35	2418	27	73	426
36	1386	15	52	380
37	2016	22	88	442
38	1818	20	12	333
39	2307	26	74	429
40	1554	17	26	358
41	1044	12	63	395
42	2253	25	73	426
43	2088	23	51	374
44	756	8	70	397
45	1155	13	24	358
46	1554	17	75	401
47	1026	11	19	350
48	1191	13	47	388
49	1137	13	52	382
50	567	6	23	350
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
42	1	34.509998
42	6	34.639999
42	36	35.200001
42	18	35.660000
42	41	38.349998
42	23	41.970001
42	11	43.889999
42	43	45.070000
42	19	45.419998
43	35	7.040000
43	37	13.280000
43	11	13.950000
43	23	15.940000
43	34	17.680000
43	4	19.830000
43	36	21.299999
43	49	23.889999
43	2	24.110001
43	48	25.010000
43	30	25.030001
43	21	25.920000
43	38	26.209999
43	8	27.350000
43	33	31.900000
43	12	33.619999
43	22	34.160000
43	19	36.820000
43	29	38.639999
43	47	38.939999
44	18	8.930000
44	9	16.120001
44	3	21.139999
44	27	21.900000
44	7	22.540001
44	6	24.200001
44	42	30.469999
44	15	32.970001
44	1	43.369999
44	25	44.450001
44	8	48.091000
44	10	51.540001
44	36	51.550999
44	22	53.081001
44	23	58.320999
44	20	58.580002
44	11	60.241001
44	43	61.421001
44	48	63.960999
44	19	65.560997
45	5	28.480000
45	40	29.150000
45	29	30.391001
45	47	30.959999
45	19	37.520000
45	32	41.410000
45	38	42.599998
45	48	43.540001
45	22	45.160000
45	49	46.450001
45	33	47.601002
45	4	50.250999
45	36	51.770000
45	8	52.340000
45	26	52.349998
45	11	54.799999
45	23	55.410000
45	34	55.431000
45	50	56.349998
45	2	58.881001
46	28	5.920000
46	26	13.800000
46	16	14.700000
46	24	16.910000
46	32	25.959999
46	39	28.480000
46	13	36.220001
46	17	37.189999
46	31	41.939999
46	12	43.320000
46	21	51.799999
46	29	55.490002
46	2	56.779999
46	33	57.930000
46	30	58.470001
46	34	63.820000
46	45	64.690002
46	4	64.879997
46	47	65.720001
46	49	69.169998
47	40	6.030000
47	5	6.900000
47	29	11.010000
47	38	13.490000
47	48	14.960000
47	19	15.940000
47	49	17.340000
47	22	24.000000
47	36	25.760000
47	11	25.770000
47	23	26.379999
47	4	28.080000
47	45	31.059999
47	8	31.379999
47	33	31.950001
47	34	33.259998
47	2	36.709999
47	43	38.720001
47	35	45.430000
47	21	46.080002
48	38	3.760000
48	49	4.330000
48	11	11.820000
48	19	12.150000
48	23	12.430000
48	36	13.060000
48	22	14.650000
48	47	14.940000
48	4	16.080000
48	40	16.910000
48	29	19.330000
48	5	19.500000
48	34	21.260000
48	8	21.680000
48	33	24.030001
48	2	24.709999
48	43	24.770000
48	35	31.480000
48	21	34.080002
48	37	36.439999
49	48	4.340000
49	38	4.460000
49	11	10.950000
49	23	12.180000
49	4	12.210000
49	19	15.670000
49	36	16.400000
49	29	16.950001
49	47	17.330000
49	34	17.389999
49	22	18.340000
49	40	19.889999
49	33	20.160000
49	2	20.840000
49	5	22.350000
49	43	23.900000
49	8	25.370001
49	21	30.209999
49	35	30.610001
49	12	35.299999
50	14	19.620001
50	41	22.559999
50	10	33.529999
50	20	35.099998
50	25	43.950001
50	5	49.840000
50	42	52.509998
50	40	53.570000
50	22	54.200001
50	45	56.259998
50	47	56.380001
50	19	57.830002
50	8	58.290001
50	29	65.849998
50	48	67.959999
50	38	68.019997
50	36	68.510002
50	1	69.339996
50	3	71.260002
50	49	71.470001
8	1	63.220001
36	1	65.919998
22	1	65.690002
23	1	72.669998
11	1	74.620003
8	3	46.160000
36	3	48.860001
22	3	50.349998
23	3	55.610001
11	3	57.560001
43	3	59.020000
48	3	61.389999
4	5	32.860001
34	5	38.389999
2	5	41.650002
43	5	43.950001
42	5	46.939999
10	6	55.919998
8	6	60.380001
36	6	63.080002
22	6	64.570000
23	6	69.830002
11	6	71.779999
41	6	72.300003
43	6	73.239998
48	6	75.610001
8	7	48.770000
36	7	51.470001
22	7	52.959999
23	7	58.220001
11	7	60.169998
43	7	61.630001
48	7	64.000000
4	8	33.860001
34	8	35.360001
2	8	42.650002
8	9	53.050999
36	9	55.750999
22	9	57.241001
23	9	62.500999
11	9	64.450996
43	9	65.911003
48	9	68.280998
5	10	49.672001
40	10	53.442001
36	10	53.320000
19	10	54.720001
47	10	56.251999
11	12	33.959999
23	12	36.220001
48	12	39.169998
38	12	39.290001
49	13	41.070000
11	13	41.259998
43	13	41.560001
23	13	43.520000
48	13	44.939999
42	14	45.500000
22	14	55.450001
5	14	57.430000
8	14	58.431000
40	14	61.200001
47	14	64.010002
3	14	65.559998
19	14	65.559998
7	14	67.800003
36	14	68.621002
48	14	69.540001
38	14	72.459999
9	14	72.589996
8	15	56.599998
36	15	59.299999
22	15	59.070000
23	15	66.050003
11	15	68.000000
43	15	69.459999
2	16	45.439999
29	16	47.900002
33	16	49.259998
34	16	52.169998
4	16	53.820000
47	16	58.099998
45	16	59.980000
49	16	61.310001
4	17	32.660000
43	17	40.200001
11	17	42.880001
49	17	44.320000
23	17	45.139999
8	18	53.441002
10	18	56.939999
36	18	56.140999
22	18	57.631001
23	18	62.890999
20	18	63.740002
11	18	64.841003
43	18	66.301003
48	18	68.670998
19	18	70.070999
22	20	50.400002
8	20	51.250000
5	20	58.091999
40	20	61.862000
36	20	61.439999
19	20	62.840000
36	21	39.680000
34	22	34.540001
33	22	37.430000
2	22	37.799999
13	24	49.250000
17	24	49.759998
31	24	54.520000
12	24	55.889999
21	24	64.449997
29	24	68.989998
2	24	69.870003
33	24	70.949997
30	24	71.180000
34	24	76.599998
4	24	78.059998
45	24	78.250000
47	24	79.190002
49	24	82.400002
22	25	44.509998
8	25	45.230000
36	25	49.160000
23	25	55.900002
5	25	56.331001
21	26	40.700001
29	26	44.099998
2	26	45.580002
33	26	46.060001
34	26	52.650002
4	26	53.169998
47	26	54.299999
49	26	57.509998
8	27	53.849998
36	27	56.549999
22	27	58.040001
23	27	63.299999
11	27	65.250000
43	27	66.709999
48	27	69.080002
21	28	49.369999
29	28	53.590000
2	28	54.700001
33	28	55.549999
30	28	56.099998
34	28	61.520000
4	28	62.660000
45	28	62.849998
47	28	63.790001
49	28	67.000000
11	30	35.259998
23	30	37.049999
49	30	40.020000
36	30	43.189999
48	30	43.889999
38	30	44.009998
4	31	35.930000
33	31	38.110001
43	31	40.910000
11	31	43.590000
23	31	45.849998
49	31	47.540001
12	32	42.070000
33	32	44.490002
47	32	49.040001
21	32	50.240002
4	32	51.830002
49	32	52.250000
2	32	53.439999
40	32	54.220001
5	32	54.360001
33	35	37.560001
49	37	35.570000
33	37	38.180000
22	37	46.310001
13	39	63.959999
17	39	65.010002
31	39	69.769997
12	39	71.139999
45	39	74.160004
21	39	79.699997
29	39	81.440002
2	39	84.580002
33	39	85.430000
30	39	86.430000
34	39	91.650002
47	39	91.639999
4	39	92.540001
49	39	94.849998
4	40	30.990000
34	40	36.520000
2	40	39.779999
43	40	41.360001
35	40	47.840000
21	40	49.240002
22	41	49.151001
8	41	51.681000
5	41	51.599998
40	41	55.369999
47	41	58.180000
19	41	59.730000
36	41	61.870998
48	41	63.241001
23	42	41.919998
11	42	43.869999
43	42	45.330002
8	44	49.631001
36	44	52.331001
22	44	53.820999
23	44	59.081001
11	44	61.030998
43	44	62.491001
48	44	64.861000
19	44	66.261002
38	45	42.650002
48	45	43.680000
22	45	45.189999
49	45	46.520000
33	45	47.401001
4	45	50.000999
36	45	51.880001
8	45	51.770000
11	45	54.990002
23	45	55.540001
34	45	55.530998
2	45	58.791000
12	46	43.290001
21	46	51.849998
29	46	55.619999
2	46	56.730000
33	46	57.580002
30	46	58.580002
34	46	63.799999
45	46	64.870003
4	46	64.690002
47	46	65.820000
49	46	69.029999
34	47	33.369999
2	47	36.630001
35	47	45.419998
21	47	46.090000
42	50	52.490002
40	50	53.230000
22	50	53.869999
47	50	56.040001
19	50	57.590000
8	50	57.459999
29	50	65.470001
48	50	67.860001
38	50	67.620003
36	50	68.269997
3	50	71.739998
49	50	71.379997
0	33	7.260000
0	2	11.220000
0	4	14.240000
0	34	17.709999
0	21	21.770000
0	13	23.139999
0	12	23.889999
0	49	25.910000
0	11	26.139999
0	23	28.240000
0	29	28.820000
0	48	29.790001
0	38	29.910000
0	17	33.060001
0	43	33.389999
0	30	35.820000
0	31	36.480000
0	37	37.869999
0	47	39.049999
0	36	39.200001
0	35	39.380001
0	26	40.369999
0	19	41.119999
0	22	42.810001
0	16	43.570000
0	32	43.689999
0	40	43.959999
0	5	44.160000
0	8	47.660000
0	28	49.860001
0	45	50.152000
0	46	51.889999
0	24	65.260002
0	42	69.199997
0	39	79.739998
0	3	82.889999
0	25	83.180000
0	10	84.529999
0	7	85.500000
0	44	86.361000
0	9	89.780998
0	18	90.170998
0	27	90.580002
0	41	91.401001
0	20	92.650002
0	50	93.300003
0	15	93.330002
0	6	97.110001
0	14	97.699997
0	1	99.949997
33	0	7.250000
2	0	11.180000
4	0	14.500000
34	0	17.760000
21	0	21.670000
13	0	23.139999
12	0	23.879999
49	0	26.160000
11	0	26.400000
23	0	28.670000
29	0	28.959999
48	0	30.030001
38	0	30.150000
17	0	32.810001
43	0	33.810001
30	0	35.740002
31	0	36.400002
37	0	37.549999
47	0	39.160000
35	0	39.430000
36	0	39.540001
26	0	40.389999
19	0	41.430000
22	0	43.160000
16	0	43.560001
32	0	43.720001
40	0	44.340000
5	0	44.480000
8	0	48.950001
28	0	50.180000
45	0	50.181999
46	0	52.230000
24	0	65.470001
42	0	69.620003
39	0	80.129997
3	0	83.489998
25	0	83.629997
10	0	84.620003
7	0	85.730003
44	0	85.971001
9	0	89.801003
18	0	90.240997
27	0	90.760002
41	0	91.669998
20	0	92.980003
15	0	93.599998
50	0	94.000000
6	0	97.220001
14	0	98.239998
1	0	100.199997
;
param:	v:=
1	15	1	91
1	15	2	52
