param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2388	27	78	438
2	1737	19	25	372
3	1851	21	14	355
4	1962	22	16	370
5	411	5	83	397
6	1683	19	73	411
7	1227	14	16	350
8	795	9	76	401
9	1920	21	74	399
10	660	7	50	361
11	2286	25	21	365
12	1257	14	75	415
13	1077	12	37	351
14	1428	16	51	368
15	663	7	89	404
16	2019	22	90	422
17	2094	23	26	370
18	858	10	78	414
19	2379	26	62	405
20	2178	24	59	400
21	417	5	51	383
22	1815	20	49	380
23	2145	24	47	388
24	360	4	13	321
25	1671	19	58	393
26	906	10	59	386
27	1344	15	52	380
28	1008	11	72	416
29	1914	21	67	400
30	1128	13	67	407
31	624	7	76	391
32	2148	24	36	366
33	1833	20	55	384
34	651	7	89	401
35	2112	23	77	405
36	1020	11	45	364
37	1296	14	68	398
38	405	4	38	347
39	1038	12	21	361
40	1698	19	47	397
41	558	6	76	393
42	870	10	85	424
43	480	5	25	338
44	1089	12	83	414
45	708	8	25	339
46	1314	15	56	384
47	822	9	17	343
48	450	5	37	347
49	2016	22	36	368
50	693	8	53	382
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
26	1	42.139999
26	13	43.139999
26	34	44.750000
26	11	46.040001
26	10	49.599998
27	26	8.980000
27	32	21.959999
27	31	23.030001
27	7	23.950001
27	12	27.809999
27	49	27.889999
27	3	32.939999
27	41	34.509998
27	44	34.639999
27	23	35.200001
27	1	35.660000
27	22	37.580002
27	8	40.240002
27	17	43.889999
27	30	45.070000
27	13	45.419998
27	21	46.150002
27	35	47.060001
27	24	48.340000
27	42	48.880001
28	44	29.209999
28	12	31.080000
28	1	33.349998
28	14	37.090000
28	31	38.849998
28	2	44.759998
28	49	49.459999
28	38	51.680000
28	27	58.189999
28	26	64.480003
28	41	66.910004
28	7	71.611000
28	42	77.620003
28	24	78.680000
28	32	79.260002
28	23	82.850998
28	3	84.380997
28	21	87.061996
28	8	87.890999
28	17	91.541000
29	19	25.290001
29	32	33.529999
29	22	35.299999
29	21	46.490002
29	27	52.509998
29	25	53.570000
29	3	54.200001
29	43	56.380001
29	13	57.830002
29	26	58.720001
29	7	60.080002
29	9	60.549999
29	24	62.020000
29	8	64.970001
29	42	67.919998
29	35	67.959999
29	34	68.019997
29	23	68.510002
29	41	69.339996
29	31	73.870003
30	17	13.950000
30	40	17.680000
30	10	19.830000
30	23	21.299999
30	15	24.110001
30	11	24.340000
30	35	25.010000
30	46	25.030001
30	8	25.740000
30	33	25.920000
30	34	26.209999
30	7	26.250000
30	6	29.610001
30	37	31.900000
30	20	33.619999
30	4	33.810001
30	3	34.160000
30	13	36.820000
30	48	37.590000
30	9	38.290001
31	12	7.910000
31	44	11.740000
31	49	12.110000
31	1	22.700001
31	27	23.190001
31	2	28.889999
31	41	29.330000
31	26	29.480000
31	14	29.980000
31	38	30.459999
31	28	38.439999
31	7	40.070000
31	42	42.930000
31	24	43.980000
31	32	44.259998
31	21	50.759998
31	23	51.310001
31	3	52.840000
31	8	56.349998
31	22	59.070000
32	27	22.120001
32	26	30.260000
32	21	30.920000
32	29	33.799999
32	19	36.669998
32	22	36.860001
32	7	41.639999
32	3	42.009998
32	31	44.310001
32	24	46.450001
32	12	49.090000
32	49	49.169998
32	42	52.349998
32	25	52.410000
32	8	52.779999
32	23	53.220001
32	41	53.770000
32	13	54.490002
32	43	55.220001
32	44	55.919998
33	6	4.210000
33	20	9.140000
33	15	12.050000
33	40	13.490000
33	46	15.490000
33	18	17.139999
33	10	18.250000
33	4	21.670000
33	37	22.469999
33	30	25.990000
33	17	26.530001
33	11	27.030001
33	48	34.049999
33	36	34.160000
33	35	34.240002
33	34	34.360001
33	23	39.759998
33	8	39.910000
33	47	40.020000
33	45	40.700001
34	35	3.760000
34	11	7.960000
34	8	11.160000
34	9	13.040000
34	17	13.060000
34	43	13.460000
34	13	14.900000
34	23	16.180000
34	10	16.200001
34	25	16.219999
34	3	17.570000
34	40	21.379999
34	48	23.330000
34	37	24.150000
34	15	24.830000
34	30	26.010000
34	7	29.110001
34	4	30.150000
34	22	32.340000
34	33	34.200001
35	34	3.760000
35	8	7.730000
35	11	7.840000
35	17	11.820000
35	13	12.150000
35	23	13.060000
35	3	14.650000
35	9	14.890000
35	43	14.940000
35	10	16.080000
35	25	16.910000
35	40	21.260000
35	48	23.209999
35	37	24.030001
35	15	24.709999
35	30	24.770000
35	7	25.990000
35	4	30.030001
35	22	32.580002
35	33	34.080002
36	45	9.460000
36	47	13.260000
36	5	16.799999
36	39	18.950001
36	18	19.719999
36	50	20.980000
36	16	24.680000
36	20	25.780001
36	6	30.059999
36	4	31.230000
36	48	31.730000
36	33	34.020000
36	37	36.930000
36	15	37.060001
36	46	41.000000
36	10	43.880001
36	40	44.099998
36	9	44.799999
36	43	46.849998
36	11	46.970001
37	4	7.250000
37	15	11.450000
37	48	11.580000
37	10	12.300000
37	11	17.180000
37	40	17.330000
37	33	22.520000
37	35	24.110001
37	17	24.200001
37	34	24.230000
37	20	25.670000
37	6	26.000000
37	9	29.820000
37	8	30.080000
37	30	31.450001
37	43	31.870001
37	23	33.820000
37	18	34.689999
37	13	35.439999
37	46	36.130001
38	2	9.180000
38	14	17.809999
38	49	22.639999
38	31	30.500000
38	44	31.370001
38	42	34.630001
38	41	34.820000
38	12	35.240002
38	24	39.599998
38	1	50.320000
38	27	50.619999
38	28	51.299999
38	21	54.040001
38	26	56.910000
38	7	67.879997
38	32	71.690002
38	23	79.120003
38	3	80.650002
38	19	81.709999
38	8	84.160004
39	50	5.920000
39	47	10.090000
39	45	11.750000
39	16	16.700001
39	36	19.280001
39	5	24.209999
39	18	35.090000
39	20	41.220001
39	6	45.490002
39	48	48.549999
39	33	49.700001
39	4	50.180000
39	15	54.639999
39	37	55.880001
39	46	56.369999
39	9	61.619999
39	40	61.680000
39	10	62.770000
39	43	63.669998
39	11	63.790001
40	10	5.530000
40	15	7.730000
40	33	13.590000
40	17	13.930000
40	11	14.310000
40	6	17.280001
40	37	17.510000
40	30	17.690001
40	4	17.760000
40	20	21.290001
40	35	21.520000
40	34	21.639999
40	46	23.400000
40	48	24.450001
40	23	27.160000
40	8	27.190001
40	9	29.840000
40	18	30.209999
40	13	32.849998
40	43	33.369999
41	24	16.930000
41	42	19.090000
41	49	21.070000
41	21	25.059999
41	31	29.330000
41	27	34.700001
41	38	34.799999
41	12	36.020000
41	44	39.529999
41	2	39.770000
41	26	40.990002
41	14	47.169998
41	1	47.570000
41	19	51.410000
41	32	53.419998
41	7	54.540001
41	23	65.779999
41	3	65.900002
41	28	66.550003
41	29	69.440002
42	24	8.090000
42	41	19.219999
42	21	21.969999
42	49	32.099998
42	38	34.939999
42	2	41.189999
42	31	43.099998
42	27	49.230000
42	14	49.529999
42	12	49.790001
42	19	50.230000
42	44	50.250000
42	32	52.240002
42	26	55.520000
42	1	62.099998
42	29	68.260002
42	7	69.070000
42	28	77.330002
42	23	80.309998
42	3	80.430000
43	9	5.360000
43	25	6.030000
43	34	13.490000
43	35	14.960000
43	13	15.940000
43	11	19.930000
43	8	20.330000
43	22	20.760000
43	48	21.080000
43	3	24.000000
43	23	25.760000
43	17	25.770000
43	10	28.080000
43	37	31.950001
43	40	33.259998
43	15	36.709999
43	7	36.950001
43	30	38.720001
43	4	39.160000
43	33	46.080002
44	12	8.270000
44	31	11.620000
44	49	20.780001
44	1	22.770000
44	14	23.450001
44	2	25.400000
44	28	28.969999
44	38	31.379999
44	27	34.680000
44	41	39.639999
44	26	40.970001
44	42	50.150002
44	24	51.209999
44	7	51.560001
44	32	55.750000
44	21	62.250000
44	23	62.799999
44	3	64.330002
44	8	67.839996
44	22	70.559998
45	47	8.830000
45	36	9.490000
45	39	12.010000
45	5	13.580000
45	50	14.040000
45	16	18.940001
45	18	25.700001
45	20	31.830000
45	6	36.099998
45	48	38.759998
45	33	40.310001
45	4	40.389999
45	15	45.290001
45	37	46.090000
45	46	46.980000
45	9	51.830002
45	40	52.330002
45	10	53.040001
45	43	53.880001
45	11	54.000000
46	33	15.500000
46	6	16.540001
46	20	19.490000
46	18	22.740000
46	40	23.400000
46	30	24.990000
46	15	25.650000
46	10	28.160000
46	17	34.970001
46	4	35.740002
46	37	36.220001
46	11	36.939999
46	36	41.689999
46	23	42.939999
46	35	44.150002
46	34	44.270000
46	47	46.750000
46	48	47.080002
46	8	47.380001
46	45	47.430000
47	45	8.750000
47	39	10.130000
47	36	13.400000
47	50	14.280000
47	5	21.209999
47	16	21.959999
47	18	25.830000
47	20	31.959999
47	6	36.230000
47	33	40.439999
47	48	42.669998
47	4	43.560001
47	15	45.380001
47	46	47.110001
47	37	49.259998
47	40	52.419998
47	10	53.509998
47	9	55.740002
47	43	57.790001
47	11	57.910000
48	37	11.760000
48	11	16.129999
48	4	18.969999
48	10	19.059999
48	9	19.129999
48	43	21.180000
48	15	23.209999
48	35	23.340000
48	34	23.459999
48	40	24.240000
48	25	26.090000
48	17	26.740000
48	8	29.030001
48	36	31.680000
48	23	32.770000
48	5	33.799999
48	33	34.279999
48	13	34.669998
48	3	36.380001
48	30	37.349998
49	31	12.130000
49	12	19.680000
49	44	20.639999
49	41	21.209999
49	38	22.530001
49	2	23.080000
49	27	28.100000
49	14	28.420000
49	42	31.850000
49	24	32.910000
49	26	34.389999
49	1	34.470001
49	21	44.830002
49	7	47.939999
49	28	49.090000
49	32	49.169998
49	23	59.180000
49	3	59.299999
49	22	63.980000
49	8	64.220001
50	39	5.920000
50	16	11.200000
50	45	13.800000
50	47	14.700000
50	36	21.330000
50	5	25.959999
50	18	37.189999
50	20	43.320000
50	6	47.590000
50	48	50.599998
50	33	51.799999
50	4	52.230000
50	15	56.779999
50	37	57.930000
50	46	58.470001
50	9	63.669998
50	40	63.820000
50	10	64.879997
50	43	65.720001
50	11	65.839996
7	1	45.111000
32	1	56.939999
23	1	56.140999
3	1	57.631001
8	1	61.191002
17	1	64.841003
30	1	66.301003
27	2	50.189999
26	2	56.669998
7	2	67.599998
32	2	71.470001
23	2	78.629997
3	2	80.120003
8	2	83.680000
22	2	86.231003
40	3	34.540001
37	3	37.430000
15	3	37.799999
23	4	39.540001
4	5	43.689999
37	5	44.490002
6	5	46.279999
9	5	46.970001
43	5	49.040001
11	5	48.959999
33	5	50.240002
10	5	51.830002
15	5	53.439999
25	5	54.220001
34	5	55.060001
48	6	37.759998
35	6	37.770000
34	6	37.889999
23	6	43.369999
8	6	43.549999
10	7	35.560001
40	7	37.060001
15	7	44.349998
33	9	42.560001
7	12	44.721001
23	12	55.750999
3	12	57.241001
8	12	60.800999
22	12	63.851002
4	13	41.119999
27	14	52.880001
26	14	59.360001
7	14	70.290001
32	14	74.160004
23	14	81.320000
3	14	82.809998
8	14	86.370003
22	14	88.920998
20	16	49.470001
48	16	49.650002
6	16	53.820000
4	16	55.200001
33	16	58.029999
37	16	60.340000
15	16	61.320000
9	16	62.820000
46	16	64.760002
43	16	64.889999
11	16	64.809998
10	16	67.680000
40	16	68.389999
10	18	32.660000
30	18	40.200001
11	18	41.029999
17	18	42.880001
48	18	46.450001
22	19	56.759998
27	19	58.200001
26	19	66.330002
3	19	68.150002
7	19	70.331001
49	19	71.180000
25	19	73.900002
31	19	77.110001
43	19	76.709999
13	19	78.260002
8	19	79.019997
23	19	81.320999
9	19	80.940002
11	20	32.009998
17	20	33.959999
48	20	37.430000
35	20	39.169998
34	20	39.290001
26	21	54.330002
22	21	64.400002
1	21	66.372002
7	21	69.440002
3	21	71.640999
23	21	80.489998
11	22	38.790001
48	22	40.150002
17	22	42.310001
10	22	46.720001
30	22	49.980000
37	22	50.840000
26	24	54.820000
7	24	68.720001
22	24	79.930000
23	24	79.750000
10	25	30.990000
40	25	36.520000
37	25	36.779999
15	25	39.779999
30	25	41.360001
4	25	43.959999
33	25	49.240002
17	26	38.000000
30	26	39.459999
35	26	41.830002
34	26	44.950001
11	26	46.090000
10	26	49.529999
8	27	40.220001
17	27	43.869999
30	27	45.330002
13	27	45.290001
35	27	46.939999
27	28	57.939999
26	28	64.419998
7	28	72.490997
32	28	79.220001
23	28	83.521004
3	28	85.011002
21	28	87.040001
8	28	88.570999
17	28	92.221001
27	29	52.490002
25	29	53.230000
3	29	53.869999
43	29	56.040001
13	29	57.590000
26	29	58.669998
7	29	60.209999
9	29	60.270000
8	29	64.739998
35	29	67.860001
34	29	67.620003
23	29	68.269997
31	29	73.980003
23	31	51.470001
3	31	52.959999
8	31	56.520000
22	31	59.070999
3	32	42.279999
25	32	53.442001
8	32	53.150002
23	32	53.320000
13	32	54.720001
43	32	56.251999
23	33	39.680000
8	33	39.860001
37	36	36.930000
15	36	37.360001
10	36	44.040001
40	36	44.430000
9	36	44.849998
43	36	46.919998
11	36	46.840000
27	38	50.299999
26	38	56.779999
7	38	67.980003
32	38	71.580002
23	38	79.010002
3	38	80.500000
8	38	84.059998
6	39	45.160000
48	39	48.549999
33	39	49.369999
4	39	49.860001
15	39	54.700001
37	39	55.549999
46	39	56.099998
9	39	61.720001
40	39	61.520000
10	39	62.660000
43	39	63.790001
11	39	63.709999
7	41	54.889999
23	41	65.919998
3	41	65.690002
26	42	55.360001
7	42	69.260002
23	42	80.290001
3	42	80.059998
30	43	38.939999
33	43	46.090000
7	44	52.049999
23	44	63.080002
3	44	64.570000
8	44	68.129997
22	44	70.681000
48	45	39.060001
4	45	40.369999
15	45	45.580002
37	45	46.060001
9	45	52.230000
40	45	52.650002
10	45	53.169998
43	45	54.299999
11	45	54.220001
17	46	35.259998
11	46	36.730000
23	46	43.189999
35	46	43.889999
34	46	44.009998
48	46	46.869999
8	46	47.669998
48	47	42.860001
4	47	43.570000
15	47	45.439999
37	47	49.259998
40	47	52.169998
10	47	53.820000
9	47	56.029999
43	47	58.099998
11	47	58.020000
7	49	48.270000
23	49	59.299999
3	49	59.070000
22	49	63.931000
8	49	64.349998
20	50	43.290001
6	50	47.639999
48	50	50.580002
33	50	51.849998
4	50	51.889999
15	50	56.730000
37	50	57.580002
46	50	58.580002
9	50	63.750000
40	50	63.799999
10	50	64.690002
43	50	65.820000
11	50	65.739998
0	30	7.430000
0	17	20.219999
0	46	21.730000
0	40	21.900000
0	10	25.290001
0	15	27.040001
0	23	27.920000
0	33	27.990000
0	11	30.610001
0	6	31.280001
0	35	31.280001
0	7	32.220001
0	8	32.360001
0	34	32.480000
0	20	34.070000
0	4	37.130001
0	37	37.360001
0	18	39.860001
0	3	40.130001
0	48	43.049999
0	13	43.090000
0	9	44.560001
0	43	45.209999
0	26	45.430000
0	25	47.630001
0	27	51.299999
0	22	55.950001
0	36	58.650002
0	47	63.709999
0	45	64.389999
0	31	67.599998
0	32	70.820000
0	12	71.880997
0	1	72.271004
0	39	73.059998
0	5	74.760002
0	49	75.430000
0	50	75.540001
0	44	79.209999
0	16	81.720001
0	41	82.050003
0	29	90.222000
0	2	94.760002
0	38	95.139999
0	24	95.879997
0	42	96.419998
0	21	96.610001
0	14	97.449997
0	19	99.642998
0	28	99.651001
30	0	7.510000
17	0	20.350000
46	0	21.690001
40	0	21.889999
10	0	25.490000
15	0	26.870001
23	0	27.940001
33	0	28.139999
11	0	30.830000
35	0	31.360001
6	0	31.629999
7	0	32.020000
8	0	32.419998
34	0	32.599998
20	0	34.340000
4	0	37.119999
37	0	37.349998
18	0	40.220001
3	0	40.320000
13	0	43.240002
48	0	43.250000
9	0	44.869999
26	0	45.270000
43	0	45.310001
25	0	47.790001
27	0	51.340000
22	0	56.230000
36	0	58.430000
45	0	64.410004
47	0	64.540001
31	0	67.449997
32	0	70.830002
12	0	71.521004
1	0	71.960999
39	0	73.800003
49	0	75.320000
5	0	75.330002
50	0	75.900002
44	0	78.940002
16	0	81.910004
41	0	81.919998
29	0	90.921997
2	0	94.839996
38	0	95.260002
24	0	95.650002
21	0	96.430000
42	0	96.449997
14	0	97.339996
28	0	98.990997
19	0	99.972000
;
param:	v:=
1	12	1	73
1	12	2	38
1	12	3	16
1	12	4	47
1	12	5	95
1	31	1	71
1	31	2	56
1	31	3	10
1	31	4	33
1	31	5	98
1	44	1	75
1	44	2	33
1	44	3	21
1	44	4	50
1	44	5	92
1	28	1	98
1	28	2	35
1	28	3	19
1	28	4	58
1	28	5	84
1	49	1	93
1	49	2	31
