param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1293	14	74	417
2	708	8	83	412
3	1278	14	16	344
4	1650	18	70	405
5	2061	23	43	368
6	1734	19	11	363
7	1209	13	88	412
8	1227	14	26	343
9	1791	20	86	429
10	1323	15	64	404
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
4	0	100.370003
;
param:	v:=
1	2	1	83
1	2	2	35
1	2	3	25
1	2	4	42
1	2	5	93
1	7	1	78
1	7	2	54
1	7	3	20
1	7	4	33
1	7	5	96
1	8	1	77
1	8	2	57
1	8	3	27
1	8	4	34
1	8	5	98
1	6	1	83
1	6	2	33
1	6	3	24
1	6	4	36
1	6	5	71
1	3	1	97
1	3	2	42
1	3	3	18
1	3	4	48
1	3	5	86
1	10	1	85
1	10	2	58
1	10	3	14
1	10	4	59
1	10	5	81
1	5	1	74
1	5	2	49
1	5	3	29
1	5	4	32
1	5	5	88
1	4	1	79
1	4	2	58
1	4	3	27
1	4	4	44
1	4	5	74
1	9	1	95
1	9	2	54
1	9	3	21
1	9	4	40
1	9	5	89
2	1	1	85
2	1	2	36
2	1	3	20
2	1	4	59
2	1	5	78
2	7	1	96
2	7	2	47
2	7	3	12
2	7	4	50
2	7	5	85
2	8	1	79
2	8	2	44
2	8	3	16
2	8	4	32
2	8	5	72
2	6	1	97
2	6	2	56
2	6	3	28
2	6	4	40
2	6	5	88
2	3	1	94
2	3	2	33
2	3	3	19
2	3	4	42
2	3	5	83
2	10	1	76
2	10	2	50
2	10	3	20
2	10	4	46
2	10	5	99
2	5	1	90
2	5	2	47
2	5	3	28
2	5	4	35
2	5	5	80
2	4	1	70
2	4	2	36
2	4	3	25
2	4	4	36
2	4	5	89
2	9	1	71
2	9	2	41
2	9	3	15
2	9	4	35
2	9	5	93
3	10	1	71
3	10	2	60
3	10	3	12
3	10	4	50
3	10	5	98
3	9	1	76
3	9	2	48
3	9	3	24
3	9	4	52
3	9	5	76
3	8	1	75
3	8	2	54
3	8	3	14
3	8	4	38
3	8	5	75
3	5	1	95
3	5	2	52
3	5	3	14
3	5	4	48
3	5	5	70
3	6	1	75
3	6	2	50
3	6	3	17
3	6	4	60
3	6	5	80
3	1	1	87
3	1	2	56
3	1	3	22
3	1	4	48
3	1	5	86
3	4	1	86
3	4	2	40
3	4	3	26
3	4	4	47
3	4	5	85
3	2	1	89
3	2	2	39
3	2	3	15
3	2	4	52
3	2	5	85
3	7	1	94
3	7	2	41
3	7	3	18
3	7	4	33
3	7	5	99
4	5	1	85
4	5	2	36
4	5	3	30
4	5	4	44
4	5	5	88
4	9	1	78
4	9	2	56
4	9	3	15
4	9	4	32
4	9	5	71
4	8	1	95
4	8	2	51
4	8	3	10
4	8	4	54
4	8	5	76
4	6	1	95
4	6	2	34
4	6	3	20
4	6	4	30
4	6	5	84
4	3	1	98
4	3	2	59
4	3	3	30
4	3	4	50
4	3	5	79
4	10	1	71
4	10	2	49
4	10	3	15
4	10	4	58
4	10	5	96
4	1	1	88
4	1	2	44
4	1	3	17
4	1	4	48
4	1	5	85
4	2	1	89
4	2	2	32
4	2	3	21
4	2	4	47
4	2	5	91
4	7	1	86
4	7	2	50
4	7	3	19
4	7	4	58
4	7	5	79
5	4	1	75
5	4	2	48
5	4	3	21
5	4	4	34
5	4	5	97
5	9	1	92
5	9	2	44
5	9	3	22
5	9	4	54
5	9	5	75
5	3	1	89
5	3	2	37
5	3	3	12
5	3	4	31
5	3	5	87
5	8	1	83
5	8	2	50
5	8	3	18
5	8	4	41
5	8	5	83
5	10	1	82
5	10	2	55
5	10	3	20
5	10	4	46
5	10	5	71
5	6	1	85
5	6	2	35
5	6	3	18
5	6	4	50
5	6	5	98
5	1	1	92
5	1	2	51
5	1	3	11
5	1	4	58
5	1	5	95
5	2	1	90
5	2	2	50
5	2	3	11
5	2	4	30
5	2	5	98
5	7	1	96
5	7	2	32
5	7	3	27
5	7	4	36
5	7	5	100
6	8	1	84
6	8	2	30
6	8	3	14
6	8	4	41
6	8	5	94
6	1	1	90
6	1	2	60
6	1	3	13
6	1	4	44
6	1	5	77
6	2	1	78
6	2	2	58
6	2	3	29
6	2	4	43
6	2	5	87
6	7	1	92
6	7	2	30
6	7	3	18
6	7	4	32
6	7	5	75
6	5	1	99
6	5	2	53
6	5	3	21
6	5	4	40
6	5	5	72
6	3	1	74
6	3	2	38
6	3	3	12
6	3	4	52
6	3	5	91
6	4	1	74
6	4	2	45
6	4	3	15
6	4	4	53
6	4	5	76
6	10	1	76
6	10	2	51
6	10	3	28
6	10	4	41
6	10	5	76
6	9	1	73
6	9	2	37
6	9	3	24
6	9	4	47
6	9	5	84
7	2	1	98
7	2	2	43
7	2	3	29
7	2	4	35
7	2	5	84
7	1	1	93
7	1	2	46
7	1	3	17
7	1	4	46
7	1	5	79
7	6	1	82
7	6	2	45
7	6	3	26
7	6	4	41
7	6	5	77
7	8	1	83
7	8	2	32
7	8	3	17
7	8	4	38
7	8	5	75
7	3	1	87
7	3	2	50
7	3	3	30
7	3	4	50
7	3	5	73
7	5	1	84
7	5	2	58
7	5	3	14
7	5	4	60
7	5	5	81
7	10	1	83
7	10	2	34
7	10	3	16
7	10	4	55
7	10	5	70
7	4	1	81
7	4	2	55
7	4	3	30
7	4	4	31
7	4	5	76
7	9	1	77
7	9	2	60
7	9	3	12
7	9	4	35
7	9	5	86
8	6	1	81
8	6	2	54
8	6	3	11
8	6	4	56
8	6	5	75
8	1	1	82
8	1	2	58
8	1	3	20
8	1	4	58
8	1	5	97
8	2	1	87
8	2	2	45
8	2	3	14
8	2	4	56
8	2	5	80
8	3	1	90
8	3	2	43
8	3	3	10
8	3	4	52
8	3	5	75
8	5	1	82
8	5	2	42
8	5	3	20
8	5	4	48
8	5	5	74
8	7	1	100
8	7	2	34
8	7	3	30
8	7	4	55
8	7	5	94
8	10	1	73
8	10	2	44
8	10	3	15
8	10	4	49
8	10	5	91
8	4	1	93
8	4	2	50
8	4	3	18
8	4	4	32
8	4	5	87
8	9	1	77
8	9	2	31
8	9	3	30
8	9	4	54
8	9	5	76
9	10	1	96
9	10	2	36
9	10	3	15
9	10	4	48
9	10	5	99
9	5	1	91
9	5	2	46
9	5	3	14
9	5	4	50
9	5	5	95
9	3	1	72
9	3	2	46
9	3	3	29
9	3	4	42
9	3	5	89
9	4	1	98
9	4	2	54
9	4	3	27
9	4	4	35
9	4	5	76
9	8	1	81
9	8	2	52
9	8	3	23
9	8	4	53
9	8	5	96
9	6	1	75
9	6	2	52
9	6	3	28
9	6	4	56
9	6	5	88
9	1	1	81
9	1	2	36
9	1	3	27
9	1	4	54
9	1	5	95
9	2	1	89
9	2	2	30
9	2	3	28
9	2	4	55
9	2	5	76
9	7	1	87
9	7	2	59
9	7	3	29
9	7	4	60
9	7	5	89
10	3	1	98
10	3	2	58
10	3	3	22
10	3	4	31
10	3	5	75
10	9	1	71
10	9	2	32
10	9	3	21
10	9	4	58
10	9	5	85
10	5	1	82
10	5	2	51
10	5	3	29
10	5	4	33
10	5	5	81
10	8	1	98
10	8	2	49
10	8	3	12
10	8	4	53
10	8	5	85
10	4	1	74
10	4	2	45
10	4	3	14
10	4	4	37
10	4	5	94
10	6	1	90
10	6	2	43
10	6	3	25
10	6	4	37
10	6	5	96
10	1	1	77
10	1	2	48
10	1	3	16
10	1	4	59
10	1	5	71
10	2	1	83
10	2	2	38
10	2	3	22
10	2	4	53
10	2	5	74
10	7	1	72
10	7	2	43
10	7	3	25
10	7	4	57
10	7	5	88
0	8	1	78
0	8	2	49
0	8	3	22
0	8	4	57
0	8	5	75
0	3	1	94
0	3	2	35
0	3	3	26
0	3	4	56
0	3	5	85
0	1	1	86
0	1	2	59
0	1	3	12
0	1	4	58
0	1	5	96
0	6	1	81
0	6	2	33
0	6	3	17
0	6	4	44
0	6	5	86
0	10	1	72
0	10	2	60
0	10	3	15
0	10	4	32
0	10	5	94
0	2	1	98
0	2	2	48
0	2	3	29
0	2	4	49
0	2	5	90
0	5	1	94
0	5	2	51
0	5	3	15
0	5	4	31
0	5	5	85
0	9	1	91
0	9	2	52
0	9	3	11
0	9	4	39
0	9	5	77
0	7	1	88
0	7	2	49
0	7	3	21
0	7	4	44
0	7	5	88
0	4	1	81
0	4	2	54
0	4	3	15
0	4	4	36
0	4	5	96
3	0	1	74
3	0	2	43
3	0	3	11
3	0	4	54
3	0	5	83
8	0	1	94
8	0	2	35
8	0	3	22
8	0	4	47
8	0	5	89
1	0	1	83
1	0	2	54
1	0	3	15
1	0	4	31
1	0	5	76
10	0	1	97
10	0	2	32
10	0	3	10
10	0	4	36
10	0	5	95
6	0	1	87
6	0	2	30
6	0	3	23
6	0	4	46
6	0	5	83
2	0	1	74
2	0	2	46
2	0	3	28
2	0	4	30
2	0	5	82
5	0	1	75
5	0	2	52
5	0	3	30
5	0	4	41
5	0	5	72
9	0	1	93
9	0	2	48
9	0	3	30
9	0	4	30
9	0	5	85
7	0	1	74
7	0	2	32
7	0	3	27
7	0	4	39
7	0	5	86
4	0	1	79
4	0	2	41
4	0	3	18
4	0	4	49
4	0	5	71
;
param:	g:=
1	2	1	1	0.442913
1	2	1	2	0.854183
1	2	2	1	0.246187
1	2	2	2	0.287745
1	2	3	1	0.260803
1	2	3	2	0.317588
1	2	4	1	0.253223
1	2	4	2	0.298561
1	2	5	1	0.518107
1	2	5	2	1.115662
1	7	1	1	0.409180
1	7	1	2	0.741915
1	7	2	1	0.286163
1	7	2	2	0.374817
1	7	3	1	0.287219
1	7	3	2	0.355115
1	7	4	1	0.246353
1	7	4	2	0.289331
1	7	5	1	0.542629
1	7	5	2	1.203706
1	8	1	1	0.402749
1	8	1	2	0.720940
1	8	2	1	0.297717
1	8	2	2	0.405114
1	8	3	1	0.254672
1	8	3	2	0.307099
1	8	4	1	0.246131
1	8	4	2	0.288274
1	8	5	1	0.559473
1	8	5	2	1.264864
1	6	1	1	0.442913
1	6	1	2	0.854183
1	6	2	1	0.246353
1	6	2	2	0.289331
1	6	3	1	0.264683
1	6	3	2	0.323750
1	6	4	1	0.246504
1	6	4	2	0.287741
1	6	5	1	0.366437
1	6	5	2	0.605446
1	3	1	1	0.551002
1	3	1	2	1.234039
1	3	2	1	0.253223
1	3	2	2	0.298561
1	3	3	1	0.304119
1	3	3	2	0.375426
1	3	4	1	0.266846
1	3	4	2	0.327669
1	3	5	1	0.464402
1	3	5	2	0.927456
1	10	1	1	0.457136
1	10	1	2	0.902539
1	10	2	1	0.301833
1	10	2	2	0.416205
1	10	3	1	0.356456
1	10	3	2	0.428864
1	10	4	1	0.306076
1	10	4	2	0.427793
1	10	5	1	0.429105
1	10	5	2	0.807797
1	5	1	1	0.384103
1	5	1	2	0.660973
1	5	2	1	0.269695
1	5	2	2	0.334278
1	5	3	1	0.250401
1	5	3	2	0.298951
1	5	4	1	0.246870
1	5	4	2	0.290921
1	5	5	1	0.479240
1	5	5	2	0.978767
1	4	1	1	0.415716
1	4	1	2	0.763383
1	4	2	1	0.301833
1	4	2	2	0.416205
1	4	3	1	0.254672
1	4	3	2	0.307099
1	4	4	1	0.257070
1	4	4	2	0.306247
1	4	5	1	0.384103
1	4	5	2	0.660973
1	9	1	1	0.534355
1	9	1	2	1.173866
1	9	2	1	0.286163
1	9	2	2	0.374817
1	9	3	1	0.280358
1	9	3	2	0.346196
1	9	4	1	0.250135
1	9	4	2	0.292905
1	9	5	1	0.486811
1	9	5	2	1.005161
2	1	1	1	0.457136
2	1	1	2	0.902539
2	1	2	1	0.246504
2	1	2	2	0.287741
2	1	3	1	0.287219
2	1	3	2	0.355115
2	1	4	1	0.306076
2	1	4	2	0.427793
2	1	5	1	0.409180
2	1	5	2	0.741915
2	7	1	1	0.542629
2	7	1	2	1.203706
2	7	2	1	0.264155
2	7	2	2	0.321560
2	7	3	1	0.397708
2	7	3	2	0.465383
2	7	4	1	0.272696
2	7	4	2	0.341388
2	7	5	1	0.457136
2	7	5	2	0.902539
2	8	1	1	0.415716
2	8	1	2	0.763383
2	8	2	1	0.257070
2	8	2	2	0.306247
2	8	3	1	0.326472
2	8	3	2	0.399619
2	8	4	1	0.246870
2	8	4	2	0.290921
2	8	5	1	0.372215
2	8	5	2	0.623462
2	6	1	1	0.551002
2	6	1	2	1.234039
2	6	2	1	0.293733
2	6	2	2	0.394518
2	6	3	1	0.252324
2	6	3	2	0.302739
2	6	4	1	0.250135
2	6	4	2	0.292905
2	6	5	1	0.479240
2	6	5	2	0.978767
2	3	1	1	0.526181
2	3	1	2	1.144518
2	3	2	1	0.246353
2	3	2	2	0.289331
2	3	3	1	0.295088
2	3	3	2	0.364835
2	3	4	1	0.253223
2	3	4	2	0.298561
2	3	5	1	0.442913
2	3	5	2	0.854183
2	10	1	1	0.396426
2	10	1	2	0.700458
2	10	2	1	0.272696
2	10	2	2	0.341388
2	10	3	1	0.287219
2	10	3	2	0.355115
2	10	4	1	0.261626
2	10	4	2	0.315953
2	10	5	1	0.568043
2	10	5	2	1.296180
2	5	1	1	0.494484
2	5	1	2	1.032048
2	5	2	1	0.264155
2	5	2	2	0.321560
2	5	3	1	0.252324
2	5	3	2	0.302739
2	5	4	1	0.246187
2	5	4	2	0.287745
2	5	5	1	0.422358
2	5	5	2	0.785344
2	4	1	1	0.360770
2	4	1	2	0.587924
2	4	2	1	0.246504
2	4	2	2	0.287741
2	4	3	1	0.260803
2	4	3	2	0.317588
2	4	4	1	0.246504
2	4	4	2	0.287741
2	4	5	1	0.486811
2	4	5	2	1.005161
2	9	1	1	0.366437
2	9	1	2	0.605446
2	9	2	1	0.251580
2	9	2	2	0.295478
2	9	3	1	0.340328
2	9	3	2	0.413505
2	9	4	1	0.246187
2	9	4	2	0.287745
2	9	5	1	0.518107
2	9	5	2	1.115662
3	10	1	1	0.366437
3	10	1	2	0.605446
3	10	2	1	0.310446
3	10	2	2	0.439877
3	10	3	1	0.397708
3	10	3	2	0.465383
3	10	4	1	0.272696
3	10	4	2	0.341388
3	10	5	1	0.559473
3	10	5	2	1.264864
3	9	1	1	0.396426
3	9	1	2	0.700458
3	9	2	1	0.266846
3	9	2	2	0.327669
3	9	3	1	0.264683
3	9	3	2	0.323750
3	9	4	1	0.279143
3	9	4	2	0.357106
3	9	5	1	0.396426
3	9	5	2	0.700458
3	8	1	1	0.390210
3	8	1	2	0.680469
3	8	2	1	0.286163
3	8	2	2	0.374817
3	8	3	1	0.356456
3	8	3	2	0.428864
3	8	4	1	0.247870
3	8	4	2	0.289292
3	8	5	1	0.390210
3	8	5	2	0.680469
3	5	1	1	0.534355
3	5	1	2	1.173866
3	5	2	1	0.279143
3	5	2	2	0.357106
3	5	3	1	0.356456
3	5	3	2	0.428864
3	5	4	1	0.266846
3	5	4	2	0.327669
3	5	5	1	0.360770
3	5	5	2	0.587924
3	6	1	1	0.390210
3	6	1	2	0.680469
3	6	2	1	0.272696
3	6	2	2	0.341388
3	6	3	1	0.314502
3	6	3	2	0.386980
3	6	4	1	0.310446
3	6	4	2	0.439877
3	6	5	1	0.422358
3	6	5	2	0.785344
3	1	1	1	0.471770
3	1	1	2	0.952865
3	1	2	1	0.293733
3	1	2	2	0.394518
3	1	3	1	0.274382
3	1	3	2	0.338023
3	1	4	1	0.266846
3	1	4	2	0.327669
3	1	5	1	0.464402
3	1	5	2	0.927456
3	4	1	1	0.464402
3	4	1	2	0.927456
3	4	2	1	0.250135
3	4	2	2	0.292905
3	4	3	1	0.257483
3	4	3	2	0.312044
3	4	4	1	0.264155
3	4	4	2	0.321560
3	4	5	1	0.457136
3	4	5	2	0.902539
3	2	1	1	0.486811
3	2	1	2	1.005161
3	2	2	1	0.248895
3	2	2	2	0.290842
3	2	3	1	0.340328
3	2	3	2	0.413505
3	2	4	1	0.279143
3	2	4	2	0.357106
3	2	5	1	0.457136
3	2	5	2	0.902539
3	7	1	1	0.526181
3	7	1	2	1.144518
3	7	2	1	0.251580
3	7	2	2	0.295478
3	7	3	1	0.304119
3	7	3	2	0.375426
3	7	4	1	0.246353
3	7	4	2	0.289331
3	7	5	1	0.568043
3	7	5	2	1.296180
4	5	1	1	0.457136
4	5	1	2	0.902539
4	5	2	1	0.246504
4	5	2	2	0.287741
4	5	3	1	0.248870
4	5	3	2	0.295725
4	5	4	1	0.257070
4	5	4	2	0.306247
4	5	5	1	0.479240
4	5	5	2	0.978767
4	9	1	1	0.409180
4	9	1	2	0.741915
4	9	2	1	0.293733
4	9	2	2	0.394518
4	9	3	1	0.340328
4	9	3	2	0.413505
4	9	4	1	0.246870
4	9	4	2	0.290921
4	9	5	1	0.366437
4	9	5	2	0.605446
4	8	1	1	0.534355
4	8	1	2	1.173866
4	8	2	1	0.275847
4	8	2	2	0.348998
4	8	3	1	0.456768
4	8	3	2	0.513825
4	8	4	1	0.286163
4	8	4	2	0.374817
4	8	5	1	0.396426
4	8	5	2	0.700458
4	6	1	1	0.534355
4	6	1	2	1.173866
4	6	2	1	0.246131
4	6	2	2	0.288274
4	6	3	1	0.287219
4	6	3	2	0.355115
4	6	4	1	0.248870
4	6	4	2	0.295725
4	6	5	1	0.449973
4	6	5	2	0.878115
4	3	1	1	0.559473
4	3	1	2	1.264864
4	3	2	1	0.306076
4	3	2	2	0.427793
4	3	3	1	0.248870
4	3	3	2	0.295725
4	3	4	1	0.272696
4	3	4	2	0.341388
4	3	5	1	0.415716
4	3	5	2	0.763383
4	10	1	1	0.366437
4	10	1	2	0.605446
4	10	2	1	0.269695
4	10	2	2	0.334278
4	10	3	1	0.340328
4	10	3	2	0.413505
4	10	4	1	0.301833
4	10	4	2	0.416205
4	10	5	1	0.542629
4	10	5	2	1.203706
4	1	1	1	0.479240
4	1	1	2	0.978767
4	1	2	1	0.257070
4	1	2	2	0.306247
4	1	3	1	0.314502
4	1	3	2	0.386980
4	1	4	1	0.266846
4	1	4	2	0.327669
4	1	5	1	0.457136
4	1	5	2	0.902539
4	2	1	1	0.486811
4	2	1	2	1.005161
4	2	2	1	0.246870
4	2	2	2	0.290921
4	2	3	1	0.280358
4	2	3	2	0.346196
4	2	4	1	0.264155
4	2	4	2	0.321560
4	2	5	1	0.502258
4	2	5	2	1.059427
4	7	1	1	0.464402
4	7	1	2	0.927456
4	7	2	1	0.272696
4	7	2	2	0.341388
4	7	3	1	0.295088
4	7	3	2	0.364835
4	7	4	1	0.301833
4	7	4	2	0.416205
4	7	5	1	0.415716
4	7	5	2	0.763383
5	4	1	1	0.390210
5	4	1	2	0.680469
5	4	2	1	0.266846
5	4	2	2	0.327669
5	4	3	1	0.280358
5	4	3	2	0.346196
5	4	4	1	0.246131
5	4	4	2	0.288274
5	4	5	1	0.551002
5	4	5	2	1.234039
5	9	1	1	0.510132
5	9	1	2	1.087298
5	9	2	1	0.257070
5	9	2	2	0.306247
5	9	3	1	0.274382
5	9	3	2	0.338023
5	9	4	1	0.286163
5	9	4	2	0.374817
5	9	5	1	0.390210
5	9	5	2	0.680469
5	3	1	1	0.486811
5	3	1	2	1.005161
5	3	2	1	0.247069
5	3	2	2	0.288257
5	3	3	1	0.397708
5	3	3	2	0.465383
5	3	4	1	0.247702
5	3	4	2	0.293050
5	3	5	1	0.471770
5	3	5	2	0.952865
5	8	1	1	0.442913
5	8	1	2	0.854183
5	8	2	1	0.272696
5	8	2	2	0.341388
5	8	3	1	0.304119
5	8	3	2	0.375426
5	8	4	1	0.251580
5	8	4	2	0.295478
5	8	5	1	0.442913
5	8	5	2	0.854183
5	10	1	1	0.435957
5	10	1	2	0.830744
5	10	2	1	0.289880
5	10	2	2	0.384419
5	10	3	1	0.287219
5	10	3	2	0.355115
5	10	4	1	0.261626
5	10	4	2	0.315953
5	10	5	1	0.366437
5	10	5	2	0.605446
5	6	1	1	0.457136
5	6	1	2	0.902539
5	6	2	1	0.246187
5	6	2	2	0.287745
5	6	3	1	0.304119
5	6	3	2	0.375426
5	6	4	1	0.272696
5	6	4	2	0.341388
5	6	5	1	0.559473
5	6	5	2	1.264864
5	1	1	1	0.510132
5	1	1	2	1.087298
5	1	2	1	0.275847
5	1	2	2	0.348998
5	1	3	1	0.424417
5	1	3	2	0.487653
5	1	4	1	0.301833
5	1	4	2	0.416205
5	1	5	1	0.534355
5	1	5	2	1.173866
5	2	1	1	0.494484
5	2	1	2	1.032048
5	2	2	1	0.272696
5	2	2	2	0.341388
5	2	3	1	0.424417
5	2	3	2	0.487653
5	2	4	1	0.248870
5	2	4	2	0.295725
5	2	5	1	0.559473
5	2	5	2	1.264864
5	7	1	1	0.542629
5	7	1	2	1.203706
5	7	2	1	0.246870
5	7	2	2	0.290921
5	7	3	1	0.254672
5	7	3	2	0.307099
5	7	4	1	0.246504
5	7	4	2	0.287741
5	7	5	1	0.576712
5	7	5	2	1.327989
6	8	1	1	0.449973
6	8	1	2	0.878115
6	8	2	1	0.248870
6	8	2	2	0.295725
6	8	3	1	0.356456
6	8	3	2	0.428864
6	8	4	1	0.251580
6	8	4	2	0.295478
6	8	5	1	0.526181
6	8	5	2	1.144518
6	1	1	1	0.494484
6	1	1	2	1.032048
6	1	2	1	0.310446
6	1	2	2	0.439877
6	1	3	1	0.375359
6	1	3	2	0.446007
6	1	4	1	0.257070
6	1	4	2	0.306247
6	1	5	1	0.402749
6	1	5	2	0.720940
6	2	1	1	0.409180
6	2	1	2	0.741915
6	2	2	1	0.301833
6	2	2	2	0.416205
6	2	3	1	0.250401
6	2	3	2	0.298951
6	2	4	1	0.255055
6	2	4	2	0.302151
6	2	5	1	0.471770
6	2	5	2	0.952865
6	7	1	1	0.510132
6	7	1	2	1.087298
6	7	2	1	0.248870
6	7	2	2	0.295725
6	7	3	1	0.304119
6	7	3	2	0.375426
6	7	4	1	0.246870
6	7	4	2	0.290921
6	7	5	1	0.390210
6	7	5	2	0.680469
6	5	1	1	0.568043
6	5	1	2	1.296180
6	5	2	1	0.282583
6	5	2	2	0.365713
6	5	3	1	0.280358
6	5	3	2	0.346196
6	5	4	1	0.250135
6	5	4	2	0.292905
6	5	5	1	0.372215
6	5	5	2	0.623462
6	3	1	1	0.384103
6	3	1	2	0.660973
6	3	2	1	0.247870
6	3	2	2	0.289292
6	3	3	1	0.397708
6	3	3	2	0.465383
6	3	4	1	0.279143
6	3	4	2	0.357106
6	3	5	1	0.502258
6	3	5	2	1.059427
6	4	1	1	0.384103
6	4	1	2	0.660973
6	4	2	1	0.259262
6	4	2	2	0.310848
6	4	3	1	0.340328
6	4	3	2	0.413505
6	4	4	1	0.282583
6	4	4	2	0.365713
6	4	5	1	0.396426
6	4	5	2	0.700458
6	10	1	1	0.396426
6	10	1	2	0.700458
6	10	2	1	0.275847
6	10	2	2	0.348998
6	10	3	1	0.252324
6	10	3	2	0.302739
6	10	4	1	0.251580
6	10	4	2	0.295478
6	10	5	1	0.396426
6	10	5	2	0.700458
6	9	1	1	0.378104
6	9	1	2	0.641971
6	9	2	1	0.247069
6	9	2	2	0.288257
6	9	3	1	0.264683
6	9	3	2	0.323750
6	9	4	1	0.264155
6	9	4	2	0.321560
6	9	5	1	0.449973
6	9	5	2	0.878115
7	2	1	1	0.559473
7	2	1	2	1.264864
7	2	2	1	0.255055
7	2	2	2	0.302151
7	2	3	1	0.250401
7	2	3	2	0.298951
7	2	4	1	0.246187
7	2	4	2	0.287745
7	2	5	1	0.449973
7	2	5	2	0.878115
7	1	1	1	0.518107
7	1	1	2	1.115662
7	1	2	1	0.261626
7	1	2	2	0.315953
7	1	3	1	0.314502
7	1	3	2	0.386980
7	1	4	1	0.261626
7	1	4	2	0.315953
7	1	5	1	0.415716
7	1	5	2	0.763383
7	6	1	1	0.435957
7	6	1	2	0.830744
7	6	2	1	0.259262
7	6	2	2	0.310848
7	6	3	1	0.257483
7	6	3	2	0.312044
7	6	4	1	0.251580
7	6	4	2	0.295478
7	6	5	1	0.402749
7	6	5	2	0.720940
7	8	1	1	0.442913
7	8	1	2	0.854183
7	8	2	1	0.246870
7	8	2	2	0.290921
7	8	3	1	0.314502
7	8	3	2	0.386980
7	8	4	1	0.247870
7	8	4	2	0.289292
7	8	5	1	0.390210
7	8	5	2	0.680469
7	3	1	1	0.471770
7	3	1	2	0.952865
7	3	2	1	0.272696
7	3	2	2	0.341388
7	3	3	1	0.248870
7	3	3	2	0.295725
7	3	4	1	0.272696
7	3	4	2	0.341388
7	3	5	1	0.378104
7	3	5	2	0.641971
7	5	1	1	0.449973
7	5	1	2	0.878115
7	5	2	1	0.301833
7	5	2	2	0.416205
7	5	3	1	0.356456
7	5	3	2	0.428864
7	5	4	1	0.310446
7	5	4	2	0.439877
7	5	5	1	0.429105
7	5	5	2	0.807797
7	10	1	1	0.442913
7	10	1	2	0.854183
7	10	2	1	0.246131
7	10	2	2	0.288274
7	10	3	1	0.326472
7	10	3	2	0.399619
7	10	4	1	0.289880
7	10	4	2	0.384419
7	10	5	1	0.360770
7	10	5	2	0.587924
7	4	1	1	0.429105
7	4	1	2	0.807797
