1	5	29.770000
1	22	31.059999
1	62	32.860001
1	8	34.779999
1	30	34.900002
1	10	35.480000
2	48	12.970000
2	34	17.790001
2	5	25.110001
2	55	27.139999
2	18	27.889999
2	53	31.219999
2	61	32.060001
2	8	32.450001
2	54	32.520000
2	27	32.540001
2	9	32.880001
2	60	33.549999
2	70	33.830002
2	4	35.180000
2	28	38.630001
2	16	39.540001
2	24	39.619999
2	1	41.869999
2	71	43.099998
2	50	47.470001
3	38	9.340000
3	23	14.520000
3	63	15.670000
3	66	15.790000
3	67	20.110001
3	51	20.629999
3	47	22.370001
3	45	22.750000
3	25	22.940001
3	46	27.350000
3	35	27.750000
3	74	31.020000
3	14	33.330002
3	73	35.209999
3	68	37.580002
3	36	37.970001
3	44	42.080002
3	37	48.189999
3	40	48.779999
3	26	49.130001
4	60	6.640000
4	71	8.730000
4	54	9.070000
4	70	10.270000
4	28	12.550000
4	18	13.070000
4	5	15.950000
4	1	16.480000
4	8	19.950001
4	64	20.450001
4	34	20.910000
4	53	22.299999
4	55	26.910000
4	16	27.290001
4	30	29.629999
4	9	31.230000
4	32	34.740002
4	2	35.360001
4	22	40.480000
4	48	42.360001
5	8	9.660000
5	28	15.370000
5	4	15.980000
5	34	17.610001
5	60	19.809999
5	18	19.990000
5	54	20.260000
5	70	23.299999
5	71	24.709999
5	2	25.120001
5	55	28.209999
5	53	29.389999
5	1	29.910000
5	49	32.380001
5	33	34.419998
5	29	34.530998
5	9	34.799999
5	48	35.660000
5	64	35.910000
5	16	37.970001
6	57	7.350000
6	17	21.459999
6	22	24.430000
6	75	25.590000
6	62	27.320000
6	64	39.080002
6	30	43.220001
6	21	47.529999
6	15	49.889999
6	1	51.049999
6	71	51.509998
6	32	52.380001
6	70	56.880001
6	60	58.119999
6	4	58.380001
6	16	59.580002
6	54	59.680000
6	28	61.700001
6	72	63.830002
6	18	63.889999
7	41	6.630000
7	43	8.360000
7	13	17.020000
7	19	17.100000
7	37	20.100000
7	74	20.950001
7	68	22.490000
7	11	24.700001
7	73	28.719999
7	69	29.809999
7	46	30.530001
7	14	30.950001
7	47	31.740000
7	51	32.709999
7	29	38.619999
7	33	39.220001
7	49	41.490002
7	25	46.169998
7	39	50.020000
7	38	50.220001
8	5	9.720000
8	28	14.090000
8	4	19.629999
8	49	23.900000
8	60	24.260000
8	54	25.299999
8	33	25.990000
8	34	26.160000
8	18	26.270000
8	29	26.451000
8	71	27.790001
8	70	27.889999
8	2	32.130001
8	24	32.959999
8	1	34.360001
8	53	36.240002
8	69	36.500000
8	55	36.759998
8	30	39.549999
8	64	40.080002
9	55	7.330000
9	53	9.950000
9	16	12.040000
9	61	16.950001
9	34	18.440001
9	18	21.350000
9	27	21.660000
9	54	22.940001
9	10	22.950001
9	32	22.990000
9	70	23.010000
9	1	23.900000
9	50	24.861000
9	60	25.309999
9	48	30.780001
9	4	31.549999
9	2	33.119999
9	5	35.279999
9	71	35.400002
9	64	36.770000
10	50	18.260000
10	32	21.219999
10	16	21.799999
10	9	22.870001
10	21	26.840000
10	61	27.100000
10	12	27.420000
10	53	27.639999
10	55	28.209999
10	52	31.969999
10	27	32.279999
10	1	35.130001
10	70	38.020000
10	18	38.599998
10	34	38.630001
10	54	39.910000
10	59	40.939999
10	60	41.990002
10	56	43.610001
10	62	46.040001
11	37	6.150000
11	69	8.610000
11	33	15.760000
11	29	16.660000
11	49	18.459999
11	41	19.040001
11	14	22.870001
11	7	24.740000
11	74	28.459999
11	19	30.020000
11	47	31.379999
11	43	31.530001
11	24	38.400002
11	13	38.889999
11	68	40.500000
11	8	41.259998
11	51	41.810001
11	46	45.139999
11	73	46.790001
11	28	49.450001
12	52	11.900000
12	56	22.110001
12	10	27.180000
12	50	31.129999
12	59	35.779999
12	21	38.610001
12	42	41.330002
12	32	44.730000
12	61	47.500000
12	16	48.639999
12	9	48.650002
12	27	48.759998
12	55	54.560001
12	53	54.610001
12	1	60.720001
12	62	62.910000
12	70	64.160004
12	20	65.379997
12	18	65.570000
12	34	65.599998
13	43	11.640000
13	7	16.990000
13	19	17.790001
13	41	20.719999
13	68	24.510000
13	73	29.059999
13	74	31.799999
13	46	34.049999
13	37	34.869999
13	51	38.470001
13	11	39.000000
13	47	42.910000
13	69	44.580002
13	14	45.490002
13	39	46.349998
13	25	51.000000
13	33	52.500000
13	29	53.389999
13	49	53.630001
13	67	54.980000
14	47	12.100000
14	74	16.959999
14	37	18.959999
14	69	19.510000
14	11	22.850000
14	51	27.700001
14	29	27.750000
14	41	28.320000
14	38	28.440001
14	33	29.580000
14	7	30.940001
14	46	31.290001
14	3	32.830002
14	49	33.340000
14	68	34.259998
14	43	34.900002
14	73	37.150002
14	35	37.470001
14	25	37.560001
14	24	37.770000
15	72	15.000000
15	30	19.180000
15	75	28.330000
15	17	28.610001
15	39	29.160000
15	71	36.720001
15	28	42.060001
15	64	44.080002
15	57	44.139999
15	4	45.209999
15	49	47.209999
15	60	47.689999
15	54	49.349998
15	6	49.599998
15	70	49.619999
15	1	50.099998
15	8	51.770000
15	33	52.110001
15	22	52.860001
15	19	53.680000
16	53	9.900000
16	9	11.300000
16	32	12.350000
16	55	14.160000
16	1	14.930000
16	70	17.500000
16	18	19.490000
16	54	20.389999
16	60	21.469999
16	10	22.110001
16	34	22.629999
16	61	27.360001
16	4	27.540001
16	64	27.959999
16	71	28.500000
16	50	29.500000
16	27	32.070000
16	21	34.889999
16	62	35.169998
16	22	36.770000
17	75	8.630000
17	57	16.160000
17	6	21.440001
17	30	22.879999
17	22	27.900000
17	15	28.879999
17	64	30.900000
17	62	34.500000
17	71	38.000000
17	1	40.610001
17	72	42.820000
17	4	45.759998
17	28	46.209999
17	70	46.439999
17	60	47.040001
17	54	48.599998
17	32	53.099998
17	18	53.450001
17	16	54.271000
17	53	56.459999
18	54	5.550000
18	70	7.500000
18	60	7.900000
18	34	11.070000
18	53	11.550000
18	4	13.090000
18	55	15.580000
18	1	15.630000
18	71	18.010000
18	16	19.520000
18	5	19.730000
18	9	20.320000
18	28	22.260000
18	64	25.889999
18	8	26.120001
18	2	28.020000
18	32	28.950001
18	48	32.680000
18	61	34.320000
18	27	38.330002
19	7	17.090000
19	13	17.740000
19	41	17.750000
19	43	23.459999
19	37	28.090000
19	11	30.000000
19	39	33.980000
19	74	35.799999
19	69	37.270000
19	49	37.669998
19	33	37.970001
19	68	38.790001
19	29	40.410000
19	73	43.610001
19	14	43.939999
19	72	44.860001
19	47	46.590000
19	46	46.830002
19	51	49.009998
19	15	54.130001
20	58	22.180000
20	42	25.290001
20	59	35.590000
20	56	46.180000
20	27	53.340000
20	50	53.759998
20	61	56.959999
20	52	57.090000
20	12	65.500000
20	48	68.809998
20	10	71.480003
20	9	74.019997
20	55	76.930000
20	31	77.809998
20	2	81.610001
20	53	82.269997
20	16	82.910004
20	34	83.080002
20	32	87.629997
20	18	91.190002
21	32	24.219999
21	62	24.700001
21	10	27.379999
21	22	30.850000
21	16	35.209999
21	12	38.470001
21	1	41.160000
21	64	43.040001
21	9	43.130001
21	53	43.840000
21	50	44.590000
21	6	46.490002
21	52	47.360001
21	55	47.959999
21	70	48.110001
21	54	51.529999
21	57	51.869999
21	60	51.950001
21	18	52.099998
21	71	52.939999
22	62	6.650000
22	64	21.309999
22	6	24.459999
22	57	25.150000
22	32	28.830000
22	17	28.950001
22	21	30.400000
22	1	30.870001
22	71	34.849998
22	16	36.029999
22	75	37.490002
22	30	38.459999
22	70	39.110001
22	60	40.349998
22	4	40.610001
22	54	41.910000
22	53	42.480000
22	18	46.119999
22	9	46.150002
22	10	47.709999
23	63	5.400000
23	66	7.060000
23	67	11.660000
23	45	12.470000
23	3	14.310000
23	25	17.280001
23	38	22.820000
23	51	23.830000
23	46	29.639999
23	47	33.060001
23	74	35.480000
23	73	37.500000
23	68	39.869999
23	35	41.230000
23	14	44.590000
23	36	46.110001
23	44	50.220001
23	43	53.630001
23	41	54.790001
23	7	56.200001
24	29	22.459999
24	33	26.110001
24	49	28.840000
24	69	32.110001
24	8	32.990002
24	14	37.770000
24	11	38.220001
24	5	38.480000
24	37	39.049999
24	2	39.419998
24	28	46.770000
24	47	47.290001
24	34	48.099998
24	48	48.970001
24	26	49.080002
24	35	51.669998
24	4	52.310001
24	74	53.090000
24	41	53.820000
24	38	53.900002
25	67	6.930000
25	66	11.210000
25	51	16.379999
25	23	17.209999
25	46	17.549999
25	63	22.219999
25	3	22.830000
25	73	23.770000
25	38	25.240000
25	47	26.120001
25	74	26.370001
25	68	27.780001
25	45	29.290001
25	14	37.650002
25	43	41.619999
25	35	43.650002
25	7	45.040001
25	41	45.680000
25	37	49.580002
25	13	49.770000
26	36	16.980000
26	35	25.070000
26	44	30.070000
26	65	33.270000
26	40	33.900002
26	38	41.580002
26	45	47.000000
26	24	49.110001
26	3	49.259998
26	47	52.439999
26	14	55.169998
26	63	56.840000
26	23	59.369999
26	51	62.070000
26	74	63.380001
26	66	63.770000
26	69	64.379997
26	29	64.459999
26	25	65.379997
26	67	68.089996
27	61	5.240000
27	50	19.730000
27	9	21.830000
27	48	22.450001
27	55	24.260000
27	53	30.010000
27	34	30.030001
27	10	32.130001
27	16	32.270000
27	2	32.529999
27	59	35.310001
27	58	37.330002
27	18	38.139999
27	32	40.950001
27	54	41.549999
27	52	41.790001
27	70	42.650002
27	60	43.919998
27	1	44.130001
27	42	44.560001
28	4	12.480000
28	8	14.110000
28	71	14.590000
28	5	15.560000
28	60	18.530001
28	54	20.250000
28	70	22.160000
28	18	22.299999
28	1	26.570000
28	30	26.809999
28	34	26.959999
28	64	27.959999
28	49	31.250000
28	53	32.509998
28	33	35.720001
28	29	36.299999
28	55	36.400002
28	2	38.840000
28	16	39.180000
28	9	41.439999
29	33	5.250000
29	49	9.620000
29	69	11.260000
29	11	16.480000
29	37	19.879999
29	24	22.350000
29	8	26.181000
29	14	27.530001
29	41	34.389999
29	5	34.530998
29	28	36.310001
29	74	38.450001
29	47	38.730000
29	7	38.730000
29	19	40.389999
29	43	45.450001
29	4	45.500999
29	71	50.049999
29	60	50.131001
29	51	50.780998
30	15	19.690001
30	71	20.850000
30	17	22.959999
30	64	25.840000
30	28	26.860001
30	75	28.150000
30	4	29.340000
30	60	31.820000
30	72	32.290001
30	54	33.480000
30	70	33.750000
30	1	34.230000
30	22	38.009998
30	57	38.389999
30	18	38.630001
30	8	39.639999
30	5	42.130001
30	6	43.250000
30	49	44.140999
30	62	44.610001
31	58	60.160000
31	48	70.760002
31	26	70.959999
31	2	77.650002
31	24	78.019997
31	20	78.080002
31	27	78.980003
31	36	83.809998
31	61	84.220001
31	35	88.589996
31	34	92.489998
31	42	94.570000
31	5	95.529999
31	50	96.610001
31	55	96.760002
31	65	96.769997
31	44	97.419998
31	59	98.639999
31	8	99.599998
31	29	99.879997
32	16	12.320000
32	1	19.610001
32	53	20.950001
32	10	21.410000
32	9	22.500000
32	21	23.799999
32	70	25.270000
32	55	25.340000
32	62	27.320000
32	54	28.690001
32	64	29.020000
32	60	29.110001
32	18	29.209999
32	22	29.260000
32	34	33.810001
32	71	34.160000
32	50	34.320000
32	4	34.520000
32	61	36.439999
32	27	41.150002
33	29	4.940000
33	49	5.710000
33	69	11.400000
33	11	15.730000
33	37	20.020000
33	8	26.080000
33	24	26.290001
33	14	29.370001
33	41	33.529999
33	5	34.700001
33	28	35.939999
33	19	38.290001
33	7	39.230000
33	74	40.290001
33	47	40.570000
33	4	45.400002
33	43	46.020000
33	30	49.601002
33	71	49.680000
33	60	50.029999
34	18	10.890000
34	55	11.230000
34	53	13.750000
34	54	15.390000
34	70	16.530001
34	60	16.900000
34	5	17.700001
34	9	17.820000
34	2	18.260000
34	4	21.090000
34	48	22.490000
34	16	22.530001
34	1	24.570000
34	8	26.190001
34	61	26.430000
34	28	26.920000
34	71	27.020000
34	27	30.180000
34	32	33.560001
34	64	34.830002
35	36	15.720000
35	38	19.940001
35	44	20.980000
35	26	25.090000
35	3	27.620001
35	40	27.680000
35	45	29.490000
35	47	32.209999
35	14	37.250000
35	63	39.330002
35	65	39.439999
35	51	40.430000
35	23	40.860001
35	66	42.130001
35	74	43.150002
35	25	43.740002
35	67	46.450001
35	46	47.040001
35	24	51.529999
35	37	54.639999
36	44	15.110000
36	35	15.720000
36	26	16.920000
36	40	19.260000
36	65	26.440001
36	38	32.180000
36	45	33.880001
36	3	37.500000
36	63	43.720001
36	47	45.029999
36	23	46.250000
36	14	50.070000
36	51	50.730000
36	66	52.029999
36	25	53.910000
36	74	55.970001
36	67	56.349998
36	46	57.450001
36	24	59.340000
36	73	65.309998
37	11	6.140000
37	69	10.340000
37	41	16.070000
37	14	18.959999
37	33	20.000000
37	29	20.070000
37	7	20.170000
37	49	22.900000
37	74	23.469999
37	43	26.889999
37	47	26.940001
37	19	28.100000
37	13	35.060001
37	68	35.509998
37	51	36.930000
37	24	39.029999
37	46	40.160000
37	73	41.799999
37	8	45.279999
37	38	45.740002
38	3	9.510000
38	47	20.110001
38	35	20.240000
38	51	22.320000
38	23	22.750000
38	63	23.900000
38	66	24.020000
38	25	25.629999
38	67	28.340000
38	14	28.920000
38	46	28.930000
38	74	30.670000
38	45	30.980000
38	36	32.150002
38	44	36.259998
38	73	36.790001
38	68	38.500999
38	26	41.619999
38	40	42.959999
38	37	45.930000
39	72	16.629999
39	15	29.400000
39	19	33.950001
39	30	46.160000
39	13	46.340000
39	41	49.209999
39	7	50.029999
39	11	52.099998
39	37	52.180000
39	49	53.790001
39	75	54.389999
39	43	56.360001
39	33	56.680000
39	17	56.810001
39	69	58.029999
39	28	58.619999
39	29	59.119999
39	8	62.259998
39	71	62.490002
39	74	67.260002
40	44	6.730000
40	65	18.950001
40	36	19.520000
40	35	27.709999
40	26	33.709999
40	38	42.820000
40	45	44.380001
40	3	48.139999
40	63	54.220001
40	23	56.750000
40	47	58.470001
40	51	61.369999
40	66	62.669998
40	14	63.820000
40	25	64.550003
40	67	66.989998
40	46	68.089996
40	74	69.410004
40	73	75.949997
40	24	77.239998
41	7	6.660000
41	43	13.450000
41	37	16.100000
41	19	17.760000
41	11	19.030001
41	74	19.330000
41	13	20.590000
41	69	25.910000
41	68	26.129999
41	14	28.160000
41	47	30.120001
41	73	32.360001
41	51	32.840000
41	46	33.090000
41	33	33.549999
41	29	34.560001
41	49	35.820000
41	25	46.029999
41	38	48.599998
41	39	49.970001
42	59	14.260000
42	56	22.049999
42	20	25.209999
42	52	32.959999
42	50	35.389999
42	58	35.759998
42	12	41.369999
42	27	44.549999
42	61	46.459999
42	10	53.110001
42	9	59.631001
42	55	64.269997
42	16	64.540001
42	48	66.570000
42	53	68.161003
42	32	69.260002
42	34	72.580002
42	21	75.120003
42	2	77.000000
42	1	78.379997
43	7	8.280000
43	13	11.650000
43	41	13.570000
43	68	17.930000
43	74	21.219999
43	19	23.389999
43	73	24.020000
43	46	26.680000
43	37	26.889999
43	51	30.120001
43	11	31.639999
43	47	32.330002
43	14	34.910000
43	69	36.599998
43	25	42.650002
43	29	45.410000
43	33	46.160000
43	67	47.389999
43	49	48.430000
43	38	48.500999
44	40	7.130000
44	36	16.000000
44	35	21.780001
44	65	24.330000
44	26	30.900000
44	38	36.889999
44	45	38.450001
44	3	42.209999
44	63	48.290001
44	23	50.820000
44	47	52.540001
44	51	55.439999
44	66	56.740002
44	14	57.889999
44	25	58.619999
44	67	61.060001
44	46	62.160000
44	74	63.480000
44	73	70.019997
44	68	71.441002
45	63	10.840000
45	23	13.370000
45	66	20.049999
45	3	23.330000
45	67	24.650000
45	35	29.240000
45	25	30.270000
45	38	31.840000
45	36	33.689999
45	51	35.910000
45	44	37.799999
45	46	41.720001
45	47	43.330002
45	40	44.500000
45	26	46.500000
45	74	47.560001
45	73	49.580002
45	68	51.950001
45	14	54.290001
45	65	57.549999
46	51	6.890000
46	73	7.850000
46	68	11.180000
46	74	17.059999
46	25	18.420000
46	47	19.809999
46	67	23.160000
46	43	26.389999
46	66	27.160000
46	3	27.389999
46	38	28.320000
46	23	29.730000
46	7	30.270000
46	14	31.320000
46	41	33.009998
46	63	33.180000
46	13	34.000000
46	37	40.270000
46	45	40.970001
46	11	45.099998
47	74	11.880000
47	14	12.100000
47	51	16.209999
47	46	19.799999
47	38	20.129999
47	3	22.080000
47	68	25.320000
47	25	26.049999
47	37	26.820000
47	73	27.660000
47	67	29.889999
47	41	30.110001
47	69	30.629999
47	11	31.250000
47	7	31.520000
47	43	32.230000
47	66	32.250000
47	35	32.669998
47	23	32.990002
47	63	34.970001
48	2	12.860000
48	34	21.969999
48	61	22.370001
48	27	22.790001
48	55	26.860001
48	9	30.680000
48	18	32.270000
48	53	32.520000
48	5	35.590000
48	54	36.959999
48	60	37.990002
48	70	38.209999
48	50	39.090000
48	16	40.290001
48	4	42.180000
48	8	43.040001
48	1	46.250000
48	58	47.310001
48	28	47.650002
48	71	48.110001
49	33	5.080000
49	29	9.410000
49	69	14.570000
49	11	18.660000
49	37	23.080000
49	8	23.730000
49	24	28.740000
49	28	31.260000
49	5	32.419998
49	14	33.240002
49	41	36.049999
49	19	37.759998
49	7	41.750000
49	4	42.570000
49	74	44.160000
49	47	44.439999
49	30	44.841000
49	71	45.000000
49	60	47.200001
49	15	48.009998
50	61	17.030001
50	10	18.010000
50	27	20.010000
50	59	22.990000
50	52	24.040001
50	9	24.531000
50	16	29.440001
50	55	30.441000
50	12	31.010000
50	53	33.061001
50	32	34.160000
50	56	34.591000
50	42	35.230000
50	48	38.919998
50	34	40.680000
50	1	43.279999
50	18	44.460999
50	21	44.500000
50	70	45.660000
50	54	45.951000
51	46	6.890000
51	74	13.730000
51	73	14.750000
51	47	16.219999
51	25	16.660000
51	68	17.120001
51	67	20.500000
51	3	20.660000
51	38	21.520000
51	66	22.860001
51	23	23.600000
51	63	27.049999
51	14	27.730000
51	43	29.900000
51	7	33.020000
51	41	33.040001
51	45	34.840000
51	37	36.939999
51	13	38.459999
51	35	39.930000
52	12	11.900000
52	56	18.100000
52	50	24.420000
52	59	27.370001
52	10	31.809999
52	42	32.919998
52	61	40.790001
52	27	42.049999
52	21	47.330002
52	9	48.070999
52	32	51.040001
52	16	52.400002
52	55	53.980999
52	53	56.601002
52	20	56.970001
52	58	59.369999
52	48	62.680000
52	34	64.809998
52	1	66.239998
52	18	68.000999
53	55	7.750000
53	9	9.180000
53	16	9.910000
53	18	11.770000
53	54	13.170000
53	70	13.240000
53	34	13.990000
53	60	15.540000
53	1	15.690000
53	32	20.780001
53	4	21.780001
53	61	25.600000
53	71	25.629999
53	10	28.490000
53	64	28.559999
53	5	29.299999
53	27	29.910000
53	2	31.170000
53	28	31.990000
53	48	32.299999
54	60	2.820000
54	70	3.810000
54	18	5.560000
54	4	9.060000
54	1	12.270000
54	71	12.870000
54	53	13.680000
54	34	15.770000
54	55	18.290001
54	5	20.059999
54	28	20.270000
54	16	20.530001
54	64	21.850000
54	9	22.610001
54	8	25.559999
54	32	28.860001
54	2	32.509998
54	30	33.770000
54	48	37.380001
54	61	37.529999
55	9	6.810000
55	53	7.690000
55	34	11.320000
55	16	14.160000
55	18	15.590000
55	54	18.270000
55	70	19.370001
55	61	20.150000
55	60	20.639999
55	1	22.549999
55	27	24.290001
55	32	25.290001
55	48	26.549999
55	4	26.879999
55	2	27.129999
55	5	28.160000
55	10	28.830000
55	71	30.730000
55	50	30.791000
55	64	35.419998
56	52	18.110001
56	12	21.900000
56	42	22.040001
56	59	22.879999
56	50	34.780998
56	10	43.450001
56	20	46.090000
56	61	47.799999
56	27	49.060001
56	58	56.639999
56	21	58.330002
56	9	58.341999
56	32	62.680000
56	16	63.370998
56	55	64.251999
56	53	66.872002
56	48	69.690002
56	34	73.239998
56	1	77.210999
56	18	78.272003
57	6	7.730000
57	17	16.160000
57	75	18.370001
57	22	25.010000
57	62	31.469999
57	64	35.990002
57	30	38.369999
57	15	43.990002
57	1	47.750000
57	71	48.000000
57	32	52.959999
57	70	53.580002
57	21	53.599998
57	60	54.820000
57	4	55.080002
57	54	56.380001
57	28	57.169998
57	72	57.930000
57	16	58.520000
57	18	60.590000
58	20	22.280001
58	42	35.759998
58	27	37.279999
58	59	38.980000
58	61	42.520000
58	48	47.369999
58	50	49.980000
58	56	56.650002
58	9	59.110001
58	52	59.459999
58	31	60.160000
58	2	60.169998
58	55	61.540001
58	53	67.290001
58	34	67.309998
58	10	67.830002
58	12	67.870003
58	16	69.550003
58	18	75.419998
58	32	78.230003
59	42	14.340000
59	56	22.870001
59	50	23.160000
59	52	27.600000
59	61	35.250000
59	27	35.330002
59	20	35.410000
59	12	36.009998
59	58	39.080002
59	10	40.880001
59	9	47.401001
59	55	52.040001
59	16	52.310001
59	53	55.931000
59	32	57.029999
59	48	57.139999
59	34	60.689999
59	21	62.889999
59	1	66.150002
59	2	66.360001
60	54	2.830000
60	70	4.200000
60	4	6.640000
60	18	7.930000
60	71	11.220000
60	1	12.330000
60	53	16.059999
60	34	16.809999
60	28	18.500000
60	5	19.680000
60	64	20.309999
60	55	20.670000
60	16	21.219999
60	8	24.690001
60	9	24.990000
60	32	29.290001
60	30	32.119999
60	2	33.549999
60	48	38.419998
60	61	39.910000
61	27	5.310000
61	50	16.860001
61	9	17.330000
61	55	20.240000
61	48	22.020000
61	53	25.580000
61	34	26.389999
61	10	27.030001
61	16	27.770000
61	2	32.060001
61	18	34.500000
61	59	35.279999
61	32	36.450001
61	54	37.529999
61	70	38.630001
61	1	39.630001
61	60	39.900002
61	52	40.560001
61	58	42.639999
61	5	43.549999
62	22	7.780000
62	21	25.330000
62	6	26.990000
62	64	27.090000
62	32	27.160000
62	57	31.270000
62	1	32.820000
62	16	34.951000
62	17	34.970001
62	71	40.630001
62	70	40.651001
62	53	41.460999
62	75	43.509998
62	54	44.070999
62	30	44.480000
62	60	44.491001
62	9	45.070999
62	10	46.040001
62	18	46.331001
62	4	46.389999
63	23	5.690000
63	45	10.350000
63	66	12.370000
63	3	15.620000
63	67	16.969999
63	25	22.590000
63	38	24.129999
63	51	27.420000
63	46	33.230000
63	47	35.619999
63	74	39.070000
63	35	39.540001
63	73	41.090000
63	68	43.459999
63	36	43.990002
63	14	46.580002
63	44	48.099998
63	40	54.799999
63	26	56.799999
63	43	57.220001
64	1	13.190000
64	71	14.760000
64	70	19.020000
64	60	20.260000
64	4	20.520000
64	22	21.250000
64	54	21.820000
64	30	26.020000
64	18	26.030001
64	62	27.620001
64	16	27.629999
64	28	28.160000
64	32	28.830000
64	53	29.040001
64	17	30.910000
64	55	35.209999
64	34	35.459999
64	5	35.770000
64	9	36.000000
64	57	36.130001
65	40	19.030001
65	44	23.850000
65	36	26.110001
65	26	33.060001
65	35	39.139999
65	38	55.820000
65	45	57.380001
65	3	61.139999
65	63	67.220001
65	23	69.750000
65	47	70.209999
65	51	74.370003
65	14	75.250000
65	66	75.669998
65	25	77.550003
65	67	79.989998
65	24	80.480003
65	46	81.089996
65	74	81.150002
65	73	88.949997
66	67	5.520000
66	23	7.380000
66	25	11.240000
66	63	12.390000
66	3	15.950000
66	45	19.459999
66	51	22.879999
66	38	24.459999
66	46	27.110001
66	47	32.400002
66	73	32.619999
66	74	34.529999
66	68	37.340000
66	35	42.869999
66	14	43.930000
66	43	51.180000
66	36	53.099998
66	41	53.840000
66	7	54.599998
66	44	57.200001
67	66	5.530000
67	25	6.920000
67	23	11.730000
67	63	16.740000
67	3	19.980000
67	51	20.320000
67	46	22.850000
67	45	23.809999
67	73	27.840000
67	38	28.490000
67	47	29.940001
67	74	31.670000
67	68	33.080002
67	14	41.470001
67	35	46.900002
67	43	46.919998
67	7	50.340000
67	41	50.980000
67	37	54.880001
67	13	55.070000
68	73	7.690000
68	46	11.170000
68	51	17.110001
68	43	17.910000
68	74	18.330000
68	7	22.469999
68	13	24.620001
68	47	25.280001
68	41	26.270000
68	25	28.639999
68	67	33.380001
68	14	34.070000
68	37	35.720001
68	38	37.050999
68	66	37.380001
68	3	37.610001
68	19	38.820000
68	23	39.950001
68	11	40.709999
68	63	43.400002
69	11	8.690000
69	37	10.290000
69	33	11.380000
69	29	11.500000
69	49	14.550000
69	14	19.500000
69	41	26.000000
69	7	29.930000
69	74	30.420000
69	47	30.700001
69	24	32.060001
69	43	36.650002
69	8	36.660000
69	19	37.340000
69	51	42.750999
69	13	44.820000
69	68	45.040001
69	5	45.279999
69	28	45.540001
69	46	46.111000
70	54	3.820000
70	60	4.260000
70	18	7.590000
70	1	9.370000
70	4	10.330000
70	53	13.740000
70	71	13.990000
70	34	17.139999
70	16	17.250000
70	64	18.980000
70	55	19.450001
70	28	22.190001
70	9	22.670000
70	5	23.110001
70	32	25.490000
70	8	28.379999
70	30	34.330002
70	2	34.560001
70	10	38.450001
70	61	38.680000
71	4	8.810000
71	60	11.290000
71	54	12.950000
71	70	14.000000
71	1	14.540000
71	28	14.630000
71	64	14.800000
71	18	18.100000
71	30	21.209999
71	5	24.770000
71	53	26.219999
71	34	27.040001
71	8	27.780001
71	16	28.270000
71	55	30.830000
71	32	34.220001
