param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1830	20	49	394
2	2382	26	52	403
3	1911	21	79	402
4	1563	17	64	387
5	1803	20	11	360
6	471	5	76	401
7	1806	20	68	395
8	675	7	68	390
9	1404	16	56	403
10	2355	26	68	405
11	1557	17	19	364
12	2478	28	19	350
13	1512	17	71	419
14	1761	20	68	406
15	954	11	74	397
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
3	12	4	32
3	12	5	87
4	5	1	87
4	5	2	35
4	5	3	25
4	5	4	48
4	5	5	91
4	1	1	99
4	1	2	58
4	1	3	21
4	1	4	49
4	1	5	74
4	9	1	89
4	9	2	37
4	9	3	18
4	9	4	30
4	9	5	75
4	2	1	86
4	2	2	33
4	2	3	26
4	2	4	54
4	2	5	86
4	8	1	99
4	8	2	41
4	8	3	30
4	8	4	43
4	8	5	83
4	13	1	100
4	13	2	40
4	13	3	25
4	13	4	54
4	13	5	77
4	3	1	90
4	3	2	53
4	3	3	15
4	3	4	41
4	3	5	77
4	14	1	88
4	14	2	32
4	14	3	23
4	14	4	42
4	14	5	76
4	10	1	94
4	10	2	49
4	10	3	13
4	10	4	52
4	10	5	92
4	15	1	95
4	15	2	51
4	15	3	30
4	15	4	31
4	15	5	89
4	11	1	90
4	11	2	47
4	11	3	28
4	11	4	37
4	11	5	85
4	7	1	84
4	7	2	56
4	7	3	18
4	7	4	37
4	7	5	91
4	6	1	86
4	6	2	48
4	6	3	21
4	6	4	38
4	6	5	85
4	12	1	70
4	12	2	51
4	12	3	10
4	12	4	32
4	12	5	99
5	4	1	82
5	4	2	40
5	4	3	12
5	4	4	56
5	4	5	80
5	1	1	98
5	1	2	42
5	1	3	22
5	1	4	60
5	1	5	72
5	8	1	79
5	8	2	37
5	8	3	24
5	8	4	48
5	8	5	91
5	9	1	74
5	9	2	42
5	9	3	11
5	9	4	36
5	9	5	82
5	2	1	80
5	2	2	33
5	2	3	26
5	2	4	50
5	2	5	84
5	13	1	77
5	13	2	51
5	13	3	16
5	13	4	53
5	13	5	93
5	3	1	97
5	3	2	30
5	3	3	10
5	3	4	58
5	3	5	88
5	14	1	72
5	14	2	38
5	14	3	22
5	14	4	35
5	14	5	76
5	11	1	80
5	11	2	60
5	11	3	17
5	11	4	60
5	11	5	78
5	10	1	80
5	10	2	32
5	10	3	23
5	10	4	59
5	10	5	72
5	15	1	94
5	15	2	48
5	15	3	15
5	15	4	44
5	15	5	91
5	7	1	73
5	7	2	55
5	7	3	13
5	7	4	49
5	7	5	97
5	12	1	73
5	12	2	59
5	12	3	17
5	12	4	50
5	12	5	93
5	6	1	78
5	6	2	54
5	6	3	26
5	6	4	38
5	6	5	99
6	8	1	96
6	8	2	47
6	8	3	28
6	8	4	36
6	8	5	76
6	7	1	79
6	7	2	42
6	7	3	18
6	7	4	44
6	7	5	70
6	11	1	83
6	11	2	50
6	11	3	25
6	11	4	41
6	11	5	86
6	10	1	79
6	10	2	33
6	10	3	30
6	10	4	48
6	10	5	89
6	5	1	88
6	5	2	51
6	5	3	26
6	5	4	36
6	5	5	71
6	3	1	86
6	3	2	54
6	3	3	24
6	3	4	35
6	3	5	90
6	12	1	89
6	12	2	42
6	12	3	15
6	12	4	35
6	12	5	90
6	15	1	92
6	15	2	54
6	15	3	20
6	15	4	39
6	15	5	93
6	4	1	81
6	4	2	45
6	4	3	23
6	4	4	50
6	4	5	94
6	1	1	85
6	1	2	39
6	1	3	21
6	1	4	41
6	1	5	81
6	9	1	98
6	9	2	33
6	9	3	23
6	9	4	36
6	9	5	77
6	14	1	72
6	14	2	59
6	14	3	27
6	14	4	57
6	14	5	96
6	2	1	82
6	2	2	50
6	2	3	12
6	2	4	59
6	2	5	87
6	13	1	84
6	13	2	54
6	13	3	17
6	13	4	31
6	13	5	97
7	11	1	98
7	11	2	32
7	11	3	26
7	11	4	52
7	11	5	95
7	12	1	84
7	12	2	45
7	12	3	29
7	12	4	42
7	12	5	77
7	8	1	75
7	8	2	41
7	8	3	23
7	8	4	54
7	8	5	84
7	6	1	94
7	6	2	50
7	6	3	12
7	6	4	43
7	6	5	96
7	5	1	86
7	5	2	53
7	5	3	13
7	5	4	47
7	5	5	89
7	4	1	81
7	4	2	52
7	4	3	30
7	4	4	40
7	4	5	86
7	10	1	72
7	10	2	41
7	10	3	28
7	10	4	56
7	10	5	93
7	3	1	88
7	3	2	55
7	3	3	21
7	3	4	39
7	3	5	86
7	1	1	86
7	1	2	39
7	1	3	15
7	1	4	57
7	1	5	72
7	15	1	80
7	15	2	52
7	15	3	15
7	15	4	44
7	15	5	71
7	2	1	100
7	2	2	42
7	2	3	22
7	2	4	46
7	2	5	98
7	9	1	80
7	9	2	54
7	9	3	16
7	9	4	38
7	9	5	89
7	13	1	87
7	13	2	42
7	13	3	17
7	13	4	35
7	13	5	92
7	14	1	72
7	14	2	51
7	14	3	15
7	14	4	38
7	14	5	89
8	5	1	87
8	5	2	55
8	5	3	12
8	5	4	48
8	5	5	74
8	4	1	70
8	4	2	33
8	4	3	12
8	4	4	37
8	4	5	92
8	11	1	93
8	11	2	33
8	11	3	26
8	11	4	50
8	11	5	92
8	7	1	100
8	7	2	57
8	7	3	24
8	7	4	47
8	7	5	81
8	6	1	92
8	6	2	38
8	6	3	14
8	6	4	46
8	6	5	95
8	3	1	75
8	3	2	35
8	3	3	22
8	3	4	49
8	3	5	96
8	10	1	74
8	10	2	49
8	10	3	30
8	10	4	43
8	10	5	77
8	1	1	93
8	1	2	47
8	1	3	19
8	1	4	48
8	1	5	86
8	15	1	87
8	15	2	45
8	15	3	19
8	15	4	59
8	15	5	80
8	12	1	74
8	12	2	56
8	12	3	24
8	12	4	36
8	12	5	82
8	9	1	77
8	9	2	50
8	9	3	10
8	9	4	34
8	9	5	78
8	2	1	84
8	2	2	39
8	2	3	19
8	2	4	50
8	2	5	91
8	14	1	87
8	14	2	60
8	14	3	28
8	14	4	57
8	14	5	74
8	13	1	87
8	13	2	53
8	13	3	20
8	13	4	50
8	13	5	80
9	1	1	71
9	1	2	58
9	1	3	30
9	1	4	32
9	1	5	72
9	13	1	99
9	13	2	48
9	13	3	16
9	13	4	47
9	13	5	97
9	2	1	99
9	2	2	38
9	2	3	22
9	2	4	40
9	2	5	94
9	14	1	98
9	14	2	40
9	14	3	23
9	14	4	42
9	14	5	73
9	4	1	83
9	4	2	51
9	4	3	11
9	4	4	40
9	4	5	72
9	5	1	77
9	5	2	59
9	5	3	19
9	5	4	41
9	5	5	74
9	3	1	83
9	3	2	46
9	3	3	10
9	3	4	37
9	3	5	95
9	10	1	77
9	10	2	57
9	10	3	28
9	10	4	52
9	10	5	79
9	15	1	91
9	15	2	35
9	15	3	28
9	15	4	56
9	15	5	93
9	8	1	90
9	8	2	39
9	8	3	29
9	8	4	37
9	8	5	79
9	11	1	98
9	11	2	54
9	11	3	16
9	11	4	39
9	11	5	74
9	7	1	99
9	7	2	56
9	7	3	17
9	7	4	53
9	7	5	99
9	6	1	71
9	6	2	54
9	6	3	12
9	6	4	36
9	6	5	74
9	12	1	70
9	12	2	46
9	12	3	17
9	12	4	32
9	12	5	81
10	15	1	82
10	15	2	60
10	15	3	29
10	15	4	50
10	15	5	86
10	3	1	98
10	3	2	46
10	3	3	25
10	3	4	44
10	3	5	95
10	14	1	76
10	14	2	46
10	14	3	23
10	14	4	31
10	14	5	92
10	8	1	78
10	8	2	55
10	8	3	23
10	8	4	30
10	8	5	100
10	4	1	84
10	4	2	38
10	4	3	24
10	4	4	40
10	4	5	77
10	1	1	83
10	1	2	47
10	1	3	19
10	1	4	54
10	1	5	85
10	5	1	98
10	5	2	44
10	5	3	19
10	5	4	53
10	5	5	89
10	9	1	70
10	9	2	30
10	9	3	11
10	9	4	40
10	9	5	93
10	6	1	98
10	6	2	59
10	6	3	17
10	6	4	32
10	6	5	92
10	13	1	81
10	13	2	31
10	13	3	25
10	13	4	37
10	13	5	78
10	2	1	90
10	2	2	48
10	2	3	26
10	2	4	34
10	2	5	87
10	11	1	99
10	11	2	48
10	11	3	29
10	11	4	36
10	11	5	72
10	7	1	97
10	7	2	51
10	7	3	29
10	7	4	58
10	7	5	92
10	12	1	90
10	12	2	37
10	12	3	28
10	12	4	32
10	12	5	87
11	7	1	74
11	7	2	37
11	7	3	15
11	7	4	46
11	7	5	100
11	12	1	96
11	12	2	35
11	12	3	15
11	12	4	57
11	12	5	79
11	8	1	83
11	8	2	50
11	8	3	20
11	8	4	45
11	8	5	97
11	6	1	93
11	6	2	31
11	6	3	13
11	6	4	56
11	6	5	89
11	5	1	81
11	5	2	37
11	5	3	29
11	5	4	50
11	5	5	85
11	4	1	90
11	4	2	37
11	4	3	27
11	4	4	36
11	4	5	72
11	1	1	80
11	1	2	50
11	1	3	19
11	1	4	38
11	1	5	72
11	10	1	100
11	10	2	50
11	10	3	22
11	10	4	46
11	10	5	78
11	3	1	97
11	3	2	39
11	3	3	19
11	3	4	33
11	3	5	79
11	2	1	90
11	2	2	47
11	2	3	12
11	2	4	42
11	2	5	83
11	9	1	88
11	9	2	35
11	9	3	15
11	9	4	51
11	9	5	70
11	15	1	100
11	15	2	55
11	15	3	16
11	15	4	32
11	15	5	94
11	13	1	87
11	13	2	60
11	13	3	22
11	13	4	37
11	13	5	70
11	14	1	87
11	14	2	48
11	14	3	25
11	14	4	56
11	14	5	100
12	11	1	82
12	11	2	37
12	11	3	28
12	11	4	31
12	11	5	97
12	7	1	80
12	7	2	44
12	7	3	25
12	7	4	37
12	7	5	85
12	8	1	73
12	8	2	43
12	8	3	11
12	8	4	55
12	8	5	88
12	5	1	71
12	5	2	46
12	5	3	13
12	5	4	52
12	5	5	98
12	6	1	83
12	6	2	45
12	6	3	27
12	6	4	37
12	6	5	80
12	4	1	89
12	4	2	34
12	4	3	10
12	4	4	33
12	4	5	86
12	1	1	90
12	1	2	55
12	1	3	25
12	1	4	51
12	1	5	86
12	2	1	89
12	2	2	44
12	2	3	10
12	2	4	45
12	2	5	98
12	9	1	87
12	9	2	40
12	9	3	26
12	9	4	46
12	9	5	84
12	3	1	77
12	3	2	39
12	3	3	25
12	3	4	44
12	3	5	71
12	10	1	77
12	10	2	46
12	10	3	12
12	10	4	30
12	10	5	95
12	13	1	94
12	13	2	34
12	13	3	20
12	13	4	52
12	13	5	86
12	14	1	83
12	14	2	43
12	14	3	24
12	14	4	33
12	14	5	82
12	15	1	77
12	15	2	46
12	15	3	24
12	15	4	44
12	15	5	91
13	9	1	98
13	9	2	57
13	9	3	22
13	9	4	35
13	9	5	72
13	1	1	87
13	1	2	42
13	1	3	25
13	1	4	32
13	1	5	72
13	2	1	99
13	2	2	41
13	2	3	23
13	2	4	46
13	2	5	89
13	14	1	84
13	14	2	38
13	14	3	25
13	14	4	48
13	14	5	92
13	4	1	86
13	4	2	36
13	4	3	15
13	4	4	49
13	4	5	70
13	5	1	100
13	5	2	56
13	5	3	21
13	5	4	30
13	5	5	70
13	3	1	98
13	3	2	39
13	3	3	22
13	3	4	49
13	3	5	87
13	15	1	91
13	15	2	38
13	15	3	28
13	15	4	46
13	15	5	75
13	10	1	92
13	10	2	53
13	10	3	10
13	10	4	56
13	10	5	76
13	8	1	75
13	8	2	34
13	8	3	11
13	8	4	50
13	8	5	73
13	11	1	88
13	11	2	47
13	11	3	20
13	11	4	30
13	11	5	83
13	7	1	76
13	7	2	56
13	7	3	27
13	7	4	42
13	7	5	85
13	6	1	70
13	6	2	41
13	6	3	20
13	6	4	57
13	6	5	87
13	12	1	75
13	12	2	47
13	12	3	28
13	12	4	35
13	12	5	81
14	9	1	76
14	9	2	38
14	9	3	16
14	9	4	52
14	9	5	93
14	1	1	96
14	1	2	48
14	1	3	23
14	1	4	52
14	1	5	80
14	3	1	90
14	3	2	59
14	3	3	16
14	3	4	54
14	3	5	100
14	13	1	81
14	13	2	31
14	13	3	26
14	13	4	59
14	13	5	80
14	15	1	75
14	15	2	48
14	15	3	14
14	15	4	38
14	15	5	71
14	4	1	81
14	4	2	45
14	4	3	16
14	4	4	40
14	4	5	76
14	10	1	100
14	10	2	51
14	10	3	15
14	10	4	59
14	10	5	79
14	2	1	77
14	2	2	33
14	2	3	12
14	2	4	36
14	2	5	86
14	5	1	100
14	5	2	45
14	5	3	23
14	5	4	60
14	5	5	91
14	8	1	97
14	8	2	51
14	8	3	12
14	8	4	31
14	8	5	75
14	6	1	91
14	6	2	58
14	6	3	26
14	6	4	50
14	6	5	97
14	11	1	72
14	11	2	53
14	11	3	26
14	11	4	39
14	11	5	72
14	7	1	90
14	7	2	37
14	7	3	12
14	7	4	57
14	7	5	81
14	12	1	89
14	12	2	55
14	12	3	23
14	12	4	53
14	12	5	99
15	10	1	97
15	10	2	48
15	10	3	15
15	10	4	45
15	10	5	85
15	3	1	76
15	3	2	59
15	3	3	19
15	3	4	55
15	3	5	91
15	14	1	79
15	14	2	36
15	14	3	17
15	14	4	52
15	14	5	78
15	8	1	82
15	8	2	51
15	8	3	29
15	8	4	56
15	8	5	97
15	1	1	72
15	1	2	54
15	1	3	17
15	1	4	47
15	1	5	84
15	4	1	97
15	4	2	42
15	4	3	21
15	4	4	49
15	4	5	86
15	9	1	72
15	9	2	40
15	9	3	15
15	9	4	47
15	9	5	95
15	5	1	70
15	5	2	43
15	5	3	30
15	5	4	57
15	5	5	81
15	13	1	91
15	13	2	30
15	13	3	20
15	13	4	45
15	13	5	98
15	2	1	81
15	2	2	58
15	2	3	22
15	2	4	36
15	2	5	89
15	6	1	79
15	6	2	49
15	6	3	26
15	6	4	49
15	6	5	84
15	11	1	92
15	11	2	58
15	11	3	25
15	11	4	54
15	11	5	79
15	7	1	70
15	7	2	53
15	7	3	29
15	7	4	56
15	7	5	73
15	12	1	86
15	12	2	51
15	12	3	11
15	12	4	38
15	12	5	76
0	5	1	100
0	5	2	60
0	5	3	23
0	5	4	37
0	5	5	80
0	8	1	92
0	8	2	50
0	8	3	25
0	8	4	30
0	8	5	90
0	4	1	89
0	4	2	54
0	4	3	23
0	4	4	40
0	4	5	83
0	11	1	91
0	11	2	40
0	11	3	25
0	11	4	53
0	11	5	100
0	1	1	74
0	1	2	44
0	1	3	15
0	1	4	59
0	1	5	75
0	3	1	100
0	3	2	54
0	3	3	18
0	3	4	52
0	3	5	98
0	7	1	85
0	7	2	54
0	7	3	10
0	7	4	59
0	7	5	85
0	9	1	79
0	9	2	40
0	9	3	14
0	9	4	59
0	9	5	71
0	2	1	84
0	2	2	51
0	2	3	13
0	2	4	42
0	2	5	89
0	10	1	77
0	10	2	59
0	10	3	17
0	10	4	34
0	10	5	91
0	6	1	84
0	6	2	57
0	6	3	28
0	6	4	53
0	6	5	76
0	13	1	82
0	13	2	60
0	13	3	10
0	13	4	31
0	13	5	95
0	12	1	83
0	12	2	59
0	12	3	22
0	12	4	31
0	12	5	83
0	14	1	96
0	14	2	59
0	14	3	17
0	14	4	33
0	14	5	88
0	15	1	78
0	15	2	37
0	15	3	27
0	15	4	44
0	15	5	87
5	0	1	77
5	0	2	44
5	0	3	25
5	0	4	31
5	0	5	74
8	0	1	88
8	0	2	52
8	0	3	19
8	0	4	43
8	0	5	92
4	0	1	85
4	0	2	60
4	0	3	24
4	0	4	54
4	0	5	73
11	0	1	95
11	0	2	54
11	0	3	13
11	0	4	56
11	0	5	84
1	0	1	99
1	0	2	59
1	0	3	21
1	0	4	57
1	0	5	98
3	0	1	79
3	0	2	56
3	0	3	23
3	0	4	42
3	0	5	75
7	0	1	76
7	0	2	33
7	0	3	22
7	0	4	49
7	0	5	76
9	0	1	74
9	0	2	58
9	0	3	18
9	0	4	51
9	0	5	76
2	0	1	77
2	0	2	56
2	0	3	17
2	0	4	46
2	0	5	96
10	0	1	80
10	0	2	46
10	0	3	11
10	0	4	52
10	0	5	82
6	0	1	70
6	0	2	43
6	0	3	16
6	0	4	38
6	0	5	75
13	0	1	80
13	0	2	60
13	0	3	22
13	0	4	30
13	0	5	74
12	0	1	76
12	0	2	41
12	0	3	27
12	0	4	37
12	0	5	72
14	0	1	81
14	0	2	60
14	0	3	29
14	0	4	46
14	0	5	94
15	0	1	81
15	0	2	58
15	0	3	20
15	0	4	43
15	0	5	79
;
param:	g:=
1	9	1	1	0.568043
1	9	1	2	1.296180
1	9	2	1	0.251580
1	9	2	2	0.295478
1	9	3	1	0.269185
1	9	3	2	0.330552
1	9	4	1	0.259262
1	9	4	2	0.310848
1	9	5	1	0.534355
1	9	5	2	1.173866
1	13	1	1	0.510132
1	13	1	2	1.087298
1	13	2	1	0.269695
1	13	2	2	0.334278
1	13	3	1	0.456768
1	13	3	2	0.513825
1	13	4	1	0.247069
1	13	4	2	0.288257
1	13	5	1	0.576712
1	13	5	2	1.327989
1	2	1	1	0.422358
1	2	1	2	0.785344
1	2	2	1	0.266846
1	2	2	2	0.327669
1	2	3	1	0.264683
1	2	3	2	0.323750
1	2	4	1	0.306076
1	2	4	2	0.427793
1	2	5	1	0.449973
1	2	5	2	0.878115
1	4	1	1	0.409180
1	4	1	2	0.741915
1	4	2	1	0.246131
1	4	2	2	0.288274
1	4	3	1	0.456768
1	4	3	2	0.513825
1	4	4	1	0.257070
1	4	4	2	0.306247
1	4	5	1	0.449973
1	4	5	2	0.878115
1	5	1	1	0.396426
1	5	1	2	0.700458
1	5	2	1	0.279143
1	5	2	2	0.357106
1	5	3	1	0.248870
1	5	3	2	0.295725
1	5	4	1	0.269695
1	5	4	2	0.334278
1	5	5	1	0.366437
1	5	5	2	0.605446
1	14	1	1	0.390210
1	14	1	2	0.680469
1	14	2	1	0.250135
1	14	2	2	0.292905
1	14	3	1	0.250401
1	14	3	2	0.298951
1	14	4	1	0.255055
1	14	4	2	0.302151
1	14	5	1	0.378104
1	14	5	2	0.641971
1	3	1	1	0.568043
1	3	1	2	1.296180
1	3	2	1	0.246187
1	3	2	2	0.287745
1	3	3	1	0.424417
1	3	3	2	0.487653
1	3	4	1	0.275847
1	3	4	2	0.348998
1	3	5	1	0.510132
1	3	5	2	1.087298
1	8	1	1	0.422358
1	8	1	2	0.785344
1	8	2	1	0.297717
1	8	2	2	0.405114
1	8	3	1	0.260803
1	8	3	2	0.317588
1	8	4	1	0.257070
1	8	4	2	0.306247
1	8	5	1	0.384103
1	8	5	2	0.660973
1	10	1	1	0.551002
1	10	1	2	1.234039
1	10	2	1	0.247702
1	10	2	2	0.293050
1	10	3	1	0.397708
1	10	3	2	0.465383
1	10	4	1	0.253223
1	10	4	2	0.298561
1	10	5	1	0.518107
1	10	5	2	1.115662
1	15	1	1	0.396426
1	15	1	2	0.700458
1	15	2	1	0.266846
1	15	2	2	0.327669
1	15	3	1	0.375359
1	15	3	2	0.446007
1	15	4	1	0.250135
1	15	4	2	0.292905
1	15	5	1	0.378104
1	15	5	2	0.641971
1	11	1	1	0.435957
1	11	1	2	0.830744
1	11	2	1	0.310446
1	11	2	2	0.439877
1	11	3	1	0.356456
1	11	3	2	0.428864
1	11	4	1	0.247069
1	11	4	2	0.288257
1	11	5	1	0.518107
1	11	5	2	1.115662
1	7	1	1	0.422358
