param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1035	11	25	368
2	396	4	53	376
3	2109	23	14	366
4	477	5	13	344
5	645	7	69	377
6	1224	14	48	370
7	1875	21	84	430
8	390	4	60	396
9	636	7	60	371
10	2118	24	66	415
11	789	9	89	399
12	2310	26	53	381
13	1275	14	56	389
14	1719	19	44	372
15	378	4	71	381
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
1	10	4	31
1	10	5	93
1	14	1	77
1	14	2	42
1	14	3	11
1	14	4	38
1	14	5	81
1	6	1	82
1	6	2	40
1	6	3	16
1	6	4	30
1	6	5	94
2	4	1	82
2	4	2	39
2	4	3	13
2	4	4	57
2	4	5	100
2	12	1	93
2	12	2	59
2	12	3	23
2	12	4	44
2	12	5	97
2	3	1	84
2	3	2	51
2	3	3	10
2	3	4	57
2	3	5	77
2	8	1	82
2	8	2	41
2	8	3	26
2	8	4	32
2	8	5	90
2	1	1	88
2	1	2	48
2	1	3	20
2	1	4	58
2	1	5	76
2	5	1	92
2	5	2	51
2	5	3	27
2	5	4	59
2	5	5	88
2	11	1	71
2	11	2	35
2	11	3	26
2	11	4	53
2	11	5	97
2	15	1	74
2	15	2	60
2	15	3	30
2	15	4	43
2	15	5	92
2	7	1	87
2	7	2	46
2	7	3	30
2	7	4	47
2	7	5	86
2	6	1	96
2	6	2	45
2	6	3	24
2	6	4	48
2	6	5	97
2	9	1	86
2	9	2	48
2	9	3	26
2	9	4	48
2	9	5	72
2	14	1	81
2	14	2	35
2	14	3	10
2	14	4	49
2	14	5	91
2	13	1	98
2	13	2	51
2	13	3	25
2	13	4	32
2	13	5	79
2	10	1	94
2	10	2	41
2	10	3	23
2	10	4	55
2	10	5	83
3	2	1	84
3	2	2	40
3	2	3	19
3	2	4	50
3	2	5	86
3	4	1	94
3	4	2	54
3	4	3	25
3	4	4	36
3	4	5	86
3	6	1	85
3	6	2	42
3	6	3	23
3	6	4	36
3	6	5	78
3	12	1	77
3	12	2	49
3	12	3	24
3	12	4	35
3	12	5	77
3	8	1	86
3	8	2	51
3	8	3	13
3	8	4	31
3	8	5	87
3	11	1	99
3	11	2	46
3	11	3	20
3	11	4	51
3	11	5	73
3	1	1	92
3	1	2	35
3	1	3	14
3	1	4	33
3	1	5	83
3	5	1	99
3	5	2	44
3	5	3	18
3	5	4	32
3	5	5	88
3	7	1	99
3	7	2	32
3	7	3	19
3	7	4	42
3	7	5	82
3	15	1	79
3	15	2	53
3	15	3	18
3	15	4	55
3	15	5	84
3	9	1	81
3	9	2	33
3	9	3	30
3	9	4	59
3	9	5	97
3	14	1	82
3	14	2	35
3	14	3	27
3	14	4	32
3	14	5	84
3	13	1	81
3	13	2	48
3	13	3	26
3	13	4	60
3	13	5	79
3	10	1	78
3	10	2	60
3	10	3	18
3	10	4	57
3	10	5	99
4	2	1	82
4	2	2	46
4	2	3	29
4	2	4	43
4	2	5	85
4	8	1	70
4	8	2	38
4	8	3	14
4	8	4	42
4	8	5	83
4	12	1	74
4	12	2	55
4	12	3	30
4	12	4	58
4	12	5	83
4	3	1	74
4	3	2	50
4	3	3	26
4	3	4	39
4	3	5	78
4	1	1	80
4	1	2	32
4	1	3	20
4	1	4	39
4	1	5	78
4	15	1	92
4	15	2	41
4	15	3	27
4	15	4	45
4	15	5	94
4	5	1	99
4	5	2	40
4	5	3	24
4	5	4	31
4	5	5	88
4	14	1	98
4	14	2	32
4	14	3	12
4	14	4	43
4	14	5	78
4	11	1	96
4	11	2	32
4	11	3	29
4	11	4	59
4	11	5	75
4	9	1	78
4	9	2	37
4	9	3	13
4	9	4	33
4	9	5	96
4	7	1	76
4	7	2	35
4	7	3	17
4	7	4	31
4	7	5	85
4	6	1	90
4	6	2	34
4	6	3	24
4	6	4	54
4	6	5	83
4	10	1	71
4	10	2	30
4	10	3	22
4	10	4	43
4	10	5	70
4	13	1	72
4	13	2	40
4	13	3	23
4	13	4	39
4	13	5	78
5	1	1	70
5	1	2	59
5	1	3	29
5	1	4	47
5	1	5	80
5	7	1	87
5	7	2	32
5	7	3	20
5	7	4	41
5	7	5	72
5	12	1	80
5	12	2	40
5	12	3	30
5	12	4	32
5	12	5	78
5	9	1	85
5	9	2	56
5	9	3	18
5	9	4	44
5	9	5	85
5	8	1	78
5	8	2	57
5	8	3	26
5	8	4	51
5	8	5	81
5	15	1	92
5	15	2	31
5	15	3	16
5	15	4	52
5	15	5	99
5	2	1	79
5	2	2	50
5	2	3	21
5	2	4	38
5	2	5	93
5	11	1	93
5	11	2	37
5	11	3	12
5	11	4	47
5	11	5	77
5	13	1	100
5	13	2	52
5	13	3	12
5	13	4	34
5	13	5	70
5	4	1	76
5	4	2	47
5	4	3	28
5	4	4	47
5	4	5	97
5	10	1	90
5	10	2	35
5	10	3	29
5	10	4	55
5	10	5	76
5	3	1	85
5	3	2	41
5	3	3	20
5	3	4	59
5	3	5	73
5	6	1	90
5	6	2	33
5	6	3	23
5	6	4	60
5	6	5	78
5	14	1	84
5	14	2	46
5	14	3	17
5	14	4	41
5	14	5	100
6	11	1	97
6	11	2	33
6	11	3	19
6	11	4	53
6	11	5	70
6	3	1	79
6	3	2	46
6	3	3	11
6	3	4	38
6	3	5	76
6	2	1	85
6	2	2	47
6	2	3	29
6	2	4	34
6	2	5	91
6	12	1	82
6	12	2	46
6	12	3	26
6	12	4	43
6	12	5	92
6	7	1	84
6	7	2	46
6	7	3	25
6	7	4	55
6	7	5	90
6	4	1	74
6	4	2	31
6	4	3	26
6	4	4	60
6	4	5	90
6	5	1	86
6	5	2	56
6	5	3	25
6	5	4	35
6	5	5	97
6	1	1	91
6	1	2	58
6	1	3	12
6	1	4	41
6	1	5	84
6	8	1	88
6	8	2	60
6	8	3	17
6	8	4	51
6	8	5	72
6	15	1	98
6	15	2	47
6	15	3	30
6	15	4	53
6	15	5	87
6	9	1	82
6	9	2	46
6	9	3	20
6	9	4	51
6	9	5	71
6	13	1	99
6	13	2	48
6	13	3	11
6	13	4	41
6	13	5	77
6	14	1	91
6	14	2	38
6	14	3	14
6	14	4	39
6	14	5	93
6	10	1	85
6	10	2	49
6	10	3	25
6	10	4	56
6	10	5	70
7	5	1	98
7	5	2	40
7	5	3	20
7	5	4	36
7	5	5	82
7	1	1	82
7	1	2	49
7	1	3	20
7	1	4	42
7	1	5	89
7	12	1	81
7	12	2	39
7	12	3	21
7	12	4	33
7	12	5	92
7	11	1	96
7	11	2	55
7	11	3	13
7	11	4	54
7	11	5	83
7	8	1	77
7	8	2	49
7	8	3	10
7	8	4	50
7	8	5	96
7	9	1	100
7	9	2	39
7	9	3	22
7	9	4	44
7	9	5	100
7	2	1	97
7	2	2	42
7	2	3	21
7	2	4	56
7	2	5	86
7	13	1	84
7	13	2	47
7	13	3	19
7	13	4	53
7	13	5	92
7	15	1	70
7	15	2	51
7	15	3	29
7	15	4	39
7	15	5	92
7	4	1	90
7	4	2	31
7	4	3	12
7	4	4	53
7	4	5	89
7	3	1	92
7	3	2	60
7	3	3	28
7	3	4	43
7	3	5	98
7	6	1	87
7	6	2	52
7	6	3	14
7	6	4	43
7	6	5	99
7	10	1	78
7	10	2	37
7	10	3	23
7	10	4	60
7	10	5	84
7	14	1	97
7	14	2	32
7	14	3	20
7	14	4	58
7	14	5	75
8	15	1	92
8	15	2	49
8	15	3	29
8	15	4	53
8	15	5	70
8	1	1	90
8	1	2	46
8	1	3	29
8	1	4	60
8	1	5	89
8	4	1	84
8	4	2	38
8	4	3	14
8	4	4	50
8	4	5	74
8	12	1	85
8	12	2	60
8	12	3	14
8	12	4	35
8	12	5	75
8	2	1	94
8	2	2	60
8	2	3	15
8	2	4	32
8	2	5	74
8	5	1	95
8	5	2	60
8	5	3	21
8	5	4	49
8	5	5	92
8	9	1	70
8	9	2	42
8	9	3	10
8	9	4	35
8	9	5	87
8	14	1	77
8	14	2	54
8	14	3	30
8	14	4	48
8	14	5	89
8	3	1	87
8	3	2	38
8	3	3	21
8	3	4	31
8	3	5	97
8	7	1	82
8	7	2	42
8	7	3	11
8	7	4	58
8	7	5	74
8	11	1	73
8	11	2	42
8	11	3	20
8	11	4	32
8	11	5	97
8	10	1	100
8	10	2	51
8	10	3	26
8	10	4	35
8	10	5	83
8	6	1	90
8	6	2	45
8	6	3	30
8	6	4	55
8	6	5	100
8	13	1	75
8	13	2	30
8	13	3	19
8	13	4	54
8	13	5	87
9	1	1	99
9	1	2	59
9	1	3	23
9	1	4	47
9	1	5	83
9	15	1	97
9	15	2	30
9	15	3	14
9	15	4	54
9	15	5	72
9	5	1	71
9	5	2	30
9	5	3	13
9	5	4	59
9	5	5	72
9	10	1	84
9	10	2	51
9	10	3	16
9	10	4	47
9	10	5	89
9	8	1	100
9	8	2	52
9	8	3	10
9	8	4	31
9	8	5	97
9	12	1	82
9	12	2	57
9	12	3	14
9	12	4	35
9	12	5	87
9	13	1	79
9	13	2	41
9	13	3	29
9	13	4	35
9	13	5	100
9	14	1	91
9	14	2	40
9	14	3	19
9	14	4	49
9	14	5	72
9	7	1	98
9	7	2	43
9	7	3	20
9	7	4	50
9	7	5	76
9	2	1	93
9	2	2	47
9	2	3	29
9	2	4	36
9	2	5	92
9	4	1	97
9	4	2	35
9	4	3	29
9	4	4	50
9	4	5	88
9	11	1	82
9	11	2	55
9	11	3	25
9	11	4	42
9	11	5	82
9	3	1	78
9	3	2	56
9	3	3	25
9	3	4	55
9	3	5	71
9	6	1	91
9	6	2	33
9	6	3	14
9	6	4	58
9	6	5	96
10	9	1	70
10	9	2	57
10	9	3	12
10	9	4	49
10	9	5	75
10	13	1	82
10	13	2	60
10	13	3	14
10	13	4	36
10	13	5	81
10	15	1	80
10	15	2	48
10	15	3	20
10	15	4	44
10	15	5	97
10	1	1	78
10	1	2	33
10	1	3	15
10	1	4	44
10	1	5	92
10	5	1	73
10	5	2	44
10	5	3	26
10	5	4	58
10	5	5	70
10	14	1	81
10	14	2	50
10	14	3	10
10	14	4	55
10	14	5	98
10	8	1	92
10	8	2	55
10	8	3	13
10	8	4	40
10	8	5	86
10	12	1	81
10	12	2	56
10	12	3	22
10	12	4	53
10	12	5	76
10	7	1	86
10	7	2	56
10	7	3	10
10	7	4	40
10	7	5	79
10	2	1	78
10	2	2	56
10	2	3	23
10	2	4	44
10	2	5	82
10	4	1	96
10	4	2	39
10	4	3	12
10	4	4	30
10	4	5	95
10	11	1	87
10	11	2	44
10	11	3	16
10	11	4	52
10	11	5	95
10	3	1	81
10	3	2	45
10	3	3	16
10	3	4	60
10	3	5	72
10	6	1	97
10	6	2	37
10	6	3	15
10	6	4	42
10	6	5	87
11	7	1	75
11	7	2	53
11	7	3	30
11	7	4	32
11	7	5	79
11	6	1	90
11	6	2	50
11	6	3	16
11	6	4	38
11	6	5	98
11	12	1	78
11	12	2	57
11	12	3	27
11	12	4	44
11	12	5	80
11	2	1	95
11	2	2	38
11	2	3	12
11	2	4	47
11	2	5	80
11	5	1	92
11	5	2	30
11	5	3	10
11	5	4	46
11	5	5	96
11	3	1	83
11	3	2	58
11	3	3	25
11	3	4	56
11	3	5	97
11	1	1	94
11	1	2	51
11	1	3	14
11	1	4	36
11	1	5	84
11	4	1	97
11	4	2	60
11	4	3	23
11	4	4	41
11	4	5	82
11	8	1	75
11	8	2	56
11	8	3	13
11	8	4	58
11	8	5	80
11	15	1	73
11	15	2	52
11	15	3	12
11	15	4	50
11	15	5	84
11	9	1	73
11	9	2	33
11	9	3	19
11	9	4	41
11	9	5	90
11	13	1	93
11	13	2	32
11	13	3	10
11	13	4	35
11	13	5	92
11	10	1	82
11	10	2	58
11	10	3	21
11	10	4	51
11	10	5	93
11	14	1	96
11	14	2	52
11	14	3	10
11	14	4	32
11	14	5	80
12	1	1	93
12	1	2	52
12	1	3	18
12	1	4	36
12	1	5	91
12	2	1	77
12	2	2	54
12	2	3	19
12	2	4	47
12	2	5	78
12	5	1	97
12	5	2	35
12	5	3	14
12	5	4	52
12	5	5	83
12	8	1	87
12	8	2	32
12	8	3	19
12	8	4	39
12	8	5	81
12	4	1	82
12	4	2	32
12	4	3	18
12	4	4	46
12	4	5	74
12	7	1	85
12	7	2	36
12	7	3	14
12	7	4	32
12	7	5	89
12	11	1	73
12	11	2	41
12	11	3	11
12	11	4	60
12	11	5	73
12	15	1	84
12	15	2	59
12	15	3	25
12	15	4	54
12	15	5	82
12	9	1	78
12	9	2	50
12	9	3	12
12	9	4	51
12	9	5	78
12	3	1	84
12	3	2	60
12	3	3	15
12	3	4	46
12	3	5	86
12	6	1	94
12	6	2	40
12	6	3	27
12	6	4	48
12	6	5	73
12	13	1	100
12	13	2	43
12	13	3	25
12	13	4	47
12	13	5	84
12	14	1	73
12	14	2	50
12	14	3	16
12	14	4	55
12	14	5	84
12	10	1	94
12	10	2	56
12	10	3	26
12	10	4	37
12	10	5	82
13	10	1	76
13	10	2	40
13	10	3	29
13	10	4	37
13	10	5	92
13	9	1	91
13	9	2	51
13	9	3	10
13	9	4	51
13	9	5	100
13	5	1	87
13	5	2	34
13	5	3	18
13	5	4	37
13	5	5	81
13	7	1	81
13	7	2	46
13	7	3	16
13	7	4	33
13	7	5	89
13	1	1	99
13	1	2	39
13	1	3	21
13	1	4	32
13	1	5	77
13	12	1	81
13	12	2	60
13	12	3	28
13	12	4	45
13	12	5	92
13	15	1	96
13	15	2	32
13	15	3	21
13	15	4	48
13	15	5	89
13	8	1	98
13	8	2	59
13	8	3	23
13	8	4	60
13	8	5	72
13	11	1	93
13	11	2	52
13	11	3	17
13	11	4	49
13	11	5	100
13	2	1	98
13	2	2	30
13	2	3	16
13	2	4	41
13	2	5	96
13	14	1	82
13	14	2	31
13	14	3	17
13	14	4	55
13	14	5	75
13	4	1	95
13	4	2	59
13	4	3	10
13	4	4	36
13	4	5	87
13	3	1	80
13	3	2	39
13	3	3	21
13	3	4	32
13	3	5	89
13	6	1	75
13	6	2	39
13	6	3	27
13	6	4	41
13	6	5	76
14	15	1	99
14	15	2	38
14	15	3	19
14	15	4	39
14	15	5	95
14	8	1	94
14	8	2	54
14	8	3	19
14	8	4	53
14	8	5	79
14	9	1	100
14	9	2	59
14	9	3	19
14	9	4	56
14	9	5	71
14	4	1	84
14	4	2	55
14	4	3	11
14	4	4	34
14	4	5	88
14	1	1	92
14	1	2	32
14	1	3	18
14	1	4	41
14	1	5	89
14	10	1	96
14	10	2	34
14	10	3	29
14	10	4	40
14	10	5	99
14	12	1	100
14	12	2	48
14	12	3	18
14	12	4	44
14	12	5	99
14	2	1	75
14	2	2	60
14	2	3	17
14	2	4	51
14	2	5	87
14	5	1	96
14	5	2	54
14	5	3	26
14	5	4	32
14	5	5	90
14	3	1	72
14	3	2	60
14	3	3	16
14	3	4	30
14	3	5	95
14	7	1	71
14	7	2	41
14	7	3	17
14	7	4	35
14	7	5	71
14	13	1	98
14	13	2	38
14	13	3	29
14	13	4	39
14	13	5	74
14	11	1	79
14	11	2	33
14	11	3	11
14	11	4	42
14	11	5	90
14	6	1	77
14	6	2	60
14	6	3	21
14	6	4	58
14	6	5	79
15	8	1	79
15	8	2	50
15	8	3	17
15	8	4	35
15	8	5	91
15	1	1	89
15	1	2	46
15	1	3	24
15	1	4	42
15	1	5	90
15	9	1	100
15	9	2	42
15	9	3	28
15	9	4	59
15	9	5	84
15	14	1	98
15	14	2	32
15	14	3	28
15	14	4	32
15	14	5	70
15	12	1	71
15	12	2	57
15	12	3	28
15	12	4	56
15	12	5	84
15	5	1	78
15	5	2	33
15	5	3	21
15	5	4	31
15	5	5	94
15	4	1	93
15	4	2	44
15	4	3	16
15	4	4	60
15	4	5	90
15	2	1	72
15	2	2	56
15	2	3	11
15	2	4	44
15	2	5	93
15	10	1	82
15	10	2	30
15	10	3	14
15	10	4	34
15	10	5	74
15	7	1	83
15	7	2	47
15	7	3	11
15	7	4	54
15	7	5	93
15	3	1	73
15	3	2	39
15	3	3	14
15	3	4	31
15	3	5	96
15	11	1	88
15	11	2	34
15	11	3	26
15	11	4	55
15	11	5	83
15	13	1	96
15	13	2	52
15	13	3	12
15	13	4	33
15	13	5	88
15	6	1	70
15	6	2	54
15	6	3	16
15	6	4	57
15	6	5	75
0	4	1	91
0	4	2	55
0	4	3	20
0	4	4	39
0	4	5	83
0	2	1	94
0	2	2	35
0	2	3	17
0	2	4	39
0	2	5	88
0	8	1	78
0	8	2	57
0	8	3	13
0	8	4	40
0	8	5	96
0	12	1	88
0	12	2	32
0	12	3	16
0	12	4	46
0	12	5	83
0	3	1	75
0	3	2	31
0	3	3	29
0	3	4	59
0	3	5	79
0	1	1	98
0	1	2	52
0	1	3	13
0	1	4	55
0	1	5	93
0	15	1	77
0	15	2	42
0	15	3	19
0	15	4	36
0	15	5	88
0	5	1	79
0	5	2	59
0	5	3	26
0	5	4	59
0	5	5	86
0	9	1	80
0	9	2	37
0	9	3	21
0	9	4	31
0	9	5	76
0	11	1	96
0	11	2	54
0	11	3	20
0	11	4	58
0	11	5	90
0	7	1	91
0	7	2	51
0	7	3	22
0	7	4	56
0	7	5	80
0	14	1	72
0	14	2	59
0	14	3	10
0	14	4	57
0	14	5	87
0	6	1	99
0	6	2	57
0	6	3	17
0	6	4	40
0	6	5	91
0	10	1	92
0	10	2	50
0	10	3	27
0	10	4	53
0	10	5	85
0	13	1	94
0	13	2	58
0	13	3	12
0	13	4	37
0	13	5	82
4	0	1	83
4	0	2	39
4	0	3	22
4	0	4	60
4	0	5	89
2	0	1	79
2	0	2	33
2	0	3	24
2	0	4	60
2	0	5	91
8	0	1	76
8	0	2	31
8	0	3	10
8	0	4	40
8	0	5	99
12	0	1	70
12	0	2	39
12	0	3	26
12	0	4	36
12	0	5	73
3	0	1	75
3	0	2	35
3	0	3	23
3	0	4	52
3	0	5	75
1	0	1	82
1	0	2	47
1	0	3	14
1	0	4	51
1	0	5	96
15	0	1	80
15	0	2	59
15	0	3	23
15	0	4	52
15	0	5	83
5	0	1	98
5	0	2	34
5	0	3	18
5	0	4	55
5	0	5	92
9	0	1	83
9	0	2	34
9	0	3	17
9	0	4	45
9	0	5	82
11	0	1	89
11	0	2	57
11	0	3	15
11	0	4	54
11	0	5	76
7	0	1	94
7	0	2	47
7	0	3	10
7	0	4	59
7	0	5	70
14	0	1	94
14	0	2	39
14	0	3	28
14	0	4	43
14	0	5	70
6	0	1	88
6	0	2	35
6	0	3	22
6	0	4	47
6	0	5	80
10	0	1	76
10	0	2	52
10	0	3	26
10	0	4	39
10	0	5	70
13	0	1	83
13	0	2	58
13	0	3	24
13	0	4	41
13	0	5	93
;
param:	g:=
1	5	1	1	0.551002
1	5	1	2	1.234039
1	5	2	1	0.248870
1	5	2	2	0.295725
1	5	3	1	0.280358
1	5	3	2	0.346196
1	5	4	1	0.297717
1	5	4	2	0.405114
1	5	5	1	0.568043
1	5	5	2	1.296180
1	12	1	1	0.464402
1	12	1	2	0.927456
1	12	2	1	0.306076
1	12	2	2	0.427793
1	12	3	1	0.456768
1	12	3	2	0.513825
1	12	4	1	0.310446
1	12	4	2	0.439877
1	12	5	1	0.372215
1	12	5	2	0.623462
1	9	1	1	0.409180
1	9	1	2	0.741915
1	9	2	1	0.297717
1	9	2	2	0.405114
1	9	3	1	0.280358
1	9	3	2	0.346196
1	9	4	1	0.251580
1	9	4	2	0.295478
1	9	5	1	0.486811
1	9	5	2	1.005161
1	8	1	1	0.384103
1	8	1	2	0.660973
1	8	2	1	0.264155
1	8	2	2	0.321560
1	8	3	1	0.250401
1	8	3	2	0.298951
1	8	4	1	0.266846
1	8	4	2	0.327669
1	8	5	1	0.576712
1	8	5	2	1.327989
1	15	1	1	0.471770
1	15	1	2	0.952865
1	15	2	1	0.257070
1	15	2	2	0.306247
1	15	3	1	0.356456
1	15	3	2	0.428864
1	15	4	1	0.246504
1	15	4	2	0.287741
1	15	5	1	0.409180
1	15	5	2	0.741915
1	7	1	1	0.390210
1	7	1	2	0.680469
1	7	2	1	0.251580
1	7	2	2	0.295478
1	7	3	1	0.397708
1	7	3	2	0.465383
1	7	4	1	0.246187
1	7	4	2	0.287745
1	7	5	1	0.542629
1	7	5	2	1.203706
1	2	1	1	0.457136
1	2	1	2	0.902539
1	2	2	1	0.275847
1	2	2	2	0.348998
1	2	3	1	0.356456
1	2	3	2	0.428864
1	2	4	1	0.266846
1	2	4	2	0.327669
1	2	5	1	0.486811
1	2	5	2	1.005161
1	4	1	1	0.384103
1	4	1	2	0.660973
1	4	2	1	0.310446
1	4	2	2	0.439877
1	4	3	1	0.287219
1	4	3	2	0.355115
1	4	4	1	0.246504
1	4	4	2	0.287741
1	4	5	1	0.542629
1	4	5	2	1.203706
1	11	1	1	0.372215
1	11	1	2	0.623462
1	11	2	1	0.247870
1	11	2	2	0.289292
1	11	3	1	0.264683
1	11	3	2	0.323750
1	11	4	1	0.261626
1	11	4	2	0.315953
1	11	5	1	0.390210
1	11	5	2	0.680469
1	3	1	1	0.534355
1	3	1	2	1.173866
1	3	2	1	0.251580
1	3	2	2	0.295478
1	3	3	1	0.356456
1	3	3	2	0.428864
1	3	4	1	0.257070
1	3	4	2	0.306247
1	3	5	1	0.510132
1	3	5	2	1.087298
1	13	1	1	0.402749
1	13	1	2	0.720940
1	13	2	1	0.301833
1	13	2	2	0.416205
1	13	3	1	0.264683
1	13	3	2	0.323750
1	13	4	1	0.266846
1	13	4	2	0.327669
1	13	5	1	0.390210
1	13	5	2	0.680469
1	10	1	1	0.479240
1	10	1	2	0.978767
1	10	2	1	0.289880
1	10	2	2	0.384419
1	10	3	1	0.375359
