param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1929	21	53	387
2	879	10	86	403
3	1239	14	17	345
4	2214	25	16	350
5	2214	25	76	405
6	1518	17	32	361
7	2133	24	46	390
8	2067	23	57	408
9	1386	15	27	360
10	777	9	62	397
11	1347	15	77	407
12	1767	20	66	389
13	1974	22	20	372
14	1842	20	85	428
15	993	11	26	352
16	2280	25	83	418
17	1536	17	45	374
18	1383	15	86	427
19	1632	18	81	401
20	2421	27	48	376
21	1917	21	78	420
22	2166	24	79	406
23	1158	13	22	341
24	1179	13	25	351
25	1509	17	43	382
26	1512	17	59	405
27	2130	24	12	353
28	2271	25	40	397
29	1467	16	76	402
30	1155	13	75	396
31	858	10	61	385
32	1275	14	42	360
33	1143	13	72	407
34	1059	12	67	394
35	1428	16	89	432
36	1638	18	33	360
37	1059	12	58	375
38	1524	17	76	401
39	423	5	19	336
40	1371	15	18	338
41	471	5	56	377
42	960	11	75	387
43	2454	27	16	346
44	981	11	16	333
45	618	7	69	393
46	1134	13	76	408
47	1056	12	32	364
48	693	8	86	420
49	1473	16	84	415
50	348	4	53	365
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
21	48	54.139999
21	20	54.169998
21	26	56.570000
21	17	56.680000
21	46	57.320000
21	34	58.009998
21	29	59.340000
21	4	60.250000
21	3	60.279999
21	16	60.770000
21	5	60.849998
21	35	62.389999
22	43	12.080000
22	14	14.170000
22	50	32.099998
22	20	34.000000
22	35	34.939999
22	49	40.450001
22	6	42.040001
22	26	46.150002
22	37	47.310001
22	31	53.070000
22	48	61.040001
22	5	67.889999
22	36	80.570000
22	29	81.790001
22	21	87.639999
22	4	91.290001
22	23	100.120003
22	18	100.709999
22	10	104.250000
22	33	109.339996
23	8	18.450001
23	17	27.030001
23	34	27.080000
23	16	29.840000
23	3	30.110001
23	21	31.910000
23	18	38.139999
23	41	39.900002
23	11	40.849998
23	12	41.189999
23	1	42.480999
23	24	44.150002
23	29	45.139999
23	47	45.650002
23	2	48.410999
23	36	53.380001
23	15	53.480000
23	30	53.480000
23	13	53.660000
23	48	53.779999
24	2	11.520000
24	1	15.390000
24	3	22.120001
24	9	22.270000
24	38	23.309999
24	16	24.730000
24	41	25.150000
24	47	27.049999
24	32	29.379999
24	12	31.809999
24	34	32.360001
24	15	33.029999
24	18	33.090000
24	17	33.980000
24	44	36.070000
24	7	36.639999
24	23	43.509998
24	42	44.320000
24	11	44.369999
24	40	44.439999
25	15	18.840000
25	42	23.180000
25	47	25.770000
25	7	33.000000
25	18	37.990002
25	19	38.400002
25	29	38.520000
25	3	46.689999
25	24	47.400002
25	5	48.680000
25	10	52.110001
25	38	53.830002
25	2	57.349998
25	48	61.130001
25	1	61.880001
25	16	65.860001
25	9	68.199997
25	23	70.900002
25	41	71.260002
25	32	71.919998
26	35	11.760000
26	49	13.780000
26	37	19.770000
26	20	29.760000
26	50	30.580000
26	31	33.990002
26	6	36.959999
26	36	39.110001
26	4	45.840000
26	22	45.860001
26	14	47.860001
26	43	52.150002
26	21	55.900002
26	33	63.889999
26	48	70.269997
26	13	77.459999
26	5	81.419998
26	23	85.910004
26	29	89.290001
26	46	92.510002
27	30	19.150000
27	45	24.080000
27	11	39.900002
27	8	40.939999
27	39	41.270000
27	46	44.029999
27	13	44.480000
27	17	46.759998
27	34	51.200001
27	12	54.570000
27	16	56.250000
27	23	57.919998
27	41	60.259998
27	28	60.500000
27	21	63.349998
27	1	69.870003
27	44	74.029999
27	3	74.970001
27	24	79.239998
27	2	79.440002
28	44	19.299999
28	39	24.670000
28	40	26.080000
28	32	27.540001
28	12	31.379999
28	41	31.950001
28	11	34.279999
28	1	40.270000
28	45	41.400002
28	9	41.410000
28	2	44.730000
28	17	44.900002
28	16	45.619999
28	34	45.730000
28	38	49.029999
28	24	53.619999
28	8	58.259998
28	27	60.439999
28	3	64.360001
28	23	68.389999
29	5	16.830000
29	18	19.940001
29	48	24.740000
29	47	30.260000
29	15	32.720001
29	3	34.700001
29	25	38.540001
29	23	45.389999
29	24	51.639999
29	6	52.980000
29	16	53.970001
29	31	56.790001
29	21	58.369999
29	17	58.830002
29	34	58.880001
29	1	59.840000
29	42	60.150002
29	2	60.360001
29	8	60.439999
29	20	61.189999
30	27	18.879999
30	13	27.629999
30	8	41.840000
30	45	42.959999
30	46	49.090000
30	11	49.430000
30	21	52.200001
30	23	53.959999
30	17	54.810001
30	34	59.250000
30	39	60.150002
30	12	64.099998
30	16	64.300003
30	36	66.349998
30	41	69.790001
30	3	77.669998
30	1	78.660004
30	28	79.379997
30	33	82.610001
30	31	85.500000
31	6	13.530000
31	20	19.150000
31	49	21.290001
31	35	31.219999
31	36	31.860001
31	26	33.990002
31	21	34.650002
31	48	38.040001
31	14	43.790001
31	5	51.160000
31	37	51.220001
31	22	53.040001
31	50	53.380001
31	23	56.090000
31	29	56.880001
31	43	62.470001
31	13	65.709999
31	18	68.879997
31	3	69.959999
31	4	70.639999
32	44	9.630000
32	40	16.320000
32	9	17.010000
32	2	20.330000
32	41	20.680000
32	38	22.299999
32	1	22.820000
32	12	27.340000
32	28	27.680000
32	24	29.600000
32	16	34.349998
32	34	36.520000
32	17	38.419998
32	11	41.009998
32	3	47.590000
32	7	47.919998
32	39	49.189999
32	8	51.799999
32	47	54.099998
32	15	59.610001
33	4	18.440001
33	36	49.369999
33	46	53.080002
33	13	56.490002
33	26	64.099998
33	21	65.330002
33	37	69.150002
33	35	75.040001
33	49	77.580002
33	31	81.220001
33	30	82.860001
33	50	89.459999
33	20	93.559998
33	6	94.190002
33	23	96.410004
33	27	101.800003
33	8	103.389999
33	22	109.139999
33	14	111.139999
33	48	111.519997
34	17	3.150000
34	16	9.950000
34	8	16.530001
34	41	17.410000
34	12	17.650000
34	11	18.930000
34	1	23.990000
34	23	25.530001
34	3	29.469999
34	24	33.000000
34	2	33.209999
34	32	37.299999
34	9	37.619999
34	44	39.320000
34	28	44.919998
34	18	44.959999
34	27	48.459999
34	47	49.070000
34	40	50.549999
34	38	52.070000
35	49	10.320000
35	26	11.700000
35	37	20.840000
35	20	22.410000
35	50	22.639999
35	31	31.410000
35	6	31.910000
35	22	34.630001
35	14	36.630001
35	43	41.450001
35	36	47.799999
35	4	56.840000
35	21	62.060001
35	48	64.150002
35	5	74.010002
35	33	74.889999
35	29	83.169998
35	13	86.959999
35	23	87.320000
35	18	100.110001
36	21	23.430000
36	31	31.850000
36	26	38.939999
36	4	39.900002
36	49	40.299999
36	13	41.919998
36	6	44.820000
36	35	47.639999
36	20	48.459999
36	33	49.580002
36	23	53.439999
36	37	56.669998
36	46	56.970001
36	48	63.439999
36	8	65.010002
36	30	66.480003
36	50	69.209999
36	14	74.330002
36	5	76.029999
36	29	77.050003
37	26	19.870001
37	35	20.920000
37	50	21.850000
37	49	30.379999
37	20	42.810001
37	22	47.480000
37	43	49.779999
37	4	51.070000
37	31	51.470001
37	6	52.610001
37	14	54.349998
37	36	57.119999
37	33	69.120003
37	21	75.459999
37	48	84.431000
37	13	91.000000
37	5	94.291000
37	23	105.470001
37	46	106.050003
37	29	106.660004
38	2	20.639999
38	32	22.120001
38	24	23.440001
38	9	24.670000
38	7	26.790001
38	1	28.820000
38	44	31.180000
38	40	32.330002
38	41	35.810001
38	42	39.189999
38	47	41.660000
38	12	42.470001
38	15	43.840000
38	3	43.860001
38	16	44.470001
38	18	48.180000
38	28	49.230000
38	34	51.480000
38	17	53.380001
38	25	53.939999
39	45	22.250000
39	28	24.629999
39	11	35.110001
39	44	40.549999
39	27	41.290001
39	12	41.880001
39	41	43.299999
39	32	49.410000
39	40	50.000000
39	17	51.209999
39	1	53.910000
39	34	54.959999
39	16	56.910000
39	8	57.610001
39	30	60.439999
39	9	61.029999
39	2	62.509998
39	24	68.290001
39	38	70.900002
39	23	74.419998
40	44	15.140000
40	32	15.800000
40	28	26.030001
40	9	30.391001
40	38	31.160000
40	41	33.619999
40	2	33.710999
40	1	36.201000
40	12	37.009998
40	24	42.980999
40	16	47.410000
40	34	49.459999
40	39	49.959999
40	11	50.680000
40	17	51.360001
40	7	56.779999
40	3	60.971001
40	8	64.739998
40	45	64.870003
40	47	66.880997
41	12	7.880000
41	1	10.610000
41	16	15.470000
41	34	17.059999
41	17	18.959999
41	32	19.889999
41	2	20.180000
41	9	21.160000
41	11	21.549999
41	44	21.910000
41	24	24.990000
41	8	32.340000
41	28	32.689999
41	3	33.119999
41	40	33.139999
41	38	36.099998
41	23	40.230000
41	39	44.230000
41	47	47.040001
41	18	47.790001
42	7	14.230000
42	25	23.500000
42	15	28.510000
42	47	35.150002
42	38	39.430000
42	19	42.630001
42	24	44.430000
42	18	48.119999
42	2	51.460999
42	3	53.790001
42	1	56.601002
42	9	60.240002
42	29	60.250000
42	32	60.779999
42	10	60.840000
42	16	66.269997
42	41	67.280998
42	44	69.839996
42	5	70.779999
42	40	71.070000
43	22	12.020000
43	14	25.639999
43	50	32.959999
43	35	41.509998
43	20	43.439999
43	49	48.590000
43	37	50.009998
43	6	52.099998
43	26	52.209999
43	31	62.509998
43	48	72.230003
43	5	79.080002
43	36	88.230003
43	29	92.980003
43	21	97.080002
43	4	97.349998
43	23	111.309998
43	10	111.620003
43	18	111.900002
43	33	115.400002
44	32	9.670000
44	40	15.400000
44	28	19.120001
44	41	22.280001
44	9	24.240000
44	12	25.670000
44	1	26.879999
44	2	27.559999
44	38	31.160000
44	16	36.070000
44	24	36.830002
44	34	38.119999
44	11	39.340000
44	17	40.020000
44	39	40.360001
44	3	52.480000
44	8	53.400002
44	45	55.130001
44	7	56.779999
44	23	61.290001
45	39	22.780001
45	27	23.959999
45	11	37.759998
45	28	42.009998
45	30	43.110001
45	12	48.220001
45	17	53.110001
45	41	54.189999
45	8	54.439999
45	44	55.540001
45	34	56.860001
45	16	60.799999
45	32	63.430000
45	1	64.620003
45	40	65.669998
45	46	67.989998
45	13	68.440002
45	23	73.180000
45	9	74.099998
45	2	74.190002
46	13	23.200001
46	27	44.209999
46	30	49.770000
46	33	52.830002
46	36	56.810001
46	21	57.349998
46	4	62.470001
46	45	68.290001
46	8	73.790001
46	23	75.330002
46	31	85.059998
46	39	85.480003
46	17	88.940002
46	11	89.889999
46	34	91.750000
46	26	92.730003
46	16	96.639999
46	49	97.110001
46	6	98.510002
46	35	101.910004
47	15	8.100000
47	18	13.420000
47	3	21.379999
47	25	26.000000
47	24	27.280001
47	29	30.260000
47	7	34.450001
47	42	34.830002
47	2	37.230000
47	1	38.290001
47	16	40.549999
47	38	41.480000
47	5	44.919998
47	23	45.590000
47	41	46.840000
47	9	48.080002
47	34	48.349998
47	17	49.970001
47	12	53.500000
47	48	54.000000
48	5	14.610000
48	29	24.690001
48	6	33.849998
48	31	37.910000
48	20	42.060001
48	18	43.610001
48	14	48.500000
48	21	53.529999
48	23	53.570000
48	47	53.930000
48	3	54.529999
48	15	56.389999
48	49	56.520000
48	22	60.910000
48	25	61.020000
48	36	63.689999
48	35	63.730000
48	26	70.099998
48	10	70.709999
48	8	71.669998
49	35	10.150000
49	26	13.800000
49	20	16.200001
49	31	21.309999
49	6	23.400000
49	37	30.150000
49	50	32.310001
49	14	39.009998
49	22	40.119999
49	36	40.340000
49	43	48.220001
49	21	53.570000
49	48	56.709999
49	4	59.349998
49	5	67.860001
49	29	75.730003
49	23	77.220001
49	33	77.400002
49	13	82.260002
49	18	90.010002
50	37	22.010000
50	35	22.530001
50	26	30.559999
50	22	31.850000
50	49	32.520000
50	43	32.970001
50	20	39.549999
50	14	40.820000
50	6	47.901001
50	31	53.610001
50	36	69.360001
50	4	71.410004
50	48	78.530998
50	21	84.260002
50	5	87.750000
50	33	89.459999
50	29	101.000999
50	13	107.709999
50	23	109.519997
50	18	118.752998
30	4	87.110001
23	4	91.260002
8	4	97.919998
48	4	102.769997
23	5	57.160000
24	5	67.080002
16	5	70.720001
23	6	65.709999
18	6	71.650002
3	6	75.563004
1	7	48.169998
3	7	50.840000
41	7	58.419998
16	7	59.980000
29	7	63.230000
12	7	65.449997
34	7	67.949997
24	8	47.549999
9	8	66.790001
15	10	67.360001
29	10	72.690002
7	10	73.180000
47	10	74.489998
18	10	81.610001
3	10	95.470001
24	10	97.730003
38	10	98.260002
6	10	100.089996
20	10	105.550003
31	10	107.410004
2	10	107.650002
17	13	66.360001
11	13	68.660004
34	13	67.050003
16	13	75.129997
12	13	80.779999
3	13	82.610001
41	13	82.860001
29	14	69.279999
21	14	78.300003
18	14	87.949997
23	14	88.870003
15	14	96.630997
41	15	54.869999
34	15	56.900002
17	15	57.810001
47	19	62.419998
29	19	70.559998
18	19	72.510002
48	19	78.769997
38	19	80.050003
24	19	81.699997
3	19	83.400002
2	19	91.620003
1	19	96.260002
9	19	96.959999
32	19	101.180000
16	19	101.889999
41	19	105.320000
23	19	107.800003
23	20	74.170998
18	20	79.860001
3	20	83.352997
13	20	85.029999
17	21	57.270000
34	21	57.430000
3	21	60.380001
16	21	61.080002
36	22	80.199997
29	22	81.690002
21	22	88.059998
23	22	100.400002
18	22	100.360001
2	23	48.020000
24	25	47.299999
2	25	57.220001
1	25	61.860001
16	25	66.940002
9	25	68.070000
23	25	71.379997
41	25	70.919998
32	25	71.980003
5	26	81.190002
23	26	86.070000
29	26	89.230003
12	27	53.639999
16	27	56.540001
23	27	56.869999
41	27	60.279999
21	27	63.509998
1	27	69.800003
44	27	74.169998
3	27	74.480003
24	27	79.480003
2	27	79.320000
24	28	53.169998
8	28	58.160000
3	28	64.379997
23	28	68.989998
24	29	51.470001
16	29	55.029999
17	29	58.639999
34	29	57.970001
1	29	59.709999
2	29	60.360001
8	29	60.770000
17	30	55.389999
34	30	57.209999
12	30	64.580002
16	30	65.290001
41	30	71.220001
3	30	78.110001
1	30	79.239998
28	30	79.589996
31	30	86.750000
23	31	55.610001
18	31	68.690002
3	31	69.239998
47	32	54.480000
15	32	60.200001
21	33	65.290001
31	33	81.440002
20	33	93.360001
6	33	94.410004
23	33	96.300003
27	33	101.550003
8	33	102.959999
14	33	111.139999
48	33	111.339996
5	35	73.620003
29	35	82.860001
13	35	87.120003
23	35	86.660004
18	35	99.739998
8	36	64.470001
5	36	76.330002
29	36	76.690002
21	37	76.029999
48	37	84.250999
13	37	91.330002
5	37	94.140999
23	37	105.529999
46	37	106.120003
29	37	104.380997
17	38	53.279999
1	39	53.939999
34	39	52.740002
16	39	56.970001
8	39	57.419998
9	39	68.040001
2	39	62.360001
24	39	68.160004
38	39	70.739998
23	39	74.040001
3	40	62.369999
8	40	65.129997
47	40	68.390999
2	42	51.261002
3	42	54.119999
1	42	56.111000
32	42	60.320000
16	42	66.150002
41	42	66.361000
44	42	69.180000
40	42	69.180000
48	43	72.160004
5	43	79.150002
36	43	88.300003
29	43	92.940002
21	43	97.489998
23	43	111.650002
18	43	111.610001
33	43	115.430000
3	44	52.820000
23	44	61.810001
17	45	53.060001
41	45	54.630001
34	45	54.599998
16	45	60.750000
32	45	62.959999
1	45	64.339996
23	45	71.459999
9	45	81.809998
2	45	73.860001
8	46	72.760002
23	46	75.120003
31	46	85.010002
39	46	85.320000
17	46	87.820000
11	46	90.120003
34	46	88.510002
16	46	96.589996
49	46	97.309998
6	46	98.459999
35	46	102.010002
3	48	54.520000
8	48	72.370003
29	49	75.650002
23	49	76.730003
13	49	82.320000
18	49	89.809998
48	50	78.931000
21	50	84.550003
5	50	88.540001
29	50	101.769997
13	50	108.209999
23	50	108.820000
18	50	119.383003
0	23	24.360001
0	29	30.660000
0	48	30.910000
0	21	31.990000
0	31	33.799999
0	18	35.439999
0	5	35.540001
0	3	36.520000
0	8	42.459999
0	6	42.610001
0	47	45.560001
0	16	48.810001
0	17	49.700001
0	34	49.750000
0	36	50.310001
0	20	51.070999
0	15	53.389999
0	49	54.919998
0	24	56.250000
0	1	60.040001
0	41	62.180000
0	12	63.860001
0	2	63.869999
0	11	64.839996
0	35	64.849998
0	14	65.769997
0	25	65.949997
0	26	67.620003
0	13	67.769997
0	9	73.180000
0	30	73.389999
0	22	77.300003
0	38	77.730003
0	7	78.349998
0	27	79.169998
0	42	80.120003
0	32	80.290001
0	44	83.650002
0	37	84.849998
0	50	87.010002
0	43	88.550003
0	46	88.699997
0	4	89.389999
0	28	91.660004
0	40	94.879997
0	45	95.470001
0	33	96.040001
0	10	97.180000
0	39	98.029999
0	19	99.459999
23	0	24.350000
48	0	30.730000
29	0	30.790001
21	0	32.389999
31	0	34.009998
18	0	35.520000
5	0	35.840000
3	0	36.070000
6	0	42.750000
8	0	42.939999
47	0	45.330002
16	0	48.599998
34	0	48.770000
17	0	49.439999
36	0	50.099998
20	0	51.160999
15	0	53.070000
49	0	55.139999
24	0	55.709999
1	0	60.000000
41	0	62.549999
2	0	63.270000
12	0	63.759998
11	0	65.089996
35	0	65.239998
13	0	65.800003
14	0	65.809998
25	0	66.059998
26	0	67.820000
30	0	72.849998
38	0	76.980003
22	0	77.419998
7	0	77.510002
27	0	78.970001
42	0	79.860001
32	0	80.599998
44	0	83.150002
9	0	84.879997
37	0	85.300003
50	0	87.311996
43	0	88.610001
46	0	88.800003
4	0	89.400002
28	0	91.629997
40	0	93.981003
33	0	96.010002
45	0	96.349998
10	0	97.389999
39	0	98.220001
19	0	99.589996
;
param:	v:=
1	2	1	96
1	2	2	42
1	2	3	11
1	2	4	39
1	2	5	98
1	41	1	87
1	41	2	44
1	41	3	28
1	41	4	52
1	41	5	82
1	24	1	96
1	24	2	38
1	24	3	23
1	24	4	54
1	24	5	86
1	9	1	75
1	9	2	57
1	9	3	10
1	9	4	49
1	9	5	80
1	16	1	96
1	16	2	34
1	16	3	29
1	16	4	54
1	16	5	95
1	12	1	78
1	12	2	54
1	12	3	17
1	12	4	52
1	12	5	70
1	32	1	98
1	32	2	59
1	32	3	24
1	32	4	51
1	32	5	72
1	34	1	79
1	34	2	60
1	34	3	25
1	34	4	41
1	34	5	70
1	17	1	91
1	17	2	31
1	17	3	29
1	17	4	41
1	17	5	85
1	3	1	71
1	3	2	55
1	3	3	18
1	3	4	32
1	3	5	82
1	44	1	79
1	44	2	34
1	44	3	20
1	44	4	49
1	44	5	94
1	38	1	90
