param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1626	18	88	407
2	495	5	68	376
3	933	10	27	348
4	1668	19	15	355
5	2052	23	23	354
6	1680	19	46	390
7	1419	16	43	360
8	1587	18	86	431
9	1623	18	66	415
10	1413	16	22	365
11	2148	24	30	359
12	1221	14	11	347
13	1581	18	55	405
14	2460	27	85	423
15	1227	14	82	405
16	1002	11	38	356
17	420	5	49	366
18	345	4	32	337
19	1362	15	48	386
20	1584	18	16	355
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
0	6	83.860001
0	14	84.791000
0	5	90.220001
0	20	92.529999
0	16	94.639999
0	18	95.639999
0	4	95.800003
0	10	96.900002
0	2	97.000000
0	19	97.400002
0	17	99.610001
13	0	34.490002
1	0	49.509998
8	0	53.090000
15	0	55.040001
7	0	64.720001
12	0	69.830002
11	0	77.349998
9	0	81.080002
6	0	83.940002
14	0	84.861000
5	0	89.510002
20	0	92.300003
16	0	94.519997
4	0	95.669998
18	0	95.970001
10	0	96.720001
2	0	96.730003
19	0	97.620003
17	0	99.870003
3	0	315.553986
;
param:	v:=
1	15	1	80
1	15	2	32
1	15	3	29
1	15	4	59
1	15	5	79
1	13	1	81
1	13	2	51
1	13	3	16
1	13	4	53
1	13	5	97
1	7	1	72
1	7	2	31
1	7	3	10
1	7	4	56
1	7	5	81
1	12	1	98
1	12	2	50
1	12	3	28
1	12	4	41
1	12	5	79
1	8	1	70
1	8	2	42
1	8	3	15
1	8	4	46
1	8	5	85
1	9	1	71
1	9	2	52
1	9	3	27
1	9	4	55
1	9	5	91
1	11	1	93
1	11	2	40
1	11	3	23
1	11	4	40
1	11	5	75
1	6	1	71
1	6	2	41
1	6	3	20
1	6	4	36
1	6	5	100
1	14	1	85
1	14	2	38
1	14	3	28
1	14	4	49
1	14	5	86
1	5	1	78
1	5	2	60
1	5	3	15
1	5	4	55
1	5	5	70
1	19	1	73
1	19	2	38
1	19	3	11
1	19	4	58
1	19	5	97
1	16	1	71
1	16	2	56
1	16	3	17
1	16	4	38
1	16	5	73
1	18	1	93
1	18	2	31
1	18	3	11
1	18	4	51
1	18	5	97
1	20	1	96
1	20	2	44
1	20	3	16
1	20	4	48
1	20	5	83
1	17	1	71
1	17	2	49
1	17	3	11
1	17	4	33
1	17	5	91
1	10	1	90
1	10	2	59
1	10	3	26
1	10	4	55
1	10	5	98
1	2	1	79
1	2	2	34
1	2	3	14
1	2	4	36
1	2	5	84
1	4	1	92
1	4	2	59
1	4	3	19
1	4	4	37
1	4	5	98
1	3	1	98
1	3	2	30
1	3	3	21
1	3	4	52
1	3	5	88
2	10	1	77
2	10	2	36
2	10	3	21
2	10	4	31
2	10	5	90
2	18	1	74
2	18	2	39
2	18	3	24
2	18	4	56
2	18	5	75
2	5	1	97
2	5	2	55
2	5	3	19
2	5	4	60
2	5	5	92
2	16	1	100
2	16	2	43
2	16	3	13
2	16	4	42
2	16	5	84
2	6	1	86
2	6	2	44
2	6	3	21
2	6	4	42
2	6	5	88
2	11	1	92
2	11	2	58
2	11	3	10
2	11	4	54
2	11	5	84
2	14	1	91
2	14	2	31
2	14	3	25
2	14	4	31
2	14	5	87
2	19	1	90
2	19	2	49
2	19	3	23
2	19	4	54
2	19	5	75
2	4	1	71
2	4	2	33
2	4	3	15
2	4	4	59
2	4	5	74
2	20	1	100
2	20	2	34
2	20	3	21
2	20	4	44
2	20	5	93
2	17	1	71
2	17	2	47
2	17	3	27
2	17	4	39
2	17	5	91
2	15	1	75
2	15	2	40
2	15	3	17
2	15	4	47
2	15	5	100
2	9	1	96
2	9	2	50
2	9	3	29
2	9	4	45
2	9	5	78
2	7	1	95
2	7	2	39
2	7	3	13
2	7	4	43
2	7	5	79
2	12	1	87
2	12	2	37
2	12	3	13
2	12	4	41
2	12	5	72
2	1	1	96
2	1	2	51
2	1	3	11
2	1	4	41
2	1	5	78
2	8	1	80
2	8	2	36
2	8	3	16
2	8	4	43
2	8	5	91
2	13	1	79
2	13	2	55
2	13	3	25
2	13	4	48
2	13	5	94
2	3	1	83
2	3	2	44
2	3	3	27
2	3	4	32
2	3	5	91
3	8	1	98
3	8	2	59
3	8	3	27
3	8	4	46
3	8	5	81
3	20	1	77
3	20	2	43
3	20	3	20
3	20	4	53
3	20	5	87
3	4	1	75
3	4	2	43
3	4	3	20
3	4	4	40
3	4	5	87
3	14	1	81
3	14	2	54
3	14	3	16
3	14	4	35
3	14	5	74
3	13	1	74
3	13	2	55
3	13	3	25
3	13	4	47
3	13	5	76
3	15	1	92
3	15	2	57
3	15	3	11
3	15	4	54
3	15	5	80
3	11	1	73
3	11	2	56
3	11	3	22
3	11	4	33
3	11	5	86
3	5	1	78
3	5	2	56
3	5	3	29
3	5	4	47
3	5	5	95
3	16	1	99
3	16	2	34
3	16	3	30
3	16	4	44
3	16	5	76
3	1	1	92
3	1	2	40
3	1	3	24
3	1	4	37
3	1	5	82
3	2	1	77
3	2	2	39
3	2	3	12
3	2	4	41
3	2	5	80
3	10	1	75
3	10	2	32
3	10	3	20
3	10	4	51
3	10	5	94
3	18	1	93
3	18	2	42
3	18	3	26
3	18	4	52
3	18	5	84
3	6	1	89
3	6	2	34
3	6	3	23
3	6	4	58
3	6	5	76
3	7	1	100
3	7	2	41
3	7	3	12
3	7	4	51
3	7	5	96
3	12	1	75
3	12	2	33
3	12	3	23
3	12	4	54
3	12	5	81
3	19	1	85
3	19	2	40
3	19	3	17
3	19	4	35
3	19	5	83
3	9	1	86
3	9	2	48
3	9	3	26
3	9	4	59
3	9	5	86
3	17	1	96
3	17	2	34
3	17	3	15
3	17	4	56
3	17	5	80
4	20	1	97
4	20	2	39
4	20	3	28
4	20	4	54
4	20	5	76
4	14	1	74
4	14	2	37
4	14	3	17
4	14	4	36
4	14	5	81
4	5	1	94
4	5	2	32
4	5	3	25
4	5	4	42
4	5	5	82
4	16	1	96
4	16	2	53
4	16	3	13
4	16	4	60
4	16	5	86
4	11	1	75
4	11	2	50
4	11	3	16
4	11	4	49
4	11	5	74
4	2	1	87
4	2	2	39
4	2	3	13
4	2	4	34
4	2	5	88
4	10	1	84
4	10	2	34
4	10	3	22
4	10	4	59
4	10	5	71
4	18	1	88
4	18	2	46
4	18	3	21
4	18	4	46
4	18	5	91
4	6	1	97
4	6	2	46
4	6	3	19
4	6	4	30
4	6	5	91
4	15	1	92
4	15	2	56
4	15	3	26
4	15	4	40
4	15	5	86
4	8	1	100
4	8	2	41
4	8	3	19
4	8	4	35
4	8	5	88
4	19	1	95
4	19	2	51
4	19	3	23
4	19	4	34
4	19	5	89
4	17	1	97
4	17	2	35
4	17	3	15
4	17	4	53
4	17	5	76
4	1	1	76
4	1	2	38
4	1	3	16
4	1	4	33
4	1	5	84
4	7	1	75
4	7	2	53
4	7	3	30
4	7	4	60
4	7	5	94
4	13	1	72
4	13	2	56
4	13	3	21
4	13	4	45
4	13	5	74
4	9	1	100
4	9	2	34
4	9	3	12
4	9	4	55
4	9	5	93
4	12	1	96
4	12	2	47
4	12	3	16
4	12	4	32
4	12	5	77
4	3	1	80
4	3	2	40
4	3	3	16
4	3	4	36
4	3	5	95
5	16	1	86
5	16	2	56
5	16	3	15
5	16	4	44
5	16	5	83
5	2	1	83
5	2	2	44
5	2	3	15
5	2	4	45
5	2	5	71
5	10	1	91
5	10	2	55
5	10	3	23
5	10	4	41
5	10	5	77
5	18	1	93
5	18	2	34
5	18	3	13
5	18	4	36
5	18	5	94
5	11	1	75
5	11	2	53
5	11	3	24
5	11	4	54
5	11	5	100
5	14	1	91
5	14	2	30
5	14	3	21
5	14	4	50
5	14	5	80
5	6	1	70
5	6	2	37
5	6	3	21
5	6	4	52
5	6	5	82
5	4	1	82
5	4	2	58
5	4	3	12
5	4	4	57
5	4	5	90
5	20	1	94
5	20	2	56
5	20	3	16
5	20	4	48
5	20	5	80
5	19	1	84
5	19	2	57
5	19	3	25
5	19	4	30
5	19	5	84
5	15	1	92
5	15	2	56
5	15	3	14
5	15	4	35
5	15	5	72
5	17	1	70
5	17	2	37
5	17	3	26
5	17	4	49
5	17	5	79
5	7	1	96
5	7	2	47
5	7	3	10
5	7	4	59
5	7	5	86
5	9	1	89
5	9	2	38
5	9	3	29
5	9	4	39
5	9	5	89
5	1	1	71
5	1	2	56
5	1	3	19
5	1	4	32
5	1	5	87
5	12	1	100
5	12	2	58
5	12	3	14
5	12	4	44
5	12	5	89
5	8	1	83
5	8	2	33
5	8	3	13
5	8	4	54
5	8	5	92
5	13	1	74
5	13	2	55
5	13	3	20
5	13	4	42
5	13	5	86
5	3	1	87
5	3	2	40
5	3	3	26
5	3	4	55
5	3	5	97
6	5	1	85
6	5	2	33
6	5	3	27
6	5	4	32
6	5	5	70
6	11	1	82
6	11	2	46
6	11	3	15
6	11	4	45
6	11	5	77
6	19	1	81
6	19	2	37
6	19	3	23
6	19	4	33
6	19	5	98
6	18	1	73
6	18	2	36
6	18	3	22
6	18	4	55
6	18	5	100
6	10	1	92
6	10	2	55
6	10	3	26
6	10	4	35
6	10	5	74
6	2	1	86
6	2	2	48
6	2	3	25
6	2	4	44
6	2	5	74
6	16	1	81
6	16	2	41
6	16	3	15
6	16	4	46
6	16	5	88
6	17	1	79
6	17	2	43
6	17	3	13
6	17	4	36
6	17	5	73
6	14	1	99
6	14	2	57
6	14	3	18
6	14	4	49
6	14	5	71
6	15	1	98
6	15	2	51
6	15	3	19
6	15	4	34
6	15	5	83
6	9	1	95
6	9	2	32
6	9	3	14
6	9	4	51
6	9	5	73
6	7	1	95
6	7	2	46
6	7	3	21
6	7	4	34
6	7	5	78
6	20	1	94
6	20	2	39
6	20	3	12
6	20	4	46
6	20	5	73
6	12	1	80
6	12	2	58
6	12	3	26
6	12	4	46
6	12	5	88
6	4	1	74
6	4	2	30
6	4	3	21
6	4	4	46
6	4	5	70
6	1	1	83
6	1	2	51
6	1	3	11
6	1	4	40
6	1	5	81
6	13	1	72
6	13	2	40
6	13	3	16
6	13	4	42
6	13	5	79
6	8	1	84
6	8	2	35
6	8	3	20
6	8	4	48
6	8	5	83
6	3	1	83
6	3	2	47
6	3	3	14
6	3	4	59
6	3	5	88
7	12	1	100
7	12	2	40
7	12	3	23
7	12	4	43
7	12	5	96
7	15	1	94
7	15	2	46
7	15	3	11
7	15	4	37
7	15	5	90
7	9	1	92
7	9	2	34
7	9	3	27
7	9	4	49
7	9	5	86
7	1	1	74
7	1	2	52
7	1	3	15
7	1	4	56
7	1	5	84
7	6	1	96
7	6	2	57
7	6	3	22
7	6	4	32
7	6	5	96
7	13	1	79
7	13	2	43
7	13	3	12
7	13	4	33
7	13	5	90
7	11	1	77
7	11	2	40
7	11	3	10
7	11	4	55
7	11	5	86
7	19	1	93
7	19	2	55
7	19	3	30
7	19	4	60
7	19	5	78
7	17	1	94
7	17	2	44
7	17	3	18
7	17	4	32
7	17	5	73
7	8	1	87
7	8	2	52
7	8	3	19
7	8	4	36
7	8	5	72
7	5	1	82
7	5	2	47
7	5	3	30
7	5	4	53
7	5	5	75
7	14	1	81
7	14	2	42
7	14	3	29
7	14	4	53
7	14	5	75
7	18	1	92
7	18	2	45
7	18	3	21
7	18	4	49
7	18	5	81
7	10	1	87
7	10	2	46
7	10	3	11
7	10	4	34
7	10	5	85
7	2	1	75
7	2	2	45
7	2	3	19
7	2	4	54
7	2	5	86
7	16	1	87
7	16	2	59
7	16	3	10
7	16	4	52
7	16	5	98
7	20	1	74
7	20	2	50
7	20	3	29
7	20	4	36
7	20	5	87
7	4	1	84
7	4	2	32
7	4	3	10
7	4	4	60
7	4	5	86
7	3	1	99
7	3	2	59
7	3	3	30
7	3	4	36
7	3	5	74
8	13	1	84
8	13	2	45
8	13	3	13
8	13	4	32
8	13	5	94
8	15	1	91
8	15	2	50
8	15	3	24
8	15	4	30
8	15	5	98
8	1	1	72
8	1	2	31
8	1	3	20
8	1	4	44
8	1	5	72
8	11	1	97
8	11	2	38
8	11	3	14
8	11	4	49
8	11	5	93
8	7	1	83
8	7	2	59
8	7	3	15
8	7	4	44
8	7	5	74
8	20	1	98
8	20	2	54
8	20	3	21
8	20	4	50
8	20	5	82
8	14	1	72
8	14	2	37
8	14	3	20
8	14	4	35
8	14	5	88
8	12	1	80
8	12	2	30
8	12	3	15
8	12	4	46
8	12	5	78
8	4	1	94
8	4	2	50
8	4	3	10
8	4	4	56
8	4	5	78
8	6	1	74
8	6	2	36
8	6	3	18
8	6	4	43
8	6	5	95
8	5	1	92
8	5	2	60
8	5	3	18
8	5	4	48
8	5	5	95
8	16	1	100
8	16	2	34
8	16	3	10
8	16	4	39
8	16	5	81
8	9	1	75
8	9	2	47
8	9	3	24
8	9	4	43
8	9	5	96
8	18	1	95
8	18	2	54
8	18	3	16
8	18	4	45
8	18	5	73
8	10	1	95
8	10	2	43
8	10	3	17
8	10	4	33
8	10	5	71
8	2	1	84
8	2	2	58
8	2	3	10
8	2	4	55
8	2	5	100
8	19	1	93
8	19	2	37
8	19	3	11
8	19	4	50
8	19	5	86
8	17	1	75
8	17	2	43
8	17	3	29
8	17	4	33
8	17	5	74
8	3	1	93
8	3	2	51
8	3	3	12
8	3	4	39
8	3	5	96
9	7	1	72
9	7	2	43
9	7	3	28
9	7	4	39
9	7	5	99
9	12	1	87
9	12	2	46
9	12	3	22
9	12	4	45
9	12	5	75
9	17	1	98
9	17	2	57
9	17	3	16
9	17	4	60
9	17	5	74
9	19	1	78
9	19	2	52
9	19	3	17
9	19	4	30
9	19	5	84
9	6	1	76
9	6	2	31
9	6	3	25
9	6	4	50
9	6	5	94
9	15	1	98
9	15	2	44
9	15	3	19
9	15	4	55
9	15	5	94
9	1	1	93
9	1	2	45
9	1	3	30
9	1	4	52
9	1	5	80
9	11	1	82
9	11	2	39
9	11	3	26
9	11	4	39
9	11	5	84
9	5	1	79
9	5	2	44
9	5	3	10
9	5	4	54
9	5	5	96
9	18	1	83
9	18	2	31
9	18	3	30
9	18	4	48
9	18	5	76
9	13	1	87
9	13	2	54
9	13	3	23
9	13	4	39
9	13	5	77
9	10	1	98
9	10	2	34
9	10	3	21
9	10	4	60
9	10	5	77
9	2	1	81
9	2	2	54
9	2	3	12
9	2	4	58
9	2	5	91
9	16	1	89
9	16	2	43
9	16	3	24
9	16	4	58
9	16	5	99
9	14	1	86
9	14	2	55
9	14	3	10
9	14	4	55
9	14	5	79
9	8	1	78
9	8	2	54
9	8	3	20
9	8	4	35
9	8	5	86
9	20	1	75
9	20	2	32
9	20	3	26
9	20	4	56
9	20	5	74
9	4	1	82
9	4	2	44
9	4	3	17
9	4	4	55
9	4	5	76
9	3	1	92
9	3	2	51
9	3	3	30
9	3	4	60
9	3	5	78
10	2	1	76
10	2	2	43
10	2	3	19
10	2	4	46
10	2	5	71
10	18	1	70
10	18	2	48
10	18	3	15
10	18	4	30
10	18	5	100
10	5	1	96
10	5	2	51
10	5	3	22
10	5	4	50
10	5	5	93
10	16	1	89
10	16	2	36
10	16	3	27
10	16	4	39
10	16	5	93
10	6	1	80
10	6	2	38
10	6	3	21
10	6	4	47
10	6	5	72
10	11	1	83
10	11	2	37
10	11	3	27
10	11	4	50
10	11	5	79
10	14	1	71
10	14	2	32
10	14	3	13
10	14	4	40
10	14	5	85
10	19	1	73
10	19	2	36
10	19	3	25
10	19	4	37
10	19	5	79
10	4	1	98
10	4	2	55
10	4	3	21
10	4	4	47
10	4	5	93
10	20	1	95
10	20	2	49
10	20	3	15
10	20	4	51
10	20	5	97
10	17	1	72
10	17	2	33
10	17	3	16
10	17	4	42
10	17	5	90
10	15	1	81
10	15	2	59
10	15	3	13
10	15	4	34
10	15	5	96
10	9	1	74
10	9	2	34
10	9	3	16
10	9	4	54
10	9	5	88
10	7	1	84
10	7	2	48
10	7	3	21
10	7	4	54
10	7	5	88
10	12	1	73
10	12	2	55
10	12	3	21
10	12	4	33
10	12	5	88
10	1	1	72
10	1	2	43
10	1	3	24
10	1	4	36
10	1	5	74
10	8	1	91
10	8	2	33
10	8	3	10
10	8	4	45
10	8	5	79
10	13	1	75
10	13	2	60
10	13	3	29
10	13	4	56
10	13	5	86
10	3	1	83
10	3	2	41
10	3	3	18
10	3	4	49
10	3	5	90
11	14	1	88
11	14	2	38
11	14	3	21
11	14	4	48
11	14	5	100
11	5	1	91
11	5	2	45
11	5	3	23
11	5	4	51
11	5	5	98
11	6	1	94
11	6	2	40
11	6	3	18
11	6	4	31
11	6	5	76
11	16	1	85
11	16	2	44
11	16	3	22
11	16	4	60
11	16	5	77
11	18	1	71
11	18	2	48
11	18	3	19
11	18	4	31
11	18	5	99
11	15	1	80
11	15	2	35
11	15	3	20
11	15	4	53
11	15	5	82
11	2	1	81
11	2	2	46
11	2	3	18
11	2	4	56
11	2	5	95
11	20	1	80
11	20	2	52
11	20	3	17
11	20	4	37
11	20	5	74
11	10	1	74
11	10	2	58
11	10	3	18
11	10	4	55
11	10	5	95
11	4	1	73
11	4	2	58
11	4	3	26
11	4	4	44
11	4	5	85
11	7	1	83
11	7	2	56
11	7	3	22
11	7	4	39
11	7	5	81
11	19	1	88
11	19	2	44
11	19	3	30
11	19	4	55
11	19	5	74
11	1	1	88
11	1	2	60
11	1	3	18
11	1	4	51
11	1	5	74
11	17	1	70
11	17	2	43
11	17	3	17
11	17	4	58
11	17	5	85
11	12	1	85
11	12	2	39
11	12	3	24
11	12	4	45
11	12	5	80
11	9	1	86
11	9	2	33
11	9	3	13
11	9	4	51
11	9	5	80
11	8	1	80
11	8	2	54
11	8	3	17
11	8	4	56
11	8	5	76
11	13	1	98
11	13	2	50
11	13	3	28
11	13	4	36
11	13	5	98
11	3	1	94
11	3	2	47
11	3	3	22
11	3	4	53
11	3	5	86
12	7	1	98
12	7	2	46
12	7	3	17
12	7	4	32
12	7	5	86
12	9	1	74
12	9	2	39
12	9	3	22
12	9	4	56
12	9	5	84
12	15	1	95
12	15	2	33
12	15	3	14
12	15	4	50
12	15	5	87
12	1	1	83
12	1	2	55
12	1	3	26
12	1	4	45
12	1	5	80
12	6	1	83
12	6	2	46
12	6	3	13
12	6	4	47
12	6	5	70
12	13	1	89
12	13	2	44
12	13	3	16
12	13	4	48
12	13	5	98
12	11	1	93
12	11	2	31
12	11	3	26
12	11	4	30
12	11	5	83
12	17	1	83
12	17	2	34
12	17	3	28
12	17	4	42
12	17	5	76
12	19	1	78
12	19	2	33
12	19	3	13
12	19	4	58
12	19	5	85
12	8	1	71
12	8	2	53
12	8	3	15
12	8	4	49
12	8	5	97
12	5	1	86
12	5	2	41
12	5	3	19
12	5	4	51
12	5	5	70
12	14	1	84
12	14	2	30
12	14	3	14
12	14	4	53
12	14	5	84
12	18	1	70
12	18	2	30
12	18	3	23
12	18	4	40
12	18	5	76
12	10	1	73
12	10	2	50
12	10	3	18
12	10	4	36
12	10	5	92
12	2	1	100
12	2	2	54
12	2	3	20
12	2	4	44
12	2	5	73
12	16	1	89
12	16	2	59
12	16	3	22
12	16	4	59
12	16	5	71
12	20	1	92
12	20	2	48
12	20	3	14
12	20	4	46
12	20	5	73
12	4	1	86
12	4	2	41
12	4	3	12
12	4	4	31
12	4	5	96
12	3	1	89
12	3	2	45
12	3	3	23
12	3	4	33
12	3	5	83
13	1	1	90
13	1	2	41
13	1	3	22
13	1	4	39
13	1	5	73
13	15	1	91
13	15	2	38
13	15	3	10
13	15	4	39
13	15	5	86
13	8	1	86
13	8	2	42
13	8	3	23
13	8	4	38
13	8	5	95
13	7	1	99
13	7	2	37
13	7	3	13
13	7	4	56
13	7	5	86
13	12	1	73
