param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	852	9	38	352
2	2055	23	62	414
3	1980	22	40	367
4	384	4	74	399
5	729	8	23	357
6	2082	23	40	384
7	2475	27	87	433
8	903	10	80	417
9	1488	17	81	409
10	561	6	21	356
11	1746	19	46	388
12	1743	19	14	355
13	1671	19	64	386
14	1569	17	60	398
15	1719	19	40	359
16	366	4	11	339
17	1665	18	74	426
18	531	6	43	366
19	1323	15	85	413
20	1503	17	55	403
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
14	6	91.790001
14	20	92.019997
14	2	93.430000
14	5	105.830002
15	20	24.850000
15	2	26.809999
15	17	27.360001
15	19	28.590000
15	16	34.360001
15	6	40.709999
15	7	52.770000
15	5	54.810001
15	1	59.139999
15	11	59.340000
15	8	64.370003
15	13	66.470001
15	18	71.400002
15	12	78.599998
15	14	80.580002
15	9	91.070000
15	4	91.209999
15	10	142.130997
15	3	161.830002
16	7	19.750000
16	17	22.340000
16	11	26.450001
16	19	26.940001
16	1	28.709999
16	8	33.099998
16	15	34.380001
16	20	35.580002
16	2	36.959999
16	13	38.099998
16	6	38.980000
16	12	52.290001
16	5	53.680000
16	14	58.990002
16	18	78.580002
16	9	96.889999
16	4	102.190002
16	10	114.570999
16	3	140.563004
17	19	4.680000
17	20	16.680000
17	6	16.719999
17	2	17.570000
17	16	22.440001
17	15	27.160000
17	5	31.620001
17	7	35.390999
17	11	38.230000
17	13	40.209999
17	1	47.901001
17	8	49.111000
17	12	52.340000
17	14	80.970001
17	18	93.540001
17	9	113.209999
17	4	113.349998
17	10	133.921997
17	3	162.542999
18	9	22.580000
18	4	26.820000
18	14	61.480000
18	15	71.330002
18	1	75.769997
18	16	78.879997
18	8	81.370003
18	7	83.820000
18	17	93.540001
18	20	93.849998
18	11	95.629997
18	2	95.809998
18	19	96.129997
18	6	108.250000
18	13	110.449997
18	3	116.400002
18	10	120.839996
18	5	122.680000
18	12	124.680000
19	17	4.650000
19	6	12.120000
19	2	14.530000
19	20	14.640000
19	16	27.010000
19	5	27.040001
19	15	28.240000
19	7	37.720001
19	11	38.099998
19	13	39.380001
19	1	50.230000
19	12	50.590000
19	8	51.439999
19	14	85.540001
19	18	96.040001
19	9	115.709999
19	4	115.849998
19	10	135.960999
19	3	171.524002
20	2	2.540000
20	19	14.620000
20	17	16.280001
20	15	24.990000
20	6	26.110001
20	5	30.540001
20	16	35.759998
20	7	49.530998
20	11	52.259998
20	13	53.540001
20	12	59.810001
20	1	62.041000
20	8	63.250999
20	14	92.220001
20	18	93.980003
20	9	113.650002
20	4	113.790001
20	10	148.231995
20	3	180.834000
0	14	14.260000
0	1	27.940001
0	8	33.540001
0	7	41.250000
0	11	50.919998
0	16	52.250000
0	18	62.320000
0	13	66.330002
0	10	72.091003
0	15	73.830002
0	17	74.199997
0	19	77.021004
0	9	78.989998
0	12	79.970001
0	6	81.309998
0	20	85.230003
0	2	86.610001
0	4	87.960999
0	3	91.833000
0	5	95.349998
14	0	14.550000
1	0	27.740000
8	0	32.560001
7	0	41.160000
11	0	50.490002
16	0	52.230000
18	0	62.150002
13	0	65.970001
10	0	72.320000
15	0	73.820000
17	0	74.160004
19	0	77.330002
12	0	78.820000
9	0	79.230003
6	0	81.089996
20	0	85.459999
2	0	86.809998
4	0	88.100998
3	0	91.639999
5	0	95.400002
;
param:	v:=
1	8	1	93
1	8	2	55
1	8	3	12
1	8	4	50
1	8	5	84
1	7	1	92
1	7	2	59
1	7	3	13
1	7	4	45
1	7	5	72
1	11	1	84
1	11	2	31
1	11	3	15
1	11	4	35
1	11	5	82
1	16	1	73
1	16	2	59
1	16	3	27
1	16	4	53
1	16	5	93
1	14	1	97
1	14	2	52
1	14	3	12
1	14	4	58
1	14	5	80
1	13	1	83
1	13	2	42
1	13	3	18
1	13	4	58
1	13	5	79
1	17	1	86
1	17	2	42
1	17	3	30
1	17	4	55
1	17	5	83
1	19	1	78
1	19	2	48
1	19	3	18
1	19	4	38
1	19	5	74
1	12	1	92
1	12	2	41
1	12	3	30
1	12	4	54
1	12	5	96
1	6	1	91
1	6	2	53
1	6	3	23
1	6	4	38
1	6	5	77
1	15	1	96
1	15	2	32
1	15	3	12
1	15	4	32
1	15	5	82
1	20	1	71
1	20	2	31
1	20	3	21
1	20	4	42
1	20	5	96
1	2	1	98
1	2	2	37
1	2	3	13
1	2	4	42
1	2	5	72
1	5	1	75
1	5	2	58
1	5	3	11
1	5	4	33
1	5	5	89
1	18	1	76
1	18	2	51
1	18	3	14
1	18	4	35
1	18	5	74
1	10	1	84
1	10	2	30
1	10	3	11
1	10	4	35
1	10	5	90
1	9	1	75
1	9	2	58
1	9	3	16
1	9	4	59
1	9	5	75
1	4	1	98
1	4	2	48
1	4	3	21
1	4	4	38
1	4	5	90
1	3	1	94
1	3	2	51
1	3	3	21
1	3	4	54
1	3	5	96
2	20	1	89
2	20	2	54
2	20	3	19
2	20	4	53
2	20	5	95
2	19	1	98
2	19	2	37
2	19	3	29
2	19	4	35
2	19	5	72
2	17	1	70
2	17	2	33
2	17	3	18
2	17	4	46
2	17	5	90
2	6	1	81
2	6	2	48
2	6	3	22
2	6	4	47
2	6	5	72
2	15	1	74
2	15	2	57
2	15	3	28
2	15	4	41
2	15	5	89
2	5	1	85
2	5	2	60
2	5	3	10
2	5	4	45
2	5	5	95
2	16	1	84
2	16	2	36
2	16	3	24
2	16	4	46
2	16	5	96
2	7	1	85
2	7	2	56
2	7	3	13
2	7	4	56
2	7	5	81
2	11	1	77
2	11	2	53
2	11	3	14
2	11	4	31
2	11	5	90
2	13	1	86
2	13	2	57
2	13	3	13
2	13	4	33
2	13	5	71
2	12	1	74
2	12	2	34
2	12	3	22
2	12	4	46
2	12	5	87
2	1	1	82
2	1	2	50
2	1	3	26
2	1	4	45
2	1	5	78
2	8	1	100
2	8	2	35
2	8	3	22
2	8	4	38
2	8	5	85
2	14	1	83
2	14	2	42
2	14	3	20
2	14	4	31
2	14	5	72
2	18	1	92
2	18	2	41
2	18	3	12
2	18	4	52
2	18	5	99
2	9	1	80
2	9	2	44
2	9	3	15
2	9	4	48
2	9	5	98
2	4	1	82
2	4	2	52
2	4	3	19
2	4	4	36
2	4	5	75
2	10	1	86
2	10	2	57
2	10	3	15
2	10	4	30
2	10	5	83
2	3	1	72
2	3	2	31
2	3	3	23
2	3	4	31
2	3	5	80
3	10	1	87
3	10	2	57
3	10	3	11
3	10	4	59
3	10	5	72
3	14	1	91
3	14	2	60
3	14	3	21
3	14	4	55
3	14	5	77
3	9	1	75
3	9	2	57
3	9	3	30
3	9	4	43
3	9	5	99
3	18	1	80
3	18	2	45
3	18	3	30
3	18	4	35
3	18	5	71
3	1	1	77
3	1	2	53
3	1	3	18
3	1	4	53
3	1	5	70
3	8	1	76
3	8	2	43
3	8	3	22
3	8	4	37
3	8	5	88
3	4	1	93
3	4	2	46
3	4	3	11
3	4	4	30
3	4	5	73
3	7	1	75
3	7	2	54
3	7	3	20
3	7	4	52
3	7	5	85
3	11	1	73
3	11	2	53
3	11	3	26
3	11	4	30
3	11	5	87
3	16	1	87
3	16	2	60
3	16	3	21
3	16	4	32
3	16	5	94
3	13	1	80
3	13	2	49
3	13	3	22
3	13	4	60
3	13	5	79
3	15	1	100
3	15	2	52
3	15	3	20
3	15	4	42
3	15	5	98
3	17	1	82
3	17	2	41
3	17	3	27
3	17	4	56
3	17	5	88
3	12	1	77
3	12	2	36
3	12	3	23
3	12	4	32
3	12	5	89
3	19	1	98
3	19	2	38
3	19	3	12
3	19	4	38
3	19	5	71
3	6	1	95
3	6	2	52
3	6	3	19
3	6	4	46
3	6	5	96
3	20	1	81
3	20	2	40
3	20	3	22
3	20	4	56
3	20	5	77
3	2	1	95
3	2	2	53
3	2	3	19
3	2	4	50
3	2	5	80
3	5	1	97
3	5	2	57
3	5	3	27
3	5	4	50
3	5	5	76
4	9	1	75
4	9	2	37
4	9	3	13
4	9	4	59
4	9	5	88
4	18	1	100
4	18	2	39
4	18	3	19
4	18	4	50
4	18	5	75
4	14	1	72
4	14	2	43
4	14	3	18
4	14	4	47
4	14	5	97
4	15	1	75
4	15	2	51
4	15	3	28
4	15	4	54
4	15	5	96
4	1	1	85
4	1	2	36
4	1	3	24
4	1	4	59
4	1	5	91
4	16	1	87
4	16	2	42
4	16	3	25
4	16	4	43
4	16	5	74
4	8	1	88
4	8	2	34
4	8	3	27
4	8	4	60
4	8	5	86
4	7	1	75
4	7	2	33
4	7	3	10
4	7	4	60
4	7	5	81
4	17	1	92
4	17	2	59
4	17	3	14
4	17	4	37
4	17	5	83
4	20	1	87
4	20	2	45
4	20	3	20
4	20	4	50
4	20	5	84
4	2	1	72
4	2	2	50
4	2	3	27
4	2	4	43
4	2	5	70
4	19	1	71
4	19	2	51
4	19	3	11
4	19	4	48
4	19	5	80
4	11	1	86
4	11	2	49
4	11	3	10
4	11	4	54
4	11	5	75
4	3	1	72
4	3	2	37
4	3	3	11
4	3	4	38
4	3	5	83
4	6	1	81
4	6	2	55
4	6	3	19
4	6	4	36
4	6	5	96
4	13	1	100
4	13	2	46
4	13	3	28
4	13	4	59
4	13	5	91
4	10	1	87
4	10	2	35
4	10	3	15
4	10	4	50
4	10	5	90
4	5	1	93
4	5	2	42
4	5	3	22
4	5	4	45
4	5	5	94
4	12	1	85
4	12	2	32
4	12	3	29
4	12	4	39
4	12	5	81
5	6	1	93
5	6	2	53
5	6	3	27
5	6	4	32
5	6	5	84
5	19	1	74
5	19	2	56
5	19	3	27
5	19	4	35
5	19	5	78
5	2	1	88
5	2	2	49
5	2	3	12
5	2	4	30
5	2	5	80
5	20	1	90
5	20	2	46
5	20	3	25
5	20	4	55
5	20	5	83
5	17	1	79
5	17	2	31
5	17	3	24
5	17	4	40
5	17	5	85
5	12	1	89
5	12	2	30
5	12	3	20
5	12	4	57
5	12	5	89
5	13	1	70
5	13	2	43
5	13	3	14
5	13	4	42
5	13	5	83
5	11	1	76
5	11	2	32
5	11	3	29
5	11	4	31
5	11	5	76
5	16	1	96
5	16	2	39
5	16	3	11
5	16	4	57
5	16	5	72
5	7	1	90
5	7	2	35
5	7	3	29
5	7	4	55
5	7	5	82
5	15	1	82
5	15	2	43
5	15	3	23
5	15	4	53
5	15	5	74
5	1	1	78
5	1	2	52
5	1	3	27
5	1	4	42
5	1	5	94
5	8	1	98
5	8	2	33
5	8	3	26
5	8	4	48
5	8	5	89
5	14	1	88
5	14	2	43
5	14	3	20
5	14	4	48
5	14	5	95
5	18	1	86
5	18	2	46
5	18	3	12
5	18	4	54
5	18	5	71
5	9	1	75
5	9	2	40
5	9	3	12
5	9	4	47
5	9	5	84
5	4	1	73
5	4	2	49
5	4	3	24
5	4	4	47
5	4	5	79
5	10	1	75
5	10	2	33
5	10	3	20
5	10	4	48
5	10	5	79
5	3	1	79
5	3	2	57
5	3	3	24
5	3	4	39
5	3	5	87
6	19	1	70
6	19	2	58
6	19	3	18
6	19	4	60
6	19	5	100
6	17	1	76
6	17	2	42
6	17	3	10
6	17	4	57
6	17	5	79
6	5	1	94
6	5	2	58
6	5	3	28
6	5	4	46
6	5	5	88
6	2	1	75
6	2	2	51
6	2	3	11
6	2	4	56
6	2	5	70
6	20	1	100
6	20	2	52
6	20	3	19
6	20	4	35
6	20	5	94
6	13	1	73
6	13	2	41
6	13	3	30
6	13	4	54
6	13	5	84
6	12	1	84
6	12	2	47
6	12	3	21
6	12	4	40
6	12	5	89
6	16	1	89
6	16	2	36
6	16	3	22
6	16	4	53
6	16	5	92
6	11	1	86
6	11	2	51
6	11	3	15
6	11	4	51
6	11	5	78
6	15	1	72
6	15	2	42
6	15	3	28
6	15	4	54
6	15	5	72
6	7	1	93
6	7	2	48
6	7	3	22
6	7	4	45
6	7	5	80
6	1	1	75
6	1	2	42
6	1	3	19
6	1	4	33
6	1	5	89
6	8	1	82
6	8	2	46
6	8	3	22
6	8	4	41
6	8	5	79
6	14	1	83
6	14	2	34
6	14	3	11
6	14	4	58
6	14	5	90
6	18	1	77
6	18	2	38
6	18	3	28
6	18	4	60
6	18	5	73
6	9	1	77
6	9	2	31
6	9	3	23
6	9	4	49
6	9	5	82
6	4	1	91
6	4	2	46
6	4	3	24
6	4	4	44
6	4	5	98
6	10	1	86
6	10	2	34
6	10	3	16
6	10	4	60
6	10	5	83
6	3	1	89
6	3	2	33
6	3	3	19
6	3	4	56
6	3	5	91
7	11	1	84
7	11	2	31
7	11	3	21
7	11	4	45
7	11	5	81
7	1	1	88
7	1	2	46
7	1	3	10
7	1	4	53
7	1	5	81
7	8	1	86
7	8	2	45
7	8	3	20
7	8	4	32
7	8	5	91
7	16	1	96
7	16	2	54
7	16	3	23
7	16	4	49
7	16	5	81
7	13	1	75
7	13	2	37
7	13	3	10
7	13	4	34
7	13	5	70
7	17	1	82
7	17	2	50
7	17	3	26
7	17	4	30
7	17	5	90
7	19	1	97
7	19	2	52
7	19	3	10
7	19	4	47
7	19	5	93
7	6	1	75
7	6	2	48
7	6	3	20
7	6	4	49
7	6	5	83
7	12	1	70
7	12	2	45
7	12	3	16
7	12	4	40
7	12	5	99
7	20	1	87
7	20	2	41
7	20	3	21
7	20	4	38
7	20	5	82
7	2	1	73
7	2	2	40
7	2	3	27
7	2	4	47
7	2	5	99
7	14	1	98
7	14	2	46
7	14	3	24
7	14	4	44
7	14	5	97
7	15	1	71
7	15	2	60
7	15	3	20
7	15	4	37
7	15	5	81
7	5	1	73
7	5	2	55
7	5	3	11
7	5	4	56
7	5	5	80
7	18	1	99
7	18	2	50
7	18	3	22
7	18	4	47
7	18	5	95
7	10	1	82
7	10	2	35
7	10	3	22
7	10	4	44
7	10	5	89
7	9	1	96
7	9	2	59
7	9	3	12
7	9	4	46
7	9	5	92
7	4	1	79
7	4	2	41
7	4	3	19
7	4	4	40
7	4	5	97
7	3	1	87
7	3	2	34
7	3	3	20
7	3	4	53
7	3	5	91
8	1	1	98
8	1	2	35
8	1	3	25
8	1	4	50
8	1	5	82
8	7	1	88
8	7	2	36
8	7	3	18
8	7	4	40
8	7	5	93
8	11	1	87
8	11	2	48
8	11	3	17
8	11	4	54
8	11	5	72
8	16	1	98
8	16	2	51
8	16	3	13
8	16	4	31
8	16	5	74
8	13	1	88
8	13	2	39
8	13	3	28
8	13	4	35
8	13	5	81
8	14	1	70
8	14	2	48
8	14	3	17
8	14	4	46
8	14	5	99
8	17	1	99
8	17	2	32
8	17	3	24
8	17	4	60
8	17	5	94
8	12	1	96
8	12	2	58
8	12	3	21
8	12	4	55
8	12	5	79
8	19	1	99
8	19	2	47
8	19	3	13
8	19	4	60
8	19	5	84
8	6	1	71
8	6	2	56
8	6	3	13
8	6	4	49
8	6	5	73
8	20	1	89
8	20	2	40
8	20	3	30
8	20	4	36
8	20	5	85
8	2	1	82
8	2	2	54
8	2	3	18
8	2	4	38
8	2	5	93
8	15	1	86
8	15	2	44
8	15	3	21
8	15	4	59
8	15	5	74
8	5	1	70
8	5	2	47
8	5	3	21
8	5	4	51
8	5	5	76
8	18	1	92
8	18	2	56
8	18	3	17
8	18	4	31
8	18	5	81
8	10	1	70
8	10	2	31
8	10	3	17
8	10	4	50
8	10	5	72
8	9	1	72
8	9	2	60
8	9	3	26
8	9	4	40
8	9	5	81
8	4	1	94
8	4	2	51
8	4	3	21
8	4	4	40
8	4	5	88
8	3	1	92
8	3	2	43
8	3	3	19
8	3	4	40
8	3	5	76
9	4	1	97
9	4	2	32
9	4	3	24
9	4	4	50
9	4	5	93
9	18	1	89
9	18	2	38
9	18	3	29
9	18	4	55
9	18	5	80
9	14	1	97
9	14	2	39
9	14	3	30
9	14	4	38
9	14	5	92
9	15	1	72
9	15	2	60
9	15	3	25
9	15	4	57
9	15	5	84
9	1	1	77
9	1	2	34
9	1	3	12
9	1	4	30
9	1	5	95
9	16	1	90
9	16	2	42
9	16	3	26
9	16	4	38
9	16	5	85
9	8	1	86
9	8	2	56
9	8	3	25
9	8	4	30
9	8	5	98
9	7	1	83
9	7	2	39
9	7	3	10
9	7	4	45
9	7	5	99
9	17	1	92
9	17	2	43
9	17	3	19
9	17	4	34
9	17	5	93
9	3	1	74
9	3	2	30
9	3	3	28
9	3	4	59
9	3	5	100
9	20	1	90
9	20	2	57
9	20	3	21
9	20	4	33
9	20	5	94
9	11	1	70
9	11	2	56
9	11	3	14
9	11	4	44
9	11	5	94
9	2	1	92
9	2	2	38
9	2	3	28
9	2	4	32
9	2	5	77
9	19	1	75
9	19	2	38
9	19	3	16
9	19	4	49
9	19	5	80
9	10	1	98
9	10	2	55
9	10	3	17
9	10	4	42
9	10	5	84
9	6	1	70
9	6	2	34
9	6	3	26
9	6	4	30
9	6	5	79
9	13	1	83
9	13	2	49
9	13	3	15
9	13	4	56
9	13	5	82
9	5	1	78
9	5	2	33
9	5	3	19
9	5	4	47
9	5	5	75
9	12	1	79
9	12	2	37
9	12	3	28
9	12	4	54
9	12	5	97
10	3	1	72
10	3	2	35
10	3	3	29
10	3	4	37
10	3	5	79
10	14	1	76
10	14	2	44
10	14	3	29
10	14	4	59
10	14	5	74
10	8	1	94
10	8	2	43
10	8	3	25
10	8	4	41
10	8	5	77
10	1	1	80
10	1	2	55
10	1	3	21
10	1	4	49
10	1	5	70
10	7	1	87
10	7	2	42
10	7	3	18
10	7	4	43
10	7	5	71
10	11	1	100
10	11	2	58
10	11	3	17
10	11	4	59
10	11	5	99
10	16	1	84
10	16	2	60
10	16	3	30
10	16	4	39
10	16	5	96
10	13	1	78
10	13	2	47
10	13	3	11
10	13	4	35
10	13	5	75
10	18	1	72
10	18	2	58
10	18	3	24
10	18	4	48
10	18	5	72
10	9	1	78
10	9	2	33
10	9	3	28
10	9	4	59
10	9	5	100
10	12	1	79
10	12	2	54
10	12	3	28
10	12	4	37
10	12	5	93
10	17	1	87
10	17	2	55
10	17	3	29
10	17	4	50
10	17	5	95
10	19	1	89
10	19	2	56
10	19	3	12
10	19	4	45
10	19	5	96
10	4	1	75
10	4	2	30
10	4	3	22
10	4	4	59
10	4	5	81
10	6	1	86
10	6	2	48
10	6	3	13
10	6	4	35
10	6	5	78
10	15	1	89
10	15	2	46
10	15	3	29
10	15	4	59
10	15	5	75
10	20	1	79
10	20	2	42
10	20	3	26
10	20	4	30
10	20	5	73
10	2	1	86
10	2	2	56
10	2	3	13
10	2	4	46
10	2	5	78
10	5	1	93
10	5	2	53
10	5	3	15
10	5	4	48
10	5	5	74
11	7	1	74
11	7	2	33
11	7	3	25
11	7	4	46
11	7	5	91
11	13	1	94
11	13	2	40
11	13	3	12
11	13	4	38
11	13	5	94
11	8	1	81
11	8	2	43
11	8	3	18
11	8	4	44
11	8	5	87
11	1	1	97
11	1	2	36
11	1	3	11
11	1	4	53
11	1	5	93
11	16	1	95
11	16	2	40
11	16	3	14
11	16	4	56
11	16	5	99
11	12	1	78
11	12	2	32
11	12	3	25
11	12	4	36
11	12	5	84
11	19	1	80
11	19	2	38
11	19	3	14
11	19	4	57
11	19	5	83
11	17	1	84
11	17	2	56
11	17	3	14
11	17	4	55
11	17	5	79
11	6	1	89
11	6	2	39
11	6	3	18
11	6	4	38
11	6	5	74
11	5	1	85
11	5	2	53
11	5	3	26
11	5	4	52
11	5	5	94
11	2	1	96
11	2	2	38
11	2	3	17
11	2	4	47
11	2	5	92
11	20	1	80
11	20	2	60
11	20	3	16
11	20	4	54
11	20	5	74
11	15	1	94
11	15	2	40
11	15	3	10
11	15	4	51
11	15	5	77
11	14	1	89
11	14	2	40
11	14	3	14
11	14	4	56
11	14	5	83
11	18	1	96
11	18	2	35
11	18	3	23
11	18	4	48
11	18	5	78
11	10	1	78
11	10	2	44
11	10	3	11
11	10	4	52
11	10	5	81
11	9	1	94
11	9	2	31
11	9	3	29
11	9	4	42
11	9	5	76
11	4	1	92
11	4	2	54
11	4	3	30
11	4	4	54
11	4	5	91
11	3	1	100
11	3	2	42
11	3	3	10
11	3	4	51
11	3	5	88
12	13	1	83
12	13	2	38
12	13	3	19
12	13	4	52
12	13	5	97
12	11	1	94
12	11	2	34
12	11	3	30
12	11	4	42
12	11	5	84
12	5	1	72
12	5	2	53
12	5	3	15
12	5	4	55
12	5	5	80
12	6	1	72
12	6	2	44
12	6	3	13
12	6	4	57
12	6	5	71
12	7	1	83
12	7	2	37
12	7	3	18
12	7	4	35
12	7	5	88
12	8	1	93
12	8	2	40
12	8	3	15
12	8	4	34
12	8	5	88
12	19	1	94
12	19	2	55
12	19	3	19
12	19	4	49
12	19	5	94
12	1	1	99
12	1	2	38
12	1	3	25
12	1	4	52
12	1	5	99
12	17	1	98
12	17	2	40
12	17	3	23
12	17	4	51
12	17	5	76
12	16	1	100
12	16	2	30
12	16	3	25
12	16	4	58
12	16	5	71
12	2	1	75
12	2	2	35
12	2	3	24
12	2	4	31
12	2	5	94
12	20	1	88
12	20	2	47
12	20	3	21
12	20	4	31
12	20	5	74
12	15	1	75
12	15	2	57
12	15	3	14
12	15	4	59
12	15	5	85
12	14	1	93
12	14	2	38
12	14	3	22
12	14	4	36
12	14	5	73
12	18	1	70
12	18	2	55
12	18	3	19
12	18	4	42
12	18	5	93
12	10	1	72
12	10	2	53
12	10	3	25
12	10	4	43
12	10	5	81
12	9	1	84
12	9	2	55
12	9	3	10
12	9	4	36
12	9	5	100
12	4	1	72
12	4	2	60
12	4	3	29
12	4	4	31
12	4	5	86
12	3	1	74
12	3	2	35
12	3	3	18
12	3	4	57
12	3	5	91
13	12	1	75
13	12	2	36
13	12	3	17
13	12	4	51
13	12	5	97
13	11	1	72
13	11	2	32
13	11	3	16
13	11	4	33
13	11	5	88
13	7	1	93
13	7	2	51
13	7	3	28
13	7	4	50
13	7	5	82
13	6	1	96
13	6	2	53
13	6	3	12
13	6	4	31
13	6	5	95
13	8	1	74
13	8	2	59
13	8	3	26
13	8	4	30
13	8	5	91
13	16	1	80
13	16	2	38
