param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1887	21	31	360
2	342	4	37	342
3	1425	16	84	429
4	1110	12	43	381
5	1788	20	30	378
6	2037	23	23	369
7	1536	17	75	396
8	2343	26	20	354
9	1176	13	83	409
10	2313	26	43	383
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
1	6	4	1	0.247069
1	6	4	2	0.288257
1	6	5	1	0.576712
1	6	5	2	1.327989
1	8	1	1	0.366437
1	8	1	2	0.605446
1	8	2	1	0.246131
1	8	2	2	0.288274
1	8	3	1	0.248870
1	8	3	2	0.295725
1	8	4	1	0.253223
1	8	4	2	0.298561
1	8	5	1	0.457136
1	8	5	2	0.902539
1	5	1	1	0.568043
1	5	1	2	1.296180
1	5	2	1	0.275847
1	5	2	2	0.348998
1	5	3	1	0.274382
1	5	3	2	0.338023
1	5	4	1	0.248870
1	5	4	2	0.295725
1	5	5	1	0.409180
1	5	5	2	0.741915
1	3	1	1	0.568043
1	3	1	2	1.296180
1	3	2	1	0.247870
1	3	2	2	0.289292
1	3	3	1	0.248870
1	3	3	2	0.295725
1	3	4	1	0.266846
1	3	4	2	0.327669
1	3	5	1	0.479240
1	3	5	2	0.978767
1	4	1	1	0.384103
1	4	1	2	0.660973
1	4	2	1	0.269695
1	4	2	2	0.334278
1	4	3	1	0.397708
1	4	3	2	0.465383
1	4	4	1	0.246187
1	4	4	2	0.287745
1	4	5	1	0.471770
1	4	5	2	0.952865
1	2	1	1	0.534355
1	2	1	2	1.173866
1	2	2	1	0.246504
1	2	2	2	0.287741
1	2	3	1	0.254672
1	2	3	2	0.307099
1	2	4	1	0.293733
1	2	4	2	0.394518
1	2	5	1	0.479240
1	2	5	2	0.978767
2	4	1	1	0.559473
2	4	1	2	1.264864
2	4	2	1	0.248895
2	4	2	2	0.290842
2	4	3	1	0.260803
2	4	3	2	0.317588
2	4	4	1	0.248870
2	4	4	2	0.295725
2	4	5	1	0.551002
2	4	5	2	1.234039
2	5	1	1	0.442913
2	5	1	2	0.854183
2	5	2	1	0.246131
2	5	2	2	0.288274
2	5	3	1	0.326472
2	5	3	2	0.399619
2	5	4	1	0.250135
2	5	4	2	0.292905
2	5	5	1	0.390210
2	5	5	2	0.680469
2	6	1	1	0.551002
2	6	1	2	1.234039
2	6	2	1	0.259262
2	6	2	2	0.310848
2	6	3	1	0.397708
2	6	3	2	0.465383
2	6	4	1	0.261626
2	6	4	2	0.315953
2	6	5	1	0.390210
2	6	5	2	0.680469
2	9	1	1	0.409180
2	9	1	2	0.741915
2	9	2	1	0.246870
2	9	2	2	0.290921
2	9	3	1	0.375359
2	9	3	2	0.446007
2	9	4	1	0.293733
2	9	4	2	0.394518
2	9	5	1	0.457136
2	9	5	2	0.902539
2	10	1	1	0.366437
2	10	1	2	0.605446
2	10	2	1	0.286163
2	10	2	2	0.374817
2	10	3	1	0.326472
2	10	3	2	0.399619
2	10	4	1	0.272696
2	10	4	2	0.341388
2	10	5	1	0.551002
2	10	5	2	1.234039
2	3	1	1	0.576712
2	3	1	2	1.327989
2	3	2	1	0.247069
2	3	2	2	0.288257
2	3	3	1	0.252324
2	3	3	2	0.302739
2	3	4	1	0.272696
2	3	4	2	0.341388
2	3	5	1	0.479240
2	3	5	2	0.978767
2	7	1	1	0.442913
2	7	1	2	0.854183
2	7	2	1	0.257070
2	7	2	2	0.306247
2	7	3	1	0.304119
2	7	3	2	0.375426
2	7	4	1	0.255055
2	7	4	2	0.302151
2	7	5	1	0.464402
2	7	5	2	0.927456
2	1	1	1	0.559473
2	1	1	2	1.264864
2	1	2	1	0.246187
2	1	2	2	0.287745
2	1	3	1	0.424417
2	1	3	2	0.487653
2	1	4	1	0.246187
2	1	4	2	0.287745
2	1	5	1	0.435957
2	1	5	2	0.830744
2	8	1	1	0.402749
2	8	1	2	0.720940
2	8	2	1	0.248895
2	8	2	2	0.290842
2	8	3	1	0.252324
2	8	3	2	0.302739
2	8	4	1	0.246353
2	8	4	2	0.289331
2	8	5	1	0.415716
2	8	5	2	0.763383
3	8	1	1	0.449973
3	8	1	2	0.878115
3	8	2	1	0.266846
3	8	2	2	0.327669
3	8	3	1	0.424417
3	8	3	2	0.487653
3	8	4	1	0.293733
3	8	4	2	0.394518
3	8	5	1	0.551002
3	8	5	2	1.234039
3	10	1	1	0.422358
3	10	1	2	0.785344
3	10	2	1	0.286163
3	10	2	2	0.374817
3	10	3	1	0.424417
3	10	3	2	0.487653
3	10	4	1	0.259262
3	10	4	2	0.310848
3	10	5	1	0.479240
3	10	5	2	0.978767
3	7	1	1	0.396426
3	7	1	2	0.700458
3	7	2	1	0.250135
3	7	2	2	0.292905
3	7	3	1	0.280358
3	7	3	2	0.346196
3	7	4	1	0.250135
3	7	4	2	0.292905
3	7	5	1	0.402749
3	7	5	2	0.720940
3	5	1	1	0.510132
3	5	1	2	1.087298
3	5	2	1	0.282583
3	5	2	2	0.365713
3	5	3	1	0.250401
3	5	3	2	0.298951
3	5	4	1	0.248895
3	5	4	2	0.290842
3	5	5	1	0.502258
3	5	5	2	1.059427
3	4	1	1	0.390210
3	4	1	2	0.680469
3	4	2	1	0.282583
3	4	2	2	0.365713
3	4	3	1	0.280358
3	4	3	2	0.346196
3	4	4	1	0.246131
3	4	4	2	0.288274
3	4	5	1	0.457136
3	4	5	2	0.902539
3	1	1	1	0.390210
3	1	1	2	0.680469
3	1	2	1	0.246504
3	1	2	2	0.287741
3	1	3	1	0.274382
3	1	3	2	0.338023
3	1	4	1	0.297717
3	1	4	2	0.405114
3	1	5	1	0.384103
3	1	5	2	0.660973
3	2	1	1	0.534355
3	2	1	2	1.173866
3	2	2	1	0.259262
3	2	2	2	0.310848
3	2	3	1	0.397708
3	2	3	2	0.465383
3	2	4	1	0.257070
3	2	4	2	0.306247
3	2	5	1	0.486811
3	2	5	2	1.005161
3	6	1	1	0.486811
3	6	1	2	1.005161
3	6	2	1	0.261626
3	6	2	2	0.315953
3	6	3	1	0.274382
3	6	3	2	0.338023
3	6	4	1	0.255055
3	6	4	2	0.302151
3	6	5	1	0.494484
3	6	5	2	1.032048
3	9	1	1	0.402749
3	9	1	2	0.720940
3	9	2	1	0.257070
3	9	2	2	0.306247
3	9	3	1	0.252324
3	9	3	2	0.302739
3	9	4	1	0.306076
3	9	4	2	0.427793
3	9	5	1	0.360770
3	9	5	2	0.587924
4	5	1	1	0.429105
4	5	1	2	0.807797
4	5	2	1	0.248895
4	5	2	2	0.290842
4	5	3	1	0.248870
4	5	3	2	0.295725
4	5	4	1	0.310446
4	5	4	2	0.439877
4	5	5	1	0.366437
4	5	5	2	0.605446
4	2	1	1	0.568043
4	2	1	2	1.296180
4	2	2	1	0.306076
4	2	2	2	0.427793
4	2	3	1	0.340328
4	2	3	2	0.413505
4	2	4	1	0.253223
4	2	4	2	0.298561
4	2	5	1	0.390210
4	2	5	2	0.680469
4	6	1	1	0.576712
4	6	1	2	1.327989
4	6	2	1	0.306076
4	6	2	2	0.427793
4	6	3	1	0.260803
4	6	3	2	0.317588
4	6	4	1	0.247870
4	6	4	2	0.289292
4	6	5	1	0.402749
4	6	5	2	0.720940
4	3	1	1	0.435957
4	3	1	2	0.830744
4	3	2	1	0.289880
4	3	2	2	0.384419
4	3	3	1	0.340328
4	3	3	2	0.413505
4	3	4	1	0.255055
4	3	4	2	0.302151
4	3	5	1	0.502258
4	3	5	2	1.059427
4	9	1	1	0.402749
4	9	1	2	0.720940
4	9	2	1	0.306076
4	9	2	2	0.427793
4	9	3	1	0.264683
4	9	3	2	0.323750
4	9	4	1	0.253223
4	9	4	2	0.298561
4	9	5	1	0.409180
4	9	5	2	0.741915
4	10	1	1	0.360770
4	10	1	2	0.587924
4	10	2	1	0.248870
4	10	2	2	0.295725
4	10	3	1	0.295088
4	10	3	2	0.364835
4	10	4	1	0.289880
4	10	4	2	0.384419
4	10	5	1	0.402749
4	10	5	2	0.720940
4	7	1	1	0.479240
4	7	1	2	0.978767
4	7	2	1	0.248870
4	7	2	2	0.295725
4	7	3	1	0.356456
4	7	3	2	0.428864
4	7	4	1	0.301833
4	7	4	2	0.416205
4	7	5	1	0.396426
4	7	5	2	0.700458
4	8	1	1	0.510132
4	8	1	2	1.087298
4	8	2	1	0.282583
4	8	2	2	0.365713
4	8	3	1	0.304119
4	8	3	2	0.375426
4	8	4	1	0.293733
4	8	4	2	0.394518
4	8	5	1	0.526181
4	8	5	2	1.144518
4	1	1	1	0.449973
4	1	1	2	0.878115
4	1	2	1	0.275847
4	1	2	2	0.348998
4	1	3	1	0.397708
4	1	3	2	0.465383
4	1	4	1	0.255055
4	1	4	2	0.302151
4	1	5	1	0.409180
4	1	5	2	0.741915
5	4	1	1	0.384103
5	4	1	2	0.660973
5	4	2	1	0.286163
5	4	2	2	0.374817
5	4	3	1	0.260803
5	4	3	2	0.317588
5	4	4	1	0.279143
5	4	4	2	0.357106
5	4	5	1	0.542629
5	4	5	2	1.203706
5	2	1	1	0.486811
5	2	1	2	1.005161
5	2	2	1	0.248895
5	2	2	2	0.290842
5	2	3	1	0.314502
5	2	3	2	0.386980
5	2	4	1	0.246353
5	2	4	2	0.289331
5	2	5	1	0.396426
5	2	5	2	0.700458
5	6	1	1	0.486811
5	6	1	2	1.005161
5	6	2	1	0.293733
5	6	2	2	0.394518
5	6	3	1	0.280358
5	6	3	2	0.346196
5	6	4	1	0.246870
5	6	4	2	0.290921
5	6	5	1	0.486811
5	6	5	2	1.005161
5	9	1	1	0.366437
5	9	1	2	0.605446
5	9	2	1	0.247702
5	9	2	2	0.293050
5	9	3	1	0.280358
5	9	3	2	0.346196
5	9	4	1	0.259262
5	9	4	2	0.310848
5	9	5	1	0.457136
5	9	5	2	0.902539
5	10	1	1	0.372215
5	10	1	2	0.623462
5	10	2	1	0.286163
5	10	2	2	0.374817
5	10	3	1	0.248870
5	10	3	2	0.295725
5	10	4	1	0.248870
5	10	4	2	0.295725
5	10	5	1	0.486811
5	10	5	2	1.005161
5	3	1	1	0.559473
5	3	1	2	1.264864
5	3	2	1	0.301833
5	3	2	2	0.416205
5	3	3	1	0.375359
5	3	3	2	0.446007
5	3	4	1	0.269695
5	3	4	2	0.334278
5	3	5	1	0.464402
5	3	5	2	0.927456
5	7	1	1	0.518107
5	7	1	2	1.115662
5	7	2	1	0.246870
5	7	2	2	0.290921
5	7	3	1	0.269185
5	7	3	2	0.330552
5	7	4	1	0.251580
5	7	4	2	0.295478
5	7	5	1	0.486811
5	7	5	2	1.005161
5	1	1	1	0.464402
5	1	1	2	0.927456
5	1	2	1	0.246131
5	1	2	2	0.288274
5	1	3	1	0.424417
5	1	3	2	0.487653
5	1	4	1	0.279143
5	1	4	2	0.357106
5	1	5	1	0.479240
5	1	5	2	0.978767
5	8	1	1	0.510132
5	8	1	2	1.087298
5	8	2	1	0.253223
5	8	2	2	0.298561
5	8	3	1	0.269185
5	8	3	2	0.330552
5	8	4	1	0.289880
5	8	4	2	0.384419
5	8	5	1	0.510132
5	8	5	2	1.087298
6	9	1	1	0.568043
6	9	1	2	1.296180
6	9	2	1	0.282583
6	9	2	2	0.365713
6	9	3	1	0.248870
6	9	3	2	0.295725
6	9	4	1	0.250135
6	9	4	2	0.292905
6	9	5	1	0.542629
6	9	5	2	1.203706
6	5	1	1	0.449973
6	5	1	2	0.878115
6	5	2	1	0.246131
6	5	2	2	0.288274
6	5	3	1	0.260803
6	5	3	2	0.317588
6	5	4	1	0.259262
6	5	4	2	0.310848
6	5	5	1	0.526181
6	5	5	2	1.144518
6	2	1	1	0.526181
6	2	1	2	1.144518
6	2	2	1	0.310446
6	2	2	2	0.439877
6	2	3	1	0.254672
6	2	3	2	0.307099
6	2	4	1	0.257070
6	2	4	2	0.306247
6	2	5	1	0.471770
6	2	5	2	0.952865
6	4	1	1	0.409180
6	4	1	2	0.741915
6	4	2	1	0.259262
6	4	2	2	0.310848
6	4	3	1	0.295088
6	4	3	2	0.364835
6	4	4	1	0.266846
6	4	4	2	0.327669
6	4	5	1	0.551002
6	4	5	2	1.234039
6	1	1	1	0.479240
6	1	1	2	0.978767
6	1	2	1	0.269695
6	1	2	2	0.334278
6	1	3	1	0.304119
6	1	3	2	0.375426
6	1	4	1	0.282583
6	1	4	2	0.365713
6	1	5	1	0.576712
6	1	5	2	1.327989
6	10	1	1	0.372215
6	10	1	2	0.623462
6	10	2	1	0.247870
6	10	2	2	0.289292
6	10	3	1	0.375359
6	10	3	2	0.446007
6	10	4	1	0.279143
6	10	4	2	0.357106
6	10	5	1	0.435957
6	10	5	2	0.830744
6	7	1	1	0.510132
6	7	1	2	1.087298
6	7	2	1	0.289880
6	7	2	2	0.384419
6	7	3	1	0.252324
6	7	3	2	0.302739
6	7	4	1	0.269695
6	7	4	2	0.334278
6	7	5	1	0.435957
6	7	5	2	0.830744
6	3	1	1	0.384103
6	3	1	2	0.660973
6	3	2	1	0.261626
6	3	2	2	0.315953
6	3	3	1	0.274382
6	3	3	2	0.338023
6	3	4	1	0.301833
6	3	4	2	0.416205
6	3	5	1	0.486811
6	3	5	2	1.005161
6	8	1	1	0.409180
6	8	1	2	0.741915
6	8	2	1	0.247702
6	8	2	2	0.293050
6	8	3	1	0.269185
6	8	3	2	0.330552
6	8	4	1	0.248870
6	8	4	2	0.295725
6	8	5	1	0.534355
6	8	5	2	1.173866
7	10	1	1	0.442913
7	10	1	2	0.854183
7	10	2	1	0.247069
7	10	2	2	0.288257
7	10	3	1	0.264683
7	10	3	2	0.323750
7	10	4	1	0.282583
7	10	4	2	0.365713
7	10	5	1	0.464402
7	10	5	2	0.927456
7	1	1	1	0.576712
7	1	1	2	1.327989
7	1	2	1	0.269695
7	1	2	2	0.334278
7	1	3	1	0.287219
7	1	3	2	0.355115
7	1	4	1	0.289880
7	1	4	2	0.384419
7	1	5	1	0.542629
7	1	5	2	1.203706
7	8	1	1	0.542629
7	8	1	2	1.203706
7	8	2	1	0.264155
7	8	2	2	0.321560
7	8	3	1	0.356456
7	8	3	2	0.428864
7	8	4	1	0.301833
7	8	4	2	0.416205
7	8	5	1	0.429105
7	8	5	2	0.807797
7	3	1	1	0.378104
7	3	1	2	0.641971
7	3	2	1	0.253223
7	3	2	2	0.298561
7	3	3	1	0.456768
7	3	3	2	0.513825
7	3	4	1	0.272696
7	3	4	2	0.341388
7	3	5	1	0.568043
7	3	5	2	1.296180
7	5	1	1	0.402749
7	5	1	2	0.720940
7	5	2	1	0.253223
7	5	2	2	0.298561
7	5	3	1	0.269185
7	5	3	2	0.330552
7	5	4	1	0.289880
7	5	4	2	0.384419
7	5	5	1	0.479240
7	5	5	2	0.978767
7	9	1	1	0.442913
7	9	1	2	0.854183
7	9	2	1	0.293733
7	9	2	2	0.394518
7	9	3	1	0.280358
7	9	3	2	0.346196
7	9	4	1	0.259262
7	9	4	2	0.310848
7	9	5	1	0.409180
7	9	5	2	0.741915
7	6	1	1	0.390210
7	6	1	2	0.680469
7	6	2	1	0.250135
7	6	2	2	0.292905
7	6	3	1	0.257483
7	6	3	2	0.312044
7	6	4	1	0.269695
7	6	4	2	0.334278
7	6	5	1	0.518107
7	6	5	2	1.115662
7	4	1	1	0.576712
7	4	1	2	1.327989
