param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1716	19	59	401
2	2460	27	66	396
3	594	7	77	400
4	1518	17	68	407
5	1680	19	53	373
6	1947	22	53	391
7	1125	12	69	407
8	720	8	32	344
9	879	10	88	417
10	996	11	60	402
11	2160	24	22	359
12	2007	22	76	401
13	1233	14	66	410
14	918	10	11	328
15	1362	15	27	351
16	903	10	46	369
17	1797	20	62	407
18	2289	25	31	381
19	1254	14	45	381
20	576	6	75	407
21	597	7	76	386
22	792	9	51	382
23	561	6	63	382
24	303	3	38	374
25	2370	26	63	417
26	654	7	61	379
27	1497	17	15	341
28	1977	22	14	360
29	1182	13	25	342
30	2196	24	80	420
31	672	7	59	381
32	558	6	12	334
33	1482	16	40	358
34	1896	21	85	421
35	2088	23	55	399
36	2178	24	75	411
37	696	8	73	396
38	660	7	74	395
39	1566	17	21	359
40	2145	24	37	384
41	561	6	58	377
42	1209	13	62	390
43	492	5	70	400
44	2457	27	34	374
45	1497	17	70	412
46	1785	20	48	376
47	813	9	37	356
48	420	5	21	347
49	411	5	56	372
50	1737	19	61	412
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
10	5	43.849998
10	9	48.310001
10	12	48.861000
10	37	50.900002
10	16	51.810001
10	24	53.009998
10	28	55.341000
10	49	58.351002
10	25	59.330002
10	40	60.380001
10	8	60.560001
10	50	61.040001
10	32	63.310001
10	31	66.809998
10	27	67.000999
10	48	68.639999
11	15	14.150000
11	13	21.120001
11	26	24.480000
11	38	26.690001
11	44	27.400000
11	47	35.160000
11	7	45.520000
11	50	50.480000
11	43	54.020000
11	6	54.080002
11	31	57.060001
11	19	57.889999
11	21	72.470001
11	9	72.870003
11	5	73.459999
11	29	73.800003
11	32	76.209999
11	24	77.940002
11	48	81.540001
11	3	81.620003
12	37	6.640000
12	28	6.770000
12	16	11.090000
12	49	13.770000
12	27	19.840000
12	24	20.570000
12	40	21.520000
12	5	23.760000
12	9	25.370001
12	1	25.690001
12	36	26.629999
12	17	27.030001
12	25	28.270000
12	14	33.410000
12	18	33.790001
12	8	35.380001
12	23	38.450001
12	35	42.459999
12	29	42.869999
12	10	48.761002
13	15	11.620000
13	47	19.690001
13	11	21.120001
13	26	32.980000
13	6	33.529999
13	38	35.060001
13	50	40.060001
13	44	46.160000
13	21	51.919998
13	43	54.000000
13	7	60.820000
13	9	61.869999
13	5	63.470001
13	24	63.570999
13	3	64.779999
13	18	64.879997
13	29	66.379997
13	16	69.021004
13	33	71.910004
13	20	72.239998
14	35	10.840000
14	17	11.630000
14	23	13.910000
14	27	17.040001
14	18	21.139999
14	41	24.570000
14	49	26.290001
14	34	26.719999
14	40	29.540001
14	46	29.920000
14	28	30.610001
14	12	33.279999
14	16	36.150002
14	25	36.709999
14	37	39.590000
14	30	42.430000
14	24	42.660000
14	8	47.520000
14	2	48.110001
14	9	50.060001
15	13	11.610000
15	11	14.150000
15	47	22.420000
15	38	27.910000
15	26	33.900002
15	44	37.709999
15	50	40.470001
15	6	41.630001
15	7	53.700001
15	43	56.330002
15	21	61.200001
15	9	62.279999
15	5	63.880001
15	31	65.239998
15	19	66.070000
15	24	66.559998
15	29	66.790001
15	18	70.309998
15	16	73.120003
15	3	74.779999
16	37	5.760000
16	24	9.630000
16	12	11.080000
16	28	12.990000
16	9	14.970000
16	5	16.730000
16	49	24.059999
16	36	26.040001
16	27	27.520000
16	18	30.090000
16	40	32.029999
16	17	33.150002
16	1	33.759998
16	14	35.740002
16	29	37.660000
16	25	38.779999
16	50	38.849998
16	35	44.200001
16	23	45.189999
16	8	45.889999
17	27	7.070000
17	14	12.130000
17	23	13.320000
17	49	15.730000
17	40	18.440001
17	35	21.650000
17	28	24.000000
17	25	25.610001
17	12	26.520000
17	18	28.230000
17	16	32.470001
17	37	32.970001
17	34	35.000000
17	41	35.540001
17	8	36.419998
17	46	38.200001
17	24	40.720001
17	1	46.810001
17	9	47.439999
17	5	48.950001
18	14	20.740000
18	35	22.100000
18	41	26.000000
18	17	27.760000
18	16	30.200001
18	28	30.840000
18	27	31.330000
18	2	31.480000
18	23	33.810001
18	12	34.029999
18	24	34.209999
18	49	35.320000
18	37	35.959999
18	45	36.139999
18	6	36.520000
18	46	37.970001
18	34	38.220001
18	33	38.520000
18	21	39.959999
18	30	40.930000
19	7	14.270000
19	31	23.209999
19	44	32.029999
19	38	42.119999
19	32	42.360001
19	48	47.689999
19	11	58.070000
19	29	60.060001
19	50	61.080002
19	15	66.019997
19	47	72.720001
19	13	73.339996
19	5	75.900002
19	9	76.010002
19	22	77.059998
19	36	81.680000
19	26	82.470001
19	24	85.580002
19	10	86.110001
19	16	90.809998
20	4	5.600000
20	33	11.090000
20	3	16.709999
20	39	18.790001
20	21	27.049999
20	2	30.010000
20	45	32.020000
20	6	47.950001
20	18	48.689999
20	42	51.330002
20	41	58.790001
20	30	65.570999
20	35	65.580002
20	14	68.010002
20	47	68.330002
20	43	70.449997
20	13	72.959999
20	17	76.080002
20	46	76.430000
20	34	77.769997
21	33	21.400000
21	6	21.680000
21	3	25.719999
21	20	26.360001
21	2	30.639999
21	4	31.959999
21	45	32.650002
21	18	39.680000
21	39	40.279999
21	47	42.130001
21	42	51.959999
21	13	51.980000
21	41	55.689999
21	35	58.430000
21	14	59.830002
21	15	61.270000
21	24	62.450001
21	50	63.040001
21	16	63.650002
21	43	64.879997
22	10	10.230000
22	36	26.420000
22	29	27.030001
22	1	38.139999
22	5	38.631001
22	9	42.480999
22	37	47.450001
22	16	47.889999
22	24	48.410999
22	50	52.439999
22	12	52.919998
22	32	53.480000
22	31	56.869999
22	28	58.029999
22	48	58.810001
22	7	62.360001
22	49	62.561001
22	25	63.540001
22	40	64.589996
22	8	65.980003
23	17	13.560000
23	14	13.870000
23	35	15.390000
23	27	18.760000
23	34	21.910000
23	46	25.110001
23	40	25.900000
23	49	26.990000
23	41	29.660999
23	25	30.350000
23	18	33.990002
23	28	36.389999
23	12	38.270000
23	30	41.080002
23	8	41.160000
23	37	44.720001
23	16	44.860001
23	24	53.110001
23	1	57.750000
23	2	58.029999
24	9	9.770000
24	16	9.890000
24	5	13.130000
24	37	15.010000
24	12	20.650000
24	28	22.480000
24	36	28.250000
24	50	31.760000
24	49	33.549999
24	18	33.700001
24	29	34.540001
24	27	36.459999
24	17	41.020000
24	40	41.599998
24	1	41.980000
24	14	42.700001
24	6	45.120998
24	47	45.480000
24	22	48.020000
24	25	48.349998
25	40	7.320000
25	8	11.870000
25	49	16.790001
25	27	21.980000
25	17	26.090000
25	12	28.410000
25	23	30.530001
25	1	31.330000
25	28	31.570000
25	37	34.610001
25	14	36.700001
25	16	39.060001
25	35	44.790001
25	36	46.430000
25	24	48.540001
25	5	51.080002
25	18	51.110001
25	34	52.200001
25	9	53.070000
25	46	55.400002
26	11	24.690001
26	13	33.259998
26	43	33.259998
26	15	34.180000
26	38	50.680000
26	44	51.540001
26	47	52.669998
26	6	64.019997
26	7	69.860001
26	21	70.940002
26	50	73.040001
26	3	74.550003
26	31	81.400002
26	19	82.230003
26	20	86.650002
26	33	86.760002
26	4	89.769997
26	39	90.360001
26	9	94.849998
26	18	96.269997
27	17	7.790000
27	49	9.950000
27	40	13.970000
27	14	17.250000
27	28	18.850000
27	23	19.110001
27	12	19.809999
27	25	21.139999
27	37	26.260000
27	35	27.180000
27	16	27.410000
27	18	31.629999
27	8	31.950001
27	24	36.099998
27	41	40.660000
27	34	40.790001
27	1	41.029999
27	9	42.380001
27	5	43.380001
27	46	43.990002
28	12	6.760000
28	37	11.590000
28	16	13.470000
28	49	15.450000
28	27	18.809999
28	24	22.450001
28	40	24.180000
28	17	24.440001
28	9	27.690001
28	5	28.709999
28	18	30.610001
28	14	30.820000
28	1	31.530001
28	25	31.540001
28	36	32.299999
28	23	36.480000
28	35	39.720001
28	8	41.220001
28	29	47.820000
28	50	51.570000
29	5	21.360001
29	36	22.959999
29	9	25.200001
29	22	26.200001
29	50	28.469999
29	24	34.419998
29	10	35.320000
29	37	37.290001
29	16	37.730000
29	12	43.029999
29	1	45.630001
29	7	46.310001
29	31	46.639999
29	28	47.869999
29	38	51.200001
29	49	54.720001
29	47	55.279999
29	32	55.389999
29	44	57.570000
29	19	60.240002
30	46	17.150000
30	34	19.049999
30	41	20.160000
30	35	33.119999
30	2	38.250000
30	42	40.020000
30	23	40.270000
30	18	41.700001
30	14	42.130001
30	45	42.529999
30	17	52.529999
30	33	53.991001
30	27	57.939999
30	20	64.021004
30	21	66.000999
30	40	66.169998
30	49	67.190002
30	4	69.460999
30	28	69.980003
30	25	70.459999
31	7	11.950000
31	32	19.150000
31	19	23.350000
31	48	24.480000
31	44	33.320000
31	38	41.270000
31	29	46.759998
31	11	57.220001
31	22	57.919998
31	50	58.240002
31	15	65.169998
31	5	66.769997
31	10	66.970001
31	36	68.040001
31	9	69.870003
31	47	71.870003
31	13	72.489998
31	24	79.440002
31	26	81.620003
31	37	82.540001
32	48	7.080000
32	31	18.879999
32	7	30.830000
32	19	42.230000
32	44	52.200001
32	22	53.959999
32	29	54.810001
32	38	60.150002
32	10	62.790001
32	50	70.949997
32	36	72.949997
32	5	74.820000
32	11	76.099998
32	9	78.660004
32	15	84.050003
32	24	87.879997
32	37	90.589996
32	47	90.750000
32	1	90.930000
32	16	91.029999
33	20	10.440000
33	4	15.470000
33	2	18.920000
33	45	20.930000
33	21	21.389999
33	3	26.490000
33	39	29.230000
33	18	38.689999
33	42	40.240002
33	6	40.869999
33	41	47.700001
33	30	54.480999
33	35	55.580002
33	14	58.009998
33	47	62.200001
33	46	65.339996
33	17	66.080002
33	34	67.150002
33	16	67.830002
33	28	68.470001
34	46	3.520000
34	35	18.559999
34	30	19.490000
34	41	19.559999
34	23	21.540001
34	14	25.910000
34	17	34.610001
34	18	38.590000
34	27	40.290001
34	40	47.439999
34	49	48.529999
34	25	51.730000
34	2	52.910000
34	28	55.840000
34	42	56.700001
34	45	57.750000
34	12	58.509998
34	16	60.160000
34	8	62.540001
34	37	64.760002
35	14	10.160000
35	23	15.420000
35	41	15.821000
35	34	18.600000
35	17	20.900000
35	46	21.799999
35	18	22.639999
35	27	26.709999
35	30	33.681000
35	49	35.950001
35	40	38.660000
35	28	40.090000
35	12	42.759998
35	2	43.060001
35	16	44.410000
35	25	44.830002
35	45	47.720001
35	37	49.009998
35	24	50.570000
35	42	54.509998
36	5	20.020000
36	29	23.090000
36	1	23.969999
36	9	24.480000
36	37	25.190001
36	16	26.170000
36	22	26.309999
36	12	26.680000
36	10	27.139999
36	24	28.879999
36	28	32.500000
36	49	37.549999
36	50	42.020000
36	40	43.389999
36	27	45.310001
36	25	46.209999
36	8	48.650002
36	17	52.500000
36	18	56.270000
36	14	58.880001
37	16	5.670000
37	12	6.630000
37	28	11.630000
37	24	15.050000
37	5	18.139999
37	9	19.750000
37	49	19.830000
37	36	24.570000
37	27	26.200001
37	40	27.580000
37	1	28.990000
37	17	33.330002
37	25	34.330002
37	18	35.770000
37	29	37.250000
37	14	39.709999
37	8	41.439999
37	50	43.369999
37	23	44.810001
37	22	46.779999
38	44	23.740000
38	11	26.650000
38	15	27.860001
38	7	29.750000
38	50	31.620001
38	13	35.180000
38	47	36.270000
38	31	41.290001
38	19	42.119999
38	26	50.930000
38	29	51.209999
38	9	53.910000
38	5	54.389999
38	6	58.000000
38	32	60.439999
38	24	62.509998
38	48	65.769997
38	16	68.709999
38	36	71.540001
38	37	72.650002
39	4	16.110001
39	20	19.330000
39	3	20.629999
39	33	29.780001
39	21	41.080002
39	2	48.700001
39	45	50.709999
39	6	61.560001
39	18	67.379997
39	43	69.800003
39	42	70.019997
39	41	77.480003
39	47	80.970001
39	13	82.949997
39	30	84.261002
39	35	84.269997
39	14	86.699997
39	26	90.699997
39	15	92.849998
39	17	94.769997
40	25	7.360000
40	49	9.470000
40	27	14.730000
40	17	18.840000
40	8	18.840000
40	12	21.719999
40	28	24.250000
40	23	25.879999
40	37	27.920000
40	14	29.450001
40	1	32.220001
40	16	32.369999
40	35	38.470001
40	24	41.849998
40	36	43.279999
40	18	43.790001
40	5	44.389999
40	9	46.380001
40	34	47.790001
40	46	50.990002
41	35	15.280000
41	46	18.719999
41	30	19.590000
41	34	19.639999
41	14	24.290001
41	18	26.430000
41	23	29.709999
41	2	33.509998
41	17	34.689999
41	45	38.369999
41	27	40.099998
41	42	41.590000
41	33	47.910000
41	49	49.349998
41	28	52.139999
41	40	52.599998
41	16	54.180000
41	12	55.410000
41	21	55.720001
41	20	57.939999
42	45	20.719999
42	2	24.110001
42	33	39.869999
42	30	40.660000
42	41	42.221001
42	18	48.900002
42	20	49.900002
42	21	51.880001
42	35	54.700001
42	46	55.130001
42	4	55.340000
42	34	57.029999
42	14	61.200001
42	3	65.269997
42	6	65.769997
42	39	68.690002
42	23	69.370003
42	17	71.290001
42	27	76.589996
42	16	79.019997
43	26	33.240002
43	13	54.000000
43	11	54.020000
43	3	55.910000
43	15	56.459999
43	21	65.180000
43	47	65.529999
43	6	69.160004
43	39	69.480003
43	20	70.769997
43	4	71.820000
43	33	77.309998
43	38	79.930000
43	44	80.589996
43	2	91.730003
43	50	92.910004
43	45	93.739998
43	7	98.709999
43	18	100.239998
43	24	109.161003
44	7	21.469999
44	38	23.959999
44	11	27.799999
44	19	31.900000
44	31	32.939999
44	15	37.330002
44	50	44.610001
44	13	46.160000
44	47	51.840000
44	26	52.040001
44	32	52.090000
44	48	57.419998
44	29	57.720001
44	9	66.089996
44	5	66.570000
44	6	73.339996
44	24	75.660004
44	36	79.180000
44	16	80.889999
44	22	80.930000
45	2	5.940000
45	33	20.340000
45	42	20.740000
45	20	30.370001
45	21	32.349998
45	4	35.810001
45	18	36.009998
45	41	38.490002
45	30	42.520000
45	3	45.740002
45	6	46.240002
45	35	47.720001
45	39	49.160000
45	14	52.740002
45	46	55.720001
45	34	57.849998
45	23	62.810001
45	17	62.830002
45	16	66.129997
45	27	66.730003
46	34	3.760000
46	30	17.120001
46	41	18.870001
46	35	22.000000
46	23	24.980000
46	14	29.350000
46	17	38.049999
46	18	38.110001
46	27	43.730000
46	2	50.720001
46	40	50.880001
46	49	51.970001
46	42	54.330002
46	25	55.169998
46	45	55.380001
46	28	59.279999
46	12	61.950001
46	16	63.599998
46	33	65.440002
46	8	65.980003
47	13	19.580000
47	6	21.940001
47	15	22.389999
47	50	28.160000
47	11	35.250000
47	38	36.279999
47	21	41.919998
47	24	45.700001
47	9	46.340000
47	5	47.939999
47	18	49.330002
47	44	51.340000
47	16	51.750000
47	26	52.279999
47	29	55.169998
47	37	57.509998
47	7	60.330002
47	28	61.630001
47	33	62.029999
47	3	62.500000
48	32	6.410000
48	31	24.540001
48	7	36.490002
48	19	47.889999
48	44	57.860001
48	22	59.619999
48	29	60.470001
48	38	65.809998
48	10	68.449997
48	50	76.610001
48	36	78.610001
48	5	80.480003
48	11	81.760002
48	9	84.320000
48	15	89.709999
48	24	93.540001
48	37	96.250000
48	47	96.410004
48	1	96.589996
48	16	96.690002
49	40	9.560000
49	27	10.910000
49	12	13.400000
49	28	15.430000
49	17	16.379999
49	25	16.920000
49	37	19.840000
49	16	24.290001
49	14	26.480000
49	23	27.120001
49	8	28.400000
49	1	33.119999
49	24	33.470001
49	18	34.950001
49	35	36.009998
49	5	36.959999
49	36	37.459999
49	9	38.570000
49	34	48.799999
49	41	49.889999
50	9	24.900000
50	5	25.379999
50	47	28.170000
50	29	28.389999
50	38	31.610001
50	24	31.900000
50	16	39.049999
50	13	39.930000
50	15	40.169998
50	36	42.529999
50	37	43.639999
50	6	44.220001
50	44	44.320000
50	7	48.599998
50	12	49.380001
50	11	50.450001
50	28	51.240002
50	22	51.880001
50	18	54.799999
50	31	58.160000
14	1	57.139999
18	1	59.150002
17	2	58.959999
16	2	61.509998
27	2	62.770000
18	3	60.500000
41	3	73.309998
35	3	78.349998
14	3	80.800003
30	3	79.390999
18	4	53.150002
41	4	63.380001
35	4	69.959999
47	4	72.720001
14	4	72.849998
13	4	76.949997
46	4	80.910004
17	4	80.760002
34	4	82.779999
18	5	45.619999
16	6	49.080002
37	6	54.759998
28	6	55.689999
14	6	56.700001
5	7	61.990002
9	7	62.259998
36	7	67.980003
24	7	71.779999
10	7	72.300003
16	7	76.980003
35	8	55.639999
24	8	55.459999
5	8	56.680000
9	8	58.709999
18	8	62.580002
18	9	41.720001
37	10	50.279999
16	10	51.820000
24	10	53.009998
28	10	55.230999
49	10	58.401001
25	10	59.529999
40	10	59.959999
50	10	61.000000
27	10	66.990997
21	11	72.489998
9	11	72.360001
5	11	73.430000
29	11	73.750000
24	11	77.870003
9	13	61.459999
5	13	63.320000
24	13	64.220001
18	13	64.470001
29	13	66.570000
16	13	69.911003
33	13	71.919998
9	15	61.700001
5	15	63.560001
24	15	66.440002
29	15	66.809998
18	15	69.910004
16	15	73.169998
50	19	61.360001
47	19	72.699997
13	19	73.190002
5	19	75.919998
9	19	76.190002
22	19	76.290001
36	19	81.910004
24	19	85.709999
10	19	86.230003
16	19	90.910004
18	20	47.549999
35	20	64.360001
14	20	67.250000
47	20	67.500000
17	20	75.160004
46	20	75.470001
34	20	76.959999
35	21	58.549999
14	21	60.259998
24	21	62.410000
50	21	62.790001
16	21	63.759998
16	22	47.189999
12	22	52.400002
28	22	57.349998
49	22	62.361000
25	22	63.490002
40	22	63.919998
8	22	65.889999
24	23	53.130001
18	25	51.410000
9	25	52.990002
6	26	63.799999
21	26	70.849998
50	26	72.629997
20	26	87.300003
33	26	86.629997
4	26	90.070000
9	26	94.160004
18	26	95.660004
49	29	54.910000
17	30	53.400002
27	30	58.520000
21	30	66.200996
40	30	66.959999
49	30	67.750000
28	30	69.349998
25	30	71.370003
5	31	66.720001
36	31	68.239998
9	31	69.800003
47	31	71.870003
13	31	72.360001
24	31	79.320000
37	31	82.750000
50	32	72.440002
36	32	73.639999
5	32	75.470001
9	32	79.239998
15	32	84.389999
24	32	88.599998
37	32	91.500000
47	32	91.019997
1	32	91.169998
16	32	91.800003
35	33	55.330002
14	33	58.220001
17	33	66.129997
34	33	67.309998
16	33	67.400002
28	33	67.919998
28	34	56.029999
12	34	58.770000
16	34	60.509998
37	34	65.070000
37	35	48.759998
24	35	51.000000
27	36	45.389999
17	36	52.099998
18	36	56.240002
14	36	58.860001
9	38	53.939999
5	38	54.380001
6	38	58.000000
24	38	62.360001
16	38	68.660004
36	38	71.169998
37	38	72.519997
6	39	61.119999
18	39	66.339996
41	39	76.730003
47	39	80.650002
13	39	83.360001
30	39	82.810997
35	39	83.150002
14	39	86.040001
15	39	93.360001
17	39	93.949997
18	40	44.049999
28	41	51.930000
40	41	52.701000
16	41	53.990002
12	41	55.110001
18	42	49.590000
14	42	61.049999
6	42	65.360001
23	42	69.029999
17	42	71.900002
27	42	77.019997
16	42	79.620003
47	43	65.389999
6	43	69.160004
33	43	76.870003
38	43	79.930000
44	43	81.080002
2	43	91.550003
50	43	92.720001
45	43	93.010002
7	43	99.339996
18	43	100.261002
24	43	109.620003
9	44	65.830002
5	44	66.269997
6	44	73.059998
24	44	75.349998
36	44	78.220001
16	44	80.550003
22	44	80.309998
14	45	52.770000
23	45	62.689999
17	45	63.619999
16	45	66.169998
27	45	67.430000
49	46	52.000000
28	46	59.230000
12	46	61.970001
16	46	63.709999
8	46	66.129997
18	47	48.970001
16	47	51.919998
37	47	57.599998
28	47	61.529999
29	48	60.720001
50	48	77.769997
36	48	78.970001
5	48	80.800003
9	48	84.570000
15	48	89.720001
24	48	93.930000
37	48	96.830002
47	48	96.349998
1	48	96.500000
16	48	97.129997
12	50	48.990002
18	50	55.009998
0	47	12.080000
0	50	18.580000
0	13	22.420000
0	15	23.150000
0	38	24.670000
0	11	33.810001
0	6	33.810001
0	9	40.270000
0	44	40.599998
0	5	41.869999
0	24	44.730000
0	29	44.900002
0	7	48.900002
0	16	52.410000
0	21	53.790001
0	26	55.119999
0	37	57.529999
0	18	57.720001
0	36	60.189999
0	31	60.439999
0	19	61.270000
0	12	63.169998
0	28	63.930000
0	22	68.389999
0	49	73.279999
0	14	73.290001
0	33	73.900002
0	27	74.139999
0	3	74.370003
0	17	74.650002
0	43	75.209999
0	2	77.199997
0	10	77.510002
0	1	79.029999
0	45	79.209999
0	20	79.370003
0	35	79.449997
0	32	79.589996
0	41	81.930000
0	40	82.010002
0	4	84.589996
0	48	84.919998
0	23	85.489998
0	25	89.370003
0	39	92.519997
0	46	93.900002
0	34	94.150002
0	30	96.849998
0	8	97.980003
0	42	98.519997
47	0	11.900000
50	0	18.379999
13	0	22.200001
15	0	23.100000
38	0	24.629999
6	0	33.619999
11	0	33.759998
9	0	39.910000
44	0	40.590000
5	0	41.770000
24	0	44.849998
29	0	45.020000
7	0	49.340000
16	0	51.740002
21	0	53.689999
26	0	55.180000
37	0	57.160000
18	0	57.459999
36	0	59.630001
31	0	60.500000
19	0	61.349998
12	0	61.580002
28	0	62.720001
22	0	68.989998
49	0	73.580002
33	0	73.760002
3	0	73.989998
14	0	74.120003
17	0	74.820000
27	0	75.019997
43	0	75.050003
10	0	77.589996
2	0	77.699997
45	0	79.160004
1	0	79.330002
32	0	79.379997
35	0	79.440002
20	0	79.889999
41	0	82.000000
40	0	82.419998
4	0	84.760002
48	0	85.040001
23	0	86.180000
25	0	89.550003
39	0	92.529999
46	0	94.489998
34	0	94.970001
8	0	96.680000
30	0	97.080002
42	0	98.690002
;
param:	v:=
1	36	1	97
1	36	2	52
1	36	3	27
1	36	4	51
1	36	5	94
1	12	1	99
1	12	2	30
1	12	3	29
1	12	4	45
1	12	5	97
1	8	1	75
1	8	2	34
1	8	3	18
1	8	4	34
1	8	5	98
1	37	1	79
1	37	2	36
1	37	3	30
1	37	4	32
1	37	5	84
1	25	1	80
1	25	2	51
1	25	3	28
1	25	4	56
1	25	5	93
1	40	1	71
1	40	2	41
1	40	3	27
1	40	4	59
1	40	5	86
1	28	1	77
1	28	2	38
1	28	3	28
1	28	4	36
1	28	5	97
1	49	1	74
1	49	2	30
1	49	3	22
1	49	4	44
1	49	5	81
1	10	1	80
1	10	2	38
1	10	3	25
1	10	4	48
1	10	5	93
1	16	1	83
1	16	2	52
