param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1962	22	80	425
2	2292	25	37	387
3	1743	19	61	409
4	2469	27	30	380
5	2454	27	82	432
6	1434	16	48	368
7	1917	21	83	411
8	2385	26	59	413
9	2436	27	51	395
10	2478	28	67	423
11	531	6	49	366
12	342	4	30	352
13	720	8	30	366
14	1500	17	10	348
15	1785	20	82	409
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
11	10	90.199997
11	14	96.889999
11	13	108.639999
11	7	119.040001
11	3	124.139999
12	5	29.750000
12	11	33.799999
12	1	42.610001
12	8	50.150002
12	6	54.919998
12	2	55.349998
12	9	56.250000
12	4	62.790001
12	14	63.450001
12	10	78.720001
12	13	86.370003
12	15	89.389999
12	3	91.660004
12	7	96.550003
13	7	11.370000
13	4	24.780001
13	10	36.230000
13	3	49.340000
13	9	75.989998
13	2	86.089996
13	12	86.820000
13	8	91.150002
13	11	108.209999
13	5	110.480003
13	14	112.110001
13	15	116.370003
13	1	121.660004
13	6	127.150002
14	2	28.410000
14	9	38.590000
14	5	50.369999
14	12	63.230000
14	3	89.550003
14	4	93.419998
14	1	93.529999
14	11	96.400002
14	8	111.690002
14	13	111.889999
14	6	118.070000
14	7	121.260002
14	10	121.500000
14	15	153.199997
15	8	42.970001
15	6	59.369999
15	11	70.870003
15	1	79.139999
15	12	89.400002
15	10	89.629997
15	4	102.169998
15	5	110.559998
15	13	116.919998
15	7	127.110001
15	9	132.960999
15	2	142.001007
15	14	154.449997
15	3	155.440002
0	4	32.740002
0	10	36.189999
0	8	38.020000
0	12	43.349998
0	13	53.709999
0	11	55.139999
0	7	64.110001
0	5	66.691002
0	1	68.589996
0	15	69.959999
0	9	71.940002
0	6	74.080002
0	2	80.879997
0	3	83.059998
0	14	92.889999
4	0	32.779999
10	0	35.970001
8	0	36.750000
12	0	43.459999
13	0	53.529999
11	0	55.520000
7	0	63.779999
5	0	66.650002
1	0	68.970001
15	0	70.019997
9	0	71.680000
6	0	74.440002
2	0	80.570000
3	0	83.059998
14	0	92.589996
;
param:	v:=
1	11	1	88
1	11	2	49
1	11	3	15
1	11	4	43
1	11	5	97
1	6	1	86
1	6	2	33
1	6	3	17
1	6	4	46
1	6	5	83
1	12	1	90
1	12	2	49
1	12	3	23
1	12	4	37
1	12	5	71
1	8	1	88
1	8	2	54
1	8	3	10
1	8	4	31
1	8	5	90
1	5	1	97
1	5	2	42
1	5	3	25
1	5	4	50
1	5	5	77
1	15	1	79
1	15	2	49
1	15	3	11
1	15	4	37
1	15	5	100
1	14	1	85
1	14	2	44
1	14	3	20
1	14	4	33
1	14	5	100
1	2	1	75
1	2	2	34
1	2	3	20
1	2	4	36
1	2	5	70
1	9	1	97
1	9	2	57
1	9	3	22
1	9	4	60
1	9	5	77
1	4	1	73
1	4	2	45
1	4	3	25
1	4	4	40
1	4	5	91
1	10	1	97
1	10	2	52
1	10	3	21
1	10	4	47
1	10	5	100
1	13	1	95
1	13	2	54
1	13	3	11
1	13	4	43
1	13	5	98
1	7	1	76
1	7	2	33
1	7	3	19
1	7	4	41
1	7	5	96
1	3	1	93
1	3	2	49
1	3	3	17
1	3	4	59
1	3	5	97
2	9	1	85
2	9	2	54
2	9	3	27
2	9	4	54
2	9	5	99
2	14	1	97
2	14	2	41
2	14	3	18
2	14	4	31
2	14	5	88
2	5	1	89
2	5	2	43
2	5	3	20
2	5	4	48
2	5	5	84
2	12	1	82
2	12	2	40
2	12	3	21
2	12	4	59
2	12	5	87
2	3	1	72
2	3	2	31
2	3	3	14
2	3	4	41
2	3	5	81
2	4	1	85
2	4	2	34
2	4	3	23
2	4	4	48
2	4	5	83
2	13	1	85
2	13	2	48
2	13	3	20
2	13	4	56
2	13	5	73
2	11	1	81
2	11	2	60
2	11	3	10
2	11	4	37
2	11	5	93
2	1	1	83
2	1	2	39
2	1	3	25
2	1	4	55
2	1	5	71
2	7	1	97
2	7	2	51
2	7	3	17
2	7	4	59
2	7	5	87
2	10	1	72
2	10	2	30
2	10	3	17
2	10	4	45
2	10	5	86
2	8	1	80
2	8	2	36
2	8	3	17
2	8	4	31
2	8	5	95
2	6	1	83
2	6	2	41
2	6	3	13
2	6	4	33
2	6	5	98
2	15	1	87
2	15	2	33
2	15	3	30
2	15	4	47
2	15	5	93
3	7	1	100
3	7	2	34
3	7	3	14
3	7	4	33
3	7	5	78
3	13	1	96
3	13	2	56
3	13	3	15
3	13	4	54
3	13	5	99
3	9	1	70
3	9	2	60
3	9	3	13
3	9	4	30
3	9	5	98
3	4	1	99
3	4	2	37
3	4	3	26
3	4	4	40
3	4	5	94
3	2	1	92
3	2	2	46
3	2	3	15
3	2	4	31
3	2	5	95
3	10	1	92
3	10	2	34
3	10	3	28
3	10	4	53
3	10	5	90
3	14	1	99
3	14	2	38
3	14	3	24
3	14	4	37
3	14	5	84
3	12	1	75
3	12	2	50
3	12	3	17
3	12	4	47
3	12	5	92
3	5	1	93
3	5	2	43
3	5	3	21
3	5	4	36
3	5	5	95
3	8	1	90
3	8	2	32
3	8	3	18
3	8	4	49
3	8	5	70
3	11	1	81
3	11	2	37
3	11	3	13
3	11	4	46
3	11	5	79
3	1	1	75
3	1	2	50
3	1	3	11
3	1	4	33
3	1	5	88
3	6	1	84
3	6	2	46
3	6	3	11
3	6	4	35
3	6	5	97
3	15	1	88
3	15	2	30
3	15	3	25
3	15	4	44
3	15	5	71
4	13	1	74
4	13	2	40
4	13	3	13
4	13	4	49
4	13	5	70
4	7	1	70
4	7	2	51
4	7	3	16
4	7	4	56
4	7	5	78
4	10	1	70
4	10	2	52
4	10	3	19
4	10	4	44
4	10	5	98
4	3	1	71
4	3	2	46
4	3	3	16
4	3	4	54
4	3	5	70
4	9	1	79
4	9	2	38
4	9	3	11
4	9	4	42
4	9	5	89
4	12	1	97
4	12	2	51
4	12	3	10
4	12	4	44
4	12	5	98
4	2	1	97
4	2	2	33
4	2	3	24
4	2	4	56
4	2	5	80
4	8	1	74
4	8	2	58
4	8	3	13
4	8	4	31
4	8	5	81
4	11	1	90
4	11	2	45
4	11	3	10
4	11	4	30
4	11	5	94
4	5	1	97
4	5	2	42
4	5	3	21
4	5	4	35
4	5	5	93
4	14	1	99
4	14	2	34
4	14	3	16
4	14	4	36
4	14	5	72
4	1	1	80
4	1	2	42
4	1	3	29
4	1	4	39
4	1	5	98
4	15	1	76
4	15	2	60
4	15	3	20
4	15	4	53
4	15	5	97
4	6	1	88
4	6	2	58
4	6	3	16
4	6	4	36
4	6	5	100
5	12	1	95
5	12	2	59
5	12	3	16
5	12	4	44
5	12	5	97
5	1	1	80
5	1	2	42
5	1	3	23
5	1	4	45
5	1	5	76
5	11	1	83
5	11	2	33
5	11	3	14
5	11	4	48
5	11	5	88
5	14	1	89
5	14	2	49
5	14	3	25
5	14	4	57
5	14	5	99
5	2	1	71
5	2	2	33
5	2	3	14
5	2	4	34
5	2	5	91
5	9	1	77
5	9	2	55
5	9	3	21
5	9	4	50
5	9	5	70
5	6	1	94
5	6	2	51
5	6	3	13
5	6	4	34
5	6	5	71
5	8	1	70
5	8	2	56
5	8	3	30
5	8	4	52
5	8	5	72
5	4	1	79
5	4	2	36
5	4	3	20
5	4	4	30
5	4	5	81
5	10	1	92
5	10	2	60
5	10	3	15
5	10	4	45
5	10	5	86
5	3	1	98
5	3	2	36
5	3	3	26
5	3	4	33
5	3	5	77
5	13	1	78
5	13	2	60
5	13	3	19
5	13	4	30
5	13	5	98
5	15	1	75
5	15	2	43
5	15	3	21
5	15	4	51
5	15	5	80
5	7	1	73
5	7	2	35
5	7	3	10
5	7	4	36
5	7	5	94
6	11	1	99
6	11	2	47
6	11	3	20
6	11	4	55
6	11	5	75
6	1	1	88
6	1	2	36
6	1	3	14
6	1	4	41
6	1	5	99
6	8	1	86
6	8	2	40
6	8	3	27
6	8	4	58
6	8	5	72
6	12	1	75
6	12	2	56
6	12	3	18
6	12	4	38
6	12	5	93
6	15	1	80
6	15	2	46
6	15	3	21
6	15	4	33
6	15	5	88
6	5	1	96
6	5	2	57
6	5	3	15
6	5	4	40
6	5	5	95
6	4	1	90
6	4	2	44
6	4	3	30
6	4	4	58
6	4	5	86
6	10	1	80
6	10	2	47
6	10	3	13
6	10	4	52
6	10	5	73
6	2	1	94
6	2	2	51
6	2	3	22
6	2	4	31
6	2	5	93
6	9	1	76
6	9	2	31
6	9	3	16
6	9	4	42
6	9	5	85
6	14	1	92
6	14	2	32
6	14	3	10
6	14	4	55
6	14	5	73
6	13	1	88
6	13	2	57
6	13	3	19
6	13	4	31
6	13	5	87
6	7	1	70
6	7	2	31
6	7	3	12
6	7	4	55
6	7	5	80
6	3	1	89
6	3	2	60
6	3	3	26
6	3	4	40
6	3	5	71
7	13	1	96
7	13	2	44
7	13	3	26
7	13	4	51
7	13	5	81
7	4	1	85
7	4	2	38
7	4	3	30
7	4	4	45
7	4	5	90
7	10	1	95
7	10	2	50
7	10	3	26
7	10	4	57
7	10	5	72
7	3	1	85
7	3	2	56
7	3	3	13
7	3	4	34
7	3	5	99
7	9	1	76
7	9	2	57
7	9	3	30
7	9	4	49
7	9	5	97
7	2	1	88
7	2	2	45
7	2	3	26
7	2	4	30
7	2	5	73
7	12	1	91
7	12	2	38
7	12	3	25
7	12	4	30
7	12	5	88
7	8	1	98
7	8	2	37
7	8	3	19
7	8	4	38
7	8	5	100
7	11	1	86
7	11	2	30
7	11	3	17
7	11	4	50
7	11	5	87
7	5	1	91
7	5	2	56
7	5	3	18
7	5	4	53
7	5	5	97
7	14	1	97
7	14	2	40
7	14	3	16
7	14	4	51
7	14	5	77
7	15	1	75
7	15	2	51
7	15	3	10
7	15	4	30
7	15	5	91
7	1	1	70
7	1	2	53
7	1	3	22
7	1	4	57
7	1	5	100
7	6	1	95
7	6	2	59
7	6	3	27
7	6	4	47
7	6	5	87
8	11	1	79
8	11	2	44
8	11	3	23
8	11	4	60
8	11	5	80
8	6	1	81
8	6	2	59
8	6	3	16
8	6	4	56
8	6	5	74
8	15	1	91
8	15	2	30
8	15	3	29
8	15	4	46
8	15	5	91
8	1	1	86
8	1	2	51
8	1	3	22
8	1	4	44
8	1	5	80
8	12	1	99
8	12	2	56
8	12	3	30
8	12	4	34
8	12	5	87
8	10	1	71
8	10	2	36
8	10	3	29
8	10	4	58
8	10	5	83
8	4	1	97
8	4	2	31
8	4	3	27
8	4	4	31
8	4	5	95
8	5	1	78
8	5	2	38
8	5	3	11
8	5	4	37
8	5	5	72
8	13	1	100
8	13	2	41
8	13	3	12
8	13	4	48
8	13	5	78
8	9	1	87
8	9	2	60
8	9	3	16
8	9	4	35
8	9	5	86
8	2	1	93
8	2	2	48
8	2	3	25
8	2	4	58
8	2	5	97
8	7	1	100
8	7	2	43
8	7	3	24
8	7	4	41
8	7	5	76
8	14	1	98
8	14	2	51
8	14	3	14
8	14	4	56
8	14	5	90
8	3	1	70
8	3	2	51
8	3	3	21
8	3	4	33
8	3	5	93
9	2	1	86
9	2	2	47
9	2	3	27
9	2	4	38
9	2	5	81
9	14	1	97
9	14	2	37
9	14	3	16
9	14	4	32
9	14	5	91
9	3	1	100
9	3	2	38
9	3	3	16
9	3	4	37
9	3	5	88
9	12	1	100
9	12	2	53
9	12	3	20
9	12	4	36
9	12	5	80
9	4	1	96
9	4	2	60
9	4	3	26
9	4	4	58
9	4	5	76
9	5	1	88
9	5	2	57
9	5	3	18
9	5	4	30
9	5	5	90
9	13	1	95
9	13	2	35
9	13	3	21
9	13	4	51
9	13	5	87
9	7	1	83
9	7	2	33
9	7	3	24
9	7	4	33
9	7	5	92
9	11	1	78
9	11	2	37
9	11	3	22
9	11	4	34
9	11	5	84
9	10	1	80
9	10	2	30
9	10	3	24
9	10	4	58
9	10	5	81
9	1	1	97
9	1	2	58
9	1	3	15
9	1	4	49
9	1	5	98
9	8	1	72
9	8	2	47
9	8	3	17
9	8	4	57
9	8	5	71
9	6	1	73
9	6	2	58
9	6	3	20
9	6	4	57
9	6	5	88
9	15	1	98
9	15	2	37
9	15	3	23
9	15	4	40
9	15	5	80
10	4	1	79
10	4	2	57
10	4	3	20
10	4	4	51
10	4	5	77
10	13	1	86
10	13	2	46
10	13	3	30
10	13	4	32
10	13	5	84
10	7	1	91
10	7	2	41
10	7	3	27
10	7	4	36
10	7	5	87
10	8	1	93
10	8	2	47
10	8	3	27
10	8	4	41
10	8	5	84
10	12	1	93
10	12	2	32
10	12	3	17
10	12	4	37
10	12	5	73
10	3	1	90
10	3	2	48
10	3	3	22
10	3	4	42
10	3	5	85
10	15	1	98
10	15	2	43
10	15	3	16
10	15	4	33
10	15	5	98
10	11	1	87
10	11	2	40
10	11	3	27
10	11	4	52
10	11	5	79
10	9	1	99
10	9	2	46
10	9	3	22
10	9	4	40
10	9	5	98
10	2	1	98
10	2	2	54
10	2	3	24
10	2	4	52
10	2	5	78
10	5	1	77
10	5	2	54
10	5	3	12
10	5	4	58
10	5	5	75
10	1	1	75
10	1	2	40
10	1	3	16
10	1	4	51
10	1	5	76
10	6	1	99
10	6	2	53
10	6	3	23
10	6	4	42
10	6	5	86
10	14	1	96
10	14	2	35
10	14	3	21
10	14	4	41
10	14	5	88
11	1	1	99
11	1	2	31
11	1	3	17
11	1	4	40
11	1	5	96
11	6	1	95
11	6	2	43
11	6	3	20
11	6	4	43
11	6	5	97
11	8	1	82
11	8	2	52
11	8	3	10
11	8	4	54
11	8	5	81
11	12	1	72
11	12	2	40
11	12	3	10
11	12	4	54
11	12	5	77
11	5	1	76
11	5	2	39
11	5	3	17
11	5	4	49
11	5	5	86
11	15	1	72
11	15	2	50
11	15	3	16
11	15	4	42
11	15	5	75
11	4	1	71
11	4	2	34
11	4	3	15
11	4	4	48
11	4	5	79
11	2	1	79
11	2	2	49
11	2	3	21
11	2	4	56
11	2	5	86
11	9	1	92
11	9	2	46
11	9	3	14
11	9	4	44
11	9	5	71
11	10	1	85
11	10	2	33
11	10	3	25
11	10	4	53
11	10	5	88
11	14	1	95
11	14	2	45
11	14	3	17
11	14	4	32
11	14	5	98
11	13	1	76
11	13	2	48
11	13	3	13
11	13	4	37
11	13	5	76
11	7	1	91
11	7	2	53
11	7	3	29
11	7	4	51
11	7	5	98
11	3	1	91
11	3	2	36
11	3	3	21
11	3	4	50
11	3	5	97
12	5	1	73
12	5	2	53
12	5	3	30
12	5	4	47
12	5	5	90
12	11	1	99
12	11	2	33
12	11	3	23
12	11	4	43
12	11	5	93
12	1	1	91
12	1	2	54
12	1	3	11
12	1	4	59
12	1	5	86
12	8	1	88
12	8	2	59
12	8	3	28
12	8	4	51
12	8	5	81
12	6	1	85
12	6	2	35
12	6	3	17
12	6	4	32
12	6	5	79
12	2	1	86
12	2	2	42
12	2	3	16
12	2	4	52
12	2	5	90
12	9	1	85
12	9	2	46
12	9	3	21
12	9	4	58
12	9	5	93
12	4	1	84
12	4	2	39
12	4	3	24
12	4	4	35
12	4	5	72
12	14	1	71
12	14	2	33
12	14	3	26
12	14	4	58
12	14	5	80
12	10	1	75
12	10	2	41
12	10	3	24
12	10	4	41
12	10	5	95
12	13	1	98
12	13	2	51
12	13	3	16
12	13	4	42
12	13	5	97
12	15	1	79
12	15	2	40
12	15	3	14
12	15	4	59
12	15	5	81
12	3	1	97
12	3	2	37
12	3	3	17
12	3	4	60
12	3	5	74
12	7	1	89
12	7	2	52
12	7	3	20
12	7	4	35
12	7	5	79
13	7	1	70
13	7	2	35
13	7	3	10
13	7	4	51
13	7	5	76
13	4	1	80
13	4	2	45
13	4	3	16
13	4	4	38
13	4	5	70
13	10	1	75
13	10	2	45
13	10	3	18
13	10	4	30
13	10	5	91
13	3	1	72
13	3	2	36
13	3	3	18
13	3	4	47
13	3	5	94
13	9	1	74
13	9	2	44
13	9	3	30
13	9	4	52
13	9	5	75
13	2	1	91
13	2	2	47
13	2	3	29
13	2	4	44
13	2	5	89
13	12	1	99
13	12	2	36
13	12	3	24
13	12	4	51
13	12	5	71
13	8	1	80
13	8	2	47
13	8	3	15
13	8	4	60
13	8	5	73
13	11	1	94
13	11	2	50
13	11	3	21
13	11	4	42
13	11	5	78
13	5	1	85
13	5	2	39
13	5	3	28
13	5	4	35
13	5	5	93
13	14	1	98
13	14	2	55
13	14	3	28
13	14	4	33
13	14	5	74
13	15	1	94
13	15	2	59
13	15	3	28
13	15	4	42
13	15	5	100
13	1	1	92
13	1	2	34
13	1	3	30
13	1	4	57
13	1	5	99
13	6	1	92
13	6	2	50
13	6	3	23
13	6	4	47
13	6	5	90
14	2	1	76
14	2	2	34
14	2	3	25
14	2	4	50
14	2	5	89
14	9	1	84
14	9	2	49
14	9	3	24
14	9	4	41
14	9	5	98
14	5	1	84
14	5	2	37
14	5	3	13
14	5	4	40
14	5	5	75
14	12	1	93
14	12	2	42
14	12	3	28
14	12	4	35
14	12	5	93
14	3	1	81
14	3	2	46
14	3	3	27
14	3	4	41
14	3	5	89
14	4	1	84
14	4	2	44
14	4	3	23
14	4	4	57
14	4	5	79
14	1	1	77
14	1	2	52
14	1	3	12
14	1	4	50
14	1	5	74
14	11	1	91
14	11	2	32
14	11	3	16
14	11	4	43
14	11	5	92
14	8	1	77
14	8	2	32
14	8	3	24
14	8	4	32
14	8	5	80
14	13	1	90
14	13	2	42
14	13	3	15
14	13	4	44
14	13	5	84
14	6	1	89
14	6	2	45
14	6	3	18
14	6	4	55
14	6	5	97
14	7	1	77
14	7	2	44
14	7	3	13
14	7	4	31
14	7	5	99
14	10	1	70
14	10	2	46
14	10	3	12
14	10	4	48
14	10	5	95
14	15	1	83
14	15	2	54
14	15	3	26
14	15	4	54
14	15	5	100
15	8	1	93
15	8	2	53
15	8	3	18
15	8	4	36
15	8	5	90
15	6	1	96
15	6	2	48
15	6	3	29
15	6	4	47
15	6	5	98
15	11	1	95
15	11	2	53
15	11	3	19
15	11	4	54
15	11	5	95
15	1	1	73
15	1	2	44
15	1	3	26
15	1	4	52
15	1	5	72
15	12	1	85
15	12	2	36
15	12	3	29
15	12	4	56
15	12	5	99
15	10	1	80
15	10	2	58
15	10	3	22
15	10	4	35
15	10	5	80
15	4	1	76
15	4	2	47
15	4	3	18
15	4	4	36
15	4	5	76
15	5	1	82
15	5	2	50
15	5	3	23
15	5	4	52
15	5	5	84
15	13	1	85
15	13	2	33
15	13	3	14
15	13	4	56
15	13	5	71
15	7	1	100
15	7	2	44
15	7	3	26
15	7	4	51
15	7	5	76
15	9	1	97
15	9	2	55
15	9	3	29
15	9	4	53
15	9	5	95
15	2	1	90
15	2	2	30
15	2	3	26
15	2	4	48
15	2	5	92
15	14	1	96
15	14	2	54
15	14	3	21
15	14	4	56
15	14	5	76
15	3	1	90
15	3	2	52
15	3	3	24
15	3	4	41
15	3	5	74
0	4	1	78
0	4	2	41
0	4	3	25
0	4	4	35
0	4	5	99
0	10	1	98
0	10	2	48
0	10	3	17
0	10	4	44
0	10	5	77
0	8	1	100
0	8	2	53
0	8	3	27
0	8	4	36
0	8	5	99
0	12	1	96
0	12	2	59
0	12	3	27
0	12	4	58
0	12	5	98
0	13	1	100
0	13	2	38
0	13	3	28
0	13	4	55
0	13	5	95
0	11	1	74
0	11	2	58
0	11	3	25
0	11	4	56
0	11	5	77
0	7	1	81
0	7	2	49
0	7	3	29
0	7	4	33
0	7	5	90
0	5	1	100
0	5	2	52
0	5	3	15
0	5	4	31
0	5	5	95
0	1	1	81
0	1	2	41
0	1	3	27
0	1	4	58
0	1	5	71
0	15	1	77
0	15	2	53
0	15	3	18
0	15	4	60
0	15	5	71
0	9	1	99
0	9	2	41
0	9	3	13
0	9	4	47
0	9	5	93
0	6	1	81
0	6	2	40
0	6	3	23
0	6	4	34
0	6	5	100
0	2	1	76
0	2	2	55
0	2	3	13
0	2	4	54
0	2	5	70
0	3	1	74
0	3	2	52
0	3	3	12
0	3	4	53
0	3	5	90
0	14	1	95
0	14	2	42
0	14	3	21
0	14	4	52
0	14	5	99
4	0	1	78
4	0	2	40
4	0	3	23
4	0	4	58
4	0	5	92
10	0	1	91
10	0	2	43
10	0	3	25
10	0	4	33
10	0	5	93
8	0	1	92
8	0	2	40
8	0	3	26
8	0	4	51
8	0	5	82
12	0	1	100
12	0	2	58
12	0	3	11
12	0	4	49
12	0	5	78
13	0	1	72
13	0	2	55
13	0	3	16
13	0	4	52
13	0	5	90
11	0	1	86
11	0	2	44
11	0	3	17
11	0	4	56
11	0	5	90
7	0	1	91
7	0	2	30
7	0	3	30
7	0	4	46
7	0	5	96
5	0	1	76
5	0	2	37
5	0	3	21
5	0	4	43
5	0	5	76
1	0	1	93
1	0	2	49
1	0	3	28
1	0	4	34
1	0	5	73
15	0	1	70
15	0	2	33
15	0	3	11
15	0	4	55
15	0	5	91
9	0	1	83
9	0	2	30
9	0	3	15
9	0	4	58
9	0	5	78
6	0	1	75
6	0	2	37
6	0	3	30
6	0	4	48
6	0	5	89
2	0	1	99
2	0	2	55
2	0	3	12
2	0	4	38
2	0	5	87
3	0	1	84
3	0	2	59
3	0	3	19
3	0	4	53
3	0	5	87
14	0	1	95
14	0	2	51
14	0	3	10
14	0	4	51
14	0	5	87
;
param:	g:=
1	11	1	1	0.479240
1	11	1	2	0.978767
1	11	2	1	0.269695
1	11	2	2	0.334278
1	11	3	1	0.340328
1	11	3	2	0.413505
1	11	4	1	0.255055
1	11	4	2	0.302151
1	11	5	1	0.551002
1	11	5	2	1.234039
1	6	1	1	0.464402
1	6	1	2	0.927456
1	6	2	1	0.246353
1	6	2	2	0.289331
1	6	3	1	0.314502
1	6	3	2	0.386980
1	6	4	1	0.261626
1	6	4	2	0.315953
1	6	5	1	0.442913
1	6	5	2	0.854183
1	12	1	1	0.494484
1	12	1	2	1.032048
1	12	2	1	0.269695
1	12	2	2	0.334278
1	12	3	1	0.269185
1	12	3	2	0.330552
1	12	4	1	0.247069
1	12	4	2	0.288257
1	12	5	1	0.366437
1	12	5	2	0.605446
1	8	1	1	0.479240
1	8	1	2	0.978767
1	8	2	1	0.286163
1	8	2	2	0.374817
1	8	3	1	0.456768
1	8	3	2	0.513825
1	8	4	1	0.247702
1	8	4	2	0.293050
1	8	5	1	0.494484
1	8	5	2	1.032048
1	5	1	1	0.551002
1	5	1	2	1.234039
1	5	2	1	0.253223
1	5	2	2	0.298561
1	5	3	1	0.260803
1	5	3	2	0.317588
1	5	4	1	0.272696
1	5	4	2	0.341388
1	5	5	1	0.402749
1	5	5	2	0.720940
1	15	1	1	0.415716
1	15	1	2	0.763383
1	15	2	1	0.269695
1	15	2	2	0.334278
1	15	3	1	0.424417
1	15	3	2	0.487653
1	15	4	1	0.247069
1	15	4	2	0.288257
1	15	5	1	0.576712
1	15	5	2	1.327989
1	14	1	1	0.457136
1	14	1	2	0.902539
1	14	2	1	0.257070
1	14	2	2	0.306247
1	14	3	1	0.287219
1	14	3	2	0.355115
1	14	4	1	0.246353
1	14	4	2	0.289331
1	14	5	1	0.576712
1	14	5	2	1.327989
1	2	1	1	0.390210
1	2	1	2	0.680469
1	2	2	1	0.246131
1	2	2	2	0.288274
1	2	3	1	0.287219
1	2	3	2	0.355115
1	2	4	1	0.246504
1	2	4	2	0.287741
1	2	5	1	0.360770
1	2	5	2	0.587924
1	9	1	1	0.551002
1	9	1	2	1.234039
1	9	2	1	0.297717
1	9	2	2	0.405114
1	9	3	1	0.274382
1	9	3	2	0.338023
1	9	4	1	0.310446
1	9	4	2	0.439877
1	9	5	1	0.402749
1	9	5	2	0.720940
1	4	1	1	0.378104
1	4	1	2	0.641971
1	4	2	1	0.259262
1	4	2	2	0.310848
1	4	3	1	0.260803
1	4	3	2	0.317588
1	4	4	1	0.250135
1	4	4	2	0.292905
1	4	5	1	0.502258
1	4	5	2	1.059427
1	10	1	1	0.551002
1	10	1	2	1.234039
1	10	2	1	0.279143
1	10	2	2	0.357106
1	10	3	1	0.280358
1	10	3	2	0.346196
1	10	4	1	0.264155
1	10	4	2	0.321560
1	10	5	1	0.576712
1	10	5	2	1.327989
1	13	1	1	0.534355
