param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2070	23	69	416
2	1644	18	17	358
3	669	7	60	387
4	2358	26	64	401
5	1842	20	52	394
6	1080	12	66	402
7	2415	27	82	423
8	786	9	31	360
9	786	9	67	391
10	1080	12	55	379
11	444	5	31	346
12	1734	19	48	391
13	666	7	76	403
14	2466	27	38	372
15	555	6	65	392
16	1974	22	84	430
17	2205	24	36	362
18	357	4	55	382
19	390	4	12	344
20	849	9	74	403
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
3	20	3	11
3	20	4	40
3	20	5	79
3	17	1	95
3	17	2	40
3	17	3	16
3	17	4	31
3	17	5	99
3	10	1	96
3	10	2	44
3	10	3	30
3	10	4	32
3	10	5	98
3	1	1	77
3	1	2	58
3	1	3	27
3	1	4	54
3	1	5	80
3	5	1	96
3	5	2	37
3	5	3	18
3	5	4	32
3	5	5	88
3	2	1	79
3	2	2	32
3	2	3	13
3	2	4	57
3	2	5	94
3	11	1	96
3	11	2	43
3	11	3	10
3	11	4	32
3	11	5	100
4	6	1	73
4	6	2	34
4	6	3	27
4	6	4	59
4	6	5	70
4	7	1	70
4	7	2	53
4	7	3	24
4	7	4	39
4	7	5	97
4	19	1	74
4	19	2	54
4	19	3	13
4	19	4	33
4	19	5	95
4	16	1	99
4	16	2	48
4	16	3	27
4	16	4	41
4	16	5	92
4	15	1	72
4	15	2	37
4	15	3	28
4	15	4	45
4	15	5	96
4	18	1	75
4	18	2	50
4	18	3	13
4	18	4	43
4	18	5	86
4	17	1	96
4	17	2	39
4	17	3	25
4	17	4	38
4	17	5	88
4	20	1	76
4	20	2	38
4	20	3	15
4	20	4	53
4	20	5	85
4	9	1	88
4	9	2	32
4	9	3	18
4	9	4	49
4	9	5	78
4	14	1	84
4	14	2	47
4	14	3	16
4	14	4	36
4	14	5	81
4	13	1	100
4	13	2	60
4	13	3	20
4	13	4	30
4	13	5	88
4	5	1	79
4	5	2	47
4	5	3	21
4	5	4	36
4	5	5	92
4	10	1	85
4	10	2	52
4	10	3	20
4	10	4	36
4	10	5	82
4	3	1	70
4	3	2	43
4	3	3	23
4	3	4	48
4	3	5	86
4	11	1	71
4	11	2	41
4	11	3	16
4	11	4	30
4	11	5	99
4	12	1	77
4	12	2	38
4	12	3	27
4	12	4	38
4	12	5	76
4	8	1	85
4	8	2	31
4	8	3	25
4	8	4	45
4	8	5	73
4	1	1	85
4	1	2	39
4	1	3	22
4	1	4	37
4	1	5	89
4	2	1	70
4	2	2	42
4	2	3	24
4	2	4	42
4	2	5	98
5	17	1	91
5	17	2	47
5	17	3	24
5	17	4	30
5	17	5	95
5	20	1	72
5	20	2	56
5	20	3	17
5	20	4	57
5	20	5	91
5	7	1	73
5	7	2	41
5	7	3	25
5	7	4	44
5	7	5	76
5	18	1	77
5	18	2	38
5	18	3	28
5	18	4	60
5	18	5	91
5	4	1	88
5	4	2	39
5	4	3	20
5	4	4	49
5	4	5	89
5	15	1	96
5	15	2	37
5	15	3	18
5	15	4	56
5	15	5	71
5	6	1	76
5	6	2	49
5	6	3	24
5	6	4	35
5	6	5	85
5	19	1	87
5	19	2	46
5	19	3	30
5	19	4	39
5	19	5	93
5	16	1	83
5	16	2	47
5	16	3	23
5	16	4	58
5	16	5	80
5	11	1	75
5	11	2	42
5	11	3	30
5	11	4	49
5	11	5	75
5	10	1	93
5	10	2	41
5	10	3	29
5	10	4	30
5	10	5	85
5	9	1	89
5	9	2	56
5	9	3	14
5	9	4	41
5	9	5	90
5	14	1	71
5	14	2	54
5	14	3	23
5	14	4	53
5	14	5	75
5	13	1	90
5	13	2	41
5	13	3	19
5	13	4	54
5	13	5	75
5	3	1	78
5	3	2	39
5	3	3	26
5	3	4	47
5	3	5	91
5	2	1	76
5	2	2	58
5	2	3	27
5	2	4	32
5	2	5	94
5	12	1	78
5	12	2	58
5	12	3	29
5	12	4	36
5	12	5	90
5	1	1	82
5	1	2	30
5	1	3	25
5	1	4	33
5	1	5	81
5	8	1	96
5	8	2	51
5	8	3	22
5	8	4	51
5	8	5	92
6	4	1	75
6	4	2	53
6	4	3	17
6	4	4	48
6	4	5	81
6	15	1	97
6	15	2	47
6	15	3	26
6	15	4	41
6	15	5	81
6	16	1	72
6	16	2	37
6	16	3	21
6	16	4	42
6	16	5	91
6	19	1	78
6	19	2	54
6	19	3	30
6	19	4	31
6	19	5	74
6	14	1	83
6	14	2	40
6	14	3	22
6	14	4	48
6	14	5	97
6	13	1	87
6	13	2	35
6	13	3	29
6	13	4	48
6	13	5	97
6	18	1	81
6	18	2	57
6	18	3	10
6	18	4	45
6	18	5	97
6	9	1	86
6	9	2	43
6	9	3	12
6	9	4	45
6	9	5	95
6	20	1	100
6	20	2	51
6	20	3	13
6	20	4	39
6	20	5	81
6	7	1	74
6	7	2	37
6	7	3	18
6	7	4	39
6	7	5	80
6	10	1	79
6	10	2	45
6	10	3	28
6	10	4	30
6	10	5	92
6	3	1	77
6	3	2	35
6	3	3	13
6	3	4	30
6	3	5	70
6	17	1	76
6	17	2	43
6	17	3	28
6	17	4	35
6	17	5	79
6	12	1	79
6	12	2	57
6	12	3	18
6	12	4	55
6	12	5	81
6	11	1	91
6	11	2	57
6	11	3	14
6	11	4	31
6	11	5	94
6	8	1	71
6	8	2	49
6	8	3	18
6	8	4	33
6	8	5	89
6	5	1	100
6	5	2	33
6	5	3	12
6	5	4	40
6	5	5	100
6	1	1	90
6	1	2	31
6	1	3	17
6	1	4	55
6	1	5	77
6	2	1	98
6	2	2	34
6	2	3	24
6	2	4	36
6	2	5	100
7	4	1	75
7	4	2	58
7	4	3	12
7	4	4	55
7	4	5	80
7	19	1	79
7	19	2	35
7	19	3	28
7	19	4	33
7	19	5	72
7	16	1	83
7	16	2	50
7	16	3	23
7	16	4	57
7	16	5	87
7	17	1	82
7	17	2	55
7	17	3	15
7	17	4	60
7	17	5	89
7	6	1	99
7	6	2	41
7	6	3	23
7	6	4	50
7	6	5	78
7	18	1	80
7	18	2	60
7	18	3	18
7	18	4	34
7	18	5	79
7	5	1	84
7	5	2	44
7	5	3	27
7	5	4	31
7	5	5	98
7	20	1	89
7	20	2	57
7	20	3	23
7	20	4	39
7	20	5	80
7	15	1	74
7	15	2	32
7	15	3	13
7	15	4	60
7	15	5	99
7	9	1	92
7	9	2	37
7	9	3	17
7	9	4	33
7	9	5	97
7	14	1	88
7	14	2	43
7	14	3	30
7	14	4	46
7	14	5	71
7	3	1	74
7	3	2	60
7	3	3	15
7	3	4	36
7	3	5	76
7	13	1	72
7	13	2	47
7	13	3	13
7	13	4	33
7	13	5	88
7	10	1	73
7	10	2	47
7	10	3	20
7	10	4	36
7	10	5	70
7	11	1	71
7	11	2	41
7	11	3	23
7	11	4	41
7	11	5	71
7	8	1	77
7	8	2	44
7	8	3	16
7	8	4	34
7	8	5	81
7	12	1	85
7	12	2	57
7	12	3	11
7	12	4	36
7	12	5	82
7	1	1	83
7	1	2	49
7	1	3	12
7	1	4	46
7	1	5	83
7	2	1	86
7	2	2	44
7	2	3	22
7	2	4	35
7	2	5	76
8	3	1	89
8	3	2	54
8	3	3	15
8	3	4	59
8	3	5	87
8	13	1	90
8	13	2	30
8	13	3	20
8	13	4	34
8	13	5	78
8	14	1	71
8	14	2	30
8	14	3	29
8	14	4	41
8	14	5	100
8	9	1	89
8	9	2	48
8	9	3	14
8	9	4	48
8	9	5	74
8	16	1	95
8	16	2	46
8	16	3	12
8	16	4	39
8	16	5	80
8	19	1	92
8	19	2	46
8	19	3	17
8	19	4	37
8	19	5	86
8	6	1	94
8	6	2	56
8	6	3	18
8	6	4	36
8	6	5	97
8	12	1	98
8	12	2	47
8	12	3	22
8	12	4	57
8	12	5	99
8	4	1	76
8	4	2	42
8	4	3	17
8	4	4	46
8	4	5	82
8	15	1	89
8	15	2	31
8	15	3	22
8	15	4	38
8	15	5	100
8	1	1	84
8	1	2	33
8	1	3	18
8	1	4	43
8	1	5	85
8	7	1	93
8	7	2	47
8	7	3	17
8	7	4	40
8	7	5	99
8	10	1	94
8	10	2	55
8	10	3	28
8	10	4	49
8	10	5	93
8	18	1	97
8	18	2	33
8	18	3	28
8	18	4	32
8	18	5	72
8	20	1	96
8	20	2	39
8	20	3	18
8	20	4	46
8	20	5	71
8	2	1	81
8	2	2	34
8	2	3	16
8	2	4	45
8	2	5	83
8	17	1	87
8	17	2	56
8	17	3	13
8	17	4	52
8	17	5	92
8	11	1	77
8	11	2	49
8	11	3	19
8	11	4	40
8	11	5	90
8	5	1	98
8	5	2	56
8	5	3	21
8	5	4	58
8	5	5	89
9	14	1	99
9	14	2	60
9	14	3	26
9	14	4	56
9	14	5	84
9	3	1	85
9	3	2	37
9	3	3	23
9	3	4	38
9	3	5	98
9	16	1	81
9	16	2	58
9	16	3	17
9	16	4	54
9	16	5	87
9	19	1	70
9	19	2	58
9	19	3	26
9	19	4	55
9	19	5	76
9	13	1	98
9	13	2	44
9	13	3	16
9	13	4	39
9	13	5	88
9	6	1	86
9	6	2	30
9	6	3	14
9	6	4	59
9	6	5	76
9	8	1	77
9	8	2	48
9	8	3	15
9	8	4	42
9	8	5	70
9	4	1	90
9	4	2	46
9	4	3	10
9	4	4	42
9	4	5	92
9	7	1	98
9	7	2	48
9	7	3	25
9	7	4	53
9	7	5	92
9	15	1	84
9	15	2	55
9	15	3	27
9	15	4	47
9	15	5	94
9	18	1	85
9	18	2	49
9	18	3	22
9	18	4	41
9	18	5	99
9	12	1	80
9	12	2	57
9	12	3	18
9	12	4	60
9	12	5	70
9	20	1	99
9	20	2	43
9	20	3	12
9	20	4	53
9	20	5	83
9	17	1	99
9	17	2	52
9	17	3	18
9	17	4	41
9	17	5	81
9	10	1	100
9	10	2	34
9	10	3	14
9	10	4	49
9	10	5	96
9	1	1	71
9	1	2	37
9	1	3	14
9	1	4	42
9	1	5	91
9	5	1	82
9	5	2	57
9	5	3	22
9	5	4	54
9	5	5	90
9	11	1	82
9	11	2	46
9	11	3	29
9	11	4	43
9	11	5	90
9	2	1	81
9	2	2	48
9	2	3	30
9	2	4	53
9	2	5	77
10	11	1	80
10	11	2	45
10	11	3	18
10	11	4	39
10	11	5	100
10	15	1	92
10	15	2	32
10	15	3	24
10	15	4	45
10	15	5	85
10	18	1	82
10	18	2	46
10	18	3	29
10	18	4	46
10	18	5	90
10	20	1	79
10	20	2	41
10	20	3	25
10	20	4	31
10	20	5	82
10	2	1	72
10	2	2	55
10	2	3	23
10	2	4	34
10	2	5	93
10	6	1	99
10	6	2	59
10	6	3	23
10	6	4	56
10	6	5	97
10	12	1	72
10	12	2	52
10	12	3	15
10	12	4	30
10	12	5	98
10	1	1	76
10	1	2	45
10	1	3	16
10	1	4	52
10	1	5	98
10	4	1	73
10	4	2	45
10	4	3	28
10	4	4	30
10	4	5	83
10	13	1	87
10	13	2	50
10	13	3	22
10	13	4	45
10	13	5	94
10	17	1	78
10	17	2	50
10	17	3	28
10	17	4	41
10	17	5	70
10	16	1	94
10	16	2	30
10	16	3	11
10	16	4	34
10	16	5	82
10	14	1	74
10	14	2	37
10	14	3	20
10	14	4	40
10	14	5	94
10	19	1	85
10	19	2	57
10	19	3	17
10	19	4	30
10	19	5	81
10	7	1	82
10	7	2	46
10	7	3	29
10	7	4	47
10	7	5	99
10	5	1	98
10	5	2	57
10	5	3	19
10	5	4	42
10	5	5	90
10	9	1	93
10	9	2	52
10	9	3	12
10	9	4	38
10	9	5	90
10	3	1	70
10	3	2	41
10	3	3	27
10	3	4	32
10	3	5	96
10	8	1	81
10	8	2	32
10	8	3	14
10	8	4	54
10	8	5	88
11	10	1	94
11	10	2	40
11	10	3	18
11	10	4	32
11	10	5	96
11	20	1	71
11	20	2	57
11	20	3	16
11	20	4	37
11	20	5	86
11	15	1	89
11	15	2	40
11	15	3	30
11	15	4	44
11	15	5	87
11	18	1	74
11	18	2	38
11	18	3	28
11	18	4	43
11	18	5	80
11	2	1	86
11	2	2	44
11	2	3	20
11	2	4	49
11	2	5	79
11	6	1	100
11	6	2	38
11	6	3	10
11	6	4	47
11	6	5	72
11	17	1	75
11	17	2	47
11	17	3	10
11	17	4	51
11	17	5	89
11	4	1	86
11	4	2	34
11	4	3	17
11	4	4	46
11	4	5	91
11	12	1	84
11	12	2	55
11	12	3	11
11	12	4	39
11	12	5	86
11	5	1	80
11	5	2	48
11	5	3	21
11	5	4	59
11	5	5	72
11	1	1	71
11	1	2	42
11	1	3	24
11	1	4	49
11	1	5	80
11	16	1	75
11	16	2	51
11	16	3	20
11	16	4	34
11	16	5	85
11	7	1	75
11	7	2	47
11	7	3	30
11	7	4	45
11	7	5	98
11	19	1	73
11	19	2	45
11	19	3	30
11	19	4	50
11	19	5	98
11	13	1	70
11	13	2	31
11	13	3	29
11	13	4	53
11	13	5	70
11	14	1	90
11	14	2	35
11	14	3	28
11	14	4	40
11	14	5	94
11	9	1	93
11	9	2	42
11	9	3	24
11	9	4	34
11	9	5	87
11	3	1	94
11	3	2	32
11	3	3	23
11	3	4	39
11	3	5	82
11	8	1	83
11	8	2	46
11	8	3	11
11	8	4	34
11	8	5	100
12	1	1	94
12	1	2	45
12	1	3	18
12	1	4	43
12	1	5	86
12	2	1	88
12	2	2	35
12	2	3	21
12	2	4	55
12	2	5	97
12	13	1	93
12	13	2	40
12	13	3	18
12	13	4	51
12	13	5	90
12	10	1	74
12	10	2	51
12	10	3	28
12	10	4	41
12	10	5	71
12	6	1	82
12	6	2	34
12	6	3	10
12	6	4	41
12	6	5	92
12	14	1	87
12	14	2	31
12	14	3	11
12	14	4	55
12	14	5	92
12	15	1	97
12	15	2	48
12	15	3	29
12	15	4	56
12	15	5	96
12	9	1	78
12	9	2	52
12	9	3	17
12	9	4	60
12	9	5	83
12	11	1	94
12	11	2	50
12	11	3	23
12	11	4	55
12	11	5	87
12	16	1	89
12	16	2	52
12	16	3	23
12	16	4	50
12	16	5	90
12	18	1	83
12	18	2	52
12	18	3	26
12	18	4	51
12	18	5	86
12	8	1	99
12	8	2	57
12	8	3	10
12	8	4	36
12	8	5	100
12	4	1	89
12	4	2	36
12	4	3	18
12	4	4	55
12	4	5	73
12	3	1	81
12	3	2	52
12	3	3	13
12	3	4	34
12	3	5	87
12	19	1	87
12	19	2	55
12	19	3	13
12	19	4	33
12	19	5	89
12	20	1	74
12	20	2	43
12	20	3	17
12	20	4	30
12	20	5	75
12	7	1	74
12	7	2	35
12	7	3	27
12	7	4	30
12	7	5	87
12	17	1	91
12	17	2	40
12	17	3	11
12	17	4	32
12	17	5	74
12	5	1	79
12	5	2	33
12	5	3	29
12	5	4	49
12	5	5	88
13	14	1	98
13	14	2	50
13	14	3	30
13	14	4	54
13	14	5	78
13	9	1	86
13	9	2	56
13	9	3	18
13	9	4	35
13	9	5	76
13	6	1	77
13	6	2	33
13	6	3	25
13	6	4	51
13	6	5	78
13	8	1	92
13	8	2	56
13	8	3	18
13	8	4	37
13	8	5	70
13	3	1	70
13	3	2	50
