2	28	51.200001
2	10	52.000000
2	84	53.509998
3	73	9.010000
3	50	9.760000
3	93	10.700000
3	21	12.250000
3	37	14.970000
3	4	15.400000
3	63	15.720000
3	51	15.910000
3	5	17.360001
3	34	19.360001
3	32	19.740000
3	52	20.260000
3	46	20.660000
3	30	22.430000
3	48	24.740000
3	17	25.549999
3	31	25.629999
3	92	27.139999
3	78	27.150000
3	24	31.541000
4	73	6.890000
4	52	7.860000
4	17	10.140000
4	31	11.180000
4	3	15.400000
4	48	16.150000
4	46	17.059999
4	50	18.420000
4	93	19.360001
4	63	20.100000
4	24	20.440001
4	15	20.610001
4	32	21.950001
4	86	24.620001
4	30	25.129999
4	76	25.400000
4	96	25.590000
4	21	26.070000
4	75	26.400000
4	79	26.690001
5	37	9.510000
5	21	13.290000
5	3	17.639999
5	99	20.240000
5	73	22.320000
5	51	22.750000
5	34	23.900000
5	50	25.629999
5	88	26.040001
5	93	26.570000
5	62	28.520000
5	4	28.930000
5	46	30.670000
5	78	30.980000
5	63	31.590000
5	59	32.150002
5	52	32.341000
5	92	33.369999
5	1	34.759998
5	6	35.259998
6	59	3.730000
6	62	8.760000
6	25	17.350000
6	35	17.500000
6	99	18.910000
6	100	23.030001
6	77	24.690001
6	88	29.280001
6	81	31.950001
6	5	35.369999
6	78	37.070000
6	37	40.689999
6	95	43.730000
6	21	44.490002
6	34	46.910000
6	92	48.400002
6	3	49.110001
6	51	49.439999
6	73	53.919998
6	19	54.689999
7	65	8.190000
7	49	13.980000
7	29	14.360000
7	42	15.660000
7	18	16.410000
7	22	16.860001
7	83	20.270000
7	74	20.760000
7	38	21.430000
7	69	24.809999
7	91	27.730000
7	43	27.900000
7	30	28.459999
7	48	28.570000
7	80	30.080000
7	15	30.920000
7	32	31.260000
7	47	31.360001
7	23	32.330002
7	13	32.330002
8	36	6.550000
8	13	16.910000
8	69	17.340000
8	82	19.660000
8	38	20.120001
8	9	23.290001
8	84	23.469999
8	29	25.860001
8	89	27.650000
8	10	28.860001
8	23	29.049999
8	56	29.809999
8	12	31.889999
8	65	35.000000
8	90	36.389999
8	61	37.209999
8	49	38.150002
8	7	39.580002
8	74	41.560001
8	53	43.639999
9	89	8.530000
9	12	12.760000
9	84	14.720000
9	23	17.969999
9	82	20.690001
9	10	21.309999
9	8	23.299999
9	36	23.910000
9	56	24.670000
9	40	25.930000
9	47	28.740000
9	90	29.440001
9	98	30.240000
9	61	31.000000
9	69	31.561001
9	38	32.841000
9	68	32.930000
9	53	33.570000
9	13	34.060001
9	33	35.240002
10	56	7.120000
10	84	7.220000
10	90	9.120000
10	61	10.730000
10	82	14.890000
10	53	16.639999
10	89	19.709999
10	98	20.450001
10	9	21.360001
10	12	22.090000
10	16	24.299999
10	36	28.059999
10	68	28.770000
10	8	29.350000
10	40	31.870001
10	11	33.630001
10	23	35.990002
10	20	36.180000
10	67	37.169998
10	66	39.150002
11	20	7.440000
11	67	13.350000
11	16	15.570000
11	70	17.740000
11	98	18.559999
11	53	19.500000
11	2	21.100000
11	68	21.620001
11	54	22.580000
11	94	22.660000
11	66	24.350000
11	90	29.000000
11	61	32.709999
11	10	33.639999
11	56	36.709999
11	84	36.880001
11	12	38.480000
11	40	38.869999
11	89	40.180000
11	72	41.439999
12	89	5.300000
12	9	12.790000
12	40	13.260000
12	84	16.150000
12	68	20.750000
12	23	20.910000
12	98	21.250000
12	10	22.340000
12	47	25.180000
12	82	25.360001
12	56	25.809999
12	90	26.209999
12	66	26.280001
12	53	26.480000
12	33	28.340000
12	61	29.959999
12	76	31.170000
12	8	31.930000
12	36	32.540001
12	96	32.570000
13	69	12.230000
13	38	13.990000
13	8	16.910000
13	29	18.340000
13	36	22.690001
13	65	27.379999
13	49	31.129999
13	23	31.520000
13	7	32.060001
13	42	33.840000
13	9	34.029999
13	74	35.410000
13	82	35.799999
13	84	37.410000
13	89	38.299999
13	47	40.020000
13	12	42.490002
13	10	43.560001
13	56	45.950001
13	22	46.419998
14	71	20.160000
14	43	24.410000
14	91	28.440001
14	22	32.980000
14	42	35.880001
14	80	47.509998
14	83	47.930000
14	7	49.020000
14	18	50.060001
14	65	51.639999
14	29	57.959999
14	26	59.630001
14	49	61.419998
14	39	61.570000
14	30	63.959999
14	38	64.449997
14	69	66.279999
14	13	66.980003
14	74	68.199997
14	32	69.059998
15	96	7.430000
15	48	9.910000
15	76	12.290000
15	17	13.030000
15	33	13.110000
15	47	14.620000
15	74	14.700000
15	75	16.360001
15	86	16.879999
15	31	17.190001
15	30	17.780001
15	44	17.860001
15	32	17.930000
15	79	19.090000
15	52	20.389999
15	63	20.480000
15	4	20.969999
15	49	21.000000
15	93	24.370001
15	28	25.299999
16	53	10.170000
16	11	15.670000
16	90	16.139999
16	98	17.420000
16	61	19.850000
16	20	22.090000
16	56	23.850000
16	10	24.139999
16	68	24.990000
16	67	26.500000
16	84	30.219999
16	70	32.389999
16	66	33.230000
16	12	35.980000
16	89	36.270000
16	2	36.669998
16	82	37.389999
16	94	37.599998
16	54	38.150002
16	40	40.540001
17	31	5.470000
17	52	8.670000
17	4	10.110000
17	48	11.070000
17	15	12.840000
17	86	15.220000
17	76	15.790000
17	96	16.080000
17	75	16.790001
17	24	16.930000
17	73	17.000000
17	79	17.290001
17	32	17.700001
17	44	18.020000
17	33	18.250000
17	63	20.040001
17	46	20.180000
17	30	20.180000
17	93	23.920000
17	28	23.990000
18	83	6.440000
18	30	14.940000
18	7	17.059999
18	22	17.490000
18	80	18.809999
18	32	20.040001
18	48	23.030001
18	63	23.270000
18	93	23.410000
18	65	24.070000
18	50	25.430000
18	39	26.200001
18	49	26.430000
18	42	26.860001
18	91	27.549999
18	74	27.570000
18	43	27.719999
18	15	29.930000
18	29	30.180000
18	26	30.930000
19	95	11.620000
19	39	14.290000
19	26	15.170000
19	92	16.170000
19	78	18.770000
19	34	24.430000
19	51	24.990000
19	80	26.780001
19	88	27.670000
19	21	35.250000
19	83	35.560001
19	93	36.400002
19	37	37.790001
19	50	38.419998
19	18	39.180000
19	22	40.000000
19	3	40.680000
19	30	42.529999
19	63	42.720001
19	32	43.959999
20	67	6.810000
20	11	7.360000
20	70	11.200000
20	94	16.490000
20	68	16.639999
20	66	17.809999
20	2	18.299999
20	98	19.170000
20	54	19.780001
20	16	21.959999
20	53	21.980000
20	90	31.480000
20	40	32.750000
20	61	35.189999
20	12	35.779999
20	10	36.119999
20	72	36.980000
20	56	39.189999
20	84	39.360001
20	89	39.500000
21	37	5.230000
21	51	11.780000
21	3	12.530000
21	34	12.930000
21	5	13.740000
21	78	20.010000
21	50	20.110001
21	93	20.420000
21	73	20.510000
21	92	22.400000
21	63	26.070000
21	4	26.320000
21	95	26.530001
21	88	29.500000
21	32	30.090000
21	39	30.850000
21	52	31.600000
21	30	32.000000
21	99	32.150002
21	46	32.160000
22	91	11.070000
22	43	11.240000
22	42	13.530000
22	80	15.300000
22	83	15.720000
22	7	17.330000
22	18	17.459999
22	65	22.809999
22	71	25.170000
22	26	27.420000
22	39	29.360001
22	49	29.730000
22	29	30.510000
22	30	31.360001
22	14	32.980000
22	32	36.459999
22	74	36.509998
22	38	37.580002
22	93	38.740002
22	92	38.750000
23	47	15.030000
23	9	17.969999
23	38	18.129999
23	89	18.450001
23	29	20.290001
23	49	21.100000
23	12	21.270000
23	69	21.420000
23	74	23.590000
23	33	23.850000
23	96	24.330000
23	76	27.280001
23	65	29.150000
23	8	29.170000
23	15	29.230000
23	84	29.350000
23	75	29.790001
23	13	31.510000
23	36	31.590000
23	7	31.700001
24	97	12.130000
24	31	12.740000
24	46	12.890000
24	52	13.020000
24	17	16.700001
24	86	19.780001
24	79	20.110001
24	4	20.540001
24	73	22.430000
24	44	23.350000
24	75	23.889999
24	76	25.080000
24	15	25.520000
24	28	26.110001
24	48	27.299999
24	96	27.610001
24	33	27.920000
24	55	28.219999
24	58	28.480000
24	3	31.010000
25	35	6.420000
25	77	10.880000
25	59	16.980000
25	6	17.309999
25	62	17.980000
25	99	25.070000
25	100	33.270000
25	88	39.209999
25	5	41.580002
25	78	47.000000
25	81	48.160000
25	60	49.110001
25	37	49.259998
25	1	49.400002
25	21	53.040001
25	95	53.660000
25	34	56.840000
25	3	57.389999
25	92	58.330002
25	51	59.369999
26	80	13.980000
26	19	15.210000
26	39	15.220000
26	92	24.730000
26	95	25.709999
26	22	27.200001
26	83	27.559999
26	18	30.940001
26	78	32.860001
26	51	34.560001
26	34	36.240002
26	91	36.880001
26	43	37.049999
26	42	39.980000
26	93	40.669998
26	30	41.730000
26	88	41.759998
26	50	42.689999
26	7	42.869999
26	32	43.900002
27	64	23.900000
27	85	25.990000
27	57	26.451000
27	60	32.959999
27	45	36.500000
27	55	41.480000
27	1	46.910000
27	58	58.660000
27	97	63.869999
27	46	64.410004
27	24	67.440002
27	35	75.779999
27	52	76.400002
27	73	76.740997
27	77	78.870003
27	5	79.260002
27	31	79.800003
27	4	80.100998
27	25	80.970001
27	99	81.040001
28	79	6.940000
28	44	8.790000
28	75	9.490000
28	86	9.530000
28	41	11.540000
28	76	14.550000
28	33	15.270000
28	96	20.850000
28	47	24.150000
28	17	24.200001
28	40	24.389999
28	15	25.360001
28	31	25.420000
28	24	26.120001
28	97	26.580000
28	66	28.260000
28	52	28.639999
28	58	28.820000
28	48	30.770000
28	4	33.590000
29	38	8.660000
29	65	10.100000
29	69	10.820000
29	49	13.140000
29	7	14.070000
29	13	18.340000
29	74	19.660000
29	23	20.299999
29	42	22.540001
29	8	25.500000
29	47	27.360001
29	18	30.180000
29	22	30.730000
29	36	31.840000
29	15	33.340000
29	83	34.040001
29	96	34.369999
29	48	36.400002
29	33	36.430000
29	9	36.689999
30	32	5.420000
30	63	8.610000
30	48	9.210000
30	93	13.590000
30	50	14.620000
30	18	14.850000
30	15	18.000000
30	83	19.750000
30	74	20.059999
30	17	20.340000
30	3	22.430000
30	96	24.240000
30	4	25.100000
30	31	25.350000
30	73	25.980000
30	49	26.360001
30	51	26.700001
30	47	27.160000
30	52	28.549999
30	7	28.660000
31	17	5.360000
31	52	7.480000
31	4	11.170000
31	24	12.860000
31	48	15.960000
31	86	16.420000
31	15	17.090000
31	73	17.110001
31	46	18.330000
31	79	18.490000
31	75	19.799999
31	44	19.820000
31	76	20.040001
31	96	20.330000
31	97	22.469999
31	33	22.500000
31	32	22.590000
31	63	24.930000
31	30	25.070000
31	28	25.190001
32	30	5.440000
32	63	5.450000
32	48	8.760000
32	93	10.930000
32	50	11.960000
32	17	17.690001
32	15	17.690001
32	3	19.770000
32	18	20.020000
32	4	21.940001
32	74	22.150000
32	31	22.700001
32	73	22.820000
32	96	23.930000
32	83	24.610001
32	52	25.900000
32	51	27.049999
32	49	28.450001
32	76	28.559999
32	47	29.200001
33	76	3.720000
33	96	5.990000
33	75	6.040000
33	44	8.200000
33	47	9.130000
33	86	10.500000
33	79	10.930000
33	15	12.960000
33	28	15.100000
33	17	18.570000
33	74	21.510000
33	48	21.820000
33	31	22.730000
33	40	22.920000
33	23	23.850000
33	41	24.910000
33	52	25.930000
33	49	26.520000
33	4	28.139999
33	12	28.270000
34	51	5.690000
34	78	10.350000
34	92	12.240000
34	21	13.080000
34	37	15.620000
34	95	16.540001
34	3	19.440001
34	88	19.840000
34	93	21.910000
34	39	22.010000
34	50	22.590000
34	5	24.129999
34	19	24.889999
34	73	27.420000
34	63	28.230000
34	30	31.959999
34	32	32.240002
34	4	33.230000
34	80	35.389999
34	26	36.360001
35	25	6.470000
35	77	8.790000
35	59	17.280001
35	6	17.980000
35	62	18.280001
35	99	21.010000
35	5	37.520000
35	100	38.290001
35	88	39.509998
35	60	43.919998
35	1	43.950001
35	37	45.200001
35	78	47.299999
35	21	48.980000
35	81	49.590000
35	3	53.330002
35	95	53.959999
35	34	57.139999
35	73	58.009998
35	51	58.439999
36	8	6.610000
36	82	17.520000
36	84	21.820000
36	13	22.750000
36	69	23.740000
36	9	23.770000
36	38	26.520000
36	56	26.990000
36	10	27.469999
36	89	28.129999
36	23	31.580000
36	29	32.259998
36	12	32.369999
36	90	34.389999
36	61	34.470001
36	65	41.400002
36	53	41.990002
36	98	42.759998
36	49	44.549999
36	40	45.540001
37	21	5.060000
37	5	9.340000
37	51	14.520000
37	3	15.360000
37	34	15.670000
37	73	20.629999
37	78	22.750000
37	50	22.940001
37	93	23.290001
37	92	25.139999
37	4	27.350000
37	99	27.750000
37	63	28.900000
37	95	29.270000
37	46	31.020000
37	52	31.879999
37	88	32.240002
37	32	32.919998
37	39	33.950001
37	62	34.340000
38	69	4.430000
38	29	8.820000
38	13	14.010000
38	23	18.110001
38	65	18.190001
38	49	18.670000
38	8	20.150000
38	7	20.780001
38	74	21.820000
38	36	26.490000
38	47	26.610001
38	42	29.650000
38	9	32.831001
38	89	33.311001
38	15	35.400002
38	33	35.680000
38	96	35.730000
38	12	36.131001
38	18	36.889999
38	22	37.439999
39	92	10.510000
39	19	14.370000
39	80	14.490000
39	26	15.300000
39	95	15.910000
39	78	19.690001
39	51	21.000000
39	34	22.020000
39	83	22.530001
39	18	26.150000
39	93	27.110001
39	88	28.709999
39	50	29.129999
39	22	29.170000
39	30	30.230000
39	21	31.040001
39	32	31.660000
39	63	33.430000
39	3	33.450001
39	37	34.209999
40	12	14.440000
40	89	18.590000
40	66	18.799999
40	68	19.540001
40	33	22.860001
40	98	23.530001
40	75	23.590000
40	28	24.400000
40	44	24.830000
40	76	25.690001
40	9	25.920000
40	84	26.450001
40	47	26.940001
40	79	27.250000
40	86	27.570000
40	67	28.320000
40	96	28.610001
40	41	29.469999
40	10	31.969999
40	23	32.040001
41	28	11.430000
41	79	16.760000
41	44	18.610001
41	75	19.309999
41	86	19.350000
41	76	24.370001
41	33	25.090000
41	40	29.469999
41	58	30.650000
41	96	30.670000
41	66	33.340000
41	97	33.790001
41	47	33.970001
41	17	34.020000
41	24	34.730000
41	15	35.180000
41	31	35.240002
41	52	38.459999
41	48	40.590000
41	94	41.410000
42	22	13.500000
42	7	15.830000
42	65	16.389999
42	29	22.709999
42	43	22.760000
42	91	24.080000
42	83	25.690001
42	18	26.740000
42	80	27.490000
42	49	28.330000
42	38	29.760000
42	69	31.590000
42	13	33.799999
42	74	34.889999
42	71	35.680000
42	14	35.880001
42	26	39.610001
42	30	39.841000
42	39	41.549999
42	23	42.869999
43	91	5.460000
43	22	11.290000
43	71	14.810000
43	42	22.760000
43	14	24.340000
43	80	25.370001
43	83	25.790001
43	18	27.920000
43	7	28.370001
43	65	33.849998
43	26	37.490002
43	39	39.430000
43	49	40.770000
43	29	41.549999
43	30	41.820000
43	32	46.919998
43	74	47.549999
43	38	48.619999
43	93	48.810001
43	92	48.820000
44	75	2.290000
44	79	3.450000
44	86	4.100000
44	76	7.710000
44	33	8.500000
44	28	8.800000
44	96	13.960000
44	47	17.540001
44	17	17.930000
44	15	17.980000
44	41	18.610001
44	31	20.040001
44	24	23.360001
44	48	23.910000
44	52	24.490000
44	97	24.580000
44	40	24.900000
44	4	27.500000
44	74	29.540001
44	32	31.750000
45	55	8.690000
45	85	11.380000
45	57	11.500000
45	64	14.550000
45	1	16.430000
45	97	29.930000
45	46	30.420000
45	60	32.060001
45	24	32.680000
45	27	36.660000
45	58	37.340000
45	52	41.700001
45	73	42.750999
45	31	45.040001
45	4	46.111000
45	5	47.040001
45	3	47.770000
45	17	49.000000
45	79	49.279999
45	86	50.470001
46	52	12.250000
46	24	12.870000
46	73	13.640000
46	4	16.820000
46	31	18.340000
46	17	19.950001
46	3	20.299999
46	97	20.860001
46	1	26.730000
46	50	26.830000
46	93	27.770000
46	55	28.620001
46	5	29.650000
46	48	30.270000
46	45	30.280001
46	63	30.910000
46	37	31.090000
46	21	31.570000
46	15	31.680000
46	86	31.770000
47	33	9.070000
47	96	9.690000
47	76	12.500000
47	15	14.640000
47	74	14.710000
47	75	15.010000
47	23	15.100000
47	44	17.170000
47	49	17.830000
47	86	19.469999
47	79	19.900000
47	48	23.420000
47	28	24.010000
47	12	25.260000
47	17	25.330000
47	89	26.350000
47	38	26.639999
47	40	27.010000
47	30	27.360001
47	29	27.370001
48	32	9.240000
48	30	9.600000
48	15	10.660000
48	17	11.600000
48	63	12.570000
48	93	16.459999
48	31	16.610001
48	96	16.820000
48	4	17.080000
48	50	17.490000
48	74	17.540001
48	52	19.809999
48	76	21.190001
48	86	22.219999
48	73	22.400000
48	33	22.500000
48	75	23.080000
48	47	23.299999
48	18	23.330000
48	49	23.840000
49	74	7.790000
49	29	12.950000
49	7	13.630000
49	65	13.790000
49	47	17.850000
49	38	18.430000
49	23	20.680000
49	15	21.010000
49	69	22.110001
49	96	22.400000
49	48	24.000000
49	18	26.070000
49	30	26.500000
49	33	26.530001
49	42	28.090000
49	32	28.580000
49	76	29.020000
49	22	29.719999
49	83	29.930000
49	13	30.930000
50	93	2.020000
50	63	7.930000
50	3	9.880000
50	32	11.950000
50	30	14.640000
50	73	16.379999
50	48	17.120001
50	51	17.209999
50	4	17.549999
50	21	20.110001
50	34	22.219999
50	52	22.830000
50	37	22.830000
50	92	23.420000
50	17	24.980000
50	15	25.209999
50	5	25.240000
50	18	25.389999
50	46	26.370001
50	83	26.830000
51	34	5.400000
51	92	11.480000
51	21	11.770000
51	78	12.470000
51	37	14.310000
51	3	15.850000
51	93	16.600000
51	50	17.280001
51	95	18.040001
51	39	21.080000
51	88	21.959999
51	5	22.820000
51	63	22.920000
51	73	23.830000
51	19	25.020000
51	30	26.650000
51	32	26.930000
51	4	29.639999
51	80	30.959999
51	83	31.600000
52	31	7.390000
52	4	7.870000
52	17	8.590000
52	73	11.310000
52	46	12.260000
52	24	12.980000
52	48	19.190001
52	3	19.889999
52	15	20.320000
52	86	20.840000
52	79	22.700001
52	97	23.120001
52	76	23.270000
52	96	23.559999
52	50	23.840000
52	75	24.219999
52	44	24.240000
52	93	24.780001
52	63	25.520000
52	33	25.730000
53	90	9.500000
53	16	10.170000
53	98	10.600000
53	61	13.210000
53	10	16.549999
53	56	17.209999
53	68	18.860001
53	11	19.500000
53	84	20.959999
53	20	22.049999
53	67	23.100000
53	12	26.430000
53	89	27.010000
53	66	28.120001
53	70	29.510000
53	82	29.900000
53	40	32.990002
53	9	33.470001
53	94	34.200001
53	2	37.980000
54	2	2.920000
54	94	9.950000
54	70	12.800000
54	67	19.379999
54	20	19.730000
54	72	21.209999
54	11	22.629999
54	66	23.450001
54	68	31.360001
54	98	34.660000
54	16	38.099998
54	53	39.250000
54	40	42.020000
54	41	46.720001
54	90	48.750000
54	28	49.639999
54	12	50.630001
54	58	51.349998
54	61	52.459999
54	10	53.389999
55	45	8.610000
55	85	15.760000
55	57	16.660000
55	64	18.459999
55	1	22.870001
55	97	24.740000
55	24	28.139999
55	46	28.459999
55	58	30.020000
55	52	38.139999
55	60	38.400002
55	31	40.500000
55	27	41.259998
55	73	41.810001
55	79	44.160000
55	17	44.459999
55	4	45.139999
55	86	45.349998
55	44	47.529999
55	3	48.290001
56	10	7.070000
56	61	7.940000
56	90	8.010000
56	84	10.800000
56	82	14.180000
56	53	17.370001
56	89	23.290001
56	16	24.150000
56	98	24.660000
56	9	24.770000
56	12	25.670000
56	36	27.000000
56	8	29.850000
56	68	32.980000
56	40	36.080002
56	11	36.830002
56	20	39.380001
56	23	39.570000
56	67	40.430000
56	66	43.360001
57	85	5.250000
57	64	9.620000
57	45	11.260000
57	55	16.480000
57	1	21.820000
57	60	22.350000
57	27	26.181000
57	46	38.450001
57	97	38.730000
57	58	40.389999
57	24	41.480000
57	52	50.439999
57	73	50.780998
57	31	53.840000
57	4	54.140999
57	5	55.070000
57	3	55.799999
57	17	57.631001
57	99	58.029999
57	79	58.080002
58	97	17.090000
58	24	28.490000
58	28	28.700001
58	55	30.000000
58	41	30.639999
58	79	31.049999
58	86	33.820000
58	44	34.419998
58	46	35.799999
58	75	35.990002
58	45	37.270000
58	64	37.669998
58	72	37.849998
58	85	37.970001
58	31	38.790001
58	52	39.570000
58	57	40.410000
58	17	41.169998
58	76	41.410000
58	33	42.200001
59	6	3.750000
59	62	5.530000
59	99	15.720000
59	35	16.730000
59	25	16.920000
59	77	24.150000
59	88	26.090000
59	100	26.440001
59	5	32.180000
59	78	33.880001
59	81	34.439999
59	37	37.500000
59	95	40.540001
59	21	41.299999
59	34	43.720001
59	92	45.209999
59	3	45.919998
59	51	46.250000
59	73	50.730000
59	19	51.500000
60	57	22.459999
60	85	26.110001
60	1	27.520000
60	64	28.840000
60	45	32.110001
60	27	32.990002
60	55	38.220001
60	35	43.889999
60	77	46.980000
60	25	49.080002
60	99	51.669998
60	46	53.090000
60	5	53.900002
60	97	57.750000
60	62	59.020000
60	59	59.459999
60	37	60.360001
60	24	60.500000
60	6	60.900002
60	58	62.310001
61	90	4.570000
61	56	7.630000
61	10	10.570000
61	53	12.830000
61	84	16.910000
61	16	19.610001
61	82	21.350000
61	98	22.309999
61	89	28.260000
61	12	29.950001
61	68	30.629999
61	9	31.049999
61	11	32.340000
61	36	34.169998
61	20	34.889999
61	67	35.939999
61	8	37.110001
61	40	37.650002
61	66	40.959999
61	70	42.349998
62	59	5.530000
62	6	8.780000
62	99	12.290000
62	35	17.690001
62	25	17.879999
62	88	22.670000
62	77	25.110001
62	5	28.760000
62	100	30.120001
62	78	30.459999
62	37	34.080002
62	81	35.090000
62	95	37.119999
62	21	37.880001
62	34	40.299999
62	92	41.790001
62	3	42.500000
62	51	42.830002
62	73	47.310001
62	19	48.080002
63	32	5.450000
63	93	6.990000
63	50	8.020000
63	30	8.630000
63	48	12.190000
63	3	15.830000
63	4	19.219999
63	17	20.049999
63	73	20.100000
63	15	20.280001
63	51	23.110001
63	18	23.209999
63	52	24.500000
63	31	25.059999
63	21	26.059999
63	96	26.520000
63	83	26.629999
63	74	26.660000
63	92	28.070000
63	34	28.120001
64	85	5.080000
64	57	9.410000
64	45	14.570000
64	55	18.660000
64	27	23.730000
64	1	28.320000
64	60	28.740000
64	58	37.759998
64	97	41.750000
64	46	44.160000
64	24	45.669998
64	52	55.619999
64	73	56.491001
64	31	58.029999
64	4	59.851002
64	5	60.779999
64	79	61.169998
64	3	61.509998
64	17	61.990002
64	86	62.360001
65	7	7.890000
65	29	10.110000
65	49	14.110000
65	42	16.400000
65	38	18.090000
65	69	19.920000
65	74	20.629999
65	22	22.860001
65	18	24.010000
65	13	27.340000
65	83	27.870001
65	23	29.430000
65	47	30.790001
65	91	33.730000
65	43	33.900002
65	15	34.310001
65	8	34.599998
65	30	34.889999
65	48	35.000000
65	96	35.340000
66	67	11.790000
66	68	12.080000
66	94	13.790000
66	70	14.720000
66	20	17.690001
66	40	18.799999
66	98	20.190001
66	54	23.400000
66	11	24.150000
66	2	24.559999
66	12	27.410000
66	28	28.270000
66	53	28.469999
66	89	31.780001
66	72	32.250000
66	41	33.340000
66	16	33.349998
66	79	33.860001
66	44	35.709999
66	75	36.410000
67	20	6.830000
67	70	8.150000
67	66	11.790000
67	94	12.410000
67	68	12.890000
67	11	13.290000
67	2	17.910000
67	98	18.180000
67	54	19.389999
67	53	23.040001
67	16	26.450001
67	40	28.219999
67	90	32.540001
67	72	32.820000
67	12	33.529999
67	61	36.250000
67	10	37.180000
67	89	37.250000
67	84	38.419998
67	28	39.560001
68	98	9.800000
68	66	12.080000
68	67	12.940000
68	20	16.680000
68	53	19.030001
68	40	19.540001
68	70	20.260000
68	12	21.520000
68	11	21.600000
68	94	23.059999
68	16	24.930000
68	89	25.350000
68	90	26.639999
68	10	28.799999
68	84	29.820000
68	2	29.930000
68	54	31.010000
68	61	31.080000
68	9	32.970001
68	56	33.040001
69	38	4.430000
69	29	10.830000
69	13	12.270000
69	8	17.330000
69	65	19.969999
69	23	21.440001
69	49	22.260000
69	36	23.670000
69	7	24.370001
69	74	25.410000
69	47	29.940001
69	42	31.430000
69	9	31.561001
69	89	32.041000
69	12	34.861000
69	84	36.049999
