param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	426	5	75	386
2	1878	21	42	373
3	588	7	35	342
4	1392	15	33	359
5	1038	12	59	397
6	585	6	29	361
7	669	7	12	349
8	1797	20	15	360
9	2451	27	11	350
10	2196	24	87	435
11	1461	16	36	381
12	1641	18	39	371
13	1521	17	76	404
14	891	10	40	357
15	654	7	69	392
16	528	6	40	373
17	1281	14	86	415
18	414	5	80	411
19	2361	26	65	405
20	1836	20	15	345
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
17	2	67.070000
17	19	69.779999
17	7	80.550003
17	8	86.349998
17	10	90.000000
17	3	92.309998
18	6	23.639999
18	20	41.000000
18	9	41.750000
18	4	43.139999
18	13	44.800999
18	17	44.950001
18	14	52.951000
18	3	54.060001
18	10	54.590000
18	7	57.689999
18	1	64.339996
18	12	64.860001
18	15	74.360001
18	5	89.040001
18	2	89.260002
18	11	90.940002
18	16	92.879997
18	19	112.989998
18	8	120.629997
19	5	32.709999
19	11	47.799999
19	12	49.980000
19	1	64.800003
19	17	69.669998
19	16	77.089996
19	14	80.160004
19	8	81.769997
19	13	88.410004
19	4	91.970001
19	6	102.139999
19	2	102.419998
19	9	105.279999
19	15	108.639999
19	18	113.059998
19	20	125.870003
19	7	140.960007
19	10	157.839996
19	3	160.610001
20	7	17.830000
20	6	33.200001
20	10	37.759998
20	13	40.740002
20	18	40.880001
20	3	44.180000
20	15	48.930000
20	14	51.430000
20	17	64.839996
20	12	79.919998
20	9	81.290001
20	4	82.419998
20	16	83.180000
20	1	89.050003
20	11	95.570000
20	5	105.150002
20	8	108.589996
20	19	125.050003
20	2	128.139999
0	6	5.050000
0	13	22.709999
0	18	27.840000
0	20	30.540001
0	14	31.451000
0	17	36.250000
0	7	46.860001
0	15	48.549999
0	12	53.369999
0	9	54.459999
0	4	55.279999
0	10	58.799999
0	1	60.459999
0	3	62.619999
0	11	71.500000
0	16	71.860001
0	5	78.599998
0	2	98.050003
0	8	99.059998
0	19	99.620003
6	0	4.420000
13	0	23.570000
18	0	27.420000
20	0	30.370001
14	0	32.191002
17	0	36.070000
7	0	46.910000
15	0	49.680000
12	0	54.410000
9	0	54.820000
4	0	55.730000
10	0	58.939999
1	0	60.610001
3	0	61.959999
11	0	71.820000
16	0	73.011002
5	0	79.769997
2	0	97.480003
8	0	99.560997
19	0	101.050003
;
param:	v:=
1	12	1	82
1	12	2	58
1	12	3	13
1	12	4	58
1	12	5	71
1	17	1	83
1	17	2	35
1	17	3	11
1	17	4	33
1	17	5	77
1	4	1	73
1	4	2	39
1	4	3	10
1	4	4	34
1	4	5	76
1	5	1	98
1	5	2	41
1	5	3	27
1	5	4	36
1	5	5	97
1	9	1	98
1	9	2	50
1	9	3	18
1	9	4	58
1	9	5	80
1	2	1	98
1	2	2	35
1	2	3	14
1	2	4	58
1	2	5	74
1	14	1	92
1	14	2	56
1	14	3	22
1	14	4	33
1	14	5	88
1	13	1	76
1	13	2	49
1	13	3	19
1	13	4	41
1	13	5	98
1	11	1	98
1	11	2	49
1	11	3	28
1	11	4	38
1	11	5	82
1	6	1	88
1	6	2	56
1	6	3	17
1	6	4	36
1	6	5	71
1	19	1	84
1	19	2	31
1	19	3	13
1	19	4	54
1	19	5	75
1	18	1	77
1	18	2	54
1	18	3	20
1	18	4	53
1	18	5	99
1	16	1	92
1	16	2	42
1	16	3	15
1	16	4	56
1	16	5	99
1	20	1	81
1	20	2	57
1	20	3	14
1	20	4	45
1	20	5	99
1	15	1	89
1	15	2	44
1	15	3	27
1	15	4	57
1	15	5	90
1	7	1	95
1	7	2	60
1	7	3	29
1	7	4	59
1	7	5	98
1	8	1	81
1	8	2	42
1	8	3	16
1	8	4	31
1	8	5	80
1	10	1	91
1	10	2	53
1	10	3	15
1	10	4	36
1	10	5	94
1	3	1	85
1	3	2	51
1	3	3	28
1	3	4	51
1	3	5	70
2	4	1	85
2	4	2	50
2	4	3	25
2	4	4	55
2	4	5	72
2	1	1	89
2	1	2	31
2	1	3	29
2	1	4	49
2	1	5	96
2	9	1	72
2	9	2	48
2	9	3	10
2	9	4	35
2	9	5	70
2	17	1	100
2	17	2	60
2	17	3	22
2	17	4	38
2	17	5	70
2	12	1	72
2	12	2	49
2	12	3	24
2	12	4	32
2	12	5	73
2	5	1	96
2	5	2	57
2	5	3	28
2	5	4	45
2	5	5	97
2	18	1	86
2	18	2	43
2	18	3	30
2	18	4	60
2	18	5	79
2	14	1	77
2	14	2	41
2	14	3	23
2	14	4	45
2	14	5	82
2	6	1	78
2	6	2	56
2	6	3	19
2	6	4	49
2	6	5	81
2	13	1	95
2	13	2	40
2	13	3	14
2	13	4	40
2	13	5	99
2	19	1	72
2	19	2	59
2	19	3	11
2	19	4	49
2	19	5	94
2	11	1	70
2	11	2	54
2	11	3	21
2	11	4	37
2	11	5	89
2	16	1	91
2	16	2	53
2	16	3	14
2	16	4	31
2	16	5	77
2	20	1	77
2	20	2	55
2	20	3	19
2	20	4	55
2	20	5	95
2	15	1	75
2	15	2	55
2	15	3	13
2	15	4	43
2	15	5	79
2	3	1	80
2	3	2	38
2	3	3	15
2	3	4	44
2	3	5	71
2	10	1	75
2	10	2	43
2	10	3	14
2	10	4	33
2	10	5	99
2	7	1	82
2	7	2	34
2	7	3	28
2	7	4	55
2	7	5	93
2	8	1	99
2	8	2	38
2	8	3	10
2	8	4	45
2	8	5	100
3	10	1	78
3	10	2	60
3	10	3	20
3	10	4	58
3	10	5	82
3	7	1	79
3	7	2	37
3	7	3	27
3	7	4	35
3	7	5	77
3	20	1	95
3	20	2	50
3	20	3	22
3	20	4	36
3	20	5	80
3	18	1	94
3	18	2	59
3	18	3	17
3	18	4	49
3	18	5	72
3	6	1	98
3	6	2	35
3	6	3	11
3	6	4	60
3	6	5	76
3	13	1	83
3	13	2	59
3	13	3	23
3	13	4	50
3	13	5	72
3	9	1	82
3	9	2	53
3	9	3	26
3	9	4	46
3	9	5	94
3	15	1	84
3	15	2	56
3	15	3	11
3	15	4	42
3	15	5	75
3	14	1	91
3	14	2	49
3	14	3	17
3	14	4	54
3	14	5	91
3	17	1	81
3	17	2	43
3	17	3	16
3	17	4	49
3	17	5	82
3	4	1	78
3	4	2	44
3	4	3	21
3	4	4	33
3	4	5	99
3	12	1	83
3	12	2	48
3	12	3	16
3	12	4	44
3	12	5	90
3	1	1	72
3	1	2	36
3	1	3	29
3	1	4	47
3	1	5	88
3	16	1	82
3	16	2	46
3	16	3	20
3	16	4	42
3	16	5	92
3	11	1	91
3	11	2	37
3	11	3	14
3	11	4	47
3	11	5	90
3	5	1	71
3	5	2	39
3	5	3	25
3	5	4	45
3	5	5	96
3	2	1	95
3	2	2	30
3	2	3	12
3	2	4	47
3	2	5	83
3	8	1	77
3	8	2	33
3	8	3	11
3	8	4	44
3	8	5	98
3	19	1	70
3	19	2	37
3	19	3	19
3	19	4	58
3	19	5	80
4	9	1	98
4	9	2	58
4	9	3	29
4	9	4	40
4	9	5	88
4	17	1	86
4	17	2	48
4	17	3	14
4	17	4	31
4	17	5	71
4	1	1	82
4	1	2	42
4	1	3	23
4	1	4	43
4	1	5	83
4	18	1	72
4	18	2	49
4	18	3	15
4	18	4	41
4	18	5	86
4	12	1	83
4	12	2	47
4	12	3	20
4	12	4	30
4	12	5	91
4	2	1	87
4	2	2	52
4	2	3	24
4	2	4	39
4	2	5	77
4	6	1	75
4	6	2	46
4	6	3	21
4	6	4	40
4	6	5	89
4	14	1	70
4	14	2	42
4	14	3	30
4	14	4	49
4	14	5	96
4	13	1	96
4	13	2	56
4	13	3	20
4	13	4	52
4	13	5	96
4	5	1	74
4	5	2	56
4	5	3	15
4	5	4	52
4	5	5	93
4	11	1	97
4	11	2	58
4	11	3	15
4	11	4	43
4	11	5	97
4	20	1	98
4	20	2	53
4	20	3	25
4	20	4	36
4	20	5	85
4	16	1	83
4	16	2	56
4	16	3	22
4	16	4	33
4	16	5	87
4	19	1	78
4	19	2	33
4	19	3	28
4	19	4	50
4	19	5	85
4	15	1	93
4	15	2	36
4	15	3	27
4	15	4	51
4	15	5	88
4	3	1	85
4	3	2	55
4	3	3	18
4	3	4	46
4	3	5	99
4	10	1	99
4	10	2	59
4	10	3	24
4	10	4	35
4	10	5	90
4	7	1	95
4	7	2	52
4	7	3	10
4	7	4	59
4	7	5	83
4	8	1	75
4	8	2	32
4	8	3	11
4	8	4	31
4	8	5	97
5	12	1	84
5	12	2	42
5	12	3	25
5	12	4	58
5	12	5	78
5	19	1	85
5	19	2	43
5	19	3	24
5	19	4	42
5	19	5	73
5	1	1	77
5	1	2	41
5	1	3	27
5	1	4	59
5	1	5	90
5	11	1	82
5	11	2	49
5	11	3	15
5	11	4	58
5	11	5	74
5	17	1	74
5	17	2	53
5	17	3	26
5	17	4	48
5	17	5	85
5	14	1	84
5	14	2	57
5	14	3	16
5	14	4	55
5	14	5	86
5	4	1	74
5	4	2	49
5	4	3	17
5	4	4	52
5	4	5	98
5	13	1	97
5	13	2	47
5	13	3	18
5	13	4	31
5	13	5	100
5	16	1	80
5	16	2	41
5	16	3	21
5	16	4	43
5	16	5	99
5	2	1	84
5	2	2	32
5	2	3	17
5	2	4	31
5	2	5	79
5	6	1	90
5	6	2	33
5	6	3	21
5	6	4	42
5	6	5	77
5	9	1	84
5	9	2	60
5	9	3	29
5	9	4	50
5	9	5	86
5	18	1	82
5	18	2	60
5	18	3	16
5	18	4	52
5	18	5	74
5	8	1	84
5	8	2	43
5	8	3	27
5	8	4	52
5	8	5	87
5	15	1	91
5	15	2	45
5	15	3	25
5	15	4	48
5	15	5	89
5	20	1	92
5	20	2	30
5	20	3	23
5	20	4	35
5	20	5	72
5	7	1	83
5	7	2	33
5	7	3	14
5	7	4	40
5	7	5	72
5	10	1	87
5	10	2	50
5	10	3	25
5	10	4	35
5	10	5	81
5	3	1	71
5	3	2	42
5	3	3	12
5	3	4	43
5	3	5	91
6	18	1	80
6	18	2	36
6	18	3	23
6	18	4	35
6	18	5	89
6	13	1	76
6	13	2	59
6	13	3	15
6	13	4	38
6	13	5	77
6	14	1	81
6	14	2	43
6	14	3	23
6	14	4	55
6	14	5	99
6	20	1	96
6	20	2	33
6	20	3	22
6	20	4	34
6	20	5	88
6	17	1	87
6	17	2	58
6	17	3	11
6	17	4	42
6	17	5	92
6	7	1	82
6	7	2	49
6	7	3	13
6	7	4	39
6	7	5	79
6	9	1	77
6	9	2	36
6	9	3	10
6	9	4	45
6	9	5	74
6	4	1	73
6	4	2	40
6	4	3	25
6	4	4	52
6	4	5	93
6	15	1	76
6	15	2	46
6	15	3	27
6	15	4	47
6	15	5	82
6	12	1	85
6	12	2	40
6	12	3	25
6	12	4	55
6	12	5	91
6	10	1	83
6	10	2	49
6	10	3	14
6	10	4	40
6	10	5	85
6	1	1	95
6	1	2	54
6	1	3	21
6	1	4	47
6	1	5	73
6	3	1	88
6	3	2	60
6	3	3	25
6	3	4	60
6	3	5	75
6	11	1	96
6	11	2	36
6	11	3	26
6	11	4	31
6	11	5	88
6	16	1	89
6	16	2	35
6	16	3	12
6	16	4	40
6	16	5	85
6	5	1	81
6	5	2	34
6	5	3	19
6	5	4	42
6	5	5	92
6	2	1	82
6	2	2	47
6	2	3	29
6	2	4	48
6	2	5	70
6	8	1	70
6	8	2	53
6	8	3	16
6	8	4	54
6	8	5	83
6	19	1	71
6	19	2	57
6	19	3	16
6	19	4	55
6	19	5	85
7	20	1	92
7	20	2	40
7	20	3	24
7	20	4	51
7	20	5	76
7	10	1	95
7	10	2	35
7	10	3	24
7	10	4	41
7	10	5	75
7	3	1	96
7	3	2	59
7	3	3	20
7	3	4	56
7	3	5	83
7	6	1	96
7	6	2	60
7	6	3	14
7	6	4	49
7	6	5	80
7	15	1	71
7	15	2	31
7	15	3	27
7	15	4	58
7	15	5	92
7	13	1	97
7	13	2	58
7	13	3	22
7	13	4	60
7	13	5	79
7	18	1	76
7	18	2	38
7	18	3	10
7	18	4	40
7	18	5	76
7	14	1	97
7	14	2	58
7	14	3	28
7	14	4	54
7	14	5	99
7	17	1	93
7	17	2	36
7	17	3	15
7	17	4	40
7	17	5	84
7	16	1	82
7	16	2	39
7	16	3	26
7	16	4	35
7	16	5	71
7	12	1	70
7	12	2	51
7	12	3	26
7	12	4	35
7	12	5	96
7	9	1	79
7	9	2	55
7	9	3	26
7	9	4	36
7	9	5	86
7	4	1	82
7	4	2	58
7	4	3	18
7	4	4	45
7	4	5	87
7	11	1	70
7	11	2	57
7	11	3	20
7	11	4	39
7	11	5	75
7	1	1	90
7	1	2	39
7	1	3	29
7	1	4	45
7	1	5	94
7	8	1	80
7	8	2	33
7	8	3	26
7	8	4	35
7	8	5	82
7	5	1	72
7	5	2	33
7	5	3	25
7	5	4	55
7	5	5	96
7	19	1	70
7	19	2	49
7	19	3	13
7	19	4	39
7	19	5	72
7	2	1	71
7	2	2	33
7	2	3	10
7	2	4	32
7	2	5	88
8	16	1	83
8	16	2	34
8	16	3	23
8	16	4	59
8	16	5	83
8	11	1	77
8	11	2	50
8	11	3	16
8	11	4	34
8	11	5	92
8	15	1	71
8	15	2	50
8	15	3	16
8	15	4	58
8	15	5	78
8	14	1	79
8	14	2	41
8	14	3	26
8	14	4	35
8	14	5	92
8	13	1	93
8	13	2	43
8	13	3	18
8	13	4	59
8	13	5	98
8	19	1	89
8	19	2	50
8	19	3	12
8	19	4	56
8	19	5	84
8	12	1	92
8	12	2	38
8	12	3	10
8	12	4	37
8	12	5	80
8	17	1	95
8	17	2	38
8	17	3	14
8	17	4	46
8	17	5	82
8	5	1	79
8	5	2	49
8	5	3	19
8	5	4	60
8	5	5	81
8	6	1	70
8	6	2	50
8	6	3	29
8	6	4	52
8	6	5	82
8	1	1	72
8	1	2	36
8	1	3	30
8	1	4	58
8	1	5	81
8	20	1	81
8	20	2	55
8	20	3	10
8	20	4	36
8	20	5	71
8	7	1	74
8	7	2	40
8	7	3	20
8	7	4	54
8	7	5	89
8	4	1	71
8	4	2	31
8	4	3	10
8	4	4	32
8	4	5	72
8	18	1	90
8	18	2	59
8	18	3	21
8	18	4	57
8	18	5	79
8	9	1	84
8	9	2	53
8	9	3	14
8	9	4	36
8	9	5	72
8	10	1	81
8	10	2	37
8	10	3	28
8	10	4	51
8	10	5	78
8	3	1	96
8	3	2	49
8	3	3	28
8	3	4	36
8	3	5	70
8	2	1	89
8	2	2	35
8	2	3	26
8	2	4	54
8	2	5	81
9	4	1	85
9	4	2	54
9	4	3	11
9	4	4	52
9	4	5	85
9	17	1	76
9	17	2	53
9	17	3	14
9	17	4	49
9	17	5	92
9	18	1	96
9	18	2	51
9	18	3	19
9	18	4	34
9	18	5	92
9	1	1	90
9	1	2	53
9	1	3	12
9	1	4	41
9	1	5	89
9	6	1	78
9	6	2	30
9	6	3	13
9	6	4	35
9	6	5	75
9	12	1	97
9	12	2	33
9	12	3	18
9	12	4	30
9	12	5	85
9	2	1	92
9	2	2	33
9	2	3	22
9	2	4	41
9	2	5	91
9	13	1	96
9	13	2	42
9	13	3	22
9	13	4	60
9	13	5	91
9	14	1	96
9	14	2	33
9	14	3	24
9	14	4	31
9	14	5	89
9	5	1	91
9	5	2	30
9	5	3	26
9	5	4	42
9	5	5	94
9	20	1	74
9	20	2	47
9	20	3	15
9	20	4	60
9	20	5	87
9	3	1	80
9	3	2	50
9	3	3	11
9	3	4	46
9	3	5	74
9	11	1	87
9	11	2	49
9	11	3	30
9	11	4	58
9	11	5	86
9	10	1	99
9	10	2	55
9	10	3	25
9	10	4	37
9	10	5	73
9	15	1	79
9	15	2	36
9	15	3	22
9	15	4	35
9	15	5	77
9	16	1	93
9	16	2	40
9	16	3	13
9	16	4	44
9	16	5	85
9	7	1	88
9	7	2	49
9	7	3	19
9	7	4	39
9	7	5	88
9	19	1	89
9	19	2	44
9	19	3	25
9	19	4	42
9	19	5	97
9	8	1	73
9	8	2	48
9	8	3	30
9	8	4	30
9	8	5	100
10	3	1	79
10	3	2	45
10	3	3	23
10	3	4	54
10	3	5	95
10	7	1	77
10	7	2	35
10	7	3	24
10	7	4	51
10	7	5	97
10	20	1	96
10	20	2	30
10	20	3	29
10	20	4	35
10	20	5	89
10	18	1	85
10	18	2	43
10	18	3	22
10	18	4	56
10	18	5	84
10	6	1	76
10	6	2	34
10	6	3	21
10	6	4	40
10	6	5	98
10	13	1	76
10	13	2	41
10	13	3	17
10	13	4	58
10	13	5	99
10	15	1	93
10	15	2	36
10	15	3	11
10	15	4	49
10	15	5	93
10	14	1	82
10	14	2	44
10	14	3	21
10	14	4	37
10	14	5	77
10	9	1	84
10	9	2	59
10	9	3	17
10	9	4	42
10	9	5	71
10	17	1	72
10	17	2	47
10	17	3	16
10	17	4	52
10	17	5	78
10	4	1	92
10	4	2	48
10	4	3	11
10	4	4	32
10	4	5	71
10	12	1	79
10	12	2	34
10	12	3	19
10	12	4	35
10	12	5	75
10	1	1	75
10	1	2	35
10	1	3	19
10	1	4	43
10	1	5	99
10	16	1	83
10	16	2	57
10	16	3	29
10	16	4	38
10	16	5	70
10	11	1	94
10	11	2	43
10	11	3	26
10	11	4	40
10	11	5	95
10	5	1	71
10	5	2	42
10	5	3	26
10	5	4	39
10	5	5	81
10	2	1	73
10	2	2	40
10	2	3	21
10	2	4	41
10	2	5	95
10	8	1	85
10	8	2	58
10	8	3	29
10	8	4	31
10	8	5	76
10	19	1	95
10	19	2	52
10	19	3	21
10	19	4	54
10	19	5	77
11	16	1	97
11	16	2	37
11	16	3	15
11	16	4	50
11	16	5	90
11	12	1	88
11	12	2	31
11	12	3	14
11	12	4	57
11	12	5	96
11	5	1	81
11	5	2	52
11	5	3	20
11	5	4	44
11	5	5	73
11	14	1	99
11	14	2	53
11	14	3	25
11	14	4	57
11	14	5	88
11	19	1	98
11	19	2	47
11	19	3	12
11	19	4	42
11	19	5	84
11	8	1	76
11	8	2	55
11	8	3	29
11	8	4	52
11	8	5	98
11	17	1	94
11	17	2	34
11	17	3	25
11	17	4	56
11	17	5	88
11	13	1	80
11	13	2	30
11	13	3	12
11	13	4	37
11	13	5	89
11	1	1	80
11	1	2	60
11	1	3	17
11	1	4	40
11	1	5	98
11	15	1	99
11	15	2	42
11	15	3	29
11	15	4	41
11	15	5	83
11	6	1	90
11	6	2	30
11	6	3	15
11	6	4	37
11	6	5	81
11	4	1	81
11	4	2	53
11	4	3	23
11	4	4	52
11	4	5	84
11	9	1	75
11	9	2	45
11	9	3	16
11	9	4	49
11	9	5	89
11	18	1	91
11	18	2	36
11	18	3	26
11	18	4	37
11	18	5	89
11	20	1	95
11	20	2	50
11	20	3	12
11	20	4	38
11	20	5	85
11	7	1	72
11	7	2	34
11	7	3	10
11	7	4	54
11	7	5	92
11	2	1	89
11	2	2	31
11	2	3	19
11	2	4	47
11	2	5	87
11	10	1	82
11	10	2	31
11	10	3	15
11	10	4	53
11	10	5	87
11	3	1	75
11	3	2	60
11	3	3	28
11	3	4	50
11	3	5	100
12	17	1	77
12	17	2	58
12	17	3	21
12	17	4	55
12	17	5	96
12	1	1	85
12	1	2	40
12	1	3	28
12	1	4	49
12	1	5	85
12	5	1	95
12	5	2	38
12	5	3	17
12	5	4	57
12	5	5	85
12	14	1	78
12	14	2	34
12	14	3	11
12	14	4	39
12	14	5	100
12	11	1	100
12	11	2	43
12	11	3	22
12	11	4	52
12	11	5	86
12	13	1	90
12	13	2	38
12	13	3	13
12	13	4	40
12	13	5	91
12	4	1	99
12	4	2	38
12	4	3	15
12	4	4	52
12	4	5	92
12	19	1	91
12	19	2	58
12	19	3	15
12	19	4	54
12	19	5	86
12	6	1	93
12	6	2	37
12	6	3	27
12	6	4	43
12	6	5	91
12	16	1	99
12	16	2	39
12	16	3	18
12	16	4	33
12	16	5	81
12	9	1	83
12	9	2	34
12	9	3	22
12	9	4	47
12	9	5	73
12	18	1	72
12	18	2	30
12	18	3	21
12	18	4	59
12	18	5	98
12	15	1	84
12	15	2	41
12	15	3	18
12	15	4	32
12	15	5	72
12	2	1	78
12	2	2	55
12	2	3	10
12	2	4	32
12	2	5	96
12	20	1	93
12	20	2	47
12	20	3	10
12	20	4	48
12	20	5	95
12	8	1	91
12	8	2	41
12	8	3	15
12	8	4	41
12	8	5	93
12	7	1	88
12	7	2	52
12	7	3	21
12	7	4	34
12	7	5	87
12	10	1	84
12	10	2	57
12	10	3	29
12	10	4	30
12	10	5	82
12	3	1	100
12	3	2	53
12	3	3	21
12	3	4	57
12	3	5	91
13	14	1	88
13	14	2	58
13	14	3	25
13	14	4	52
13	14	5	82
13	6	1	74
13	6	2	58
13	6	3	22
13	6	4	53
13	6	5	96
13	17	1	98
13	17	2	34
13	17	3	13
13	17	4	50
13	17	5	89
13	15	1	74
13	15	2	55
13	15	3	30
13	15	4	54
13	15	5	91
13	20	1	90
13	20	2	58
