param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1230	14	26	366
2	339	4	75	409
3	1407	16	65	395
4	792	9	62	401
5	1353	15	26	352
6	699	8	40	372
7	1230	14	21	346
8	2064	23	46	395
9	405	4	46	352
10	420	5	30	357
11	735	8	24	338
12	483	5	52	374
13	1554	17	85	426
14	1581	18	32	359
15	309	3	27	348
16	1968	22	43	398
17	1071	12	49	385
18	498	6	17	350
19	318	4	21	340
20	2040	23	53	398
21	531	6	17	332
22	1332	15	74	399
23	813	9	61	389
24	2223	25	43	374
25	1086	12	68	389
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
4	8	38.340000
4	3	40.750000
4	24	49.341000
4	7	54.040001
4	12	54.601002
4	2	56.310001
4	13	59.040001
4	10	64.831001
4	18	67.169998
4	1	68.339996
4	19	68.710999
4	6	78.949997
4	22	83.699997
5	17	16.580000
5	21	18.700001
5	8	21.230000
5	14	21.549999
5	11	22.889999
5	4	32.189999
5	9	35.299999
5	18	42.419998
5	23	60.250000
5	3	71.309998
5	25	71.519997
5	7	76.139999
5	16	76.519997
5	15	77.470001
5	24	79.801003
5	20	84.139999
5	12	85.060997
5	2	86.870003
5	13	87.010002
5	1	94.290001
6	22	6.140000
6	1	23.469999
6	7	26.889999
6	13	40.160000
6	24	50.070000
6	10	50.080002
6	12	53.939999
6	19	54.820000
6	3	55.700001
6	23	58.799999
6	2	59.180000
6	15	76.199997
6	9	76.330002
6	25	78.730003
6	4	78.940002
6	21	82.760002
6	20	82.870003
6	16	84.629997
6	11	84.760002
6	8	86.730003
7	1	21.219999
7	13	26.680000
7	6	26.889999
7	24	31.240000
7	22	31.639999
7	3	34.200001
7	23	34.799999
7	12	36.049999
7	2	40.349998
7	10	42.650002
7	19	47.389999
7	9	51.419998
7	4	54.029999
7	21	57.849998
7	17	64.059998
7	11	64.209999
7	8	65.919998
7	14	73.290001
7	5	76.050003
7	25	76.769997
8	11	2.020000
8	21	13.600000
8	5	21.180000
8	17	25.100000
8	18	30.889999
8	14	37.419998
8	4	38.500000
8	9	40.259998
8	25	53.230000
8	16	58.230000
8	15	59.180000
8	23	62.299999
8	20	65.849998
8	7	65.970001
8	3	72.750000
8	24	76.760002
8	13	79.580002
8	12	81.839996
8	1	84.120003
8	2	85.449997
9	4	4.800000
9	17	19.270000
9	23	25.180000
9	14	26.209999
9	21	28.330000
9	5	35.439999
9	3	36.240002
9	11	39.400002
9	8	40.090000
9	24	46.330002
9	7	51.490002
9	12	51.590000
9	2	51.799999
9	13	55.639999
9	10	61.820000
9	1	64.940002
9	19	65.699997
9	18	68.919998
9	6	76.400002
9	22	81.150002
10	19	6.930000
10	12	14.350000
10	2	14.640000
10	24	17.120001
10	13	17.549999
10	1	26.370001
10	3	30.309999
10	23	38.410000
10	7	41.619999
10	6	49.580002
10	22	54.410000
10	9	61.349998
10	4	64.820999
10	17	79.161003
10	21	82.000000
10	14	85.640999
10	11	90.250000
10	8	91.959999
10	5	95.331001
10	25	116.550003
11	8	1.970000
11	21	12.780000
11	5	22.790001
11	17	24.280001
11	18	29.639999
11	14	36.919998
11	4	37.680000
11	9	39.439999
11	25	51.549999
11	16	56.549999
11	15	57.500000
11	23	61.480000
11	20	64.169998
11	7	64.180000
11	3	71.930000
11	24	74.970001
11	13	77.790001
11	12	80.050003
11	1	82.330002
11	2	84.080002
12	24	5.890000
12	2	7.600000
12	10	14.600000
12	3	17.900000
12	19	18.480000
12	13	20.299999
12	23	27.690001
12	1	31.510000
12	7	35.900002
12	9	50.959999
12	6	54.150002
12	4	54.431000
12	22	59.139999
12	17	68.771004
12	21	71.610001
12	14	75.250999
12	11	79.860001
12	8	81.570000
12	5	84.941002
12	18	106.949997
13	24	16.150000
13	1	17.059999
13	10	18.420000
13	12	20.020000
13	19	23.160000
13	2	25.129999
13	7	26.389999
13	3	27.959999
13	23	34.189999
13	6	40.270000
13	22	45.099998
13	9	55.889999
13	4	59.049999
13	21	71.239998
13	17	72.570000
13	11	77.629997
13	8	79.339996
13	14	80.440002
13	5	87.129997
13	25	99.120003
14	17	15.950000
14	4	21.190001
14	5	22.530001
14	9	25.820000
14	21	29.160000
14	11	38.040001
14	8	38.400002
14	23	49.900002
14	3	60.959999
14	18	62.930000
14	24	69.861000
14	7	73.279999
14	12	75.121002
14	2	76.519997
14	13	79.990997
14	10	85.350998
14	25	89.209999
14	19	89.231003
14	1	89.291000
14	16	94.209999
15	20	8.350000
15	25	9.000000
15	16	13.210000
15	18	47.619999
15	11	57.049999
15	8	58.820000
15	21	67.940002
15	22	75.070000
15	6	75.150002
15	5	77.050003
15	7	79.330002
15	17	79.919998
15	1	90.230003
15	4	91.370003
15	9	91.910004
15	14	93.940002
15	23	101.300003
15	13	101.739998
15	24	103.970001
15	3	106.930000
16	25	6.590000
16	15	13.110000
16	20	14.400000
16	18	40.470001
16	11	56.150002
16	8	57.919998
16	21	67.260002
16	5	76.150002
16	17	79.239998
16	7	81.709999
16	22	83.339996
16	6	83.419998
16	4	90.690002
16	9	91.230003
16	14	93.040001
16	1	98.220001
16	23	103.680000
16	13	104.120003
16	24	106.349998
16	3	109.309998
17	21	13.900000
17	14	15.510000
17	4	16.100000
17	5	16.520000
17	9	19.209999
17	11	24.209999
17	8	24.900000
17	23	44.160000
17	18	53.730000
17	3	55.220001
17	24	63.771000
17	7	64.050003
17	12	69.030998
17	2	70.779999
17	13	72.120003
17	25	74.449997
17	10	79.261002
17	16	79.449997
17	15	80.180000
17	1	81.419998
18	11	29.809999
18	8	31.129999
18	25	38.830002
18	16	40.930000
18	5	41.730000
18	21	42.560001
18	15	47.470001
18	20	51.599998
18	17	54.060001
18	14	61.709999
18	4	67.459999
18	9	69.220001
18	7	86.580002
18	23	91.260002
18	6	98.690002
18	22	99.139999
18	3	101.510002
18	24	101.769997
18	13	104.589996
18	1	105.589996
19	10	6.920000
19	2	16.250000
19	12	18.410000
19	24	21.190001
19	13	22.850000
19	1	31.670000
19	3	33.189999
19	23	42.480000
19	7	46.919998
19	6	54.880001
19	22	59.709999
19	9	65.419998
19	4	68.890999
19	17	83.231003
19	21	86.459999
19	14	89.710999
19	11	94.320000
19	8	96.029999
19	5	99.401001
19	18	121.410004
20	15	8.680000
20	25	12.760000
20	16	14.020000
20	18	51.439999
20	11	63.560001
20	8	65.330002
20	21	74.669998
20	22	81.669998
20	6	82.330002
20	5	83.559998
20	7	86.510002
20	17	86.650002
20	1	97.410004
20	4	98.099998
20	9	98.639999
20	14	100.449997
20	23	108.480003
20	13	108.919998
20	24	111.150002
20	3	114.110001
21	11	12.720000
21	8	13.410000
21	17	13.900000
21	5	18.620001
21	4	26.219999
21	9	27.980000
21	14	28.240000
21	18	42.240002
21	23	50.351002
21	7	57.860001
21	3	61.759998
21	25	62.240002
21	24	66.589996
21	16	67.239998
21	15	67.970001
21	13	71.120003
21	12	71.849998
21	2	74.459999
21	20	74.680000
21	1	76.010002
22	6	6.150000
22	1	28.459999
22	7	31.530001
22	13	45.139999
22	10	54.959999
22	24	55.060001
22	12	58.930000
22	19	59.700001
22	3	60.689999
22	23	63.790001
22	2	64.169998
22	15	76.120003
22	25	78.650002
22	9	80.970001
22	20	81.830002
22	4	83.580002
22	16	84.550003
22	11	86.680000
22	21	87.400002
22	8	88.650002
23	3	11.800000
23	24	23.420000
23	9	25.260000
23	2	27.360001
23	12	27.930000
23	4	29.750000
23	7	34.450001
23	13	34.570000
23	10	39.080002
23	19	42.959999
23	1	44.200001
23	17	44.230000
23	14	50.330002
23	21	51.299999
23	6	59.070000
23	5	60.400002
23	11	61.540001
23	8	62.230000
23	22	64.059998
23	18	91.059998
24	12	6.480000
24	2	9.600000
24	3	13.510000
24	13	17.080000
24	10	17.490000
24	19	21.370001
24	23	23.299999
24	1	31.320000
24	7	31.540001
24	9	46.799999
24	4	50.271000
24	6	50.930000
24	22	55.919998
24	17	64.611000
24	21	67.370003
24	14	71.091003
24	11	75.360001
24	8	77.070000
24	5	80.780998
24	25	101.709999
25	16	6.580000
25	15	8.990000
25	20	13.120000
25	18	39.029999
25	11	51.150002
25	8	52.919998
25	21	62.259998
25	5	71.150002
25	17	74.239998
25	7	76.709999
25	22	77.580002
25	6	77.660004
25	4	85.690002
25	9	86.230003
25	14	88.040001
25	1	92.169998
25	23	98.680000
25	13	99.120003
25	24	101.349998
25	3	104.309998
18	2	110.879997
1	5	94.180000
21	6	82.769997
11	6	84.900002
8	6	86.919998
21	10	82.080002
11	10	90.279999
8	10	92.070000
5	10	95.291000
25	10	117.760002
18	12	106.849998
7	15	79.320000
4	15	90.349998
9	15	89.849998
14	15	94.940002
23	15	101.209999
13	15	101.739998
24	15	104.330002
3	15	107.059998
7	16	81.769997
4	16	89.620003
9	16	89.120003
1	16	98.309998
23	16	103.589996
13	16	104.120003
24	16	106.709999
3	16	109.440002
7	18	86.480003
6	18	98.879997
22	18	99.400002
24	18	102.449997
13	18	104.720001
1	18	105.550003
17	19	83.140999
21	19	86.040001
11	19	94.160004
8	19	95.949997
5	19	99.170998
18	19	120.959999
7	20	86.180000
17	20	86.889999
1	20	98.019997
4	20	97.059998
9	20	96.559998
14	20	101.650002
23	20	108.070000
13	20	108.599998
24	20	111.190002
3	20	113.919998
11	22	86.809998
21	22	87.519997
8	22	88.830002
4	25	84.620003
9	25	84.120003
23	25	98.589996
3	25	104.440002
0	5	9.330000
0	8	11.920000
0	11	13.580000
0	21	14.360000
0	17	19.760000
0	14	29.000000
0	4	35.369999
0	18	36.849998
0	9	38.480000
0	23	61.250999
0	25	62.209999
0	16	67.209999
0	15	68.160004
0	7	70.750000
0	3	72.681000
0	20	74.830002
0	24	80.380997
0	13	84.360001
0	12	85.640999
0	2	88.240997
0	1	88.900002
0	6	95.660004
0	10	95.871002
0	22	98.389999
0	19	99.750999
5	0	9.410000
8	0	11.950000
11	0	13.560000
21	0	14.080000
17	0	19.730000
14	0	29.879999
4	0	35.500000
18	0	36.889999
9	0	38.650002
25	0	61.919998
23	0	61.980999
16	0	66.919998
15	0	67.820000
7	0	70.529999
3	0	73.481003
20	0	74.330002
24	0	81.209999
13	0	83.949997
12	0	85.449997
2	0	88.629997
1	0	88.660004
6	0	95.440002
10	0	95.860001
22	0	98.220001
19	0	100.121002
;
param:	v:=
1	13	1	97
1	13	2	44
1	13	3	19
1	13	4	56
1	13	5	71
1	7	1	71
1	7	2	48
1	7	3	24
1	7	4	45
1	7	5	93
1	6	1	92
1	6	2	39
1	6	3	15
1	6	4	39
1	6	5	82
1	10	1	78
1	10	2	60
1	10	3	20
1	10	4	57
1	10	5	71
1	22	1	73
1	22	2	51
1	22	3	28
1	22	4	45
1	22	5	99
1	24	1	81
1	24	2	34
1	24	3	14
1	24	4	34
1	24	5	86
1	12	1	76
1	12	2	37
1	12	3	21
1	12	4	37
1	12	5	79
1	19	1	77
1	19	2	42
1	19	3	24
1	19	4	55
1	19	5	70
1	2	1	78
1	2	2	34
1	2	3	19
1	2	4	33
1	2	5	97
1	3	1	95
1	3	2	46
1	3	3	17
1	3	4	50
1	3	5	77
1	23	1	75
1	23	2	45
1	23	3	18
1	23	4	50
1	23	5	76
1	9	1	94
1	9	2	31
1	9	3	23
1	9	4	33
1	9	5	72
1	4	1	83
1	4	2	40
1	4	3	26
1	4	4	43
1	4	5	95
1	21	1	78
1	21	2	40
1	21	3	23
1	21	4	32
1	21	5	76
1	17	1	83
1	17	2	51
1	17	3	14
1	17	4	43
1	17	5	93
1	11	1	93
1	11	2	50
1	11	3	29
1	11	4	53
1	11	5	90
1	8	1	97
1	8	2	40
1	8	3	26
1	8	4	46
1	8	5	73
1	14	1	82
1	14	2	36
1	14	3	12
1	14	4	51
1	14	5	76
1	15	1	72
1	15	2	54
1	15	3	30
1	15	4	48
1	15	5	84
1	25	1	72
1	25	2	58
1	25	3	27
1	25	4	34
1	25	5	72
2	12	1	87
2	12	2	48
2	12	3	24
2	12	4	56
2	12	5	77
2	24	1	95
2	24	2	51
2	24	3	28
2	24	4	47
2	24	5	88
2	10	1	84
2	10	2	30
2	10	3	24
2	10	4	50
2	10	5	100
2	19	1	75
2	19	2	57
2	19	3	21
2	19	4	55
2	19	5	74
2	3	1	77
2	3	2	33
2	3	3	13
2	3	4	31
2	3	5	81
2	13	1	90
2	13	2	42
2	13	3	10
2	13	4	48
2	13	5	96
2	23	1	71
2	23	2	60
2	23	3	22
2	23	4	52
2	23	5	100
2	1	1	78
2	1	2	45
2	1	3	18
2	1	4	39
2	1	5	97
2	7	1	81
2	7	2	58
2	7	3	24
2	7	4	52
2	7	5	96
2	9	1	94
2	9	2	39
2	9	3	12
2	9	4	38
2	9	5	74
2	4	1	96
2	4	2	44
2	4	3	27
2	4	4	39
2	4	5	75
2	6	1	76
2	6	2	59
2	6	3	13
2	6	4	46
2	6	5	96
2	22	1	79
2	22	2	55
2	22	3	29
2	22	4	35
2	22	5	91
2	17	1	96
2	17	2	35
2	17	3	13
2	17	4	41
2	17	5	91
2	21	1	85
2	21	2	34
2	21	3	29
2	21	4	50
2	21	5	89
2	14	1	82
2	14	2	38
2	14	3	17
2	14	4	55
2	14	5	94
2	11	1	90
2	11	2	40
2	11	3	29
2	11	4	44
2	11	5	81
2	8	1	85
2	8	2	40
2	8	3	12
2	8	4	44
2	8	5	100
2	5	1	94
2	5	2	39
2	5	3	27
2	5	4	35
2	5	5	76
2	18	1	95
2	18	2	50
2	18	3	19
2	18	4	35
2	18	5	93
3	23	1	84
3	23	2	31
3	23	3	17
3	23	4	53
3	23	5	78
3	24	1	88
3	24	2	58
3	24	3	21
3	24	4	58
3	24	5	99
3	2	1	75
3	2	2	36
3	2	3	25
3	2	4	52
3	2	5	95
3	12	1	83
3	12	2	38
3	12	3	16
3	12	4	60
3	12	5	96
3	13	1	77
3	13	2	32
3	13	3	19
3	13	4	43
3	13	5	88
3	10	1	83
3	10	2	50
3	10	3	26
3	10	4	52
3	10	5	73
3	19	1	81
3	19	2	35
3	19	3	18
3	19	4	55
3	19	5	89
3	7	1	93
3	7	2	42
3	7	3	17
3	7	4	35
3	7	5	96
3	9	1	86
3	9	2	42
3	9	3	30
3	9	4	52
3	9	5	99
3	1	1	88
3	1	2	55
3	1	3	18
3	1	4	37
3	1	5	74
3	4	1	89
3	4	2	56
3	4	3	30
3	4	4	41
3	4	5	70
3	17	1	90
3	17	2	48
3	17	3	29
3	17	4	59
3	17	5	95
3	6	1	71
3	6	2	35
3	6	3	21
3	6	4	59
3	6	5	94
3	22	1	73
3	22	2	33
3	22	3	20
3	22	4	60
3	22	5	88
3	14	1	72
3	14	2	51
3	14	3	30
3	14	4	55
3	14	5	80
3	21	1	95
3	21	2	52
3	21	3	28
3	21	4	58
3	21	5	87
3	5	1	94
3	5	2	32
3	5	3	15
3	5	4	45
3	5	5	80
3	11	1	72
3	11	2	45
3	11	3	15
3	11	4	59
3	11	5	80
3	8	1	92
3	8	2	50
3	8	3	16
3	8	4	48
3	8	5	88
3	18	1	95
3	18	2	50
3	18	3	27
3	18	4	30
3	18	5	89
4	9	1	97
4	9	2	40
4	9	3	14
4	9	4	59
4	9	5	95
4	17	1	95
4	17	2	52
4	17	3	28
4	17	4	43
4	17	5	88
4	14	1	90
4	14	2	44
4	14	3	16
4	14	4	33
4	14	5	75
4	21	1	96
4	21	2	47
4	21	3	21
4	21	4	33
4	21	5	74
4	23	1	74
4	23	2	57
4	23	3	26
4	23	4	50
4	23	5	79
4	5	1	70
4	5	2	59
4	5	3	12
4	5	4	55
4	5	5	89
4	11	1	86
4	11	2	56
4	11	3	11
4	11	4	40
4	11	5	87
4	8	1	77
4	8	2	40
4	8	3	14
4	8	4	40
4	8	5	87
4	3	1	97
4	3	2	40
4	3	3	10
4	3	4	54
4	3	5	90
4	24	1	73
4	24	2	48
4	24	3	20
4	24	4	50
4	24	5	85
4	7	1	78
4	7	2	39
4	7	3	26
4	7	4	57
4	7	5	96
4	12	1	87
4	12	2	38
4	12	3	13
4	12	4	50
4	12	5	75
4	2	1	85
4	2	2	45
4	2	3	20
4	2	4	33
4	2	5	76
4	13	1	87
4	13	2	54
4	13	3	25
4	13	4	44
4	13	5	78
4	10	1	94
4	10	2	55
4	10	3	24
4	10	4	45
4	10	5	95
4	18	1	80
4	18	2	44
4	18	3	29
4	18	4	37
4	18	5	90
4	1	1	85
4	1	2	33
4	1	3	20
4	1	4	33
4	1	5	92
4	19	1	76
4	19	2	52
4	19	3	19
4	19	4	31
4	19	5	90
4	6	1	96
4	6	2	57
4	6	3	18
4	6	4	46
4	6	5	89
4	22	1	98
4	22	2	52
4	22	3	30
4	22	4	56
4	22	5	76
5	17	1	85
5	17	2	42
5	17	3	13
5	17	4	53
5	17	5	82
5	21	1	97
5	21	2	60
5	21	3	19
5	21	4	32
5	21	5	95
5	8	1	78
5	8	2	42
5	8	3	18
5	8	4	30
5	8	5	84
5	14	1	87
5	14	2	47
5	14	3	27
5	14	4	52
5	14	5	76
5	11	1	94
5	11	2	50
5	11	3	20
5	11	4	57
5	11	5	81
5	4	1	88
5	4	2	36
5	4	3	30
5	4	4	34
5	4	5	91
5	9	1	72
5	9	2	38
5	9	3	13
5	9	4	42
5	9	5	71
5	18	1	87
5	18	2	57
5	18	3	10
5	18	4	59
5	18	5	74
5	23	1	79
5	23	2	40
5	23	3	21
5	23	4	58
5	23	5	75
5	3	1	93
5	3	2	57
5	3	3	22
5	3	4	46
5	3	5	84
5	25	1	90
5	25	2	48
5	25	3	12
5	25	4	44
5	25	5	88
5	7	1	86
5	7	2	45
5	7	3	13
5	7	4	48
5	7	5	86
5	16	1	73
5	16	2	59
5	16	3	26
5	16	4	31
5	16	5	98
5	15	1	70
5	15	2	54
5	15	3	14
5	15	4	44
5	15	5	93
5	24	1	94
5	24	2	39
5	24	3	18
5	24	4	43
5	24	5	78
5	20	1	79
5	20	2	32
5	20	3	28
5	20	4	49
5	20	5	81
5	12	1	85
5	12	2	45
5	12	3	22
5	12	4	47
5	12	5	84
5	2	1	94
5	2	2	49
5	2	3	20
5	2	4	37
5	2	5	99
5	13	1	76
5	13	2	48
5	13	3	11
5	13	4	39
5	13	5	87
5	1	1	80
5	1	2	50
5	1	3	11
5	1	4	33
5	1	5	78
6	22	1	84
6	22	2	52
6	22	3	13
6	22	4	38
6	22	5	70
6	1	1	70
6	1	2	39
6	1	3	10
6	1	4	54
6	1	5	81
6	7	1	92
6	7	2	59
6	7	3	26
6	7	4	49
6	7	5	71
6	13	1	82
6	13	2	59
6	13	3	20
6	13	4	53
6	13	5	77
6	24	1	90
6	24	2	30
6	24	3	11
6	24	4	60
6	24	5	78
6	10	1	74
6	10	2	55
6	10	3	10
6	10	4	50
6	10	5	89
6	12	1	88
6	12	2	40
6	12	3	23
6	12	4	32
6	12	5	91
6	19	1	84
6	19	2	56
6	19	3	26
6	19	4	36
6	19	5	96
6	3	1	84
6	3	2	49
6	3	3	22
6	3	4	60
6	3	5	70
6	23	1	76
6	23	2	37
6	23	3	22
6	23	4	47
6	23	5	91
6	2	1	83
6	2	2	54
6	2	3	11
6	2	4	53
6	2	5	71
6	15	1	73
6	15	2	44
6	15	3	14
6	15	4	34
6	15	5	93
6	9	1	87
6	9	2	31
6	9	3	13
6	9	4	44
6	9	5	79
6	25	1	96
6	25	2	55
6	25	3	18
6	25	4	56
6	25	5	75
6	4	1	89
6	4	2	58
6	4	3	21
6	4	4	40
6	4	5	80
6	21	1	72
6	21	2	49
6	21	3	11
6	21	4	32
6	21	5	86
6	20	1	70
6	20	2	49
6	20	3	24
6	20	4	40
6	20	5	70
6	16	1	94
6	16	2	42
6	16	3	25
6	16	4	47
6	16	5	94
6	11	1	95
6	11	2	40
6	11	3	23
6	11	4	40
6	11	5	80
6	8	1	80
6	8	2	53
6	8	3	26
6	8	4	49
6	8	5	75
7	1	1	81
7	1	2	31
7	1	3	29
7	1	4	52
7	1	5	88
7	13	1	76
7	13	2	42
7	13	3	30
7	13	4	51
7	13	5	85
7	6	1	100
7	6	2	35
7	6	3	19
7	6	4	60
7	6	5	73
7	24	1	91
7	24	2	49
7	24	3	10
7	24	4	36
7	24	5	92
7	22	1	79
7	22	2	52
7	22	3	30
7	22	4	59
7	22	5	84
7	3	1	79
7	3	2	35
7	3	3	15
7	3	4	60
7	3	5	91
7	23	1	91
7	23	2	49
7	23	3	10
7	23	4	48
7	23	5	74
7	12	1	98
7	12	2	49
7	12	3	29
7	12	4	57
7	12	5	84
7	2	1	75
7	2	2	36
7	2	3	14
7	2	4	58
7	2	5	87
7	10	1	75
7	10	2	46
7	10	3	13
7	10	4	36
7	10	5	100
7	19	1	96
7	19	2	45
7	19	3	26
7	19	4	48
7	19	5	73
7	9	1	78
7	9	2	39
7	9	3	30
7	9	4	56
7	9	5	97
7	4	1	80
7	4	2	41
7	4	3	12
7	4	4	48
7	4	5	75
7	21	1	93
7	21	2	50
7	21	3	19
7	21	4	47
7	21	5	83
7	17	1	100
7	17	2	38
7	17	3	26
7	17	4	43
7	17	5	72
7	11	1	89
7	11	2	46
7	11	3	26
7	11	4	50
7	11	5	77
7	8	1	81
7	8	2	50
7	8	3	16
7	8	4	51
7	8	5	72
7	14	1	75
7	14	2	34
7	14	3	23
7	14	4	52
7	14	5	95
7	5	1	97
7	5	2	33
7	5	3	25
7	5	4	56
7	5	5	77
7	25	1	94
7	25	2	54
7	25	3	17
7	25	4	36
7	25	5	90
8	11	1	91
8	11	2	32
8	11	3	27
8	11	4	36
8	11	5	95
8	21	1	73
8	21	2	32
8	21	3	10
8	21	4	37
8	21	5	82
8	5	1	92
8	5	2	52
8	5	3	22
8	5	4	58
8	5	5	91
8	17	1	71
8	17	2	31
8	17	3	18
8	17	4	35
8	17	5	72
8	18	1	81
8	18	2	54
8	18	3	24
8	18	4	57
8	18	5	71
8	14	1	82
8	14	2	38
8	14	3	27
8	14	4	44
8	14	5	92
8	4	1	74
8	4	2	41
8	4	3	19
8	4	4	35
8	4	5	72
8	9	1	84
8	9	2	57
8	9	3	27
8	9	4	37
8	9	5	89
8	25	1	86
8	25	2	51
8	25	3	17
8	25	4	46
8	25	5	87
8	16	1	78
8	16	2	44
8	16	3	16
8	16	4	60
8	16	5	83
8	15	1	95
8	15	2	41
8	15	3	27
8	15	4	39
8	15	5	76
8	23	1	94
8	23	2	42
8	23	3	29
8	23	4	44
8	23	5	100
8	20	1	72
8	20	2	32
8	20	3	26
8	20	4	57
8	20	5	89
8	7	1	95
8	7	2	49
8	7	3	12
8	7	4	51
8	7	5	88
8	3	1	91
8	3	2	32
8	3	3	21
8	3	4	51
8	3	5	90
8	24	1	90
8	24	2	32
8	24	3	24
8	24	4	36
8	24	5	85
8	13	1	94
8	13	2	36
8	13	3	24
8	13	4	44
8	13	5	75
8	12	1	94
8	12	2	47
8	12	3	16
8	12	4	42
8	12	5	95
8	1	1	99
8	1	2	34
8	1	3	29
8	1	4	55
8	1	5	92
8	2	1	99
8	2	2	40
8	2	3	14
8	2	4	37
8	2	5	75
9	4	1	95
9	4	2	31
9	4	3	10
9	4	4	49
9	4	5	99
9	17	1	72
9	17	2	55
9	17	3	20
9	17	4	50
9	17	5	96
9	23	1	84
9	23	2	51
9	23	3	24
9	23	4	47
9	23	5	76
9	14	1	89
9	14	2	57
9	14	3	30
9	14	4	32
9	14	5	97
9	21	1	100
9	21	2	59
9	21	3	19
9	21	4	48
9	21	5	84
9	5	1	98
9	5	2	31
9	5	3	13
9	5	4	44
9	5	5	79
9	3	1	87
9	3	2	31
9	3	3	13
9	3	4	36
9	3	5	90
9	11	1	88
9	11	2	44
9	11	3	28
9	11	4	48
9	11	5	84
9	8	1	78
9	8	2	54
9	8	3	17
9	8	4	49
9	8	5	82
9	24	1	92
9	24	2	48
9	24	3	12
9	24	4	50
9	24	5	87
9	7	1	79
9	7	2	57
9	7	3	14
9	7	4	55
9	7	5	86
9	12	1	76
9	12	2	30
9	12	3	22
9	12	4	46
9	12	5	91
9	2	1	82
9	2	2	53
9	2	3	17
9	2	4	55
9	2	5	71
9	13	1	73
9	13	2	43
9	13	3	13
9	13	4	40
9	13	5	83
9	10	1	76
9	10	2	56
9	10	3	10
9	10	4	31
9	10	5	98
9	1	1	78
9	1	2	40
9	1	3	22
9	1	4	45
9	1	5	88
9	19	1	79
9	19	2	30
9	19	3	29
9	19	4	32
9	19	5	77
9	18	1	70
9	18	2	32
9	18	3	29
9	18	4	54
9	18	5	96
9	6	1	78
9	6	2	30
9	6	3	30
9	6	4	40
9	6	5	73
9	22	1	89
9	22	2	30
9	22	3	25
9	22	4	35
9	22	5	82
10	19	1	90
10	19	2	41
10	19	3	24
10	19	4	57
10	19	5	94
10	12	1	79
10	12	2	49
10	12	3	10
10	12	4	60
10	12	5	83
10	2	1	78
10	2	2	51
10	2	3	16
10	2	4	35
10	2	5	79
10	24	1	91
10	24	2	53
10	24	3	28
10	24	4	45
10	24	5	74
10	13	1	96
10	13	2	60
10	13	3	13
10	13	4	38
10	13	5	76
10	1	1	89
10	1	2	58
10	1	3	22
10	1	4	40
10	1	5	77
10	3	1	87
10	3	2	55
10	3	3	11
10	3	4	31
10	3	5	84
10	23	1	95
10	23	2	49
10	23	3	16
10	23	4	31
10	23	5	91
