param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2127	24	66	391
2	2385	26	51	383
3	522	6	30	360
4	366	4	77	390
5	1791	20	30	356
6	1290	14	47	390
7	858	10	43	366
8	408	5	46	365
9	2094	23	16	371
10	2178	24	13	364
11	1224	14	56	398
12	2196	24	40	367
13	408	5	18	325
14	1878	21	11	354
15	996	11	22	354
16	696	8	69	402
17	1770	20	63	387
18	813	9	59	369
19	1962	22	44	385
20	327	4	15	321
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
9	1	47.950001
9	10	51.459999
9	14	53.169998
9	16	54.389999
9	13	74.339996
9	20	74.519997
9	19	89.000000
9	4	102.339996
9	6	105.330002
9	3	108.389999
9	12	108.690002
9	15	110.480003
9	17	111.139999
9	8	128.660004
10	11	26.320000
10	2	32.340000
10	19	38.220001
10	5	49.169998
10	4	51.560001
10	9	51.689999
10	16	58.080002
10	6	59.549999
10	18	65.550003
10	12	66.860001
10	20	73.320000
10	3	79.632004
10	7	83.279999
10	1	89.930000
10	14	90.540001
10	13	125.269997
10	8	129.231995
10	15	129.710007
10	17	147.550003
11	2	7.240000
11	5	25.549999
11	10	26.200001
11	9	26.230000
11	18	45.200001
11	16	49.520000
11	7	57.820000
11	19	63.740002
11	1	65.059998
11	20	66.639999
11	14	67.669998
11	4	77.080002
11	6	83.610001
11	12	88.930000
11	3	95.949997
11	13	100.400002
11	15	121.150002
11	8	122.552002
11	17	128.250000
12	6	15.670000
12	4	22.350000
12	3	30.610001
12	19	36.099998
12	16	64.730003
12	10	66.931000
12	20	72.011002
12	18	75.169998
12	5	81.790001
12	11	89.420998
12	2	95.441002
12	14	97.190002
12	1	101.980003
12	9	108.580002
12	7	120.061996
12	8	127.922997
12	15	135.431000
12	13	140.779999
12	17	154.639999
13	1	38.939999
13	7	44.820000
13	14	45.560001
13	17	49.580002
13	18	69.209999
13	15	72.529999
13	9	74.330002
13	16	79.169998
13	5	81.820000
13	20	86.800003
13	2	98.309998
13	11	99.610001
13	8	102.910004
13	10	124.820000
13	19	132.580002
13	6	138.830002
13	3	140.479996
13	12	140.779999
13	4	141.940002
14	1	9.560000
14	18	28.430000
14	16	35.080002
14	20	44.919998
14	13	45.570000
14	7	46.279999
14	5	47.230000
14	9	52.869999
14	15	57.480000
14	17	61.950001
14	11	67.370003
14	2	70.589996
14	8	80.169998
14	19	88.959999
14	10	90.540001
14	6	95.209999
14	3	96.860001
14	12	97.160004
14	4	98.320000
15	8	40.700001
15	17	40.730000
15	14	57.529999
15	1	65.949997
15	20	68.129997
15	13	73.000000
15	16	74.029999
15	18	80.820000
15	5	99.699997
15	7	101.300003
15	9	110.220001
15	11	120.732002
15	2	124.570000
15	19	127.879997
15	10	129.460007
15	6	132.820999
15	3	134.470993
15	12	134.770996
15	4	137.591003
16	18	14.290000
16	20	22.639999
16	5	28.770000
16	14	35.060001
16	1	40.549999
16	11	49.279999
16	9	54.189999
16	2	55.639999
16	19	56.830002
16	10	58.410000
16	7	60.282001
16	6	63.080002
16	3	64.730003
16	12	65.029999
16	4	66.190002
16	15	74.379997
16	8	78.589996
16	13	79.349998
16	17	92.070000
17	15	40.750000
17	13	49.369999
17	14	62.150002
17	1	64.099998
17	8	81.080002
17	18	89.459999
17	20	91.559998
17	16	92.519997
17	7	94.190002
17	5	108.459999
17	9	111.139999
17	11	128.029999
17	2	131.210007
17	19	146.399994
17	10	147.979996
17	6	153.139999
17	3	154.789993
17	12	155.089996
17	4	156.250000
18	16	14.370000
18	5	21.209999
18	14	28.420000
18	1	30.559999
18	20	34.470001
18	9	40.820000
18	11	44.830002
18	7	47.901001
18	2	49.840000
18	19	63.980000
18	10	65.559998
18	13	69.360001
18	6	71.779999
18	4	73.339996
18	3	74.839996
18	12	75.139999
18	15	80.820000
18	8	88.500000
18	17	89.459999
19	4	14.540000
19	6	22.530001
19	12	36.169998
19	10	38.759998
19	3	55.750000
19	16	56.460999
19	18	63.931000
19	11	64.400002
19	2	70.419998
19	5	70.551003
19	20	71.140999
19	14	88.920998
19	9	89.769997
19	1	93.710999
19	7	111.792999
19	8	127.053001
19	15	128.091003
19	13	132.511002
19	17	145.931000
20	16	22.190001
20	18	34.259998
20	14	44.950001
20	5	47.639999
20	1	52.770000
20	8	62.421001
20	11	66.372002
20	15	67.959999
20	6	69.831001
20	19	70.620003
20	3	71.481003
20	12	71.780998
20	10	72.199997
20	2	72.732002
20	9	74.160004
20	4	74.600998
20	7	78.702003
20	13	87.050003
20	17	90.730003
0	20	23.320000
0	16	40.619999
0	8	44.750000
0	18	52.160000
0	14	58.910000
0	15	59.740002
0	5	64.041000
0	1	67.860001
0	11	82.773003
0	6	86.232002
0	19	87.021004
0	3	87.882004
0	12	88.181999
0	10	88.600998
0	2	89.133003
0	9	90.831001
0	4	91.001999
0	17	92.449997
0	7	96.601997
0	13	96.779999
20	0	23.490000
16	0	41.169998
8	0	44.200001
18	0	52.380001
14	0	58.439999
15	0	60.110001
5	0	64.591003
1	0	67.769997
11	0	83.661003
6	0	87.092003
19	0	88.162003
3	0	88.811996
12	0	89.031998
2	0	89.681000
10	0	90.341003
9	0	91.541000
4	0	91.872002
17	0	92.309998
13	0	96.080002
7	0	96.431000
;
param:	v:=
1	14	1	97
1	14	2	47
1	14	3	30
1	14	4	45
1	14	5	89
1	18	1	89
1	18	2	59
1	18	3	10
1	18	4	50
1	18	5	96
1	7	1	80
1	7	2	46
1	7	3	20
1	7	4	42
1	7	5	81
1	13	1	94
1	13	2	45
1	13	3	20
1	13	4	30
1	13	5	87
1	16	1	98
1	16	2	38
1	16	3	30
1	16	4	49
1	16	5	86
1	5	1	87
1	5	2	37
1	5	3	24
1	5	4	50
1	5	5	82
1	9	1	89
1	9	2	56
1	9	3	21
1	9	4	44
1	9	5	98
1	20	1	85
1	20	2	43
1	20	3	28
1	20	4	35
1	20	5	74
1	17	1	83
1	17	2	36
1	17	3	26
1	17	4	41
1	17	5	98
1	11	1	76
1	11	2	52
1	11	3	11
1	11	4	58
1	11	5	72
1	15	1	76
1	15	2	53
1	15	3	26
1	15	4	41
1	15	5	84
1	2	1	98
1	2	2	49
1	2	3	29
1	2	4	59
1	2	5	96
1	8	1	82
1	8	2	31
1	8	3	25
1	8	4	46
1	8	5	84
1	10	1	99
1	10	2	49
1	10	3	29
1	10	4	44
1	10	5	100
1	19	1	93
1	19	2	57
1	19	3	25
1	19	4	58
1	19	5	98
1	6	1	94
1	6	2	35
1	6	3	24
1	6	4	47
1	6	5	73
1	3	1	93
1	3	2	55
1	3	3	25
1	3	4	42
1	3	5	100
1	12	1	84
1	12	2	59
1	12	3	12
1	12	4	46
1	12	5	86
1	4	1	98
1	4	2	51
1	4	3	30
1	4	4	45
1	4	5	77
2	11	1	88
2	11	2	35
2	11	3	10
2	11	4	40
2	11	5	72
2	9	1	86
2	9	2	47
2	9	3	17
2	9	4	41
2	9	5	87
2	5	1	71
2	5	2	53
2	5	3	10
2	5	4	50
2	5	5	96
2	10	1	90
2	10	2	39
2	10	3	19
2	10	4	33
2	10	5	71
2	18	1	95
2	18	2	39
2	18	3	19
2	18	4	31
2	18	5	78
2	16	1	96
2	16	2	45
2	16	3	30
2	16	4	42
2	16	5	72
2	7	1	88
2	7	2	59
2	7	3	28
2	7	4	57
2	7	5	99
2	1	1	92
2	1	2	53
2	1	3	22
2	1	4	55
2	1	5	91
2	19	1	95
2	19	2	34
2	19	3	27
2	19	4	31
2	19	5	91
2	14	1	90
2	14	2	43
2	14	3	11
2	14	4	55
2	14	5	73
2	20	1	99
2	20	2	48
2	20	3	13
2	20	4	47
2	20	5	98
2	4	1	77
2	4	2	38
2	4	3	16
2	4	4	58
2	4	5	97
2	6	1	77
2	6	2	40
2	6	3	30
2	6	4	33
2	6	5	93
2	12	1	97
2	12	2	46
2	12	3	21
2	12	4	49
2	12	5	75
2	13	1	100
2	13	2	46
2	13	3	28
2	13	4	45
2	13	5	96
2	3	1	88
2	3	2	31
2	3	3	28
2	3	4	31
2	3	5	77
2	15	1	97
2	15	2	42
2	15	3	14
2	15	4	41
2	15	5	97
2	8	1	84
2	8	2	59
2	8	3	10
2	8	4	41
2	8	5	98
2	17	1	82
2	17	2	41
2	17	3	29
2	17	4	46
2	17	5	97
3	12	1	94
3	12	2	53
3	12	3	23
3	12	4	35
3	12	5	70
3	6	1	99
3	6	2	44
3	6	3	17
3	6	4	56
3	6	5	81
3	4	1	74
3	4	2	42
3	4	3	16
3	4	4	56
3	4	5	84
3	19	1	86
3	19	2	32
3	19	3	23
3	19	4	51
3	19	5	85
3	16	1	71
3	16	2	54
3	16	3	22
3	16	4	54
3	16	5	82
3	20	1	91
3	20	2	52
3	20	3	27
3	20	4	57
3	20	5	81
3	18	1	78
3	18	2	46
3	18	3	18
3	18	4	44
3	18	5	78
3	10	1	100
3	10	2	53
3	10	3	24
3	10	4	51
3	10	5	90
3	5	1	88
3	5	2	34
3	5	3	12
3	5	4	49
3	5	5	97
3	11	1	81
3	11	2	58
3	11	3	16
3	11	4	31
3	11	5	96
3	14	1	99
3	14	2	50
3	14	3	29
3	14	4	57
3	14	5	77
3	1	1	74
3	1	2	37
3	1	3	19
3	1	4	37
3	1	5	94
3	2	1	85
3	2	2	38
3	2	3	30
3	2	4	30
3	2	5	98
3	9	1	91
3	9	2	47
3	9	3	17
3	9	4	35
3	9	5	86
3	7	1	98
3	7	2	41
3	7	3	27
3	7	4	37
3	7	5	79
3	8	1	96
3	8	2	39
3	8	3	15
3	8	4	53
3	8	5	86
3	15	1	94
3	15	2	34
3	15	3	13
3	15	4	49
3	15	5	79
3	13	1	80
3	13	2	42
3	13	3	15
3	13	4	44
3	13	5	76
3	17	1	79
3	17	2	43
3	17	3	16
3	17	4	59
3	17	5	73
4	6	1	100
4	6	2	52
4	6	3	11
4	6	4	46
4	6	5	91
4	19	1	74
4	19	2	32
4	19	3	21
4	19	4	42
4	19	5	86
4	12	1	83
4	12	2	52
4	12	3	16
4	12	4	34
4	12	5	75
4	3	1	88
4	3	2	59
4	3	3	17
4	3	4	55
4	3	5	93
4	10	1	92
4	10	2	36
4	10	3	11
4	10	4	49
4	10	5	74
4	16	1	99
4	16	2	49
4	16	3	17
4	16	4	36
4	16	5	87
4	18	1	93
4	18	2	60
4	18	3	17
4	18	4	36
4	18	5	97
4	20	1	75
4	20	2	54
4	20	3	17
4	20	4	41
4	20	5	96
4	11	1	85
4	11	2	49
4	11	3	19
4	11	4	36
4	11	5	73
4	5	1	82
4	5	2	57
4	5	3	27
4	5	4	54
4	5	5	79
4	2	1	84
4	2	2	31
4	2	3	14
4	2	4	31
4	2	5	91
4	14	1	70
4	14	2	53
4	14	3	26
4	14	4	30
4	14	5	78
4	9	1	81
4	9	2	41
4	9	3	19
4	9	4	59
4	9	5	92
4	1	1	72
4	1	2	40
4	1	3	11
4	1	4	37
4	1	5	84
4	7	1	94
4	7	2	53
4	7	3	19
4	7	4	55
4	7	5	100
4	8	1	84
4	8	2	45
4	8	3	25
4	8	4	33
4	8	5	85
4	15	1	99
4	15	2	49
4	15	3	22
4	15	4	47
4	15	5	88
4	13	1	74
4	13	2	32
4	13	3	29
4	13	4	54
4	13	5	72
4	17	1	97
4	17	2	49
4	17	3	22
4	17	4	40
4	17	5	96
5	18	1	85
5	18	2	59
5	18	3	22
5	18	4	40
5	18	5	99
5	11	1	81
5	11	2	40
5	11	3	14
5	11	4	45
5	11	5	79
5	16	1	73
5	16	2	54
5	16	3	28
5	16	4	36
5	16	5	72
5	2	1	93
5	2	2	36
5	2	3	16
5	2	4	38
5	2	5	75
5	9	1	91
5	9	2	44
5	9	3	20
5	9	4	39
5	9	5	84
5	1	1	82
5	1	2	55
5	1	3	17
5	1	4	32
5	1	5	94
5	14	1	78
5	14	2	59
5	14	3	27
5	14	4	51
5	14	5	76
5	20	1	82
5	20	2	32
5	20	3	17
5	20	4	42
5	20	5	82
5	10	1	92
5	10	2	48
5	10	3	18
5	10	4	48
5	10	5	89
5	7	1	100
5	7	2	38
5	7	3	19
5	7	4	43
5	7	5	83
5	19	1	87
5	19	2	52
5	19	3	13
5	19	4	59
5	19	5	95
5	6	1	92
5	6	2	41
5	6	3	22
5	6	4	53
5	6	5	97
5	4	1	100
5	4	2	40
5	4	3	16
5	4	4	42
5	4	5	74
5	3	1	95
5	3	2	36
5	3	3	28
5	3	4	53
5	3	5	96
5	13	1	98
5	13	2	57
5	13	3	29
5	13	4	36
5	13	5	83
5	12	1	81
5	12	2	51
5	12	3	10
5	12	4	30
5	12	5	96
5	15	1	75
5	15	2	49
5	15	3	18
5	15	4	52
5	15	5	92
5	8	1	83
5	8	2	33
5	8	3	22
5	8	4	38
5	8	5	73
5	17	1	84
5	17	2	57
5	17	3	20
5	17	4	35
5	17	5	97
6	4	1	92
6	4	2	30
6	4	3	27
6	4	4	60
6	4	5	79
6	12	1	86
6	12	2	30
6	12	3	28
6	12	4	32
6	12	5	97
6	19	1	79
6	19	2	37
6	19	3	17
6	19	4	48
6	19	5	84
6	3	1	95
6	3	2	60
6	3	3	26
6	3	4	39
6	3	5	79
6	10	1	84
6	10	2	58
6	10	3	25
6	10	4	40
6	10	5	70
6	16	1	92
6	16	2	50
6	16	3	18
6	16	4	52
6	16	5	83
6	20	1	73
6	20	2	44
6	20	3	29
6	20	4	53
6	20	5	74
6	18	1	81
6	18	2	33
6	18	3	14
6	18	4	59
6	18	5	81
6	5	1	97
6	5	2	37
6	5	3	10
6	5	4	57
6	5	5	77
6	11	1	86
6	11	2	39
6	11	3	27
6	11	4	45
6	11	5	79
6	2	1	90
6	2	2	37
6	2	3	24
6	2	4	41
6	2	5	81
6	14	1	79
6	14	2	60
6	14	3	26
6	14	4	32
6	14	5	94
6	1	1	90
6	1	2	44
6	1	3	29
6	1	4	48
6	1	5	99
6	9	1	75
6	9	2	45
6	9	3	25
6	9	4	59
6	9	5	86
6	7	1	81
6	7	2	50
6	7	3	21
6	7	4	56
6	7	5	81
6	8	1	76
6	8	2	32
6	8	3	12
6	8	4	40
6	8	5	71
6	15	1	90
6	15	2	57
6	15	3	23
6	15	4	37
6	15	5	78
6	13	1	96
6	13	2	39
6	13	3	11
6	13	4	32
6	13	5	85
6	17	1	93
6	17	2	34
6	17	3	29
6	17	4	55
6	17	5	71
7	9	1	85
7	9	2	50
7	9	3	25
7	9	4	37
7	9	5	75
7	1	1	79
7	1	2	41
7	1	3	21
7	1	4	34
7	1	5	77
7	13	1	92
7	13	2	43
7	13	3	12
7	13	4	59
7	13	5	72
7	14	1	73
7	14	2	59
7	14	3	25
7	14	4	51
7	14	5	97
7	18	1	70
7	18	2	43
7	18	3	13
7	18	4	58
7	18	5	96
7	5	1	71
7	5	2	33
7	5	3	17
7	5	4	30
7	5	5	71
7	2	1	70
7	2	2	42
7	2	3	27
7	2	4	45
7	2	5	70
7	11	1	84
7	11	2	51
7	11	3	18
7	11	4	54
7	11	5	88
7	16	1	86
7	16	2	38
7	16	3	13
7	16	4	55
7	16	5	83
7	20	1	75
7	20	2	34
7	20	3	24
7	20	4	31
7	20	5	90
7	10	1	87
7	10	2	41
7	10	3	16
7	10	4	44
7	10	5	87
7	17	1	86
7	17	2	55
7	17	3	21
7	17	4	42
7	17	5	90
7	15	1	79
7	15	2	43
7	15	3	23
7	15	4	39
7	15	5	82
7	19	1	90
7	19	2	53
7	19	3	30
7	19	4	60
7	19	5	78
7	6	1	92
7	6	2	40
7	6	3	17
7	6	4	35
7	6	5	70
7	3	1	92
7	3	2	35
7	3	3	21
7	3	4	30
7	3	5	99
7	12	1	78
7	12	2	45
7	12	3	16
7	12	4	36
7	12	5	81
7	4	1	88
7	4	2	30
7	4	3	10
7	4	4	58
7	4	5	74
7	8	1	79
7	8	2	45
7	8	3	30
7	8	4	37
7	8	5	73
8	15	1	84
8	15	2	44
8	15	3	16
8	15	4	50
8	15	5	99
8	20	1	90
8	20	2	57
8	20	3	18
8	20	4	30
8	20	5	95
8	16	1	72
8	16	2	47
8	16	3	24
8	16	4	40
8	16	5	89
8	14	1	88
8	14	2	44
8	14	3	19
8	14	4	48
8	14	5	96
8	17	1	73
8	17	2	30
8	17	3	20
8	17	4	34
8	17	5	99
8	18	1	84
8	18	2	55
8	18	3	26
8	18	4	31
8	18	5	88
8	1	1	85
8	1	2	36
8	1	3	28
8	1	4	44
8	1	5	83
8	13	1	91
8	13	2	50
8	13	3	25
8	13	4	31
8	13	5	87
8	5	1	100
8	5	2	54
8	5	3	23
8	5	4	55
8	5	5	82
8	11	1	86
8	11	2	58
8	11	3	21
8	11	4	46
8	11	5	83
8	6	1	97
8	6	2	48
8	6	3	22
8	6	4	41
8	6	5	73
8	19	1	89
8	19	2	52
8	19	3	27
8	19	4	45
8	19	5	83
8	7	1	90
8	7	2	53
8	7	3	18
8	7	4	32
8	7	5	100
8	3	1	73
8	3	2	48
8	3	3	13
8	3	4	34
8	3	5	72
8	12	1	78
8	12	2	43
8	12	3	28
8	12	4	39
8	12	5	88
8	10	1	87
8	10	2	37
8	10	3	27
8	10	4	42
8	10	5	74
8	9	1	73
8	9	2	51
8	9	3	29
8	9	4	49
8	9	5	83
8	2	1	79
8	2	2	48
8	2	3	17
8	2	4	45
8	2	5	70
8	4	1	84
8	4	2	58
8	4	3	10
8	4	4	35
8	4	5	74
9	2	1	100
9	2	2	48
9	2	3	23
9	2	4	34
9	2	5	74
9	11	1	70
9	11	2	56
9	11	3	15
9	11	4	55
9	11	5	99
9	5	1	97
9	5	2	47
9	5	3	30
9	5	4	30
9	5	5	93
9	7	1	87
9	7	2	58
9	7	3	25
9	7	4	30
9	7	5	90
9	18	1	82
9	18	2	42
9	18	3	24
9	18	4	41
9	18	5	94
9	1	1	78
9	1	2	54
9	1	3	29
9	1	4	30
9	1	5	83
9	10	1	78
9	10	2	50
9	10	3	18
9	10	4	32
9	10	5	83
9	14	1	88
9	14	2	31
9	14	3	24
9	14	4	36
9	14	5	88
9	16	1	90
9	16	2	48
9	16	3	16
9	16	4	45
9	16	5	70
9	13	1	78
9	13	2	31
9	13	3	23
9	13	4	59
9	13	5	88
9	20	1	97
9	20	2	36
9	20	3	12
9	20	4	60
9	20	5	78
9	19	1	86
9	19	2	45
9	19	3	26
9	19	4	55
9	19	5	83
9	4	1	70
9	4	2	33
9	4	3	26
9	4	4	40
9	4	5	91
9	6	1	100
9	6	2	47
9	6	3	17
9	6	4	32
9	6	5	79
9	3	1	94
9	3	2	58
9	3	3	16
9	3	4	48
9	3	5	81
9	12	1	76
9	12	2	33
9	12	3	20
9	12	4	39
9	12	5	92
9	15	1	81
9	15	2	43
9	15	3	28
9	15	4	51
9	15	5	73
9	17	1	84
9	17	2	30
9	17	3	27
9	17	4	30
9	17	5	92
9	8	1	83
9	8	2	32
9	8	3	21
9	8	4	57
9	8	5	97
10	11	1	74
10	11	2	40
10	11	3	19
10	11	4	33
10	11	5	72
10	2	1	75
10	2	2	37
10	2	3	20
10	2	4	58
10	2	5	86
10	19	1	100
10	19	2	31
10	19	3	28
10	19	4	30
10	19	5	79
10	5	1	99
10	5	2	32
10	5	3	24
10	5	4	40
10	5	5	85
10	4	1	73
10	4	2	60
10	4	3	25
10	4	4	32
10	4	5	94
10	9	1	97
10	9	2	38
10	9	3	25
10	9	4	34
10	9	5	73
10	16	1	91
10	16	2	42
10	16	3	17
10	16	4	55
10	16	5	100
10	6	1	98
10	6	2	35
10	6	3	27
10	6	4	54
10	6	5	73
10	18	1	70
10	18	2	43
10	18	3	21
10	18	4	34
10	18	5	78
10	12	1	74
10	12	2	38
10	12	3	23
10	12	4	38
10	12	5	77
10	20	1	81
10	20	2	49
10	20	3	22
10	20	4	59
10	20	5	74
10	3	1	91
10	3	2	33
10	3	3	26
10	3	4	48
10	3	5	88
10	7	1	94
10	7	2	32
10	7	3	10
10	7	4	45
10	7	5	83
10	1	1	73
10	1	2	39
10	1	3	12
10	1	4	43
10	1	5	84
10	14	1	88
10	14	2	52
10	14	3	14
10	14	4	60
10	14	5	94
10	13	1	88
10	13	2	41
10	13	3	17
10	13	4	37
10	13	5	87
10	8	1	70
10	8	2	39
10	8	3	17
10	8	4	38
10	8	5	72
10	15	1	91
10	15	2	57
10	15	3	26
10	15	4	49
10	15	5	100
10	17	1	81
10	17	2	59
10	17	3	28
10	17	4	57
10	17	5	95
11	2	1	88
11	2	2	43
11	2	3	16
11	2	4	31
11	2	5	90
11	5	1	91
11	5	2	50
11	5	3	20
11	5	4	45
11	5	5	92
11	10	1	91
11	10	2	41
11	10	3	18
11	10	4	47
11	10	5	87
11	9	1	83
11	9	2	49
11	9	3	22
11	9	4	51
11	9	5	76
11	18	1	86
11	18	2	31
11	18	3	28
11	18	4	52
11	18	5	86
11	16	1	89
11	16	2	56
11	16	3	20
11	16	4	30
11	16	5	79
11	7	1	84
11	7	2	43
11	7	3	13
11	7	4	51
11	7	5	74
11	19	1	92
11	19	2	53
11	19	3	29
11	19	4	42
11	19	5	72
11	1	1	84
11	1	2	31
11	1	3	25
11	1	4	35
11	1	5	91
11	20	1	77
11	20	2	55
11	20	3	18
11	20	4	38
11	20	5	83
11	14	1	79
11	14	2	30
11	14	3	14
11	14	4	54
11	14	5	83
11	4	1	78
11	4	2	47
11	4	3	17
11	4	4	60
11	4	5	88
11	6	1	78
11	6	2	42
11	6	3	28
11	6	4	47
11	6	5	79
11	12	1	88
11	12	2	44
11	12	3	15
11	12	4	53
11	12	5	90
11	3	1	89
11	3	2	33
11	3	3	15
11	3	4	38
11	3	5	100
11	13	1	86
11	13	2	34
11	13	3	17
11	13	4	34
11	13	5	84
11	15	1	78
11	15	2	35
11	15	3	24
11	15	4	52
11	15	5	71
11	8	1	84
11	8	2	56
11	8	3	26
11	8	4	60
11	8	5	81
11	17	1	75
11	17	2	31
11	17	3	21
11	17	4	46
11	17	5	76
12	6	1	81
12	6	2	47
12	6	3	12
12	6	4	46
12	6	5	79
12	4	1	98
12	4	2	58
12	4	3	16
12	4	4	56
12	4	5	98
12	3	1	81
12	3	2	36
12	3	3	30
12	3	4	42
12	3	5	83
12	19	1	78
12	19	2	32
12	19	3	29
12	19	4	59
12	19	5	82
12	16	1	96
12	16	2	39
12	16	3	29
12	16	4	37
12	16	5	95
12	10	1	79
12	10	2	40
12	10	3	10
12	10	4	53
12	10	5	96
12	20	1	78
12	20	2	60
12	20	3	20
12	20	4	59
12	20	5	73
12	18	1	72
12	18	2	44
12	18	3	17
12	18	4	55
12	18	5	95
12	5	1	75
12	5	2	40
12	5	3	29
12	5	4	39
12	5	5	75
12	11	1	70
12	11	2	47
12	11	3	21
12	11	4	39
12	11	5	72
12	2	1	76
12	2	2	53
12	2	3	24
12	2	4	50
12	2	5	76
12	14	1	71
12	14	2	36
12	14	3	19
12	14	4	31
12	14	5	86
12	1	1	98
12	1	2	55
12	1	3	17
12	1	4	59
12	1	5	94
12	9	1	94
12	9	2	56
12	9	3	27
12	9	4	59
12	9	5	95
12	7	1	92
12	7	2	30
12	7	3	26
12	7	4	36
12	7	5	78
12	8	1	94
12	8	2	37
12	8	3	25
12	8	4	47
12	8	5	93
12	15	1	98
12	15	2	43
12	15	3	18
12	15	4	31
12	15	5	82
12	13	1	89
12	13	2	52
12	13	3	14
12	13	4	30
12	13	5	72
12	17	1	92
12	17	2	34
12	17	3	23
12	17	4	34
12	17	5	84
13	1	1	90
13	1	2	60
13	1	3	15
13	1	4	49
13	1	5	81
13	7	1	96
13	7	2	46
13	7	3	26
13	7	4	47
13	7	5	98
13	14	1	85
13	14	2	30
13	14	3	19
13	14	4	50
13	14	5	85
13	17	1	94
13	17	2	45
13	17	3	10
13	17	4	49
13	17	5	89
13	18	1	86
13	18	2	42
13	18	3	28
13	18	4	55
13	18	5	79
13	15	1	79
13	15	2	47
