param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	654	7	16	338
2	750	8	40	371
3	2142	24	52	380
4	1758	20	41	394
5	315	3	73	379
6	2064	23	32	367
7	1581	18	11	328
8	996	11	58	379
9	2424	27	62	421
10	2079	23	35	377
11	2190	24	13	343
12	1809	20	20	342
13	864	10	55	382
14	1137	13	32	345
15	2475	27	20	352
16	561	6	44	363
17	1836	20	77	424
18	585	6	82	390
19	2109	23	83	425
20	1515	17	44	379
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
0	11	53.070000
0	10	54.560001
0	14	55.029999
0	15	55.400002
0	1	55.410000
0	20	62.040001
0	2	67.230003
0	7	67.330002
0	5	67.839996
0	19	73.629997
0	6	73.839996
0	3	74.589996
0	8	81.050003
0	18	81.410004
0	17	92.959999
0	16	97.559998
12	0	22.750000
13	0	36.360001
4	0	50.040001
9	0	51.340000
11	0	53.000000
10	0	54.180000
1	0	55.240002
15	0	55.369999
14	0	55.490002
20	0	61.840000
2	0	66.839996
7	0	68.070000
5	0	68.849998
19	0	73.980003
6	0	73.989998
3	0	75.370003
8	0	81.290001
18	0	82.440002
17	0	92.900002
16	0	98.330002
;
param:	v:=
1	10	1	92
1	10	2	56
1	10	3	23
1	10	4	60
1	10	5	81
1	20	1	89
1	20	2	41
1	20	3	27
1	20	4	48
1	20	5	76
1	13	1	87
1	13	2	53
1	13	3	21
1	13	4	47
1	13	5	94
1	14	1	95
1	14	2	58
1	14	3	27
1	14	4	45
1	14	5	71
1	15	1	80
1	15	2	35
1	15	3	22
1	15	4	51
1	15	5	84
1	19	1	84
1	19	2	47
1	19	3	28
1	19	4	54
1	19	5	81
1	8	1	92
1	8	2	42
1	8	3	15
1	8	4	44
1	8	5	84
1	16	1	74
1	16	2	38
1	16	3	22
1	16	4	52
1	16	5	89
1	6	1	90
1	6	2	54
1	6	3	26
1	6	4	30
1	6	5	81
1	5	1	77
1	5	2	50
1	5	3	12
1	5	4	43
1	5	5	85
1	9	1	71
1	9	2	57
1	9	3	22
1	9	4	49
1	9	5	82
1	12	1	92
1	12	2	35
1	12	3	14
1	12	4	59
1	12	5	98
1	4	1	96
1	4	2	36
1	4	3	30
1	4	4	34
1	4	5	98
1	7	1	90
1	7	2	58
1	7	3	27
1	7	4	51
1	7	5	76
1	18	1	90
1	18	2	39
1	18	3	10
1	18	4	42
1	18	5	98
1	3	1	86
1	3	2	35
1	3	3	10
1	3	4	38
1	3	5	98
1	2	1	80
1	2	2	49
1	2	3	11
1	2	4	39
1	2	5	76
1	11	1	70
1	11	2	57
1	11	3	27
1	11	4	45
1	11	5	73
1	17	1	76
1	17	2	32
1	17	3	28
1	17	4	58
1	17	5	79
2	4	1	70
2	4	2	56
2	4	3	27
2	4	4	56
2	4	5	98
2	9	1	88
2	9	2	32
2	9	3	20
2	9	4	45
2	9	5	79
2	3	1	87
2	3	2	30
2	3	3	22
2	3	4	35
2	3	5	94
2	7	1	73
2	7	2	44
2	7	3	21
2	7	4	47
2	7	5	92
2	5	1	80
2	5	2	42
2	5	3	24
2	5	4	57
2	5	5	92
2	11	1	74
2	11	2	52
2	11	3	22
2	11	4	32
2	11	5	90
2	18	1	74
2	18	2	30
2	18	3	16
2	18	4	56
2	18	5	79
2	12	1	71
2	12	2	56
2	12	3	26
2	12	4	37
2	12	5	72
2	14	1	77
2	14	2	59
2	14	3	11
2	14	4	36
2	14	5	77
2	6	1	83
2	6	2	50
2	6	3	19
2	6	4	47
2	6	5	76
2	19	1	70
2	19	2	60
2	19	3	17
2	19	4	50
2	19	5	87
2	13	1	89
2	13	2	34
2	13	3	10
2	13	4	33
2	13	5	89
2	8	1	94
2	8	2	46
2	8	3	19
2	8	4	41
2	8	5	70
2	1	1	82
2	1	2	34
2	1	3	28
2	1	4	42
2	1	5	92
2	10	1	86
2	10	2	45
2	10	3	14
2	10	4	46
2	10	5	100
2	20	1	93
2	20	2	34
2	20	3	23
2	20	4	48
2	20	5	87
2	17	1	81
2	17	2	41
2	17	3	23
2	17	4	33
2	17	5	78
2	15	1	83
2	15	2	52
2	15	3	20
2	15	4	60
2	15	5	97
2	16	1	79
2	16	2	57
2	16	3	25
2	16	4	41
2	16	5	89
3	7	1	81
3	7	2	37
3	7	3	20
3	7	4	60
3	7	5	95
3	18	1	90
3	18	2	59
3	18	3	17
3	18	4	59
3	18	5	87
3	5	1	76
3	5	2	53
3	5	3	10
3	5	4	36
3	5	5	96
3	2	1	84
3	2	2	41
3	2	3	16
3	2	4	45
3	2	5	71
3	9	1	93
3	9	2	34
3	9	3	20
3	9	4	47
3	9	5	72
3	4	1	81
3	4	2	51
3	4	3	22
3	4	4	33
3	4	5	97
3	6	1	87
3	6	2	48
3	6	3	10
3	6	4	40
3	6	5	98
3	14	1	83
3	14	2	34
3	14	3	28
3	14	4	43
3	14	5	77
3	19	1	99
3	19	2	36
3	19	3	30
3	19	4	35
3	19	5	72
3	11	1	100
3	11	2	31
3	11	3	17
3	11	4	33
3	11	5	87
3	12	1	78
3	12	2	53
3	12	3	18
3	12	4	50
3	12	5	89
3	8	1	97
3	8	2	45
3	8	3	11
3	8	4	35
3	8	5	87
3	1	1	71
3	1	2	36
3	1	3	15
3	1	4	37
3	1	5	76
3	20	1	72
3	20	2	58
3	20	3	22
3	20	4	39
3	20	5	87
3	13	1	87
3	13	2	46
3	13	3	13
3	13	4	52
3	13	5	93
3	10	1	76
3	10	2	33
3	10	3	16
3	10	4	53
3	10	5	73
3	16	1	82
3	16	2	43
3	16	3	22
3	16	4	57
3	16	5	78
3	15	1	86
3	15	2	34
3	15	3	13
3	15	4	43
3	15	5	95
3	17	1	91
3	17	2	39
3	17	3	14
3	17	4	33
3	17	5	88
4	9	1	82
4	9	2	32
4	9	3	11
4	9	4	38
4	9	5	73
4	2	1	83
4	2	2	34
4	2	3	12
4	2	4	43
4	2	5	73
4	7	1	98
4	7	2	39
4	7	3	21
4	7	4	31
4	7	5	85
4	3	1	83
4	3	2	35
4	3	3	30
4	3	4	52
4	3	5	100
4	5	1	97
4	5	2	34
4	5	3	15
4	5	4	45
4	5	5	88
4	12	1	78
4	12	2	43
4	12	3	11
4	12	4	34
4	12	5	87
4	11	1	90
4	11	2	42
4	11	3	15
4	11	4	33
4	11	5	73
4	18	1	73
4	18	2	51
4	18	3	16
4	18	4	43
4	18	5	74
4	14	1	80
4	14	2	44
4	14	3	19
4	14	4	52
4	14	5	75
4	6	1	99
4	6	2	38
4	6	3	30
4	6	4	40
4	6	5	91
4	19	1	75
4	19	2	45
4	19	3	14
4	19	4	39
4	19	5	79
4	13	1	92
4	13	2	50
4	13	3	15
4	13	4	45
4	13	5	70
4	1	1	98
4	1	2	43
4	1	3	12
4	1	4	31
4	1	5	100
4	10	1	89
4	10	2	50
4	10	3	18
4	10	4	36
4	10	5	98
4	8	1	98
4	8	2	57
4	8	3	11
4	8	4	30
4	8	5	97
4	20	1	86
4	20	2	32
4	20	3	14
4	20	4	51
4	20	5	96
4	15	1	97
4	15	2	30
4	15	3	29
4	15	4	55
4	15	5	76
4	16	1	90
4	16	2	33
4	16	3	26
4	16	4	45
4	16	5	81
4	17	1	93
4	17	2	49
4	17	3	20
4	17	4	37
4	17	5	80
5	7	1	90
5	7	2	48
5	7	3	15
5	7	4	46
5	7	5	73
5	18	1	73
5	18	2	54
5	18	3	23
5	18	4	42
5	18	5	89
5	3	1	93
5	3	2	49
5	3	3	24
5	3	4	54
5	3	5	82
5	9	1	70
5	9	2	37
5	9	3	23
5	9	4	35
5	9	5	70
5	4	1	80
5	4	2	31
5	4	3	10
5	4	4	32
5	4	5	84
5	6	1	74
5	6	2	49
5	6	3	29
5	6	4	50
5	6	5	75
5	2	1	96
5	2	2	55
5	2	3	25
5	2	4	44
5	2	5	81
5	14	1	79
5	14	2	42
5	14	3	25
5	14	4	50
5	14	5	81
5	19	1	96
5	19	2	47
5	19	3	19
5	19	4	31
5	19	5	74
5	8	1	88
5	8	2	56
5	8	3	16
5	8	4	48
5	8	5	83
5	12	1	70
5	12	2	42
5	12	3	21
5	12	4	45
5	12	5	72
5	11	1	96
5	11	2	42
5	11	3	28
5	11	4	57
5	11	5	88
5	1	1	82
5	1	2	44
5	1	3	24
5	1	4	60
5	1	5	85
5	20	1	92
5	20	2	39
5	20	3	11
5	20	4	56
5	20	5	90
5	13	1	86
5	13	2	32
5	13	3	13
5	13	4	51
5	13	5	100
5	10	1	75
5	10	2	41
5	10	3	24
5	10	4	35
5	10	5	70
5	16	1	99
5	16	2	41
5	16	3	25
5	16	4	55
5	16	5	79
5	15	1	85
5	15	2	40
5	15	3	28
5	15	4	38
5	15	5	86
5	17	1	81
5	17	2	36
5	17	3	10
5	17	4	37
5	17	5	89
6	19	1	99
6	19	2	50
6	19	3	15
6	19	4	49
6	19	5	86
6	14	1	80
6	14	2	38
6	14	3	21
6	14	4	37
6	14	5	94
6	5	1	83
6	5	2	47
6	5	3	25
6	5	4	39
6	5	5	72
6	8	1	87
6	8	2	54
6	8	3	28
6	8	4	60
6	8	5	99
6	18	1	89
6	18	2	47
6	18	3	19
6	18	4	31
6	18	5	88
6	7	1	72
6	7	2	53
6	7	3	14
6	7	4	42
6	7	5	70
6	1	1	87
6	1	2	50
6	1	3	24
6	1	4	43
6	1	5	82
6	9	1	94
6	9	2	50
6	9	3	14
6	9	4	42
6	9	5	81
6	3	1	93
6	3	2	34
6	3	3	18
6	3	4	55
6	3	5	92
6	20	1	80
6	20	2	32
6	20	3	16
6	20	4	44
6	20	5	74
6	4	1	77
6	4	2	37
6	4	3	14
6	4	4	57
6	4	5	100
6	10	1	76
6	10	2	44
6	10	3	30
6	10	4	55
6	10	5	93
6	13	1	80
6	13	2	40
6	13	3	16
6	13	4	45
6	13	5	96
6	16	1	73
6	16	2	30
6	16	3	30
6	16	4	37
6	16	5	94
6	2	1	76
6	2	2	42
6	2	3	11
6	2	4	32
6	2	5	72
6	12	1	89
6	12	2	52
6	12	3	30
6	12	4	52
6	12	5	80
6	11	1	98
6	11	2	50
6	11	3	12
6	11	4	33
6	11	5	95
6	15	1	71
6	15	2	39
6	15	3	29
6	15	4	42
6	15	5	87
6	17	1	70
6	17	2	43
6	17	3	22
6	17	4	39
6	17	5	89
7	3	1	72
7	3	2	54
7	3	3	12
7	3	4	60
7	3	5	97
7	5	1	84
7	5	2	38
7	5	3	27
7	5	4	50
7	5	5	87
7	18	1	96
7	18	2	32
7	18	3	22
7	18	4	50
7	18	5	70
7	9	1	91
7	9	2	59
7	9	3	25
7	9	4	41
7	9	5	92
7	4	1	79
7	4	2	47
7	4	3	26
7	4	4	43
7	4	5	78
7	2	1	76
7	2	2	37
7	2	3	29
7	2	4	60
7	2	5	84
7	6	1	81
7	6	2	46
7	6	3	22
7	6	4	50
7	6	5	96
7	14	1	89
7	14	2	60
7	14	3	17
7	14	4	39
7	14	5	91
7	19	1	98
7	19	2	32
7	19	3	10
7	19	4	59
7	19	5	89
7	12	1	95
7	12	2	32
7	12	3	14
7	12	4	53
7	12	5	87
7	11	1	77
7	11	2	51
7	11	3	25
7	11	4	41
7	11	5	96
7	8	1	95
7	8	2	59
7	8	3	28
7	8	4	39
7	8	5	97
7	1	1	90
7	1	2	36
7	1	3	30
7	1	4	60
7	1	5	87
7	20	1	71
7	20	2	30
7	20	3	16
7	20	4	49
7	20	5	90
7	13	1	73
7	13	2	46
7	13	3	25
7	13	4	42
7	13	5	80
7	10	1	76
7	10	2	38
7	10	3	29
7	10	4	30
7	10	5	85
7	16	1	78
7	16	2	43
7	16	3	15
7	16	4	58
7	16	5	80
7	15	1	71
7	15	2	40
7	15	3	30
7	15	4	55
7	15	5	96
7	17	1	73
7	17	2	50
7	17	3	14
7	17	4	47
7	17	5	85
8	19	1	92
8	19	2	56
8	19	3	29
8	19	4	60
8	19	5	78
8	14	1	86
8	14	2	41
8	14	3	24
8	14	4	60
8	14	5	83
8	6	1	89
8	6	2	45
8	6	3	15
8	6	4	34
8	6	5	84
8	16	1	92
8	16	2	56
8	16	3	15
8	16	4	55
8	16	5	96
8	20	1	97
8	20	2	54
8	20	3	30
8	20	4	48
8	20	5	91
8	1	1	91
8	1	2	41
8	1	3	30
8	1	4	30
8	1	5	86
8	10	1	78
8	10	2	30
8	10	3	17
8	10	4	33
8	10	5	82
8	5	1	97
8	5	2	35
8	5	3	14
8	5	4	47
8	5	5	73
8	13	1	78
8	13	2	39
8	13	3	19
8	13	4	49
8	13	5	94
8	18	1	86
8	18	2	31
8	18	3	22
8	18	4	52
8	18	5	93
8	7	1	84
8	7	2	54
8	7	3	28
8	7	4	47
8	7	5	90
8	9	1	80
8	9	2	49
8	9	3	16
8	9	4	43
8	9	5	75
8	3	1	75
8	3	2	49
8	3	3	11
8	3	4	43
8	3	5	99
8	4	1	84
8	4	2	53
8	4	3	15
8	4	4	59
8	4	5	91
8	15	1	85
8	15	2	44
8	15	3	13
8	15	4	47
8	15	5	90
8	2	1	85
8	2	2	40
8	2	3	15
8	2	4	33
8	2	5	83
8	12	1	98
8	12	2	46
8	12	3	22
8	12	4	52
8	12	5	76
8	11	1	70
8	11	2	52
8	11	3	18
8	11	4	33
8	11	5	70
8	17	1	94
8	17	2	45
8	17	3	13
8	17	4	37
8	17	5	91
9	4	1	81
9	4	2	35
9	4	3	26
9	4	4	46
9	4	5	90
9	7	1	79
9	7	2	58
9	7	3	12
9	7	4	43
9	7	5	93
9	2	1	78
9	2	2	45
9	2	3	19
9	2	4	38
9	2	5	82
9	3	1	82
9	3	2	30
9	3	3	16
9	3	4	55
9	3	5	91
9	5	1	98
9	5	2	56
9	5	3	11
9	5	4	60
9	5	5	87
9	18	1	92
9	18	2	44
9	18	3	13
9	18	4	58
9	18	5	92
9	12	1	75
9	12	2	60
9	12	3	24
9	12	4	51
9	12	5	74
9	11	1	86
9	11	2	59
9	11	3	20
9	11	4	30
9	11	5	92
9	14	1	96
9	14	2	60
9	14	3	26
9	14	4	58
9	14	5	71
9	6	1	74
9	6	2	46
9	6	3	16
9	6	4	57
9	6	5	71
9	19	1	96
9	19	2	58
9	19	3	19
9	19	4	55
9	19	5	73
9	13	1	70
9	13	2	50
9	13	3	14
9	13	4	57
9	13	5	88
9	1	1	87
9	1	2	33
9	1	3	26
9	1	4	51
9	1	5	100
9	10	1	98
9	10	2	37
9	10	3	21
9	10	4	42
9	10	5	82
9	8	1	89
9	8	2	35
9	8	3	21
9	8	4	35
9	8	5	95
9	20	1	100
9	20	2	52
9	20	3	15
9	20	4	40
9	20	5	80
9	15	1	83
9	15	2	39
9	15	3	27
9	15	4	40
9	15	5	82
9	16	1	93
9	16	2	42
9	16	3	30
9	16	4	46
9	16	5	89
9	17	1	83
9	17	2	50
9	17	3	10
9	17	4	34
9	17	5	73
10	1	1	91
10	1	2	39
10	1	3	13
10	1	4	52
10	1	5	76
10	20	1	99
10	20	2	49
10	20	3	13
10	20	4	60
10	20	5	78
10	13	1	80
10	13	2	38
10	13	3	14
10	13	4	32
10	13	5	92
10	15	1	78
10	15	2	37
10	15	3	11
10	15	4	49
10	15	5	72
10	14	1	75
10	14	2	45
10	14	3	12
10	14	4	57
10	14	5	72
10	19	1	71
10	19	2	40
10	19	3	13
10	19	4	35
10	19	5	81
10	8	1	75
10	8	2	50
10	8	3	15
10	8	4	57
10	8	5	74
10	6	1	83
10	6	2	40
10	6	3	11
10	6	4	47
10	6	5	91
10	16	1	88
10	16	2	56
10	16	3	15
10	16	4	36
10	16	5	89
10	12	1	82
10	12	2	34
10	12	3	19
10	12	4	55
10	12	5	91
10	9	1	95
10	9	2	57
10	9	3	23
10	9	4	58
10	9	5	97
10	4	1	94
10	4	2	33
10	4	3	13
10	4	4	40
10	4	5	92
10	5	1	71
10	5	2	43
10	5	3	20
10	5	4	55
10	5	5	75
10	7	1	85
10	7	2	36
10	7	3	17
10	7	4	40
10	7	5	79
10	18	1	91
10	18	2	48
10	18	3	12
10	18	4	30
10	18	5	88
10	3	1	73
10	3	2	60
10	3	3	10
10	3	4	33
10	3	5	84
10	2	1	75
10	2	2	32
10	2	3	28
10	2	4	51
10	2	5	93
10	11	1	97
10	11	2	48
10	11	3	17
10	11	4	57
10	11	5	72
10	17	1	86
10	17	2	49
10	17	3	15
10	17	4	47
10	17	5	96
11	2	1	74
11	2	2	58
11	2	3	18
11	2	4	55
11	2	5	92
11	4	1	85
11	4	2	36
11	4	3	13
11	4	4	54
11	4	5	91
11	9	1	78
11	9	2	31
11	9	3	27
11	9	4	36
11	9	5	78
11	12	1	96
11	12	2	47
11	12	3	16
11	12	4	41
11	12	5	93
11	7	1	82
11	7	2	60
11	7	3	10
11	7	4	45
11	7	5	81
11	3	1	99
11	3	2	54
11	3	3	11
11	3	4	45
11	3	5	85
11	5	1	74
11	5	2	32
11	5	3	17
11	5	4	53
11	5	5	91
11	18	1	75
11	18	2	48
11	18	3	28
11	18	4	58
11	18	5	87
11	17	1	84
11	17	2	41
11	17	3	24
11	17	4	44
11	17	5	83
11	14	1	97
11	14	2	55
11	14	3	26
11	14	4	33
11	14	5	84
11	6	1	95
11	6	2	40
11	6	3	25
11	6	4	32
11	6	5	73
11	13	1	72
11	13	2	38
11	13	3	26
11	13	4	33
11	13	5	95
11	19	1	94
11	19	2	49
11	19	3	18
11	19	4	50
11	19	5	96
11	1	1	94
11	1	2	59
11	1	3	14
11	1	4	33
11	1	5	96
11	10	1	75
11	10	2	47
11	10	3	23
11	10	4	38
11	10	5	77
11	20	1	100
11	20	2	42
11	20	3	30
11	20	4	60
11	20	5	75
11	8	1	84
11	8	2	42
11	8	3	27
11	8	4	45
11	8	5	70
11	15	1	81
11	15	2	34
11	15	3	27
11	15	4	41
11	15	5	71
11	16	1	79
11	16	2	52
11	16	3	12
11	16	4	33
11	16	5	94
12	4	1	79
12	4	2	47
12	4	3	22
12	4	4	44
12	4	5	85
12	9	1	86
12	9	2	51
12	9	3	14
12	9	4	42
12	9	5	72
12	11	1	95
12	11	2	59
12	11	3	17
12	11	4	57
12	11	5	79
12	13	1	79
12	13	2	46
12	13	3	22
12	13	4	44
12	13	5	74
12	2	1	98
12	2	2	30
12	2	3	18
12	2	4	38
12	2	5	92
12	7	1	89
12	7	2	37
12	7	3	18
12	7	4	39
12	7	5	86
12	5	1	97
12	5	2	34
12	5	3	29
12	5	4	58
12	5	5	70
12	3	1	78
12	3	2	53
12	3	3	20
12	3	4	51
12	3	5	97
12	14	1	80
12	14	2	52
12	14	3	14
12	14	4	35
12	14	5	81
12	10	1	73
12	10	2	35
12	10	3	23
12	10	4	53
12	10	5	90
12	1	1	70
12	1	2	35
12	1	3	16
12	1	4	54
12	1	5	93
12	18	1	81
12	18	2	48
12	18	3	14
12	18	4	39
12	18	5	87
12	15	1	75
12	15	2	32
12	15	3	25
12	15	4	44
12	15	5	91
12	6	1	91
12	6	2	50
12	6	3	18
12	6	4	38
12	6	5	98
12	20	1	94
12	20	2	55
12	20	3	14
12	20	4	40
12	20	5	75
12	19	1	86
12	19	2	35
12	19	3	28
12	19	4	56
12	19	5	72
12	8	1	83
12	8	2	57
12	8	3	23
12	8	4	35
12	8	5	75
12	17	1	72
12	17	2	35
12	17	3	23
12	17	4	55
12	17	5	77
12	16	1	85
12	16	2	43
12	16	3	22
12	16	4	47
12	16	5	81
13	10	1	86
13	10	2	51
13	10	3	21
13	10	4	38
13	10	5	70
13	1	1	93
13	1	2	46
13	1	3	24
13	1	4	36
13	1	5	90
13	20	1	91
13	20	2	54
13	20	3	16
13	20	4	49
13	20	5	74
13	15	1	81
13	15	2	42
13	15	3	17
13	15	4	41
13	15	5	97
13	14	1	100
13	14	2	41
13	14	3	17
13	14	4	36
13	14	5	96
13	12	1	75
13	12	2	56
