param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2406	27	47	400
2	786	9	37	370
3	2475	27	80	419
4	969	11	20	354
5	1695	19	51	374
6	915	10	85	408
7	1950	22	67	402
8	2091	23	86	411
9	1269	14	84	418
10	1758	20	30	354
11	777	9	44	354
12	1245	14	49	385
13	387	4	75	411
14	432	5	47	353
15	2340	26	72	427
16	606	7	53	390
17	2286	25	59	404
18	2295	25	67	401
19	1497	17	61	380
20	1008	11	33	346
21	2469	27	46	396
22	1530	17	37	354
23	1458	16	79	406
24	1797	20	25	373
25	432	5	80	394
26	2151	24	80	437
27	1560	17	46	370
28	1752	19	71	421
29	2094	23	44	381
30	834	9	30	350
31	2415	27	41	394
32	2370	26	32	359
33	2454	27	79	435
34	462	5	44	366
35	519	6	29	335
36	1836	20	29	366
37	1908	21	86	420
38	1467	16	15	338
39	2304	26	20	352
40	2274	25	13	365
41	1911	21	26	364
42	768	9	47	375
43	717	8	36	358
44	1260	14	68	396
45	924	10	54	384
46	1167	13	69	387
47	1029	11	30	369
48	651	7	43	362
49	2028	23	73	404
50	1977	22	57	403
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
5	50	50.720001
5	7	51.209999
5	2	51.970001
5	31	53.959999
5	34	55.380001
6	39	12.550000
6	35	17.469999
6	22	19.790001
6	32	22.490000
6	48	24.430000
6	29	25.090000
6	33	28.900000
6	24	32.070000
6	8	32.939999
6	40	33.799999
6	45	36.549999
6	23	45.841000
6	25	48.349998
6	14	50.009998
6	7	52.189999
6	38	52.720001
6	26	53.991001
6	17	55.320999
6	50	57.880001
6	34	59.889999
7	26	14.830000
7	18	18.059999
7	23	19.230000
7	17	20.639999
7	45	22.120001
7	49	23.059999
7	37	24.389999
7	11	27.900000
7	2	28.980000
7	3	29.160000
7	29	30.830000
7	40	31.180000
7	1	31.750000
7	32	32.330002
7	13	34.290001
7	48	36.810001
7	35	38.830002
7	14	39.450001
7	24	40.720001
7	16	43.200001
8	24	5.610000
8	48	14.090000
8	33	19.120001
8	14	19.150000
8	35	19.760000
8	25	20.000000
8	38	22.150000
8	50	28.469999
8	32	30.250000
8	34	30.480000
8	6	32.759998
8	47	33.110001
8	29	34.029999
8	22	35.259998
8	19	36.669998
8	39	40.169998
8	45	44.410000
8	40	44.750000
8	7	44.930000
8	23	51.271000
9	47	27.139999
9	25	38.450001
9	38	44.310001
9	14	51.490002
9	33	53.730000
9	8	55.509998
9	50	58.529999
9	24	60.230000
9	34	60.540001
9	19	66.730003
9	48	67.779999
9	22	70.349998
9	35	72.690002
9	6	80.820000
9	32	81.931999
9	29	85.711998
9	20	86.339996
9	7	89.820000
9	42	90.841003
9	39	91.489998
10	36	19.389999
10	12	27.360001
10	28	35.230000
10	42	42.000000
10	41	48.810001
10	31	54.290001
10	21	55.840000
10	20	70.779999
10	34	71.529999
10	19	74.160004
10	50	74.699997
10	30	75.019997
10	5	80.550003
10	4	83.879997
10	14	84.839996
10	43	87.370003
10	38	88.349998
10	1	92.669998
10	44	92.690002
10	15	94.099998
11	37	8.780000
11	2	9.950000
11	13	12.890000
11	3	14.780000
11	49	19.809999
11	16	24.680000
11	1	27.180000
11	18	27.410000
11	7	28.320000
11	26	32.889999
11	17	36.099998
11	4	40.790001
11	23	41.980000
11	15	42.970001
11	5	43.990002
11	46	44.880001
11	45	47.910000
11	20	48.361000
11	27	49.459999
11	44	51.080002
12	10	27.290001
12	36	37.610001
12	28	39.970001
12	42	58.779999
12	31	69.339996
12	21	69.669998
12	41	70.199997
12	20	87.559998
12	30	90.070000
12	50	91.830002
12	34	92.699997
12	19	95.330002
12	5	95.919998
12	4	99.250000
12	43	102.739998
12	14	102.780998
12	38	106.291000
12	44	108.059998
12	15	109.470001
12	1	109.860001
13	37	10.650000
13	11	12.730000
13	3	13.570000
13	16	15.360000
13	2	18.570000
13	1	23.900000
13	49	30.330000
13	4	32.450001
13	7	34.200001
13	15	34.299999
13	46	35.340000
13	5	35.650002
13	18	37.151001
13	27	40.220001
13	44	42.410000
13	26	42.680000
13	20	45.081001
13	17	46.230999
13	23	51.169998
13	45	55.549999
14	38	8.740000
14	50	12.780000
14	34	14.790000
14	8	19.350000
14	24	20.160000
14	19	20.980000
14	47	24.940001
14	25	25.719999
14	48	27.580000
14	33	35.520000
14	35	35.590000
14	7	39.020000
14	20	40.590000
14	1	44.150002
14	32	44.950001
14	42	45.091000
14	29	46.930000
14	45	49.139999
14	6	50.110001
14	9	50.590000
15	46	6.850000
15	27	8.090000
15	44	9.590000
15	4	20.000000
15	5	20.450001
15	16	21.610001
15	43	23.709999
15	1	30.629999
15	3	31.870001
15	13	34.610001
15	37	38.439999
15	20	39.810001
15	30	40.689999
15	11	42.939999
15	2	51.169998
15	7	57.540001
15	31	59.150002
15	49	62.450001
15	42	63.459999
15	18	68.160004
16	3	14.260000
16	13	15.340000
16	37	20.080000
16	46	21.139999
16	15	21.379999
16	1	21.750000
16	4	23.480000
16	11	24.320000
16	27	26.020000
16	5	26.680000
16	44	28.400000
16	2	32.549999
16	43	42.279999
16	20	42.971001
16	7	43.150002
16	49	43.830002
16	18	50.419998
16	26	52.790001
16	17	58.669998
16	30	59.259998
17	26	7.370000
17	23	9.840000
17	18	9.890000
17	45	20.180000
17	49	20.650000
17	7	20.770000
17	40	27.750000
17	29	33.160000
17	2	33.549999
17	32	35.240002
17	11	36.459999
17	37	40.009998
17	35	45.120998
17	3	45.130001
17	48	46.040001
17	13	46.351002
17	39	48.919998
17	1	51.000000
17	24	54.029999
17	6	56.029999
18	26	7.090000
18	17	9.630000
18	49	11.080000
18	23	17.250000
18	7	17.870001
18	2	24.059999
18	45	26.620001
18	11	27.520000
18	37	32.990002
18	40	34.639999
18	13	36.841000
18	3	38.110001
18	29	38.941002
18	32	40.530998
18	1	44.200001
18	35	49.080002
18	48	49.320000
18	16	50.759998
18	39	54.611000
18	24	55.290001
19	34	5.970000
19	50	11.820000
19	14	20.379999
19	38	23.889999
19	24	35.759998
19	8	36.110001
19	42	38.980000
19	47	40.090000
19	25	41.580002
19	20	41.910000
19	48	44.240002
19	33	51.540001
19	35	52.119999
19	41	52.919998
19	1	53.139999
19	7	55.860001
19	36	58.660000
19	5	60.740002
19	32	61.602001
19	4	62.639999
20	5	19.549999
20	4	21.680000
20	1	22.299999
20	42	29.719999
20	50	31.590000
20	3	34.759998
20	34	36.790001
20	37	39.119999
20	15	39.509998
20	14	41.009998
20	19	41.840000
20	16	43.060001
20	7	44.480000
20	38	44.520000
20	13	45.259998
20	46	45.889999
20	44	46.320000
20	27	46.549999
20	11	47.639999
20	43	48.759998
21	31	30.480000
21	28	43.959999
21	30	45.209999
21	10	56.250000
21	36	56.529999
21	43	61.779999
21	42	68.699997
21	12	69.889999
21	44	75.559998
21	27	78.269997
21	46	81.940002
21	15	83.379997
21	5	83.680000
21	20	87.030998
21	4	87.269997
21	41	87.440002
21	50	100.580002
21	16	102.559998
21	34	103.849998
21	1	104.919998
22	6	19.780001
22	33	20.350000
22	39	28.790001
22	35	30.700001
22	48	33.570000
22	8	35.200001
22	24	36.439999
22	32	38.990002
22	25	40.520000
22	29	41.590000
22	40	50.299999
22	47	51.689999
22	38	52.439999
22	14	52.590000
22	45	53.049999
22	50	61.910000
22	23	62.341000
22	34	63.919998
22	7	68.690002
22	19	70.110001
23	17	9.830000
23	45	10.590000
23	26	11.120000
23	18	17.510000
23	40	18.360001
23	7	18.889999
23	29	23.570000
23	32	25.650000
23	49	28.270000
23	35	35.530998
23	48	38.200001
23	39	39.330002
23	2	40.259998
23	11	41.450001
23	37	41.529999
23	6	46.439999
23	24	46.549999
23	3	46.650002
23	1	49.439999
23	13	50.939999
24	8	5.580000
24	48	9.770000
24	35	17.650000
24	14	19.930000
24	33	20.680000
24	38	23.040001
24	25	24.680000
24	32	27.139999
24	50	28.200001
24	34	30.209999
24	29	30.920000
24	6	31.930000
24	22	36.400002
24	19	36.400002
24	47	37.790001
24	39	38.400002
24	45	40.240002
24	7	40.279999
24	40	41.639999
24	23	47.259998
25	47	15.790000
25	8	20.010000
25	33	21.790001
25	38	21.900000
25	24	24.730000
25	14	26.799999
25	48	32.590000
25	50	35.119999
25	34	37.130001
25	9	37.340000
25	35	37.500000
25	22	40.240002
25	19	43.320000
25	32	46.431999
25	6	47.939999
25	29	50.212002
25	39	56.680000
25	45	59.462002
25	40	60.931999
25	7	62.439999
26	18	7.090000
26	17	7.440000
26	23	11.110000
26	7	14.880000
26	49	18.020000
26	45	19.870001
26	40	28.240000
26	2	30.430000
26	29	32.191002
26	11	32.349998
26	32	33.780998
26	37	34.119999
26	3	39.240002
26	13	42.779999
26	35	43.361000
26	48	43.660000
26	1	44.779999
26	39	47.861000
26	24	50.279999
26	14	52.450001
27	44	3.900000
27	46	5.380000
27	15	8.670000
27	43	17.870001
27	16	26.000000
27	4	27.020000
27	5	27.469999
27	30	34.849998
27	1	37.660000
27	3	38.900002
27	13	40.380001
27	37	45.110001
27	20	46.830002
27	11	49.349998
27	31	54.220001
27	2	57.580002
27	7	64.570000
27	42	66.540001
27	49	68.860001
27	18	75.190002
28	10	35.119999
28	12	40.240002
28	36	43.740002
28	21	44.230000
28	31	59.049999
28	42	63.209999
28	41	76.330002
28	30	80.019997
28	20	91.989998
28	43	96.019997
28	50	96.260002
28	34	98.169998
28	19	100.800003
28	5	101.350998
28	4	104.681000
28	14	107.210999
28	44	110.040001
28	38	110.721001
28	27	113.169998
28	15	113.440002
29	32	5.050000
29	40	12.000000
29	45	12.990000
29	35	17.639999
29	39	17.969999
29	48	22.190001
29	23	22.709999
29	6	25.080000
29	7	30.230000
29	24	30.540001
29	26	31.451000
29	17	32.189999
29	8	34.340000
29	18	38.230999
29	22	41.279999
29	33	43.799999
29	14	46.959999
29	49	48.590000
29	25	50.800999
29	38	52.290001
30	43	18.620001
30	31	21.879999
30	44	32.400002
30	27	35.110001
30	46	38.779999
30	15	40.220001
30	5	42.840000
30	21	46.410000
30	4	46.430000
30	20	50.771999
30	42	54.720001
30	16	59.400002
30	36	63.450001
30	1	64.080002
30	3	70.639999
30	13	72.870003
30	10	74.849998
30	37	76.959999
30	50	78.139999
30	28	79.959999
31	30	21.730000
31	21	30.430000
31	43	37.730000
31	36	44.869999
31	42	47.560001
31	44	51.509998
31	5	53.759998
31	10	53.889999
31	27	54.220001
31	4	57.349998
31	46	57.889999
31	20	58.521000
31	28	58.840000
31	15	58.939999
31	12	68.629997
31	41	72.349998
31	1	75.000000
31	16	75.699997
31	50	78.320000
31	34	82.599998
32	29	4.420000
32	35	13.430000
32	40	15.140000
32	39	15.590000
32	45	15.800000
32	48	17.980000
32	6	22.450001
32	23	24.231001
32	24	26.330000
32	8	30.129999
32	7	31.160000
32	26	32.381001
32	17	33.710999
32	22	38.650002
32	18	39.160999
32	33	39.590000
32	14	43.919998
32	25	46.591000
32	38	48.080002
32	49	49.520000
33	8	19.540001
33	22	20.360001
33	24	21.200001
33	25	22.030001
33	48	25.790001
33	35	27.889999
33	6	28.719999
33	38	34.080002
33	47	34.330002
33	14	35.419998
33	32	39.750000
33	39	40.000000
33	29	43.529999
33	50	44.040001
33	34	46.049999
33	19	52.240002
33	9	53.830002
33	45	53.910000
33	40	54.250000
33	7	60.709999
34	50	5.940000
34	19	6.810000
34	14	14.500000
34	38	18.010000
34	24	29.879999
34	8	30.230000
34	47	34.209999
34	25	35.700001
34	42	36.250000
34	20	36.580002
34	48	38.360001
34	33	45.660000
34	35	46.240002
34	1	47.720001
34	41	50.189999
34	7	50.720001
34	5	55.720001
34	32	55.722000
34	36	55.930000
34	4	57.849998
35	48	8.780000
35	32	13.430000
35	24	17.129999
35	6	17.209999
35	29	17.209999
35	8	19.770000
35	39	21.450001
35	33	27.850000
35	40	27.930000
35	45	28.170000
35	22	30.690001
35	14	34.720001
35	23	35.030998
35	25	37.610001
35	38	38.880001
35	7	39.310001
35	26	43.181000
35	50	44.040001
35	17	44.511002
35	34	46.049999
36	10	19.389999
36	42	24.150000
36	41	33.549999
36	12	37.400002
36	28	43.570000
36	31	44.900002
36	20	52.930000
36	34	56.049999
36	21	56.400002
36	50	57.200001
36	19	58.680000
36	30	63.570000
36	5	66.081001
36	14	68.151001
36	4	69.411003
36	38	71.661003
36	43	73.629997
36	1	74.820000
36	44	78.221001
36	15	79.630997
37	3	7.500000
37	11	8.520000
37	13	11.390000
37	2	17.770000
37	1	18.400000
37	16	20.530001
37	7	24.360001
37	49	26.990000
37	18	32.869999
37	26	34.130001
37	4	34.279999
37	5	37.480000
37	15	38.820000
37	20	39.581001
37	17	40.020000
37	46	40.730000
37	23	41.910000
37	27	45.310001
37	45	45.840000
37	44	46.930000
38	14	9.390000
38	50	16.190001
38	47	17.760000
38	34	18.200001
38	25	20.559999
38	8	20.740000
38	24	22.730000
38	19	24.389999
38	48	31.209999
38	33	32.730000
38	35	38.410000
38	9	43.410000
38	20	44.000000
38	7	47.720001
38	42	48.500999
38	32	48.580002
38	22	51.180000
38	6	51.720001
38	29	52.360001
38	1	52.849998
39	6	12.490000
39	32	15.590000
39	29	17.950001
39	35	21.440001
39	40	24.799999
39	22	28.740000
39	45	29.410000
39	48	29.570000
39	24	37.919998
39	23	38.721001
39	33	39.779999
39	8	40.150002
39	7	45.650002
39	26	46.870998
39	17	48.201000
39	18	53.651001
39	14	55.509998
39	25	57.200001
39	38	59.669998
39	49	64.010002
40	45	9.670000
40	29	12.000000
40	32	15.400000
40	23	18.160000
40	39	24.750000
40	17	27.559999
40	26	27.990000
40	35	28.049999
40	7	31.160000
40	48	32.599998
40	6	33.349998
40	18	34.770000
40	24	40.950001
40	8	44.750000
40	49	45.700001
40	22	49.549999
40	33	54.209999
40	37	54.380001
40	14	55.389999
40	2	55.410000
41	36	33.580002
41	42	34.779999
41	10	48.880001
41	34	50.180000
41	19	52.810001
41	50	53.570000
41	20	61.520000
41	14	63.490002
41	38	67.000000
41	12	70.019997
41	31	72.330002
41	28	76.190002
41	5	76.779999
41	4	78.680000
41	24	78.870003
41	8	79.220001
41	47	83.199997
41	1	83.410004
41	25	84.690002
41	30	86.650002
42	36	24.000000
42	20	29.299999
42	50	33.570000
42	41	34.549999
42	34	35.959999
42	19	38.590000
42	10	42.049999
42	5	44.299999
42	14	44.521000
42	4	46.200001
42	31	47.529999
42	38	48.030998
42	1	51.189999
42	30	54.740002
42	12	58.290001
42	24	59.901001
42	8	60.250999
42	43	61.490002
42	44	62.610001
42	28	62.889999
43	44	15.360000
43	27	18.070000
43	30	18.549999
43	46	21.740000
43	15	23.180000
43	5	29.650000
43	4	33.240002
43	31	37.919998
43	16	42.360001
43	20	49.139999
43	1	50.889999
43	3	53.919998
43	13	56.130001
43	37	60.220001
43	42	61.549999
43	21	62.450001
43	11	64.459999
43	2	72.690002
43	36	73.470001
43	50	77.500000
44	27	4.040000
44	46	8.220000
44	15	9.210000
44	43	15.290000
44	5	27.040001
44	4	27.459999
44	16	28.490000
44	30	32.270000
44	1	38.709999
44	3	39.950001
44	13	42.160000
44	37	46.250000
44	20	46.400002
44	11	50.490002
44	31	51.639999
44	2	58.720001
44	42	63.000000
44	7	65.620003
44	49	70.000000
44	21	76.169998
45	40	9.630000
45	23	10.850000
45	29	14.240000
45	32	16.320000
45	26	19.600000
45	17	20.330000
45	7	22.299999
45	18	26.379999
45	35	28.850000
45	39	30.000000
45	48	31.540001
45	6	37.110001
45	49	37.310001
45	24	39.889999
45	8	45.099998
45	37	45.520000
45	2	47.020000
45	11	47.580002
45	14	48.980000
45	3	50.290001
46	27	5.450000
46	15	6.790000
46	44	8.200000
46	16	21.139999
46	43	21.709999
46	4	26.250000
46	5	26.700001
46	3	34.470001
46	13	35.540001
46	1	36.299999
46	30	38.689999
46	37	40.290001
46	11	44.529999
46	20	46.060001
46	2	52.759998
46	31	58.060001
46	7	63.209999
46	49	64.040001
46	42	69.709999
46	18	70.629997
47	25	14.860000
47	38	18.320000
47	14	25.500000
47	9	27.040001
47	8	33.330002
47	50	33.389999
47	33	34.310001
47	34	35.400002
47	24	38.049999
47	19	41.590000
47	48	45.410000
47	35	50.320000
47	22	51.700001
47	32	60.012001
47	6	60.459999
47	20	61.200001
47	29	63.792000
47	7	63.830002
47	42	65.700996
47	1	68.959999
48	35	8.790000
48	24	9.130000
48	8	14.090000
48	32	18.150000
48	29	21.930000
48	6	24.170000
48	33	25.680000
48	14	26.719999
48	39	29.580000
48	38	30.879999
48	45	31.250000
48	40	32.650002
48	25	32.689999
48	22	33.560001
48	50	36.040001
48	7	36.709999
48	34	38.049999
48	23	38.470001
48	26	43.639999
48	19	44.240002
49	18	11.090000
49	2	13.770000
49	26	17.920000
49	11	19.840000
49	17	20.570000
49	7	22.950001
49	37	26.950001
49	23	28.190001
49	13	30.459999
49	3	32.950001
49	45	37.450001
49	1	42.459999
49	16	44.020000
49	40	44.480000
49	29	48.950001
49	32	50.529999
49	48	57.490002
49	35	57.799999
49	4	58.770000
49	14	59.900002
50	34	5.750000
50	19	11.940000
50	14	13.040000
50	38	16.549999
50	24	28.420000
50	8	28.770000
50	20	31.330000
50	47	32.750000
50	42	34.220001
50	25	34.240002
50	48	36.900002
50	1	43.000000
50	33	44.200001
50	35	44.779999
50	7	46.130001
50	5	50.470001
50	4	52.599998
50	41	53.340000
50	3	53.799999
50	32	54.270000
29	2	55.410000
20	2	56.889999
7	4	49.139999
14	4	55.950001
7	5	51.520000
7	6	51.950001
26	6	54.941002
50	6	58.660000
34	6	60.119999
7	8	45.320000
23	8	51.780998
8	9	54.860001
50	9	58.080002
24	9	59.540001
34	9	59.540001
19	9	65.419998
48	9	67.529999
22	9	70.919998
35	9	72.449997
6	9	81.110001
32	9	81.450996
29	9	85.661003
20	9	86.050003
7	9	89.169998
42	9	89.560997
39	9	91.480003
20	10	71.010002
34	10	71.550003
19	10	74.279999
50	10	74.470001
5	10	78.739998
4	10	81.830002
14	10	84.910004
43	10	87.169998
38	10	88.320000
1	10	93.341003
44	10	92.000000
15	10	93.419998
20	12	87.250000
30	12	89.589996
50	12	91.750000
34	12	92.370003
19	12	95.099998
5	12	93.949997
4	12	97.040001
43	12	102.190002
14	12	102.621002
38	12	106.030998
44	12	107.209999
15	12	108.629997
1	12	109.901001
45	13	55.419998
7	15	57.689999
49	15	62.310001
42	15	63.869999
18	15	68.000000
26	16	52.959999
17	16	58.700001
48	17	46.070000
1	17	50.570000
24	17	53.689999
35	18	49.349998
48	18	49.139999
24	18	55.049999
35	19	52.240002
1	19	53.910000
7	19	57.110001
5	19	60.520000
32	19	61.439999
4	19	62.889999
7	20	44.310001
42	21	68.089996
27	21	78.750000
46	21	82.589996
15	21	84.589996
5	21	83.830002
20	21	87.162003
4	21	87.180000
41	21	87.440002
50	21	100.080002
16	21	103.160004
34	21	103.459999
1	21	105.080002
14	22	52.720001
45	22	53.310001
50	22	62.139999
23	22	62.639999
34	22	63.599998
7	22	68.150002
19	22	69.480003
1	23	50.200001
45	25	60.120998
40	25	61.210999
7	25	63.330002
24	26	50.049999
14	26	52.540001
2	27	57.470001
7	27	64.349998
42	27	66.290001
49	27	68.800003
18	27	74.660004
20	28	91.849998
43	28	96.000000
50	28	96.349998
34	28	98.190002
19	28	100.919998
5	28	100.239998
4	28	103.330002
14	28	107.221001
44	28	109.930000
38	28	110.630997
27	28	112.800003
15	28	113.250000
20	30	50.473999
1	30	63.990002
3	30	71.019997
13	30	72.739998
37	30	77.260002
50	30	77.989998
20	31	58.150002
1	31	75.209999
16	31	75.940002
50	31	78.269997
34	31	82.599998
45	33	54.560001
7	33	60.910000
7	34	50.970001
32	34	55.250000
4	34	57.750000
20	36	52.959999
50	36	57.459999
5	36	65.000000
14	36	68.331001
4	36	68.089996
38	36	71.740997
1	36	75.291000
44	36	78.260002
15	36	79.680000
7	38	47.320000
1	38	52.000000
7	39	46.500000
14	39	56.380001
38	39	59.130001
49	39	64.620003
37	40	54.900002
14	40	55.610001
20	41	61.480000
14	41	63.549999
38	41	66.959999
5	41	76.480003
4	41	78.849998
24	41	78.970001
8	41	79.239998
47	41	84.160004
1	41	83.660004
25	41	85.889999
30	41	86.519997
1	42	52.050999
24	42	60.511002
8	42	60.780998
1	43	50.950001
3	43	54.720001
13	43	56.439999
37	43	60.959999
11	43	65.110001
2	43	73.120003
50	43	77.660004
2	44	59.090000
7	44	65.849998
49	44	70.419998
7	46	63.099998
49	46	64.220001
42	46	70.230003
18	46	70.959999
48	47	45.470001
35	47	50.389999
32	47	60.171001
6	47	60.650002
20	47	60.720001
29	47	64.380997
7	47	63.520000
42	47	64.231003
1	47	68.199997
48	49	57.369999
35	49	58.259998
4	49	58.509998
14	49	60.230000
7	50	46.310001
3	50	53.750000
32	50	53.240002
0	34	31.620001
0	42	32.130001
0	19	34.240002
0	50	35.450001
0	41	41.660000
0	14	44.919998
0	36	47.400002
0	38	48.430000
0	20	52.939999
0	24	60.299999
0	8	60.650002
0	10	63.020000
0	47	64.629997
0	25	66.120003
0	48	68.779999
0	1	70.470001
0	5	71.769997
0	4	73.669998
0	33	76.080002
0	35	76.660004
0	31	79.150002
0	7	79.379997
0	3	82.750000
0	12	83.839996
0	37	83.949997
0	32	86.141998
0	30	86.360001
0	29	89.669998
0	9	89.959999
0	28	90.010002
0	6	90.540001
0	16	91.430000
0	15	91.730003
0	43	91.860001
0	45	91.879997
0	11	92.360001
0	44	92.980003
0	26	93.379997
0	13	93.760002
0	22	94.019997
0	18	95.000000
0	23	95.139999
0	27	96.660004
0	39	97.410004
0	46	98.110001
0	40	98.349998
0	49	98.830002
0	17	98.860001
0	2	99.589996
0	21	99.690002
34	0	32.049999
42	0	32.160000
19	0	34.779999
50	0	35.330002
41	0	41.840000
14	0	45.410000
36	0	47.709999
38	0	48.820000
20	0	52.980000
24	0	60.830002
8	0	61.099998
10	0	63.189999
47	0	66.019997
25	0	67.750000
48	0	68.669998
5	0	70.510002
1	0	70.690002
4	0	72.879997
35	0	76.669998
33	0	76.669998
31	0	79.199997
7	0	80.080002
3	0	82.760002
12	0	84.360001
37	0	84.419998
32	0	85.870003
30	0	86.360001
29	0	90.080002
28	0	90.489998
6	0	90.510002
15	0	90.779999
9	0	91.160004
16	0	91.570000
43	0	91.870003
45	0	92.220001
11	0	93.199997
44	0	93.320000
13	0	93.839996
26	0	93.959999
22	0	94.540001
23	0	94.849998
18	0	95.290001
27	0	96.860001
46	0	97.029999
39	0	97.459999
17	0	98.550003
40	0	98.629997
49	0	98.989998
2	0	99.830002
21	0	100.080002
;
param:	v:=
1	3	1	84
1	3	2	40
1	3	3	26
1	3	4	57
1	3	5	76
1	37	1	71
1	37	2	47
1	37	3	15
1	37	4	56
1	37	5	84
1	4	1	90
1	4	2	38
1	4	3	10
1	4	4	54
1	4	5	76
1	16	1	83
1	16	2	39
1	16	3	26
1	16	4	39
1	16	5	73
1	5	1	77
1	5	2	34
1	5	3	18
1	5	4	39
1	5	5	84
1	20	1	93
1	20	2	47
1	20	3	17
1	20	4	35
1	20	5	73
1	13	1	73
1	13	2	38
1	13	3	27
1	13	4	51
1	13	5	73
1	11	1	70
1	11	2	47
1	11	3	28
1	11	4	53
1	11	5	91
1	15	1	88
1	15	2	34
1	15	3	17
1	15	4	59
1	15	5	77
1	7	1	79
1	7	2	36
1	7	3	13
1	7	4	46
1	7	5	72
1	2	1	89
1	2	2	36
1	2	3	30
1	2	4	37
1	2	5	99
1	46	1	81
1	46	2	52
1	46	3	28
1	46	4	49
1	46	5	72
1	27	1	77
1	27	2	30
1	27	3	10
1	27	4	53
1	27	5	97
1	44	1	80
1	44	2	31
1	44	3	13
1	44	4	60
1	44	5	77
1	49	1	73
1	49	2	39
1	49	3	30
1	49	4	57
1	49	5	83
1	50	1	84
1	50	2	47
