param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1176	13	72	397
2	1908	21	59	397
3	2025	22	52	389
4	324	4	79	385
5	2085	23	69	403
6	1407	16	34	351
7	1305	14	89	415
8	1995	22	30	377
9	1188	13	70	393
10	1080	12	69	386
11	1887	21	42	383
12	2445	27	10	347
13	759	8	69	409
14	2274	25	79	424
15	2016	22	49	383
16	1698	19	63	385
17	666	7	23	331
18	318	4	57	381
19	2310	26	37	396
20	1047	12	79	402
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
17	11	107.029999
17	2	115.850998
17	5	122.029999
18	7	16.740000
18	14	20.150000
18	8	24.660000
18	16	38.869999
18	17	45.451000
18	9	48.419998
18	12	53.930000
18	3	61.029999
18	13	62.959999
18	11	64.209999
18	1	68.240997
18	4	68.690002
18	15	72.800003
18	19	77.559998
18	20	91.279999
18	2	95.480003
18	10	101.220001
18	6	105.320000
18	5	116.989998
19	6	37.669998
19	10	40.410000
19	9	43.610001
19	1	44.549999
19	15	46.590000
19	20	47.060001
19	3	49.009998
19	5	62.279999
19	12	63.410000
19	17	66.209999
19	16	72.910004
19	7	76.029999
19	18	77.809998
19	4	81.269997
19	14	92.029999
19	2	93.489998
19	8	99.269997
19	11	120.820000
19	13	128.210999
20	10	21.670000
20	15	21.790001
20	5	27.559999
20	6	28.280001
20	3	37.389999
20	9	46.840000
20	19	47.119999
20	12	48.189999
20	2	59.759998
20	7	85.730003
20	1	89.169998
20	18	91.459999
20	17	99.320000
20	16	104.750000
20	14	111.269997
20	8	115.779999
20	11	118.430000
20	4	119.709999
20	13	127.900002
0	12	19.920000
0	7	26.160000
0	9	34.130001
0	3	37.250000
0	18	42.570000
0	15	46.990002
0	11	52.980000
0	2	54.730000
0	14	60.750000
0	13	62.169998
0	8	65.260002
0	20	68.209999
0	19	74.879997
0	17	75.809998
0	16	76.190002
0	10	82.861000
0	1	83.959999
0	6	88.450996
0	5	92.120003
0	4	99.620003
12	0	19.879999
7	0	26.240000
9	0	33.689999
3	0	37.480000
18	0	42.349998
15	0	46.869999
11	0	52.970001
2	0	54.590000
14	0	61.150002
13	0	61.630001
8	0	65.699997
20	0	68.070000
19	0	75.000000
17	0	75.639999
16	0	76.070000
10	0	82.971001
1	0	83.970001
6	0	88.681000
5	0	91.769997
4	0	99.449997
;
param:	v:=
1	17	1	82
1	17	2	51
1	17	3	10
1	17	4	38
1	17	5	77
1	4	1	71
1	4	2	31
1	4	3	13
1	4	4	46
1	4	5	71
1	16	1	94
1	16	2	55
1	16	3	28
1	16	4	49
1	16	5	70
1	19	1	87
1	19	2	53
1	19	3	29
1	19	4	35
1	19	5	87
1	9	1	99
1	9	2	34
1	9	3	15
1	9	4	53
1	9	5	94
1	14	1	77
1	14	2	46
1	14	3	12
1	14	4	38
1	14	5	77
1	3	1	91
1	3	2	34
1	3	3	25
1	3	4	43
1	3	5	98
1	18	1	79
1	18	2	56
1	18	3	15
1	18	4	37
1	18	5	92
1	8	1	82
1	8	2	46
1	8	3	11
1	8	4	59
1	8	5	73
1	12	1	75
1	12	2	45
1	12	3	25
1	12	4	58
1	12	5	92
1	15	1	85
1	15	2	31
1	15	3	24
1	15	4	44
1	15	5	78
1	7	1	94
1	7	2	52
1	7	3	12
1	7	4	58
1	7	5	82
1	6	1	98
1	6	2	40
1	6	3	22
1	6	4	51
1	6	5	98
1	10	1	71
1	10	2	36
1	10	3	26
1	10	4	54
1	10	5	85
1	20	1	70
1	20	2	32
1	20	3	13
1	20	4	41
1	20	5	76
1	5	1	96
1	5	2	49
1	5	3	11
1	5	4	58
1	5	5	95
1	2	1	83
1	2	2	54
1	2	3	19
1	2	4	38
1	2	5	71
1	11	1	88
1	11	2	58
1	11	3	30
1	11	4	34
1	11	5	75
1	13	1	74
1	13	2	43
1	13	3	17
1	13	4	54
1	13	5	83
2	12	1	96
2	12	2	59
2	12	3	28
2	12	4	36
2	12	5	97
2	15	1	78
2	15	2	30
2	15	3	10
2	15	4	38
2	15	5	91
2	3	1	72
2	3	2	41
2	3	3	10
2	3	4	45
2	3	5	87
2	20	1	90
2	20	2	58
2	20	3	14
2	20	4	40
2	20	5	84
2	9	1	85
2	9	2	60
2	9	3	10
2	9	4	49
2	9	5	90
2	5	1	87
2	5	2	50
2	5	3	15
2	5	4	56
2	5	5	87
2	10	1	71
2	10	2	39
2	10	3	28
2	10	4	57
2	10	5	96
2	7	1	80
2	7	2	52
2	7	3	11
2	7	4	53
2	7	5	87
2	6	1	95
2	6	2	47
2	6	3	12
2	6	4	33
2	6	5	88
2	19	1	100
2	19	2	32
2	19	3	17
2	19	4	36
2	19	5	76
2	11	1	72
2	11	2	36
2	11	3	28
2	11	4	48
2	11	5	74
2	18	1	95
2	18	2	48
2	18	3	10
2	18	4	45
2	18	5	87
2	13	1	87
2	13	2	54
2	13	3	11
2	13	4	36
2	13	5	70
2	14	1	99
2	14	2	35
2	14	3	18
2	14	4	35
2	14	5	98
2	17	1	87
2	17	2	54
2	17	3	18
2	17	4	40
2	17	5	85
2	1	1	71
2	1	2	51
2	1	3	25
2	1	4	50
2	1	5	90
2	8	1	72
2	8	2	41
2	8	3	16
2	8	4	49
2	8	5	90
2	16	1	85
2	16	2	40
2	16	3	24
2	16	4	40
2	16	5	76
2	4	1	95
2	4	2	52
2	4	3	15
2	4	4	60
2	4	5	92
3	9	1	72
3	9	2	33
3	9	3	25
3	9	4	46
3	9	5	99
3	15	1	73
3	15	2	35
3	15	3	23
3	15	4	31
3	15	5	75
3	12	1	98
3	12	2	33
3	12	3	16
3	12	4	46
3	12	5	85
3	20	1	75
3	20	2	38
3	20	3	13
3	20	4	40
3	20	5	86
3	19	1	99
3	19	2	50
3	19	3	14
3	19	4	35
3	19	5	77
3	10	1	82
3	10	2	51
3	10	3	16
3	10	4	43
3	10	5	95
3	2	1	70
3	2	2	34
3	2	3	10
3	2	4	47
3	2	5	94
3	7	1	92
3	7	2	44
3	7	3	18
3	7	4	39
3	7	5	85
3	6	1	92
3	6	2	51
3	6	3	25
3	6	4	39
3	6	5	84
3	18	1	94
3	18	2	55
3	18	3	16
3	18	4	43
3	18	5	82
3	5	1	96
3	5	2	59
3	5	3	10
3	5	4	44
3	5	5	78
3	1	1	88
3	1	2	55
3	1	3	27
3	1	4	57
3	1	5	72
3	17	1	98
3	17	2	48
3	17	3	21
3	17	4	52
3	17	5	74
3	16	1	95
3	16	2	41
3	16	3	16
3	16	4	41
3	16	5	89
3	14	1	95
3	14	2	39
3	14	3	15
3	14	4	52
3	14	5	98
3	8	1	99
3	8	2	44
3	8	3	28
3	8	4	58
3	8	5	83
3	11	1	72
3	11	2	56
3	11	3	14
3	11	4	55
3	11	5	75
3	4	1	95
3	4	2	50
3	4	3	29
3	4	4	30
3	4	5	77
3	13	1	100
3	13	2	39
3	13	3	24
3	13	4	49
3	13	5	74
4	17	1	93
4	17	2	58
4	17	3	20
4	17	4	40
4	17	5	84
4	16	1	71
4	16	2	38
4	16	3	15
4	16	4	49
4	16	5	73
4	1	1	81
4	1	2	33
4	1	3	28
4	1	4	55
4	1	5	73
4	14	1	98
4	14	2	46
4	14	3	12
4	14	4	49
4	14	5	84
4	8	1	88
4	8	2	59
4	8	3	27
4	8	4	43
4	8	5	74
4	18	1	74
4	18	2	58
4	18	3	30
4	18	4	43
4	18	5	95
4	7	1	90
4	7	2	58
4	7	3	22
4	7	4	53
4	7	5	90
4	19	1	71
4	19	2	41
4	19	3	21
4	19	4	46
4	19	5	97
4	9	1	75
4	9	2	43
4	9	3	28
4	9	4	50
4	9	5	86
4	12	1	83
4	12	2	51
4	12	3	21
4	12	4	38
4	12	5	92
4	3	1	80
4	3	2	46
4	3	3	14
4	3	4	35
4	3	5	87
4	15	1	78
4	15	2	50
4	15	3	24
4	15	4	47
4	15	5	81
4	6	1	78
4	6	2	60
4	6	3	19
4	6	4	36
4	6	5	84
4	20	1	87
4	20	2	50
4	20	3	18
4	20	4	47
4	20	5	86
4	13	1	76
4	13	2	31
4	13	3	18
4	13	4	35
4	13	5	98
4	10	1	99
4	10	2	50
4	10	3	23
4	10	4	55
4	10	5	78
4	11	1	98
4	11	2	48
4	11	3	25
4	11	4	53
4	11	5	71
4	2	1	89
4	2	2	44
4	2	3	30
4	2	4	53
4	2	5	81
4	5	1	95
4	5	2	47
4	5	3	15
4	5	4	42
4	5	5	94
5	10	1	87
5	10	2	38
5	10	3	12
5	10	4	43
5	10	5	92
5	20	1	77
5	20	2	35
5	20	3	10
5	20	4	52
5	20	5	78
5	6	1	97
5	6	2	49
5	6	3	28
5	6	4	51
5	6	5	95
5	15	1	74
5	15	2	33
5	15	3	28
5	15	4	52
5	15	5	88
5	19	1	87
5	19	2	31
5	19	3	15
5	19	4	56
5	19	5	78
5	3	1	96
5	3	2	39
5	3	3	14
5	3	4	52
5	3	5	97
5	2	1	91
5	2	2	55
5	2	3	19
5	2	4	55
5	2	5	71
5	12	1	79
5	12	2	43
5	12	3	15
5	12	4	37
5	12	5	83
5	9	1	98
5	9	2	43
5	9	3	19
5	9	4	37
5	9	5	88
5	1	1	92
5	1	2	55
5	1	3	19
5	1	4	57
5	1	5	97
5	7	1	77
5	7	2	55
5	7	3	21
5	7	4	60
5	7	5	86
5	18	1	89
5	18	2	59
5	18	3	19
5	18	4	59
5	18	5	76
5	17	1	98
5	17	2	52
5	17	3	12
5	17	4	43
5	17	5	99
5	16	1	86
5	16	2	33
5	16	3	17
5	16	4	48
5	16	5	77
5	14	1	81
5	14	2	58
5	14	3	18
5	14	4	43
5	14	5	88
5	8	1	99
5	8	2	46
5	8	3	27
5	8	4	51
5	8	5	96
5	11	1	82
5	11	2	43
5	11	3	22
5	11	4	34
5	11	5	78
5	4	1	100
5	4	2	47
5	4	3	30
5	4	4	53
5	4	5	78
5	13	1	80
5	13	2	48
5	13	3	21
5	13	4	31
5	13	5	74
6	10	1	92
6	10	2	30
6	10	3	29
6	10	4	60
6	10	5	92
6	20	1	98
6	20	2	47
6	20	3	26
6	20	4	40
6	20	5	84
6	5	1	89
6	5	2	54
6	5	3	21
6	5	4	49
6	5	5	79
6	19	1	98
6	19	2	31
6	19	3	29
6	19	4	37
6	19	5	73
6	15	1	98
6	15	2	40
6	15	3	28
6	15	4	54
6	15	5	93
6	3	1	79
6	3	2	37
6	3	3	29
6	3	4	46
6	3	5	89
6	9	1	77
6	9	2	37
6	9	3	15
6	9	4	39
6	9	5	91
6	12	1	90
6	12	2	52
6	12	3	22
6	12	4	32
6	12	5	73
6	1	1	97
6	1	2	60
6	1	3	16
6	1	4	41
6	1	5	79
6	2	1	70
6	2	2	37
6	2	3	24
6	2	4	46
6	2	5	75
6	7	1	95
6	7	2	39
6	7	3	27
6	7	4	55
6	7	5	79
6	17	1	72
6	17	2	44
6	17	3	13
6	17	4	40
6	17	5	80
6	18	1	76
6	18	2	59
6	18	3	30
6	18	4	50
6	18	5	78
6	16	1	87
6	16	2	50
6	16	3	13
6	16	4	36
6	16	5	94
6	4	1	89
6	4	2	43
6	4	3	20
6	4	4	35
6	4	5	86
6	14	1	89
6	14	2	47
6	14	3	27
6	14	4	41
6	14	5	94
6	8	1	72
6	8	2	56
6	8	3	17
6	8	4	51
6	8	5	90
6	11	1	79
6	11	2	43
6	11	3	14
6	11	4	60
6	11	5	76
6	13	1	79
6	13	2	31
6	13	3	14
6	13	4	48
6	13	5	82
7	18	1	88
7	18	2	35
7	18	3	21
7	18	4	54
7	18	5	99
7	14	1	70
7	14	2	52
7	14	3	28
7	14	4	52
7	14	5	75
7	8	1	99
7	8	2	42
7	8	3	13
7	8	4	31
7	8	5	83
7	9	1	79
7	9	2	58
7	9	3	30
7	9	4	45
7	9	5	75
7	12	1	70
7	12	2	51
7	12	3	19
7	12	4	56
7	12	5	70
7	3	1	98
7	3	2	47
7	3	3	25
7	3	4	33
7	3	5	74
7	11	1	80
7	11	2	48
7	11	3	23
7	11	4	55
7	11	5	73
7	16	1	98
7	16	2	31
7	16	3	19
7	16	4	34
7	16	5	87
7	17	1	72
7	17	2	43
7	17	3	16
7	17	4	43
7	17	5	86
7	13	1	80
7	13	2	38
7	13	3	25
7	13	4	54
7	13	5	94
7	15	1	97
7	15	2	46
7	15	3	11
7	15	4	40
7	15	5	84
7	19	1	97
7	19	2	56
7	19	3	14
7	19	4	36
7	19	5	72
7	1	1	81
7	1	2	43
7	1	3	14
7	1	4	40
7	1	5	73
7	2	1	87
7	2	2	55
7	2	3	28
7	2	4	40
7	2	5	90
7	4	1	93
7	4	2	60
7	4	3	22
7	4	4	49
7	4	5	76
7	20	1	93
7	20	2	38
7	20	3	27
7	20	4	59
7	20	5	75
7	10	1	82
7	10	2	30
7	10	3	26
7	10	4	41
7	10	5	83
7	6	1	71
7	6	2	32
7	6	3	28
7	6	4	52
7	6	5	80
7	5	1	75
7	5	2	55
7	5	3	19
7	5	4	57
7	5	5	96
8	14	1	93
8	14	2	60
8	14	3	26
8	14	4	54
8	14	5	93
8	18	1	87
8	18	2	47
8	18	3	12
8	18	4	40
8	18	5	94
8	16	1	74
8	16	2	55
8	16	3	20
8	16	4	44
8	16	5	84
8	7	1	81
8	7	2	46
8	7	3	16
8	7	4	60
8	7	5	90
8	17	1	78
8	17	2	35
8	17	3	10
8	17	4	54
8	17	5	74
8	4	1	97
8	4	2	55
8	4	3	23
8	4	4	55
8	4	5	80
8	13	1	91
8	13	2	52
8	13	3	27
8	13	4	49
8	13	5	72
8	1	1	81
8	1	2	41
8	1	3	22
8	1	4	33
8	1	5	100
8	9	1	78
8	9	2	43
8	9	3	16
8	9	4	46
8	9	5	75
8	12	1	78
8	12	2	56
8	12	3	17
8	12	4	56
8	12	5	72
8	11	1	95
8	11	2	32
8	11	3	16
8	11	4	43
8	11	5	75
8	3	1	75
8	3	2	57
8	3	3	10
8	3	4	33
8	3	5	83
8	15	1	97
8	15	2	51
8	15	3	30
8	15	4	58
8	15	5	83
8	19	1	100
8	19	2	59
8	19	3	26
8	19	4	55
8	19	5	98
8	20	1	71
8	20	2	35
8	20	3	28
8	20	4	37
8	20	5	80
8	2	1	85
8	2	2	58
8	2	3	29
8	2	4	38
8	2	5	98
8	10	1	88
8	10	2	37
8	10	3	30
8	10	4	51
8	10	5	84
8	6	1	98
8	6	2	34
8	6	3	23
8	6	4	46
8	6	5	97
8	5	1	90
8	5	2	44
8	5	3	12
8	5	4	30
8	5	5	78
9	3	1	100
9	3	2	47
9	3	3	14
9	3	4	32
9	3	5	94
9	12	1	80
9	12	2	57
9	12	3	30
9	12	4	49
9	12	5	100
9	15	1	94
9	15	2	47
9	15	3	24
9	15	4	53
9	15	5	70
9	7	1	98
9	7	2	41
9	7	3	18
9	7	4	35
9	7	5	80
9	19	1	87
9	19	2	58
9	19	3	24
9	19	4	37
9	19	5	78
9	20	1	71
9	20	2	52
9	20	3	21
9	20	4	47
9	20	5	98
9	18	1	91
9	18	2	35
9	18	3	20
9	18	4	45
9	18	5	94
9	1	1	80
9	1	2	40
9	1	3	19
9	1	4	57
9	1	5	76
9	17	1	97
9	17	2	38
9	17	3	18
9	17	4	56
9	17	5	83
9	10	1	71
9	10	2	46
9	10	3	11
9	10	4	45
9	10	5	87
9	16	1	76
9	16	2	39
9	16	3	21
9	16	4	42
9	16	5	84
9	6	1	77
9	6	2	43
9	6	3	11
9	6	4	53
9	6	5	84
9	2	1	100
9	2	2	53
9	2	3	18
9	2	4	33
9	2	5	98
9	14	1	96
9	14	2	30
9	14	3	10
9	14	4	56
9	14	5	88
9	5	1	85
9	5	2	50
9	5	3	17
9	5	4	39
9	5	5	93
9	8	1	77
9	8	2	40
9	8	3	15
9	8	4	48
9	8	5	76
9	11	1	75
9	11	2	35
9	11	3	21
9	11	4	60
9	11	5	80
9	4	1	94
9	4	2	39
9	4	3	13
9	4	4	58
9	4	5	92
9	13	1	82
9	13	2	32
9	13	3	16
9	13	4	46
9	13	5	70
10	6	1	84
10	6	2	58
10	6	3	18
10	6	4	35
10	6	5	94
10	20	1	100
10	20	2	41
10	20	3	21
10	20	4	60
10	20	5	82
10	5	1	86
10	5	2	54
10	5	3	21
10	5	4	58
10	5	5	93
10	15	1	75
10	15	2	55
10	15	3	30
10	15	4	46
10	15	5	88
10	19	1	71
10	19	2	45
10	19	3	16
10	19	4	34
10	19	5	79
10	3	1	93
10	3	2	50
10	3	3	11
10	3	4	59
10	3	5	95
10	9	1	76
10	9	2	45
10	9	3	20
10	9	4	55
10	9	5	88
10	12	1	83
10	12	2	60
10	12	3	28
10	12	4	32
10	12	5	85
10	2	1	95
10	2	2	51
10	2	3	21
10	2	4	32
10	2	5	87
10	1	1	87
10	1	2	32
10	1	3	16
10	1	4	50
10	1	5	97
10	7	1	85
10	7	2	50
10	7	3	14
10	7	4	42
10	7	5	78
10	18	1	77
10	18	2	35
10	18	3	23
10	18	4	46
10	18	5	74
10	17	1	98
10	17	2	43
10	17	3	28
10	17	4	44
10	17	5	78
10	16	1	91
10	16	2	38
10	16	3	30
10	16	4	39
10	16	5	72
10	4	1	93
10	4	2	50
10	4	3	18
10	4	4	52
10	4	5	96
10	14	1	83
10	14	2	33
10	14	3	30
10	14	4	38
10	14	5	83
10	8	1	88
10	8	2	38
10	8	3	24
10	8	4	37
10	8	5	73
10	11	1	90
10	11	2	50
10	11	3	24
10	11	4	51
10	11	5	76
10	13	1	77
10	13	2	53
10	13	3	13
10	13	4	55
10	13	5	89
11	13	1	75
11	13	2	49
11	13	3	18
11	13	4	59
11	13	5	82
11	7	1	94
11	7	2	31
11	7	3	14
11	7	4	59
11	7	5	86
11	18	1	93
11	18	2	55
11	18	3	26
11	18	4	34
11	18	5	97
11	12	1	100
11	12	2	42
11	12	3	19
11	12	4	38
11	12	5	72
11	8	1	80
11	8	2	44
11	8	3	20
11	8	4	59
11	8	5	71
11	14	1	84
11	14	2	52
11	14	3	20
11	14	4	42
11	14	5	79
11	9	1	96
11	9	2	46
11	9	3	26
11	9	4	54
11	9	5	87
11	3	1	91
11	3	2	41
11	3	3	28
11	3	4	51
11	3	5	83
11	2	1	75
11	2	2	36
11	2	3	18
11	2	4	48
11	2	5	96
11	15	1	97
11	15	2	35
11	15	3	10
11	15	4	43
11	15	5	94
11	16	1	70
11	16	2	33
11	16	3	26
11	16	4	45
11	16	5	80
11	17	1	76
11	17	2	43
11	17	3	24
11	17	4	30
11	17	5	99
11	20	1	73
11	20	2	30
11	20	3	19
11	20	4	52
11	20	5	82
11	19	1	73
11	19	2	41
11	19	3	24
11	19	4	53
11	19	5	74
11	1	1	80
11	1	2	52
11	1	3	22
11	1	4	47
11	1	5	72
11	4	1	84
11	4	2	56
11	4	3	15
11	4	4	33
11	4	5	87
11	10	1	79
11	10	2	45
11	10	3	10
11	10	4	40
11	10	5	97
11	6	1	85
11	6	2	51
11	6	3	27
11	6	4	49
11	6	5	79
11	5	1	90
11	5	2	51
11	5	3	15
11	5	4	36
11	5	5	97
12	3	1	90
12	3	2	40
12	3	3	30
12	3	4	47
12	3	5	74
12	9	1	100
12	9	2	41
12	9	3	25
12	9	4	51
12	9	5	93
12	15	1	71
12	15	2	54
12	15	3	15
12	15	4	54
12	15	5	89
12	7	1	78
12	7	2	54
12	7	3	17
12	7	4	34
12	7	5	83
12	2	1	99
12	2	2	56
12	2	3	14
12	2	4	30
12	2	5	92
12	20	1	70
12	20	2	31
12	20	3	18
12	20	4	56
12	20	5	87
12	18	1	72
12	18	2	54
12	18	3	20
12	18	4	32
12	18	5	82
12	19	1	72
12	19	2	34
12	19	3	13
12	19	4	57
12	19	5	72
12	10	1	80
12	10	2	54
12	10	3	28
12	10	4	49
12	10	5	97
12	6	1	76
12	6	2	31
12	6	3	25
12	6	4	34
12	6	5	73
12	11	1	95
12	11	2	36
12	11	3	25
12	11	4	59
12	11	5	88
12	17	1	100
12	17	2	45
12	17	3	29
12	17	4	45
12	17	5	100
12	5	1	99
12	5	2	53
12	5	3	16
12	5	4	52
12	5	5	92
12	14	1	78
12	14	2	55
12	14	3	12
12	14	4	33
12	14	5	75
12	1	1	83
12	1	2	52
12	1	3	22
12	1	4	37
12	1	5	91
12	16	1	75
12	16	2	57
12	16	3	19
12	16	4	55
12	16	5	99
12	8	1	84
12	8	2	52
12	8	3	27
12	8	4	58
12	8	5	79
12	13	1	85
12	13	2	49
12	13	3	15
12	13	4	42
12	13	5	93
12	4	1	98
12	4	2	49
12	4	3	21
12	4	4	49
12	4	5	89
13	11	1	89
13	11	2	37
13	11	3	19
13	11	4	57
13	11	5	95
13	7	1	95
13	7	2	38
13	7	3	20
13	7	4	45
13	7	5	95
13	18	1	83
13	18	2	56
13	18	3	10
13	18	4	57
13	18	5	85
13	8	1	91
13	8	2	37
13	8	3	19
13	8	4	50
13	8	5	100
13	14	1	85
13	14	2	57
13	14	3	23
13	14	4	44
13	14	5	95
13	12	1	71
