param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1083	12	78	420
2	1401	16	12	351
3	1938	22	45	387
4	1320	15	40	372
5	2280	25	52	391
6	576	6	31	362
7	2064	23	47	383
8	333	4	72	398
9	1560	17	34	367
10	2391	27	50	390
11	1809	20	50	379
12	2298	26	69	418
13	1308	15	41	367
14	1902	21	51	380
15	960	11	59	400
16	915	10	18	332
17	2376	26	84	437
18	744	8	64	389
19	1473	16	16	351
20	1386	15	16	363
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
6	16	51.759998
6	19	52.860001
6	1	61.759998
6	2	65.820000
6	11	103.389999
6	8	111.350998
6	5	114.821999
6	18	118.241997
6	12	128.410995
6	14	141.121002
6	4	142.781006
6	15	148.990997
7	6	16.740000
7	10	24.820000
7	17	24.959999
7	13	32.820000
7	9	34.080002
7	3	40.869999
7	19	44.869999
7	1	46.939999
7	20	48.900002
7	16	59.750000
7	2	75.480003
7	8	95.380997
7	5	98.851997
7	18	102.272003
7	11	106.361000
7	12	112.441002
7	14	125.151001
7	4	126.810997
7	15	133.020996
8	18	10.140000
8	5	21.190001
8	12	28.770000
8	14	33.970001
8	15	40.240002
8	4	42.910000
8	2	56.830002
8	11	58.410000
8	19	64.690002
8	1	64.730003
8	3	65.029999
8	16	69.919998
8	20	80.199997
8	7	95.611000
8	6	111.941002
8	10	117.140999
8	17	117.820999
8	13	120.150002
8	9	126.490997
9	10	10.090000
9	17	11.750000
9	6	19.280001
9	13	24.209999
9	7	34.080002
9	20	53.439999
9	3	67.120003
9	16	68.580002
9	19	69.680000
9	1	77.129997
9	2	82.639999
9	11	120.260002
9	8	126.721001
9	5	130.192001
9	18	133.612000
9	12	143.781006
9	14	156.490997
9	4	158.151001
9	15	164.360992
10	17	8.750000
10	9	10.130000
10	6	13.400000
10	13	21.209999
10	7	24.820000
10	20	47.560001
10	3	61.240002
10	16	62.700001
10	19	63.799999
10	1	67.870003
10	2	76.760002
10	11	114.330002
10	8	117.460999
10	5	120.931999
10	18	124.351997
10	12	134.520996
10	14	147.231003
10	4	148.891006
10	15	155.100998
11	2	38.220001
11	4	47.750000
11	12	49.169998
11	16	55.290001
11	8	58.080002
11	18	65.470001
11	19	66.040001
11	3	66.860001
11	20	67.570000
11	5	69.510002
11	1	79.632004
11	14	84.199997
11	15	95.720001
11	6	103.720001
11	13	105.839996
11	7	106.580002
11	17	111.099998
11	10	114.900002
11	9	120.589996
12	4	19.090000
12	8	28.809999
12	18	36.020000
12	14	39.770000
12	5	43.759998
12	11	48.950001
12	15	52.349998
12	2	70.580002
12	19	81.400002
12	1	81.440002
12	3	81.739998
12	16	83.669998
12	20	95.949997
12	7	114.380997
12	6	130.710999
12	13	135.009995
12	10	135.910995
12	17	136.591003
12	9	145.261002
13	17	13.490000
13	6	17.510000
13	10	21.120001
13	9	23.990000
13	7	33.020000
13	20	38.869999
13	3	52.549999
13	16	54.009998
13	19	55.110001
13	2	68.070000
13	1	76.550003
13	11	105.639999
13	5	117.661003
13	8	120.209999
13	18	124.521004
13	12	134.770996
13	14	150.470001
13	4	151.369995
13	15	158.339996
14	15	14.400000
14	18	32.279999
14	8	33.950001
14	12	39.939999
14	4	41.529999
14	5	47.849998
14	11	84.379997
14	2	86.459999
14	19	94.320000
14	1	94.360001
14	3	94.660004
14	16	99.550003
14	20	109.830002
14	7	127.301003
14	6	143.630997
14	10	148.830994
14	17	149.511002
14	13	150.240005
14	9	158.181000
15	14	13.760000
15	18	34.560001
15	8	40.480000
15	5	50.130001
15	12	52.630001
15	4	54.799999
15	2	94.360001
15	11	95.940002
15	19	102.220001
15	1	102.260002
15	3	102.559998
15	16	107.449997
15	20	117.730003
15	7	135.201004
15	6	151.531006
15	10	156.731003
15	17	157.410995
15	13	158.139999
15	9	166.080994
16	20	16.190001
16	19	16.340000
16	2	17.950001
16	3	19.959999
16	1	47.910000
16	6	52.099998
16	13	54.220001
16	11	55.369999
16	17	59.480000
16	7	59.900002
16	10	63.279999
16	9	68.970001
16	8	69.480003
16	5	74.271004
16	18	76.870003
16	12	83.570000
16	4	97.940002
16	14	99.250000
16	15	107.120003
17	10	8.830000
17	6	9.490000
17	9	12.010000
17	13	13.580000
17	7	24.730000
17	20	43.650002
17	3	57.330002
17	16	58.790001
17	19	59.889999
17	1	67.739998
17	2	72.849998
17	11	110.419998
17	8	117.331001
17	5	120.802002
17	18	124.222000
17	12	134.391006
17	14	147.100998
17	4	148.761002
17	15	154.970993
18	8	10.010000
18	5	16.070000
18	14	32.290001
18	15	34.430000
18	12	36.330002
18	4	49.930000
18	2	63.860001
18	11	65.440002
18	19	71.000999
18	1	71.041000
18	3	71.341003
18	16	76.949997
18	20	86.511002
18	7	101.921997
18	6	118.251999
18	10	123.452003
18	17	124.132004
18	13	125.051003
18	9	132.802002
19	3	4.450000
19	16	16.219999
19	20	16.620001
19	2	32.340000
19	1	32.720001
19	7	45.060001
19	6	52.939999
19	13	55.060001
19	17	60.320000
19	10	64.120003
19	8	64.510002
19	11	66.161003
19	5	67.981003
19	9	69.809998
19	18	71.401001
19	12	81.570000
19	14	94.279999
19	4	95.940002
19	15	102.150002
20	16	16.129999
20	19	16.620001
20	3	16.940001
20	2	30.190001
20	6	36.720001
20	13	38.840000
20	17	44.099998
20	1	44.439999
20	10	47.900002
20	7	48.799999
20	9	53.590000
20	11	67.610001
20	8	80.199997
20	5	83.670998
20	18	87.091003
20	12	95.809998
20	14	109.970001
20	4	111.111000
20	15	117.839996
0	1	7.040000
0	3	23.889999
0	19	26.209999
0	20	38.639999
0	16	41.360001
0	7	41.560001
0	2	49.980000
0	6	57.889999
0	8	59.020000
0	5	62.491001
0	10	64.050003
0	17	64.730003
0	18	65.911003
0	13	70.500000
0	9	73.400002
0	11	74.223000
0	12	76.080002
0	14	88.790001
0	4	90.449997
0	15	96.660004
1	0	6.950000
3	0	23.900000
19	0	26.010000
20	0	38.330002
16	0	41.200001
7	0	41.669998
2	0	49.959999
6	0	57.770000
8	0	58.939999
5	0	61.421001
17	0	64.400002
10	0	64.529999
18	0	65.250999
13	0	70.440002
9	0	73.790001
11	0	73.842003
12	0	75.650002
14	0	88.570000
4	0	90.180000
15	0	96.470001
;
param:	v:=
1	3	1	98
1	3	2	42
1	3	3	30
1	3	4	42
1	3	5	82
1	19	1	83
1	19	2	40
1	19	3	10
1	19	4	39
1	19	5	96
1	20	1	98
1	20	2	42
1	20	3	25
1	20	4	60
1	20	5	76
1	7	1	79
1	7	2	49
1	7	3	15
1	7	4	47
1	7	5	79
1	16	1	100
1	16	2	40
1	16	3	16
1	16	4	36
1	16	5	92
1	2	1	95
1	2	2	36
1	2	3	19
1	2	4	53
1	2	5	87
1	6	1	72
1	6	2	45
1	6	3	10
1	6	4	53
1	6	5	86
1	8	1	96
1	8	2	58
1	8	3	19
1	8	4	31
1	8	5	87
1	10	1	96
1	10	2	32
1	10	3	17
1	10	4	42
1	10	5	89
1	17	1	77
1	17	2	45
1	17	3	30
1	17	4	49
1	17	5	76
1	5	1	72
1	5	2	36
1	5	3	27
1	5	4	49
1	5	5	97
1	18	1	98
1	18	2	37
1	18	3	18
1	18	4	45
1	18	5	76
1	13	1	75
1	13	2	52
1	13	3	12
1	13	4	40
1	13	5	93
1	9	1	95
1	9	2	46
1	9	3	29
1	9	4	48
1	9	5	87
1	11	1	80
1	11	2	49
1	11	3	21
1	11	4	49
1	11	5	92
1	12	1	82
1	12	2	52
1	12	3	18
1	12	4	53
1	12	5	90
1	14	1	75
1	14	2	36
1	14	3	19
1	14	4	47
1	14	5	86
1	4	1	79
1	4	2	60
1	4	3	28
1	4	4	44
1	4	5	99
1	15	1	74
1	15	2	30
1	15	3	27
1	15	4	60
1	15	5	97
2	16	1	82
2	16	2	53
2	16	3	11
2	16	4	36
2	16	5	94
2	20	1	99
2	20	2	54
2	20	3	17
2	20	4	52
2	20	5	83
2	19	1	91
2	19	2	53
2	19	3	11
2	19	4	44
2	19	5	82
2	3	1	79
2	3	2	60
2	3	3	26
2	3	4	49
2	3	5	76
2	11	1	77
2	11	2	32
2	11	3	24
2	11	4	31
2	11	5	72
2	1	1	75
2	1	2	32
2	1	3	30
2	1	4	45
2	1	5	82
2	8	1	97
2	8	2	48
2	8	3	15
2	8	4	44
2	8	5	96
2	18	1	94
2	18	2	39
2	18	3	12
2	18	4	42
2	18	5	97
2	6	1	100
2	6	2	50
2	6	3	17
2	6	4	54
2	6	5	95
2	5	1	87
2	5	2	53
2	5	3	12
2	5	4	41
2	5	5	84
2	13	1	97
2	13	2	51
2	13	3	18
2	13	4	35
2	13	5	76
2	12	1	75
2	12	2	48
2	12	3	25
2	12	4	54
2	12	5	99
2	17	1	99
2	17	2	49
2	17	3	22
2	17	4	48
2	17	5	70
2	7	1	78
2	7	2	40
2	7	3	14
2	7	4	58
2	7	5	91
2	10	1	98
2	10	2	47
2	10	3	18
2	10	4	45
2	10	5	85
2	9	1	76
2	9	2	57
2	9	3	11
2	9	4	40
2	9	5	98
2	4	1	89
2	4	2	36
2	4	3	12
2	4	4	49
2	4	5	77
2	14	1	94
2	14	2	57
2	14	3	24
2	14	4	57
2	14	5	73
2	15	1	92
2	15	2	32
2	15	3	19
2	15	4	58
2	15	5	81
3	19	1	73
3	19	2	51
3	19	3	13
3	19	4	41
3	19	5	90
3	20	1	79
3	20	2	32
3	20	3	26
3	20	4	34
3	20	5	88
3	16	1	89
3	16	2	59
3	16	3	23
3	16	4	45
3	16	5	79
3	1	1	99
3	1	2	36
3	1	3	19
3	1	4	58
3	1	5	88
3	2	1	97
3	2	2	46
3	2	3	18
3	2	4	42
3	2	5	79
3	7	1	70
3	7	2	36
3	7	3	20
3	7	4	42
3	7	5	82
3	6	1	100
3	6	2	57
3	6	3	11
3	6	4	36
3	6	5	71
3	13	1	90
3	13	2	51
3	13	3	23
3	13	4	44
3	13	5	95
3	17	1	99
3	17	2	39
3	17	3	27
3	17	4	54
3	17	5	81
3	10	1	99
3	10	2	39
3	10	3	13
3	10	4	60
3	10	5	91
3	8	1	80
3	8	2	40
3	8	3	23
3	8	4	52
3	8	5	77
3	11	1	88
3	11	2	43
3	11	3	21
3	11	4	52
3	11	5	78
3	9	1	81
3	9	2	51
3	9	3	13
3	9	4	46
3	9	5	86
3	5	1	94
3	5	2	58
3	5	3	29
3	5	4	36
3	5	5	73
3	18	1	81
3	18	2	49
3	18	3	24
3	18	4	33
3	18	5	91
3	12	1	80
3	12	2	38
3	12	3	29
3	12	4	33
3	12	5	96
3	14	1	87
3	14	2	40
3	14	3	17
3	14	4	48
3	14	5	70
3	4	1	71
3	4	2	33
3	4	3	21
3	4	4	42
3	4	5	92
3	15	1	79
3	15	2	31
3	15	3	21
3	15	4	45
3	15	5	71
4	12	1	79
4	12	2	33
4	12	3	16
4	12	4	59
4	12	5	87
4	14	1	98
4	14	2	52
4	14	3	15
4	14	4	44
4	14	5	97
4	8	1	83
4	8	2	50
4	8	3	11
4	8	4	50
4	8	5	96
4	11	1	91
4	11	2	57
4	11	3	16
4	11	4	41
4	11	5	79
4	18	1	72
4	18	2	52
4	18	3	10
4	18	4	37
4	18	5	74
4	15	1	97
4	15	2	57
4	15	3	25
4	15	4	41
4	15	5	91
4	5	1	90
4	5	2	45
4	5	3	18
4	5	4	30
4	5	5	90
4	2	1	72
4	2	2	36
4	2	3	27
4	2	4	38
4	2	5	89
4	19	1	73
4	19	2	53
4	19	3	23
4	19	4	49
4	19	5	97
4	1	1	92
4	1	2	43
4	1	3	25
4	1	4	36
4	1	5	78
4	3	1	78
4	3	2	58
4	3	3	16
4	3	4	30
4	3	5	80
4	16	1	80
4	16	2	46
4	16	3	26
4	16	4	46
4	16	5	73
4	20	1	91
4	20	2	50
4	20	3	15
4	20	4	53
4	20	5	86
4	7	1	91
4	7	2	50
4	7	3	10
4	7	4	59
4	7	5	88
4	6	1	81
4	6	2	39
4	6	3	16
4	6	4	55
4	6	5	96
4	10	1	78
4	10	2	37
4	10	3	20
4	10	4	52
4	10	5	75
4	17	1	74
4	17	2	58
4	17	3	30
4	17	4	45
4	17	5	98
4	13	1	98
4	13	2	41
4	13	3	21
4	13	4	34
4	13	5	77
4	9	1	91
4	9	2	53
4	9	3	17
4	9	4	38
4	9	5	95
5	18	1	76
5	18	2	46
5	18	3	17
5	18	4	57
5	18	5	78
5	8	1	96
5	8	2	40
5	8	3	19
5	8	4	42
5	8	5	94
5	12	1	75
5	12	2	40
5	12	3	26
5	12	4	37
5	12	5	85
5	14	1	90
5	14	2	35
5	14	3	28
5	14	4	32
5	14	5	97
5	15	1	83
5	15	2	48
5	15	3	28
5	15	4	48
5	15	5	79
5	4	1	93
5	4	2	31
5	4	3	21
5	4	4	32
5	4	5	93
5	2	1	72
5	2	2	50
5	2	3	22
5	2	4	56
5	2	5	83
5	19	1	98
5	19	2	35
5	19	3	24
5	19	4	49
5	19	5	98
5	1	1	90
5	1	2	54
5	1	3	28
5	1	4	58
5	1	5	71
5	3	1	96
5	3	2	52
5	3	3	13
5	3	4	36
5	3	5	92
5	11	1	71
5	11	2	59
5	11	3	14
5	11	4	45
5	11	5	100
5	16	1	85
5	16	2	40
5	16	3	20
5	16	4	52
5	16	5	72
5	20	1	73
5	20	2	56
5	20	3	27
5	20	4	40
5	20	5	71
5	7	1	93
5	7	2	36
5	7	3	23
5	7	4	40
5	7	5	98
5	6	1	95
5	6	2	49
5	6	3	28
5	6	4	48
5	6	5	79
5	13	1	77
5	13	2	54
5	13	3	10
5	13	4	52
5	13	5	78
5	10	1	83
5	10	2	53
5	10	3	13
5	10	4	39
5	10	5	100
5	17	1	93
5	17	2	50
5	17	3	12
5	17	4	37
5	17	5	75
5	9	1	83
5	9	2	31
5	9	3	11
5	9	4	57
5	9	5	78
6	17	1	85
6	17	2	52
6	17	3	30
6	17	4	50
6	17	5	96
6	10	1	98
6	10	2	51
6	10	3	23
6	10	4	31
6	10	5	96
6	7	1	94
6	7	2	46
6	7	3	15
6	7	4	43
6	7	5	77
6	13	1	91
6	13	2	46
6	13	3	21
6	13	4	43
6	13	5	79
6	9	1	93
6	9	2	49
6	9	3	28
6	9	4	48
6	9	5	84
6	20	1	99
6	20	2	48
6	20	3	27
6	20	4	53
6	20	5	90
6	3	1	78
6	3	2	30
6	3	3	14
6	3	4	39
6	3	5	81
6	16	1	78
6	16	2	55
6	16	3	23
6	16	4	39
6	16	5	72
6	19	1	72
6	19	2	42
6	19	3	20
6	19	4	31
6	19	5	78
6	1	1	79
6	1	2	40
6	1	3	13
6	1	4	56
6	1	5	72
6	2	1	82
6	2	2	60
6	2	3	21
6	2	4	32
6	2	5	98
6	11	1	89
6	11	2	46
6	11	3	12
6	11	4	41
6	11	5	85
6	8	1	82
6	8	2	57
6	8	3	20
6	8	4	39
6	8	5	91
6	5	1	71
6	5	2	31
6	5	3	28
6	5	4	59
6	5	5	72
6	18	1	79
6	18	2	30
6	18	3	19
6	18	4	43
6	18	5	98
6	12	1	97
6	12	2	58
6	12	3	21
6	12	4	34
6	12	5	73
6	14	1	76
6	14	2	50
6	14	3	30
6	14	4	33
6	14	5	80
6	4	1	81
6	4	2	51
6	4	3	20
6	4	4	52
6	4	5	99
6	15	1	70
6	15	2	56
6	15	3	29
6	15	4	52
6	15	5	85
7	6	1	77
7	6	2	48
7	6	3	13
7	6	4	42
7	6	5	80
7	10	1	96
7	10	2	41
7	10	3	27
7	10	4	38
7	10	5	99
7	17	1	84
7	17	2	50
7	17	3	13
7	17	4	39
7	17	5	72
7	13	1	73
7	13	2	60
7	13	3	30
7	13	4	42
7	13	5	73
7	9	1	96
7	9	2	47
7	9	3	23
7	9	4	56
7	9	5	100
7	3	1	73
7	3	2	52
7	3	3	16
7	3	4	58
7	3	5	79
7	19	1	76
7	19	2	54
7	19	3	14
7	19	4	42
7	19	5	70
7	1	1	80
7	1	2	52
7	1	3	28
7	1	4	37
7	1	5	85
7	20	1	79
7	20	2	32
7	20	3	16
7	20	4	58
7	20	5	98
7	16	1	93
7	16	2	31
7	16	3	24
7	16	4	33
7	16	5	77
7	2	1	76
7	2	2	36
7	2	3	19
7	2	4	50
7	2	5	99
7	8	1	83
7	8	2	33
7	8	3	23
7	8	4	34
7	8	5	94
7	5	1	77
7	5	2	41
7	5	3	17
7	5	4	51
7	5	5	95
7	18	1	82
7	18	2	35
7	18	3	19
7	18	4	36
7	18	5	73
7	11	1	88
7	11	2	38
7	11	3	29
7	11	4	56
7	11	5	95
7	12	1	74
7	12	2	38
7	12	3	20
7	12	4	54
7	12	5	97
7	14	1	96
7	14	2	55
7	14	3	23
7	14	4	42
7	14	5	74
7	4	1	77
7	4	2	37
7	4	3	29
7	4	4	56
7	4	5	78
7	15	1	87
7	15	2	59
7	15	3	12
7	15	4	47
7	15	5	82
8	18	1	79
8	18	2	53
8	18	3	15
8	18	4	33
8	18	5	76
8	5	1	84
8	5	2	44
8	5	3	10
8	5	4	34
8	5	5	96
8	12	1	73
8	12	2	46
8	12	3	25
8	12	4	51
8	12	5	96
8	14	1	71
8	14	2	57
8	14	3	11
8	14	4	50
8	14	5	77
8	15	1	94
8	15	2	34
8	15	3	13
8	15	4	60
8	15	5	81
8	4	1	73
8	4	2	59
8	4	3	29
8	4	4	43
8	4	5	78
8	2	1	81
8	2	2	38
8	2	3	23
8	2	4	48
8	2	5	85
8	11	1	82
8	11	2	48
8	11	3	21
8	11	4	56
8	11	5	97
8	19	1	75
8	19	2	46
8	19	3	27
8	19	4	39
8	19	5	72
8	1	1	74
8	1	2	60
8	1	3	24
8	1	4	43
8	1	5	100
8	3	1	80
8	3	2	33
8	3	3	26
8	3	4	45
8	3	5	86
8	16	1	93
8	16	2	47
8	16	3	22
8	16	4	46
8	16	5	76
8	20	1	80
8	20	2	30
8	20	3	28
8	20	4	35
8	20	5	70
8	7	1	80
8	7	2	46
8	7	3	23
8	7	4	45
8	7	5	87
8	6	1	92
8	6	2	40
8	6	3	25
8	6	4	34
8	6	5	78
8	10	1	90
8	10	2	57
8	10	3	16
8	10	4	41
8	10	5	76
8	17	1	74
8	17	2	33
8	17	3	26
8	17	4	43
8	17	5	81
8	13	1	93
8	13	2	40
8	13	3	30
8	13	4	54
8	13	5	85
8	9	1	98
8	9	2	49
8	9	3	16
8	9	4	43
8	9	5	89
9	10	1	95
9	10	2	56
9	10	3	14
9	10	4	57
9	10	5	71
9	17	1	82
9	17	2	40
9	17	3	26
9	17	4	50
9	17	5	78
9	6	1	90
9	6	2	54
9	6	3	17
9	6	4	36
9	6	5	70
9	13	1	86
9	13	2	43
9	13	3	11
9	13	4	46
9	13	5	80
9	7	1	76
9	7	2	33
9	7	3	14
9	7	4	39
9	7	5	89
9	20	1	95
9	20	2	52
9	20	3	27
9	20	4	36
9	20	5	83
9	3	1	80
9	3	2	58
9	3	3	24
9	3	4	54
9	3	5	78
9	16	1	70
9	16	2	49
9	16	3	30
9	16	4	30
9	16	5	81
9	19	1	88
9	19	2	30
9	19	3	20
9	19	4	52
9	19	5	78
9	1	1	87
9	1	2	34
9	1	3	26
9	1	4	31
9	1	5	98
9	2	1	72
9	2	2	32
9	2	3	22
9	2	4	40
9	2	5	86
9	11	1	98
9	11	2	48
9	11	3	12
9	11	4	53
9	11	5	90
9	8	1	70
9	8	2	57
9	8	3	30
9	8	4	60
9	8	5	93
9	5	1	76
9	5	2	33
9	5	3	30
9	5	4	40
9	5	5	89
9	18	1	72
9	18	2	43
9	18	3	23
9	18	4	48
9	18	5	77
9	12	1	78
9	12	2	56
9	12	3	14
9	12	4	55
9	12	5	96
9	14	1	94
9	14	2	57
9	14	3	21
9	14	4	49
9	14	5	73
9	4	1	100
9	4	2	31
9	4	3	22
9	4	4	41
9	4	5	89
9	15	1	93
9	15	2	57
9	15	3	29
9	15	4	48
9	15	5	78
10	17	1	73
10	17	2	51
10	17	3	21
10	17	4	60
10	17	5	100
10	9	1	70
10	9	2	36
10	9	3	14
10	9	4	51
10	9	5	72
10	6	1	73
10	6	2	57
10	6	3	14
10	6	4	41
10	6	5	95
10	13	1	99
10	13	2	46
10	13	3	16
10	13	4	57
10	13	5	86
10	7	1	94
10	7	2	33
10	7	3	16
10	7	4	47
10	7	5	99
10	20	1	88
10	20	2	48
10	20	3	10
10	20	4	43
10	20	5	72
10	3	1	71
10	3	2	38
10	3	3	12
10	3	4	59
10	3	5	79
10	16	1	85
10	16	2	47
10	16	3	11
10	16	4	37
10	16	5	94
10	19	1	92
10	19	2	46
10	19	3	20
10	19	4	48
10	19	5	76
10	1	1	96
10	1	2	51
10	1	3	16
10	1	4	33
10	1	5	80
10	2	1	84
10	2	2	54
10	2	3	10
10	2	4	35
10	2	5	87
10	11	1	85
10	11	2	53
10	11	3	10
10	11	4	36
10	11	5	70
10	8	1	100
10	8	2	54
10	8	3	26
10	8	4	55
10	8	5	89
10	5	1	79
10	5	2	39
10	5	3	27
10	5	4	36
10	5	5	85
10	18	1	99
10	18	2	53
10	18	3	28
10	18	4	32
10	18	5	87
10	12	1	96
10	12	2	32
10	12	3	13
10	12	4	40
10	12	5	80
10	14	1	83
10	14	2	59
10	14	3	17
10	14	4	36
10	14	5	81
10	4	1	80
10	4	2	32
10	4	3	18
10	4	4	49
10	4	5	73
10	15	1	98
10	15	2	36
10	15	3	29
10	15	4	46
10	15	5	94
11	2	1	98
11	2	2	40
11	2	3	30
11	2	4	55
11	2	5	88
11	4	1	89
11	4	2	35
11	4	3	29
11	4	4	35
11	4	5	94
11	12	1	87
11	12	2	35
11	12	3	13
11	12	4	57
11	12	5	86
11	16	1	99
11	16	2	40
11	16	3	19
11	16	4	59
11	16	5	70
11	8	1	98
11	8	2	54
11	8	3	12
11	8	4	45
11	8	5	89
11	18	1	89
11	18	2	49
11	18	3	21
11	18	4	43
11	18	5	95
11	19	1	92
11	19	2	32
11	19	3	24
11	19	4	46
11	19	5	82
11	3	1	85
11	3	2	57
11	3	3	18
11	3	4	48
11	3	5	100
11	20	1	98
11	20	2	45
11	20	3	15
11	20	4	51
11	20	5	97
11	5	1	72
11	5	2	55
11	5	3	11
11	5	4	38
11	5	5	89
11	1	1	100
11	1	2	41
11	1	3	16
11	1	4	49
11	1	5	82
11	14	1	71
11	14	2	30
11	14	3	27
11	14	4	53
11	14	5	77
11	15	1	90
11	15	2	60
11	15	3	10
11	15	4	53
11	15	5	79
11	6	1	99
11	6	2	39
11	6	3	20
11	6	4	57
11	6	5	85
11	13	1	82
11	13	2	33
11	13	3	15
11	13	4	54
11	13	5	100
11	7	1	82
11	7	2	40
11	7	3	28
11	7	4	47
11	7	5	79
11	17	1	87
11	17	2	46
11	17	3	10
11	17	4	40
11	17	5	77
11	10	1	78
11	10	2	41
11	10	3	15
11	10	4	55
11	10	5	89
11	9	1	88
11	9	2	43
11	9	3	16
11	9	4	57
11	9	5	81
12	4	1	92
12	4	2	54
12	4	3	18
12	4	4	59
12	4	5	94
12	8	1	88
12	8	2	56
12	8	3	17
12	8	4	31
12	8	5	99
12	18	1	87
12	18	2	43
12	18	3	24
12	18	4	41
12	18	5	91
12	14	1	78
12	14	2	53
12	14	3	11
12	14	4	58
12	14	5	97
12	5	1	78
12	5	2	44
12	5	3	21
12	5	4	51
12	5	5	97
12	11	1	82
12	11	2	35
12	11	3	10
12	11	4	53
12	11	5	71
12	15	1	78
12	15	2	30
12	15	3	13
12	15	4	49
12	15	5	94
12	2	1	75
12	2	2	52
12	2	3	26
12	2	4	39
12	2	5	96
12	19	1	91
12	19	2	41
12	19	3	27
12	19	4	40
12	19	5	96
12	1	1	92
12	1	2	53
12	1	3	17
12	1	4	39
12	1	5	76
12	3	1	78
12	3	2	58
12	3	3	11
12	3	4	57
12	3	5	83
12	16	1	74
12	16	2	53
12	16	3	17
12	16	4	60
12	16	5	80
12	20	1	84
12	20	2	43
12	20	3	12
12	20	4	52
12	20	5	98
12	7	1	84
12	7	2	59
12	7	3	26
12	7	4	37
12	7	5	84
12	6	1	95
12	6	2	58
12	6	3	22
12	6	4	52
12	6	5	73
12	13	1	90
12	13	2	59
12	13	3	16
12	13	4	39
12	13	5	80
12	10	1	85
12	10	2	35
12	10	3	23
12	10	4	48
12	10	5	86
12	17	1	97
12	17	2	58
12	17	3	26
12	17	4	35
12	17	5	74
12	9	1	98
12	9	2	43
12	9	3	19
12	9	4	43
12	9	5	95
13	17	1	71
13	17	2	35
13	17	3	13
13	17	4	52
13	17	5	82
13	6	1	71
13	6	2	39
13	6	3	25
13	6	4	51
13	6	5	79
13	10	1	79
13	10	2	30
13	10	3	15
13	10	4	58
13	10	5	71
13	9	1	81
13	9	2	35
13	9	3	16
13	9	4	55
13	9	5	72
13	7	1	89
13	7	2	52
13	7	3	15
13	7	4	53
13	7	5	72
13	20	1	74
