3	41	26.750000
3	32	33.450001
3	62	39.279999
3	50	39.520000
3	35	39.529999
3	26	43.150002
3	22	47.410000
3	9	58.240002
3	4	58.459999
3	18	60.770000
3	74	69.349998
3	37	75.760002
3	33	78.599998
3	69	78.650002
3	36	81.779999
3	44	81.989998
3	34	84.620003
3	30	85.769997
4	22	12.560000
4	9	19.780001
4	18	22.770000
4	30	32.720001
4	35	38.290001
4	69	40.459999
4	59	47.631001
4	61	54.000000
4	3	58.860001
4	55	59.220001
4	62	63.200001
4	66	66.489998
4	37	70.089996
4	34	72.940002
4	32	73.029999
4	6	73.370003
4	33	78.000000
4	74	78.459999
4	41	80.449997
4	44	82.559998
5	51	6.090000
5	27	10.650000
5	48	18.510000
5	56	28.299999
5	65	30.150000
5	14	31.520000
5	11	31.530001
5	75	31.600000
5	16	34.430000
5	31	35.040001
5	39	36.270000
5	73	37.099998
5	71	37.599998
5	45	37.619999
5	68	38.220001
5	57	40.639999
5	40	40.959999
5	25	41.119999
5	64	43.070000
5	13	45.099998
6	61	24.709999
6	54	32.380001
6	55	33.400002
6	69	35.910000
6	2	38.570000
6	30	47.730000
6	24	47.811001
6	46	49.910000
6	28	54.730000
6	18	55.939999
6	34	57.270000
6	9	58.570000
6	70	61.710999
6	52	69.199997
6	37	71.099998
6	33	72.610001
6	8	72.630997
6	4	73.500000
6	23	75.661003
6	44	77.169998
7	64	6.820000
7	38	7.910000
7	47	12.870000
7	71	14.340000
7	13	14.350000
7	12	21.480000
7	63	21.490000
7	45	22.370001
7	73	23.180000
7	67	25.530001
7	11	25.540001
7	60	27.580000
7	49	31.620001
7	53	32.049999
7	20	33.619999
7	10	39.320000
7	27	41.689999
7	48	41.709999
7	1	43.849998
7	51	44.470001
8	23	12.870000
8	58	16.820000
8	70	17.040001
8	42	24.389999
8	24	26.660000
8	28	26.730000
8	72	28.059999
8	46	28.620001
8	40	31.770000
8	57	32.099998
8	16	34.630001
8	17	34.639999
8	31	34.919998
8	68	35.189999
8	75	37.090000
8	39	37.150002
8	25	38.099998
8	65	39.970001
8	14	40.980000
8	54	44.110001
9	18	3.680000
9	4	19.870001
9	69	23.309999
9	22	24.139999
9	35	30.091000
9	30	30.389999
9	61	36.849998
9	59	48.590000
9	37	54.160000
9	55	54.849998
9	62	55.000999
9	34	55.150002
9	6	57.860001
9	3	58.549999
9	66	59.980000
9	33	62.669998
9	32	64.831001
9	74	65.449997
9	44	67.120003
9	36	68.739998
10	1	7.230000
10	53	9.370000
10	15	10.620000
10	19	12.420000
10	60	13.530000
10	20	17.139999
10	49	19.129999
10	12	24.879999
10	52	28.120001
10	36	30.790001
10	44	31.930000
10	67	33.200001
10	33	33.980000
10	74	34.070000
10	13	34.669998
10	38	36.029999
10	7	39.369999
10	64	39.669998
10	45	40.919998
10	34	41.340000
11	45	6.480000
11	71	11.790000
11	13	13.790000
11	48	18.799999
11	64	18.850000
11	12	22.080000
11	7	25.490000
11	51	26.870001
11	27	27.629999
11	25	28.270000
11	47	28.950001
11	73	29.670000
11	38	30.469999
11	5	31.780001
11	49	32.250000
11	14	33.130001
11	57	33.860001
11	39	33.990002
11	68	35.709999
11	60	35.820000
12	49	10.670000
12	13	10.890000
12	60	14.300000
12	45	16.080000
12	53	17.040001
12	64	20.020000
12	38	21.570000
12	7	21.730000
12	11	22.000000
12	71	22.410000
12	10	24.309999
12	20	27.700001
12	1	30.020000
12	67	32.680000
12	47	33.259998
12	15	34.740002
12	63	35.939999
12	19	36.540001
12	48	39.169998
12	73	40.110001
13	64	10.070000
13	45	10.370000
13	12	10.810000
13	71	12.470000
13	11	13.820000
13	7	14.390000
13	38	18.549999
13	49	21.440001
13	60	24.080000
13	47	25.240000
13	53	27.090000
13	73	31.129999
13	48	32.389999
13	67	32.889999
13	20	33.540001
13	63	33.980000
13	10	34.360001
13	25	40.009998
13	1	40.070000
13	51	40.459999
14	39	4.890000
14	68	7.020000
14	75	8.540000
14	57	9.260000
14	25	10.130000
14	65	10.510000
14	40	10.630000
14	16	11.370000
14	31	14.390000
14	72	17.209999
14	42	17.530001
14	48	18.090000
14	17	28.790001
14	23	29.139999
14	51	30.629999
14	5	31.480000
14	58	32.660000
14	11	33.119999
14	27	36.259998
14	45	37.689999
15	19	4.540000
15	1	8.440000
15	10	10.750000
15	20	19.889999
15	53	19.920000
15	60	24.080000
15	36	25.930000
15	74	26.190001
15	44	27.070000
15	52	27.340000
15	49	28.400000
15	33	29.120001
15	37	35.369999
15	12	35.430000
15	67	35.950001
15	34	38.930000
15	38	45.160000
15	13	45.220001
15	7	49.130001
15	63	49.240002
16	75	3.600000
16	65	6.480000
16	31	7.020000
16	68	7.530000
16	39	8.110000
16	40	9.370000
16	57	10.260000
16	14	11.170000
16	25	14.500000
16	42	15.020000
16	72	18.600000
16	17	20.270000
16	23	25.180000
16	58	25.370001
16	48	26.059999
16	51	34.570000
16	5	34.580002
16	8	34.669998
16	27	40.840000
16	11	41.410000
17	31	14.870000
17	16	20.520000
17	75	20.549999
17	65	20.940001
17	58	21.070000
17	40	22.549999
17	42	23.430000
17	68	24.639999
17	57	24.760000
17	39	25.950001
17	14	28.920000
17	72	30.500000
17	23	30.549999
17	25	31.450001
17	8	34.959999
17	48	43.200001
17	5	47.139999
17	51	48.241001
17	70	49.810001
17	27	53.741001
18	9	2.810000
18	69	21.309999
18	4	22.160000
18	22	26.430000
18	30	28.830000
18	35	30.129999
18	61	34.849998
18	59	50.419998
18	37	52.680000
18	55	52.790001
18	34	53.669998
18	62	55.029999
18	6	55.860001
18	3	60.380001
18	66	60.610001
18	33	61.189999
18	74	63.970001
18	32	64.860001
18	44	65.639999
18	36	67.260002
19	15	4.800000
19	1	11.220000
19	10	12.470000
19	53	21.639999
19	36	21.740000
19	74	22.000000
19	44	22.879999
19	20	22.969999
19	33	24.930000
19	52	25.270000
19	60	25.799999
19	49	30.120001
19	37	31.180000
19	34	36.259998
19	12	37.150002
19	67	39.029999
19	38	46.880001
19	13	46.939999
19	7	50.849998
19	64	51.150002
20	1	15.490000
20	60	16.040001
20	53	16.660000
20	67	16.790001
20	10	17.070000
20	15	19.820000
20	19	22.730000
20	49	26.020000
20	12	27.690001
20	38	28.440001
20	63	30.070000
20	13	33.439999
20	7	34.139999
20	64	35.230000
20	47	41.709999
20	71	42.750000
20	45	43.299999
20	74	43.759998
20	52	44.090000
20	36	44.119999
21	43	17.600000
21	63	41.650002
21	29	47.740002
21	73	50.691002
21	47	51.660999
21	67	56.259998
21	38	58.750000
21	7	59.580002
21	56	61.849998
21	64	64.059998
21	71	68.130997
21	20	71.120003
21	13	72.980003
21	60	74.971001
21	27	75.761002
21	12	76.150002
21	11	78.401001
21	45	79.949997
21	51	81.011002
21	53	81.401001
22	4	12.860000
22	9	24.059999
22	18	27.049999
22	35	33.709999
22	59	36.381001
22	30	42.790001
22	69	46.680000
22	3	47.610001
22	66	57.910000
22	62	59.150002
22	61	60.220001
22	32	66.269997
22	55	68.540001
22	37	69.442001
22	41	69.860001
22	34	74.110001
22	74	74.419998
22	33	74.872002
22	44	79.431999
22	36	80.972000
23	42	12.400000
23	8	12.890000
23	72	17.070000
23	40	19.780001
23	57	20.110001
23	58	20.540001
23	68	23.350000
23	16	25.080000
23	39	25.160000
23	25	26.110001
23	70	26.889999
23	31	27.610001
23	75	27.920000
23	46	28.219999
23	14	28.990000
23	17	30.629999
23	65	30.799999
23	24	31.340000
23	28	35.220001
23	54	45.549999
24	28	11.260000
24	46	12.020000
24	70	14.890000
24	54	19.280001
24	8	26.650000
24	2	30.410000
24	23	31.379999
24	58	41.500999
24	42	42.730000
24	72	43.060001
24	6	47.851002
24	57	48.080002
24	40	49.270000
24	68	51.450001
24	39	53.130001
24	25	53.779999
24	16	55.580002
24	14	56.959999
24	31	58.110001
24	75	58.419998
25	57	6.940000
25	39	7.070000
25	68	8.790000
25	40	9.530000
25	14	10.170000
25	72	12.760000
25	42	14.510000
25	16	14.550000
25	75	15.270000
25	65	17.950001
25	31	20.850000
25	48	24.389999
25	23	26.120001
25	11	28.260000
25	45	30.450001
25	17	31.639999
25	58	33.590000
25	8	38.130001
25	51	38.360001
25	71	39.549999
26	50	12.790000
26	41	17.420000
26	32	29.500000
26	66	32.369999
26	62	39.910000
26	3	43.330002
26	59	54.939999
26	35	63.220001
26	74	65.870003
26	37	75.510002
26	33	77.000000
26	36	78.529999
26	19	79.349998
26	44	79.699997
26	15	82.440002
26	22	85.639999
26	20	88.820000
26	1	89.029999
26	34	89.250000
26	10	90.690002
27	51	6.410000
27	5	10.620000
27	48	19.690001
27	56	20.340000
27	11	27.629999
27	73	27.740000
27	71	30.590000
27	45	34.049999
27	64	35.150002
27	47	36.299999
27	14	36.439999
27	65	36.560001
27	75	38.009998
27	16	40.840000
27	39	41.189999
27	13	41.200001
27	31	41.701000
27	7	41.790001
27	25	42.610001
27	68	43.139999
28	70	10.790000
28	24	11.110000
28	46	22.700001
28	8	26.650000
28	2	27.559999
28	54	28.280001
28	23	35.230000
28	58	40.980000
28	42	46.720001
28	72	49.689999
28	40	54.040001
28	57	54.369999
28	6	54.660000
28	68	57.610001
28	39	59.419998
28	16	59.430000
28	17	59.509998
28	31	59.790001
28	25	60.369999
28	75	61.959999
29	63	33.889999
29	43	34.700001
29	67	41.540001
29	21	48.070000
29	38	50.389999
29	47	51.459999
29	7	53.209999
29	20	56.360001
29	64	57.689999
29	73	58.709999
29	71	63.340000
29	13	65.629997
29	60	67.470001
29	12	67.790001
29	1	70.089996
29	15	72.190002
29	53	72.190002
29	10	72.699997
29	45	73.580002
29	11	74.540001
30	69	29.020000
30	55	29.240000
30	18	29.260000
30	9	30.570000
30	4	32.990002
30	61	34.160000
30	22	42.860001
30	6	47.669998
30	35	57.750000
30	34	70.300003
30	37	72.402000
30	54	75.690002
30	59	75.931000
30	33	80.912003
30	2	81.709999
30	62	82.650002
30	52	82.900002
30	74	83.671997
30	44	85.362000
30	3	86.389999
31	75	6.090000
31	65	6.480000
31	16	7.110000
31	68	13.720000
31	40	14.400000
31	14	14.460000
31	39	14.470000
31	17	14.850000
31	57	16.450001
31	42	18.709999
31	25	20.860001
31	72	24.790001
31	58	25.799999
31	23	27.680000
31	48	28.740000
31	5	34.980000
31	8	35.099998
31	51	36.061001
31	27	41.561001
31	11	44.349998
32	62	10.480000
32	66	11.980000
32	41	25.020000
32	26	29.459999
32	3	33.450001
32	35	35.750000
32	50	36.369999
32	74	40.110001
32	59	43.669998
32	37	48.270000
32	33	50.599998
32	36	52.770000
32	44	53.939999
32	19	56.480000
32	15	59.570000
32	34	59.820000
32	18	64.099998
32	9	64.280998
32	1	66.160004
32	22	66.230003
33	44	5.340000
33	36	6.880000
33	37	9.670000
33	74	11.460000
33	34	16.490000
33	52	17.230000
33	19	24.920000
33	15	29.209999
33	1	33.099998
33	10	33.970001
33	53	39.840000
33	62	40.880001
33	49	44.160000
33	35	45.730000
33	60	46.480000
33	20	47.380001
33	32	50.709999
33	61	52.160000
33	12	54.689999
33	66	56.650002
34	52	15.000000
34	33	16.320000
34	37	16.629999
34	44	20.879999
34	36	22.420000
34	74	25.700001
34	19	36.349998
34	61	36.720001
34	15	39.099998
34	10	41.220001
34	1	41.400002
34	69	44.080002
34	53	44.910000
34	54	47.209999
34	35	47.419998
34	49	47.439999
34	62	49.459999
34	18	52.860001
34	60	53.040001
34	9	55.029999
35	62	26.820000
35	9	29.910999
35	18	30.000000
35	66	31.180000
35	22	33.419998
35	59	33.630001
35	32	36.650002
35	4	38.259998
35	37	39.389999
35	3	39.590000
35	74	42.090000
35	69	43.360001
35	33	45.799999
35	34	48.080002
35	41	49.650002
35	44	50.360001
35	36	51.900002
35	61	55.790001
35	30	57.950001
35	52	60.980000
36	44	9.880000
36	33	11.930000
36	52	17.440001
36	74	17.820000
36	37	20.540001
36	34	21.370001
36	19	21.719999
36	15	26.010000
36	1	29.900000
36	10	30.750000
36	53	35.840000
36	49	41.340000
36	60	42.480000
36	20	44.180000
36	62	48.700001
36	12	51.869999
36	35	56.849998
36	32	57.709999
36	61	57.770000
36	67	60.240002
37	33	9.630000
37	74	11.500000
37	44	13.860000
37	36	15.480000
37	34	16.379999
37	52	25.730000
37	19	31.030001
37	15	35.480000
37	62	38.610001
37	35	39.189999
37	1	41.700001
37	10	42.570000
37	53	48.101002
37	69	48.330002
37	32	48.439999
37	61	50.650002
37	18	52.060001
37	49	53.080002
37	20	53.650002
37	9	54.230000
38	7	7.970000
38	64	11.920000
38	47	16.070000
38	63	18.459999
38	13	18.490000
38	71	19.440001
38	67	19.750000
38	12	21.590000
38	60	25.030001
38	45	27.090000
38	73	28.000000
38	20	28.120001
38	53	29.959999
38	11	30.400000
38	49	31.459999
38	10	35.880001
38	1	39.650002
38	15	44.889999
38	43	45.029999
38	19	46.689999
39	68	3.130000
39	14	4.990000
39	57	5.370000
39	40	6.740000
39	25	7.080000
39	16	8.190000
39	75	8.980000
39	65	11.860000
39	72	13.320000
39	42	13.640000
39	31	14.490000
39	48	22.990000
39	23	25.250000
39	17	25.959999
39	58	28.680000
39	11	33.990002
39	51	35.529999
39	45	36.180000
39	5	36.380001
39	8	37.259998
40	57	5.460000
40	68	6.650000
40	42	8.340000
40	39	9.100000
40	16	10.880000
40	72	11.950000
40	25	12.150000
40	75	12.360000
40	14	13.020000
40	31	15.440000
40	65	15.540000
40	23	19.980000
40	17	22.120001
40	58	24.070000
40	48	29.760000
40	8	31.690001
40	11	39.060001
40	45	41.250000
40	51	42.299999
40	5	43.119999
41	50	13.800000
41	26	17.370001
41	66	18.510000
41	32	24.930000
41	3	26.889999
41	62	34.730000
41	59	38.840000
41	35	49.360001
41	74	64.800003
41	22	69.540001
41	37	71.720001
41	33	74.050003
41	9	76.949997
41	36	77.230003
41	44	77.440002
41	18	78.370003
41	4	80.410004
41	19	81.169998
41	34	83.250000
41	15	84.260002
42	72	7.470000
42	40	7.810000
42	57	8.270000
42	68	11.380000
42	23	12.600000
42	39	13.320000
42	25	14.270000
42	16	14.880000
42	14	17.150000
42	75	17.719999
42	31	18.820000
42	65	20.600000
42	58	21.250000
42	17	23.700001
42	8	24.610001
42	48	34.930000
42	70	38.610001
42	46	38.939999
42	11	41.180000
42	24	42.700001
43	21	17.709999
43	63	27.969999
43	29	34.450001
43	73	37.011002
43	47	37.980999
43	67	42.580002
43	38	45.439999
43	7	46.270000
43	64	50.750000
43	56	52.680000
43	71	54.451000
43	20	57.439999
43	13	59.669998
43	60	61.291000
43	27	62.081001
43	12	62.840000
43	11	64.721001
43	45	66.639999
43	51	67.331001
43	53	67.721001
44	36	4.860000
44	33	5.290000
44	37	13.900000
44	74	14.440000
44	52	20.690001
44	34	20.969999
44	19	22.900000
44	15	27.190001
44	1	31.080000
44	10	31.950001
44	53	37.820000
44	49	44.189999
44	62	44.279999
44	60	44.459999
44	20	45.360001
44	35	50.209999
44	32	54.110001
44	12	54.720001
44	61	56.639999
44	66	60.049999
45	11	6.480000
45	13	10.480000
45	71	14.890000
45	64	15.960000
45	12	16.170000
45	7	22.379999
45	48	23.389999
45	49	26.340000
45	38	27.180000
45	60	29.910000
45	25	30.379999
45	47	32.189999
45	53	32.650002
45	51	33.290001
45	73	33.990002
45	27	34.049999
45	57	35.970001
45	39	36.099998
45	14	37.700001
45	68	37.820000
46	24	12.040000
46	54	18.459999
46	28	22.870001
46	70	22.870001
46	23	28.139999
46	8	28.459999
46	2	38.400002
46	42	38.810001
46	72	39.139999
46	57	44.160000
46	58	45.139999
46	40	45.349998
46	68	47.529999
46	39	49.209999
46	25	49.860001
46	6	49.880001
46	16	52.340000
46	14	53.040001
46	31	54.869999
46	75	55.180000
47	73	12.340000
47	7	12.870000
47	38	16.090000
47	64	16.250000
47	71	18.110001
47	63	20.459999
47	13	25.330000
47	11	29.110001
47	67	31.549999
47	45	32.040001
47	12	33.349998
47	27	36.139999
47	56	36.759998
47	43	38.360001
47	60	39.090000
47	51	40.660000
47	20	42.400002
47	49	43.470001
47	53	43.560001
47	48	43.630001
48	51	15.300000
48	14	18.129999
48	5	18.590000
48	11	18.799999
48	27	19.760000
48	65	22.240000
48	75	22.860001
48	39	22.879999
48	45	23.420000
48	25	24.400000
48	68	24.830000
48	16	25.690001
48	57	27.250000
48	40	27.570000
48	71	28.320000
48	31	28.610001
48	13	32.369999
48	72	34.380001
48	64	34.990002
48	42	35.220001
49	12	10.840000
49	53	10.900000
49	60	14.460000
49	10	19.020000
49	13	21.340000
49	1	24.730000
49	20	25.930000
49	45	26.299999
49	15	28.129999
49	19	29.930000
49	64	30.469999
49	38	31.600000
49	7	31.760000
49	11	32.220001
49	71	32.709999
49	52	33.480000
49	67	37.970001
49	36	42.790001
49	47	43.290001
49	44	43.930000
50	26	12.850000
50	41	13.810000
50	66	31.900000
50	32	36.389999
50	3	39.650002
50	62	46.799999
50	59	51.730000
50	35	62.750000
50	74	76.260002
50	22	83.169998
50	37	84.589996
50	33	86.919998
50	36	88.919998
50	44	90.089996
50	9	90.580002
50	19	91.360001
50	18	92.000000
50	4	94.040001
50	15	94.449997
50	34	96.139999
51	5	6.040000
51	27	6.410000
51	48	15.420000
51	56	25.299999
51	11	26.780001
51	65	30.290001
51	14	30.590000
51	75	31.740000
51	71	32.180000
51	73	32.290001
51	45	33.200001
51	16	34.570000
51	39	35.340000
51	31	35.581001
51	68	37.290001
51	64	37.650002
51	25	38.480000
51	57	39.709999
51	40	40.029999
51	13	40.349998
52	34	15.210000
52	33	16.930000
52	36	19.650000
52	44	20.790001
52	37	25.389999
52	19	25.590000
52	15	27.620001
52	74	27.790001
52	10	28.160000
52	1	29.879999
52	53	31.080000
52	49	33.610001
52	60	39.500000
52	12	44.139999
52	20	44.160000
52	61	49.840000
52	54	52.520000
52	13	54.639999
52	69	57.200001
52	62	57.209999
53	60	8.420000
53	10	9.420000
53	49	10.890000
53	1	15.130000
53	20	16.650000
53	12	17.600000
53	15	19.850000
53	19	21.650000
53	13	27.389999
53	38	30.180000
53	67	31.260000
53	52	31.590000
53	7	32.090000
53	64	32.389999
53	45	33.639999
53	36	37.250000
53	71	37.430000
53	44	38.389999
53	11	39.500000
53	33	40.439999
54	46	18.660000
54	24	19.340000
54	28	28.320000
54	2	28.740000
54	6	32.419998
54	70	33.240002
54	8	44.160000
54	61	45.000000
54	23	45.669998
54	34	48.009998
54	52	52.759998
54	42	55.820000
54	72	56.150002
54	69	58.369999
54	58	59.851002
54	57	61.169998
54	40	62.360001
54	33	62.840000
54	37	63.150002
54	68	64.540001
55	30	29.040001
55	6	33.290001
55	61	36.419998
55	69	41.110001
55	18	53.340000
55	9	55.119999
55	4	59.180000
55	2	62.349998
55	54	64.500000
55	22	68.169998
55	34	73.150002
55	24	79.931000
55	35	80.360001
55	46	82.029999
55	37	85.610001
55	52	85.750000
55	28	86.410004
55	33	88.489998
55	44	93.050003
55	70	93.831001
56	27	20.459999
56	73	24.990000
56	51	25.320000
56	5	28.260000
56	71	35.939999
56	47	36.830002
56	48	37.650002
56	64	40.500000
56	11	40.959999
56	7	44.919998
56	45	45.669998
56	13	47.040001
56	38	51.860001
56	43	52.799999
56	63	53.919998
56	14	54.400002
56	65	55.370998
56	75	56.820999
56	12	56.900002
56	39	59.150002
57	40	3.410000
57	68	3.580000
57	39	5.120000
57	25	6.990000
57	72	8.910000
57	14	8.950000
57	42	9.060000
57	16	10.570000
57	75	11.360000
57	65	14.550000
57	31	16.820000
57	23	20.670000
57	17	25.410000
57	48	26.950001
57	58	27.360001
57	8	32.680000
57	11	33.900002
57	45	36.090000
57	51	39.490002
57	5	40.340000
58	8	17.059999
58	23	20.440001
58	42	20.889999
58	17	20.900000
58	40	24.620001
58	16	25.400000
58	31	25.590000
58	57	26.690001
58	68	27.629999
58	75	27.860001
58	72	27.990000
58	39	28.940001
58	65	30.740000
58	70	31.320000
58	14	32.860001
58	25	33.389999
58	28	41.009998
58	24	41.311001
58	46	45.099998
58	48	49.599998
59	3	14.420000
59	66	32.900002
59	35	33.570000
59	22	36.541000
59	41	38.830002
59	32	43.680000
59	62	43.709999
59	4	47.591000
59	9	48.509998
59	18	51.040001
59	50	51.750000
59	26	54.880001
59	69	68.919998
59	37	71.680000
59	74	73.470001
59	30	75.612000
59	33	78.089996
59	34	80.540001
59	61	82.459999
59	44	82.650002
60	53	8.390000
60	10	13.530000
60	49	14.400000
60	12	14.870000
60	20	16.010000
60	1	19.240000
60	15	23.959999
60	13	24.020000
60	38	25.160000
60	19	25.760000
60	67	26.430000
60	7	27.490000
60	64	27.790001
60	45	30.910000
60	71	33.930000
60	63	36.450001
60	11	36.770000
60	47	39.020000
60	52	39.980000
60	36	43.799999
61	69	14.800000
61	6	24.770000
61	30	34.220001
61	18	34.630001
61	55	36.730000
61	34	37.040001
61	9	37.259998
61	54	44.980000
61	52	49.639999
61	37	50.869999
61	33	52.380001
61	4	54.049999
61	35	55.360001
61	44	56.939999
61	36	58.480000
61	2	60.400002
61	22	60.580002
61	74	61.759998
61	24	63.049999
61	46	63.419998
62	32	10.490000
62	66	16.450001
62	35	25.690001
62	74	31.309999
62	41	34.130001
62	37	38.230000
62	3	38.669998
62	26	39.869999
62	33	40.560001
62	59	43.080002
62	36	43.740002
62	44	43.950001
62	50	46.779999
62	34	49.779999
62	19	52.470001
62	18	54.040001
62	9	54.221001
62	15	56.599998
62	52	57.189999
62	22	58.560001
63	67	15.790000
63	38	18.490000
63	47	20.540001
63	7	21.540001
63	64	26.020000
63	43	28.030001
63	20	30.139999
63	73	31.410000
63	71	31.670000
63	13	33.959999
63	29	33.970001
63	12	35.889999
63	60	36.380001
63	21	41.520000
63	45	41.910000
63	53	42.810001
63	11	42.869999
63	1	44.900002
63	49	45.490002
63	10	46.480000
64	7	6.760000
64	71	7.550000
64	13	10.040000
64	38	12.020000
64	45	15.910000
64	47	16.230000
64	11	18.750000
64	12	19.900000
64	73	22.790001
64	63	26.000000
64	60	28.240000
64	67	29.639999
64	49	30.530001
64	53	32.709999
64	20	34.860001
64	27	34.900002
64	48	34.919998
64	51	37.680000
64	10	39.980000
64	56	40.630001
65	75	3.270000
65	31	6.440000
65	16	6.700000
65	14	10.410000
65	68	11.370000
65	39	11.860000
65	40	13.670000
65	57	14.100000
65	25	17.959999
65	17	20.840000
65	42	21.000000
65	48	22.340000
65	72	22.440001
65	51	30.070000
65	5	30.080000
65	58	30.700001
65	23	31.049999
65	27	36.340000
65	8	40.000000
65	11	40.299999
66	32	11.970000
66	62	17.049999
66	41	18.510000
66	3	22.660000
66	35	30.889999
66	50	31.870001
66	26	32.320000
66	59	32.880001
66	74	47.119999
66	37	54.040001
66	33	56.369999
66	22	57.880001
66	36	59.549999
66	9	59.660000
66	44	59.759998
66	18	60.320000
66	34	65.570000
66	4	66.540001
66	19	68.209999
66	15	71.300003
67	63	15.750000
67	20	16.830000
67	38	19.719999
67	7	25.860001
67	60	26.469999
67	64	29.809999
67	47	30.860001
67	53	31.190001
67	1	31.590000
67	12	32.639999
67	13	32.660000
67	10	33.169998
67	15	35.919998
67	71	37.330002
67	49	37.840000
67	19	38.830002
67	29	41.320000
67	73	41.730000
67	45	42.709999
67	43	43.009998
68	39	3.010000
68	57	3.450000
68	40	4.100000
68	14	6.950000
68	16	7.710000
68	75	8.500000
68	25	8.800000
68	65	11.690000
68	42	11.750000
68	72	11.790000
68	31	13.960000
68	23	23.360001
68	17	24.780001
68	48	24.900000
68	58	27.500000
68	8	35.340000
68	11	35.709999
68	51	37.439999
68	45	37.900002
68	5	38.290001
69	61	14.760000
69	18	21.250000
69	9	23.879999
69	30	28.830000
69	6	35.770000
69	4	40.470001
69	55	41.110001
69	35	43.110001
69	34	44.770000
69	22	47.200001
69	37	48.110001
69	33	56.619999
69	52	57.369999
69	54	58.509998
69	74	59.380001
69	44	61.070000
69	36	62.689999
69	62	66.860001
69	59	69.190002
69	2	72.889999
70	28	10.790000
70	24	15.050000
70	8	16.959999
70	46	22.850000
70	23	26.799999
70	58	31.290001
70	54	33.340000
70	2	37.770000
70	42	38.320000
70	72	41.709999
70	40	45.700001
70	57	46.029999
70	68	49.270000
70	16	49.810001
70	17	49.820000
70	31	50.099998
70	39	51.080002
70	25	52.029999
70	75	52.270000
70	14	54.910000
71	64	7.590000
71	11	11.790000
71	13	12.410000
71	7	14.230000
71	45	14.910000
71	47	18.090000
71	38	19.490000
71	73	20.209999
71	12	22.270000
71	48	28.219999
71	27	30.250000
71	63	31.590000
71	51	31.770000
71	49	32.820000
71	60	34.070000
71	56	36.250000
