param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1815	20	13	351
2	2487	28	64	420
3	2367	26	20	348
4	1698	19	71	399
5	1800	20	63	397
6	936	10	60	387
7	1203	13	76	422
8	1491	17	29	351
9	651	7	83	400
10	2238	25	27	366
11	1566	17	55	397
12	618	7	19	352
13	387	4	64	376
14	1698	19	52	373
15	393	4	26	351
16	1974	22	83	422
17	783	9	42	354
18	486	5	56	363
19	525	6	89	397
20	1134	13	80	397
21	1143	13	87	409
22	1359	15	50	377
23	2103	23	66	415
24	1959	22	11	360
25	492	5	58	379
26	453	5	46	380
27	2067	23	63	400
28	2331	26	45	384
29	510	6	46	371
30	1440	16	29	373
31	942	10	66	394
32	1794	20	14	337
33	1803	20	40	392
34	849	9	86	396
35	1938	22	88	437
36	921	10	29	363
37	1896	21	40	377
38	1728	19	28	378
39	1608	18	24	355
40	2232	25	20	362
41	2079	23	68	404
42	1494	17	30	356
43	2061	23	65	407
44	1677	19	77	398
45	2085	23	30	366
46	2112	23	65	413
47	321	4	62	373
48	1914	21	86	419
49	2361	26	36	394
50	2229	25	25	365
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
5	46	51.700001
5	14	52.009998
5	6	52.669998
5	40	54.169998
5	25	54.660000
6	40	9.580000
6	24	9.820000
6	46	11.030000
6	21	12.520000
6	18	13.150000
6	16	16.959999
6	41	19.790001
6	45	20.330000
6	31	20.510000
6	8	21.440001
6	34	21.650000
6	36	22.580000
6	49	22.910000
6	13	23.040001
6	17	23.049999
6	44	23.270000
6	10	24.030001
6	12	25.750000
6	39	25.959999
6	11	26.709999
7	22	8.990000
7	9	11.730000
7	35	11.780000
7	27	17.940001
7	48	20.530001
7	15	21.450001
7	17	21.459999
7	47	21.850000
7	5	21.940001
7	38	25.070000
7	41	26.870001
7	29	29.719999
7	8	30.219999
7	50	30.790001
7	14	32.619999
7	46	34.330002
7	6	37.880001
7	25	39.310001
7	40	39.689999
7	24	45.459999
8	41	5.140000
8	14	7.230000
8	50	8.340000
8	38	9.370000
8	46	11.520000
8	15	19.889999
8	35	20.040001
8	24	20.809999
8	6	21.639999
8	36	25.010000
8	22	26.270000
8	2	28.559999
8	21	28.660000
8	17	29.680000
8	40	29.959999
8	7	30.540001
8	33	31.520000
8	18	31.920000
8	49	32.860001
8	34	33.570000
9	48	9.700000
9	27	11.070000
9	7	11.740000
9	5	12.340000
9	22	12.740000
9	35	19.450001
9	17	19.459999
9	47	21.080000
9	15	29.580000
9	38	32.740002
9	41	33.779999
9	8	37.130001
9	50	38.459999
9	29	39.040001
9	46	39.910000
9	14	40.090000
9	6	40.880001
9	40	42.380001
9	43	42.980000
9	25	47.689999
10	11	2.800000
10	12	4.450000
10	1	6.840000
10	31	6.960000
10	16	8.670000
10	37	9.110000
10	13	9.570000
10	44	11.100000
10	39	11.580000
10	45	12.040000
10	34	14.210000
10	21	16.570000
10	42	16.920000
10	19	17.959999
10	3	18.520000
10	18	18.639999
10	49	18.690001
10	4	19.370001
10	24	21.820000
10	26	23.040001
11	10	2.830000
11	1	4.520000
11	12	7.150000
11	37	7.730000
11	31	9.660000
11	16	11.370000
11	13	12.270000
11	39	13.010000
11	44	13.490000
11	42	14.720000
11	45	14.740000
11	34	16.709999
11	3	17.139999
11	21	19.270000
11	19	20.430000
11	49	21.190001
11	18	21.340000
11	4	21.840000
11	26	24.209999
11	24	24.520000
12	10	4.390000
12	44	6.650000
12	11	7.070000
12	39	7.250000
12	31	8.600000
12	45	9.560000
12	34	9.760000
12	16	10.310000
12	1	11.080000
12	37	11.160000
12	13	11.210000
12	19	13.510000
12	49	14.240000
12	4	14.920000
12	21	17.830000
12	26	18.709999
12	42	18.969999
12	3	19.000000
12	24	20.200001
12	18	20.280001
13	31	3.140000
13	16	7.100000
13	10	9.280000
13	12	11.000000
13	18	11.340000
13	45	11.940000
13	11	11.960000
13	21	14.990000
13	1	16.000000
13	44	16.320000
13	34	16.540001
13	37	17.840000
13	39	18.250000
13	24	20.240000
13	40	20.340000
13	49	21.940001
13	6	22.700001
13	19	22.750000
13	4	24.160000
13	42	25.650000
14	50	2.730000
14	8	7.320000
14	38	9.270000
14	41	10.820000
14	15	16.139999
14	46	16.920000
14	35	20.889999
14	33	24.920000
14	24	26.209999
14	6	27.040001
14	36	27.410000
14	22	29.389999
14	2	30.629999
14	7	32.799999
14	21	34.060001
14	17	35.560001
14	40	35.840000
14	18	37.320000
14	49	38.259998
14	34	38.970001
15	38	11.290000
15	35	13.730000
15	50	14.110000
15	14	16.230000
15	41	19.150000
15	8	19.840000
15	22	21.059999
15	7	21.410000
15	33	27.590000
15	29	27.629999
15	46	29.559999
15	9	29.719999
15	17	33.790001
15	6	37.570999
15	27	37.880001
15	24	38.849998
15	48	38.889999
15	47	39.270000
15	5	41.639999
15	25	43.040001
16	31	5.150000
16	13	7.500000
16	45	8.000000
16	10	8.670000
16	21	9.530000
16	12	10.390000
16	18	10.410000
16	11	11.350000
16	44	12.390000
16	34	12.610000
16	39	15.080000
16	1	15.390000
16	24	16.320000
16	6	16.900000
16	37	17.230000
16	49	18.010000
16	40	18.740000
16	19	18.820000
16	4	20.230000
16	36	24.600000
17	22	13.270000
17	9	19.580000
17	35	20.520000
17	7	21.500000
17	6	23.110001
17	40	23.260000
17	41	25.809999
17	46	26.860001
17	48	28.459999
17	27	28.740000
17	8	29.309999
17	18	30.209999
17	5	31.230000
17	24	32.730000
17	38	33.799999
17	15	34.119999
17	14	35.250000
17	47	35.590000
17	21	35.599998
17	50	36.500000
18	40	9.880000
18	16	10.010000
18	13	11.460000
18	31	12.460000
18	21	12.980000
18	6	13.790000
18	45	16.250000
18	24	16.830000
18	10	18.219999
18	12	19.940001
18	44	20.639999
18	34	20.860001
18	11	20.900000
18	46	22.150000
18	39	23.330000
18	1	24.940001
18	49	26.059999
18	37	26.780001
18	19	27.070000
18	36	28.270000
19	4	4.090000
19	49	5.910000
19	44	6.750000
19	34	7.500000
19	39	8.570000
19	45	10.340000
19	12	12.340000
19	20	13.000000
19	26	13.400000
19	36	16.480000
19	10	16.730000
19	21	17.040001
19	16	17.760000
19	24	18.760000
19	2	18.780001
19	11	19.260000
19	31	19.420000
19	37	19.840000
19	1	21.850000
19	13	21.950001
20	4	9.680000
20	19	11.370000
20	49	15.910000
20	2	17.410000
20	44	17.980000
20	26	18.450001
20	34	18.730000
20	39	19.799999
20	32	19.830000
20	45	21.570000
20	36	21.629999
20	12	23.570000
20	10	27.959999
20	21	28.110001
20	16	28.990000
20	24	29.400000
20	11	30.490000
20	31	30.650000
20	37	31.070000
20	1	33.080002
21	24	8.200000
21	45	9.270000
21	16	9.520000
21	6	12.150000
21	34	12.270000
21	31	12.970000
21	18	13.100000
21	44	13.240000
21	49	15.390000
21	13	15.500000
21	39	15.930000
21	10	16.510000
21	40	16.940001
21	12	18.070000
21	36	18.190001
21	19	18.629999
21	11	19.190001
21	46	19.250000
21	4	19.660000
21	1	23.230000
22	35	10.160000
22	7	10.270000
22	17	12.810000
22	9	13.460000
22	48	22.430000
22	27	22.620001
22	15	22.639999
22	41	22.700001
22	38	23.450001
22	5	25.379999
22	8	26.730000
22	46	28.290001
22	47	28.469999
22	50	29.170000
22	6	29.260000
22	14	29.690001
22	40	31.070000
22	29	37.060001
22	18	38.020000
22	24	38.880001
23	30	29.570000
23	3	38.110001
23	42	42.410000
23	26	44.830002
23	37	47.330002
23	39	48.959999
23	1	52.000000
23	44	52.680000
23	11	54.740002
23	10	55.180000
23	12	55.250000
23	4	56.240002
23	34	56.240002
23	19	56.250000
23	45	56.279999
23	49	59.220001
23	31	60.160000
23	16	61.869999
23	13	62.770000
23	20	63.009998
24	21	8.150000
24	6	9.780000
24	46	11.690000
24	34	13.230000
24	45	13.580000
24	36	13.780000
24	49	14.490000
24	44	15.270000
24	18	16.110001
24	16	16.190001
24	40	16.980000
24	31	17.840000
24	39	17.959999
24	19	19.370001
24	12	20.100000
24	13	20.370001
24	4	20.400000
24	2	20.730000
24	8	21.170000
24	10	21.379999
25	29	15.400000
25	28	20.940001
25	7	38.320000
25	47	38.980000
25	15	42.970001
25	35	45.119999
25	27	45.880001
25	22	46.150002
25	9	47.560001
25	38	53.480000
25	48	54.320000
25	5	54.419998
25	50	56.180000
25	17	57.540001
25	14	58.299999
25	33	58.930000
25	41	61.340000
25	8	62.029999
25	43	70.370003
25	46	70.570000
26	39	12.010000
26	4	12.090000
26	19	13.270000
26	44	14.300000
26	30	16.809999
26	34	17.260000
26	3	17.559999
26	49	17.809999
26	45	18.170000
26	20	18.450001
26	12	18.700001
26	37	19.290001
26	42	22.440001
26	10	23.090000
26	1	23.620001
26	11	24.180000
26	16	25.590000
26	21	26.440001
26	31	27.250000
26	36	27.790001
27	5	8.820000
27	48	10.170000
27	9	11.070000
27	47	16.850000
27	7	17.780001
27	22	21.850000
27	35	27.870001
27	17	28.590000
27	43	31.910000
27	15	37.790001
27	29	37.790001
27	38	41.160000
27	41	42.889999
27	25	46.180000
27	8	46.240002
27	50	46.880001
27	14	48.709999
27	46	49.040001
27	6	50.009998
27	40	51.509998
28	25	20.750000
28	29	29.270000
28	15	55.639999
28	7	56.480000
28	47	57.029999
28	33	60.180000
28	35	63.279999
28	38	63.280998
28	27	64.040001
28	22	64.309998
28	50	64.769997
28	9	65.720001
28	14	66.730003
28	41	71.140999
28	8	71.831001
28	48	72.480003
28	5	72.580002
28	17	75.699997
28	46	81.551003
28	43	88.050003
29	25	15.400000
29	15	27.570000
29	28	29.270000
29	7	29.370001
29	47	31.280001
29	35	34.849998
29	22	35.880001
29	27	38.040001
29	38	38.080002
29	9	38.860001
29	50	40.779999
29	14	42.900002
29	33	43.849998
29	41	45.939999
29	48	46.480000
29	5	46.580002
29	8	46.630001
29	17	48.610001
29	46	56.349998
29	6	64.361000
30	3	8.960000
30	42	15.580000
30	26	16.570000
30	37	18.180000
30	39	20.010000
30	44	23.730000
30	1	24.330000
30	11	25.590000
30	10	26.030001
30	12	26.299999
30	34	27.290001
30	19	27.299999
30	45	27.330000
30	4	27.980000
30	23	29.230000
30	49	30.270000
30	31	31.010000
30	16	32.720001
30	13	33.619999
30	20	34.750000
31	13	3.430000
31	16	4.940000
31	10	6.960000
31	12	8.680000
31	11	9.640000
31	45	9.770000
31	18	12.700000
31	21	12.830000
31	1	13.680000
31	44	14.160000
31	34	14.380000
31	37	15.520000
31	39	15.930000
31	24	18.080000
31	49	19.780001
31	6	20.540001
31	19	20.590000
31	40	21.700001
31	4	22.000000
31	42	23.330000
32	20	19.799999
32	2	25.610001
32	4	26.740000
32	19	28.430000
32	26	29.510000
32	36	31.900000
32	49	32.970001
32	44	34.470001
32	39	34.650002
32	34	35.790001
32	45	38.240002
32	12	40.070000
32	30	42.279999
32	24	44.209999
32	10	44.459999
32	37	45.060001
32	21	45.169998
32	16	45.660000
32	11	46.320000
32	46	46.660000
33	14	24.969999
33	50	25.850000
33	15	27.580000
33	38	30.940001
33	8	31.620001
33	41	35.119999
33	35	40.290001
33	46	41.220001
33	29	43.810001
33	2	45.320000
33	36	46.959999
33	22	47.619999
33	7	47.970001
33	24	50.509998
33	6	51.340000
33	9	56.279999
33	49	58.279999
33	21	58.360001
33	25	58.860001
33	17	59.860001
34	44	4.760000
34	45	5.750000
34	49	7.090000
34	39	7.500000
34	19	8.630000
34	12	9.770000
34	4	9.890000
34	21	11.980000
34	16	12.870000
34	24	13.600000
34	10	14.160000
34	31	14.530000
34	36	15.980000
34	11	16.799999
34	13	17.059999
34	26	17.170000
34	20	18.799999
34	2	19.459999
34	37	19.680000
34	1	19.780001
35	22	8.960000
35	7	11.980000
35	38	13.370000
35	15	13.790000
35	41	16.620001
35	50	19.090000
35	9	19.469999
35	8	19.969999
35	17	20.740000
35	14	20.920000
35	46	26.760000
35	27	27.740000
35	48	28.639999
35	5	31.389999
35	47	31.520000
35	6	33.490002
35	29	34.880001
35	24	37.180000
35	40	38.040001
35	33	40.369999
36	2	7.850000
36	49	11.990000
36	24	13.940000
36	46	15.900000
36	34	16.010000
36	19	16.549999
36	4	17.010000
36	21	18.440001
36	44	19.080000
36	45	19.440001
36	20	21.610001
36	39	21.820000
36	6	22.830000
36	12	24.090000
36	16	24.650000
36	8	25.129999
36	41	25.420000
36	31	26.299999
36	14	27.370001
36	18	27.770000
37	1	6.420000
37	11	7.680000
37	10	9.230000
37	42	9.600000
37	3	9.680000
37	12	11.280000
37	39	12.550000
37	31	15.640000
37	44	16.240000
37	16	17.350000
37	30	18.160000
37	13	18.250000
37	26	19.469999
37	45	19.750000
37	34	19.799999
37	19	21.160000
37	4	22.570000
37	49	24.129999
37	21	25.250000
37	18	27.320000
38	50	7.390000
38	41	9.300000
38	14	9.300000
38	8	9.440000
38	15	11.290000
38	35	13.380000
38	46	19.709999
38	22	22.270000
38	7	25.290001
38	6	27.969999
38	24	29.000000
38	33	30.959999
38	9	32.779999
38	36	33.200001
38	17	33.849998
38	40	36.240002
38	21	36.849998
38	2	37.830002
38	29	38.169998
38	18	39.310001
39	44	3.910000
39	12	7.340000
39	34	7.470000
39	45	7.510000
39	19	9.930000
39	4	11.340000
39	10	11.640000
39	49	11.890000
39	26	12.010000
39	37	12.440000
39	11	13.040000
39	1	13.290000
39	16	14.930000
39	21	15.780000
39	31	15.940000
39	3	16.809999
39	24	18.150000
39	13	18.549999
39	42	19.450001
39	30	20.080000
40	18	9.590000
40	6	9.650000
40	24	16.940001
40	21	17.660000
40	16	18.719999
40	13	20.270000
40	46	20.440001
40	31	21.270000
40	17	23.240000
40	45	23.700001
40	10	26.070000
40	34	27.440001
40	12	27.790001
40	41	28.059999
40	44	28.090000
40	11	28.750000
40	36	29.700001
40	49	30.030001
40	8	30.120001
40	39	30.780001
41	8	5.140000
41	38	9.330000
41	14	10.730000
41	50	11.790000
41	46	11.970000
41	35	16.629999
41	15	19.120001
41	6	19.370001
41	24	21.260000
41	22	22.860001
41	36	25.459999
41	17	25.879999
41	7	27.129999
41	40	27.639999
41	21	29.100000
41	18	30.709999
41	2	31.700001
41	49	33.310001
41	9	34.009998
41	34	34.020000
42	3	6.650000
42	37	9.510000
42	1	10.250000
42	11	14.630000
42	30	15.630000
42	10	16.920000
42	12	18.969999
42	39	19.320000
42	26	22.559999
42	44	23.010000
42	31	23.330000
42	16	25.040001
42	13	25.940001
42	34	26.570000
42	45	26.570000
42	19	27.930000
42	4	29.340000
42	49	30.900000
42	21	32.939999
42	18	35.009998
43	27	31.860001
43	5	33.919998
43	48	37.290001
43	47	40.340000
43	9	42.930000
43	7	49.639999
43	22	53.709999
43	35	59.730000
43	17	60.450001
43	29	65.589996
43	15	69.650002
43	25	69.889999
43	38	73.019997
43	41	74.750000
43	8	78.099998
43	50	78.739998
43	14	80.570000
43	46	80.900002
43	6	81.870003
43	40	83.370003
44	39	3.660000
44	34	4.440000
44	45	4.540000
44	12	6.090000
44	19	7.850000
44	49	8.920000
44	4	9.260000
44	10	10.480000
44	16	11.960000
44	21	12.810000
44	11	13.090000
44	31	13.620000
44	26	14.060000
44	24	15.000000
44	37	15.930000
44	1	16.070000
44	13	16.150000
44	20	18.170000
44	36	18.730000
44	3	20.260000
45	44	5.120000
45	34	5.700000
45	39	7.810000
45	16	8.030000
45	21	9.370000
45	31	9.690000
45	12	9.950000
45	49	10.890000
45	19	11.660000
45	10	12.170000
45	13	12.220000
45	4	13.070000
45	24	13.650000
45	11	14.850000
45	18	16.590000
45	26	18.299999
45	1	18.889999
45	36	19.379999
45	37	19.860001
45	6	20.299999
46	6	11.230000
46	8	11.460000
46	24	11.490000
46	41	11.750000
46	36	15.850000
46	14	16.950001
46	50	18.860001
46	21	19.340000
46	38	19.620001
46	40	20.540001
46	18	21.510000
46	2	22.090000
46	49	23.320000
46	34	24.250000
46	45	24.600000
46	16	25.320000
46	44	26.290001
46	35	26.671000
46	17	26.950001
46	19	28.440001
47	27	16.840000
47	9	21.240000
47	7	21.600000
47	5	25.379999
47	48	26.730000
47	22	27.920000
47	29	31.049999
47	35	31.709999
47	17	35.369999
47	25	38.480000
47	15	39.360001
47	43	40.310001
47	38	45.000000
47	41	46.799999
47	8	50.150002
47	50	50.720001
47	14	52.549999
47	46	54.259998
47	6	56.310001
47	28	56.810001
48	5	3.900000
48	9	9.770000
48	27	10.240000
48	7	20.540001
48	22	21.709999
48	47	26.809999
48	17	28.549999
48	35	28.760000
48	43	37.209999
48	15	38.889999
48	38	42.049999
48	41	43.090000
48	29	46.029999
48	8	46.439999
48	50	47.770000
48	46	49.000000
48	14	49.400002
48	6	49.970001
48	40	51.470001
48	25	54.419998
49	19	5.940000
49	4	6.970000
49	34	7.010000
49	44	9.060000
49	45	11.010000
49	39	11.800000
49	36	11.900000
49	12	14.290000
49	24	14.460000
49	2	14.700000
49	21	14.950000
49	20	15.880000
49	26	17.469999
49	16	18.190001
49	10	18.680000
49	31	19.850000
49	11	21.320000
49	13	22.379999
49	6	22.959999
49	46	23.309999
50	14	2.730000
50	38	7.190000
50	8	8.130000
50	41	11.540000
50	15	14.020000
50	46	18.830000
50	35	18.860001
50	33	25.790001
50	22	27.750000
50	24	28.120001
50	6	28.950001
50	36	29.650000
50	7	30.770000
50	2	32.869999
50	21	35.970001
50	17	36.299999
50	40	37.419998
50	9	38.259998
50	18	39.230000
50	49	40.169998
49	1	24.299999
44	2	22.209999
45	2	23.469999
39	2	25.240000
21	2	25.139999
12	2	27.530001
26	2	29.410000
6	2	29.530001
16	2	29.740000
31	3	23.600000
34	3	24.100000
45	3	24.410000
19	3	22.920000
16	3	25.309999
4	3	25.260000
13	3	25.920000
49	3	26.990000
21	3	32.529999
20	3	34.150002
38	5	44.700001
41	5	45.930000
8	5	49.340000
50	5	50.180000
46	5	51.680000
14	5	52.209999
6	5	51.619999
40	5	53.290001
34	6	21.900000
44	6	23.180000
10	6	24.270000
12	6	25.910000
39	6	26.150000
11	6	26.969999
46	7	34.369999
6	7	37.709999
40	7	39.380001
24	7	45.709999
21	8	28.730000
18	8	32.560001
49	8	32.860001
34	8	33.889999
8	9	37.419998
46	9	40.029999
14	9	40.290001
6	9	39.970001
40	9	41.639999
24	11	24.059999
24	14	26.660000
6	14	26.930000
21	14	34.220001
40	14	36.060001
18	14	38.049999
49	14	38.349998
34	14	39.380001
46	15	29.410000
6	15	37.501999
24	15	39.119999
18	17	30.430000
24	17	32.669998
21	17	35.200001
44	18	20.520000
34	18	21.430000
39	18	23.490000
49	18	25.510000
19	18	26.320000
39	20	20.250000
45	20	21.980000
12	20	23.830000
10	20	28.280001
21	20	28.570000
16	20	29.139999
24	20	29.309999
11	20	30.750000
31	20	30.910000
37	20	31.480000
1	20	33.660000
46	22	29.250000
6	22	29.230000
40	22	30.900000
18	22	38.070000
24	22	38.849998
3	23	37.790001
42	23	42.680000
26	23	44.439999
37	23	46.970001
39	23	48.631001
1	23	52.270000
44	23	52.081001
11	23	54.430000
10	23	54.980000
12	23	54.550999
4	23	55.639999
34	23	55.921001
19	23	54.471001
45	23	56.230999
49	23	58.541000
31	23	59.709999
16	23	61.419998
13	23	62.029999
20	23	62.410000
35	25	45.849998
22	25	47.669998
38	25	53.580002
50	25	56.169998
17	25	57.849998
14	25	58.290001
41	25	61.410000
8	25	62.180000
46	25	71.160004
16	26	25.570000
21	26	26.420000
31	26	27.340000
36	26	27.830000
38	27	41.049999
41	27	42.889999
8	27	46.299999
50	27	46.529999
14	27	48.560001
46	27	49.189999
6	27	49.130001
40	27	50.799999
15	28	55.459999
7	28	57.639999
33	28	60.340000
35	28	63.820000
38	28	63.549999
27	28	64.510002
22	28	66.000000
50	28	64.980003
9	28	66.019997
14	28	66.940002
41	28	71.379997
8	28	72.150002
48	28	72.750000
5	28	72.989998
17	28	76.180000
46	28	81.669998
43	28	88.080002
50	29	40.759998
14	29	42.880001
41	29	46.000000
8	29	46.770000
17	29	48.540001
46	29	56.290001
6	29	64.382004
44	30	23.530001
11	30	25.620001
10	30	26.170000
12	30	26.000000
34	30	27.370001
19	30	25.920000
45	30	27.680000
4	30	28.010000
49	30	29.990000
31	30	30.900000
16	30	32.610001
13	30	33.220001
20	30	34.779999
4	32	26.870001
19	32	30.090000
26	32	29.219999
36	32	31.900000
49	32	32.970001
44	32	34.509998
39	32	34.410000
34	32	35.889999
45	32	38.509998
12	32	40.169998
30	32	42.360001
24	32	44.240002
10	32	44.500000
37	32	45.099998
21	32	45.660000
16	32	45.779999
11	32	45.930000
46	32	46.660000
41	33	35.020000
46	33	41.240002
2	33	45.310001
36	33	46.950001
22	33	49.220001
7	33	48.029999
24	33	50.950001
6	33	51.220001
9	33	56.160000
49	33	58.279999
21	33	58.509998
17	33	59.540001
6	35	33.450001
24	35	37.490002
40	35	38.150002
39	36	21.760000
12	36	24.049999
31	36	26.360001
49	37	23.910000
21	37	25.070000
6	38	28.440001
24	38	29.330000
36	38	33.290001
40	38	36.709999
21	38	36.889999
2	38	37.750000
18	38	40.119999
45	40	23.850000
10	40	26.110001
34	40	26.950001
12	40	27.750000
44	40	27.780001
11	40	28.809999
36	40	30.030001
49	40	29.920000
39	40	30.750000
24	41	21.459999
21	41	28.959999
18	41	31.469999
49	41	33.150002
34	41	34.180000
44	42	22.940001
16	42	25.040001
34	42	26.780001
45	42	27.090000
19	42	26.850000
4	42	29.190001
49	42	30.920000
21	42	32.880001
18	42	34.590000
7	43	49.849998
22	43	54.529999
35	43	59.650002
17	43	60.650002
29	43	65.820000
15	43	69.790001
38	43	72.959999
41	43	74.800003
8	43	78.209999
50	43	78.440002
14	43	80.470001
46	43	81.099998
6	43	81.040001
40	43	82.709999
34	46	24.410000
45	46	24.459999
16	46	25.260000
44	46	25.809999
19	46	28.500000
38	47	44.830002
41	47	46.669998
8	47	50.080002
50	47	50.310001
14	47	52.340000
46	47	53.910000
6	47	55.910000
38	48	41.950001
41	48	43.180000
8	48	46.590000
50	48	47.430000
46	48	48.910000
14	48	49.459999
6	48	48.849998
40	48	50.520000
24	50	28.570000
6	50	28.840000
36	50	29.590000
2	50	32.820000
21	50	36.130001
40	50	37.880001
18	50	39.959999
49	50	40.259998
0	6	6.650000
0	18	9.060000
0	21	10.040000
0	24	10.070000
0	40	10.790000
0	16	12.870000
0	46	15.010000
0	31	16.420000
0	45	17.570000
0	13	18.950001
0	34	19.820000
0	10	19.940001
0	44	20.790001
0	12	21.660000
0	36	22.379999
0	11	22.620001
0	49	22.690001
0	39	23.480000
0	41	24.330000
0	8	25.420000
0	19	26.180000
0	1	26.660000
0	4	27.209999
0	37	28.500000
0	2	29.330000
0	17	29.700001
0	14	30.910000
0	50	32.820000
0	38	32.980000
0	26	33.970001
0	22	35.880001
0	20	36.119999
0	42	36.310001
0	3	36.580002
0	35	38.381001
0	15	42.021999
0	30	43.349998
0	7	44.360001
0	9	46.619999
0	32	52.459999
0	33	55.200001
0	48	55.500000
0	27	55.779999
0	5	58.270000
0	47	62.560001
0	29	68.902000
0	23	71.901001
0	25	81.760002
0	43	87.690002
0	28	94.241997
6	0	4.380000
24	0	8.320000
21	0	9.310000
40	0	10.290000
18	0	11.180000
46	0	12.740000
16	0	14.290000
45	0	17.459999
31	0	17.930000
34	0	19.320000
13	0	20.090000
44	0	20.340000
36	0	21.370001
49	0	21.500000
10	0	21.660000
41	0	21.940001
8	0	23.150000
12	0	23.299999
39	0	23.309999
11	0	24.360001
19	0	24.379999
4	0	26.559999
17	0	27.459999
2	0	28.200001
1	0	28.360001
14	0	28.549999
37	0	30.340000
50	0	30.459999
38	0	30.540001
22	0	33.610001
26	0	33.970001
20	0	35.450001
35	0	36.450001
42	0	38.029999
3	0	38.419998
15	0	40.070999
7	0	42.230000
30	0	43.130001
9	0	45.230000
32	0	51.250000
33	0	52.849998
48	0	54.320000
