param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	489	5	47	368
2	1920	21	14	340
3	630	7	71	379
4	309	3	76	411
5	336	4	22	355
6	2010	22	45	398
7	2274	25	15	347
8	1953	22	49	390
9	2418	27	68	414
10	1098	12	47	365
11	2409	27	29	366
12	342	4	20	350
13	1401	16	10	352
14	381	4	83	407
15	1758	20	71	395
16	2046	23	13	342
17	1167	13	87	410
18	1992	22	83	427
19	1053	12	33	377
20	1257	14	64	394
21	1929	21	30	366
22	1608	18	57	378
23	960	11	27	368
24	2310	26	65	408
25	1263	14	20	359
26	633	7	46	381
27	1650	18	41	383
28	1641	18	36	364
29	636	7	36	349
30	1998	22	15	344
31	717	8	27	347
32	1704	19	74	399
33	2199	24	81	415
34	1611	18	41	376
35	873	10	53	364
36	1626	18	16	357
37	864	10	44	374
38	903	10	29	371
39	1209	13	56	381
40	783	9	23	353
41	1347	15	58	397
42	1899	21	54	384
43	1557	17	67	390
44	1419	16	29	348
45	1908	21	81	429
46	2298	26	12	356
47	2139	24	63	413
48	2304	26	85	422
49	1713	19	58	388
50	2046	23	62	415
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
10	7	32.840000
27	7	37.450001
44	7	40.439999
21	7	41.160000
41	8	40.110001
24	8	43.259998
33	9	49.849998
19	9	54.470001
5	9	56.480000
21	9	58.060001
20	9	58.910000
16	9	62.419998
41	9	62.380001
24	9	61.880001
29	9	65.129997
1	12	49.610001
44	12	50.630001
27	12	51.200001
37	12	52.639999
36	12	56.130001
27	13	40.810001
44	13	41.599998
37	13	42.419998
10	13	46.459999
14	13	47.820000
44	15	42.490002
10	16	36.340000
44	18	40.939999
27	20	35.919998
10	20	38.029999
14	20	39.180000
5	22	42.470001
20	22	44.900002
16	22	48.410000
41	22	50.910000
24	22	52.660000
33	22	56.480000
21	22	57.980000
13	22	60.630001
27	23	36.779999
44	23	44.139999
30	23	47.520000
46	24	37.580002
17	24	38.230000
20	25	41.160000
16	25	44.669998
41	25	49.220001
24	25	52.369999
13	25	55.000000
26	25	59.439999
44	26	43.470001
27	26	44.509998
37	26	46.770000
1	26	47.360001
10	26	50.330002
30	26	51.360001
5	28	43.689999
20	28	46.930000
16	28	50.439999
41	28	54.990002
24	28	58.139999
13	28	60.770000
14	30	32.880001
48	30	39.950001
29	30	41.080002
24	30	43.130001
12	31	101.431000
42	31	109.691002
26	31	112.721001
13	31	112.780998
19	31	118.163002
8	31	121.733002
39	31	122.352997
16	31	125.111000
20	31	126.341003
5	31	126.640999
41	31	127.500999
24	31	131.910995
43	31	132.352997
2	31	134.772995
34	31	137.139999
11	31	136.572998
30	31	136.710999
44	31	138.440994
25	31	140.802994
27	33	38.299999
40	33	41.259998
4	33	41.959999
49	33	42.500000
46	33	42.930000
24	33	41.790001
41	33	43.549999
15	33	43.610001
44	33	45.840000
8	34	92.589996
39	34	97.180000
25	34	98.519997
19	34	99.059998
28	34	99.699997
2	34	104.099998
43	34	106.769997
22	34	108.360001
12	34	111.440002
11	34	111.570000
5	34	116.690002
20	34	117.519997
13	34	118.650002
16	34	119.230003
1	34	119.169998
26	34	121.510002
41	36	38.730000
24	36	39.860001
21	36	41.060001
33	36	46.139999
29	36	48.509998
12	38	102.470001
50	38	110.300003
26	38	113.760002
13	38	113.820000
19	38	114.382004
8	38	117.952003
39	38	118.571999
42	38	121.199997
47	38	124.589996
5	38	123.982002
16	38	124.830002
20	38	124.772003
41	38	127.220001
43	38	128.572006
3	38	130.320007
2	38	130.992004
24	38	131.630005
11	38	132.792007
24	39	39.250000
29	41	37.439999
27	42	42.470001
46	42	48.090000
10	42	50.240002
14	42	53.020000
17	42	55.299999
49	42	56.410000
11	42	57.009998
24	43	38.650002
20	44	40.299999
17	45	35.720001
35	45	38.310001
44	45	40.779999
27	45	45.790001
14	45	47.240002
10	45	47.430000
29	45	51.650002
21	45	58.509998
8	47	57.151001
25	47	60.131001
39	47	60.951000
19	47	64.490997
2	47	65.920998
43	47	69.390999
22	47	69.600998
11	47	75.350998
1	47	82.380997
36	47	83.000999
5	47	84.581001
20	47	87.021004
9	47	88.842003
16	47	89.941002
37	47	92.411003
12	47	92.309998
8	50	63.631001
25	50	66.611000
39	50	67.441002
28	50	67.420998
19	50	70.971001
2	50	72.401001
43	50	75.871002
22	50	76.081001
11	50	81.831001
1	50	88.861000
36	50	89.481003
5	50	91.060997
20	50	93.500999
12	50	94.570000
9	50	95.321999
16	50	96.420998
37	50	98.890999
0	12	16.590000
0	13	27.400000
0	26	27.879999
0	19	36.570000
0	16	37.939999
0	5	38.090000
0	20	38.240002
0	42	40.110001
0	41	40.470001
0	39	40.709999
0	8	42.290001
0	24	44.880001
0	11	49.430000
0	43	50.740002
0	2	53.180000
0	1	55.689999
0	25	57.619999
0	37	60.709999
0	36	62.099998
0	27	64.959999
0	28	65.500000
0	44	66.419998
0	22	70.220001
0	10	70.480003
0	14	71.930000
0	30	72.589996
0	29	77.620003
0	32	77.739998
0	21	78.349998
0	46	79.099998
0	6	79.480003
0	17	80.889999
0	50	81.180000
0	33	83.419998
0	47	85.199997
0	4	85.269997
0	35	85.930000
0	49	86.660004
0	40	87.610001
0	38	87.629997
0	9	88.370003
0	31	88.740997
0	48	89.660004
0	18	93.820000
0	3	94.820000
0	15	96.629997
0	23	97.019997
0	34	98.050003
0	45	99.449997
0	7	99.660004
12	0	16.549999
13	0	27.330000
26	0	27.850000
19	0	36.619999
16	0	37.919998
20	0	38.330002
5	0	38.360001
42	0	39.990002
41	0	40.310001
39	0	40.810001
8	0	42.020000
24	0	44.720001
11	0	49.840000
43	0	50.810001
2	0	53.230000
1	0	56.080002
25	0	59.740002
37	0	61.099998
36	0	62.599998
27	0	64.870003
28	0	65.720001
44	0	66.349998
22	0	70.070000
10	0	70.239998
14	0	71.599998
30	0	72.349998
32	0	77.250000
29	0	77.610001
21	0	78.070000
46	0	78.989998
6	0	79.269997
17	0	80.830002
50	0	81.930000
33	0	83.150002
35	0	84.459999
4	0	85.129997
47	0	85.820000
49	0	86.510002
40	0	87.459999
38	0	87.930000
9	0	88.220001
31	0	89.449997
48	0	89.610001
18	0	93.860001
3	0	95.339996
15	0	96.680000
23	0	97.089996
34	0	98.879997
45	0	98.900002
7	0	99.129997
;
param:	v:=
1	11	1	79
1	11	2	42
1	11	3	11
1	11	4	57
1	11	5	94
1	36	1	89
1	36	2	35
1	36	3	28
1	36	4	56
1	36	5	93
1	37	1	73
1	37	2	34
1	37	3	17
1	37	4	42
1	37	5	92
1	43	1	97
1	43	2	59
1	43	3	29
1	43	4	50
1	43	5	72
1	2	1	77
1	2	2	59
1	2	3	14
1	2	4	30
1	2	5	75
1	22	1	82
1	22	2	59
1	22	3	20
1	22	4	49
1	22	5	82
1	39	1	72
1	39	2	56
1	39	3	10
1	39	4	39
1	39	5	79
1	5	1	80
1	5	2	34
1	5	3	18
1	5	4	60
1	5	5	83
1	25	1	84
1	25	2	58
1	25	3	16
1	25	4	51
1	25	5	100
1	19	1	81
1	19	2	34
1	19	3	13
1	19	4	59
1	19	5	92
1	20	1	93
1	20	2	58
1	20	3	28
1	20	4	41
1	20	5	77
