param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1446	16	19	358
2	354	4	32	339
3	1869	21	84	406
4	1809	20	66	413
5	1098	12	58	386
6	2274	25	86	413
7	2055	23	41	384
8	2241	25	88	435
9	2112	23	87	441
10	2052	23	56	398
11	2019	22	61	397
12	1548	17	23	342
13	1296	14	42	378
14	549	6	41	371
15	624	7	72	398
16	2046	23	72	408
17	693	8	63	402
18	1641	18	11	358
19	1260	14	45	378
20	2169	24	75	411
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
7	1	90.239998
7	19	92.070000
7	9	96.529999
7	14	117.370003
7	18	119.879997
7	15	123.580002
7	10	126.260002
7	12	140.350006
7	16	140.391006
7	11	153.272003
7	13	157.440002
7	6	162.520004
7	3	165.070999
7	2	168.022003
7	20	173.940002
7	8	174.882004
8	2	13.130000
8	3	22.480000
8	11	22.530001
8	6	34.540001
8	16	36.970001
8	20	60.340000
8	14	64.110001
8	13	69.630997
8	10	79.930000
8	9	85.611000
8	12	91.620003
8	18	91.910004
8	19	97.900002
8	17	104.529999
8	15	127.089996
8	1	142.479996
8	5	156.054001
8	4	159.912003
8	7	174.621994
9	14	25.549999
9	18	32.139999
9	17	44.750000
9	16	48.570999
9	12	52.230000
9	15	56.209999
9	13	62.570000
9	19	64.349998
9	11	66.690002
9	3	73.250999
9	10	78.889999
9	2	82.190002
9	8	85.801003
9	6	85.910004
9	7	96.370003
9	5	104.529999
9	20	108.239998
9	4	111.599998
9	1	114.309998
10	19	35.099998
10	20	53.439999
10	6	56.680000
10	17	58.240002
10	1	64.989998
10	11	66.129997
10	2	69.521004
10	16	72.489998
10	9	79.190002
10	8	79.301003
10	14	83.300003
10	3	86.390999
10	4	87.440002
10	5	91.739998
10	18	110.459999
10	13	116.599998
10	7	126.360001
10	12	128.080002
10	15	134.529999
11	2	16.719999
11	16	21.670000
11	8	23.420000
11	3	25.870001
11	6	30.240000
11	14	49.889999
11	20	56.230000
11	13	65.570000
11	10	65.629997
11	9	66.970001
11	19	75.059998
11	18	80.150002
11	17	81.000000
11	12	83.820000
11	15	115.330002
11	1	130.481995
11	5	134.673996
11	4	138.531998
11	7	153.242004
12	18	21.930000
12	13	25.020000
12	15	40.680000
12	14	45.459999
12	9	52.410000
12	16	62.209999
12	3	73.599998
12	11	82.860001
12	8	91.639999
12	2	94.279999
12	17	95.849998
12	6	111.190002
12	19	115.449997
12	10	127.220001
12	20	137.179993
12	7	140.229996
12	5	156.259995
12	4	163.330002
12	1	165.910004
13	12	24.900000
13	18	38.680000
13	14	40.650002
13	16	47.320000
13	3	52.759998
13	9	62.439999
13	15	62.549999
13	11	64.650002
13	8	69.471001
13	2	74.180000
13	6	91.089996
13	17	99.949997
13	10	115.639999
13	19	115.680000
13	20	117.080002
13	7	157.039993
13	5	165.869995
13	4	172.940002
13	1	173.399994
14	9	25.650000
14	16	28.190001
14	18	36.020000
14	13	40.450001
14	12	45.349998
14	11	49.299999
14	3	50.029999
14	17	58.700001
14	8	64.309998
14	2	64.489998
14	15	68.019997
14	6	74.930000
14	19	75.279999
14	10	82.279999
14	20	98.000000
14	7	117.309998
14	5	125.470001
14	1	128.759995
14	4	130.830994
15	18	37.590000
15	12	40.430000
15	9	56.750999
15	13	62.860001
15	14	67.919998
15	17	90.029999
15	16	93.660004
15	3	110.019997
15	19	113.650002
15	11	114.309998
15	7	123.419998
15	8	126.989998
15	2	129.210007
15	10	134.761002
15	5	141.660004
15	6	141.781006
15	4	148.729996
15	1	157.910004
15	20	164.110992
16	11	21.110001
16	3	24.950001
16	14	28.219999
16	2	36.299999
16	8	37.230000
16	13	47.259998
16	9	48.640999
16	6	49.970001
16	18	58.750000
16	12	62.419998
16	10	72.480003
16	17	74.769997
16	20	75.519997
16	19	78.500000
16	15	93.930000
16	1	133.981995
16	5	138.173996
16	7	140.300995
16	4	142.031998
17	19	26.490000
17	9	44.430000
17	10	57.950001
17	14	58.689999
17	5	66.981003
17	4	71.361000
17	1	73.900002
17	16	74.769997
17	18	75.620003
17	7	75.620003
17	11	80.860001
17	15	90.029999
17	6	92.269997
17	3	94.320000
17	2	95.570000
17	12	95.709999
17	13	99.610001
17	20	103.690002
17	8	104.099998
18	12	21.860001
18	9	32.220001
18	14	36.090000
18	15	37.580002
18	13	38.930000
18	16	58.490002
18	3	74.849998
18	17	75.660004
18	11	79.139999
18	8	91.820000
18	2	94.040001
18	19	95.260002
18	6	108.000000
18	10	110.230003
18	7	119.669998
18	20	133.550003
18	5	135.830002
18	4	142.899994
18	1	145.720001
19	17	26.889999
19	10	34.650002
19	1	54.060001
19	5	61.240002
19	4	62.110001
19	9	64.190002
19	14	75.279999
19	11	75.699997
19	16	79.000000
19	6	81.739998
19	20	85.059998
19	2	89.019997
19	7	91.849998
19	18	95.379997
19	3	95.960999
19	8	97.309998
19	15	114.239998
19	13	115.349998
19	12	115.470001
20	6	27.360001
20	2	47.369999
20	10	53.610001
20	11	56.419998
20	8	60.430000
20	3	73.720001
20	16	75.410004
20	19	85.040001
20	14	97.989998
20	17	104.050003
20	9	108.389999
20	1	113.580002
20	13	116.529999
20	18	133.550003
20	12	136.699997
20	4	138.500000
20	5	143.589996
20	15	163.820007
20	7	174.009995
0	17	22.969999
0	19	24.260000
0	9	40.700001
0	10	44.660000
0	14	51.790001
0	16	62.810001
0	11	68.472000
0	18	71.889999
0	6	75.970001
0	1	78.099998
0	5	80.442001
0	3	82.360001
0	2	82.419998
0	4	84.821999
0	20	87.389999
0	8	90.082001
0	13	91.860001
0	12	91.980003
0	15	95.959999
0	7	96.300003
17	0	22.969999
19	0	24.260000
9	0	40.869999
10	0	45.080002
14	0	51.799999
16	0	62.820000
11	0	68.639999
18	0	71.779999
6	0	76.190002
1	0	78.510002
5	0	80.542000
2	0	82.300003
3	0	82.470001
4	0	85.091003
20	0	87.750000
8	0	90.012001
12	0	91.970001
13	0	92.199997
15	0	96.310997
7	0	96.489998
;
param:	v:=
1	4	1	83
1	4	2	32
1	4	3	12
1	4	4	49
1	4	5	74
1	5	1	100
1	5	2	31
1	5	3	15
1	5	4	48
1	5	5	87
1	19	1	80
1	19	2	31
1	19	3	19
1	19	4	35
1	19	5	84
1	10	1	96
1	10	2	37
1	10	3	12
1	10	4	35
1	10	5	70
1	17	1	75
1	17	2	59
1	17	3	18
1	17	4	47
1	17	5	90
1	7	1	97
1	7	2	49
1	7	3	15
1	7	4	40
1	7	5	80
1	20	1	93
1	20	2	49
1	20	3	13
1	20	4	53
1	20	5	90
1	9	1	80
1	9	2	50
1	9	3	29
1	9	4	45
1	9	5	99
1	6	1	96
1	6	2	57
1	6	3	29
1	6	4	42
1	6	5	94
1	14	1	91
1	14	2	30
1	14	3	26
1	14	4	58
1	14	5	72
1	11	1	76
1	11	2	57
1	11	3	20
1	11	4	38
1	11	5	75
1	2	1	96
1	2	2	53
1	2	3	25
1	2	4	57
1	2	5	97
1	16	1	93
1	16	2	34
1	16	3	18
1	16	4	45
1	16	5	86
1	8	1	94
1	8	2	32
1	8	3	10
1	8	4	57
1	8	5	70
1	18	1	77
1	18	2	39
1	18	3	26
1	18	4	45
1	18	5	95
1	3	1	82
1	3	2	58
1	3	3	25
1	3	4	52
1	3	5	76
1	15	1	74
1	15	2	48
1	15	3	24
1	15	4	43
1	15	5	80
1	12	1	87
1	12	2	50
1	12	3	20
1	12	4	38
1	12	5	78
1	13	1	74
1	13	2	45
1	13	3	21
1	13	4	42
1	13	5	84
2	8	1	73
2	8	2	49
2	8	3	20
2	8	4	44
2	8	5	74
2	11	1	81
2	11	2	42
2	11	3	25
2	11	4	37
2	11	5	87
2	6	1	98
2	6	2	48
2	6	3	15
2	6	4	43
2	6	5	96
2	3	1	86
2	3	2	35
2	3	3	27
2	3	4	58
2	3	5	86
2	16	1	77
2	16	2	53
2	16	3	12
2	16	4	53
2	16	5	96
2	20	1	98
2	20	2	36
2	20	3	24
2	20	4	44
2	20	5	88
2	14	1	95
2	14	2	32
2	14	3	28
2	14	4	37
2	14	5	74
2	10	1	73
2	10	2	33
2	10	3	19
2	10	4	54
2	10	5	77
2	13	1	84
2	13	2	34
2	13	3	30
2	13	4	57
2	13	5	87
2	9	1	92
2	9	2	48
2	9	3	22
2	9	4	47
2	9	5	96
2	19	1	81
2	19	2	52
2	19	3	16
2	19	4	53
2	19	5	94
2	18	1	72
2	18	2	34
2	18	3	19
2	18	4	42
2	18	5	71
2	12	1	87
2	12	2	48
2	12	3	24
2	12	4	45
2	12	5	81
2	17	1	94
2	17	2	53
2	17	3	20
2	17	4	51
2	17	5	71
2	15	1	85
2	15	2	56
2	15	3	23
2	15	4	30
2	15	5	87
2	1	1	71
2	1	2	45
2	1	3	16
2	1	4	31
2	1	5	91
2	5	1	91
2	5	2	34
2	5	3	11
2	5	4	46
2	5	5	90
2	4	1	84
2	4	2	55
2	4	3	29
2	4	4	54
2	4	5	72
2	7	1	81
2	7	2	30
2	7	3	17
2	7	4	34
2	7	5	100
3	8	1	100
3	8	2	37
3	8	3	15
3	8	4	33
3	8	5	99
3	11	1	87
3	11	2	60
3	11	3	21
3	11	4	42
3	11	5	77
3	16	1	95
3	16	2	37
3	16	3	12
3	16	4	44
3	16	5	73
3	2	1	77
3	2	2	45
3	2	3	19
3	2	4	55
3	2	5	79
3	6	1	89
3	6	2	34
3	6	3	15
3	6	4	32
3	6	5	84
3	14	1	70
3	14	2	42
3	14	3	14
3	14	4	58
3	14	5	87
3	13	1	83
3	13	2	52
3	13	3	18
3	13	4	55
3	13	5	94
3	9	1	72
3	9	2	34
3	9	3	21
3	9	4	56
3	9	5	94
3	12	1	87
3	12	2	58
3	12	3	10
3	12	4	47
3	12	5	86
3	20	1	82
3	20	2	46
3	20	3	21
3	20	4	59
3	20	5	70
3	18	1	88
3	18	2	60
3	18	3	17
3	18	4	38
3	18	5	83
3	10	1	89
3	10	2	45
3	10	3	10
3	10	4	52
3	10	5	77
3	17	1	85
3	17	2	60
3	17	3	26
3	17	4	59
3	17	5	79
3	19	1	94
3	19	2	60
3	19	3	28
3	19	4	55
3	19	5	92
3	15	1	93
3	15	2	37
3	15	3	14
3	15	4	48
3	15	5	92
3	1	1	83
3	1	2	60
3	1	3	27
3	1	4	31
3	1	5	94
3	5	1	92
3	5	2	47
3	5	3	12
3	5	4	57
3	5	5	80
3	4	1	97
3	4	2	59
3	4	3	28
3	4	4	38
3	4	5	73
3	7	1	71
3	7	2	52
3	7	3	11
3	7	4	56
3	7	5	81
4	5	1	87
4	5	2	50
4	5	3	22
4	5	4	40
4	5	5	85
4	1	1	95
4	1	2	32
4	1	3	28
4	1	4	50
4	1	5	71
4	19	1	97
4	19	2	34
4	19	3	18
4	19	4	41
4	19	5	80
4	7	1	100
4	7	2	48
4	7	3	22
4	7	4	34
4	7	5	83
4	17	1	76
4	17	2	39
4	17	3	21
4	17	4	52
4	17	5	72
4	10	1	78
4	10	2	55
4	10	3	25
4	10	4	36
4	10	5	72
4	9	1	78
4	9	2	58
4	9	3	25
4	9	4	46
4	9	5	71
4	14	1	87
4	14	2	45
4	14	3	14
4	14	4	39
4	14	5	90
4	20	1	93
4	20	2	46
4	20	3	26
4	20	4	33
4	20	5	80
4	11	1	79
4	11	2	35
4	11	3	27
4	11	4	55
4	11	5	100
4	6	1	97
4	6	2	59
4	6	3	11
4	6	4	54
4	6	5	76
4	16	1	72
4	16	2	50
4	16	3	28
4	16	4	60
4	16	5	72
4	18	1	77
4	18	2	34
4	18	3	17
4	18	4	42
4	18	5	78
4	15	1	73
4	15	2	55
4	15	3	25
4	15	4	30
4	15	5	74
4	2	1	80
4	2	2	38
4	2	3	15
4	2	4	36
4	2	5	95
4	3	1	86
4	3	2	54
4	3	3	30
4	3	4	35
4	3	5	100
4	8	1	74
4	8	2	37
4	8	3	26
4	8	4	30
4	8	5	70
4	12	1	97
4	12	2	52
4	12	3	27
4	12	4	48
4	12	5	83
4	13	1	100
4	13	2	31
4	13	3	24
4	13	4	52
4	13	5	71
5	4	1	95
5	4	2	52
5	4	3	24
5	4	4	56
5	4	5	78
5	1	1	82
5	1	2	45
5	1	3	11
5	1	4	57
5	1	5	100
5	7	1	83
5	7	2	43
5	7	3	10
5	7	4	47
5	7	5	96
5	19	1	88
5	19	2	32
5	19	3	26
5	19	4	54
5	19	5	72
5	17	1	92
5	17	2	33
5	17	3	29
5	17	4	48
5	17	5	96
5	10	1	83
5	10	2	40
5	10	3	10
5	10	4	54
5	10	5	95
5	9	1	82
5	9	2	55
5	9	3	20
5	9	4	32
5	9	5	85
5	14	1	83
5	14	2	42
5	14	3	14
5	14	4	58
5	14	5	78
5	11	1	72
5	11	2	33
5	11	3	22
5	11	4	44
5	11	5	84
5	18	1	83
5	18	2	43
5	18	3	14
5	18	4	55
5	18	5	87
5	16	1	84
5	16	2	33
5	16	3	30
5	16	4	45
5	16	5	83
5	15	1	86
5	15	2	32
5	15	3	26
5	15	4	58
5	15	5	74
5	20	1	91
5	20	2	59
5	20	3	30
5	20	4	59
5	20	5	83
5	6	1	93
5	6	2	43
5	6	3	20
5	6	4	55
5	6	5	98
5	2	1	91
5	2	2	50
5	2	3	27
5	2	4	54
5	2	5	93
5	3	1	82
5	3	2	34
5	3	3	22
5	3	4	41
5	3	5	74
5	8	1	71
5	8	2	57
5	8	3	29
5	8	4	45
5	8	5	90
5	12	1	79
5	12	2	53
5	12	3	12
5	12	4	47
5	12	5	79
5	13	1	71
5	13	2	52
5	13	3	15
5	13	4	37
5	13	5	78
6	2	1	99
6	2	2	47
6	2	3	20
6	2	4	60
6	2	5	92
6	20	1	73
6	20	2	33
6	20	3	21
6	20	4	47
6	20	5	96
6	11	1	96
6	11	2	48
6	11	3	20
6	11	4	54
6	11	5	71
6	8	1	86
6	8	2	58
6	8	3	15
6	8	4	43
6	8	5	79
6	3	1	87
6	3	2	31
6	3	3	20
6	3	4	42
6	3	5	82
6	16	1	90
6	16	2	45
6	16	3	25
6	16	4	58
6	16	5	78
6	10	1	75
6	10	2	40
6	10	3	19
6	10	4	32
6	10	5	77
6	14	1	71
6	14	2	59
6	14	3	13
6	14	4	42
6	14	5	99
6	19	1	96
6	19	2	30
6	19	3	23
6	19	4	36
6	19	5	100
6	9	1	82
6	9	2	43
6	9	3	14
6	9	4	40
6	9	5	89
6	13	1	93
6	13	2	54
6	13	3	23
6	13	4	43
6	13	5	78
6	17	1	76
6	17	2	31
6	17	3	29
6	17	4	50
6	17	5	90
6	18	1	78
6	18	2	56
6	18	3	16
6	18	4	41
6	18	5	82
6	12	1	96
6	12	2	56
6	12	3	11
6	12	4	53
6	12	5	73
6	1	1	70
6	1	2	43
6	1	3	19
6	1	4	56
6	1	5	97
6	15	1	78
6	15	2	51
6	15	3	28
6	15	4	50
6	15	5	79
6	4	1	84
6	4	2	46
6	4	3	17
6	4	4	39
6	4	5	98
6	5	1	86
6	5	2	60
6	5	3	24
6	5	4	49
6	5	5	94
6	7	1	97
6	7	2	59
6	7	3	14
6	7	4	52
6	7	5	78
7	5	1	84
7	5	2	50
7	5	3	27
7	5	4	51
7	5	5	91
7	4	1	90
7	4	2	36
7	4	3	15
7	4	4	39
7	4	5	88
7	17	1	75
7	17	2	46
7	17	3	30
7	17	4	53
7	17	5	75
7	1	1	82
7	1	2	31
7	1	3	20
7	1	4	43
7	1	5	71
7	19	1	75
7	19	2	33
7	19	3	21
7	19	4	34
7	19	5	86
7	9	1	89
7	9	2	50
7	9	3	30
7	9	4	36
7	9	5	72
7	14	1	90
7	14	2	34
7	14	3	18
7	14	4	40
7	14	5	92
7	18	1	70
7	18	2	58
7	18	3	17
7	18	4	35
7	18	5	99
7	15	1	91
7	15	2	60
7	15	3	14
7	15	4	47
7	15	5	82
7	10	1	73
7	10	2	53
7	10	3	29
7	10	4	60
7	10	5	84
7	12	1	72
7	12	2	53
7	12	3	18
7	12	4	51
7	12	5	97
7	16	1	100
7	16	2	43
7	16	3	11
7	16	4	33
7	16	5	98
7	11	1	91
7	11	2	43
7	11	3	15
7	11	4	59
7	11	5	96
7	13	1	77
7	13	2	56
7	13	3	25
7	13	4	57
7	13	5	89
7	6	1	92
7	6	2	59
7	6	3	14
7	6	4	48
7	6	5	72
7	3	1	84
7	3	2	50
7	3	3	16
7	3	4	37
7	3	5	90
7	2	1	90
7	2	2	45
7	2	3	14
7	2	4	30
7	2	5	82
7	20	1	74
7	20	2	40
7	20	3	19
7	20	4	40
7	20	5	98
7	8	1	91
7	8	2	53
7	8	3	16
7	8	4	55
7	8	5	99
8	2	1	75
8	2	2	43
8	2	3	21
8	2	4	51
8	2	5	100
8	3	1	76
8	3	2	55
8	3	3	17
8	3	4	47
8	3	5	77
8	11	1	84
8	11	2	56
8	11	3	25
8	11	4	50
8	11	5	98
8	6	1	88
8	6	2	47
8	6	3	15
8	6	4	48
8	6	5	80
8	16	1	71
8	16	2	60
8	16	3	11
8	16	4	43
8	16	5	93
8	20	1	87
8	20	2	56
8	20	3	28
8	20	4	50
8	20	5	76
8	14	1	94
8	14	2	46
8	14	3	23
8	14	4	60
8	14	5	94
8	13	1	95
8	13	2	47
8	13	3	11
8	13	4	39
8	13	5	76
8	10	1	79
8	10	2	53
8	10	3	30
8	10	4	60
8	10	5	98
8	9	1	86
8	9	2	37
8	9	3	19
8	9	4	44
8	9	5	83
8	12	1	72
8	12	2	35
8	12	3	18
8	12	4	45
8	12	5	82
8	18	1	78
8	18	2	36
8	18	3	13
8	18	4	30
8	18	5	84
8	19	1	94
8	19	2	44
8	19	3	30
8	19	4	37
8	19	5	100
8	17	1	96
8	17	2	39
8	17	3	10
8	17	4	40
8	17	5	85
8	15	1	85
8	15	2	42
8	15	3	17
8	15	4	55
8	15	5	98
8	1	1	95
8	1	2	52
8	1	3	29
8	1	4	34
8	1	5	81
8	5	1	83
8	5	2	51
8	5	3	12
8	5	4	34
8	5	5	93
8	4	1	97
8	4	2	45
8	4	3	19
8	4	4	56
8	4	5	91
8	7	1	76
8	7	2	45
8	7	3	10
8	7	4	52
8	7	5	90
9	14	1	84
9	14	2	55
9	14	3	13
9	14	4	50
9	14	5	96
9	18	1	89
9	18	2	52
9	18	3	16
9	18	4	42
9	18	5	98
9	17	1	97
9	17	2	59
9	17	3	16
9	17	4	36
9	17	5	93
9	16	1	91
9	16	2	30
9	16	3	14
9	16	4	31
9	16	5	74
9	12	1	79
9	12	2	56
9	12	3	28
9	12	4	31
9	12	5	73
9	15	1	82
9	15	2	48
9	15	3	14
9	15	4	44
9	15	5	78
9	13	1	71
9	13	2	53
9	13	3	26
9	13	4	42
9	13	5	84
9	19	1	86
9	19	2	59
9	19	3	19
9	19	4	46
9	19	5	84
9	11	1	82
9	11	2	44
9	11	3	17
9	11	4	51
9	11	5	96
9	3	1	98
9	3	2	57
9	3	3	20
9	3	4	31
9	3	5	74
9	10	1	96
9	10	2	55
9	10	3	25
9	10	4	46
9	10	5	95
9	2	1	81
9	2	2	51
9	2	3	11
9	2	4	56
9	2	5	77
9	8	1	83
9	8	2	38
9	8	3	12
9	8	4	48
9	8	5	90
9	6	1	72
9	6	2	31
9	6	3	17
9	6	4	47
9	6	5	73
9	7	1	74
9	7	2	34
9	7	3	12
9	7	4	35
9	7	5	100
9	5	1	81
9	5	2	54
9	5	3	17
9	5	4	47
9	5	5	75
9	20	1	87
9	20	2	34
9	20	3	25
9	20	4	59
9	20	5	75
9	4	1	84
9	4	2	58
9	4	3	13
9	4	4	57
9	4	5	75
9	1	1	98
9	1	2	41
9	1	3	13
9	1	4	40
9	1	5	100
10	19	1	94
10	19	2	56
10	19	3	27
10	19	4	57
10	19	5	88
10	20	1	73
10	20	2	38
10	20	3	21
10	20	4	35
10	20	5	73
10	6	1	78
10	6	2	30
10	6	3	22
10	6	4	44
10	6	5	85
10	17	1	96
10	17	2	60
10	17	3	29
10	17	4	50
10	17	5	78
10	1	1	81
10	1	2	51
10	1	3	27
10	1	4	60
10	1	5	92
10	11	1	92
10	11	2	53
10	11	3	30
10	11	4	49
10	11	5	94
10	2	1	99
10	2	2	40
10	2	3	18
10	2	4	57
10	2	5	70
10	16	1	82
10	16	2	31
10	16	3	23
10	16	4	45
10	16	5	72
10	9	1	98
10	9	2	58
10	9	3	23
10	9	4	56
10	9	5	70
10	8	1	95
10	8	2	57
10	8	3	13
10	8	4	49
10	8	5	81
10	14	1	70
10	14	2	53
10	14	3	23
10	14	4	40
10	14	5	100
10	3	1	98
10	3	2	38
10	3	3	15
10	3	4	38
10	3	5	87
10	4	1	71
10	4	2	58
10	4	3	11
10	4	4	41
10	4	5	77
10	5	1	72
10	5	2	43
10	5	3	26
10	5	4	53
10	5	5	88
10	18	1	72
10	18	2	55
10	18	3	11
10	18	4	40
10	18	5	72
10	13	1	88
10	13	2	42
10	13	3	26
10	13	4	30
10	13	5	100
10	7	1	92
10	7	2	60
10	7	3	11
10	7	4	40
10	7	5	79
10	12	1	87
10	12	2	43
10	12	3	28
10	12	4	50
10	12	5	83
10	15	1	80
10	15	2	30
10	15	3	12
10	15	4	30
10	15	5	100
11	2	1	86
11	2	2	40
11	2	3	12
11	2	4	32
11	2	5	80
11	16	1	91
11	16	2	42
11	16	3	14
11	16	4	33
11	16	5	72
11	8	1	98
11	8	2	51
11	8	3	27
11	8	4	34
11	8	5	93
11	3	1	99
11	3	2	58
11	3	3	21
11	3	4	48
11	3	5	74
11	6	1	72
11	6	2	42
11	6	3	21
11	6	4	38
11	6	5	90
11	14	1	94
11	14	2	31
11	14	3	12
11	14	4	49
11	14	5	77
11	20	1	91
11	20	2	37
11	20	3	26
11	20	4	55
11	20	5	71
11	13	1	98
11	13	2	43
11	13	3	18
11	13	4	55
11	13	5	75
11	10	1	87
11	10	2	42
11	10	3	25
11	10	4	47
11	10	5	84
11	9	1	100
11	9	2	33
11	9	3	20
11	9	4	54
11	9	5	89
11	19	1	80
11	19	2	49
11	19	3	19
11	19	4	53
11	19	5	96
11	18	1	74
11	18	2	48
11	18	3	26
11	18	4	40
11	18	5	94
11	17	1	92
11	17	2	34
11	17	3	19
11	17	4	34
11	17	5	100
11	12	1	88
11	12	2	53
11	12	3	13
11	12	4	41
11	12	5	91
11	15	1	71
11	15	2	41
11	15	3	12
11	15	4	49
11	15	5	82
11	1	1	77
11	1	2	42
11	1	3	10
11	1	4	47
11	1	5	96
11	5	1	71
11	5	2	60
11	5	3	23
11	5	4	44
11	5	5	79
11	4	1	92
11	4	2	52
11	4	3	11
11	4	4	43
11	4	5	87
11	7	1	77
11	7	2	57
11	7	3	19
11	7	4	60
11	7	5	96
12	18	1	81
12	18	2	32
12	18	3	28
12	18	4	42
12	18	5	86
12	13	1	72
12	13	2	52
12	13	3	19
12	13	4	46
12	13	5	96
12	15	1	76
12	15	2	59
12	15	3	15
12	15	4	38
12	15	5	76
12	14	1	90
12	14	2	46
12	14	3	25
12	14	4	50
12	14	5	74
12	9	1	83
12	9	2	42
12	9	3	20
12	9	4	41
12	9	5	89
12	16	1	89
12	16	2	38
12	16	3	16
12	16	4	48
12	16	5	77
12	3	1	71
12	3	2	42
12	3	3	26
12	3	4	51
12	3	5	84
12	11	1	98
12	11	2	56
12	11	3	20
12	11	4	56
12	11	5	79
12	8	1	71
12	8	2	43
12	8	3	14
12	8	4	53
12	8	5	82
12	2	1	93
12	2	2	46
12	2	3	18
12	2	4	38
12	2	5	71
12	17	1	90
12	17	2	46
12	17	3	12
12	17	4	43
12	17	5	98
12	6	1	99
12	6	2	45
12	6	3	15
12	6	4	37
12	6	5	98
12	19	1	100
12	19	2	56
12	19	3	28
12	19	4	31
12	19	5	88
12	10	1	91
12	10	2	35
12	10	3	26
12	10	4	33
12	10	5	76
12	20	1	93
12	20	2	56
12	20	3	13
12	20	4	38
12	20	5	98
12	7	1	79
12	7	2	38
12	7	3	25
12	7	4	35
12	7	5	86
12	5	1	100
12	5	2	51
12	5	3	18
12	5	4	56
12	5	5	73
12	4	1	73
12	4	2	52
12	4	3	23
12	4	4	46
12	4	5	76
12	1	1	80
12	1	2	42
12	1	3	25
12	1	4	31
12	1	5	70
13	12	1	100
13	12	2	42
13	12	3	30
13	12	4	55
13	12	5	87
13	18	1	87
13	18	2	60
13	18	3	12
13	18	4	35
13	18	5	92
13	14	1	74
13	14	2	59
13	14	3	28
13	14	4	40
13	14	5	82
13	16	1	87
13	16	2	48
13	16	3	17
13	16	4	52
13	16	5	86
13	3	1	96
