param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2091	23	66	392
2	2448	27	12	353
3	330	4	35	369
4	1239	14	36	369
5	1029	11	36	367
6	438	5	69	389
7	1005	11	30	361
8	1098	12	49	394
9	438	5	50	364
10	2004	22	50	404
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
6	0	100.212997
7	0	100.320000
;
param:	v:=
1	6	1	96
1	6	2	60
1	6	3	29
1	6	4	31
1	6	5	73
1	5	1	86
1	5	2	33
1	5	3	10
1	5	4	51
1	5	5	76
1	7	1	93
1	7	2	36
1	7	3	11
1	7	4	58
1	7	5	95
1	9	1	79
1	9	2	50
1	9	3	21
1	9	4	47
1	9	5	80
1	8	1	85
1	8	2	40
1	8	3	16
1	8	4	50
1	8	5	96
1	2	1	73
1	2	2	39
1	2	3	21
1	2	4	55
1	2	5	85
1	10	1	79
1	10	2	42
1	10	3	20
1	10	4	35
1	10	5	81
1	4	1	71
1	4	2	48
1	4	3	21
1	4	4	35
1	4	5	94
1	3	1	75
1	3	2	50
1	3	3	17
1	3	4	31
1	3	5	73
2	10	1	89
2	10	2	52
2	10	3	28
2	10	4	55
2	10	5	85
2	8	1	97
2	8	2	36
2	8	3	11
2	8	4	40
2	8	5	84
2	5	1	88
2	5	2	56
2	5	3	30
2	5	4	39
2	5	5	97
2	9	1	78
2	9	2	57
2	9	3	10
2	9	4	43
2	9	5	78
2	3	1	100
2	3	2	55
2	3	3	27
2	3	4	33
2	3	5	99
2	1	1	74
2	1	2	31
2	1	3	25
2	1	4	54
2	1	5	90
2	6	1	96
2	6	2	30
2	6	3	23
2	6	4	30
2	6	5	88
2	7	1	70
2	7	2	32
2	7	3	17
2	7	4	55
2	7	5	71
2	4	1	94
2	4	2	41
2	4	3	11
2	4	4	30
2	4	5	91
3	2	1	79
3	2	2	48
3	2	3	17
3	2	4	36
3	2	5	84
3	10	1	93
3	10	2	48
3	10	3	15
3	10	4	38
3	10	5	86
3	4	1	73
3	4	2	39
3	4	3	13
3	4	4	47
3	4	5	92
3	8	1	94
3	8	2	43
3	8	3	26
3	8	4	56
3	8	5	93
3	9	1	77
3	9	2	40
3	9	3	19
3	9	4	34
3	9	5	90
3	5	1	86
3	5	2	30
3	5	3	21
3	5	4	39
3	5	5	80
3	1	1	93
3	1	2	51
3	1	3	17
3	1	4	35
3	1	5	100
3	6	1	98
3	6	2	41
3	6	3	14
3	6	4	36
3	6	5	99
3	7	1	71
3	7	2	41
3	7	3	16
3	7	4	42
3	7	5	74
4	10	1	80
4	10	2	30
4	10	3	18
4	10	4	42
4	10	5	95
4	8	1	85
4	8	2	44
4	8	3	21
4	8	4	36
4	8	5	93
4	3	1	86
4	3	2	55
4	3	3	27
4	3	4	41
4	3	5	91
4	2	1	81
4	2	2	40
4	2	3	18
4	2	4	59
4	2	5	96
4	9	1	71
4	9	2	60
4	9	3	17
4	9	4	55
4	9	5	87
4	7	1	71
4	7	2	58
4	7	3	22
4	7	4	57
4	7	5	70
4	5	1	89
4	5	2	41
4	5	3	14
4	5	4	54
4	5	5	87
4	1	1	83
4	1	2	48
4	1	3	17
4	1	4	38
4	1	5	90
4	6	1	75
4	6	2	43
4	6	3	16
4	6	4	38
4	6	5	100
5	1	1	81
5	1	2	50
5	1	3	27
5	1	4	41
5	1	5	71
5	6	1	96
5	6	2	51
5	6	3	20
5	6	4	42
5	6	5	85
5	9	1	82
5	9	2	46
5	9	3	16
5	9	4	56
5	9	5	95
5	7	1	90
5	7	2	45
5	7	3	21
5	7	4	34
5	7	5	75
5	8	1	96
5	8	2	49
5	8	3	15
5	8	4	52
5	8	5	87
5	2	1	82
5	2	2	53
5	2	3	19
5	2	4	39
5	2	5	74
5	10	1	91
5	10	2	53
5	10	3	19
5	10	4	56
5	10	5	70
5	4	1	77
5	4	2	38
5	4	3	24
5	4	4	45
5	4	5	83
5	3	1	80
5	3	2	57
5	3	3	12
5	3	4	43
5	3	5	91
6	1	1	96
6	1	2	32
6	1	3	16
6	1	4	37
6	1	5	70
6	5	1	81
6	5	2	38
6	5	3	11
6	5	4	50
6	5	5	99
6	7	1	72
6	7	2	56
6	7	3	17
6	7	4	41
6	7	5	100
6	9	1	77
6	9	2	41
6	9	3	19
6	9	4	43
6	9	5	75
6	8	1	100
6	8	2	58
6	8	3	28
6	8	4	57
6	8	5	88
6	2	1	77
6	2	2	39
6	2	3	18
6	2	4	59
6	2	5	98
6	10	1	84
6	10	2	31
6	10	3	16
6	10	4	54
6	10	5	87
6	3	1	100
6	3	2	47
6	3	3	18
6	3	4	44
6	3	5	85
6	4	1	86
6	4	2	34
6	4	3	20
6	4	4	60
6	4	5	92
7	9	1	71
7	9	2	30
7	9	3	22
7	9	4	38
7	9	5	98
7	5	1	81
7	5	2	48
7	5	3	23
7	5	4	43
7	5	5	73
7	1	1	72
7	1	2	54
7	1	3	11
7	1	4	47
7	1	5	84
7	6	1	74
7	6	2	50
7	6	3	27
7	6	4	57
7	6	5	79
7	8	1	76
7	8	2	56
7	8	3	11
7	8	4	30
7	8	5	90
7	10	1	93
7	10	2	44
7	10	3	21
7	10	4	43
7	10	5	98
7	2	1	99
7	2	2	55
7	2	3	29
7	2	4	56
7	2	5	76
7	4	1	89
7	4	2	52
7	4	3	29
7	4	4	54
7	4	5	88
7	3	1	97
7	3	2	33
7	3	3	22
7	3	4	30
7	3	5	93
8	10	1	94
8	10	2	43
8	10	3	16
8	10	4	56
8	10	5	86
8	9	1	71
8	9	2	59
8	9	3	16
8	9	4	51
8	9	5	88
8	2	1	88
8	2	2	57
8	2	3	17
8	2	4	54
8	2	5	92
8	7	1	71
8	7	2	60
8	7	3	24
8	7	4	35
8	7	5	75
8	5	1	96
8	5	2	50
8	5	3	27
8	5	4	49
8	5	5	78
8	1	1	79
8	1	2	56
8	1	3	25
8	1	4	33
8	1	5	83
8	6	1	78
8	6	2	37
8	6	3	14
8	6	4	33
8	6	5	89
8	4	1	82
8	4	2	44
8	4	3	26
8	4	4	55
8	4	5	84
8	3	1	84
8	3	2	45
8	3	3	21
8	3	4	59
8	3	5	91
9	7	1	81
9	7	2	43
9	7	3	26
9	7	4	38
9	7	5	98
9	8	1	99
9	8	2	40
9	8	3	15
9	8	4	56
9	8	5	73
9	5	1	72
9	5	2	40
9	5	3	16
9	5	4	38
9	5	5	92
9	1	1	70
9	1	2	44
9	1	3	17
9	1	4	30
9	1	5	98
9	6	1	93
9	6	2	37
9	6	3	13
9	6	4	51
9	6	5	83
9	10	1	71
9	10	2	37
9	10	3	28
9	10	4	40
9	10	5	88
9	2	1	84
9	2	2	57
9	2	3	23
9	2	4	56
9	2	5	75
9	4	1	70
9	4	2	40
9	4	3	25
9	4	4	50
9	4	5	85
9	3	1	80
9	3	2	37
9	3	3	26
9	3	4	31
9	3	5	85
10	8	1	87
10	8	2	42
10	8	3	28
10	8	4	45
10	8	5	75
10	2	1	76
10	2	2	60
10	2	3	20
10	2	4	35
10	2	5	72
10	9	1	100
10	9	2	50
10	9	3	26
10	9	4	47
10	9	5	90
10	4	1	85
10	4	2	56
10	4	3	21
10	4	4	58
10	4	5	90
10	5	1	87
10	5	2	32
10	5	3	13
10	5	4	48
10	5	5	78
10	3	1	76
10	3	2	60
10	3	3	13
10	3	4	53
10	3	5	79
10	1	1	79
10	1	2	34
10	1	3	13
10	1	4	46
10	1	5	94
10	7	1	91
10	7	2	53
10	7	3	29
10	7	4	44
10	7	5	87
10	6	1	86
10	6	2	30
10	6	3	30
10	6	4	50
10	6	5	92
0	10	1	91
0	10	2	55
0	10	3	16
0	10	4	52
0	10	5	93
0	2	1	73
0	2	2	60
0	2	3	17
0	2	4	53
0	2	5	86
0	8	1	89
0	8	2	33
0	8	3	21
0	8	4	40
0	8	5	97
0	3	1	74
0	3	2	35
0	3	3	25
0	3	4	56
0	3	5	85
0	4	1	86
0	4	2	38
0	4	3	26
0	4	4	41
0	4	5	77
0	9	1	95
0	9	2	52
0	9	3	22
0	9	4	40
0	9	5	72
0	5	1	94
0	5	2	50
0	5	3	12
0	5	4	53
0	5	5	79
0	1	1	97
0	1	2	30
0	1	3	12
0	1	4	34
0	1	5	73
0	6	1	87
0	6	2	41
0	6	3	13
0	6	4	51
0	6	5	74
0	7	1	100
0	7	2	56
0	7	3	26
0	7	4	34
0	7	5	77
10	0	1	77
10	0	2	33
10	0	3	22
10	0	4	59
10	0	5	77
2	0	1	74
2	0	2	43
2	0	3	10
2	0	4	55
2	0	5	77
8	0	1	99
8	0	2	58
8	0	3	13
8	0	4	36
8	0	5	74
3	0	1	84
3	0	2	48
3	0	3	18
3	0	4	36
3	0	5	76
4	0	1	96
4	0	2	52
4	0	3	13
4	0	4	30
4	0	5	79
9	0	1	94
9	0	2	39
9	0	3	16
9	0	4	52
9	0	5	83
5	0	1	93
5	0	2	41
5	0	3	24
5	0	4	43
5	0	5	98
1	0	1	81
1	0	2	59
1	0	3	23
1	0	4	30
1	0	5	85
6	0	1	100
6	0	2	53
6	0	3	17
6	0	4	59
6	0	5	70
7	0	1	72
7	0	2	39
7	0	3	27
7	0	4	48
7	0	5	97
;
param:	g:=
1	6	1	1	0.542629
1	6	1	2	1.203706
1	6	2	1	0.310446
1	6	2	2	0.439877
1	6	3	1	0.250401
1	6	3	2	0.298951
1	6	4	1	0.247702
1	6	4	2	0.293050
1	6	5	1	0.378104
1	6	5	2	0.641971
1	5	1	1	0.464402
1	5	1	2	0.927456
1	5	2	1	0.246353
1	5	2	2	0.289331
1	5	3	1	0.456768
1	5	3	2	0.513825
1	5	4	1	0.275847
1	5	4	2	0.348998
1	5	5	1	0.396426
1	5	5	2	0.700458
1	7	1	1	0.518107
1	7	1	2	1.115662
1	7	2	1	0.246504
1	7	2	2	0.287741
1	7	3	1	0.424417
1	7	3	2	0.487653
1	7	4	1	0.301833
1	7	4	2	0.416205
1	7	5	1	0.534355
1	7	5	2	1.173866
1	9	1	1	0.415716
1	9	1	2	0.763383
1	9	2	1	0.272696
1	9	2	2	0.341388
1	9	3	1	0.280358
1	9	3	2	0.346196
1	9	4	1	0.264155
1	9	4	2	0.321560
1	9	5	1	0.422358
1	9	5	2	0.785344
1	8	1	1	0.457136
1	8	1	2	0.902539
1	8	2	1	0.250135
1	8	2	2	0.292905
1	8	3	1	0.326472
1	8	3	2	0.399619
1	8	4	1	0.272696
1	8	4	2	0.341388
1	8	5	1	0.542629
1	8	5	2	1.203706
1	2	1	1	0.378104
1	2	1	2	0.641971
1	2	2	1	0.248895
1	2	2	2	0.290842
1	2	3	1	0.280358
1	2	3	2	0.346196
1	2	4	1	0.289880
1	2	4	2	0.384419
1	2	5	1	0.457136
1	2	5	2	0.902539
1	10	1	1	0.415716
1	10	1	2	0.763383
1	10	2	1	0.253223
1	10	2	2	0.298561
1	10	3	1	0.287219
1	10	3	2	0.355115
1	10	4	1	0.246187
1	10	4	2	0.287745
1	10	5	1	0.429105
1	10	5	2	0.807797
1	4	1	1	0.366437
1	4	1	2	0.605446
1	4	2	1	0.266846
1	4	2	2	0.327669
1	4	3	1	0.280358
1	4	3	2	0.346196
1	4	4	1	0.246187
1	4	4	2	0.287745
1	4	5	1	0.526181
1	4	5	2	1.144518
1	3	1	1	0.390210
1	3	1	2	0.680469
1	3	2	1	0.272696
1	3	2	2	0.341388
1	3	3	1	0.314502
1	3	3	2	0.386980
1	3	4	1	0.247702
1	3	4	2	0.293050
1	3	5	1	0.378104
1	3	5	2	0.641971
2	10	1	1	0.486811
2	10	1	2	1.005161
2	10	2	1	0.279143
2	10	2	2	0.357106
2	10	3	1	0.252324
2	10	3	2	0.302739
2	10	4	1	0.289880
2	10	4	2	0.384419
2	10	5	1	0.457136
2	10	5	2	0.902539
2	8	1	1	0.551002
2	8	1	2	1.234039
2	8	2	1	0.246504
2	8	2	2	0.287741
2	8	3	1	0.424417
2	8	3	2	0.487653
2	8	4	1	0.250135
2	8	4	2	0.292905
2	8	5	1	0.449973
2	8	5	2	0.878115
2	5	1	1	0.479240
2	5	1	2	0.978767
2	5	2	1	0.293733
2	5	2	2	0.394518
2	5	3	1	0.248870
2	5	3	2	0.295725
2	5	4	1	0.248895
2	5	4	2	0.290842
2	5	5	1	0.551002
2	5	5	2	1.234039
2	9	1	1	0.409180
2	9	1	2	0.741915
2	9	2	1	0.297717
2	9	2	2	0.405114
2	9	3	1	0.456768
2	9	3	2	0.513825
2	9	4	1	0.255055
2	9	4	2	0.302151
2	9	5	1	0.409180
2	9	5	2	0.741915
2	3	1	1	0.576712
2	3	1	2	1.327989
2	3	2	1	0.289880
2	3	2	2	0.384419
2	3	3	1	0.254672
2	3	3	2	0.307099
2	3	4	1	0.246353
2	3	4	2	0.289331
2	3	5	1	0.568043
2	3	5	2	1.296180
2	1	1	1	0.384103
2	1	1	2	0.660973
2	1	2	1	0.247702
2	1	2	2	0.293050
2	1	3	1	0.260803
2	1	3	2	0.317588
2	1	4	1	0.286163
2	1	4	2	0.374817
2	1	5	1	0.494484
2	1	5	2	1.032048
2	6	1	1	0.542629
2	6	1	2	1.203706
2	6	2	1	0.248870
2	6	2	2	0.295725
2	6	3	1	0.269185
2	6	3	2	0.330552
2	6	4	1	0.248870
2	6	4	2	0.295725
2	6	5	1	0.479240
2	6	5	2	0.978767
2	7	1	1	0.360770
2	7	1	2	0.587924
2	7	2	1	0.246870
2	7	2	2	0.290921
2	7	3	1	0.314502
2	7	3	2	0.386980
2	7	4	1	0.289880
2	7	4	2	0.384419
2	7	5	1	0.366437
2	7	5	2	0.605446
2	4	1	1	0.526181
2	4	1	2	1.144518
2	4	2	1	0.251580
2	4	2	2	0.295478
2	4	3	1	0.424417
2	4	3	2	0.487653
2	4	4	1	0.248870
2	4	4	2	0.295725
2	4	5	1	0.502258
2	4	5	2	1.059427
3	2	1	1	0.415716
3	2	1	2	0.763383
3	2	2	1	0.266846
3	2	2	2	0.327669
3	2	3	1	0.314502
3	2	3	2	0.386980
3	2	4	1	0.246504
3	2	4	2	0.287741
3	2	5	1	0.449973
3	2	5	2	0.878115
3	10	1	1	0.518107
3	10	1	2	1.115662
3	10	2	1	0.266846
3	10	2	2	0.327669
3	10	3	1	0.340328
3	10	3	2	0.413505
3	10	4	1	0.247870
3	10	4	2	0.289292
3	10	5	1	0.464402
3	10	5	2	0.927456
3	4	1	1	0.378104
3	4	1	2	0.641971
3	4	2	1	0.248895
3	4	2	2	0.290842
3	4	3	1	0.375359
3	4	3	2	0.446007
3	4	4	1	0.264155
3	4	4	2	0.321560
3	4	5	1	0.510132
3	4	5	2	1.087298
3	8	1	1	0.526181
3	8	1	2	1.144518
3	8	2	1	0.255055
3	8	2	2	0.302151
3	8	3	1	0.257483
3	8	3	2	0.312044
3	8	4	1	0.293733
3	8	4	2	0.394518
3	8	5	1	0.518107
3	8	5	2	1.115662
3	9	1	1	0.402749
3	9	1	2	0.720940
3	9	2	1	0.250135
3	9	2	2	0.292905
3	9	3	1	0.295088
3	9	3	2	0.364835
3	9	4	1	0.246131
3	9	4	2	0.288274
3	9	5	1	0.494484
3	9	5	2	1.032048
3	5	1	1	0.464402
3	5	1	2	0.927456
3	5	2	1	0.248870
3	5	2	2	0.295725
3	5	3	1	0.280358
3	5	3	2	0.346196
3	5	4	1	0.248895
3	5	4	2	0.290842
3	5	5	1	0.422358
3	5	5	2	0.785344
3	1	1	1	0.518107
3	1	1	2	1.115662
3	1	2	1	0.275847
3	1	2	2	0.348998
3	1	3	1	0.314502
3	1	3	2	0.386980
3	1	4	1	0.246187
3	1	4	2	0.287745
3	1	5	1	0.576712
3	1	5	2	1.327989
3	6	1	1	0.559473
3	6	1	2	1.264864
3	6	2	1	0.251580
3	6	2	2	0.295478
3	6	3	1	0.356456
3	6	3	2	0.428864
3	6	4	1	0.246504
3	6	4	2	0.287741
3	6	5	1	0.568043
3	6	5	2	1.296180
3	7	1	1	0.366437
3	7	1	2	0.605446
3	7	2	1	0.251580
3	7	2	2	0.295478
3	7	3	1	0.326472
3	7	3	2	0.399619
3	7	4	1	0.253223
3	7	4	2	0.298561
3	7	5	1	0.384103
3	7	5	2	0.660973
4	10	1	1	0.422358
4	10	1	2	0.785344
4	10	2	1	0.248870
4	10	2	2	0.295725
4	10	3	1	0.304119
4	10	3	2	0.375426
4	10	4	1	0.253223
4	10	4	2	0.298561
4	10	5	1	0.534355
4	10	5	2	1.173866
4	8	1	1	0.457136
4	8	1	2	0.902539
4	8	2	1	0.257070
4	8	2	2	0.306247
4	8	3	1	0.280358
4	8	3	2	0.346196
4	8	4	1	0.246504
4	8	4	2	0.287741
4	8	5	1	0.518107
4	8	5	2	1.115662
4	3	1	1	0.464402
4	3	1	2	0.927456
4	3	2	1	0.289880
4	3	2	2	0.384419
4	3	3	1	0.254672
4	3	3	2	0.307099
4	3	4	1	0.251580
4	3	4	2	0.295478
4	3	5	1	0.502258
4	3	5	2	1.059427
4	2	1	1	0.429105
4	2	1	2	0.807797
4	2	2	1	0.250135
4	2	2	2	0.292905
4	2	3	1	0.304119
4	2	3	2	0.375426
4	2	4	1	0.306076
4	2	4	2	0.427793
4	2	5	1	0.542629
4	2	5	2	1.203706
4	9	1	1	0.366437
4	9	1	2	0.605446
4	9	2	1	0.310446
4	9	2	2	0.439877
4	9	3	1	0.314502
4	9	3	2	0.386980
4	9	4	1	0.289880
4	9	4	2	0.384419
4	9	5	1	0.471770
4	9	5	2	0.952865
4	7	1	1	0.366437
4	7	1	2	0.605446
4	7	2	1	0.301833
4	7	2	2	0.416205
4	7	3	1	0.274382
4	7	3	2	0.338023
4	7	4	1	0.297717
4	7	4	2	0.405114
4	7	5	1	0.360770
4	7	5	2	0.587924
4	5	1	1	0.486811
4	5	1	2	1.005161
4	5	2	1	0.251580
4	5	2	2	0.295478
4	5	3	1	0.356456
4	5	3	2	0.428864
4	5	4	1	0.286163
4	5	4	2	0.374817
4	5	5	1	0.471770
4	5	5	2	0.952865
4	1	1	1	0.442913
4	1	1	2	0.854183
4	1	2	1	0.266846
4	1	2	2	0.327669
4	1	3	1	0.314502
4	1	3	2	0.386980
4	1	4	1	0.247870
4	1	4	2	0.289292
4	1	5	1	0.494484
4	1	5	2	1.032048
4	6	1	1	0.390210
4	6	1	2	0.680469
4	6	2	1	0.255055
4	6	2	2	0.302151
4	6	3	1	0.326472
4	6	3	2	0.399619
4	6	4	1	0.247870
4	6	4	2	0.289292
4	6	5	1	0.576712
4	6	5	2	1.327989
5	1	1	1	0.429105
5	1	1	2	0.807797
5	1	2	1	0.272696
5	1	2	2	0.341388
5	1	3	1	0.254672
5	1	3	2	0.307099
5	1	4	1	0.251580
5	1	4	2	0.295478
5	1	5	1	0.366437
5	1	5	2	0.605446
5	6	1	1	0.542629
5	6	1	2	1.203706
5	6	2	1	0.275847
5	6	2	2	0.348998
5	6	3	1	0.287219
5	6	3	2	0.355115
5	6	4	1	0.253223
5	6	4	2	0.298561
5	6	5	1	0.457136
5	6	5	2	0.902539
5	9	1	1	0.435957
5	9	1	2	0.830744
5	9	2	1	0.261626
5	9	2	2	0.315953
5	9	3	1	0.326472
5	9	3	2	0.399619
5	9	4	1	0.293733
5	9	4	2	0.394518
5	9	5	1	0.534355
5	9	5	2	1.173866
5	7	1	1	0.494484
5	7	1	2	1.032048
5	7	2	1	0.259262
5	7	2	2	0.310848
5	7	3	1	0.280358
5	7	3	2	0.346196
5	7	4	1	0.246131
5	7	4	2	0.288274
5	7	5	1	0.390210
5	7	5	2	0.680469
5	8	1	1	0.542629
5	8	1	2	1.203706
5	8	2	1	0.269695
5	8	2	2	0.334278
5	8	3	1	0.340328
5	8	3	2	0.413505
5	8	4	1	0.279143
5	8	4	2	0.357106
5	8	5	1	0.471770
5	8	5	2	0.952865
5	2	1	1	0.435957
5	2	1	2	0.830744
5	2	2	1	0.282583
5	2	2	2	0.365713
5	2	3	1	0.295088
5	2	3	2	0.364835
5	2	4	1	0.248895
5	2	4	2	0.290842
5	2	5	1	0.384103
5	2	5	2	0.660973
5	10	1	1	0.502258
5	10	1	2	1.059427
5	10	2	1	0.282583
5	10	2	2	0.365713
5	10	3	1	0.295088
5	10	3	2	0.364835
5	10	4	1	0.293733
5	10	4	2	0.394518
5	10	5	1	0.360770
5	10	5	2	0.587924
5	4	1	1	0.402749
5	4	1	2	0.720940
5	4	2	1	0.247870
5	4	2	2	0.289292
5	4	3	1	0.264683
5	4	3	2	0.323750
5	4	4	1	0.259262
5	4	4	2	0.310848
5	4	5	1	0.442913
5	4	5	2	0.854183
5	3	1	1	0.422358
5	3	1	2	0.785344
5	3	2	1	0.297717
5	3	2	2	0.405114
5	3	3	1	0.397708
5	3	3	2	0.465383
5	3	4	1	0.255055
5	3	4	2	0.302151
5	3	5	1	0.502258
5	3	5	2	1.059427
6	1	1	1	0.542629
6	1	1	2	1.203706
6	1	2	1	0.246870
6	1	2	2	0.290921
6	1	3	1	0.326472
6	1	3	2	0.399619
6	1	4	1	0.247069
6	1	4	2	0.288257
6	1	5	1	0.360770
6	1	5	2	0.587924
6	5	1	1	0.429105
6	5	1	2	0.807797
6	5	2	1	0.247870
6	5	2	2	0.289292
6	5	3	1	0.424417
6	5	3	2	0.487653
6	5	4	1	0.272696
6	5	4	2	0.341388
6	5	5	1	0.568043
6	5	5	2	1.296180
6	7	1	1	0.372215
6	7	1	2	0.623462
6	7	2	1	0.293733
6	7	2	2	0.394518
6	7	3	1	0.314502
6	7	3	2	0.386980
6	7	4	1	0.251580
6	7	4	2	0.295478
6	7	5	1	0.576712
6	7	5	2	1.327989
6	9	1	1	0.402749
6	9	1	2	0.720940
6	9	2	1	0.251580
6	9	2	2	0.295478
6	9	3	1	0.295088
6	9	3	2	0.364835
6	9	4	1	0.255055
6	9	4	2	0.302151
6	9	5	1	0.390210
6	9	5	2	0.680469
6	8	1	1	0.576712
6	8	1	2	1.327989
6	8	2	1	0.301833
6	8	2	2	0.416205
6	8	3	1	0.252324
6	8	3	2	0.302739
6	8	4	1	0.297717
6	8	4	2	0.405114
6	8	5	1	0.479240
6	8	5	2	0.978767
6	2	1	1	0.402749
6	2	1	2	0.720940
6	2	2	1	0.248895
6	2	2	2	0.290842
6	2	3	1	0.304119
6	2	3	2	0.375426
6	2	4	1	0.306076
6	2	4	2	0.427793
6	2	5	1	0.559473
6	2	5	2	1.264864
6	10	1	1	0.449973
6	10	1	2	0.878115
6	10	2	1	0.247702
6	10	2	2	0.293050
6	10	3	1	0.326472
6	10	3	2	0.399619
6	10	4	1	0.286163
6	10	4	2	0.374817
6	10	5	1	0.471770
6	10	5	2	0.952865
6	3	1	1	0.576712
6	3	1	2	1.327989
6	3	2	1	0.264155
6	3	2	2	0.321560
6	3	3	1	0.304119
6	3	3	2	0.375426
6	3	4	1	0.257070
6	3	4	2	0.306247
6	3	5	1	0.457136
6	3	5	2	0.902539
6	4	1	1	0.464402
6	4	1	2	0.927456
6	4	2	1	0.246131
6	4	2	2	0.288274
6	4	3	1	0.287219
6	4	3	2	0.355115
6	4	4	1	0.310446
6	4	4	2	0.439877
6	4	5	1	0.510132
6	4	5	2	1.087298
7	9	1	1	0.366437
7	9	1	2	0.605446
7	9	2	1	0.248870
7	9	2	2	0.295725
7	9	3	1	0.274382
7	9	3	2	0.338023
7	9	4	1	0.247870
7	9	4	2	0.289292
7	9	5	1	0.559473
7	9	5	2	1.264864
7	5	1	1	0.429105
7	5	1	2	0.807797
7	5	2	1	0.266846
7	5	2	2	0.327669
7	5	3	1	0.269185
7	5	3	2	0.330552
7	5	4	1	0.255055
7	5	4	2	0.302151
7	5	5	1	0.378104
7	5	5	2	0.641971
7	1	1	1	0.372215
7	1	1	2	0.623462
7	1	2	1	0.286163
7	1	2	2	0.374817
7	1	3	1	0.424417
7	1	3	2	0.487653
7	1	4	1	0.264155
7	1	4	2	0.321560
7	1	5	1	0.449973
7	1	5	2	0.878115
7	6	1	1	0.384103
7	6	1	2	0.660973
7	6	2	1	0.272696
7	6	2	2	0.341388
7	6	3	1	0.254672
7	6	3	2	0.307099
7	6	4	1	0.297717
7	6	4	2	0.405114
7	6	5	1	0.415716
7	6	5	2	0.763383
7	8	1	1	0.396426
7	8	1	2	0.700458
7	8	2	1	0.293733
7	8	2	2	0.394518
7	8	3	1	0.424417
7	8	3	2	0.487653
7	8	4	1	0.248870
7	8	4	2	0.295725
7	8	5	1	0.494484
7	8	5	2	1.032048
7	10	1	1	0.518107
7	10	1	2	1.115662
7	10	2	1	0.257070
7	10	2	2	0.306247
7	10	3	1	0.280358
7	10	3	2	0.346196
7	10	4	1	0.255055
7	10	4	2	0.302151
7	10	5	1	0.559473
7	10	5	2	1.264864
7	2	1	1	0.568043
7	2	1	2	1.296180
7	2	2	1	0.289880
7	2	2	2	0.384419
7	2	3	1	0.250401
7	2	3	2	0.298951
7	2	4	1	0.293733
7	2	4	2	0.394518
7	2	5	1	0.396426
7	2	5	2	0.700458
7	4	1	1	0.486811
7	4	1	2	1.005161
7	4	2	1	0.279143
