param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1287	14	75	409
2	501	6	38	362
3	1359	15	82	404
4	1251	14	81	427
5	1884	21	51	399
6	786	9	87	399
7	411	5	64	398
8	1656	18	78	420
9	1509	17	67	410
10	345	4	17	330
11	723	8	49	383
12	1980	22	16	366
13	2364	26	64	403
14	828	9	87	413
15	603	7	23	340
16	1674	19	34	352
17	1914	21	87	435
18	531	6	84	404
19	1518	17	63	410
20	2229	25	30	371
21	540	6	72	407
22	402	4	48	360
23	642	7	69	398
24	1002	11	57	380
25	441	5	29	339
26	1341	15	16	346
27	1113	12	39	369
28	1416	16	11	339
29	573	6	75	385
30	1539	17	64	398
31	1284	14	36	355
32	795	9	67	385
33	2466	27	59	408
34	2049	23	17	361
35	495	5	44	363
36	1923	21	69	409
37	1173	13	52	392
38	1467	16	15	359
39	1392	15	59	386
40	891	10	48	362
41	1278	14	32	371
42	786	9	18	328
43	1440	16	57	376
44	921	10	32	346
45	1953	22	32	384
46	2061	23	23	367
47	2283	25	75	417
48	1116	12	24	345
49	2250	25	71	414
50	333	4	28	341
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
12	40	58.430000
13	17	24.260000
13	33	27.549999
13	5	43.189999
13	45	44.660000
13	15	49.312000
13	26	51.419998
13	44	54.220001
13	19	62.751999
13	24	64.440002
13	11	65.269997
13	14	66.519997
13	25	68.419998
13	4	68.472000
13	40	73.180000
13	18	75.650002
13	37	76.019997
13	3	80.209999
13	20	81.339996
13	29	82.639999
13	32	84.760002
14	40	7.620000
14	18	9.380000
14	24	11.350000
14	37	12.010000
14	19	18.740000
14	4	19.850000
14	25	21.910000
14	9	23.170000
14	5	26.230000
14	8	27.930000
14	15	28.230000
14	41	30.549999
14	3	31.230000
14	32	31.670000
14	10	34.970001
14	7	36.009998
14	16	37.919998
14	33	39.669998
14	48	42.200001
14	28	44.220001
15	19	16.590000
15	5	19.600000
15	24	21.299999
15	4	22.559999
15	33	23.040001
15	14	28.510000
15	11	33.459999
15	40	35.169998
15	18	35.599998
15	3	36.450001
15	37	38.919998
15	32	40.290001
15	25	40.480000
15	41	41.650002
15	29	42.869999
15	10	45.950001
15	9	47.709999
15	13	49.790001
15	45	50.009998
15	7	51.580002
16	21	20.230000
16	8	21.160000
16	25	21.730000
16	22	24.480000
16	47	30.170000
16	37	31.799999
16	12	33.580002
16	40	33.730000
16	34	35.500000
16	27	36.700001
16	18	36.849998
16	14	37.500000
16	6	38.410000
16	9	41.520000
16	42	42.860001
16	20	48.340000
16	24	48.639999
16	5	48.810001
16	45	53.610001
16	36	53.639999
17	13	24.260000
17	26	30.440001
17	44	31.860001
17	33	34.009998
17	45	34.650002
17	5	49.790001
17	15	56.509998
17	20	65.709999
17	19	69.959999
17	30	70.639999
17	24	71.040001
17	25	71.820000
17	14	73.120003
17	31	73.639999
17	4	75.699997
17	40	79.779999
17	37	81.790001
17	18	82.250000
17	16	85.059998
17	47	86.750000
18	40	3.670000
18	14	9.250000
18	37	9.380000
18	9	15.260000
18	24	15.820000
18	4	21.719999
18	19	23.000000
18	25	24.610001
18	8	25.080000
18	41	25.650000
18	3	28.330000
18	7	28.540001
18	32	28.650000
18	10	29.959999
18	48	34.290001
18	5	35.160000
18	15	35.840000
18	28	36.310001
18	16	37.029999
18	1	44.450001
19	24	7.930000
19	4	8.140000
19	15	16.160000
19	14	18.290001
19	18	21.440001
19	40	23.730000
19	3	24.209999
19	32	25.910000
19	41	27.270000
19	5	28.430000
19	11	29.080000
19	37	29.240000
19	10	31.570000
19	9	33.099998
19	29	35.290001
19	33	36.070000
19	25	36.810001
19	7	36.970001
19	1	43.790001
19	8	45.849998
20	47	26.590000
20	34	28.900000
20	27	32.860001
20	31	33.139999
20	45	36.169998
20	44	42.020000
20	21	43.439999
20	26	44.930000
20	16	47.009998
20	39	48.270000
20	25	50.610001
20	22	55.389999
20	49	58.889999
20	5	59.750000
20	30	60.939999
20	33	65.800003
20	17	65.959999
20	8	66.709999
20	6	66.790001
20	12	67.519997
21	22	11.950000
21	47	19.150000
21	16	20.469999
21	6	23.350000
21	12	24.080000
21	34	24.480000
21	27	25.680000
21	42	33.320000
21	8	39.900002
21	25	40.939999
21	20	44.480000
21	46	45.250000
21	36	49.810001
21	37	51.200001
21	40	53.130001
21	50	55.340000
21	18	56.250000
21	14	56.900002
21	23	57.220001
21	9	60.259998
22	21	11.750000
22	12	12.910000
22	6	14.210000
22	42	22.190001
22	16	24.780001
22	47	30.900000
22	8	31.299999
22	46	34.090000
22	34	36.230000
22	27	37.430000
22	36	38.650002
22	50	44.180000
22	25	44.910000
22	23	46.060001
22	37	50.400002
22	40	51.970001
22	9	52.439999
22	18	54.340000
22	20	56.230000
22	14	57.130001
23	50	2.500000
23	36	14.530000
23	46	14.820000
23	35	16.790001
23	38	17.389999
23	2	24.480000
23	42	27.400000
23	43	29.650000
23	12	36.049999
23	22	45.520000
23	28	52.509998
23	8	56.919998
23	21	57.060001
23	6	57.889999
23	48	60.169998
23	9	62.369999
23	16	67.529999
23	7	68.540001
23	37	75.110001
23	18	75.980003
24	19	8.480000
24	4	9.380000
24	14	11.340000
24	18	14.800000
24	40	17.090000
24	15	21.070000
24	37	22.600000
24	3	25.190001
24	32	26.170000
24	5	27.139999
24	41	27.250000
24	9	28.160000
24	10	31.670000
24	25	32.580002
24	7	34.389999
24	11	36.150002
24	29	37.549999
24	33	37.650002
24	8	39.060001
24	1	44.049999
25	37	19.160000
25	40	20.930000
25	16	21.230000
25	14	22.020000
25	18	24.049999
25	8	24.360001
25	5	28.820000
25	9	31.990000
25	24	32.450001
25	19	37.169998
25	21	40.360001
25	15	40.790001
25	4	41.230000
25	47	41.810001
25	33	42.939999
25	45	43.430000
25	22	44.430000
25	34	47.139999
25	41	47.849998
25	27	48.340000
26	44	3.220000
26	45	21.750000
26	17	30.450001
26	30	42.830002
26	20	43.709999
26	31	44.639999
26	33	48.419998
26	13	51.450001
26	5	55.290001
26	25	63.330002
26	39	64.980003
26	47	65.889999
26	34	68.199997
26	16	68.900002
26	15	69.500000
26	27	72.160004
26	14	72.900002
26	49	76.260002
26	40	77.519997
26	24	77.790001
27	34	5.940000
27	47	7.790000
27	21	25.920000
27	20	33.799999
27	16	35.759998
27	22	37.869999
27	25	48.880001
27	6	49.270000
27	12	50.000000
27	8	56.470001
27	45	59.240002
27	42	59.240002
27	31	65.480003
27	37	66.290001
27	40	68.220001
27	14	69.639999
27	5	69.830002
27	46	71.169998
27	18	71.339996
27	44	72.519997
28	48	9.670000
28	7	18.160000
28	9	22.280001
28	10	27.990000
28	41	28.670000
28	1	31.160000
28	32	34.770000
28	18	36.070000
28	40	37.980000
28	37	38.119999
28	38	38.619999
28	8	39.340000
28	3	40.360001
28	36	42.320000
28	14	43.799999
28	4	46.880001
28	24	48.540001
28	46	50.930000
28	23	52.139999
28	43	52.299999
29	11	18.340000
29	3	19.840000
29	32	24.290001
29	1	28.860001
29	4	30.070000
29	10	30.299999
29	41	30.790001
29	19	34.959999
29	24	37.459999
29	7	40.410000
29	15	42.520000
29	18	45.660000
29	48	46.950001
29	40	47.779999
29	14	47.970001
29	9	48.330002
29	37	53.290001
29	28	55.529999
29	5	58.401001
29	33	62.430000
30	31	33.470001
30	39	39.630001
30	44	40.639999
30	26	42.970001
30	49	56.200001
30	45	60.240002
30	20	60.950001
30	17	70.870003
30	47	87.320000
30	33	89.400002
30	34	89.629997
30	13	93.099998
30	27	93.589996
30	5	95.269997
30	25	98.300003
30	16	102.169998
30	21	104.959999
30	15	109.480003
30	14	110.169998
30	40	114.309998
31	39	23.500000
31	20	33.200001
31	30	33.410000
31	49	35.290001
31	44	41.470001
31	26	44.380001
31	45	57.430000
31	47	59.570000
31	34	61.880001
31	27	65.839996
31	17	73.320000
31	21	76.419998
31	16	79.889999
31	25	81.610001
31	33	88.110001
31	22	88.370003
31	5	90.620003
31	13	93.980003
31	37	99.570000
31	8	99.589996
32	3	5.760000
32	41	6.810000
32	10	7.090000
32	7	17.250000
32	1	17.870001
32	4	18.650000
32	29	24.059999
32	9	25.650000
32	19	25.799999
32	24	26.040001
32	48	26.620001
32	18	28.410000
32	40	30.530001
32	14	31.490000
32	11	33.380001
32	28	34.639999
32	37	35.840000
32	15	39.810001
32	8	45.980000
32	25	51.119999
33	5	16.350000
33	15	23.070000
33	13	27.379999
33	45	31.990000
33	17	33.799999
33	19	36.520000
33	24	37.599998
33	14	39.680000
33	4	42.259998
33	25	42.459999
33	40	46.340000
33	18	48.810001
33	37	49.750000
33	26	50.150002
33	44	50.310001
33	11	53.389999
33	3	56.380001
33	32	59.990002
33	41	61.349998
33	9	62.180000
34	27	6.220000
34	47	6.410000
34	21	24.540001
34	20	29.910000
34	16	34.380001
34	22	36.490002
34	25	47.500000
34	6	47.889999
34	12	48.619999
34	8	55.090000
34	45	57.470001
34	42	57.860001
34	31	61.590000
34	37	64.910004
34	40	66.839996
34	14	68.260002
34	5	68.449997
34	44	68.629997
34	26	69.349998
34	46	69.790001
35	43	13.500000
35	23	16.410000
35	2	17.559999
35	38	18.570000
35	50	18.830000
35	36	30.160000
35	46	31.150000
35	42	42.980000
35	12	51.630001
35	28	54.630001
35	48	60.930000
35	22	61.099998
35	8	67.410004
35	9	69.699997
35	7	70.240997
35	21	72.639999
35	6	73.470001
35	1	77.169998
35	10	78.390999
35	41	80.831001
36	50	12.650000
36	46	13.610000
36	23	14.530000
36	38	22.309999
36	42	24.170000
36	35	30.580000
36	12	30.790001
36	22	38.290001
36	2	38.810001
36	43	40.380001
36	28	42.480000
36	8	42.730000
36	9	48.180000
36	21	49.830002
36	6	50.660000
36	48	51.130001
36	16	53.630001
36	7	57.910000
36	37	60.919998
36	18	61.790001
37	40	6.890000
37	18	9.950000
37	14	11.150000
37	25	16.530001
37	9	17.410000
37	8	18.930000
37	24	22.290001
37	16	28.950001
37	19	29.469999
37	4	29.580000
37	41	33.270000
37	7	34.410000
37	5	34.650002
37	3	36.299999
37	32	36.630001
37	48	37.299999
37	10	37.580002
37	15	38.020000
37	28	39.320000
37	22	47.849998
38	23	17.350000
38	50	18.450001
38	35	18.959999
38	43	20.230000
38	36	22.309999
38	46	30.770000
38	2	35.099998
38	28	38.660000
38	42	42.389999
38	48	45.660000
38	12	51.040001
38	8	51.380001
38	9	53.669998
38	7	54.720001
38	22	58.810001
38	1	63.840000
38	10	63.980000
38	41	65.309998
38	37	67.330002
38	18	67.339996
39	49	20.389999
39	31	23.340000
39	30	39.540001
39	20	48.400002
39	44	61.919998
39	26	64.830002
39	47	74.769997
39	34	77.080002
39	45	77.120003
39	27	81.040001
39	21	91.620003
39	17	93.769997
39	16	95.089996
39	25	96.809998
39	22	103.570000
39	5	105.820000
39	33	108.559998
39	13	114.430000
39	37	114.769997
39	6	114.970001
40	18	3.640000
40	37	6.090000
40	14	7.510000
40	9	16.010000
40	24	17.250000
40	25	21.280001
40	8	22.420000
40	4	23.600000
40	19	24.430000
40	41	29.110001
40	3	30.320000
40	32	30.760000
40	7	31.000000
40	5	32.830002
40	10	33.419998
40	16	33.700001
40	15	35.130001
40	48	35.900002
40	28	37.919998
40	33	46.270000
41	10	5.160000
41	32	6.940000
41	7	11.000000
41	3	12.050000
41	1	19.650000
41	4	19.990000
41	9	20.770000
41	48	21.340000
41	18	25.570000
41	24	26.610001
41	19	27.139999
41	28	28.389999
41	40	28.959999
41	14	30.230000
41	29	30.889999
41	37	32.580002
41	11	39.990002
41	8	41.099998
41	15	41.150002
41	25	47.860001
42	12	8.980000
42	46	14.210000
42	22	21.469999
42	36	22.430000
42	50	25.920000
42	23	27.799999
42	6	31.900000
42	21	32.939999
42	8	41.619999
42	38	42.430000
42	16	43.480000
42	35	43.849998
42	2	52.040001
42	47	52.090000
42	9	55.480000
42	43	56.709999
42	28	56.720001
42	34	57.419998
42	27	58.619999
42	37	61.470001
43	35	13.480000
43	38	20.230000
43	2	29.410000
43	23	29.889999
43	50	32.310001
43	36	40.340000
43	46	44.630001
43	28	52.310001
43	48	56.279999
43	42	56.459999
43	12	65.110001
43	7	65.591003
43	8	69.930000
43	9	70.089996
43	1	72.070000
43	10	73.740997
43	22	74.580002
43	41	76.181000
43	32	80.521004
43	37	83.750000
44	26	3.100000
44	45	23.430000
44	17	31.850000
44	30	39.900002
44	31	41.770000
44	20	41.919998
44	33	50.099998
44	13	53.799999
44	5	56.970001
44	39	62.110001
44	25	65.010002
44	47	66.480003
44	34	68.790001
44	16	70.580002
44	15	71.180000
44	27	72.750000
44	49	73.389999
44	14	74.580002
44	40	79.199997
44	24	79.470001
45	26	23.719999
45	44	23.879999
45	33	32.389999
45	17	35.099998
45	5	36.029999
45	20	37.459999
45	25	42.939999
45	13	45.080002
45	15	50.240002
45	47	52.950001
45	14	53.130001
45	16	53.439999
45	40	57.270000
45	31	57.480000
45	34	57.910000
45	37	58.009998
45	24	58.529999
45	27	59.480000
45	30	60.250000
45	19	60.279999
46	36	11.300000
46	50	12.510000
46	42	13.970000
46	23	14.830000
46	12	22.620001
46	38	30.600000
46	35	31.450001
46	22	33.209999
46	2	38.299999
46	43	44.310001
46	21	44.750000
46	6	45.540001
46	8	48.330002
46	28	51.270000
46	16	55.220001
46	9	55.720001
46	48	60.130001
46	47	63.900002
46	7	66.699997
46	37	68.180000
47	34	7.080000
47	27	8.280000
47	21	18.879999
47	20	27.629999
47	16	28.719999
47	22	30.830000
47	25	41.840000
47	6	42.230000
47	12	42.959999
47	8	49.430000
47	42	52.200001
47	45	52.200001
47	37	59.250000
47	31	59.310001
47	40	61.180000
47	14	62.599998
47	5	62.790001
47	46	64.129997
47	18	64.300003
47	44	66.349998
48	28	9.630000
48	7	10.850000
48	10	19.600000
48	9	20.680000
48	41	21.440001
48	1	22.299999
48	32	26.379999
48	3	32.139999
48	18	34.349998
48	40	36.290001
48	37	36.520000
48	4	40.549999
48	8	41.009998
48	14	42.080002
48	24	44.970001
48	38	45.779999
48	29	47.020000
48	19	47.590000
48	36	51.150002
48	25	51.799999
49	39	20.379999
49	31	35.450001
49	30	56.189999
49	20	58.070000
49	44	73.500000
49	26	76.410004
49	47	84.639999
49	34	86.949997
49	45	88.699997
49	27	90.910004
49	21	101.489998
49	16	105.059998
49	17	105.349998
49	25	108.389999
49	22	113.440002
49	5	117.400002
49	33	120.139999
49	6	124.839996
49	8	124.970001
49	12	125.570000
50	23	2.930000
50	36	12.420000
50	46	12.420000
50	38	18.830000
50	35	19.639999
50	42	25.440001
50	2	26.760000
50	43	32.500000
50	12	34.090000
50	22	43.810001
50	28	53.950001
50	8	54.810001
50	21	55.349998
50	6	56.180000
50	9	60.259998
50	48	61.610001
50	16	65.709999
50	7	69.980003
50	37	73.000000
50	18	73.870003
14	1	46.640999
40	1	47.491001
37	1	52.070000
8	1	56.980000
15	1	57.799999
12	2	60.470001
22	2	70.459999
28	2	71.290001
48	2	78.000000
8	2	81.160004
21	2	81.620003
6	2	82.470001
9	2	86.940002
7	2	87.330002
16	2	91.120003
1	2	94.500000
10	2	95.861000
8	3	49.049999
9	5	49.110001
8	5	50.970001
41	5	51.540001
32	5	51.820000
25	6	58.360001
37	6	61.779999
40	6	65.269997
9	6	66.480003
18	6	67.930000
14	6	70.779999
25	7	48.990002
4	8	45.340000
25	10	52.160000
14	11	46.410000
18	11	49.040001
40	11	50.919998
9	11	54.869999
37	11	56.900002
48	11	59.610001
25	11	64.839996
9	12	54.630001
25	12	53.529999
28	12	55.130001
37	12	54.599998
40	12	58.090000
19	13	62.820000
24	13	64.400002
11	13	65.019997
14	13	66.419998
25	13	68.650002
4	13	68.639999
40	13	73.019997
18	13	75.349998
37	13	75.519997
3	13	79.930000
20	13	79.970001
29	13	82.550003
32	13	84.699997
24	16	48.730000
15	17	56.209999
19	17	69.239998
24	17	70.820000
25	17	71.529999
14	17	72.839996
4	17	75.059998
40	17	79.440002
37	17	80.779999
18	17	81.769997
16	17	85.040001
47	17	85.500000
8	19	46.520000
25	20	51.299999
5	20	61.480000
33	20	67.769997
8	20	68.660004
12	20	68.440002
37	21	48.459999
40	21	53.209999
18	21	56.540001
14	21	57.430000
9	21	60.279999
40	22	51.340000
9	22	52.549999
18	22	54.000000
14	22	56.849998
8	23	56.880001
48	23	60.220001
9	23	63.279999
16	23	66.720001
7	23	68.480003
37	23	74.220001
18	23	76.019997
5	26	56.840000
25	26	64.309998
47	26	67.070000
16	26	70.400002
15	26	71.320000
27	26	73.239998
14	26	74.349998
40	26	78.790001
24	26	79.529999
8	27	57.490002
37	27	63.740002
40	27	68.489998
14	27	69.400002
5	27	69.839996
46	27	70.430000
18	27	71.820000
4	28	46.880001
24	28	48.509998
18	29	45.759998
40	29	47.750000
14	29	48.020000
37	29	53.730000
28	29	55.410000
5	29	58.351002
33	29	62.799999
47	30	87.110001
33	30	89.389999
34	30	89.389999
13	30	93.300003
27	30	93.279999
5	30	95.120003
25	30	97.919998
16	30	102.339996
21	30	104.339996
15	30	109.599998
14	30	112.269997
40	30	116.330002
21	31	76.160004
16	31	80.019997
25	31	81.309998
33	31	88.230003
22	31	87.910004
5	31	90.620003
13	31	94.059998
37	31	97.059998
8	31	100.339996
8	32	46.099998
25	32	50.779999
18	33	48.599998
37	33	48.770000
3	33	55.509998
32	33	59.389999
41	33	60.730000
9	33	62.549999
8	34	56.290001
37	34	62.540001
40	34	67.290001
14	34	68.199997
5	34	68.639999
46	34	69.230003
28	35	55.150002
48	35	61.860001
22	35	62.110001
8	35	67.900002
9	35	70.800003
7	35	71.190002
21	35	73.269997
6	35	74.120003
1	35	78.360001
10	35	79.721001
41	35	81.889999
9	36	49.130001
7	36	58.259998
37	36	60.070000
18	36	61.869999
8	38	51.480000
9	38	54.220001
7	38	54.820000
22	38	59.139999
10	38	64.389999
41	38	65.360001
37	38	66.449997
18	38	67.160004
47	39	74.440002
34	39	76.720001
45	39	77.250000
27	39	80.610001
21	39	91.290001
17	39	93.980003
16	39	95.150002
25	39	96.440002
22	39	103.320000
5	39	105.750000
33	39	108.570000
13	39	114.400002
37	39	112.190002
6	39	114.779999
9	42	56.119999
28	42	56.619999
37	42	59.110001
48	43	56.639999
12	43	65.139999
7	43	65.970001
8	43	70.150002
9	43	70.720001
1	43	71.480003
10	43	74.471001
22	43	74.970001
41	43	76.720001
32	43	81.221001
37	43	82.949997
5	44	57.000000
25	44	64.470001
16	44	70.559998
15	44	71.480003
14	44	74.510002
40	44	78.949997
24	44	79.690002
14	45	53.040001
40	45	57.480000
37	45	57.430000
24	45	58.220001
19	45	60.380001
8	46	48.049999
16	46	54.750000
9	46	56.669998
48	46	59.759998
7	46	66.870003
37	46	65.879997
8	47	50.959999
37	47	57.209999
40	47	61.959999
14	47	62.869999
5	47	63.310001
18	47	65.290001
24	48	44.730000
19	48	47.310001
25	48	51.880001
47	49	85.059998
34	49	87.339996
45	49	88.529999
27	49	91.230003
21	49	101.910004
16	49	105.769997
17	49	105.250000
25	49	107.720001
22	49	113.660004
5	49	117.029999
33	49	119.849998
6	49	125.120003
8	49	126.750000
12	49	125.870003
28	50	53.240002
8	50	55.000000
9	50	61.400002
48	50	61.320000
16	50	64.839996
7	50	69.580002
37	50	72.339996
18	50	74.139999
0	21	10.270000
0	47	14.660000
0	16	17.350000
0	34	19.990000
0	27	21.190001
0	22	22.219999
0	6	33.619999
0	12	34.270000
0	25	36.410000
0	8	38.060001
0	20	39.799999
0	42	43.549999
0	37	47.880001
0	40	49.810001
0	18	52.930000
0	14	53.580002
0	45	54.619999
0	46	55.439999
0	9	58.419998
0	36	60.000000
0	5	61.900002
0	24	64.720001
0	50	65.529999
0	23	67.410004
0	26	70.860001
0	44	71.019997
0	31	71.480003
0	19	71.650002
0	33	72.410004
0	4	72.500000
0	7	75.019997
0	15	75.860001
0	41	76.570000
0	28	78.099998
0	48	78.309998
0	3	79.220001
0	32	79.660004
0	38	80.489998
0	10	80.879997
0	35	83.459999
0	39	86.610001
0	17	87.919998
0	2	91.809998
0	1	93.169998
0	13	95.960999
0	43	96.320000
0	29	96.650002
0	49	97.230003
0	30	98.610001
0	11	99.320000
21	0	9.290000
47	0	14.490000
16	0	16.120001
34	0	20.150000
22	0	21.040001
27	0	21.530001
6	0	32.500000
12	0	33.250000
25	0	35.360001
8	0	36.910000
20	0	38.639999
42	0	42.230000
37	0	44.349998
40	0	49.099998
18	0	52.430000
14	0	53.320000
46	0	54.040001
45	0	54.959999
9	0	57.259998
36	0	59.119999
5	0	61.810001
24	0	64.129997
50	0	64.639999
23	0	66.349998
26	0	69.989998
19	0	70.370003
31	0	71.620003
4	0	71.629997
44	0	71.669998
33	0	72.790001
7	0	73.629997
28	0	75.050003
15	0	75.330002
41	0	75.680000
48	0	76.720001
3	0	78.639999
32	0	78.940002
38	0	79.639999
10	0	80.120003
35	0	81.930000
39	0	86.820000
17	0	88.760002
2	0	90.690002
1	0	91.790001
43	0	95.410004
29	0	96.300003
13	0	96.330002
49	0	96.690002
11	0	98.660004
30	0	98.680000
;
param:	v:=
1	10	1	75
1	10	2	38
1	10	3	12
1	10	4	48
1	10	5	86
1	32	1	84
1	32	2	41
1	32	3	26
1	32	4	36
1	32	5	80
1	7	1	86
