param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2043	23	60	407
2	1215	13	13	336
3	516	6	36	345
4	540	6	79	409
5	1641	18	49	372
6	1005	11	79	411
7	666	7	48	373
8	1413	16	46	388
9	1443	16	32	351
10	480	5	20	334
11	2376	26	25	369
12	1395	15	14	351
13	2142	24	63	388
14	1056	12	75	389
15	2328	26	45	372
16	672	7	82	399
17	1611	18	20	359
18	2463	27	80	410
19	969	11	11	326
20	2250	25	31	383
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=4;
param	nth:=19;
param	nth1:=20;
14	13	64.279999
14	7	86.140999
14	12	93.791000
14	15	94.130997
14	9	104.000000
14	5	104.949997
14	16	108.430000
15	7	8.980000
15	4	45.139999
15	6	57.810001
15	5	60.090000
15	2	65.629997
15	8	72.239998
15	12	83.489998
15	19	83.720001
15	1	86.209999
15	14	94.430000
15	20	103.800003
15	9	121.900002
15	13	122.750000
15	16	128.600006
15	17	129.949997
15	10	134.080002
15	3	136.490005
15	11	140.100006
15	18	140.169998
16	9	7.650000
16	12	52.310001
16	13	52.889999
16	10	70.860001
16	5	80.150002
16	19	83.379997
16	6	89.941002
16	14	107.849998
16	18	108.550003
16	20	111.059998
16	2	112.949997
16	8	115.360001
16	4	117.750999
16	11	124.669998
16	7	124.830002
16	1	126.040001
16	15	127.919998
16	3	130.169998
16	17	134.320007
17	3	10.650000
17	11	17.330000
17	20	31.520000
17	18	32.000000
17	14	40.959999
17	1	46.330002
17	8	58.900002
17	10	63.560001
17	2	65.790001
17	19	66.559998
17	6	83.050003
17	4	85.440002
17	13	86.610001
17	7	120.900002
17	15	128.889999
17	9	131.750000
17	12	131.970001
17	16	133.710007
17	5	143.720001
18	11	18.040001
18	3	24.520000
18	17	31.700001
18	10	38.230000
18	20	39.740002
18	14	47.410000
18	13	61.759998
18	1	66.400002
18	19	69.449997
18	8	71.120003
18	2	76.900002
18	6	89.940002
18	4	96.350998
18	9	106.419998
18	16	108.379997
18	12	125.989998
18	7	131.811005
18	15	139.800995
18	5	142.369995
19	14	27.270000
19	6	28.160000
19	2	32.840000
19	8	33.090000
19	20	34.959999
19	1	43.619999
19	4	48.599998
19	13	49.970001
19	10	54.669998
19	17	66.349998
19	12	67.010002
19	18	69.320000
19	3	71.129997
19	11	73.209999
19	7	75.790001
19	9	78.330002
19	5	80.040001
19	16	83.419998
19	15	83.769997
20	14	10.630000
20	1	30.030001
20	17	31.480000
20	8	32.660000
20	19	35.180000
20	3	36.259998
20	11	38.340000
20	2	39.549999
20	18	39.730000
20	6	55.150002
20	10	58.590000
20	4	59.791000
20	13	64.320000
20	7	95.250999
20	12	101.181000
20	15	103.240997
20	9	106.019997
20	16	110.449997
20	5	112.339996
0	6	8.300000
0	19	26.160000
0	2	32.881001
0	4	35.840000
0	8	36.241001
0	14	46.730000
0	7	50.119999
0	1	53.041000
0	12	54.780998
0	20	55.939999
0	15	58.099998
0	5	60.270000
0	13	66.980003
0	10	76.720001
0	9	77.011002
0	16	82.700996
0	17	86.160004
0	18	90.639999
0	3	92.019997
0	11	94.099998
6	0	8.370000
19	0	26.049999
2	0	32.721001
8	0	36.081001
4	0	36.389999
14	0	46.799999
7	0	49.980000
1	0	53.221001
12	0	54.730999
20	0	55.910000
15	0	57.549999
5	0	60.040001
13	0	65.959999
10	0	76.650002
9	0	77.310997
16	0	82.960999
17	0	86.059998
18	0	90.559998
3	0	91.910004
11	0	93.680000
;
param:	v:=
1	8	1	71
1	8	2	40
1	8	3	26
1	8	4	45
1	8	5	83
1	14	1	75
1	14	2	51
1	14	3	24
1	14	4	37
1	14	5	72
1	2	1	84
1	2	2	50
1	2	3	13
1	2	4	54
1	2	5	75
1	20	1	86
1	20	2	34
1	20	3	19
1	20	4	53
1	20	5	94
1	4	1	99
1	4	2	57
1	4	3	23
1	4	4	38
1	4	5	76
1	19	1	98
1	19	2	34
1	19	3	19
1	19	4	32
1	19	5	79
1	17	1	82
1	17	2	60
1	17	3	18
1	17	4	53
1	17	5	82
1	6	1	96
1	6	2	52
1	6	3	18
1	6	4	51
1	6	5	78
1	3	1	99
1	3	2	39
1	3	3	27
1	3	4	30
1	3	5	84
1	11	1	72
1	11	2	40
1	11	3	19
1	11	4	42
1	11	5	97
1	18	1	89
1	18	2	53
1	18	3	14
1	18	4	53
1	18	5	78
1	7	1	83
1	7	2	55
1	7	3	29
1	7	4	56
1	7	5	85
1	10	1	77
1	10	2	50
1	10	3	19
1	10	4	43
1	10	5	92
1	13	1	70
1	13	2	36
1	13	3	10
1	13	4	43
1	13	5	99
1	15	1	84
1	15	2	35
1	15	3	11
1	15	4	55
1	15	5	82
1	12	1	85
1	12	2	38
1	12	3	14
1	12	4	59
1	12	5	75
1	5	1	71
1	5	2	53
1	5	3	29
1	5	4	60
1	5	5	79
1	9	1	81
1	9	2	60
1	9	3	22
1	9	4	44
1	9	5	77
1	16	1	85
1	16	2	59
1	16	3	20
1	16	4	47
1	16	5	75
2	8	1	100
2	8	2	39
2	8	3	20
2	8	4	49
2	8	5	89
2	4	1	82
2	4	2	34
2	4	3	25
2	4	4	57
2	4	5	81
2	1	1	96
2	1	2	32
2	1	3	17
2	1	4	41
2	1	5	71
2	6	1	85
2	6	2	50
2	6	3	13
2	6	4	45
2	6	5	97
2	14	1	97
2	14	2	43
2	14	3	19
2	14	4	30
2	14	5	86
2	19	1	83
2	19	2	44
2	19	3	16
2	19	4	53
2	19	5	97
2	20	1	93
2	20	2	33
2	20	3	10
2	20	4	47
2	20	5	82
2	7	1	75
2	7	2	31
2	7	3	27
2	7	4	31
2	7	5	82
2	15	1	71
2	15	2	37
2	15	3	22
2	15	4	55
2	15	5	87
2	17	1	82
2	17	2	54
2	17	3	22
2	17	4	56
2	17	5	91
2	3	1	93
2	3	2	48
2	3	3	15
2	3	4	30
2	3	5	93
2	11	1	78
2	11	2	35
2	11	3	30
2	11	4	59
2	11	5	91
2	18	1	71
2	18	2	48
2	18	3	12
2	18	4	47
2	18	5	82
2	10	1	91
2	10	2	49
2	10	3	26
2	10	4	43
2	10	5	96
2	13	1	99
2	13	2	31
2	13	3	22
2	13	4	54
2	13	5	70
2	12	1	72
2	12	2	31
2	12	3	28
2	12	4	34
2	12	5	82
2	5	1	85
2	5	2	40
2	5	3	10
2	5	4	45
2	5	5	84
2	9	1	75
2	9	2	57
2	9	3	19
2	9	4	41
2	9	5	86
2	16	1	73
2	16	2	46
2	16	3	14
2	16	4	53
2	16	5	100
3	11	1	87
3	11	2	44
3	11	3	27
3	11	4	47
3	11	5	86
3	17	1	83
3	17	2	57
3	17	3	24
3	17	4	31
3	17	5	79
3	18	1	83
3	18	2	31
3	18	3	16
3	18	4	41
3	18	5	78
3	20	1	100
3	20	2	48
3	20	3	21
3	20	4	50
3	20	5	97
3	14	1	76
3	14	2	54
3	14	3	26
3	14	4	54
3	14	5	91
3	1	1	81
3	1	2	47
3	1	3	19
3	1	4	47
3	1	5	71
3	10	1	87
3	10	2	58
3	10	3	14
3	10	4	36
3	10	5	83
3	8	1	84
3	8	2	52
3	8	3	30
3	8	4	50
3	8	5	74
3	19	1	77
3	19	2	40
3	19	3	11
3	19	4	48
3	19	5	84
3	2	1	73
3	2	2	46
3	2	3	22
3	2	4	37
3	2	5	74
3	13	1	78
3	13	2	35
3	13	3	19
3	13	4	54
3	13	5	74
3	6	1	71
3	6	2	60
3	6	3	17
3	6	4	39
3	6	5	70
3	4	1	93
3	4	2	30
3	4	3	25
3	4	4	48
3	4	5	83
3	7	1	84
3	7	2	31
3	7	3	23
3	7	4	59
3	7	5	90
3	9	1	93
3	9	2	56
3	9	3	23
3	9	4	47
3	9	5	97
3	16	1	91
3	16	2	51
3	16	3	10
3	16	4	47
3	16	5	86
3	12	1	91
3	12	2	42
3	12	3	17
3	12	4	30
3	12	5	82
3	15	1	92
3	15	2	56
3	15	3	15
3	15	4	52
3	15	5	90
3	5	1	93
3	5	2	31
3	5	3	28
3	5	4	45
3	5	5	77
4	2	1	79
4	2	2	33
4	2	3	26
4	2	4	32
4	2	5	76
4	6	1	74
4	6	2	34
4	6	3	10
4	6	4	31
4	6	5	71
4	8	1	85
4	8	2	55
4	8	3	10
4	8	4	47
4	8	5	83
4	7	1	74
4	7	2	47
4	7	3	28
4	7	4	31
4	7	5	79
4	1	1	98
4	1	2	43
4	1	3	11
4	1	4	53
4	1	5	87
4	15	1	89
4	15	2	60
4	15	3	24
4	15	4	55
4	15	5	90
4	19	1	75
4	19	2	43
4	19	3	25
4	19	4	50
4	19	5	73
4	14	1	95
4	14	2	54
4	14	3	10
4	14	4	49
4	14	5	96
4	20	1	96
4	20	2	43
4	20	3	12
4	20	4	34
4	20	5	93
4	5	1	85
4	5	2	54
4	5	3	13
4	5	4	31
4	5	5	73
4	17	1	75
4	17	2	40
4	17	3	15
4	17	4	47
4	17	5	91
4	12	1	71
4	12	2	40
4	12	3	20
4	12	4	53
4	12	5	80
4	3	1	88
4	3	2	36
4	3	3	30
4	3	4	53
4	3	5	89
4	18	1	93
4	18	2	44
4	18	3	15
4	18	4	59
4	18	5	72
4	11	1	89
4	11	2	58
4	11	3	14
4	11	4	33
4	11	5	79
4	13	1	85
4	13	2	36
4	13	3	15
4	13	4	59
4	13	5	89
4	10	1	77
4	10	2	48
4	10	3	11
4	10	4	57
4	10	5	80
4	9	1	77
4	9	2	60
4	9	3	13
4	9	4	42
4	9	5	78
4	16	1	95
4	16	2	55
4	16	3	30
4	16	4	42
4	16	5	70
5	12	1	97
5	12	2	49
5	12	3	25
5	12	4	50
5	12	5	93
5	7	1	85
5	7	2	50
5	7	3	25
5	7	4	52
5	7	5	78
5	15	1	74
5	15	2	59
5	15	3	12
5	15	4	38
5	15	5	88
5	6	1	83
5	6	2	33
5	6	3	20
5	6	4	49
5	6	5	99
5	9	1	71
5	9	2	52
5	9	3	18
5	9	4	52
5	9	5	91
5	4	1	91
5	4	2	34
5	4	3	11
5	4	4	53
5	4	5	87
5	19	1	84
5	19	2	58
5	19	3	28
5	19	4	40
5	19	5	100
5	16	1	74
5	16	2	47
5	16	3	22
5	16	4	41
5	16	5	74
5	2	1	81
5	2	2	41
5	2	3	15
5	2	4	49
5	2	5	71
5	8	1	76
5	8	2	56
5	8	3	27
5	8	4	43
5	8	5	72
5	13	1	71
5	13	2	35
5	13	3	23
5	13	4	48
5	13	5	75
5	14	1	96
5	14	2	58
5	14	3	30
5	14	4	51
5	14	5	71
5	1	1	82
5	1	2	34
5	1	3	28
5	1	4	34
5	1	5	73
5	20	1	86
5	20	2	54
5	20	3	30
5	20	4	55
5	20	5	76
5	10	1	90
5	10	2	57
5	10	3	15
5	10	4	49
5	10	5	79
5	18	1	83
5	18	2	53
5	18	3	16
5	18	4	44
5	18	5	73
5	17	1	72
5	17	2	49
5	17	3	28
5	17	4	42
5	17	5	73
5	3	1	96
5	3	2	35
5	3	3	19
5	3	4	47
5	3	5	78
5	11	1	89
5	11	2	33
5	11	3	21
5	11	4	50
5	11	5	89
6	2	1	94
6	2	2	30
6	2	3	18
6	2	4	32
6	2	5	92
6	19	1	85
6	19	2	32
6	19	3	23
6	19	4	46
6	19	5	80
6	4	1	89
6	4	2	41
6	4	3	15
6	4	4	58
6	4	5	95
6	8	1	71
6	8	2	51
6	8	3	11
6	8	4	41
6	8	5	74
6	14	1	97
6	14	2	40
6	14	3	21
6	14	4	30
6	14	5	85
6	1	1	82
6	1	2	33
6	1	3	14
6	1	4	38
6	1	5	86
6	7	1	83
6	7	2	51
6	7	3	29
6	7	4	37
6	7	5	82
6	20	1	94
6	20	2	35
6	20	3	24
6	20	4	46
6	20	5	76
6	15	1	96
6	15	2	47
6	15	3	27
6	15	4	32
6	15	5	92
6	12	1	73
6	12	2	55
6	12	3	29
6	12	4	40
6	12	5	77
6	5	1	97
6	5	2	49
6	5	3	18
6	5	4	59
6	5	5	82
6	13	1	96
6	13	2	49
6	13	3	17
6	13	4	58
6	13	5	97
6	10	1	86
6	10	2	51
6	10	3	13
6	10	4	35
6	10	5	92
6	17	1	92
6	17	2	53
6	17	3	18
6	17	4	55
6	17	5	77
6	9	1	89
6	9	2	35
6	9	3	11
6	9	4	40
6	9	5	81
6	3	1	76
6	3	2	36
6	3	3	30
6	3	4	30
6	3	5	92
6	16	1	90
6	16	2	51
6	16	3	13
6	16	4	43
6	16	5	87
6	18	1	80
6	18	2	55
6	18	3	20
6	18	4	41
6	18	5	84
6	11	1	88
6	11	2	50
6	11	3	19
6	11	4	50
6	11	5	70
7	15	1	98
7	15	2	33
7	15	3	10
7	15	4	44
7	15	5	93
7	4	1	77
7	4	2	36
7	4	3	13
7	4	4	60
7	4	5	80
7	6	1	96
7	6	2	53
7	6	3	27
7	6	4	33
7	6	5	82
7	2	1	95
7	2	2	30
7	2	3	29
7	2	4	60
7	2	5	97
7	5	1	75
7	5	2	40
7	5	3	27
7	5	4	49
7	5	5	83
7	8	1	76
7	8	2	57
7	8	3	28
7	8	4	59
7	8	5	83
7	19	1	95
7	19	2	55
7	19	3	13
7	19	4	57
7	19	5	83
7	1	1	88
7	1	2	31
7	1	3	20
7	1	4	58
7	1	5	85
7	12	1	72
7	12	2	60
7	12	3	30
7	12	4	42
7	12	5	100
7	14	1	75
7	14	2	40
7	14	3	19
7	14	4	35
7	14	5	93
7	20	1	82
7	20	2	34
7	20	3	27
7	20	4	34
7	20	5	76
7	13	1	82
7	13	2	52
7	13	3	25
7	13	4	57
7	13	5	87
7	9	1	87
7	9	2	38
7	9	3	28
7	9	4	54
7	9	5	79
7	17	1	95
7	17	2	52
7	17	3	10
7	17	4	55
7	17	5	86
7	16	1	90
7	16	2	55
7	16	3	21
7	16	4	43
7	16	5	85
7	10	1	72
7	10	2	39
7	10	3	20
7	10	4	41
7	10	5	94
7	3	1	96
7	3	2	35
7	3	3	11
7	3	4	59
7	3	5	84
7	11	1	95
7	11	2	32
7	11	3	25
7	11	4	50
7	11	5	72
7	18	1	73
7	18	2	48
7	18	3	19
7	18	4	40
7	18	5	87
8	2	1	95
8	2	2	50
8	2	3	19
8	2	4	42
8	2	5	77
8	1	1	82
8	1	2	52
8	1	3	29
8	1	4	54
8	1	5	89
8	14	1	70
8	14	2	49
8	14	3	13
8	14	4	34
8	14	5	78
8	4	1	76
8	4	2	59
8	4	3	29
8	4	4	43
8	4	5	100
8	6	1	75
8	6	2	54
8	6	3	23
8	6	4	60
8	6	5	87
8	20	1	81
8	20	2	52
8	20	3	12
8	20	4	46
8	20	5	85
8	19	1	88
8	19	2	36
8	19	3	15
8	19	4	60
8	19	5	97
8	17	1	70
8	17	2	34
8	17	3	17
8	17	4	34
8	17	5	73
8	7	1	78
8	7	2	50
8	7	3	25
8	7	4	39
8	7	5	83
8	3	1	95
8	3	2	48
8	3	3	23
8	3	4	53
8	3	5	79
8	11	1	76
8	11	2	54
8	11	3	15
8	11	4	41
8	11	5	79
8	18	1	78
8	18	2	50
8	18	3	28
8	18	4	55
8	18	5	71
8	15	1	73
8	15	2	48
8	15	3	20
8	15	4	47
8	15	5	84
8	10	1	88
8	10	2	41
8	10	3	23
8	10	4	44
8	10	5	73
8	13	1	78
8	13	2	49
8	13	3	28
8	13	4	31
8	13	5	93
8	12	1	82
8	12	2	37
8	12	3	14
8	12	4	31
8	12	5	91
8	5	1	72
8	5	2	52
8	5	3	11
8	5	4	44
8	5	5	90
8	9	1	100
8	9	2	41
8	9	3	21
8	9	4	52
8	9	5	72
8	16	1	88
8	16	2	43
8	16	3	17
8	16	4	45
8	16	5	81
9	16	1	86
9	16	2	40
9	16	3	26
9	16	4	30
9	16	5	75
9	12	1	79
9	12	2	30
9	12	3	29
9	12	4	30
9	12	5	86
9	13	1	88
9	13	2	44
9	13	3	26
9	13	4	56
9	13	5	81
9	10	1	82
9	10	2	38
9	10	3	21
9	10	4	59
9	10	5	74
9	5	1	74
9	5	2	59
9	5	3	25
9	5	4	31
9	5	5	72
9	19	1	75
9	19	2	54
9	19	3	24
9	19	4	52
9	19	5	93
9	6	1	72
9	6	2	34
9	6	3	22
9	6	4	59
9	6	5	90
9	14	1	77
9	14	2	44
9	14	3	16
9	14	4	47
9	14	5	94
9	18	1	78
9	18	2	46
9	18	3	26
9	18	4	51
9	18	5	82
9	20	1	84
9	20	2	35
9	20	3	11
9	20	4	46
9	20	5	76
9	2	1	93
9	2	2	52
9	2	3	19
9	2	4	35
9	2	5	74
9	8	1	92
9	8	2	40
9	8	3	21
9	8	4	57
9	8	5	86
9	4	1	99
9	4	2	30
9	4	3	12
9	4	4	43
9	4	5	70
9	7	1	95
9	7	2	33
9	7	3	20
9	7	4	39
9	7	5	76
9	1	1	95
9	1	2	30
9	1	3	12
9	1	4	34
9	1	5	71
9	15	1	73
9	15	2	54
9	15	3	24
9	15	4	32
9	15	5	81
9	11	1	97
9	11	2	44
9	11	3	16
9	11	4	42
9	11	5	71
9	3	1	89
9	3	2	36
9	3	3	20
9	3	4	56
9	3	5	85
9	17	1	88
9	17	2	46
9	17	3	29
9	17	4	46
9	17	5	100
10	13	1	85
10	13	2	53
10	13	3	17
10	13	4	55
10	13	5	98
10	18	1	86
10	18	2	43
10	18	3	30
10	18	4	34
10	18	5	94
10	11	1	92
10	11	2	44
10	11	3	12
10	11	4	58
10	11	5	98
10	19	1	89
10	19	2	45
10	19	3	10
10	19	4	60
10	19	5	82
10	14	1	87
10	14	2	37
10	14	3	17
10	14	4	49
10	14	5	88
10	20	1	75
10	20	2	60
10	20	3	19
10	20	4	60
10	20	5	97
10	3	1	99
10	3	2	43
10	3	3	19
10	3	4	38
10	3	5	95
10	17	1	86
10	17	2	57
10	17	3	30
10	17	4	53
10	17	5	76
10	9	1	82
10	9	2	47
10	9	3	20
10	9	4	45
10	9	5	85
10	16	1	75
10	16	2	55
10	16	3	10
10	16	4	39
10	16	5	85
10	8	1	83
10	8	2	57
10	8	3	29
10	8	4	33
10	8	5	85
10	6	1	79
10	6	2	46
10	6	3	22
10	6	4	52
10	6	5	90
10	1	1	86
10	1	2	57
10	1	3	29
10	1	4	40
10	1	5	73
10	2	1	81
10	2	2	58
10	2	3	18
10	2	4	39
10	2	5	80
10	12	1	76
10	12	2	49
10	12	3	10
10	12	4	42
10	12	5	97
10	4	1	79
10	4	2	56
10	4	3	24
10	4	4	60
10	4	5	100
10	5	1	98
10	5	2	55
10	5	3	27
10	5	4	51
10	5	5	92
10	7	1	80
10	7	2	58
10	7	3	12
10	7	4	57
10	7	5	97
10	15	1	82
10	15	2	51
10	15	3	29
10	15	4	43
10	15	5	100
11	3	1	93
11	3	2	48
11	3	3	27
11	3	4	59
11	3	5	85
11	17	1	99
11	17	2	49
11	17	3	24
11	17	4	51
11	17	5	98
11	18	1	88
11	18	2	60
11	18	3	24
11	18	4	42
11	18	5	93
11	20	1	96
11	20	2	50
11	20	3	23
11	20	4	44
11	20	5	81
11	14	1	79
11	14	2	31
11	14	3	17
11	14	4	35
11	14	5	97
11	10	1	81
11	10	2	40
11	10	3	25
11	10	4	57
11	10	5	90
11	1	1	98
11	1	2	45
11	1	3	21
11	1	4	40
11	1	5	89
11	8	1	97
11	8	2	30
11	8	3	21
11	8	4	54
11	8	5	85
11	19	1	100
11	19	2	44
11	19	3	20
11	19	4	30
11	19	5	70
11	2	1	79
11	2	2	54
11	2	3	13
11	2	4	53
11	2	5	90
11	13	1	77
11	13	2	44
11	13	3	27
11	13	4	60
11	13	5	92
11	6	1	98
11	6	2	31
11	6	3	22
11	6	4	52
11	6	5	89
11	4	1	82
11	4	2	49
11	4	3	14
11	4	4	51
11	4	5	91
11	9	1	72
11	9	2	37
11	9	3	22
11	9	4	37
11	9	5	78
11	16	1	82
11	16	2	32
11	16	3	22
11	16	4	52
11	16	5	81
11	7	1	94
11	7	2	45
11	7	3	13
11	7	4	30
11	7	5	92
11	12	1	83
11	12	2	53
11	12	3	29
11	12	4	33
11	12	5	72
11	15	1	94
11	15	2	36
11	15	3	13
11	15	4	35
11	15	5	73
11	5	1	88
11	5	2	39
11	5	3	14
11	5	4	34
11	5	5	85
12	5	1	88
12	5	2	45
12	5	3	26
12	5	4	34
12	5	5	96
12	9	1	82
12	9	2	56
12	9	3	16
12	9	4	51
12	9	5	85
12	16	1	79
12	16	2	47
12	16	3	24
12	16	4	47
12	16	5	86
12	6	1	88
12	6	2	53
12	6	3	10
12	6	4	36
12	6	5	85
12	19	1	96
12	19	2	57
12	19	3	10
12	19	4	34
12	19	5	97
12	13	1	93
12	13	2	44
12	13	3	17
12	13	4	31
12	13	5	78
12	7	1	76
12	7	2	45
12	7	3	22
12	7	4	47
12	7	5	93
12	15	1	83
12	15	2	30
12	15	3	16
12	15	4	36
12	15	5	96
12	2	1	95
12	2	2	38
12	2	3	20
12	2	4	58
12	2	5	71
12	4	1	91
12	4	2	59
12	4	3	16
12	4	4	48
12	4	5	84
12	8	1	100
12	8	2	59
12	8	3	27
12	8	4	45
12	8	5	85
12	14	1	72
12	14	2	34
12	14	3	29
12	14	4	46
12	14	5	79
12	10	1	97
12	10	2	36
12	10	3	24
12	10	4	54
12	10	5	86
12	20	1	78
12	20	2	44
12	20	3	28
12	20	4	50
12	20	5	77
12	1	1	86
12	1	2	40
12	1	3	11
12	1	4	55
12	1	5	93
12	18	1	96
12	18	2	42
12	18	3	20
12	18	4	33
12	18	5	78
12	17	1	94
12	17	2	52
12	17	3	29
12	17	4	48
12	17	5	78
12	3	1	78
12	3	2	32
12	3	3	22
12	3	4	58
12	3	5	88
12	11	1	75
12	11	2	35
12	11	3	17
12	11	4	30
12	11	5	72
13	10	1	78
13	10	2	35
13	10	3	15
13	10	4	41
13	10	5	74
13	19	1	93
13	19	2	53
13	19	3	18
13	19	4	47
13	19	5	91
13	9	1	89
13	9	2	49
13	9	3	19
13	9	4	41
13	9	5	71
13	16	1	77
13	16	2	40
13	16	3	10
13	16	4	50
13	16	5	79
13	18	1	82
13	18	2	46
13	18	3	24
13	18	4	40
13	18	5	74
13	14	1	82
